mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),<I>/mA,Current(A),dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,1,0,1,432838.590038612,0.90598446,0.90638822,-153.158508300781,0.153158508300781,-0.0333723512873119,26,-0.13882107,5.9179749,0.005552842708664006
2,0,0,1,0,1,432838.592038611,0.90588439,0.90646452,-153.972718811035,0.15397271881103503,-0.0334578916798697,26,-0.1395708,5.887176,0.005582832266005593
2,0,0,1,0,1,432838.594038612,0.90578437,0.90621656,-155.49937133789,0.15549937133789002,-0.0335442802144156,26,-0.14091611,5.8277826,0.005636644215039411
2,0,0,1,0,1,432838.596038611,0.90568429,0.90596861,-152.140742492676,0.152140742492676,-0.0336288028423521,26,-0.13783474,5.9548059,0.005513389480018305
2,0,0,1,0,1,432838.598038611,0.90558428,0.90598768,-154.786932373047,0.154786932373047,-0.0337147955757776,26,-0.14023505,5.8531275,0.00560940215019895
2,0,0,1,0,1,432838.600038612,0.9054842,0.90598768,-155.804702758789,0.15580470275878902,-0.0338013537354999,26,-0.14115714,5.8148932,0.0056462856474209944
2,0,0,1,0,1,432838.602038612,0.90538412,0.9057588,-154.023602294921,0.154023602294921,-0.0338869223983552,26,-0.13950823,5.8806496,0.005580329327452996
2,0,0,1,0,1,432838.604038609,0.90528411,0.90581602,-155.957353210449,0.155957353210449,-0.0339735653706656,26,-0.14126867,5.8081007,0.005650746758992926
2,0,0,1,0,1,432838.606038605,0.90518403,0.90566343,-153.616496276855,0.153616496276855,-0.0340589078635109,26,-0.13912484,5.8956132,0.00556499371690715
2,0,0,1,0,1,432838.608038602,0.90508395,0.90558714,-155.804705810546,0.155804705810546,-0.0341454660249286,26,-0.14109474,5.8123221,0.0056437895173405495
2,0,0,1,0,1,432838.610038599,0.90498394,0.90543455,-157.382238769531,0.157382238769531,-0.0342329005986319,26,-0.14249931,5.7530923,0.005699972661531314
2,0,0,1,0,1,432838.612038595,0.90488386,0.90530103,-155.550248718261,0.155550248718261,-0.03431931740178,26,-0.1408198,5.8199911,0.005632792015255914
2,0,0,1,0,1,432838.614038592,0.90478384,0.9051103,-158.552679443359,0.15855267944335902,-0.0344074022169113,26,-0.14350766,5.7085776,0.0057403065302713005
2,0,0,1,0,1,432838.616038588,0.90468377,0.90526289,-157.331356811523,0.157331356811523,-0.0344948085194693,26,-0.14242624,5.7538619,0.00569704955019282
2,0,0,1,0,1,432838.618038587,0.90458369,0.90507215,-158.552674865722,0.158552674865722,-0.0345828933320575,26,-0.14350161,5.7083373,0.005740064413158798
2,0,0,1,0,1,432838.620038589,0.90448368,0.90486234,-156.669801330566,0.15666980133056602,-0.0346699321037928,26,-0.14176461,5.7756014,0.005670584121572442
2,0,0,1,0,1,432838.622038589,0.9043836,0.90488142,-158.145567321777,0.158145567321777,-0.0347577907455232,26,-0.14310299,5.7218261,0.005724119420993407
2,0,0,1,0,1,432838.624038588,0.90428352,0.90488142,-156.415361022949,0.156415361022949,-0.0348446881598366,26,-0.14153735,5.7851186,0.00566149415969035
2,0,0,1,0,1,432838.626038588,0.90418351,0.90448087,-158.1964553833,0.1581964553833,-0.0349325750744077,26,-0.14308567,5.7174535,0.005723426703840134
2,0,0,1,0,1,432838.628038588,0.90408343,0.90453809,-157.63667602539,0.15763667602539,-0.0350201510038375,26,-0.14258838,5.7381196,0.005703535113838202
2,0,0,1,0,1,432838.630038588,0.90398335,0.90451902,-158.654444885254,0.15865444488525401,-0.0351082923587163,26,-0.14350596,5.7011895,0.005740238520250158
2,0,0,1,0,1,432838.632038589,0.90388334,0.9044618,-159.57045135498,0.15957045135498002,-0.0351969426009919,26,-0.14432538,5.6681032,0.005773015106373507
2,0,0,1,0,1,432838.634038588,0.90378326,0.90429014,-161.097093200683,0.161097093200683,-0.0352864409810172,26,-0.14567852,5.6133237,0.005827140518561547
2,0,0,1,0,1,432838.636038584,0.90368325,0.9041757,-162.063981628418,0.162063981628418,-0.0353764765178892,26,-0.14653431,5.5791278,0.00586137256134648
2,0,0,1,0,1,432838.638038581,0.90358317,0.90404218,-161.758647155762,0.161758647155762,-0.0354663424278895,26,-0.14623664,5.5888338,0.005849465600341835
2,0,0,1,0,1,432838.640038577,0.90348309,0.90400404,-164.6083984375,0.1646083984375,-0.0355577915313508,26,-0.14880666,5.4918466,0.005952266288217187
2,0,0,1,0,1,432838.642038574,0.90338308,0.90385145,-161.911314392089,0.161911314392089,-0.035647742254787,26,-0.14634378,5.582386,0.00585375105138782
2,0,0,1,0,1,432838.644038571,0.903283,0.90367979,-162.725526428222,0.162725526428222,-0.0357381453182432,26,-0.14705177,5.5533991,0.005882070782011803
2,0,0,1,0,1,432838.646038567,0.90318292,0.90369886,-162.165751647949,0.16216575164794902,-0.0358282373974058,26,-0.146549,5.5726862,0.005861960195811786
2,0,0,1,0,1,432838.648038564,0.90308291,0.90350813,-164.55750579834,0.16455750579834,-0.035919658232265,26,-0.14867905,5.4905314,0.005947161773652893
2,0,0,1,0,1,432838.650038565,0.90298283,0.90337461,-161.60597076416,0.16160597076416,-0.0360094393254386,26,-0.14599073,5.589983,0.005839629232509778
2,0,0,1,0,1,432838.652038566,0.90288275,0.90329832,-162.420185852051,0.162420185852051,-0.0360996727603276,26,-0.14671388,5.5614905,0.005868555240569817
2,0,0,1,0,1,432838.654038565,0.90278274,0.90331739,-162.471089172363,0.162471089172363,-0.0361899344680574,26,-0.14676297,5.5598655,0.005870518408865448
2,0,0,1,0,1,432838.656038565,0.90268266,0.90310758,-164.557513427734,0.164557513427734,-0.0362813553003735,26,-0.14861314,5.4880967,0.005944525508901535
2,0,0,1,0,1,432838.658038565,0.90258265,0.90322202,-164.455731201171,0.16445573120117102,-0.036372719590399,26,-0.14854003,5.4921894,0.0059416015094439474
2,0,0,1,0,1,432838.660038564,0.90248257,0.90299314,-164.353959655761,0.164353959655761,-0.0364640273372862,26,-0.1484105,5.4941978,0.005936419924039558
2,0,0,1,0,1,432838.662038565,0.90238249,0.90282148,-164.099501037597,0.16409950103759702,-0.0365551937250561,26,-0.14815256,5.5016713,0.005926102175760994
2,0,0,1,0,1,432838.664038566,0.90228248,0.90285963,-164.761068725586,0.164761068725586,-0.0366467276436487,26,-0.14875612,5.4798117,0.005950244701919486
2,0,0,1,0,1,432838.666038563,0.9021824,0.90268797,-166.38948059082,0.16638948059082,-0.0367391662422815,26,-0.15019779,5.4251504,0.0060079112985552685
2,0,0,1,0,1,432838.66803856,0.90208232,0.90245908,-167.254588317871,0.167254588317871,-0.0368320854563183,26,-0.15094042,5.395721,0.006037616875964984
2,0,0,1,0,1,432838.670038556,0.90198231,0.90245908,-166.796588134765,0.166796588134765,-0.0369247502258088,26,-0.15052709,5.4105368,0.006021083819009557
2,0,0,1,0,1,432838.672038553,0.90188223,0.90242094,-166.13504486084,0.16613504486084,-0.0370170474695629,26,-0.14992374,5.4318519,0.0059969497340104545
2,0,0,1,0,1,432838.674038549,0.90178216,0.90217298,-166.898373413085,0.16689837341308503,-0.037109768781344,26,-0.1505712,5.4055228,0.006022848115969428
2,0,0,1,0,1,432838.676038546,0.90168214,0.90232557,-167.509033203125,0.167509033203125,-0.0372028293485641,26,-0.15114768,5.3867278,0.006045907354606348
2,0,0,1,0,1,432838.678038543,0.90158206,0.90209675,-168.883016967773,0.168883016967773,-0.0372966532451841,26,-0.15234882,5.341548,0.006093952829472915
2,0,0,1,0,1,432838.68003854,0.90148205,0.90198231,-168.475907897949,0.16847590789794903,-0.0373902509700987,26,-0.1519623,5.353776,0.006078491543405572
2,0,0,1,0,1,432838.682038541,0.90138197,0.90190601,-168.425019836425,0.16842501983642502,-0.0374838204221725,26,-0.15190354,5.3549409,0.006076141504993638
2,0,0,1,0,1,432838.684038542,0.90128189,0.90184879,-168.272352600097,0.168272352600097,-0.0375773050608105,26,-0.15175621,5.3594589,0.006070248703314034
2,0,0,1,0,1,432838.686038541,0.90118188,0.90150547,-168.933912658691,0.168933912658691,-0.0376711572260326,26,-0.15229484,5.3364387,0.006091793853212488
2,0,0,1,0,1,432838.688038541,0.9010818,0.90165806,-166.643939208984,0.166643939208984,-0.0377637371837827,26,-0.15025584,5.410686,0.006010234037517218
2,0,0,1,0,1,432838.690038541,0.90098172,0.9014864,-169.137464904785,0.16913746490478498,-0.0378577024335861,26,-0.15247512,5.3299036,0.006099004973685639
2,0,0,1,0,1,432838.692038541,0.90088171,0.90129566,-169.086569213867,0.169086569213867,-0.0379516394147872,26,-0.15239699,5.33038,0.006095879639869918
2,0,0,1,0,1,432838.694038542,0.90078163,0.90135288,-170.053451538085,0.17005345153808502,-0.0380461135494444,26,-0.15327817,5.3004093,0.006131126731911735
2,0,0,1,0,1,432838.696038542,0.90068156,0.90100956,-169.035679626465,0.169035679626465,-0.0381400222569571,26,-0.15230276,5.3302922,0.006092110532981688
2,0,0,1,0,1,432838.698038538,0.90058154,0.90097141,-169.951670837402,0.169951670837402,-0.0382344398501714,26,-0.15312159,5.3013391,0.006124863860249199
2,0,0,1,0,1,432838.700038535,0.90048146,0.90097141,-173.462965393066,0.17346296539306602,-0.0383308081625832,26,-0.15628517,5.1940274,0.006251406900518877
2,0,0,1,0,1,432838.702038532,0.90038145,0.90078068,-172.597871398925,0.17259787139892502,-0.0384266958655251,26,-0.15547283,5.218956,0.006218913118611049
2,0,0,1,0,1,432838.704038528,0.90028137,0.90070438,-173.564755249023,0.17356475524902298,-0.0385231207227706,26,-0.15633054,5.1894431,0.00625322141065692
2,0,0,1,0,1,432838.706038525,0.90018129,0.9007616,-171.172994995117,0.171172994995117,-0.0386182168294058,26,-0.15418606,5.2622881,0.006167442433943744
2,0,0,1,0,1,432838.708038521,0.90008128,0.90049458,-172.343426513671,0.17234342651367102,-0.0387139631723827,26,-0.15519433,5.2250009,0.006207772858967561
2,0,0,1,0,1,432838.710038518,0.8999812,0.90032291,-171.274781799316,0.17127478179931602,-0.0388091158221562,26,-0.15420261,5.2565994,0.006168104398367009
2,0,0,1,0,1,432838.712038517,0.89988112,0.90041828,-173.004977416992,0.173004977416992,-0.0389052296951082,26,-0.15577684,5.2045803,0.006231073767889871
2,0,0,1,0,1,432838.714038519,0.89978111,0.90015125,-172.852313232421,0.172852313232421,-0.0390012587563196,26,-0.15559323,5.2076321,0.006223729032862212
2,0,0,1,0,1,432838.716038519,0.89968103,0.90003681,-171.987214660644,0.171987214660644,-0.039096807205518,26,-0.15479483,5.233161,0.0061917929617580515
2,0,0,1,0,1,432838.718038518,0.89958096,0.90011311,-174.786074829101,0.17478607482910102,-0.0391939105736414,26,-0.15732723,5.1497989,0.006293089495964594
2,0,0,1,0,1,432838.720038518,0.89948094,0.90003681,-171.376551818847,0.171376551818847,-0.0392891197657055,26,-0.15424521,5.2518082,0.006169808200313391
2,0,0,1,0,1,432838.722038518,0.89938086,0.89975071,-174.277188110351,0.174277188110351,-0.039385940422376,26,-0.15680602,5.1627564,0.006272240949563674
2,0,0,1,0,1,432838.724038518,0.89928085,0.89973164,-174.378971862793,0.17437897186279303,-0.0394828176221847,26,-0.15689428,5.1596336,0.006275771133424986
2,0,0,1,0,1,432838.726038519,0.89918077,0.89957905,-173.97185974121,0.17397185974121002,-0.0395794686485926,26,-0.15650144,5.1708307,0.006260057612509239
2,0,0,1,0,1,432838.728038517,0.89908069,0.89948368,-172.648764038086,0.17264876403808602,-0.0396753846201366,26,-0.15529475,5.2099051,0.0062117898249771705
2,0,0,1,0,1,432838.730038514,0.89898068,0.89946461,-175.447622680664,0.17544762268066402,-0.0397728555165396,26,-0.15780893,5.1266847,0.006312357100395624
2,0,0,1,0,1,432838.732038511,0.8988806,0.8992548,-175.040522766113,0.175040522766113,-0.039870100244628,26,-0.15740603,5.1374092,0.006296241211677456
2,0,0,1,0,1,432838.734038507,0.89878052,0.89921665,-175.345840454101,0.175345840454101,-0.0399675145987404,26,-0.1576739,5.1282463,0.006306955969782847
2,0,0,1,0,1,432838.736038504,0.89868051,0.89908314,-177.584928894042,0.177584928894042,-0.0400661728891796,26,-0.15966362,5.0628347,0.006386544619469281
2,0,0,1,0,1,432838.7380385,0.89858043,0.89900684,-178.704479980468,0.17870447998046798,-0.04016545315414,26,-0.16065656,5.0306902,0.006426261993643351
2,0,0,1,0,1,432838.740038497,0.89848042,0.89887333,-177.890274047851,0.177890274047851,-0.0402642810756895,26,-0.15990083,5.0529652,0.006396032920320176
2,0,0,1,0,1,432838.742038494,0.89838034,0.89881611,-178.602703857421,0.178602703857421,-0.0403635047949685,26,-0.16053098,5.0324888,0.0064212395006643655
2,0,0,1,0,1,432838.744038495,0.89828026,0.89883518,-178.755374145507,0.17875537414550702,-0.0404628133293787,26,-0.16067162,5.0282974,0.006426864755841766
2,0,0,1,0,1,432838.746038496,0.89818025,0.89864445,-178.195597839355,0.178195597839355,-0.0405618108786477,26,-0.16013448,5.0430226,0.006405379400510736
2,0,0,1,0,1,432838.748038495,0.89808017,0.89854908,-177.737599182129,0.177737599182129,-0.0406605539842181,26,-0.15970595,5.055481,0.00638823824906043
2,0,0,1,0,1,432838.750038495,0.89798009,0.89839649,-179.874911499023,0.17987491149902302,-0.0407604844872156,26,-0.161599,4.9945626,0.0064639595651913165
2,0,0,1,0,1,432838.752038495,0.89788008,0.8982439,-178.704489135742,0.178704489135742,-0.0408597647504806,26,-0.16052021,5.0264206,0.00642080869075186
2,0,0,1,0,1,432838.754038494,0.89778,0.89851093,-178.602706909179,0.178602706909179,-0.040958988471455,26,-0.16047649,5.0307798,0.006419059371419355
2,0,0,1,0,1,432838.756038495,0.89767992,0.89818668,-179.213366699218,0.179213366699218,-0.0410585514478683,26,-0.16096707,5.0118284,0.006438682353887727
2,0,0,1,0,1,432838.758038496,0.89757991,0.89778614,-181.096237182617,0.181096237182617,-0.041159160463439,26,-0.16258569,4.9575086,0.006503427669948247
2,0,0,1,0,1,432838.760038493,0.89747983,0.89801502,-179.67135772705,0.17967135772705,-0.0412589778810077,26,-0.16134758,4.9980979,0.006453903116107359
2,0,0,1,0,1,432838.762038489,0.89737982,0.89780521,-182.114002990722,0.18211400299072203,-0.0413601523220274,26,-0.1635029,4.9299078,0.006540116027961032
2,0,0,1,0,1,432838.764038486,0.89727974,0.89772892,-181.401571655273,0.181401571655273,-0.0414609309644699,26,-0.16284944,4.9488487,0.006513977480335633
2,0,0,1,0,1,432838.766038483,0.89717966,0.8976717,-179.824024963379,0.17982402496337901,-0.0415608331954744,26,-0.16142294,4.9919453,0.006456917527588754
2,0,0,1,0,1,432838.768038479,0.89707965,0.89753819,-180.892681884765,0.180892681884765,-0.0416613291247685,26,-0.16235809,4.9617162,0.006494323611323911
2,0,0,1,0,1,432838.770038476,0.89697957,0.89732838,-181.808676147461,0.181808676147461,-0.0417623339363733,26,-0.16314209,4.935564,0.006525683393493833
2,0,0,1,0,1,432838.772038472,0.89687949,0.8973093,-183.437094116211,0.183437094116211,-0.0418642434314092,26,-0.16459981,4.8916459,0.006583992420618056
2,0,0,1,0,1,432838.774038471,0.89677948,0.89715677,-183.029989624023,0.183029989624023,-0.0419659267572826,26,-0.16420659,4.9016929,0.00656826377216888
2,0,0,1,0,1,432838.776038472,0.8966794,0.89700419,-181.452458190918,0.18145245819091801,-0.0420667336717181,26,-0.16276361,4.9434667,0.006510544611322131
2,0,0,1,0,1,432838.778038472,0.89657933,0.897214,-182.571994018554,0.182571994018554,-0.0421681625538932,26,-0.16380616,4.9143023,0.0065522459616545155
2,0,0,1,0,1,432838.780038472,0.89647931,0.89688975,-184.709301757812,0.184709301757812,-0.0422707788309521,26,-0.16566388,4.8556828,0.006626555179049543
2,0,0,1,0,1,432838.782038472,0.89637923,0.89677531,-184.454861450195,0.18445486145019502,-0.0423732537505891,26,-0.16541457,4.8617601,0.006616582622320228
2,0,0,1,0,1,432838.784038471,0.89627922,0.89687067,-184.403982543945,0.18440398254394502,-0.0424757004024717,26,-0.16538653,4.8636189,0.0066154609349942505
2,0,0,1,0,1,432838.786038471,0.89617914,0.8965655,-186.33773651123,0.18633773651123,-0.0425792213638093,26,-0.16706398,4.8115077,0.006682559436162368
2,0,0,1,0,1,432838.788038473,0.89607906,0.89645106,-184.149542236328,0.18414954223632798,-0.0426815266582701,26,-0.16508105,4.8680601,0.00660324209345084
2,0,0,1,0,1,432838.790038472,0.89597905,0.8964892,-184.505754089355,0.18450575408935502,-0.0427840298532909,26,-0.16540742,4.8588686,0.006616296635158504
2,0,0,1,0,1,432838.792038468,0.89587897,0.89626032,-186.439518737793,0.18643951873779302,-0.0428876073569191,26,-0.16709834,4.8072443,0.006683933708983215
2,0,0,1,0,1,432838.794038465,0.89577889,0.89610773,-187.711729431152,0.18771172943115202,-0.0429918916442659,26,-0.16820993,4.7738504,0.006728397270196953
2,0,0,1,0,1,432838.796038461,0.89567888,0.89622217,-187.711727905273,0.187711727905273,-0.0430961759307649,26,-0.16823141,4.7744603,0.006729256484708532
2,0,0,1,0,1,432838.798038458,0.8955788,0.89606959,-187.304624938964,0.187304624938964,-0.0432002340489493,26,-0.16783798,4.7840228,0.00671351913896645
2,0,0,1,0,1,432838.800038455,0.89547873,0.89585978,-189.136610412597,0.18913661041259702,-0.0433053099351459,26,-0.16943988,4.7365751,0.006777595287766995
2,0,0,1,0,1,432838.802038451,0.89537871,0.8958407,-187.762617492675,0.187762617492675,-0.0434096224953333,26,-0.1682054,4.7711344,0.006728215787538809
2,0,0,1,0,1,432838.804038448,0.89527863,0.89576441,-185.828860473632,0.185828860473632,-0.0435128607443703,26,-0.16645887,4.8203731,0.006658355182525412
2,0,0,1,0,1,432838.806038448,0.89517862,0.89545923,-190.154377746582,0.19015437774658203,-0.0436185020568635,26,-0.17027549,4.7091169,0.006811019707123339
2,0,0,1,0,1,432838.808038449,0.89507854,0.89545923,-190.256144714355,0.190256144714355,-0.0437241999099519,26,-0.17036662,4.7065983,0.006814664833947397
2,0,0,1,0,1,432838.810038448,0.89497846,0.89547831,-187.86439666748,0.18786439666748,-0.0438285690107345,26,-0.16822849,4.7666206,0.006729139697478586
2,0,0,1,0,1,432838.812038448,0.89487845,0.89538294,-192.851457214355,0.192851457214355,-0.0439357087007098,26,-0.17267591,4.6428633,0.006907036189754936
2,0,0,1,0,1,432838.814038448,0.89477837,0.89521128,-190.612365722656,0.190612365722656,-0.044041604452663,26,-0.17063834,4.6965017,0.006825533596096281
2,0,0,1,0,1,432838.816038447,0.89467829,0.89521128,-187.915281677246,0.18791528167724603,-0.0441460018245908,26,-0.16822387,4.7639089,0.006728955193673919
2,0,0,1,0,1,432838.818038448,0.89457828,0.89496332,-191.579237365722,0.19157923736572202,-0.0442524347325431,26,-0.1714564,4.671505,0.006858255612635786
2,0,0,1,0,1,432838.82003845,0.8944782,0.8949824,-190.612367248535,0.190612367248535,-0.0443583304853439,26,-0.17059471,4.6953006,0.0068237885563910096
2,0,0,1,0,1,432838.822038447,0.89437813,0.89473444,-192.037243652343,0.192037243652343,-0.0444650178344514,26,-0.17182234,4.6591716,0.0068728934263369065
2,0,0,1,0,1,432838.824038444,0.89427811,0.89463907,-193.105897521972,0.193105897521972,-0.0445722988818486,26,-0.17276008,4.6328936,0.006910403222822893
2,0,0,1,0,1,432838.82603844,0.89417803,0.8946963,-193.8183303833,0.1938183303833,-0.0446799757286707,26,-0.17340854,4.6161594,0.006936341722644644
2,0,0,1,0,1,432838.828038437,0.89407802,0.89456278,-193.920115661621,0.193920115661621,-0.0447877091177834,26,-0.17347372,4.6130481,0.0069389487105672495
2,0,0,1,0,1,432838.830038433,0.89397794,0.89435297,-194.276321411132,0.194276321411132,-0.0448956404057608,26,-0.17375161,4.6035099,0.006950064202188819
2,0,0,1,0,1,432838.83203843,0.89387786,0.89441019,-193.156784057617,0.193156784057617,-0.045002949725151,26,-0.1727614,4.6304879,0.006910455837150487
2,0,0,1,0,1,432838.834038427,0.89377785,0.89406687,-194.27632446289,0.19427632446289,-0.0451108810148239,26,-0.17369603,4.602037,0.0069478410131056205
2,0,0,1,0,1,432838.836038424,0.89367777,0.89410502,-193.360337829589,0.19336033782958903,-0.0452183034196429,26,-0.17288445,4.6240354,0.006915377948893259
2,0,0,1,0,1,432838.838038425,0.89357769,0.89412409,-193.920120239257,0.193920120239257,-0.0453260368112987,26,-0.17338865,4.6107855,0.006935546041664651
2,0,0,1,0,1,432838.840038426,0.89347768,0.89379984,-195.294088745117,0.195294088745117,-0.0454345335255728,26,-0.17455383,4.5766864,0.006982153010933256
2,0,0,1,0,1,432838.842038425,0.8933776,0.89372355,-194.123670959472,0.194123670959472,-0.0455423800009621,26,-0.17349289,4.6038876,0.006939715853957249
2,0,0,1,0,1,432838.844038425,0.89327759,0.89374262,-195.192321777343,0.19519232177734303,-0.0456508201729456,26,-0.17445169,4.5787797,0.006978067882766625
2,0,0,1,0,1,432838.846038425,0.89317751,0.89355189,-195.039656066894,0.195039656066894,-0.045759175532341,26,-0.17427805,4.5813856,0.006971122132140925
2,0,0,1,0,1,432838.848038424,0.89307743,0.89345652,-197.736740112304,0.19773674011230402,-0.0458690292717615,26,-0.17666918,4.5184145,0.007066767187875343
2,0,0,1,0,1,432838.850038426,0.89297742,0.89341837,-196.566302490234,0.196566302490234,-0.0459782327714496,26,-0.17561595,4.545125,0.007024637822710071
2,0,0,1,0,1,432838.852038426,0.89287734,0.89330393,-195.955638122558,0.195955638122558,-0.0460870970131556,26,-0.17504795,4.5587049,0.007001917665621555
2,0,0,1,0,1,432838.854038422,0.89277726,0.89330393,-197.482298278808,0.197482298278808,-0.0461968093943066,26,-0.17641172,4.5234632,0.007056468526315657
2,0,0,1,0,1,432838.856038419,0.89267725,0.89309412,-199.110733032226,0.199110733032226,-0.0463074264597363,26,-0.17782463,4.485414,0.007112984995998832
2,0,0,1,0,1,432838.858038416,0.89257717,0.89292246,-198.042073059082,0.19804207305908203,-0.0464174498251809,26,-0.17683622,4.5087514,0.00707344860237661
2,0,0,1,0,1,432838.860038412,0.8924771,0.89292246,-198.652723693847,0.198652723693847,-0.0465278124477598,26,-0.17738149,4.4948916,0.007095259149056407
2,0,0,1,0,1,432838.862038409,0.89237708,0.89292246,-200.433824157714,0.20043382415771402,-0.0466391645672056,26,-0.17897186,4.4549489,0.0071588745333645365
2,0,0,1,0,1,432838.864038405,0.892277,0.8927508,-200.179385375976,0.20017938537597602,-0.0467503753300772,26,-0.17871031,4.459754,0.007148412257516435
2,0,0,1,0,1,432838.866038402,0.89217699,0.89261729,-200.077603149414,0.200077603149414,-0.0468615295506583,26,-0.17859273,4.4613552,0.0071437091165170155
2,0,0,1,0,1,432838.868038401,0.89207691,0.89254099,-199.314283752441,0.199314283752441,-0.0469722596998214,26,-0.17789617,4.4780583,0.0071158467256617845
2,0,0,1,0,1,432838.870038402,0.89197683,0.89225495,-201.044490051269,0.201044490051269,-0.0470839510764016,26,-0.17938294,4.438097,0.007175317656738821
2,0,0,1,0,1,432838.872038402,0.89187682,0.89233124,-202.520248413085,0.202520248413085,-0.0471964623204337,26,-0.18071514,4.4061337,0.007228605775662247
2,0,0,1,0,1,432838.874038402,0.89177674,0.89227402,-200.38293762207,0.20038293762207,-0.0473077861678865,26,-0.17879649,4.4528441,0.007151859571658145
2,0,0,1,0,1,432838.876038402,0.89167666,0.89204514,-200.281158447265,0.20028115844726502,-0.0474190534747441,26,-0.17865984,4.4539642,0.007146393361058109
2,0,0,1,0,1,432838.878038401,0.89157665,0.89202607,-203.385356140137,0.203385356140137,-0.0475320453341802,26,-0.18142503,4.3858914,0.007257001597329471
2,0,0,1,0,1,432838.880038402,0.89147657,0.89191163,-202.418467712402,0.202418467712402,-0.0476445000367694,26,-0.18053938,4.4062757,0.007221575419178833
2,0,0,1,0,1,432838.882038403,0.8913765,0.89177811,-203.232679748535,0.20323267974853498,-0.0477574070793787,26,-0.18123846,4.3879662,0.007249538201455352
2,0,0,1,0,1,432838.884038401,0.89127648,0.89173996,-203.02912902832,0.20302912902832002,-0.0478702010382546,26,-0.18104918,4.3921776,0.007241967495941957
2,0,0,1,0,1,432838.886038398,0.8911764,0.8916446,-205.573556518555,0.205573556518555,-0.0479844085628721,26,-0.18329856,4.3373508,0.007331942062902575
2,0,0,1,0,1,432838.888038395,0.89107639,0.89151108,-204.046893310546,0.204046893310546,-0.0480977679463492,26,-0.18191007,4.3691483,0.0072764026490371855
2,0,0,1,0,1,432838.890038391,0.89097631,0.89143479,-206.743995666504,0.206743995666504,-0.048212625711547,26,-0.18429878,4.3117809,0.0073719516144292365
2,0,0,1,0,1,432838.892038388,0.89087623,0.89133942,-207.151097106933,0.20715109710693302,-0.0483277096492979,26,-0.18464194,4.3028469,0.007385677549906294
2,0,0,1,0,1,432838.894038384,0.89077622,0.89109147,-205.064677429199,0.205064677429199,-0.0484416344599194,26,-0.18273139,4.3454165,0.00730925539421843
2,0,0,1,0,1,432838.896038381,0.89067614,0.89122498,-206.489541625976,0.206489541625976,-0.0485563508685429,26,-0.18402864,4.3160782,0.007361145504232785
2,0,0,1,0,1,432838.898038378,0.89057606,0.8909961,-205.929782104492,0.205929782104492,-0.0486707562928729,26,-0.18348263,4.3266988,0.007339305309158086
2,0,0,1,0,1,432838.900038378,0.89047605,0.89080536,-206.540431213379,0.206540431213379,-0.0487855009734895,26,-0.18398732,4.312983,0.007359492927263572
2,0,0,1,0,1,432838.90203838,0.89037597,0.89067185,-208.270643615722,0.208270643615722,-0.0489012068781322,26,-0.1855008,4.2765117,0.007420031977996233
2,0,0,1,0,1,432838.904038379,0.8902759,0.89095795,-207.965313720703,0.207965313720703,-0.0490167431533601,26,-0.18528835,4.2841663,0.007411533983348178
2,0,0,1,0,1,432838.906038379,0.89017588,0.89053833,-208.016207885742,0.20801620788574202,-0.0491323077031241,26,-0.18524641,4.2811007,0.007409856255340062
2,0,0,1,0,1,432838.908038379,0.8900758,0.89046204,-209.390179443359,0.209390179443359,-0.0492486355772018,26,-0.18645401,4.2526445,0.00745816025372398
2,0,0,1,0,1,432838.910038378,0.88997579,0.89057648,-210.204400634765,0.210204400634765,-0.049365415792995,26,-0.18720309,4.2367167,0.007488123807912751
2,0,0,1,0,1,432838.912038379,0.88987571,0.89040482,-208.932192993164,0.208932192993164,-0.0494814892267651,26,-0.18603423,4.261693,0.007441369267771339
2,0,0,1,0,1,432838.91403838,0.88977563,0.89029038,-211.425723266601,0.21142572326660103,-0.0495989479551315,26,-0.18823029,4.2108898,0.007529211500351883
2,0,0,1,0,1,432838.916038377,0.88967562,0.89015687,-210.662394714356,0.210662394714356,-0.0497159826154708,26,-0.18752258,4.2255139,0.007500903116225427
2,0,0,1,0,1,432838.918038373,0.88957554,0.88992798,-212.189053344726,0.21218905334472601,-0.0498338654127121,26,-0.18883298,4.1940336,0.00755331902484737
2,0,0,1,0,1,432838.92003837,0.88947546,0.88996613,-211.273056030273,0.21127305603027302,-0.0499512393276426,26,-0.18802586,4.2123976,0.007521034561941409
2,0,0,1,0,1,432838.922038367,0.88937545,0.88992798,-212.85059967041,0.21285059967041,-0.0500694896523157,26,-0.1894217,4.1809983,0.007576868168259065
2,0,0,1,0,1,432838.924038363,0.88927537,0.88981354,-210.560629272461,0.210560629272461,-0.0501864677695168,26,-0.18735971,4.2259254,0.007494387956702247
2,0,0,1,0,1,432838.92603836,0.8891753,0.88964188,-212.74881439209,0.21274881439209,-0.0503046615518993,26,-0.18927026,4.181654,0.007570810208142
2,0,0,1,0,1,432838.928038356,0.88907528,0.88962281,-212.748817443848,0.212748817443848,-0.0504228553359773,26,-0.1892662,4.1815639,0.007570648031942922
2,0,0,1,0,1,432838.930038354,0.8889752,0.88933671,-214.83524017334,0.21483524017334,-0.0505422082437939,26,-0.19106087,4.1396222,0.007642434627512721
