mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),<I>/mA,Current(A),dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,0,0,1,721426.683020175,0.83174407,0.83234584,-778.220684814454,0.7782206848144541,-0.180026118807024,26,-0.64774877,1.0695499,0.02590994998429048
2,0,0,0,0,1,721426.685020174,0.831644,0.83249843,-779.798223876953,0.779798223876953,-0.180459340028948,26,-0.64918077,1.0675819,0.025967231883774075
2,0,0,0,0,1,721426.687020174,0.83154398,0.83209789,-780.866900634766,0.780866900634766,-0.1808931549534,26,-0.64975768,1.0656078,0.02599030801556114
2,0,0,0,0,1,721426.689020174,0.83144391,0.83204067,-783.66577758789,0.78366577758789,-0.181328524802711,26,-0.65204179,1.061729,0.02608167194561196
2,0,0,0,0,1,721426.691020173,0.83134389,0.83207881,-786.057513427735,0.786057513427735,-0.181765223407718,26,-0.65406179,1.058547,0.026162472014580346
2,0,0,0,0,1,721426.693020174,0.83124381,0.83160198,-789.059918212891,0.789059918212891,-0.182203590015384,26,-0.65618378,1.0539149,0.026247351612979128
2,0,0,0,0,1,721426.695020175,0.83114374,0.83175457,-789.21259765625,0.78921259765625,-0.182642041438182,26,-0.6564312,1.0539043,0.026257247392086284
2,0,0,0,0,1,721426.697020173,0.83104372,0.83177364,-791.45170288086,0.79145170288086,-0.183081736794763,26,-0.65830868,1.0509468,0.026332346551576454
2,0,0,0,0,1,721426.699020169,0.83094364,0.83135402,-793.63989868164,0.7936398986816401,-0.183522647822459,26,-0.6597957,1.0475204,0.02639182880805497
2,0,0,0,0,1,721426.701020166,0.83084357,0.8316592,-793.843432617187,0.793843432617187,-0.183963671931346,26,-0.66020721,1.0476363,0.02640828776382655
2,0,0,0,0,1,721426.703020162,0.83074355,0.83133495,-797.049383544922,0.7970493835449219,-0.184406477137645,26,-0.662615,1.0430156,0.026504600376673938
2,0,0,0,0,1,721426.705020159,0.83064348,0.83120143,-798.983172607422,0.798983172607422,-0.184850356650855,26,-0.66411597,1.0403241,0.02656463822468904
2,0,0,0,0,1,721426.707020156,0.83054346,0.83122051,-797.863592529297,0.797863592529297,-0.185293614195479,26,-0.66320056,1.0418078,0.026528023291705373
2,0,0,0,0,1,721426.709020152,0.83044338,0.8310107,-804.835314941406,0.8048353149414059,-0.185740744912438,26,-0.66882676,1.0325227,0.026753070338167127
2,0,0,0,0,1,721426.711020149,0.83034331,0.83104885,-804.072009277343,0.804072009277343,-0.186187451557132,26,-0.66822314,1.0335503,0.02672892474508501
2,0,0,0,0,1,721426.713020145,0.83024329,0.83089626,-808.804626464843,0.808804626464843,-0.186636787440379,26,-0.67203271,1.0273139,0.026881309568013406
2,0,0,0,0,1,721426.715020142,0.83014321,0.83070552,-810.382128906249,0.810382128906249,-0.187086999727434,26,-0.67318892,1.0250788,0.026927556311670906
2,0,0,0,0,1,721426.717020139,0.83004314,0.83066738,-810.483966064453,0.810483966064453,-0.187537268563562,26,-0.67324257,1.0249029,0.026929703704910723
2,0,0,0,0,1,721426.719020135,0.82994312,0.83049572,-812.723016357421,0.8127230163574211,-0.187988781336863,26,-0.674963,1.0218681,0.026998519465213127
2,0,0,0,0,1,721426.721020132,0.82984304,0.83028591,-818.11723022461,0.81811723022461,-0.188443290875302,26,-0.67927122,1.014874,0.027170848359348795
2,0,0,0,0,1,721426.723020128,0.82974297,0.83026683,-820.254498291016,0.820254498291016,-0.188898987805234,26,-0.68103009,1.0122064,0.027241204083572893
2,0,0,0,0,1,721426.725020125,0.82964295,0.83013332,-821.272314453124,0.821272314453124,-0.189355250161462,26,-0.6817655,1.0107894,0.027270620520842233
2,0,0,0,0,1,721426.727020122,0.82954288,0.83013332,-822.951586914062,0.822951586914062,-0.18981244546718,26,-0.68315953,1.0087268,0.027326381321769552
2,0,0,0,0,1,721426.729020118,0.82944286,0.83013332,-825.394213867188,0.825394213867188,-0.190270997794654,26,-0.68518722,1.0057416,0.027407489562654354
2,0,0,0,0,1,721426.731020115,0.82934278,0.82990444,-824.071185302735,0.824071185302735,-0.190728815079132,26,-0.68390036,1.0070785,0.0273560134223521
2,0,0,0,0,1,721426.733020111,0.82924271,0.82994258,-827.022631835938,0.827022631835938,-0.191188272083256,26,-0.68638128,1.0035306,0.027455251871372342
2,0,0,0,0,1,721426.735020108,0.82914269,0.82982814,-829.82153930664,0.82982153930664,-0.19164928402241,26,-0.68860924,1.000008,0.02754437057979064
2,0,0,0,0,1,721426.737020105,0.82904261,0.82963741,-832.773040771484,0.8327730407714841,-0.192111935698164,26,-0.69089967,0.99623471,0.027635986746539137
2,0,0,0,0,1,721426.739020101,0.82894254,0.82967556,-835.92813720703,0.83592813720703,-0.19257634019849,26,-0.69354916,0.99252021,0.027741965814279977
2,0,0,0,0,1,721426.741020098,0.82884252,0.82942766,-836.844134521485,0.836844134521485,-0.193041253586212,26,-0.69410169,0.99113756,0.027764066891235218
2,0,0,0,0,1,721426.743020097,0.82874244,0.82929415,-840.457202148438,0.840457202148438,-0.193508174240509,26,-0.69698626,0.98671788,0.02787944964268268
2,0,0,0,0,1,721426.745020098,0.82864237,0.82929415,-842.543615722657,0.842543615722657,-0.193976254013458,26,-0.69871646,0.98427445,0.027948659665545897
2,0,0,0,0,1,721426.747020098,0.82854235,0.82904619,-843.968518066406,0.843968518066406,-0.194445125385257,26,-0.69968891,0.98231888,0.027987555375316005
2,0,0,0,0,1,721426.749020098,0.82844228,0.82914156,-845.953186035156,0.845953186035156,-0.194915099343591,26,-0.70141494,0.98012698,0.028056597774246378
2,0,0,0,0,1,721426.751020098,0.82834226,0.82906526,-849.260894775394,0.849260894775394,-0.195386910938236,26,-0.70409268,0.97621977,0.028163708181391786
2,0,0,0,0,1,721426.753020097,0.82824218,0.82895082,-851.550860595703,0.8515508605957031,-0.195859994736115,26,-0.70589381,0.97346014,0.02823575136650055
2,0,0,0,0,1,721426.755020097,0.82814211,0.82883638,-853.586444091797,0.8535864440917971,-0.196334209393368,26,-0.70748347,0.97100461,0.0282993399335247
2,0,0,0,0,1,721426.757020099,0.82804209,0.82866472,-853.942651367187,0.853942651367187,-0.196808621950335,26,-0.70763212,0.97039855,0.028305285923649906
2,0,0,0,0,1,721426.759020097,0.82794201,0.82849306,-857.097735595703,0.8570977355957031,-0.19728478732509,26,-0.71009952,0.96662611,0.0284039810273102
2,0,0,0,0,1,721426.761020094,0.82784194,0.82856935,-857.81014404297,0.8578101440429701,-0.197761348502662,26,-0.71075517,0.96591228,0.028430207738923602
2,0,0,0,0,1,721426.76302009,0.82774192,0.82826418,-861.881243896485,0.861881243896485,-0.198240171375248,26,-0.71386534,0.96099573,0.028554614469332086
2,0,0,0,0,1,721426.765020087,0.82764184,0.82837862,-862.491864013674,0.8624918640136741,-0.198719333508359,26,-0.71446979,0.96044803,0.028578792802914997
2,0,0,0,0,1,721426.767020084,0.82754177,0.8282451,-863.509680175782,0.863509680175782,-0.199199061067766,26,-0.71519768,0.95916134,0.02860790645632634
2,0,0,0,0,1,721426.76902008,0.82744175,0.8280353,-867.682531738282,0.867682531738282,-0.199681106878042,26,-0.71847177,0.95430672,0.028738870618906717
2,0,0,0,0,1,721426.771020077,0.82734168,0.82811159,-866.155847167969,0.866155847167969,-0.200162304537004,26,-0.71727371,0.95607692,0.02869094783144255
2,0,0,0,0,1,721426.773020073,0.82724166,0.82782549,-869.565380859375,0.869565380859375,-0.200645396394915,26,-0.71984839,0.95199913,0.02879393549987795
2,0,0,0,0,1,721426.77502007,0.82714158,0.82746309,-872.211553955078,0.872211553955078,-0.201129958355771,26,-0.72172284,0.94869542,0.02886891470277482
2,0,0,0,0,1,721426.777020067,0.82704151,0.82786363,-873.534686279297,0.8735346862792971,-0.201615255369795,26,-0.7231676,0.94771695,0.0289267038525636
2,0,0,0,0,1,721426.779020063,0.82694149,0.82755846,-878.216412353518,0.878216412353518,-0.20210315334275,26,-0.72677541,0.94231725,0.029071016870160095
2,0,0,0,0,1,721426.78102006,0.82684141,0.82742494,-879.285058593752,0.879285058593752,-0.202591645021624,26,-0.7275424,0.94102013,0.029101695473993265
2,0,0,0,0,1,721426.783020056,0.82674134,0.82734865,-882.389263916018,0.882389263916018,-0.203081861245446,26,-0.73004359,0.9376232,0.02920174265101645
2,0,0,0,0,1,721426.785020053,0.82664132,0.82721514,-883.407080078124,0.883407080078124,-0.203572642915911,26,-0.73076773,0.93639177,0.029230708456952657
2,0,0,0,0,1,721426.78702005,0.82654124,0.8273105,-887.325427246093,0.887325427246093,-0.204065601459476,26,-0.73409367,0.93236423,0.02936374571510715
2,0,0,0,0,1,721426.789020046,0.82644117,0.82689089,-886.205902099609,0.886205902099609,-0.204557938031064,26,-0.7327956,0.93306857,0.029311823484415946
2,0,0,0,0,1,721426.791020043,0.82634115,0.82685274,-888.648522949219,0.888648522949219,-0.205051631621016,26,-0.73478144,0.93046093,0.029391258643900586
2,0,0,0,0,1,721426.793020039,0.82624108,0.82698625,-891.345611572265,0.8913456115722651,-0.2055468236071,26,-0.73713058,0.92779529,0.029485222590724166
2,0,0,0,0,1,721426.795020036,0.82614106,0.82677644,-894.348059082032,0.8943480590820321,-0.206043683599233,26,-0.7394259,0.92444593,0.029577036176350085
2,0,0,0,0,1,721426.797020033,0.82604098,0.82658571,-894.449786376953,0.894449786376953,-0.206540600133657,26,-0.73933941,0.92412758,0.029573576469269683
2,0,0,0,0,1,721426.799020029,0.82594091,0.82662386,-898.724456787109,0.8987244567871091,-0.207039891457849,26,-0.74290705,0.91977453,0.029716283181830533
2,0,0,0,0,1,721426.801020026,0.82584089,0.8263759,-900.658190917969,0.9006581909179691,-0.207540257099125,26,-0.74428225,0.91752446,0.029771288924488343
2,0,0,0,0,1,721426.803020022,0.82574081,0.8264522,-903.202606201175,0.903202606201175,-0.208042036304447,26,-0.74645376,0.91502416,0.02985815123762779
2,0,0,0,0,1,721426.80502002,0.82564074,0.82624239,-905.899700927737,0.905899700927737,-0.208545313888947,26,-0.74849272,0.91206831,0.029939709359792746
2,0,0,0,0,1,721426.807020021,0.82554072,0.82612795,-907.62993774414,0.90762993774414,-0.209049552709341,26,-0.74981844,0.91020352,0.02999273839308776
2,0,0,0,0,1,721426.809020022,0.82544065,0.82622331,-909.054779052738,0.909054779052738,-0.209554583108239,26,-0.75108224,0.90888178,0.030043289940810878
2,0,0,0,0,1,721426.811020021,0.82534063,0.82587999,-913.431201171874,0.913431201171874,-0.21006204485276,26,-0.75438458,0.90415126,0.030175382051580612
2,0,0,0,0,1,721426.813020021,0.82524055,0.82595628,-913.482049560546,0.913482049560546,-0.21056953486673,26,-0.75449622,0.90418446,0.03017984942007217
2,0,0,0,0,1,721426.815020021,0.82514048,0.82595628,-912.413446044921,0.912413446044921,-0.211076431184954,26,-0.75361359,0.90524346,0.03014454462868975
2,0,0,0,0,1,721426.81702002,0.82504046,0.82563204,-920.301165771485,0.920301165771485,-0.211587709569692,26,-0.75983012,0.89713246,0.030393205156411574
2,0,0,0,0,1,721426.819020022,0.82494038,0.82557482,-919.537756347657,0.919537756347657,-0.212098563865211,26,-0.75914723,0.89781505,0.03036588870719683
2,0,0,0,0,1,721426.821020022,0.82484031,0.82551759,-921.929559326171,0.921929559326171,-0.212610746913035,26,-0.76106906,0.89542371,0.03044276271858811
2,0,0,0,0,1,721426.823020018,0.82474029,0.82526964,-926.509509277343,0.926509509277343,-0.213125474391063,26,-0.76462018,0.89072978,0.030584806767115582
2,0,0,0,0,1,721426.825020015,0.82464021,0.82528871,-927.221936035156,0.927221936035156,-0.213640597661733,26,-0.76522583,0.89006597,0.030609031818966258
2,0,0,0,0,1,721426.827020011,0.82454014,0.8251552,-926.305938720706,0.926305938720706,-0.214155212045007,26,-0.76434618,0.89080203,0.030573846485050873
2,0,0,0,0,1,721426.829020008,0.82444012,0.82509798,-931.445697021485,0.931445697021485,-0.214672681835995,26,-0.76853395,0.8858251,0.030741358523684773
2,0,0,0,0,1,721426.831020005,0.82434005,0.82496446,-933.837432861328,0.933837432861328,-0.215191480375899,26,-0.7703827,0.88341337,0.03081530774112927
2,0,0,0,0,1,721426.833020001,0.82424003,0.82475466,-937.043383789062,0.937043383789062,-0.215712060013214,26,-0.7728309,0.88016701,0.030913235896087896
2,0,0,0,0,1,721426.835019998,0.82413995,0.82483095,-939.536962890624,0.9395369628906239,-0.216234024951908,26,-0.77495915,0.87791216,0.030998366626447522
2,0,0,0,0,1,721426.837019994,0.82403988,0.82456398,-941.572436523438,0.941572436523438,-0.216757120736413,26,-0.77638674,0.87573081,0.031055468628722535
2,0,0,0,0,1,721426.839019991,0.82393986,0.82450676,-944.981994628906,0.9449819946289061,-0.217282110699521,26,-0.77914405,0.87251055,0.03116576170599267
2,0,0,0,0,1,721426.841019988,0.82383978,0.82439232,-947.068444824219,0.947068444824219,-0.217808259801626,26,-0.78075594,0.87046754,0.031230238097097195
2,0,0,0,0,1,721426.843019984,0.82373971,0.82450676,-948.035260009766,0.948035260009766,-0.218334946043623,26,-0.78166145,0.86970049,0.03126645922385639
2,0,0,0,0,1,721426.845019981,0.82363969,0.8242588,-952.055499267578,0.952055499267578,-0.218863865724749,26,-0.78474015,0.8657676,0.031389604934387784
2,0,0,0,0,1,721426.847019977,0.82353961,0.82420158,-954.650775146485,0.954650775146485,-0.219394227246152,26,-0.7868247,0.86335403,0.03147298708895831
2,0,0,0,0,1,721426.849019974,0.82343954,0.82402992,-955.82120361328,0.95582120361328,-0.219925239005592,26,-0.78762525,0.86211723,0.031505010797910196
2,0,0,0,0,1,721426.851019971,0.82333952,0.82406807,-958.569195556641,0.9585691955566411,-0.220457777406877,26,-0.78992629,0.85968554,0.03159705067775256
2,0,0,0,0,1,721426.853019967,0.82323945,0.82385826,-961.215417480469,0.961215417480469,-0.220991785938236,26,-0.79190528,0.85710055,0.03167621045322531
2,0,0,0,0,1,721426.855019964,0.82313943,0.82351494,-962.589385986328,0.962589385986328,-0.221526557785431,26,-0.79270673,0.85552049,0.03170826961780671
2,0,0,0,0,1,721426.85701996,0.82303935,0.82370567,-963.759832763672,0.9637598327636719,-0.222061979880836,26,-0.79385442,0.85467941,0.03175417755062753
2,0,0,0,0,1,721426.859019957,0.82293928,0.8236866,-965.693530273438,0.9656935302734381,-0.22259847627298,26,-0.79542881,0.85294825,0.03181715282371701
2,0,0,0,0,1,721426.861019954,0.82283926,0.82347679,-968.645117187501,0.968645117187501,-0.223136612415287,26,-0.79765677,0.85013258,0.031906270870029486
2,0,0,0,0,1,721426.86301995,0.82273918,0.82351494,-971.596600341798,0.971596600341798,-0.22367638828402,26,-0.80012429,0.84758937,0.032004972641387186
2,0,0,0,0,1,721426.865019947,0.82263911,0.82320976,-974.090173339845,0.974090173339845,-0.224217549450741,26,-0.80188054,0.8451063,0.03207522151253809
2,0,0,0,0,1,721426.867019943,0.82253909,0.82313347,-977.957653808593,0.977957653808593,-0.22476085924485,26,-0.8049897,0.84168619,0.032199587083701034
2,0,0,0,0,1,721426.869019945,0.82243901,0.82328606,-978.619219970703,0.9786192199707031,-0.225304536555369,26,-0.80568355,0.84127313,0.03222734247399814
2,0,0,0,0,1,721426.871019946,0.82233894,0.82286644,-982.232305908203,0.982232305908203,-0.225850221129073,26,-0.80824602,0.83775133,0.032329840032626955
2,0,0,0,0,1,721426.873019945,0.82223892,0.82301903,-983.911584472656,0.983911584472656,-0.226396838655657,26,-0.80977798,0.83647662,0.032391118314337934
2,0,0,0,0,1,721426.875019945,0.82213885,0.82279015,-984.929364013674,0.984929364013674,-0.226944021622101,26,-0.81039017,0.83537984,0.03241560716624862
2,0,0,0,0,1,721426.877019945,0.82203883,0.82256126,-987.880932617187,0.987880932617187,-0.227492844328535,26,-0.81259257,0.83265221,0.03250370338654274
2,0,0,0,0,1,721426.879019944,0.82193875,0.82269478,-990.781573486328,0.9907815734863281,-0.228043278495338,26,-0.8151108,0.83034927,0.03260443314509554
2,0,0,0,0,1,721426.881019945,0.82183868,0.82248497,-991.799304199219,0.991799304199219,-0.228594278088437,26,-0.81574005,0.82928568,0.03262960083841262
2,0,0,0,0,1,721426.883019946,0.82173866,0.8223896,-993.83486328125,0.99383486328125,-0.229146408527347,26,-0.81731945,0.82749122,0.03269277822719688
2,0,0,0,0,1,721426.885019943,0.82163858,0.82235146,-998.41480102539,0.99841480102539,-0.229701083389679,26,-0.82104784,0.8236571,0.03284191477235356
2,0,0,0,0,1,721426.887019939,0.82153851,0.82202721,-999.279882812499,0.999279882812499,-0.230256238866567,26,-0.82143527,0.82261962,0.03285741016309942
2,0,0,0,0,1,721426.889019936,0.82143849,0.82214165,-1001.97697753906,1.0019769775390601,-0.230812892722633,26,-0.82376701,0.82051951,0.032950680223039035
2,0,0,0,0,1,721426.891019932,0.82133842,0.82206535,-1004.77584228515,1.00477584228515,-0.231371101503557,26,-0.82599139,0.81815797,0.033039656178387465
2,0,0,0,0,1,721426.893019929,0.82123834,0.82172203,-1006.96401977539,1.0069640197753902,-0.231930525945425,26,-0.82744449,0.81603914,0.03309778073867175
2,0,0,0,0,1,721426.895019926,0.82113832,0.82187462,-1010.57711791992,1.01057711791992,-0.232491957657257,26,-0.83056766,0.81327254,0.03322270739084518
2,0,0,0,0,1,721426.897019922,0.82103825,0.8217411,-1012.20553588867,1.0122055358886701,-0.233054294045739,26,-0.8317709,0.81183225,0.03327083561948981
2,0,0,0,0,1,721426.899019919,0.82093823,0.82156944,-1014.3428527832,1.0143428527832,-0.233617817839278,26,-0.8333531,0.80995244,0.03333412358116384
2,0,0,0,0,1,721426.901019915,0.82083815,0.82172203,-1017.65059814453,1.01765059814453,-0.234183179255565,26,-0.83622593,0.80746973,0.0334490366135215
2,0,0,0,0,1,721426.903019912,0.82073808,0.82120705,-1018.9737121582,1.0189737121582,-0.234749275728411,26,-0.83678842,0.80591583,0.03347153584755939
2,0,0,0,0,1,721426.905019909,0.82063806,0.82124519,-1020.60213012695,1.0206021301269501,-0.235316276877906,26,-0.83816457,0.80466735,0.033526583610820476
2,0,0,0,0,1,721426.907019905,0.82053798,0.82124519,-1027.06502685547,1.02706502685547,-0.235886868491676,26,-0.84347224,0.79960388,0.03373888852489102
2,0,0,0,0,1,721426.909019902,0.82043791,0.82101631,-1027.67563476562,1.0276756347656202,-0.236457799359189,26,-0.84373844,0.79890609,0.03374953830128709
2,0,0,0,0,1,721426.911019899,0.82033789,0.82086372,-1028.13359375,1.02813359375,-0.237028984661923,26,-0.84395754,0.79840183,0.033758302656903744
2,0,0,0,0,1,721426.913019895,0.82023782,0.82092094,-1032.40830078125,1.0324083007812501,-0.237602544761207,26,-0.8475256,0.79515141,0.033901023709645865
2,0,0,0,0,1,721426.915019892,0.82013774,0.82065392,-1036.32664794921,1.03632664794921,-0.238178281733592,26,-0.85046554,0.79188728,0.03401862104159917
2,0,0,0,0,1,721426.917019888,0.82003772,0.82071114,-1037.85324707031,1.0378532470703101,-0.238754866843726,26,-0.85177773,0.79077762,0.03407110886223104
2,0,0,0,0,1,721426.919019885,0.81993765,0.82057762,-1038.82017822265,1.03882017822265,-0.239331989124271,26,-0.85243261,0.78991306,0.03409730357815672
2,0,0,0,0,1,721426.921019882,0.81983763,0.82042503,-1042.433203125,1.042433203125,-0.239911118667999,26,-0.85523832,0.78702885,0.034209531677872974
2,0,0,0,0,1,721426.923019878,0.81973755,0.82050133,-1045.63928222656,1.04563928222656,-0.240492029312531,26,-0.85794842,0.78468871,0.03431793687068552
2,0,0,0,0,1,721426.925019875,0.81963748,0.82019615,-1050.1173461914,1.0501173461914,-0.241075427824629,26,-0.8613022,0.78105187,0.034452088175776135
2,0,0,0,0,1,721426.927019871,0.81953746,0.82011986,-1051.28780517578,1.0512878051757801,-0.241659476578156,26,-0.86218202,0.78010976,0.03448728030401873
2,0,0,0,0,1,721426.929019868,0.81943738,0.82013893,-1052.71268310547,1.05271268310547,-0.242244316930532,26,-0.86337066,0.77907199,0.034534826140781974
2,0,0,0,0,1,721426.931019868,0.81933731,0.8199482,-1053.78134765625,1.05378134765625,-0.242829750999,26,-0.8640461,0.77810091,0.03456184476817266
2,0,0,0,0,1,721426.933019869,0.81923729,0.81989098,-1054.7991821289,1.0547991821289,-0.243415750503937,26,-0.8648203,0.77729583,0.03459281340555449
2,0,0,0,0,1,721426.935019868,0.81913722,0.81977654,-1059.78624267578,1.05978624267578,-0.24400452057094,26,-0.86878788,0.77353007,0.03475151596641405
2,0,0,0,0,1,721426.937019868,0.8190372,0.81960493,-1061.61821289062,1.06161821289062,-0.244594308412737,26,-0.87010753,0.77203363,0.03480430084251766
2,0,0,0,0,1,721426.939019868,0.81893712,0.81950957,-1064.51879882812,1.06451879882812,-0.245185707718292,26,-0.87238336,0.76984036,0.034895333723381966
2,0,0,1,0,1,721426.941219867,0.81883705,0.81949049,-1065.80033735795,1.0658003373579499,-0.245837030065298,26,-0.87341326,0.76889682,0.034936529628145266
2,0,0,1,0,1,721426.943219868,0.81873703,0.8193379,-1069.45499267578,1.06945499267578,-0.246431171687205,26,-0.87624502,0.76612657,0.035049800313739554
2,0,0,1,0,1,721426.94521987,0.81863695,0.81924254,-1073.57690429687,1.07357690429687,-0.247027603273577,26,-0.87951988,0.76309627,0.03518079479846018
2,0,0,1,0,1,721426.947219867,0.81853688,0.81914717,-1074.18764648437,1.07418764648437,-0.247624374120473,26,-0.87991774,0.7625736,0.03519671082666529
2,0,0,1,0,1,721426.949219863,0.81843686,0.81901366,-1079.12374267578,1.07912374267578,-0.248223887283722,26,-0.88381708,0.75896174,0.035352683443271554
2,0,0,1,0,1,721426.95121986,0.81833678,0.81886107,-1077.34268798828,1.07734268798828,-0.248822410958581,26,-0.88219398,0.76007485,0.03528775944971036
2,0,0,1,0,1,721426.953219857,0.81823671,0.81874663,-1082.27890625,1.08227890625,-0.249423676949792,26,-0.88611221,0.75650245,0.035444488288490936
2,0,0,1,0,1,721426.955219853,0.81813669,0.81884199,-1084.21256103515,1.08421256103515,-0.250026017247915,26,-0.88779879,0.75524122,0.03551195084244075
2,0,0,1,0,1,721426.95721985,0.81803662,0.81844145,-1087.57127685546,1.08757127685546,-0.250630223458581,26,-0.89011341,0.75254053,0.03560453651231736
2,0,0,1,0,1,721426.959219846,0.8179366,0.81874663,-1090.47185058593,1.09047185058593,-0.251236041139788,26,-0.89282012,0.75081867,0.03571280611108375
2,0,0,1,0,1,721426.961219843,0.81783652,0.81838423,-1092.71103515625,1.0927110351562501,-0.251843102758169,26,-0.89425749,0.74894845,0.03577029916475403
2,0,0,1,0,1,721426.96321984,0.81773645,0.81825072,-1094.18674316406,1.0941867431640602,-0.252450984255022,26,-0.8953191,0.74781632,0.03581276361633789
2,0,0,1,0,1,721426.965219836,0.81763643,0.81838423,-1097.08740234375,1.09708740234375,-0.253060477202071,26,-0.89783901,0.74596083,0.0359135611603916
2,0,0,1,0,1,721426.967219833,0.81753635,0.81804091,-1100.85319824218,1.10085319824218,-0.253672062244388,26,-0.90054297,0.74309719,0.036021718082657736
2,0,0,1,0,1,721426.969219829,0.81743628,0.81800276,-1100.75135498046,1.1007513549804602,-0.254283590734243,26,-0.90041763,0.74313128,0.03601670585791025
2,0,0,1,0,1,721426.971219826,0.81733626,0.81800276,-1105.07680664062,1.10507680664062,-0.254897522279924,26,-0.90395588,0.74022251,0.03615823511376054
2,0,0,1,0,1,721426.973219823,0.81723619,0.81786925,-1108.38460693359,1.10838460693359,-0.255513291465308,26,-0.90651369,0.73789299,0.036260547487372806
2,0,0,1,0,1,721426.975219819,0.81713611,0.81781203,-1108.94442138672,1.1089444213867201,-0.256129371631595,26,-0.90690809,0.7374689,0.03627632353645796
2,0,0,1,0,1,721426.977219816,0.81703609,0.81764036,-1110.62364501953,1.11062364501953,-0.256746384754154,26,-0.90809071,0.73619932,0.03632362867753122
2,0,0,1,0,1,721426.979219812,0.81693602,0.81737334,-1115.61075439453,1.11561075439453,-0.257366168465905,26,-0.91187048,0.73266894,0.036474819538375065
2,0,0,1,0,1,721426.981219809,0.816836,0.81748778,-1118.71499023437,1.1187149902343698,-0.257987676725996,26,-0.91453582,0.73073822,0.036581433352776666
2,0,0,1,0,1,721426.983219806,0.81673592,0.81723982,-1120.49608154296,1.1204960815429599,-0.258610174494822,26,-0.91571403,0.72935534,0.036628560639634954
2,0,0,1,0,1,721426.985219802,0.81663585,0.81720167,-1121.66651611328,1.1216665161132802,-0.259233322505076,26,-0.91662776,0.72856027,0.036665110006034174
2,0,0,1,0,1,721426.987219799,0.81653583,0.81714445,-1126.95888671875,1.1269588867187499,-0.259859410734785,26,-0.92088819,0.72508806,0.03683552798641621
2,0,0,1,0,1,721426.989219795,0.81643575,0.81695372,-1125.5849243164,1.1255849243164,-0.260484735638486,26,-0.91955078,0.72580373,0.03678203164384806
2,0,0,1,0,1,721426.991219792,0.81633568,0.81704909,-1130.87728271484,1.1308772827148401,-0.261113000754859,26,-0.92398226,0.72249138,0.036959290189753316
2,0,0,1,0,1,721426.993219791,0.81623566,0.81691557,-1134.64306640625,1.1346430664062501,-0.26174335795972,26,-0.9269076,0.71997583,0.03707630349359239
2,0,0,1,0,1,721426.995219793,0.81613559,0.8166104,-1136.22056884765,1.1362205688476499,-0.26237459156839,26,-0.92784953,0.71870762,0.03711398132859627
2,0,0,1,0,1,721426.997219793,0.81603551,0.81691557,-1140.6478515625,1.1406478515625,-0.263008284778568,26,-0.931813,0.71618563,0.03727251959313821
2,0,0,1,0,1,721426.999219792,0.81593549,0.81659132,-1142.53073730468,1.14253073730468,-0.263643024022817,26,-0.93298066,0.71472156,0.03731922731664808
2,0,0,1,0,1,721427.001219792,0.81583542,0.81645781,-1145.63485107422,1.14563485107422,-0.264279487815406,26,-0.93536252,0.71266842,0.03741450086270935
2,0,0,1,0,1,721427.003219791,0.8157354,0.81640059,-1147.46691894531,1.14746691894531,-0.264916969369226,26,-0.93679267,0.71148074,0.03747170678529733
2,0,0,1,0,1,721427.005219792,0.81563532,0.816248,-1149.65511474609,1.14965511474609,-0.265555666614506,26,-0.93840367,0.70999378,0.03753614752405066
2,0,0,1,0,1,721427.007219793,0.81553525,0.81607634,-1153.52257080078,1.15352257080078,-0.266196512473609,26,-0.9413625,0.70746458,0.03765449910745965
2,0,0,1,0,1,721427.009219791,0.81543523,0.816248,-1155.40544433593,1.15540544433593,-0.266838404373566,26,-0.94309735,0.70646024,0.03772389532513257
2,0,0,1,0,1,721427.011219788,0.81533515,0.8158856,-1159.6292602539,1.1596292602539,-0.267482642810795,26,-0.94612479,0.70357454,0.037844992591192374
2,0,0,1,0,1,721427.013219784,0.81523508,0.8158856,-1162.58073730468,1.1625807373046801,-0.268128520984623,26,-0.94853288,0.70178837,0.037941315296170855
2,0,0,1,0,1,721427.015219781,0.81513506,0.81580931,-1164.46362304687,1.1644636230468701,-0.268775445192522,26,-0.94998026,0.70058805,0.03799921059351869
2,0,0,1,0,1,721427.017219778,0.81503499,0.81556135,-1166.04116210937,1.16604116210937,-0.269423245824575,26,-0.9509781,0.6994276,0.03803912417301946
2,0,0,1,0,1,721427.019219774,0.81493491,0.81561857,-1169.29802246093,1.1692980224609302,-0.27007285582349,26,-0.9537012,0.69752842,0.03814804723933647
2,0,0,1,0,1,721427.021219771,0.81483489,0.81544691,-1170.67199707031,1.17067199707031,-0.270723229141632,26,-0.95462084,0.69656312,0.038184834505380544
2,0,0,1,0,1,721427.023219768,0.81473482,0.81535155,-1175.30284423828,1.17530284423828,-0.271376175152646,26,-0.95828497,0.69373739,0.038331399830763606
2,0,0,1,0,1,721427.025219764,0.8146348,0.81540877,-1177.13491210937,1.17713491210937,-0.27203013892489,26,-0.95984614,0.69270629,0.038393845232286374
