mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),Current(A),<I>/mA,dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,0,0,1,541062.817406286,0.6964705,0.69700205,8.726835839843739,-8726.83583984374,-3.17157325435857,26,-6.0826225,0.079868816,0.2433048988153823
2,0,0,0,0,1,541062.819406287,0.69637042,0.69688761,8.73762421875,-8737.62421875,-3.17642748971013,26,-6.0891418,0.079757102,0.2435656823553122
2,0,0,0,0,1,541062.821406286,0.69627041,0.69671595,8.74551240234376,-8745.51240234376,-3.1812861071689,26,-6.0931382,0.079665542,0.2437255192654286
2,0,0,0,0,1,541062.823406282,0.69617033,0.6967541,8.75624921875,-8756.24921875,-3.18615068974268,26,-6.1009526,0.079572208,0.2440381017514344
2,0,0,0,0,1,541062.825406279,0.69607025,0.69677317,8.76464541015624,-8764.64541015624,-3.19101993708426,26,-6.1069698,0.079498157,0.2442787906544206
2,0,0,0,0,1,541062.827406276,0.69597024,0.6963917,8.77136308593749,-8771.36308593749,-3.19589291614242,26,-6.1083045,0.079393782,0.2443321780293302
2,0,0,0,0,1,541062.829406272,0.69587016,0.69642985,8.7819990234375,-8781.9990234375,-3.20077180416325,26,-6.1160464,0.079301976,0.244641850503709
2,0,0,0,0,1,541062.831406269,0.69577008,0.69635355,8.789225,-8789.225,-3.20565470672402,26,-6.1204081,0.079228096,0.24481632121995
2,0,0,0,0,1,541062.833406265,0.69567007,0.69627726,8.799301171875001,-8799.301171875,-3.21054320694103,26,-6.1267533,0.079128698,0.2450701323947166
2,0,0,0,0,1,541062.835406262,0.69556999,0.69608653,8.80927519531249,-8809.27519531249,-3.21543724849919,26,-6.1320176,0.07901746,0.2452807121008057
2,0,0,0,0,1,541062.837406259,0.69546998,0.69612467,8.815992578125,-8815.992578125,-3.22033502171968,26,-6.1370301,0.078961574,0.2454811969667886
2,0,0,0,0,1,541062.839406255,0.6953699,0.6958195,8.82489824218749,-8824.89824218749,-3.22523774253131,26,-6.1405363,0.078847311,0.2456214512971912
2,0,0,0,0,1,541062.841406252,0.69526982,0.69589579,8.83390537109375,-8833.90537109375,-3.23014546741195,26,-6.1474776,0.078775555,0.2458991022801011
2,0,0,0,0,1,541062.843406248,0.69516981,0.69580042,8.844693359375,-8844.693359375,-3.23505918572792,26,-6.1541414,0.078668691,0.2461656541689735
2,0,0,0,0,1,541062.845406245,0.69506973,0.69553339,8.85258134765626,-8852.58134765626,-3.2399772861511,26,-6.1572661,0.078568429,0.2462906365994451
2,0,0,0,0,1,541062.847406242,0.69496965,0.69553339,8.862962109375,-8862.962109375,-3.24490115388113,26,-6.1644859,0.078476407,0.2465794432550058
2,0,0,0,0,1,541062.849406238,0.69486964,0.69536173,8.86840751953126,-8868.40751953126,-3.24982804683903,26,-6.1667514,0.07840886,0.2466700478050506
2,0,0,0,0,1,541062.851406235,0.69476956,0.69519007,8.87873798828126,-8878.73798828126,-3.25476067862072,26,-6.1724105,0.078298301,0.2468964193433963
2,0,0,0,0,1,541062.853406231,0.69466949,0.69524729,8.88972958984375,-8889.72958984375,-3.25969941695622,26,-6.1805606,0.078207925,0.2472224162468671
2,0,0,0,0,1,541062.855406228,0.69456947,0.69515193,8.89588759765624,-8895.88759765624,-3.26464157619016,26,-6.1839933,0.078143068,0.2473597373029519
2,0,0,0,0,1,541062.857406225,0.69446939,0.69507563,8.9053017578125,-8905.3017578125,-3.26958896551308,26,-6.1898584,0.078051887,0.2475943291860653
2,0,0,0,0,1,541062.859406221,0.69436938,0.69505656,8.9142072265625,-8914.2072265625,-3.27454130242714,26,-6.195878,0.077971771,0.2478351284008669
2,0,0,0,0,1,541062.861406218,0.6942693,0.6948086,8.9238251953125,-8923.8251953125,-3.27949898254867,26,-6.2003503,0.077859953,0.2480140196239922
2,0,0,0,0,1,541062.863406214,0.69416922,0.6948086,8.93334062499999,-8933.34062499999,-3.28446194945405,26,-6.2069621,0.077777021,0.2482784757191747
2,0,0,0,0,1,541062.865406211,0.69406921,0.69467509,8.94519804687499,-8945.19804687499,-3.28943150359902,26,-6.2140064,0.077658996,0.2485602503312283
2,0,0,0,0,1,541062.867406209,0.69396913,0.69450343,8.95303496093749,-8953.03496093749,-3.29440541147662,26,-6.2179136,0.077571847,0.2487165395712402
2,0,0,0,0,1,541062.86940621,0.69386905,0.69450343,8.96809794921876,-8968.09794921876,-3.29938768768105,26,-6.228375,0.077441551,0.2491349914523358
2,0,0,0,0,1,541062.871406211,0.69376904,0.69440806,8.973593750000001,-8973.59375,-3.30437301710813,26,-6.2313356,0.077383496,0.249253433086625
2,0,0,0,0,1,541062.87340621,0.69366896,0.69421732,8.98081962890626,-8980.81962890626,-3.30936236102089,26,-6.2346406,0.077299997,0.2493856213673079
2,0,0,0,0,1,541062.87540621,0.69356894,0.69427454,8.988605859375001,-8988.605859375,-3.31435603050874,26,-6.2405601,0.077239402,0.2496224079303553
2,0,0,0,0,1,541062.877406209,0.69346887,0.69402659,8.991455078125,-8991.455078125,-3.31935128311291,26,-6.2403088,0.077187352,0.2496123562803711
2,0,0,0,0,1,541062.879406209,0.69336879,0.69393122,8.99430556640624,-8994.30556640624,-3.32434811899615,26,-6.2414293,0.077152282,0.2496571773899629
2,0,0,0,0,1,541062.88140621,0.69326878,0.69383585,9.00244716796874,-9002.44716796874,-3.3293494783169,26,-6.2462206,0.077071913,0.2498488233147073
2,0,0,0,0,1,541062.88340621,0.6931687,0.69366425,9.00773916015624,-9007.73916015624,-3.33435377774181,26,-6.2483468,0.077007584,0.2499338651490163
2,0,0,0,0,1,541062.885406207,0.69306862,0.69354981,9.01074228515625,-9010.74228515625,-3.33935974524398,26,-6.2493987,0.076969221,0.2499759439931633
2,0,0,0,0,1,541062.887406203,0.69296861,0.69356889,9.02061406249999,-9020.61406249999,-3.34437119739242,26,-6.2564173,0.076887101,0.2502566912978603
2,0,0,0,0,1,541062.8894062,0.69286853,0.69339722,9.03023212890626,-9030.23212890626,-3.34938799280258,26,-6.261538,0.076786205,0.2504615141655313
2,0,0,0,0,1,541062.891406197,0.69276845,0.69337815,9.03598271484376,-9035.98271484376,-3.3544079829827,26,-6.2653532,0.076735221,0.2506141191300137
2,0,0,0,0,1,541062.893406193,0.69266844,0.69328278,9.050079296875,-9050.079296875,-3.35943580427176,26,-6.2742643,0.076605164,0.2509705653663178
2,0,0,0,0,1,541062.89540619,0.69256836,0.69316834,9.0614267578125,-9061.4267578125,-3.36446993013982,26,-6.2810941,0.076496601,0.2512437657497789
2,0,0,0,0,1,541062.897406186,0.69246835,0.69301575,9.07389482421876,-9073.89482421876,-3.36951098238591,26,-6.288352,0.076374672,0.2515340810810833
2,0,0,0,0,1,541062.899406183,0.69236827,0.69299668,9.08641328125,-9086.41328125,-3.37455898943886,26,-6.296854,0.076267354,0.2518741694805662
2,0,0,0,0,1,541062.90140618,0.69226819,0.69278687,9.092774804687501,-9092.7748046875,-3.37961053045449,26,-6.299355,0.076190919,0.2519741998621726
2,0,0,0,0,1,541062.903406176,0.69216818,0.6927678,9.100814648437499,-9100.8146484375,-3.38466653837549,26,-6.3047514,0.076121517,0.2521900536882328
2,0,0,0,0,1,541062.905406173,0.6920681,0.69286317,9.10936455078126,-9109.36455078126,-3.38972729591673,26,-6.311543,0.076060541,0.2524617279735972
2,0,0,0,0,1,541062.907406169,0.69196802,0.69242448,9.11923613281249,-9119.23613281249,-3.39479353799572,26,-6.3143821,0.075930096,0.252575293490396
2,0,0,0,0,1,541062.909406166,0.69186801,0.6924817,9.12758232421876,-9127.58232421876,-3.3998644166307,26,-6.3206835,0.075866938,0.2528273489905983
2,0,0,0,0,1,541062.911406163,0.69176793,0.69238633,9.137098632812501,-9137.0986328125,-3.40494058199528,26,-6.3264022,0.075777479,0.2530560875688426
2,0,0,0,0,1,541062.913406159,0.69166785,0.69210023,9.14590205078126,-9145.90205078126,-3.41002163825613,26,-6.3298807,0.07567326,0.2531952365161272
2,0,0,0,0,1,541062.915406156,0.69156784,0.69225281,9.15409453124999,-9154.09453124999,-3.41510724622054,26,-6.3369479,0.075622208,0.2534779064905376
2,0,0,0,0,1,541062.917406152,0.69146776,0.69204301,9.16590117187499,-9165.90117187499,-3.42019941321273,26,-6.3431978,0.075501904,0.2537279134538759
2,0,0,0,0,1,541062.919406149,0.69136775,0.69187135,9.172567285156239,-9172.56728515624,-3.4252952838182,26,-6.3462362,0.075428322,0.2538494604218753
2,0,0,0,0,1,541062.921406146,0.69126767,0.69196671,9.185187890625,-9185.187890625,-3.43039816554563,26,-6.3558445,0.075335063,0.2542337698163049
2,0,0,0,0,1,541062.923406142,0.69116759,0.6917569,9.1930248046875,-9193.0248046875,-3.4355054010057,26,-6.3593383,0.075248018,0.2543735336205492
2,0,0,0,0,1,541062.925406139,0.69106758,0.69156617,9.204473828125,-9204.473828125,-3.44061899746837,26,-6.3655028,0.075133696,0.2546201084872658
2,0,0,0,0,1,541062.927406135,0.6909675,0.69164246,9.21322763671875,-9213.22763671875,-3.44573745672402,26,-6.3722596,0.07507059,0.2548903770880057
2,0,0,0,0,1,541062.929406132,0.69086742,0.69133729,9.2246263671875,-9224.6263671875,-3.4508622486077,26,-6.3773284,0.074944749,0.2550931277581581
2,0,0,0,0,1,541062.931406133,0.69076741,0.69139451,9.237043164062499,-9237.0431640625,-3.45599393882037,26,-6.3864408,0.074850194,0.2554576372906336
2,0,0,0,0,1,541062.933406134,0.69066733,0.69139451,9.24279365234376,-9242.79365234376,-3.46112882364025,26,-6.3904166,0.074803628,0.255616671531733
2,0,0,0,0,1,541062.935406133,0.69056726,0.69108933,9.25103691406249,-9251.03691406249,-3.46626828837549,26,-6.3932929,0.074703984,0.2557317161097885
2,0,0,0,0,1,541062.937406133,0.69046724,0.6908986,9.2631486328125,-9263.1486328125,-3.47141448162636,26,-6.3998966,0.074585721,0.2559958568800828
2,0,0,0,0,1,541062.939406133,0.69036716,0.69103211,9.27134160156249,-9271.34160156249,-3.47656522674355,26,-6.4067945,0.074534208,0.2562717899783403
2,0,0,0,0,1,541062.941406132,0.69026715,0.69074601,9.278923828125,-9278.923828125,-3.48172018420883,26,-6.4093795,0.074442469,0.2563751844548508
2,0,0,0,0,1,541062.943406133,0.69016707,0.69076508,9.29164560546875,-9291.64560546875,-3.48688220943669,26,-6.4183445,0.074342601,0.2567337727997308
2,0,0,0,0,1,541062.945406135,0.69006699,0.69072694,9.29719248046875,-9297.19248046875,-3.49204731626178,26,-6.4218211,0.074294142,0.2568728525050076
2,0,0,0,0,1,541062.947406131,0.68996698,0.69049805,9.30726884765626,-9307.26884765626,-3.49721802085162,26,-6.426651,0.074189119,0.2570660396052958
2,0,0,0,0,1,541062.949406128,0.6898669,0.69055527,9.31790419921874,-9317.90419921874,-3.50239463407862,26,-6.4345279,0.074110582,0.2573811140050253
2,0,0,0,0,1,541062.951406125,0.68976682,0.69038361,9.32579208984375,-9325.79208984375,-3.50757562935857,26,-6.438374,0.07402949,0.2575349603638309
2,0,0,0,0,1,541062.953406121,0.68966681,0.69032639,9.33362919921876,-9333.62919921876,-3.51276097847966,26,-6.4432507,0.073961198,0.2577300220278111
2,0,0,0,0,1,541062.955406118,0.68956673,0.69021195,9.34268740234374,-9342.68740234374,-3.51795135993582,26,-6.4484344,0.073877238,0.2579373796084843
2,0,0,0,0,1,541062.957406114,0.68946666,0.68994492,9.34853974609376,-9348.53974609376,-3.52314499258556,26,-6.4499774,0.073802426,0.2579991002894191
2,0,0,0,0,1,541062.959406111,0.68936664,0.689964,9.35357744140626,-9353.57744140626,-3.52834142417193,26,-6.4536319,0.073764719,0.2581452682312972
2,0,0,0,0,1,541062.961406108,0.68926656,0.68979234,9.360599609375,-9360.599609375,-3.53354175707124,26,-6.4568701,0.07369104,0.2582747963341547
2,0,0,0,0,1,541062.963406104,0.68916655,0.68975419,9.3667578125,-9366.7578125,-3.53874551097749,26,-6.4607606,0.073638521,0.2584304179154844
2,0,0,0,0,1,541062.965406101,0.68906647,0.68963975,9.37464560546875,-9374.64560546875,-3.54395364688244,26,-6.4651284,0.073564351,0.2586051300677627
2,0,0,0,0,1,541062.967406097,0.68896639,0.68958253,9.3803958984375,-9380.3958984375,-3.54916497739459,26,-6.4685569,0.073513158,0.2587422854418462
2,0,0,0,0,1,541062.969406094,0.68886638,0.68944901,9.387622265625,-9387.622265625,-3.55438032255518,26,-6.4722867,0.073442347,0.2588914750915645
2,0,0,0,0,1,541062.971406091,0.6887663,0.68929642,9.3990712890625,-9399.0712890625,-3.55960202871837,26,-6.4787464,0.073336653,0.2591498476350226
2,0,0,0,0,1,541062.973406087,0.68866622,0.68925828,9.408434765625,-9408.434765625,-3.56482893681299,26,-6.4848413,0.073259614,0.2593936625618756
2,0,0,0,0,1,541062.975406084,0.68856621,0.68914384,9.420750390625,-9420.750390625,-3.57006268659598,26,-6.4922519,0.073151693,0.2596900839950725
2,0,0,0,0,1,541062.97740608,0.68846613,0.68901032,9.42823124999999,-9428.23124999999,-3.57530059230344,26,-6.4961486,0.073079489,0.2598459452238597
2,0,0,0,0,1,541062.979406077,0.68836612,0.6889531,9.436678125,-9436.678125,-3.58054319104476,26,-6.5014286,0.073008008,0.2600571459168375
2,0,0,0,0,1,541062.981406074,0.68826604,0.68874335,9.44253037109375,-9442.53037109375,-3.58578904092541,26,-6.50348,0.072940551,0.2601392000105541
2,0,0,0,0,1,541062.98340607,0.68816596,0.68874335,9.4492470703125,-9449.2470703125,-3.59103862252263,26,-6.5081062,0.072888702,0.2603242432873887
2,0,0,0,0,1,541062.985406067,0.68806595,0.68870521,9.457695507812499,-9457.6955078125,-3.59629289737072,26,-6.5135641,0.072819561,0.2605425668329625
2,0,0,0,0,1,541062.987406063,0.68796587,0.68860984,9.4643099609375,-9464.3099609375,-3.60155084724051,26,-6.5172172,0.072758593,0.2606886787164632
2,0,0,0,0,1,541062.98940606,0.68786579,0.68843818,9.472656445312499,-9472.6564453125,-3.60681343372054,26,-6.5213385,0.072676361,0.2608535345190482
2,0,0,0,0,1,541062.991406057,0.68776578,0.68824744,9.48186728515625,-9481.86728515625,-3.61208113733383,26,-6.5258708,0.072585642,0.2610348354171416
2,0,0,0,0,1,541062.993406056,0.6876657,0.68826652,9.49062001953124,-9490.62001953124,-3.61735370368582,26,-6.5320759,0.072520711,0.261283040539404
2,0,0,0,0,1,541062.995406058,0.68756562,0.68819022,9.499932031250001,-9499.93203125,-3.62263144348617,26,-6.5377603,0.072441593,0.2615104125828394
2,0,0,0,0,1,541062.997406057,0.68746561,0.68805671,9.51163662109374,-9511.63662109374,-3.62791568561942,26,-6.5445452,0.072338417,0.261781816009011
2,0,0,0,0,1,541062.999406057,0.68736553,0.68794227,9.51947392578126,-9519.47392578126,-3.63320428170232,26,-6.5488486,0.072266839,0.2619539400683109
2,0,0,0,0,1,541063.001406057,0.68726552,0.68790412,9.52807402343749,-9528.07402343749,-3.63849765572575,26,-6.5544014,0.072197601,0.2621760550555051
2,0,0,0,0,1,541063.003406056,0.68716544,0.68765616,9.537335644531261,-9537.33564453126,-3.64379617509424,26,-6.5584078,0.072101496,0.2623363042379797
2,0,0,0,0,1,541063.005406057,0.68706536,0.6875608,9.54501943359374,-9545.01943359374,-3.64909896323443,26,-6.5627813,0.072033465,0.2625112479110904
2,0,0,0,0,1,541063.007406058,0.68696535,0.68765616,9.55453593749999,-9554.53593749999,-3.65440703821273,26,-6.5702357,0.0719717,0.2628094197345297
2,0,0,0,0,1,541063.009406056,0.68686527,0.68735099,9.562677148437501,-9562.6771484375,-3.65971963652002,26,-6.5729156,0.071878508,0.2629166242011557
2,0,0,0,0,1,541063.011406052,0.68676519,0.68727469,9.567562890625,-9567.562890625,-3.66503494880301,26,-6.5755439,0.071833834,0.263021752788392
2,0,0,0,0,1,541063.013406049,0.68666518,0.68725562,9.5791650390625,-9579.1650390625,-3.67035670704954,26,-6.5833349,0.071744837,0.2633334003201289
2,0,0,0,0,1,541063.015406046,0.6865651,0.68698859,9.5880712890625,-9588.0712890625,-3.6756834127787,26,-6.5868955,0.071650341,0.2634758230277012
2,0,0,0,0,1,541063.017406042,0.68646502,0.68729377,9.593820996093761,-9593.82099609376,-3.68101331322358,26,-6.5937734,0.07163921,0.2637509360444175
2,0,0,0,0,1,541063.019406039,0.68636501,0.68704581,9.603032421875,-9603.032421875,-3.6863483306932,26,-6.597723,0.07154467,0.2639089275497348
2,0,0,0,0,1,541063.021406035,0.68626493,0.6869123,9.61712822265626,-9617.12822265626,-3.69169117938027,26,-6.6061234,0.07142593,0.264244946672789
2,0,0,0,0,1,541063.023406032,0.68616492,0.68685508,9.62506728515624,-9625.06728515624,-3.6970384384406,26,-6.6110263,0.071361065,0.2644410544060549
2,0,0,0,0,1,541063.025406029,0.68606484,0.68675971,9.63661796874999,-9636.61796874999,-3.7023921149814,26,-6.618041,0.071265638,0.2647216384639813
2,0,0,0,0,1,541063.027406025,0.68596476,0.68656898,9.6456771484375,-9645.6771484375,-3.70775082396577,26,-6.6224227,0.071178928,0.2648969088484817
2,0,0,0,0,1,541063.029406022,0.68586475,0.68656898,9.65437890625,-9654.37890625,-3.71311436736855,26,-6.628397,0.071114771,0.2651358831279031
2,0,0,0,0,1,541063.031406018,0.68576467,0.68630195,9.664657617187501,-9664.6576171875,-3.71848362149181,26,-6.6328735,0.071011513,0.2653149347503254
2,0,0,0,0,1,541063.033406015,0.68566459,0.6862638,9.6781435546875,-9678.1435546875,-3.72386036758556,26,-6.6417594,0.070908621,0.265670382911414
2,0,0,0,0,1,541063.035406012,0.68556458,0.68618751,9.682265625,-9682.265625,-3.72923940360985,26,-6.6438498,0.070870548,0.2657539896150938
2,0,0,0,0,1,541063.037406008,0.6854645,0.68599677,9.68888095703125,-9688.88095703125,-3.73462211503564,26,-6.6465411,0.07080248,0.2658616416575179
2,0,0,0,0,1,541063.039406005,0.68536443,0.68605399,9.69707431640625,-9697.07431640625,-3.74000937811072,26,-6.6527166,0.070748553,0.2661086610438812
2,0,0,0,0,1,541063.041406001,0.68526441,0.6859777,9.70190830078125,-9701.90830078125,-3.7453993269497,26,-6.6552925,0.070705444,0.2662117096712333
2,0,0,0,0,1,541063.043405998,0.68516433,0.68571067,9.705623046875,-9705.623046875,-3.7507913395365,26,-6.6552491,0.070650868,0.2662099712896039
2,0,0,0,0,1,541063.045405995,0.68506432,0.68571067,9.70679404296875,-9706.79404296875,-3.75618400235117,26,-6.6560521,0.070642345,0.2662420898702444
2,0,0,0,0,1,541063.047405991,0.68496424,0.6856153,9.71335830078124,-9713.35830078124,-3.76158031219275,26,-6.659627,0.070584781,0.2663850826159048
2,0,0,0,0,1,541063.049405988,0.68486416,0.68540549,9.71900703125,-9719.00703125,-3.76697976021793,26,-6.6614609,0.070522174,0.266458431062694
2,0,0,0,0,1,541063.051405984,0.68476415,0.68538642,9.72511416015624,-9725.11416015624,-3.77238260087548,26,-6.6654611,0.070475928,0.2666184471328317
2,0,0,0,0,1,541063.053405981,0.68466407,0.6852529,9.73239130859376,-9732.39130859376,-3.77778948439327,26,-6.6691494,0.070409507,0.2667659747259468
2,0,0,0,0,1,541063.05540598,0.68456399,0.68510032,9.74348447265625,-9743.48447265625,-3.7832025308885,26,-6.6752644,0.070313685,0.2670105732052731
2,0,0,0,0,1,541063.057405981,0.68446398,0.68513846,9.75508720703126,-9755.08720703126,-3.78862202323876,26,-6.6835856,0.070233963,0.2673434170476439
2,0,0,0,0,1,541063.059405981,0.6843639,0.68490958,9.764043359375,-9764.043359375,-3.79404649133772,26,-6.6874866,0.070146099,0.2674994734548528
2,0,0,0,0,1,541063.06140598,0.68426383,0.68473792,9.77712177734376,-9777.12177734376,-3.79947822511593,26,-6.694766,0.070034713,0.2677906411762028
2,0,0,0,0,1,541063.06340598,0.68416381,0.68483329,9.78684052734376,-9786.84052734376,-3.80491535863373,26,-6.702354,0.069974907,0.2680941678818465
2,0,0,0,0,1,541063.06540598,0.68406373,0.68469977,9.79472880859376,-9794.72880859376,-3.81035687442149,26,-6.7064486,0.069904923,0.2682579424982609
2,0,0,0,0,1,541063.06740598,0.68396372,0.68445182,9.80684072265624,-9806.84072265624,-3.81580511872487,26,-6.7123098,0.069793306,0.2684923992428871
2,0,0,0,0,1,541063.069405981,0.68386364,0.68452811,9.817221679687501,-9817.2216796875,-3.82125913044362,26,-6.7201643,0.069727272,0.2688065680739004
2,0,0,0,0,1,541063.07140598,0.68376356,0.68437552,9.82434580078125,-9824.34580078125,-3.82671710011593,26,-6.7235417,0.069661178,0.2689416706427794
2,0,0,0,0,1,541063.073405977,0.68366355,0.68433738,9.8348802734375,-9834.8802734375,-3.83218092194753,26,-6.7303762,0.069582686,0.2692150479575161
2,0,0,0,0,1,541063.075405973,0.68356347,0.68416572,9.8440400390625,-9844.0400390625,-3.83764983253781,26,-6.7349548,0.069500498,0.2693981896413609
2,0,0,0,0,1,541063.07740597,0.68346339,0.68403226,9.85055341796876,-9850.55341796876,-3.84312236188893,26,-6.7380962,0.069440998,0.2695238526697558
2,0,0,0,0,1,541063.079405967,0.68336338,0.6838606,9.86322392578126,-9863.22392578126,-3.84860193062808,26,-6.7450705,0.069334388,0.2698028092727651
2,0,0,0,0,1,541063.081405963,0.6832633,0.6838606,9.8697892578125,-9869.7892578125,-3.8540851464484,26,-6.7495599,0.069288269,0.2699824001488484
2,0,0,0,0,1,541063.08340596,0.68316323,0.68361264,9.88169658203126,-9881.69658203126,-3.85957497777435,26,-6.7552528,0.069179684,0.2702101075248546
2,0,0,0,0,1,541063.085405957,0.68306321,0.68355542,9.89050107421875,-9890.50107421875,-3.86506970005083,26,-6.7607055,0.069112316,0.270428224631922
2,0,0,0,0,1,541063.087405953,0.68296313,0.68351728,9.90174677734376,-9901.74677734376,-3.87057067037418,26,-6.7680149,0.069029972,0.2707206009799509
2,0,0,0,0,1,541063.08940595,0.68286312,0.6834982,9.911364453125,-9911.364453125,-3.87607698385074,26,-6.7743998,0.068961062,0.2709759905301968
2,0,0,0,0,1,541063.091405946,0.68276304,0.68344098,9.92159365234374,-9921.59365234374,-3.88158897989024,26,-6.7808237,0.068884194,0.2712329475567834
2,0,0,0,0,1,541063.093405943,0.68266296,0.6832121,9.931974511718739,-9931.97451171874,-3.88710674329084,26,-6.785645,0.068789154,0.2714258065319133
2,0,0,0,0,1,541063.09540594,0.68256295,0.68296415,9.94077812499999,-9940.77812499999,-3.89262939769623,26,-6.7891951,0.068703286,0.2715678032991685
2,0,0,0,0,1,541063.097405936,0.68246287,0.68315488,9.95085458984375,-9950.85458984375,-3.89815764992062,26,-6.7979751,0.068652883,0.2719189949288863
2,0,0,0,0,1,541063.099405933,0.68236279,0.68300229,9.95894619140624,-9958.94619140624,-3.9036903972622,26,-6.8019829,0.068581782,0.2720793221886896
2,0,0,0,0,1,541063.101405929,0.68226278,0.68267804,9.96693486328126,-9966.93486328126,-3.90922758318885,26,-6.8042078,0.068494283,0.2721683022909007
2,0,0,0,0,1,541063.103405926,0.6821627,0.68283063,9.97579033203126,-9975.79033203126,-3.91476968838633,26,-6.8117752,0.068448775,0.2724710078867525
2,0,0,0,0,1,541063.105405923,0.68206269,0.68262082,9.98698564453126,-9986.98564453126,-3.92031801320187,26,-6.8173242,0.068351038,0.2726929731999263
2,0,0,0,0,1,541063.107405919,0.68196261,0.68246824,9.99512724609376,-9995.12724609376,-3.92587086145491,26,-6.8213568,0.068280093,0.2728542760087062
2,0,0,0,0,1,541063.109405916,0.68186253,0.68243009,10.008867578125,-10008.867578125,-3.93143134300873,26,-6.8303523,0.06818255,0.2732140960855171
2,0,0,0,0,1,541063.111405912,0.68176252,0.68237287,10.0151775390625,-10015.1775390625,-3.93699533031341,26,-6.8340855,0.068133876,0.2733634176355846
2,0,0,0,0,1,541063.113405909,0.68166244,0.68223935,10.02662734375,-10026.62734375,-3.94256567862071,26,-6.84056,0.068042755,0.2736223888676891
2,0,0,0,0,1,541063.115405906,0.68156236,0.68210584,10.0360927734375,-10036.0927734375,-3.94814128539154,26,-6.8456774,0.067965277,0.2738270996617406
2,0,0,0,0,1,541063.117405903,0.68146235,0.6819914,10.046676953125,-10046.676953125,-3.95372277247921,26,-6.851747,0.067882285,0.2740698912243781
2,0,0,0,0,1,541063.119405904,0.68136227,0.68189603,10.0559387695312,-10055.9387695312,-3.95930940502044,26,-6.8571048,0.067810282,0.2742841889946565
2,0,0,0,0,1,541063.121405905,0.6812622,0.68181974,10.0652009765625,-10065.2009765625,-3.96490118312374,26,-6.8626528,0.067740299,0.2745061085155036
2,0,0,0,0,1,541063.123405904,0.68116218,0.68166715,10.0721727539062,-10072.1727539062,-3.97049683411116,26,-6.8658695,0.067678265,0.2746347718185156
2,0,0,0,0,1,541063.125405904,0.6810621,0.68166715,10.0808239257812,-10080.8239257812,-3.97609729141367,26,-6.8717666,0.067620181,0.2748706606055633
2,0,0,0,0,1,541063.127405904,0.68096209,0.68151456,10.09161171875,-10091.61171875,-3.98170374215152,26,-6.8775802,0.067532778,0.27510321280779
2,0,0,0,0,1,541063.129405904,0.68086201,0.68141919,10.1004151367187,-10100.4151367187,-3.98731508378564,26,-6.8826165,0.067464471,0.2753046680450638
2,0,0,0,0,1,541063.131405905,0.68076193,0.68136197,10.1128836914062,-10112.8836914062,-3.99293335196055,26,-6.8905344,0.067375638,0.275621374174296
2,0,0,0,0,1,541063.133405905,0.68066192,0.68120939,10.119091015625,-10119.091015625,-3.99855506908294,26,-6.8932199,0.067319229,0.2757287927243355
2,0,0,0,0,1,541063.135405901,0.68056184,0.68103772,10.1285568359375,-10128.5568359375,-4.0041820448859,26,-6.8979292,0.067239366,0.2759171701774916
2,0,0,0,0,1,541063.137405898,0.68046176,0.68113309,10.1378693359375,-10137.8693359375,-4.00981419429996,26,-6.9052382,0.067187004,0.2762095306721343
2,0,0,0,0,1,541063.139405895,0.68036175,0.68090421,10.1487590820312,-10148.7590820312,-4.01545239368147,26,-6.9103327,0.067092359,0.2764133114092312
2,0,0,0,0,1,541063.141405891,0.68026167,0.68080884,10.157868359375,-10157.868359375,-4.02109565377261,26,-6.9155664,0.067022808,0.2766226629847519
2,0,0,0,0,1,541063.143405888,0.6801616,0.68078977,10.1643318359375,-10164.3318359375,-4.02674250435855,26,-6.9197731,0.066978313,0.2767909253116628
2,0,0,0,0,1,541063.145405884,0.68006158,0.68050367,10.173033203125,-10173.033203125,-4.03239418925439,26,-6.9227862,0.0668929,0.2769114571903367
2,0,0,0,0,1,541063.147405881,0.6799615,0.68042737,10.182448046875,-10182.448046875,-4.03805110451046,26,-6.9284163,0.066823557,0.2771366537878717
2,0,0,0,0,1,541063.149405878,0.67986149,0.68046552,10.1934396484375,-10193.4396484375,-4.04371412632036,26,-6.9362841,0.066755243,0.2774513684385057
2,0,0,0,0,1,541063.151405874,0.67976141,0.68031293,10.2010215820312,-10201.0215820312,-4.04938136031558,26,-6.939887,0.066690668,0.2775954752585953
2,0,0,0,0,1,541063.153405871,0.67966133,0.68023664,10.21333671875,-10213.33671875,-4.05505543616194,26,-6.9474859,0.066602781,0.277899434110045
2,0,0,0,0,1,541063.155405867,0.67956132,0.6801222,10.21969765625,-10219.69765625,-4.06073304575395,26,-6.9506431,0.066550128,0.2780257301321438
2,0,0,0,0,1,541063.157405864,0.67946124,0.67995054,10.2293666015625,-10229.3666015625,-4.06641602687374,26,-6.9554634,0.066470444,0.2782185337836154
2,0,0,0,0,1,541063.159405861,0.67936116,0.67998868,10.2417328125,-10241.7328125,-4.07210587821923,26,-6.9642625,0.066393912,0.2785704950433825
2,0,0,0,0,1,541063.161405857,0.67926115,0.67991239,10.2488567382812,-10248.8567382812,-4.07779968740977,26,-6.9683247,0.066340312,0.278732987187695
