mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),<I>/mA,Current(A),dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,1,0,1,216404.160659663,0.61662704,0.61710417,-16909.283984375,16.909283984375,-9.12752619350322,26,-10.43479,0.036494993,0.41739158633888107
2,0,0,1,0,1,216404.162659664,0.61652702,0.61704695,-16921.751953125,16.921751953125,-9.13692716572544,26,-10.441516,0.036464721,0.41766061725329295
2,0,0,1,0,1,216404.164659665,0.61642694,0.61704695,-16932.080078125,16.932080078125,-9.14633387666294,26,-10.447888,0.036442477,0.41791553477451177
2,0,0,1,0,1,216404.166659667,0.61632687,0.61691344,-16946.2794921875,16.9462794921875,-9.15574847572978,26,-10.454388,0.036404062,0.4181755030690738
2,0,0,1,0,1,216404.168659667,0.61622685,0.61677992,-16960.9861328125,16.9609861328125,-9.16517124471849,26,-10.461196,0.036364626,0.41844782680468817
2,0,0,1,0,1,216404.170659666,0.61612678,0.61681807,-16973.299609375,16.973299609375,-9.17460085539558,26,-10.469438,0.036340494,0.4187775162634577
2,0,0,1,0,1,216404.172659666,0.61602676,0.61651289,-16984.08828125,16.98408828125,-9.18403645977926,26,-10.470909,0.036299441,0.4188363740115427
2,0,0,1,0,1,216404.174659666,0.61592668,0.61658919,-16997.5240234375,16.997524023437503,-9.19347952781311,26,-10.48049,0.036275234,0.41921958278467486
2,0,0,1,0,1,216404.176659666,0.61582661,0.61645567,-17013.2482421875,17.0132482421875,-9.20293133174106,26,-10.487913,0.036233861,0.4195165337605607
2,0,0,1,0,1,216404.178659667,0.61572659,0.61613148,-17025.6134765625,17.0256134765625,-9.21239000546068,26,-10.490017,0.036188506,0.41960065716889594
2,0,0,1,0,1,216404.180659668,0.61562651,0.61630309,-17043.52578125,17.04352578125,-9.2218586306777,26,-10.503978,0.03616054,0.4201591041391616
2,0,0,1,0,1,216404.182659669,0.61552644,0.61594075,-17055.4861328125,17.0554861328125,-9.23133389966641,26,-10.505169,0.036113936,0.4202067568103653
2,0,0,1,0,1,216404.184659669,0.61542642,0.61603612,-17070.7513671875,17.070751367187498,-9.24081765020895,26,-10.516199,0.03608723,0.42064797750907523
2,0,0,1,0,1,216404.186659669,0.61532634,0.6159026,-17083.62734375,17.08362734375,-9.25030855320374,26,-10.521851,0.036052216,0.4208740199378687
2,0,0,1,0,1,216404.188659669,0.61522627,0.61584538,-17096.4505859375,17.0964505859375,-9.25980658065599,26,-10.52877,0.036021829,0.42115080430991614
2,0,0,1,0,1,216404.190659668,0.61512625,0.61550206,-17111.81875,17.111818749999998,-9.26931314597717,26,-10.53236,0.035969414,0.4212943876388649
2,0,0,1,0,1,216404.192659669,0.61502618,0.61565465,-17122.810546875,17.122810546875,-9.27882581785218,26,-10.541738,0.035955232,0.4216695173701055
2,0,0,1,0,1,216404.19465967,0.61492616,0.61540669,-17136.7535156249,17.1367535156249,-9.28834623603794,26,-10.546073,0.035911512,0.42184291033586335
2,0,0,1,0,1,216404.196659671,0.61482608,0.61531132,-17150.4935546875,17.1504935546875,-9.29787428779575,26,-10.552893,0.035877179,0.4221157131114503
2,0,0,1,0,1,216404.198659672,0.61472601,0.61538762,-17164.437890625,17.164437890625,-9.30741008575582,26,-10.562782,0.035852477,0.4225113032859816
2,0,0,1,0,1,216404.200659671,0.61462599,0.6152541,-17176.2443359375,17.1762443359375,-9.31695244263516,26,-10.567755,0.035820059,0.42271019001149296
2,0,0,1,0,1,216404.202659671,0.61452591,0.61494893,-17192.8337890625,17.1928337890625,-9.32650401631138,26,-10.572715,0.035767745,0.42290858969007317
2,0,0,1,0,1,216404.204659671,0.61442584,0.61491078,-17203.8771484375,17.2038771484375,-9.33606172475322,26,-10.57885,0.03574257,0.42315398065479515
2,0,0,1,0,1,216404.20665967,0.61432582,0.61489171,-17219.6509765625,17.2196509765625,-9.34562819730096,26,-10.588221,0.035708722,0.42352882538326747
2,0,0,1,0,1,216404.208659671,0.61422575,0.61456746,-17236.34375,17.23634375,-9.35520394296068,26,-10.592896,0.035655327,0.42371583992497497
2,0,0,1,0,1,216404.210659673,0.61412573,0.61462468,-17247.5390625,17.2475390625,-9.36478590823846,26,-10.600763,0.035635501,0.4240305270830625
2,0,0,1,0,1,216404.212659673,0.61402565,0.61462468,-17261.533984375,17.261533984375003,-9.37437564825582,26,-10.609365,0.035606608,0.4243745920582245
2,0,0,1,0,1,216404.214659675,0.61392558,0.6143958,-17273.4921875,17.2734921875,-9.38397203193638,26,-10.612761,0.035568707,0.42451044205331256
2,0,0,1,0,1,216404.216659674,0.61382556,0.61435765,-17285.0951171875,17.2850951171875,-9.39357486147197,26,-10.61923,0.035542626,0.42476921664887146
2,0,0,1,0,1,216404.218659674,0.61372548,0.61420506,-17299.9544921875,17.2999544921875,-9.40318594621589,26,-10.62572,0.035503276,0.4250287834748516
2,0,0,1,0,1,216404.220659674,0.61362541,0.61418599,-17313.7435546875,17.3137435546875,-9.41280469241815,26,-10.633859,0.035473898,0.4253543490296744
2,0,0,1,0,1,216404.222659673,0.61352539,0.61414784,-17325.703515625,17.325703515624998,-9.4224300823921,26,-10.640543,0.03544721,0.42562173562405997
2,0,0,1,0,1,216404.224659674,0.61342531,0.61395711,-17338.375,17.338375,-9.4320625120796,26,-10.645019,0.035410304,0.42580074428384995
2,0,0,1,0,1,216404.226659675,0.61332524,0.61378545,-17350.080078125,17.350080078125,-9.44170144437127,26,-10.649226,0.035376519,0.4259690683315195
2,0,0,1,0,1,216404.228659676,0.61322522,0.61370915,-17362.5466796875,17.3625466796875,-9.45134730276971,26,-10.655554,0.035346724,0.4262221505850535
2,0,0,1,0,1,216404.230659677,0.61312515,0.61365193,-17372.67421875,17.37267421875,-9.46099878736172,26,-10.660775,0.035322826,0.4264310025438871
2,0,0,1,0,1,216404.232659676,0.61302513,0.61344212,-17386.2595703125,17.3862595703125,-9.47065782023933,26,-10.665464,0.035283156,0.42661855718731156
2,0,0,1,0,1,216404.234659676,0.61292505,0.61348027,-17398.3218749999,17.3983218749999,-9.48032355352926,26,-10.673527,0.035260886,0.42694108805687386
2,0,0,1,0,1,216404.236659676,0.61282498,0.61344212,-17409.0078125,17.4090078125,-9.48999522366815,26,-10.679419,0.035237052,0.4271767463838625
2,0,0,1,0,1,216404.238659675,0.61272496,0.61311787,-17417.5564453125,17.417556445312503,-9.49967164369853,26,-10.679015,0.035201143,0.4271606043341909
2,0,0,1,0,1,216404.240659677,0.61262488,0.61328954,-17430.3302734375,17.430330273437498,-9.50935515943204,26,-10.689839,0.035185192,0.4275935694177823
2,0,0,1,0,1,216404.242659677,0.61252481,0.61294621,-17443.103515625,17.443103515625,-9.5190457714112,26,-10.691684,0.035139747,0.42766736762160085
2,0,0,1,0,1,216404.244659679,0.61242479,0.61286992,-17454.858203125,17.454858203125003,-9.52874291420634,26,-10.697557,0.03511171,0.4279023020224226
2,0,0,1,0,1,216404.246659679,0.61232471,0.61294621,-17467.427734375,17.467427734375,-9.5384470400744,26,-10.706594,0.035090812,0.4282637451293618
2,0,0,1,0,1,216404.248659679,0.61222464,0.61288899,-17477.65625,17.47765625,-9.54815684823412,26,-10.711864,0.035066999,0.42847452346518744
2,0,0,1,0,1,216404.250659679,0.61212462,0.61246938,-17491.599609375,17.491599609375,-9.55787440292162,26,-10.713069,0.035015058,0.42852276671848594
2,0,0,1,0,1,216404.252659678,0.61202455,0.61250752,-17501.6246093749,17.5016246093749,-9.56759752683655,26,-10.719876,0.03499718,0.4287950674183676
2,0,0,1,0,1,216404.254659678,0.61192453,0.61243123,-17515.823046875,17.515823046875003,-9.5773285385553,26,-10.727237,0.034964457,0.4290894821224002
2,0,0,0,0,1,216404.256859679,0.61182445,0.61237401,-17524.7729048295,17.5247729048295,-9.58803812156311,26,-10.731715,0.034943335,0.42926861832279156
2,0,0,0,0,1,216404.25885968,0.61172438,0.61227864,-17538.51796875,17.53851796875,-9.59778174243985,26,-10.73846,0.034910511,0.4295383971808725
2,0,0,0,0,1,216404.260859681,0.61162436,0.61199254,-17550.6810546875,17.550681054687498,-9.60753211971849,26,-10.740886,0.034870017,0.4296354350955232
2,0,0,0,0,1,216404.262859681,0.61152428,0.61201161,-17563.046875,17.563046875,-9.61728936711433,26,-10.748789,0.034846552,0.4299515437789688
2,0,0,0,0,1,216404.264859681,0.61142421,0.61210698,-17576.328125,17.576328125,-9.62705399298238,26,-10.758594,0.034825645,0.4303437251233124
2,0,0,0,0,1,216404.266859681,0.61132419,0.6118018,-17587.98125,17.587981250000002,-9.6368250932428,26,-10.760359,0.034785219,0.43041434348465
2,0,0,0,0,1,216404.26885968,0.61122411,0.6118018,-17599.939453125,17.599939453125,-9.64660283716641,26,-10.767674,0.034761585,0.4307069854925156
2,0,0,0,0,1,216404.270859681,0.61112404,0.61168736,-17612.81484375,17.612814843749998,-9.65638773408481,26,-10.773537,0.034729678,0.43094144855768995
2,0,0,0,0,1,216404.272859682,0.61102402,0.61145848,-17623.4509765625,17.623450976562502,-9.66617853953186,26,-10.776009,0.03469573,0.43104034185933693
2,0,0,0,0,1,216404.274859683,0.61092395,0.61138225,-17636.884765625,17.636884765625002,-9.67597680862908,26,-10.782878,0.034664981,0.4313151316399415
2,0,0,0,0,1,216404.276859684,0.61082393,0.61143941,-17645.2830078125,17.645283007812502,-9.68577974254835,26,-10.789021,0.034651719,0.4315608572631961
2,0,0,0,0,1,216404.278859683,0.61072385,0.61124873,-17658.20703125,17.65820703125,-9.69558985713169,26,-10.793556,0.034615561,0.43174226487714534
2,0,0,0,0,1,216404.280859683,0.61062378,0.61119151,-17671.0318359375,17.6710318359375,-9.70540709617249,26,-10.800385,0.034587201,0.4320153852425886
2,0,0,0,0,1,216404.282859683,0.61052376,0.61113429,-17682.480859375,17.682480859374998,-9.71523069621589,26,-10.806371,0.034561571,0.43225481541730915
2,0,0,0,0,1,216404.284859682,0.61042368,0.61090541,-17691.48828125,17.69148828125,-9.72505930038256,26,-10.807826,0.034531035,0.43231303607868904
2,0,0,0,0,1,216404.286859683,0.61032361,0.61081004,-17704.0074218749,17.7040074218749,-9.73489485919332,26,-10.813786,0.034501232,0.4325514192606282
2,0,0,0,0,1,216404.288859685,0.61022359,0.61077189,-17717.033984375,17.717033984375,-9.74473765563429,26,-10.821067,0.03447371,0.43284265327323795
2,0,0,0,0,1,216404.290859686,0.61012352,0.61056209,-17728.3314453125,17.7283314453125,-9.75458672822544,26,-10.824247,0.034439906,0.4329698839785088
2,0,0,0,0,1,216404.292859687,0.61002344,0.61056209,-17738.612109375,17.738612109375,-9.76444151164558,26,-10.830524,0.034419946,0.4332209633279724
2,0,0,0,0,1,216404.294859686,0.60992342,0.61058116,-17751.181640625,17.751181640625,-9.77430327813863,26,-10.838537,0.034396648,0.4335414831001405
2,0,0,0,0,1,216404.296859686,0.60982335,0.61021876,-17766.1427734375,17.7661427734375,-9.78417335637214,26,-10.841233,0.034347285,0.4336493445275997
2,0,0,0,0,1,216404.298859686,0.60972333,0.61019969,-17778.4568359375,17.7784568359375,-9.79405027640252,26,-10.848409,0.034322422,0.43393635399869773
2,0,0,0,0,1,216404.300859685,0.60962325,0.61019969,-17788.8892578125,17.788889257812503,-9.80393299200582,26,-10.854774,0.034302294,0.43419098842246073
2,0,0,0,0,1,216404.302859686,0.60952318,0.61006618,-17801.9158203125,17.8019158203125,-9.81382294502231,26,-10.860347,0.034269691,0.4344138712471846
2,0,0,0,0,1,216404.304859687,0.60942316,0.60989451,-17815.25,17.81525,-9.82372030526537,26,-10.865423,0.034234408,0.4346169267710999
2,0,0,0,0,1,216404.306859688,0.60932308,0.60997081,-17827.869140625,17.827869140625,-9.83362467679315,26,-10.874479,0.034214456,0.4349791912112414
2,0,0,0,0,1,216404.308859689,0.60922301,0.60962749,-17840.1851562499,17.8401851562499,-9.8435358901178,26,-10.875867,0.034171589,0.43503469191759536
2,0,0,0,0,1,216404.310859688,0.60912299,0.60960841,-17854.6890624999,17.8546890624999,-9.85345516073412,26,-10.884369,0.034142762,0.43537474441739815
2,0,0,0,0,1,216404.312859688,0.60902292,0.60958934,-17865.8326171875,17.8658326171875,-9.8633806228652,26,-10.890821,0.0341204,0.43563284454647205
2,0,0,0,0,1,216404.314859688,0.6089229,0.6093986,-17877.8421875,17.8778421875,-9.87331275676277,26,-10.894732,0.034086809,0.43578928000333755
2,0,0,0,0,1,216404.316859688,0.60882282,0.60945582,-17888.01953125,17.888019531250002,-9.88325054495721,26,-10.901958,0.034070615,0.43607830446375945
2,0,0,0,0,1,216404.318859689,0.60872275,0.60945582,-17907.5619140625,17.907561914062498,-9.89319918959697,26,-10.913868,0.034033433,0.43655471322142914
2,0,0,0,0,1,216404.32085969,0.60862273,0.60907435,-17916.3648437499,17.9163648437499,-9.90315272497023,26,-10.912398,0.03399542,0.43649593086279287
2,0,0,0,0,1,216404.322859691,0.60852265,0.60913157,-17930.46171875,17.930461718750003,-9.9131140917237,26,-10.92201,0.033971883,0.4368804119026835
2,0,0,0,0,1,216404.324859691,0.60842258,0.60903621,-17943.080859375,17.943080859375,-9.9230824697619,26,-10.927986,0.033942677,0.43711943849269175
2,0,0,0,0,1,216404.326859691,0.60832256,0.60890269,-17956.4642578125,17.9564642578125,-9.93305828280443,26,-10.93374,0.033909943,0.4373495755788353
2,0,0,0,0,1,216404.328859691,0.60822248,0.60863566,-17968.6265624999,17.9686265624999,-9.94304085289992,26,-10.936347,0.033872131,0.43745387548642634
2,0,0,0,0,1,216404.33085969,0.60812241,0.60880733,-17981.6033203125,17.9816033203125,-9.9530306323053,26,-10.947331,0.033857234,0.43789327626234353
2,0,0,0,0,1,216404.33285969,0.60802239,0.60855937,-17994.2234375,17.9942234375,-9.96302742266988,26,-10.950553,0.033819709,0.4380221311505694
2,0,0,0,0,1,216404.334859692,0.60792232,0.60852122,-18005.7242187499,18.0057242187499,-9.97303060214037,26,-10.956865,0.033795986,0.43827461074308943
2,0,0,0,0,1,216404.336859692,0.6078223,0.608464,-18022.5181640625,18.0225181640625,-9.98304311114645,26,-10.966054,0.033761319,0.43864213968712495
2,0,0,0,0,1,216404.338859694,0.60772222,0.60825419,-18035.3416015625,18.0353416015625,-9.99306274471849,26,-10.970072,0.033725683,0.4388028838892681
2,0,0,0,0,1,216404.340859693,0.60762215,0.60812068,-18050.811328125,18.050811328125,-10.003090972583,26,-10.977072,0.033689383,0.4390828663764431
2,0,0,0,0,1,216404.342859693,0.60752213,0.60808253,-18060.7857421875,18.0607857421875,-10.0131247420058,26,-10.982449,0.033668663,0.43929793151589214
2,0,0,0,0,1,216404.344859693,0.60742205,0.60802531,-18079.30859375,18.07930859375,-10.0231688019016,26,-10.992678,0.033631004,0.43970708849202034
2,0,0,0,0,1,216404.346859693,0.60732198,0.60773921,-18093.963671875,18.093963671875002,-10.0332210037245,26,-10.996411,0.033587955,0.4398564475085605
2,0,0,0,0,1,216404.348859693,0.60722196,0.60779643,-18099.10390625,18.099103906249997,-10.0432760612332,26,-11.00057,0.033581577,0.44002282961671213
2,0,0,0,0,1,216404.350859694,0.60712188,0.60758662,-18098.7986328125,18.0987986328125,-10.0533309491455,26,-10.996588,0.03357055,0.43986351549484665
2,0,0,0,0,1,216404.352859695,0.60702181,0.60751033,-18100.682421875,18.100682421875,-10.0633868827393,26,-10.996351,0.033562843,0.43985406205353916
2,0,0,0,0,1,216404.354859696,0.60692179,0.6076057,-18096.6107421875,18.096610742187497,-10.0734405551568,26,-10.995604,0.033575661,0.4398241535053742
2,0,0,0,0,1,216404.356859696,0.60682172,0.60733867,-18096.0013671875,18.096001367187498,-10.0834938881646,26,-10.990401,0.033562038,0.4396160561066334
2,0,0,0,0,1,216404.358859696,0.6067217,0.60728145,-18095.5423828125,18.0955423828125,-10.0935469668322,26,-10.989087,0.033559725,0.4395634886708332
2,0,0,0,0,1,216404.360859696,0.60662162,0.60707164,-18103.5328124999,18.1035328124999,-10.1036044839763,26,-10.990141,0.033533324,0.43960565417112507
2,0,0,0,0,1,216404.362859695,0.60652155,0.60714793,-18115.64296875,18.11564296875,-10.113668729853,26,-10.998876,0.033515118,0.43995500516382463
2,0,0,0,0,1,216404.364859696,0.60642153,0.60697627,-18129.2302734375,18.1292302734375,-10.1237405240153,26,-11.004012,0.033480532,0.4401605027736869
2,0,0,0,0,1,216404.366859697,0.60632145,0.60699534,-18151.8771484375,18.1518771484375,-10.1338248991238,26,-11.018105,0.033439811,0.44072419365416204
2,0,0,0,0,1,216404.368859698,0.60622138,0.60678554,-18174.2673828125,18.174267382812502,-10.1439217132514,26,-11.027883,0.033387069,0.4411153059193708
2,0,0,0,0,1,216404.370859699,0.60612136,0.60653764,-18198.0818359375,18.1980818359375,-10.1540317582818,26,-11.037822,0.033329755,0.441512864371856
2,0,0,0,0,1,216404.372859698,0.60602129,0.60657579,-18225.0017578125,18.2250017578125,-10.1641567590414,26,-11.054845,0.033282619,0.4421937935598602
2,0,0,0,0,1,216404.374859698,0.60592121,0.60644227,-18247.901171875,18.247901171875,-10.1742944816976,26,-11.066298,0.033233535,0.44265194437630134
2,0,0,0,0,1,216404.376859698,0.60582119,0.60630876,-18262.8130859375,18.262813085937502,-10.1844404880995,26,-11.072904,0.033199091,0.44291614224986164
2,0,0,0,0,1,216404.378859697,0.60572112,0.60628968,-18285.2537109375,18.2852537109375,-10.1945989619494,26,-11.086161,0.033157304,0.4434464248449244
2,0,0,0,0,1,216404.380859698,0.6056211,0.60621339,-18301.0798828125,18.301079882812502,-10.2047662283339,26,-11.094359,0.033124462,0.4437743870568227
2,0,0,0,0,1,216404.382859699,0.60552102,0.60600358,-18316.3986328125,18.3163986328125,-10.2149420044841,26,-11.099803,0.033085302,0.4439921257676592
2,0,0,0,0,1,216404.3848597,0.60542095,0.60592729,-18330.5453125,18.3305453125,-10.2251256401178,26,-11.106977,0.033055607,0.44427910581701313
2,0,0,0,0,1,216404.386859701,0.60532093,0.60598451,-18345.7103515625,18.3457103515625,-10.2353177005561,26,-11.117216,0.0330314,0.4446886519197411
2,0,0,0,0,1,216404.3888597,0.60522085,0.60564119,-18360.060546875,18.360060546875,-10.2455177335422,26,-11.119609,0.032986883,0.4447843567232571
2,0,0,0,0,1,216404.3908597,0.60512078,0.60575563,-18377.71953125,18.37771953125,-10.2557275768582,26,-11.132407,0.032961413,0.445296282904626
2,0,0,0,0,1,216404.3928597,0.60502076,0.60571748,-18395.7337890625,18.3957337890625,-10.2659474280952,26,-11.142617,0.032927062,0.4457047005384716
2,0,0,0,0,1,216404.3948597,0.60492069,0.60533601,-18414.0021484375,18.4140021484375,-10.2761774290718,26,-11.146659,0.032873679,0.4458663435466634
2,0,0,0,0,1,216404.396859701,0.60482061,0.60546952,-18433.086328125,18.433086328125,-10.2864180317193,26,-11.160672,0.032846887,0.4464268772483362
2,0,0,0,0,1,216404.398859702,0.60472059,0.60535508,-18448.9119140625,18.448911914062503,-10.2966674265761,26,-11.168142,0.03281251,0.4467257019060104
2,0,0,0,0,1,216404.400859703,0.60462052,0.60506898,-18464.635546875,18.464635546875,-10.3069255572185,26,-11.172379,0.032769073,0.44689512785677593
2,0,0,0,0,1,216404.402859703,0.6045205,0.60501176,-18478.986328125,18.478986328125,-10.3171916605171,26,-11.180004,0.032740526,0.44720016165579374
2,0,0,0,0,1,216404.404859703,0.60442042,0.60501176,-18492.268359375,18.492268359375,-10.3274651427219,26,-11.18804,0.032717012,0.4475215930599113
2,0,0,0,0,1,216404.406859703,0.60432035,0.60482103,-18505.8560546875,18.505856054687502,-10.3377461734294,26,-11.192731,0.032682683,0.44770923680111324
2,0,0,0,0,1,216404.408859702,0.60422033,0.60485917,-18515.2201171875,18.5152201171875,-10.3480324057428,26,-11.1991,0.032668214,0.4479640268979733
2,0,0,0,0,1,216404.410859702,0.60412025,0.60472566,-18528.9595703125,18.5289595703125,-10.3583262715197,26,-11.204937,0.032636784,0.4481974922108218
2,0,0,0,0,1,216404.412859703,0.60402018,0.60445863,-18539.69765625,18.53969765625,-10.3686261024658,26,-11.20648,0.03260348,0.44825920983644335
2,0,0,0,0,1,216404.414859705,0.60392016,0.60445863,-18551.1970703125,18.5511970703125,-10.3789323228435,26,-11.213431,0.032583266,0.4485372466392443
2,0,0,0,0,1,216404.416859706,0.60382009,0.60445863,-18562.3421875,18.5623421875,-10.3892447345188,26,-11.220168,0.032563705,0.44880671712989817
2,0,0,0,0,1,216404.418859706,0.60372001,0.60421067,-18575.828125,18.575828125,-10.3995646381646,26,-11.223714,0.032526717,0.4489485422884437
2,0,0,0,0,1,216404.420859706,0.60361999,0.60421067,-18587.9890625,18.5879890625,-10.4098912983209,26,-11.231061,0.032505434,0.4492424530162318
2,0,0,0,0,1,216404.422859706,0.60351992,0.60411531,-18604.2748046875,18.6042748046875,-10.4202270054606,26,-11.239127,0.032471854,0.44956508963835906
2,0,0,0,0,1,216404.424859705,0.6034199,0.60384828,-18616.7417968749,18.6167417968749,-10.4305696389242,26,-11.241688,0.032435767,0.44966750052988075
2,0,0,0,0,1,216404.426859705,0.60331982,0.60388643,-18630.838671875,18.630838671875,-10.4409201037679,26,-11.250911,0.03241327,0.4500364261385814
2,0,0,0,0,1,216404.428859707,0.60321975,0.60384828,-18638.064453125,18.638064453125,-10.4512745829346,26,-11.254563,0.03239866,0.4501825265019469
2,0,0,0,0,1,216404.430859707,0.60311973,0.60356218,-18643.8654296875,18.643865429687498,-10.4616322853001,26,-11.252732,0.032373231,0.45010928249475285
2,0,0,0,0,1,216404.432859709,0.60301965,0.60360032,-18643.10234375,18.64310234375,-10.4719895635119,26,-11.252982,0.032376602,0.45011930161921
2,0,0,0,0,1,216404.434859708,0.60291958,0.60340959,-18644.2728515625,18.644272851562498,-10.4823474920058,26,-11.250133,0.032364339,0.45000532148837835
2,0,0,0,0,1,216404.436859708,0.60281956,0.60321885,-18649.3619140625,18.649361914062503,-10.4927082475396,26,-11.249647,0.03234528,0.44998586588138323
2,0,0,0,0,1,216404.438859708,0.60271949,0.60329515,-18648.903125,18.648903125,-10.5030687488417,26,-11.250793,0.032350168,0.45003171232529376
2,0,0,0,0,1,216404.440859707,0.60261947,0.60314256,-18655.670703125,18.655670703125,-10.5134330096924,26,-11.252029,0.032330252,0.45008115945599253
2,0,0,0,0,1,216404.442859708,0.60251939,0.60293275,-18664.6267578125,18.664626757812503,-10.5238022465631,26,-11.253514,0.032303497,0.45014058955245906
2,0,0,0,0,1,216404.444859709,0.60241932,0.60306627,-18683.55703125,18.68355703125,-10.5341820002523,26,-11.267423,0.032277916,0.45069692196672845
2,0,0,0,0,1,216404.44685971,0.6023193,0.60276109,-18695.3138671875,18.695313867187497,-10.544568284649,26,-11.268807,0.032241292,0.4507523105791221
2,0,0,0,0,1,216404.448859711,0.60221922,0.60272294,-18712.9203125,18.7129203125,-10.5549643508382,26,-11.278707,0.03220892,0.45114825386942875
2,0,0,0,0,1,216404.45085971,0.60211915,0.6026848,-18727.4244140625,18.7274244140625,-10.5653684744277,26,-11.286734,0.032181937,0.451469361500175
2,0,0,0,0,1,216404.45285971,0.60201913,0.60264665,-18739.4330078125,18.739433007812497,-10.5757792701091,26,-11.293257,0.03215928,0.45173026100230496
2,0,0,0,0,1,216404.45485971,0.60191905,0.60241777,-18749.9669921875,18.7499669921875,-10.586195917787,26,-11.295313,0.032129005,0.451812532120288
2,0,0,0,0,1,216404.456859709,0.60181898,0.60243684,-18759.3296874999,18.7593296874999,-10.5966177673964,26,-11.301311,0.032113984,0.45205245189822507
2,0,0,0,0,1,216404.458859711,0.60171896,0.60239869,-18771.2380859375,18.7712380859375,-10.6070462325657,26,-11.30777,0.03209158,0.4523107693058743
2,0,0,0,0,1,216404.460859712,0.60161889,0.60216981,-18786.9117187499,18.7869117187499,-10.6174834050917,26,-11.312911,0.032052625,0.452516442406656
2,0,0,0,0,1,216404.462859713,0.60151887,0.60220796,-18803.6029296875,18.8036029296875,-10.6279298509468,26,-11.323679,0.032026201,0.45294717443748533
2,0,0,0,0,1,216404.464859714,0.60141879,0.60196,-18821.5162109375,18.821516210937503,-10.6383862479737,26,-11.3298,0.031982545,0.4531919959334376
2,0,0,0,0,1,216404.466859713,0.60131872,0.60178834,-18842.1763671875,18.842176367187502,-10.6488541232992,26,-11.339002,0.031938367,0.4535600815198799
2,0,0,0,0,1,216404.468859713,0.6012187,0.60176927,-18860.496484375,18.860496484375,-10.6593321764676,26,-11.349668,0.031906333,0.4539866880495964
2,0,0,0,0,1,216404.470859713,0.60111862,0.60163581,-18877.6978515625,18.877697851562502,-10.6698197853001,26,-11.357499,0.03187019,0.45429996151440266
2,0,0,0,0,1,216404.472859712,0.60101855,0.60152137,-18896.4748046875,18.8964748046875,-10.6803178262072,26,-11.366633,0.031832464,0.4546653365074443
2,0,0,0,0,1,216404.474859713,0.60091853,0.60148323,-18912.09765625,18.91209765625,-10.6908245466933,26,-11.37531,0.031804152,0.45501238337426725
2,0,0,0,0,1,216404.476859714,0.60081846,0.60144508,-18925.27734375,18.92527734375,-10.701338589228,26,-11.382515,0.031779986,0.45530059784135624
2,0,0,0,0,1,216404.478859715,0.60071838,0.60115898,-18940.748046875,18.940748046875,-10.7118612263808,26,-11.386401,0.031738926,0.4554560310518547
2,0,0,0,0,1,216404.480859716,0.60061836,0.60110176,-18957.5919921875,18.9575919921875,-10.722393221281,26,-11.395442,0.031707708,0.4558176764746325
2,0,0,0,0,1,216404.482859715,0.60051829,0.60104454,-18974.7916015625,18.9747916015625,-10.7329347719537,26,-11.404695,0.03167595,0.45618779559027983
2,0,0,0,0,1,216404.484859715,0.60041827,0.60108268,-18988.7867187499,18.9887867187499,-10.7434840972575,26,-11.413831,0.031654611,0.4565532324341838
2,0,0,0,0,1,216404.486859715,0.60031819,0.60093009,-19006.4955078125,19.0064955078125,-10.7540432609945,26,-11.421576,0.03161709,0.4568630022437744
2,0,0,0,0,1,216404.488859714,0.60021812,0.60081565,-19026.5962890625,19.026596289062503,-10.7646135920492,26,-11.431477,0.031577673,0.45725907266802707
2,0,0,0,0,1,216404.490859716,0.6001181,0.60068214,-19039.4708984375,19.0394708984375,-10.7751910756646,26,-11.43667,0.031549308,0.45746680494964637
2,0,0,0,0,1,216404.492859717,0.60001802,0.60064399,-19057.181640625,19.057181640625,-10.7857783977132,26,-11.446582,0.031517986,0.4578632647511898
2,0,0,0,0,1,216404.494859718,0.59991795,0.60062492,-19073.6177734375,19.0736177734375,-10.7963748511638,26,-11.45609,0.031489827,0.4582436059712591
2,0,0,0,0,1,216404.496859718,0.59981793,0.60031974,-19092.191796875,19.092191796875,-10.8069816239502,26,-11.46142,0.031443208,0.4584567846212053
2,0,0,0,0,1,216404.498859718,0.59971786,0.60022438,-19105.0666015625,19.1050666015625,-10.817595549406,26,-11.467327,0.031417027,0.4586930702312623
2,0,0,0,0,1,216404.500859718,0.59961778,0.60010993,-19123.7439453125,19.1237439453125,-10.8282198505127,26,-11.476349,0.031380359,0.4590539456143764
2,0,0,0,0,1,216404.502859717,0.59951776,0.59997642,-19141.096484375,19.141096484375,-10.838853791919,26,-11.484206,0.031344935,0.45936826174279594
2,0,0,0,0,1,216404.504859717,0.59941769,0.59980476,-19155.6499999999,19.1556499999999,-10.8494958186117,26,-11.48965,0.03131216,0.4595860020357576
2,0,0,0,0,1,216404.506859718,0.59931767,0.59999549,-19170.5603515625,19.1705603515625,-10.8601461292671,26,-11.50225,0.031297754,0.46008999006841256
2,0,0,0,0,1,216404.508859719,0.59921759,0.59967124,-19187.0978515625,19.1870978515625,-10.8708056276395,26,-11.505951,0.031253878,0.4602380304259128
2,0,0,0,0,1,216404.51085972,0.59911752,0.59961402,-19201.448046875,19.201448046875,-10.8814730985596,26,-11.513457,0.031227542,0.46053829812831465
