mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),Current(A),<I>/mA,dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,0,0,1,180329.354415339,0.68646502,0.68685508,10.0725793945312,-10072.5793945312,-3.91057149666664,26,-6.9184022,0.068190582,0.2767360930334831
2,0,0,0,0,1,180329.356415339,0.68636501,0.68693137,10.0835204101562,-10083.5204101562,-3.91617345234155,26,-6.9266863,0.06812416,0.2770674595908624
2,0,0,0,0,1,180329.358415339,0.68626493,0.686836,10.0939025390625,-10093.9025390625,-3.92178117554034,26,-6.9328556,0.068044648,0.2773142257727813
2,0,0,0,0,1,180329.360415339,0.68616492,0.6866262,10.1012806640625,-10101.2806640625,-3.92739299780596,26,-6.9358039,0.067974173,0.2774321582999484
2,0,0,0,0,1,180329.362415338,0.68606484,0.68641639,10.1155801757812,-10115.5801757812,-3.93301276435327,26,-6.9435,0.06785734,0.2777400010806119
2,0,0,0,0,1,180329.364415338,0.68596476,0.6866262,10.1252490234375,-10125.2490234375,-3.9386379023741,26,-6.9522614,0.067813262,0.2780904504406641
2,0,0,0,0,1,180329.36641534,0.68586475,0.68643546,10.13242421875,-10132.42421875,-3.94426702672306,26,-6.9552555,0.067746416,0.2782102111805119
2,0,0,0,0,1,180329.36841534,0.68576467,0.68624473,10.1429073242187,-10142.9073242187,-3.94990197512801,26,-6.9605165,0.067657597,0.2784206679249394
2,0,0,0,0,1,180329.370415342,0.68566459,0.68618751,10.1517619140625,-10151.7619140625,-3.95554184242402,26,-6.966012,0.067592949,0.2786404891969352
2,0,0,0,0,1,180329.372415341,0.68556458,0.68616843,10.1632116210937,-10163.2116210937,-3.9611880709939,26,-6.9736748,0.067514919,0.2789469984721448
2,0,0,0,0,1,180329.374415341,0.6854645,0.68592048,10.1735421875,-10173.5421875,-3.96684003855032,26,-6.978241,0.067421995,0.27912963762201
2,0,0,0,0,1,180329.376415341,0.68536443,0.68605399,10.1832625,-10183.2625,-3.97249740606334,26,-6.986268,0.067370743,0.279450714773695
2,0,0,0,0,1,180329.37841534,0.68526441,0.68592048,10.1920146484375,-10192.0146484375,-3.97815963609806,26,-6.9909115,0.067299791,0.2796364631929313
2,0,0,0,0,1,180329.380415341,0.68516433,0.6856916,10.202701171875,-10202.701171875,-3.98382780319876,26,-6.9959064,0.067206867,0.2798362596345937
2,0,0,0,0,1,180329.382415342,0.68506432,0.68580604,10.21028359375,-10210.28359375,-3.98950018275605,26,-7.002274,0.067168169,0.2800909663482662
2,0,0,0,0,1,180329.384415343,0.68496424,0.68559623,10.220359765625,-10220.359765625,-3.99517815996959,26,-7.00704,0.067081422,0.2802816049822474
2,0,0,0,0,1,180329.386415344,0.68486416,0.68536735,10.2296220703125,-10229.6220703125,-4.00086128279945,26,-7.0110488,0.066998303,0.2804419587932637
2,0,0,0,0,1,180329.388415343,0.68476415,0.6853292,10.241783203125,-10241.783203125,-4.00655116213973,26,-7.0189929,0.066915028,0.2807597235668437
2,0,0,0,0,1,180329.390415343,0.68466407,0.68534827,10.2526229492187,-10252.6229492187,-4.01224706356117,26,-7.0266175,0.06684614,0.2810646960483733
2,0,0,0,0,1,180329.392415343,0.68456399,0.68498588,10.2614267578125,-10261.4267578125,-4.01794785566186,26,-7.0289326,0.066753477,0.2811572975102297
2,0,0,0,0,1,180329.394415342,0.68446398,0.68511939,10.2712474609375,-10271.2474609375,-4.02365410414277,26,-7.0370307,0.066702649,0.281481231799062
2,0,0,0,0,1,180329.396415344,0.6843639,0.6849668,10.282544921875,-10282.544921875,-4.02936662888235,26,-7.0432019,0.066614524,0.2817280756397187
2,0,0,0,0,1,180329.398415345,0.68426383,0.68458533,10.289059375,-10289.059375,-4.03508277243704,26,-7.0437393,0.066535272,0.2817495643049587
2,0,0,0,0,1,180329.400415346,0.68416381,0.68473792,10.2997454101562,-10299.7454101562,-4.04080485289494,26,-7.0526261,0.066481054,0.2821050499471962
2,0,0,0,0,1,180329.402415347,0.68406373,0.68466163,10.309465234375,-10309.465234375,-4.04653233314667,26,-7.058495,0.066410974,0.2823398108718208
2,0,0,0,0,1,180329.404415346,0.68396372,0.68450904,10.3170481445312,-10317.0481445312,-4.05226402601777,26,-7.0621128,0.066347376,0.2824845088418733
2,0,0,0,0,1,180329.406415346,0.68386364,0.68448997,10.3301262695312,-10330.1262695312,-4.05800298451386,26,-7.0708675,0.06626153,0.282834712813105
2,0,0,0,0,1,180329.408415346,0.68376356,0.68433738,10.3337900390625,-10333.7900390625,-4.06374397843747,26,-7.0717988,0.066223271,0.2828719520320851
2,0,0,0,0,1,180329.410415345,0.68366355,0.68412757,10.3404561523437,-10340.4561523437,-4.06948867597436,26,-7.0741911,0.066160291,0.2829676456077778
2,0,0,0,0,1,180329.412415347,0.68356347,0.68408948,10.3504307617187,-10350.4307617187,-4.0752389147439,26,-7.0806208,0.066092849,0.283224831902406
2,0,0,0,0,1,180329.414415347,0.68346339,0.68401319,10.36091328125,-10360.91328125,-4.0809949773524,26,-7.0870013,0.066018619,0.2834800537928472
2,0,0,0,0,1,180329.416415349,0.68336338,0.68374616,10.3693604492187,-10369.3604492187,-4.08675573304902,26,-7.0900102,0.065939084,0.2836004155523664
2,0,0,0,0,1,180329.418415349,0.6832633,0.68380338,10.3787240234375,-10378.7240234375,-4.09252169073131,26,-7.0970068,0.065885112,0.2838802626925505
2,0,0,0,0,1,180329.420415349,0.68316323,0.68384153,10.3898682617187,-10389.8682617187,-4.09829383965709,26,-7.1050234,0.065818116,0.2842009363436863
2,0,0,0,0,1,180329.422415349,0.68306321,0.68370801,10.4009111328125,-10400.9111328125,-4.10407212351126,26,-7.1111865,0.0657354,0.2844474501120832
2,0,0,0,0,1,180329.424415348,0.68296313,0.68347913,10.409664453125,-10409.664453125,-4.10985526999563,26,-7.1147885,0.06565813,0.284591536160552
2,0,0,0,0,1,180329.426415348,0.68286312,0.6834982,10.41989296875,-10419.89296875,-4.1156440992057,26,-7.1219783,0.065595508,0.2848791235333312
2,0,0,0,0,1,180329.428415349,0.68276304,0.68330747,10.4289505859375,-10428.9505859375,-4.12143796053383,26,-7.1261797,0.065520249,0.2850471935852788
2,0,0,0,0,1,180329.43041535,0.68266296,0.6832121,10.4382126953125,-10438.2126953125,-4.12723696736976,26,-7.1315131,0.065452978,0.2852605286324446
2,0,0,0,0,1,180329.432415351,0.68256295,0.68311673,10.4482887695312,-10448.2887695312,-4.1330415718077,26,-7.1374011,0.06538073,0.2854960343335151
2,0,0,0,0,1,180329.434415351,0.68246287,0.68294507,10.4586698242187,-10458.6698242187,-4.13885194371525,26,-7.1426969,0.065299422,0.2857078798083171
2,0,0,0,0,1,180329.436415351,0.68236279,0.68290693,10.4670158203125,-10467.0158203125,-4.14466695207028,26,-7.1479974,0.065243706,0.2859199056044416
2,0,0,0,0,1,180329.438415351,0.68226278,0.68283063,10.4769893554687,-10476.9893554687,-4.15048750160371,26,-7.1540093,0.065174319,0.2861603696839195
2,0,0,0,0,1,180329.440415351,0.6821627,0.6826399,10.4881853515625,-10488.1853515625,-4.15631427102645,26,-7.1596537,0.065086558,0.2863861519828836
2,0,0,0,0,1,180329.442415351,0.68206269,0.6825636,10.498515625,-10498.515625,-4.16214677927298,26,-7.1659045,0.065015249,0.28663618478625
2,0,0,0,0,1,180329.444415352,0.68196261,0.68262082,10.5093547851562,-10509.3547851562,-4.16798530938365,26,-7.1739044,0.06495364,0.28695617524457
2,0,0,0,0,1,180329.446415353,0.68186253,0.68241102,10.517446484375,-10517.446484375,-4.17382833466577,26,-7.1772213,0.064883716,0.2870888553279103
2,0,0,0,0,1,180329.448415354,0.68176252,0.68218213,10.5275723632812,-10527.5723632812,-4.17967698576169,26,-7.1817217,0.06479957,0.2872688695404921
2,0,0,0,0,1,180329.450415354,0.68166244,0.68225843,10.537801953125,-10537.801953125,-4.18553131963756,26,-7.1895041,0.064743906,0.2875801686475998
2,0,0,0,0,1,180329.452415354,0.68156236,0.68195325,10.5469619140625,-10546.9619140625,-4.19139074238061,26,-7.1925349,0.064658739,0.2877013981968457
2,0,0,0,0,1,180329.454415353,0.68146235,0.68208677,10.5574447265625,-10557.4447265625,-4.19725598912541,26,-7.2010932,0.064607181,0.288043734919782
2,0,0,0,0,1,180329.456415353,0.68136227,0.68197232,10.5684873046875,-10568.4873046875,-4.20312737063582,26,-7.2074161,0.064528853,0.2882966322427312
2,0,0,0,0,1,180329.458415353,0.6812622,0.68189603,10.5795295898437,-10579.5295898437,-4.20900488685761,26,-7.2141395,0.064454287,0.2885655690632779
2,0,0,0,0,1,180329.460415354,0.68116218,0.68157178,10.590878125,-10590.878125,-4.21488870771265,26,-7.2184439,0.064354606,0.2887377462167725
2,0,0,0,0,1,180329.462415355,0.6810621,0.68143827,10.5989696289062,-10598.9696289062,-4.22077702363061,26,-7.2225437,0.064292878,0.2889017411081753
2,0,0,0,0,1,180329.464415357,0.68096209,0.68159086,10.6118444335937,-10611.8444335937,-4.22667249221785,26,-7.2329359,0.064229257,0.2893174469471738
2,0,0,0,0,1,180329.466415356,0.68086201,0.6813429,10.6199860351562,-10619.9860351562,-4.23257248424259,26,-7.2358522,0.064156666,0.2894340833261131
2,0,0,0,0,1,180329.468415356,0.68076193,0.68132383,10.6306732421875,-10630.6732421875,-4.23847841327905,26,-7.2429309,0.064090371,0.2897172403538282
2,0,0,0,0,1,180329.470415356,0.68066192,0.68122846,10.6424788085937,-10642.4788085937,-4.24439090128903,26,-7.2499595,0.064010322,0.2899983779744368
2,0,0,0,0,1,180329.472415355,0.68056184,0.6810568,10.6505702148437,-10650.5702148437,-4.2503078843077,26,-7.253643,0.063945569,0.2901457307478705
2,0,0,0,0,1,180329.474415356,0.68046176,0.68092328,10.6599845703125,-10659.9845703125,-4.25623009752384,26,-7.2586317,0.063876577,0.2903452663346631
2,0,0,0,0,1,180329.476415357,0.68036175,0.68090421,10.6727064453125,-10672.7064453125,-4.26215937855683,26,-7.2670908,0.063798644,0.2906836300282967
2,0,0,0,0,1,180329.478415358,0.68026167,0.68075162,10.6862940429687,-10686.2940429687,-4.26809620803817,26,-7.2747121,0.063703246,0.2909884792618917
2,0,0,0,0,1,180329.480415359,0.6801616,0.68061811,10.6950467773437,-10695.0467773437,-4.27403790025822,26,-7.2792425,0.063638628,0.2911697009582904
2,0,0,0,0,1,180329.482415358,0.68006158,0.68057996,10.705274609375,-10705.274609375,-4.2799852749327,26,-7.2857952,0.063574262,0.2914318146174981
2,0,0,0,0,1,180329.484415358,0.6799615,0.68035108,10.7180475585937,-10718.0475585937,-4.28593974569008,26,-7.2920351,0.063477144,0.2916814092792235
2,0,0,0,0,1,180329.486415358,0.67986149,0.6804083,10.7289896484375,-10728.9896484375,-4.29190029495223,26,-7.3000937,0.06341774,0.2920037442964383
2,0,0,0,0,1,180329.488415357,0.67976141,0.68033201,10.740693359375,-10740.693359375,-4.29786734660154,26,-7.3072376,0.063341536,0.2922895000790898
2,0,0,0,0,1,180329.490415358,0.67966133,0.68006498,10.7527028320312,-10752.7028320312,-4.30384106996308,26,-7.3125367,0.06324596,0.2925014654564497
2,0,0,0,0,1,180329.492415359,0.67956132,0.68027478,10.7646106445312,-10764.6106445312,-4.30982140910153,26,-7.3228931,0.063195482,0.2929157255197648
2,0,0,0,0,1,180329.494415361,0.67946124,0.6801222,10.7757552734375,-10775.7552734375,-4.31580793970049,26,-7.3288302,0.063115962,0.2931532153292766
2,0,0,0,0,1,180329.496415361,0.67936116,0.67977887,10.7888845703125,-10788.8845703125,-4.32180176424476,26,-7.3340559,0.063007332,0.2933622304706987
2,0,0,0,0,1,180329.49841536,0.67926115,0.67981702,10.798401171875,-10798.401171875,-4.3278008756814,26,-7.3409371,0.062955342,0.2936374762171429
2,0,0,0,0,1,180329.500415361,0.67916107,0.67981702,10.8134639648437,-10813.4639648437,-4.33380835533634,26,-7.3511767,0.062867649,0.2940470739382972
2,0,0,0,0,1,180329.50241536,0.679061,0.67962629,10.8225729492187,-10822.5729492187,-4.33982089553817,26,-7.3553052,0.062797107,0.2942122040692746
2,0,0,0,0,1,180329.50441536,0.67896098,0.67954999,10.8341758789062,-10834.1758789062,-4.34583988170353,26,-7.3623643,0.062722817,0.294494564406758
2,0,0,0,0,1,180329.506415361,0.6788609,0.67953092,10.8433357421875,-10843.3357421875,-4.35186395668183,26,-7.368382,0.06266807,0.2947352765103022
2,0,0,0,0,1,180329.508415362,0.67876089,0.67924488,10.8559552734375,-10855.9552734375,-4.35789504272784,26,-7.3738518,0.062568873,0.2949540814796569
2,0,0,0,0,1,180329.510415363,0.67866081,0.67920673,10.86908515625,-10869.08515625,-4.36393342304468,26,-7.3823557,0.062489778,0.295294231482724
2,0,0,0,0,1,180329.512415363,0.67856073,0.67918766,10.87941484375,-10879.41484375,-4.36997754229381,26,-7.3891644,0.062428694,0.2955665723958331
2,0,0,0,0,1,180329.514415363,0.67846072,0.6789397,10.8938171875,-10893.8171875,-4.376029662411,26,-7.396245,0.062323399,0.2958497989254438
2,0,0,0,0,1,180329.516415363,0.67836064,0.67878711,10.903434375,-10903.434375,-4.38208712584416,26,-7.4011106,0.062254433,0.2960444283392363
2,0,0,0,0,1,180329.518415362,0.67826056,0.67863452,10.91844609375,-10918.44609375,-4.38815292912107,26,-7.4096346,0.062154863,0.2963853769591163
2,0,0,0,0,1,180329.520415362,0.67816055,0.67876804,10.9302522460937,-10930.2522460937,-4.39422529126299,26,-7.419106,0.062099941,0.2967642357514647
2,0,0,0,0,1,180329.522415364,0.67806047,0.67853916,10.9430764648437,-10943.0764648437,-4.40030477797089,26,-7.4253058,0.062006254,0.2970122364908326
2,0,0,0,0,1,180329.524415365,0.6779604,0.67848194,10.95320390625,-10953.20390625,-4.40638989070961,26,-7.431551,0.061943695,0.2972620414211232
2,0,0,0,0,1,180329.526415366,0.67786038,0.67840564,10.964449609375,-10964.449609375,-4.41248125116968,26,-7.4383445,0.061873205,0.2975337781798319
2,0,0,0,0,1,180329.528415366,0.6777603,0.67817676,10.978341796875,-10978.341796875,-4.41858032972871,26,-7.4452562,0.06177406,0.2978102507990906
2,0,0,0,0,1,180329.530415366,0.67766029,0.67825305,10.9884186523437,-10988.4186523437,-4.42468500621525,26,-7.4529285,0.061724354,0.2981171386251602
2,0,0,0,0,1,180329.532415366,0.67756021,0.67808139,11.0019540039062,-11001.9540039062,-4.43079720277558,26,-7.4602203,0.061632816,0.2984088105473913
2,0,0,0,0,1,180329.534415365,0.67746013,0.67783344,11.01106328125,-11011.06328125,-4.43691446004555,26,-7.4636669,0.061559308,0.298546676079495
2,0,0,0,0,1,180329.536415366,0.67736012,0.67783344,11.0224114257812,-11022.4114257812,-4.44303802184025,26,-7.4713593,0.06149593,0.2988543621533031
2,0,0,0,0,1,180329.538415367,0.67726004,0.67781436,11.0329456054687,-11032.9456054687,-4.44916743563148,26,-7.4782891,0.061435483,0.2991315585794232
2,0,0,0,0,1,180329.540415368,0.67715997,0.67762363,11.0467360351562,-11046.7360351562,-4.45530451098956,26,-7.4855294,0.061341524,0.2994211748717741
2,0,0,0,0,1,180329.542415369,0.67705995,0.67754734,11.0570670898437,-11057.0670898437,-4.46144732549693,26,-7.4916863,0.061277311,0.2996674557970057
2,0,0,0,0,1,180329.544415368,0.67695987,0.67749012,11.0702982421875,-11070.2982421875,-4.4675974906445,26,-7.5000176,0.061198905,0.3000007073814159
2,0,0,0,0,1,180329.546415368,0.67685986,0.67737567,11.0818493164062,-11081.8493164062,-4.47375407338105,26,-7.5065751,0.061124787,0.3002630042215877
2,0,0,0,0,1,180329.548415368,0.67675978,0.6773566,11.0928916992187,-11092.8916992187,-4.47991679088322,26,-7.5138435,0.06106222,0.3005537362220401
2,0,0,0,0,1,180329.550415367,0.6766597,0.67722309,11.10520703125,-11105.20703125,-4.486086349911,26,-7.5207024,0.060982481,0.3008281048317141
2,0,0,0,0,1,180329.552415368,0.67655969,0.67691791,11.1246971679687,-11124.6971679687,-4.49226673700952,26,-7.5305066,0.06084821,0.3012202702529717
2,0,0,0,0,1,180329.554415369,0.67645961,0.67691791,11.135637890625,-11135.637890625,-4.49845320239581,26,-7.5379128,0.060788427,0.3015165090975473
2,0,0,0,0,1,180329.55641537,0.67635953,0.67697513,11.1403201171875,-11140.3201171875,-4.50464226869355,26,-7.5417194,0.060768016,0.3016687863829849
2,0,0,0,0,1,180329.558415371,0.67625952,0.6767081,11.1477499023437,-11147.7499023437,-4.51083546264971,26,-7.5437727,0.060703561,0.3017509062276076
2,0,0,0,0,1,180329.56041537,0.67615944,0.67663181,11.14907265625,-11149.07265625,-4.51702939168617,26,-7.543817,0.060689516,0.3017526884487978
2,0,0,0,0,1,180329.562415371,0.67605937,0.67674625,11.1523290039062,-11152.3290039062,-4.52322512991317,26,-7.547297,0.060682055,0.3018918732863902
2,0,0,0,0,1,180329.56441537,0.67595935,0.67640293,11.15212578125,-11152.12578125,-4.52942075523869,26,-7.5433307,0.060652375,0.3017332221666416
2,0,0,0,0,1,180329.56641537,0.67585927,0.67638385,11.1569606445312,-11156.9606445312,-4.53561906627384,26,-7.5463881,0.060624383,0.3018555198018598
2,0,0,0,0,1,180329.568415371,0.67575926,0.67628849,11.1653571289062,-11165.3571289062,-4.54182204223956,26,-7.5510025,0.060570251,0.3020401005207484
2,0,0,0,0,1,180329.570415372,0.67565918,0.67619312,11.1728883789062,-11172.8883789062,-4.54802920223305,26,-7.5550303,0.060520887,0.302201210093773
2,0,0,0,0,1,180329.572415373,0.6755591,0.67604053,11.1875948242187,-11187.5948242187,-4.55424453258244,26,-7.5632677,0.060427692,0.3025307013756027
2,0,0,0,0,1,180329.574415374,0.67545909,0.67607868,11.2054064453125,-11205.4064453125,-4.56046975795136,26,-7.5757365,0.060335044,0.3030294559364147
2,0,0,0,0,1,180329.576415373,0.67535901,0.67600238,11.2236241210937,-11223.6241210937,-4.56670510435978,26,-7.5871968,0.060230311,0.30348786472339
2,0,0,0,0,1,180329.578415373,0.67525893,0.6758498,11.23873828125,-11238.73828125,-4.57294884741534,26,-7.5956988,0.060135737,0.3038279607854062
2,0,0,0,0,1,180329.580415373,0.67515892,0.67575443,11.2552772460937,-11255.2772460937,-4.57920177878469,26,-7.6058035,0.060038898,0.3042321383970407
2,0,0,0,0,1,180329.582415372,0.67505884,0.6754874,11.2660139648437,-11266.0139648437,-4.58546067521482,26,-7.6100507,0.059957977,0.3044020192590385
2,0,0,0,0,1,180329.584415373,0.67495877,0.67550647,11.2769041015625,-11276.9041015625,-4.59172562172089,26,-7.6176219,0.059901766,0.3047048672870002
2,0,0,0,0,1,180329.586415374,0.67485875,0.67543018,11.2822986328125,-11282.2986328125,-4.59799356518877,26,-7.6204052,0.059866361,0.304816199854972
2,0,0,0,0,1,180329.588415375,0.67475867,0.6752013,11.2920692382812,-11292.0692382812,-4.6042669366623,26,-7.6244197,0.059794292,0.304976793175099
2,0,0,0,0,1,180329.590415376,0.67465866,0.67510593,11.3040790039062,-11304.0790039062,-4.61054698001082,26,-7.6314507,0.05972233,0.3052580307490227
2,0,0,0,0,1,180329.592415375,0.67455858,0.67508686,11.3131881835937,-11313.1881835937,-4.61683208401473,26,-7.6373844,0.059672557,0.3054953874980549
2,0,0,0,0,1,180329.594415375,0.6744585,0.67493427,11.3266731445312,-11326.6731445312,-4.6231246796636,26,-7.6447597,0.059588041,0.3057903948133108
2,0,0,0,0,1,180329.596415375,0.67435849,0.67487705,11.3396493164062,-11339.6493164062,-4.62942448473088,26,-7.6528692,0.059514809,0.3061147631476293
2,0,0,0,0,1,180329.598415375,0.67425841,0.67485797,11.3532366210937,-11353.2366210937,-4.63573183819225,26,-7.6618223,0.059441902,0.3064728887616381
2,0,0,0,0,1,180329.600415376,0.67415833,0.67472446,11.3680963867187,-11368.0963867187,-4.64204744697046,26,-7.6703329,0.059352458,0.3068133078302691
2,0,0,0,0,1,180329.602415377,0.67405832,0.67449558,11.3778166015625,-11377.8166015625,-4.64836845575952,26,-7.6742868,0.059281636,0.3069714803121811
2,0,0,0,0,1,180329.604415378,0.67395824,0.67459095,11.3907926757812,-11390.7926757812,-4.65469667347871,26,-7.6841254,0.059222475,0.3073650260963313
2,0,0,0,0,1,180329.606415378,0.67385817,0.6745528,11.4024974609375,-11402.4974609375,-4.6610313937478,26,-7.6915865,0.059158336,0.3076634635707312
2,0,0,0,0,1,180329.608415378,0.67375815,0.67422861,11.414150390625,-11414.150390625,-4.66737258819225,26,-7.6957469,0.05906954,0.307829870088082
2,0,0,0,0,1,180329.610415378,0.67365807,0.67420954,11.4240739257812,-11424.0739257812,-4.67371929549476,26,-7.7022195,0.059016559,0.3080887850570775
2,0,0,0,0,1,180329.612415377,0.67355806,0.67415231,11.4375594726562,-11437.5594726562,-4.68007349465926,26,-7.7106571,0.058941972,0.3084262855701423
2,0,0,0,0,1,180329.614415377,0.67345798,0.67384714,11.44814375,-11448.14375,-4.68643357419485,26,-7.7142987,0.05886082,0.308571956969855
2,0,0,0,0,1,180329.616415379,0.6733579,0.67398065,11.4569987304687,-11456.9987304687,-4.69279857316404,26,-7.7217956,0.058826983,0.3088718180564188
2,0,0,0,0,1,180329.618415379,0.67325789,0.67375177,11.4703310546875,-11470.3310546875,-4.69917097898001,26,-7.7281561,0.058738653,0.3091262340232668
2,0,0,0,0,1,180329.620415381,0.67315781,0.67359918,11.4782702148437,-11478.2702148437,-4.7055477952235,26,-7.7317533,0.058684729,0.3092701361814856
2,0,0,0,0,1,180329.62241538,0.67305773,0.67356104,11.4924676757812,-11492.4676757812,-4.7119324991623,26,-7.7408786,0.058608912,0.3096351391946227
2,0,0,0,0,1,180329.62441538,0.67295772,0.67346567,11.5013729492187,-11501.3729492187,-4.71832215058374,26,-7.74578,0.058555242,0.3098311935666179
2,0,0,0,0,1,180329.62641538,0.67285764,0.67333215,11.51211015625,-11512.11015625,-4.7247177672287,26,-7.7514739,0.058489028,0.310058955301786
2,0,0,0,0,1,180329.628415379,0.67275757,0.67331308,11.5243240234375,-11524.3240234375,-4.73112016902992,26,-7.7594781,0.058425386,0.3103791241255479
2,0,0,0,0,1,180329.63041538,0.67265755,0.67323679,11.5334834960937,-11533.4834960937,-4.73752765953556,26,-7.7647653,0.058372371,0.3105906162571241
2,0,0,0,0,1,180329.632415381,0.67255747,0.67304605,11.5410662109375,-11541.0662109375,-4.74393936255206,26,-7.7676692,0.058317494,0.310706761042398
2,0,0,0,0,1,180329.634415382,0.67245746,0.67312235,11.5527708007812,-11552.7708007812,-4.75035756800995,26,-7.7764282,0.058265012,0.3110571292173289
2,0,0,0,0,1,180329.636415383,0.67235738,0.67296976,11.5621341796875,-11562.1341796875,-4.75678097534502,26,-7.7809668,0.058204632,0.3112386665596837
2,0,0,0,0,1,180329.638415382,0.6722573,0.67275995,11.5693604492187,-11569.3604492187,-4.76320839727428,26,-7.7834024,0.058150142,0.3113360942939341
2,0,0,1,0,1,180329.640615382,0.67215729,0.67274088,11.5810550426136,-11581.0550426136,-4.77028570825518,26,-7.791049,0.058089774,0.3116419664278525
2,0,0,1,0,1,180329.642615382,0.67205721,0.67270273,11.5901221679687,-11590.1221679687,-4.77672466490666,26,-7.7967067,0.05804104,0.3118682729370426
2,0,0,1,0,1,180329.644615382,0.67195714,0.67245477,11.6005544921875,-11600.5544921875,-4.78316941696829,26,-7.8008485,0.057967469,0.3120339281166565
2,0,0,1,0,1,180329.646615383,0.67185712,0.67251199,11.6069662109375,-11606.9662109375,-4.78961773142141,26,-7.8058238,0.057940375,0.3122329577752135
2,0,0,1,0,1,180329.648615384,0.67175704,0.67218775,11.6162279296875,-11616.2279296875,-4.79607119127384,26,-7.8082862,0.057866268,0.312331444621752
2,0,0,1,0,1,180329.650615385,0.67165703,0.6721496,11.625133984375,-11625.133984375,-4.80252959850041,26,-7.8138289,0.057818655,0.3125531663017625
2,0,0,1,0,1,180329.652615386,0.67155695,0.67220682,11.6350568359375,-11635.0568359375,-4.8089935187478,26,-7.8211646,0.057774261,0.3128465822481923
2,0,0,1,0,1,180329.654615385,0.67145687,0.6718635,11.643402734375,-11643.402734375,-4.81546207538843,26,-7.8227773,0.057703365,0.3129110925210703
2,0,0,1,0,1,180329.656615385,0.67135686,0.67190164,11.65185,-11651.85,-4.82193532517141,26,-7.828897,0.057664804,0.31315588496136
2,0,0,1,0,1,180329.658615385,0.67125678,0.67193979,11.6632490234375,-11663.2490234375,-4.82841490763669,26,-7.8370013,0.057611715,0.3134800439810519
2,0,0,1,0,1,180329.660615385,0.6711567,0.67165369,11.6706278320312,-11670.6278320312,-4.83489858944008,26,-7.8386202,0.057550777,0.3135448099200182
2,0,0,1,0,1,180329.662615386,0.67105669,0.6715011,11.6841641601562,-11684.1641601562,-4.84138979131725,26,-7.8459291,0.057471044,0.3138371634450186
2,0,0,1,0,1,180329.664615387,0.67095661,0.67155832,11.6889989257812,-11688.9989257812,-4.84788367928383,26,-7.8498445,0.057452168,0.3139937792431771
2,0,0,1,0,1,180329.666615388,0.67085654,0.67134851,11.6941893554687,-11694.1893554687,-4.85438045093096,26,-7.8508768,0.057408728,0.3140350639780708
2,0,0,1,0,1,180329.668615388,0.67075652,0.67119592,11.7049264648437,-11704.9264648437,-4.86088318774737,26,-7.8562989,0.057343028,0.3142519554841245
2,0,0,1,0,1,180329.670615388,0.67065644,0.671215,11.7124580078125,-11712.4580078125,-4.86739010875431,26,-7.8615775,0.057307784,0.3144631000685547
2,0,0,1,0,1,180329.672615388,0.67055643,0.67108148,11.7200909179687,-11720.0909179687,-4.8739012702669,26,-7.8651361,0.057259068,0.3146054383585998
2,0,0,1,0,1,180329.674615387,0.67045635,0.67100519,11.7295052734375,-11729.5052734375,-4.88041766197697,26,-7.8705587,0.057206605,0.3148223565843573
2,0,0,1,0,1,180329.676615387,0.67035627,0.67089075,11.7375461914062,-11737.5461914062,-4.88693852064667,26,-7.8746114,0.057157665,0.314984446700486
2,0,0,1,0,1,180329.678615388,0.67025626,0.6708526,11.7449762695312,-11744.9762695312,-4.89346350702905,26,-7.879148,0.057118259,0.3151659146941323
2,0,0,1,0,1,180329.680615389,0.67015618,0.67071909,11.7546453125,-11754.6453125,-4.89999386499346,26,-7.8840652,0.057059918,0.3153626002909106
2,0,0,1,0,1,180329.682615391,0.6700561,0.67075723,11.7609544921875,-11760.9544921875,-4.90652772849173,26,-7.8887453,0.057032552,0.3155498102934298
2,0,0,1,0,1,180329.68461539,0.66995609,0.67049021,11.776373828125,-11776.373828125,-4.91307015807072,26,-7.8959432,0.056935202,0.3158377344423214
2,0,0,1,0,1,180329.68661539,0.66985601,0.67050928,11.7773405273437,-11777.3405273437,-4.91961312492185,26,-7.8968163,0.056932148,0.3158726446921618
2,0,0,1,0,1,180329.68861539,0.66975594,0.67041391,11.7871620117187,-11787.1620117187,-4.92616154804468,26,-7.9022775,0.056876618,0.3160910948831919
2,0,0,1,0,1,180329.69061539,0.66965592,0.67012781,11.7951521484375,-11795.1521484375,-4.93271440991534,26,-7.9042597,0.056813832,0.3161703791139687
2,0,0,1,0,1,180329.69261539,0.66955584,0.67005152,11.8034971679687,-11803.4971679687,-4.93927190823348,26,-7.9089513,0.056767203,0.3163580487485249
2,0,0,1,0,1,180329.694615391,0.66945583,0.67008966,11.8119958984375,-11811.9958984375,-4.94583412774303,26,-7.9150963,0.056729589,0.3166038526202152
2,0,0,1,0,1,180329.696615392,0.66935575,0.66999429,11.8222752929687,-11822.2752929687,-4.95240205824433,26,-7.920857,0.056672197,0.3168342776438842
2,0,0,1,0,1,180329.698615393,0.66925567,0.66970819,11.8260409179687,-11826.0409179687,-4.95897208075952,26,-7.9199963,0.056629956,0.3167998583215503
