mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),Current(A),<I>/mA,dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,0,0,1,108178.636323667,0.95879328,0.9589414,0.0901586677551269,-90.1586677551269,-0.0149760609347025,26,-0.08645688,10.636153,0.00345827516316945
2,0,0,0,0,1,108178.638323667,0.95869327,0.95907491,0.0891409057617187,-89.1409057617187,-0.0150255836558871,26,-0.085492805,10.759089,0.003419712246829554
2,0,0,0,0,1,108178.640323667,0.95859319,0.95873159,0.0922450920104981,-92.2450920104981,-0.0150768309283786,26,-0.088438287,10.393308,0.003537531349316846
2,0,0,0,0,1,108178.642323667,0.95849311,0.95871252,0.0912273315429687,-91.2273315429687,-0.0151275127749972,26,-0.087460786,10.509049,0.0034984313966574
2,0,0,0,0,1,108178.644323666,0.9583931,0.95869344,0.0897006759643554,-89.7006759643554,-0.0151773464813232,26,-0.085995451,10.687695,0.003439817984423727
2,0,0,0,0,1,108178.646323665,0.95829302,0.95852178,0.090667554473877,-90.667554473877,-0.0152277173432244,26,-0.086906828,10.571828,0.003476273028101902
2,0,0,0,0,1,108178.648323665,0.95819294,0.9582929,0.09031133575439451,-90.3113357543945,-0.0152778903049892,26,-0.086544715,10.610992,0.003461788473718096
2,0,0,0,0,1,108178.650323665,0.95809293,0.95840734,0.0887846824645996,-88.7846824645996,-0.0153272151268853,26,-0.085091889,10.794738,0.003403675654145662
2,0,0,0,0,1,108178.652323664,0.95799285,0.95815939,0.0899042289733886,-89.9042289733886,-0.0153771619182162,26,-0.086142577,10.657557,0.003445703247662494
2,0,0,0,0,1,108178.654323663,0.95789284,0.95812124,0.0901586677551269,-90.1586677551269,-0.0154272500661214,26,-0.086382933,10.627056,0.003455317381851608
2,0,0,0,0,1,108178.656323663,0.95779276,0.95827383,0.09041311492919919,-90.4131149291992,-0.0154774795710245,26,-0.086640522,10.598837,0.003465620877017356
2,0,0,0,0,1,108178.658323663,0.95769268,0.9580068,0.0895988983154296,-89.5988983154296,-0.0155272567342122,26,-0.085836351,10.692172,0.003433454154347604
2,0,0,0,0,1,108178.660323662,0.95759267,0.95787328,0.0908202224731445,-90.8202224731445,-0.0155777124099731,26,-0.086994268,10.546916,0.003479770575627226
2,0,0,0,0,1,108178.662323661,0.95749259,0.95781606,0.08949711837768559,-89.4971183776856,-0.0156274330295986,26,-0.085721776,10.7022,0.003428871092234736
2,0,0,0,0,1,108178.664323661,0.95739251,0.95779699,0.08903913040161131,-89.0391304016113,-0.0156768992089165,26,-0.085281409,10.757034,0.003411256443635232
2,0,0,0,0,1,108178.666323661,0.9572925,0.95743459,0.0913799903869629,-91.3799903869629,-0.0157276658685472,26,-0.087490365,10.477509,0.003499614545213831
2,0,0,0,0,1,108178.668323661,0.95719242,0.95752996,0.0909220001220703,-90.9220001220703,-0.0157781780874464,26,-0.087060541,10.531334,0.003482421565600239
2,0,0,0,0,1,108178.67032366,0.95709234,0.95739645,0.09158354492187501,-91.583544921875,-0.0158290578329298,26,-0.087681763,10.453804,0.003507270431464746
2,0,0,0,0,1,108178.67232366,0.95699233,0.95716757,0.0928557525634765,-92.8557525634765,-0.015880644361284,26,-0.088878512,10.308113,0.003555140601668163
2,0,0,0,0,1,108178.67432366,0.95689225,0.95711035,0.09005689163208,-90.05689163208,-0.0159306759668986,26,-0.086194381,10.627841,0.003447775322795687
2,0,0,0,0,1,108178.676323659,0.95679218,0.95718664,0.09005689163208,-90.05689163208,-0.0159807075725131,26,-0.086201251,10.628689,0.003448050140406191
2,0,0,0,0,1,108178.678323658,0.95669216,0.95690054,0.0913799903869629,-91.3799903869629,-0.0160314742321438,26,-0.087441564,10.471663,0.003497662485859184
2,0,0,0,0,1,108178.680323658,0.95659208,0.95686239,0.0914308845520019,-91.4308845520019,-0.0160822691637675,26,-0.087486774,10.465418,0.003499470988489705
2,0,0,0,0,1,108178.682323658,0.95649201,0.95680517,0.0920415443420411,-92.0415443420411,-0.01613340335083,26,-0.088065825,10.395362,0.003522633019249967
2,0,0,0,0,1,108178.684323657,0.95639199,0.95651907,0.0905657752990723,-90.5657752990723,-0.0161837176695929,26,-0.086627893,10.561595,0.003465115646515905
2,0,0,0,0,1,108178.686323656,0.95629191,0.95649999,0.0922959846496582,-92.2959846496582,-0.0162349932140774,26,-0.08828111,10.363398,0.003531244335777528
2,0,0,0,0,1,108178.688323656,0.9561919,0.9564237,0.0923977600097656,-92.3977600097656,-0.0162863253004286,26,-0.088371411,10.351157,0.003534856300010082
2,0,0,0,0,1,108178.690323656,0.95609182,0.95640463,0.0904131118774414,-90.4131118774414,-0.016336554804484,26,-0.08647152,10.578163,0.003458860752491718
2,0,0,0,0,1,108178.692323654,0.95599174,0.95611858,0.0921942070007324,-92.1942070007324,-0.0163877738058302,26,-0.088148594,10.370702,0.003525943771270653
2,0,0,0,0,1,108178.694323654,0.95589173,0.95613766,0.0920415397644044,-92.0415397644044,-0.0164389079937405,26,-0.08800438,10.38811,0.003520175298125383
2,0,0,0,0,1,108178.696323654,0.95579165,0.95615673,0.0943315231323242,-94.3315231323242,-0.0164913143912421,26,-0.090195723,10.136131,0.003607828827764898
2,0,0,0,0,1,108178.698323653,0.95569158,0.95592785,0.09331375350952151,-93.3137535095215,-0.0165431553620232,26,-0.089201219,10.244233,0.003568048630711474
2,0,0,0,0,1,108178.700323652,0.95559156,0.95594692,0.0918888778686523,-91.8888778686523,-0.0165942047360738,26,-0.087840892,10.403293,0.003513635591231773
2,0,0,0,0,1,108178.702323652,0.95549148,0.95579433,0.0949421768188476,-94.9421768188476,-0.0166469503890143,26,-0.090745196,10.067121,0.003629807771252479
2,0,0,0,0,1,108178.704323652,0.95539141,0.95554638,0.0931610855102538,-93.1610855102538,-0.0166987065459357,26,-0.089019738,10.256927,0.003560789520647739
2,0,0,0,0,1,108178.706323651,0.95529139,0.95567989,0.0937717445373535,-93.7717445373535,-0.0167508019578721,26,-0.08961577,10.191555,0.003584630820182644
2,0,0,0,0,1,108178.70832365,0.95519131,0.95552731,0.0939244163513183,-93.9244163513183,-0.0168029821849399,26,-0.089747347,10.173365,0.003589893795979808
2,0,0,0,0,1,108178.71032365,0.95509124,0.95527935,0.09453507461547861,-94.5350746154786,-0.0168555016665988,26,-0.090307407,10.105025,0.003612296185235036
2,0,0,0,0,1,108178.71232365,0.95499122,0.9552412,0.0946368476867675,-94.6368476867675,-0.0169080776922437,26,-0.090401016,10.093756,0.003616040637941
2,0,0,0,0,1,108178.714323649,0.95489115,0.95512676,0.09489129180908201,-94.891291809082,-0.016960795074039,26,-0.090633214,10.065484,0.003625328483912921
2,0,0,0,0,1,108178.716323648,0.95479107,0.95491695,0.095349284362793,-95.349284362793,-0.0170137668978373,26,-0.091050647,10.014935,0.003642025912336039
2,0,0,0,0,1,108178.718323648,0.95469105,0.95493603,0.0950948463439942,-95.0948463439942,-0.0170665973646375,26,-0.090809494,10.041932,0.003632379801647754
2,0,0,0,0,1,108178.720323648,0.95459098,0.95491695,0.0943315223693848,-94.3315223693848,-0.0171190037617153,26,-0.090078771,10.122989,0.003603150785193188
2,0,0,0,0,1,108178.722323647,0.95449096,0.95455456,0.0959599472045898,-95.9599472045898,-0.0171723148418002,26,-0.091599002,9.9474268,0.003663960207260018
2,0,0,0,0,1,108178.724323646,0.95439088,0.95455456,0.0949930717468261,-94.9930717468261,-0.0172250887671576,26,-0.090676069,10.048676,0.003627042792173601
2,0,0,0,0,1,108178.726323646,0.95429081,0.95449734,0.09657060852050771,-96.5706085205077,-0.0172787391026814,26,-0.092176385,9.8839321,0.003687055558200238
2,0,0,0,0,1,108178.728323646,0.95419079,0.95436382,0.09382263717651379,-93.8226371765138,-0.0173308627857632,26,-0.089540929,10.172,0.003581637216730069
2,0,0,0,0,1,108178.730323645,0.95409071,0.95428753,0.0942297470092773,-94.2297470092773,-0.0173832126409742,26,-0.089922272,10.127243,0.003596890901040325
2,0,0,0,0,1,108178.732323644,0.95399064,0.95434475,0.0954001762390136,-95.4001762390136,-0.0174362127354939,26,-0.091044657,10.003595,0.003641786293711095
2,0,0,0,0,1,108178.734323644,0.95389062,0.9540205,0.0953492866516114,-95.3492866516114,-0.0174891845597161,26,-0.090965174,10.005533,0.003638606965040546
2,0,0,0,0,1,108178.736323644,0.95379055,0.95398235,0.0950948486328125,-95.0948486328125,-0.0175420150277879,26,-0.090718806,10.031903,0.00362875228686499
2,0,0,0,0,1,108178.738323643,0.95369047,0.95403957,0.09239776153564451,-92.3977615356445,-0.0175933471149868,26,-0.08815112,10.325354,0.003526044827377153
2,0,0,0,0,1,108178.740323642,0.95359045,0.95386791,0.09606172103881831,-96.0617210388183,-0.0176467147360907,26,-0.091630191,9.92974,0.003665207723132026
2,0,0,0,0,1,108178.742323642,0.95349038,0.95377254,0.0933137542724609,-93.3137542724609,-0.0176985557072957,26,-0.089000098,10.221136,0.003560003857175235
2,0,0,0,0,1,108178.744323642,0.9533903,0.95358181,0.0978428176879882,-97.8428176879882,-0.017752912826538,26,-0.093301132,9.7460585,0.003732045247456473
2,0,0,0,0,1,108178.746323641,0.95329028,0.95358181,0.0934155296325684,-93.4155296325684,-0.0178048103396097,26,-0.08907935,10.207958,0.003563173993165328
2,0,0,0,0,1,108178.74832364,0.95319021,0.95341015,0.0955528411865234,-95.5528411865234,-0.0178578952496846,26,-0.09110105,9.9778318,0.003644041945942777
2,0,0,0,0,1,108178.75032364,0.95309013,0.95335293,0.0936699691772461,-93.6699691772461,-0.0179099341197543,26,-0.089300543,10.177786,0.00357202158272549
2,0,0,0,0,1,108178.75232364,0.95299011,0.95327663,0.0948404006958007,-94.8404006958007,-0.0179626232304043,26,-0.090409137,10.051377,0.003616365502525702
2,0,0,0,0,1,108178.754323639,0.95289004,0.95318127,0.0945350708007812,-94.5350708007812,-0.0180151427133348,26,-0.090109058,10.082832,0.003604362353817142
2,0,0,0,0,1,108178.756323639,0.95279002,0.95295238,0.0930593086242677,-93.0593086242677,-0.0180668423275417,26,-0.088681087,10.24027,0.003547243585386017
2,0,0,0,0,1,108178.758323639,0.95268995,0.95302868,0.09433152160644531,-94.3315216064453,-0.0181192487241956,26,-0.089900643,10.102971,0.003596025820759282
2,0,0,0,0,1,108178.760323639,0.95258987,0.95281887,0.0922450920104981,-92.2450920104981,-0.0181704959966871,26,-0.087892868,10.329209,0.003515714573299553
2,0,0,0,0,1,108178.762323638,0.95248985,0.95278072,0.0942806312561035,-94.2806312561035,-0.0182228741226196,26,-0.089828767,10.105795,0.003593150709209792
2,0,0,0,0,1,108178.764323637,0.95238978,0.95274258,0.09631616973876951,-96.3161697387695,-0.0182763831015692,26,-0.091764517,9.8918238,0.003670580642105328
2,0,0,0,0,1,108178.766323637,0.9522897,0.95241833,0.0943315231323242,-94.3315231323242,-0.0183287894990709,26,-0.089843072,10.096501,0.003593722869121783
2,0,0,0,0,1,108178.768323637,0.95218968,0.95222759,0.09255042114257811,-92.5504211425781,-0.0183802063988579,26,-0.088129066,10.288744,0.003525162579123288
2,0,0,0,0,1,108178.770323636,0.95208961,0.95241833,0.0959599456787109,-95.9599456787109,-0.0184335174780951,26,-0.091394015,9.9251652,0.003655760448408342
2,0,0,0,0,1,108178.772323635,0.95198953,0.95228481,0.09621439437866211,-96.2143943786621,-0.018486969915178,26,-0.091623507,9.8975296,0.003664940250805973
2,0,0,0,0,1,108178.774323635,0.95188951,0.95182705,0.094585961151123,-94.585961151123,-0.01853951766883,26,-0.090029478,10.06309,0.003601179054955521
2,0,0,0,0,1,108178.776323635,0.95178944,0.95211315,0.0957055076599122,-95.7055076599122,-0.0185926873919169,26,-0.091122471,9.9483633,0.003644898894817125
2,0,0,0,0,1,108178.778323634,0.95168936,0.95190334,0.0957055076599122,-95.7055076599122,-0.0186458571150038,26,-0.091102391,9.9461708,0.00364409569591464
2,0,0,0,0,1,108178.780323634,0.95158935,0.95180798,0.0960108390808106,-96.0108390808106,-0.0186991964658101,26,-0.091383882,9.9135475,0.003655355312144456
2,0,0,0,0,1,108178.782323634,0.95148927,0.95167446,0.0966723861694335,-96.6723861694335,-0.0187529033444722,26,-0.092000641,9.844326,0.003680025636188284
2,0,0,0,0,1,108178.784323633,0.95138919,0.95157909,0.0936699684143066,-93.6699684143066,-0.0188049422141181,26,-0.08913438,10.15885,0.003565375332160584
2,0,0,0,0,1,108178.786323632,0.95128918,0.95144564,0.0951966232299804,-95.1966232299804,-0.0188578292236328,26,-0.090574414,9.9945316,0.003622976484595503
2,0,0,0,0,1,108178.788323632,0.9511891,0.95131212,0.0943824081420898,-94.3824081420898,-0.0189102638922797,26,-0.089787126,10.079337,0.003591485151214268
2,0,0,0,0,1,108178.790323632,0.95108908,0.95129305,0.0962652793884278,-96.2652793884278,-0.0189637446005079,26,-0.091576494,9.8819952,0.003663059649540785
2,0,0,0,0,1,108178.792323631,0.95098901,0.95115954,0.0942297462463379,-94.2297462463379,-0.0190160944552951,26,-0.089627519,10.094048,0.003585100883759339
2,0,0,0,0,1,108178.794323631,0.95088893,0.95114046,0.09707949295043951,-97.0794929504395,-0.0190700275043911,26,-0.092336237,9.7975426,0.003693449343257911
2,0,0,0,0,1,108178.796323631,0.95078892,0.95108324,0.0955528404235839,-95.5528404235839,-0.0191231124140421,26,-0.090878703,9.9534798,0.003635148202450606
2,0,0,0,0,1,108178.79832363,0.95068884,0.95085436,0.0960108398437499,-96.0108398437499,-0.0191764517652723,26,-0.091292329,9.903615,0.003651693026907652
2,0,0,0,0,1,108178.80032363,0.95058876,0.9506827,0.0978428146362305,-97.8428146362305,-0.0192308088836669,26,-0.093017474,9.7164288,0.003720698847758845
2,0,0,0,0,1,108178.802323629,0.95048875,0.95066363,0.09560373077392581,-95.6037307739258,-0.0192839220640394,26,-0.090886988,9.9437923,0.003635479589563321
2,0,0,0,0,1,108178.804323629,0.95038867,0.9506827,0.0960108390808106,-96.0108390808106,-0.0193372614148457,26,-0.091275841,9.9018269,0.003651033749064421
2,0,0,0,0,1,108178.806323629,0.95028859,0.95043474,0.09707949295043951,-97.0794929504395,-0.0193911944639417,26,-0.092267722,9.7902727,0.003690708905667312
2,0,0,0,0,1,108178.808323628,0.95018858,0.95043474,0.09626527633667,-96.26527633667,-0.0194446751713222,26,-0.09149386,9.8730793,0.003659754515442844
2,0,0,0,0,1,108178.810323627,0.9500885,0.9503966,0.09702860183715811,-97.0286018371581,-0.019498579949273,26,-0.09221565,9.7950153,0.003688626131551553
2,0,0,0,0,1,108178.812323627,0.94998842,0.95028216,0.0972830490112304,-97.2830490112304,-0.0195526260842217,26,-0.092446342,9.768219,0.003697853837831115
2,0,0,0,0,1,108178.814323627,0.94988841,0.95014864,0.0971812683105469,-97.1812683105469,-0.0196066156751844,26,-0.092336647,9.7770758,0.003693465996749649
2,0,0,0,0,1,108178.816323626,0.94978833,0.95012957,0.0980972618103028,-98.0972618103028,-0.0196611141505771,26,-0.093205109,9.6855869,0.003728204367280017
2,0,0,0,0,1,108178.818323625,0.94968832,0.95001513,0.0964688316345216,-96.4688316345216,-0.0197147079433865,26,-0.09164685,9.8478975,0.003665873985048727
2,0,0,0,0,1,108178.820323625,0.94958824,0.94978625,0.0975883781433105,-97.5883781433105,-0.0197689237056308,26,-0.092688099,9.7325754,0.003707523988812674
2,0,0,0,0,1,108178.822323625,0.94948816,0.94978625,0.09758837890625,-97.58837890625,-0.019823139468299,26,-0.092688099,9.7325754,0.003707524017797852
2,0,0,0,0,1,108178.824323623,0.94938815,0.94951922,0.0976901550292968,-97.6901550292968,-0.0198774117732577,26,-0.092758678,9.7197018,0.003710347192203879
2,0,0,0,0,1,108178.826323623,0.94928807,0.94944292,0.0968250480651856,-96.8250480651856,-0.0199312034657796,26,-0.091929853,9.8057575,0.003677194254566007
2,0,0,0,0,1,108178.828323623,0.94918799,0.94951922,0.09952213211059562,-99.5221321105956,-0.0199864935383266,26,-0.09449818,9.5407848,0.003779927090175588
2,0,0,0,0,1,108178.830323622,0.94908798,0.94923311,0.09896236190795911,-98.9623619079591,-0.0200414726257324,26,-0.093938351,9.5918598,0.003757534022673502
2,0,0,0,0,1,108178.832323621,0.9489879,0.94930941,0.0982499244689941,-98.2499244689941,-0.0200960559154086,26,-0.093269579,9.6621895,0.003730783113208214
2,0,0,0,0,1,108178.83432362,0.94888783,0.94913775,0.0981481483459472,-98.1481483459472,-0.0201505826627943,26,-0.093156114,9.6704597,0.003726244507509542
2,0,0,0,0,1,108178.83632362,0.94878781,0.94900423,0.100031014251709,-100.031014251709,-0.020206155447642,26,-0.094929859,9.4870996,0.003797194226242485
2,0,0,0,0,1,108178.83832362,0.94868773,0.94887072,0.09687593917846679,-96.8759391784668,-0.0202599754113091,26,-0.091922745,9.7946997,0.003676909686357919
2,0,0,0,0,1,108178.840323619,0.94858766,0.94892794,0.0999801330566406,-99.9801330566406,-0.0203155199262831,26,-0.094873942,9.4911652,0.003794957668094555
2,0,0,0,0,1,108178.842323618,0.94848764,0.9488135,0.09789370803833,-97.89370803833,-0.0203699053162468,26,-0.092882872,9.6922827,0.003715314870073041
2,0,0,0,0,1,108178.844323618,0.94838756,0.94847018,0.100539902496337,-100.539902496337,-0.0204257608159383,26,-0.095359102,9.4337683,0.003814363976715329
2,0,0,0,0,1,108178.846323618,0.94828749,0.94862276,0.0979445945739746,-97.9445945739746,-0.0204801744778951,26,-0.092912473,9.6852999,0.003716498865273792
2,0,0,0,0,1,108178.848323617,0.94818747,0.9484511,0.0999292396545411,-99.9292396545411,-0.0205356907212999,26,-0.094777994,9.4912271,0.003791119890900525
2,0,0,0,0,1,108178.850323616,0.94808739,0.94833666,0.0963670516967773,-96.3670516967773,-0.0205892279705471,26,-0.091388404,9.8408804,0.003655536317606765
2,0,0,0,0,1,108178.852323616,0.94798738,0.94808871,0.0995221328735351,-99.5221328735351,-0.020644518043518,26,-0.094355807,9.5264111,0.003774232422900739
2,0,0,0,0,1,108178.854323616,0.9478873,0.948165,0.100438124084472,-100.438124084472,-0.0207003169996473,26,-0.095231913,9.4402895,0.003809276556902136
2,0,0,0,0,1,108178.856323615,0.94778723,0.94795519,0.0974357055664062,-97.4357055664062,-0.0207544479463365,26,-0.092364684,9.7290325,0.003694587311319465
2,0,0,0,0,1,108178.858323614,0.94768721,0.94784075,0.100285461425781,-100.285461425781,-0.0208101620881822,26,-0.095054649,9.4514275,0.003802185878876334
2,0,0,0,0,1,108178.860323614,0.94758713,0.9478026,0.102117440795898,-102.117440795898,-0.0208668939988878,26,-0.096787177,9.281496,0.003871487035667928
2,0,0,0,0,1,108178.862323614,0.94748706,0.94766909,0.0986570297241211,-98.6570297241211,-0.0209217034581502,26,-0.093494214,9.6056929,0.003739768703230431
2,0,0,0,0,1,108178.864323613,0.94738704,0.94753557,0.0992676940917969,-99.2676940917969,-0.0209768521745469,26,-0.094059668,9.5452566,0.003762386844154256
2,0,0,0,0,1,108178.866323613,0.94728696,0.94753557,0.101303232574463,-101.303232574463,-0.0210331317439609,26,-0.095988415,9.3534584,0.003839536648811455
2,0,0,0,0,1,108178.868323613,0.94718689,0.94747835,0.0997765800476074,-99.7765800476074,-0.0210885631739298,26,-0.094536148,9.4959993,0.003781445977285999
2,0,0,0,0,1,108178.870323612,0.94708687,0.9472304,0.100539900970459,-100.539900970459,-0.0211444186727735,26,-0.095234454,9.4214373,0.003809378024488331
2,0,0,0,0,1,108178.872323611,0.94698679,0.94719225,0.101099679565429,-101.099679565429,-0.0212005851571824,26,-0.09576083,9.3688946,0.003830433318474309
2,0,0,0,0,1,108178.874323611,0.94688672,0.94703966,0.100183686828613,-100.183686828613,-0.0212562427575853,26,-0.094877928,9.4530325,0.003795116988468645
2,0,0,0,0,1,108178.876323611,0.9467867,0.94703966,0.100539901733398,-100.539901733398,-0.0213120982568528,26,-0.095215276,9.4195404,0.003808610974161226
2,0,0,0,0,1,108178.87832361,0.94668663,0.94696337,0.10074345703125,-100.74345703125,-0.021368066842397,26,-0.095400363,9.3997507,0.003816014543030508
2,0,0,0,0,1,108178.88032361,0.94658655,0.94675356,0.101150565338134,-101.150565338134,-0.0214242615983751,26,-0.095764659,9.3598442,0.003830586313195639
2,0,0,0,0,1,108178.882323609,0.94648653,0.94663918,0.0998783561706542,-99.8783561706542,-0.0214797495706346,26,-0.094548762,9.4779215,0.003781950607405442
2,0,0,0,0,1,108178.884323609,0.94638646,0.94667733,0.0999292427062989,-99.9292427062989,-0.0215352658148871,26,-0.094600752,9.4734764,0.00378402994696484
2,0,0,0,0,1,108178.886323609,0.94628644,0.94654381,0.101150563812256,-101.150563812256,-0.0215914605700175,26,-0.09574344,9.3577709,0.003829737602180036
2,0,0,0,0,1,108178.888323608,0.94618636,0.9464103,0.10053989944458,-100.53989944458,-0.0216473160680135,26,-0.095151998,9.4132805,0.003806079855812592
2,0,0,0,0,1,108178.890323608,0.94608629,0.94614327,0.101659447479248,-101.659447479248,-0.0217037935362921,26,-0.096184403,9.3069878,0.003847376082576359
2,0,0,0,0,1,108178.892323608,0.94598627,0.94621956,0.101710334014892,-101.710334014892,-0.0217602992765638,26,-0.096240304,9.3030815,0.003849612299960965
2,0,0,0,0,1,108178.894323607,0.94588619,0.94600976,0.103084323883057,-103.084323883057,-0.0218175683419969,26,-0.097518779,9.1770477,0.003900751059854921
2,0,0,0,0,1,108178.896323606,0.94578612,0.94593346,0.10140500793457,-101.40500793457,-0.0218739044532775,26,-0.095922388,9.3282719,0.00383689560067501
2,0,0,0,0,1,108178.898323606,0.9456861,0.94597161,0.101913885498046,-101.913885498046,-0.0219305232777065,26,-0.096407644,9.2820683,0.003856305693837689
2,0,0,0,0,1,108178.900323606,0.94558603,0.94581902,0.103796765136718,-103.796765136718,-0.0219881881429884,26,-0.098172955,9.1122208,0.003926918187231231
2,0,0,0,0,1,108178.902323605,0.94548595,0.94574273,0.104051203155517,-104.051203155517,-0.0220459943644205,26,-0.098405667,9.0892048,0.003936226757283331
2,0,0,0,0,1,108178.904323604,0.94538593,0.94578087,0.101201451873779,-101.201451873779,-0.0221022173923916,26,-0.095714398,9.3455267,0.003828575887937833
2,0,0,0,0,1,108178.906323604,0.94528586,0.94559014,0.10109967880249,-101.09967880249,-0.0221583838763766,26,-0.095598862,9.3530483,0.003823954377312062
2,0,0,0,0,1,108178.908323604,0.94518578,0.94549477,0.102880769348144,-102.880769348144,-0.022215539855957,26,-0.097273231,9.1901989,0.003890929174089858
2,0,0,0,0,1,108178.910323604,0.94508576,0.94532311,0.102473664855957,-102.473664855957,-0.022272469666375,26,-0.09687072,9.2250347,0.003874828942189239
2,0,0,0,0,1,108178.912323603,0.94498569,0.94534218,0.103593210601806,-103.593210601806,-0.0223300214458041,26,-0.097931035,9.1255226,0.003917241261740416
2,0,0,0,0,1,108178.914323603,0.94488561,0.94507515,0.103338764953613,-103.338764953613,-0.0223874318690829,26,-0.097662896,9.1454077,0.003906515951574022
2,0,0,0,0,1,108178.916323603,0.94478559,0.94515145,0.100489019012451,-100.489019012451,-0.0224432590976291,26,-0.094977342,9.4055195,0.003799093681147826
2,0,0,0,0,1,108178.918323602,0.94468552,0.94507515,0.104051203155517,-104.051203155517,-0.0225010653190612,26,-0.098336205,9.0827894,0.003933448257195228
2,0,0,0,0,1,108178.920323601,0.9445855,0.94478905,0.102829885864257,-102.829885864257,-0.022558193028344,26,-0.097152553,9.1878843,0.003886102007091992
2,0,0,0,0,1,108178.922323601,0.94448543,0.94467461,0.102117440032959,-102.117440032959,-0.0226149249386257,26,-0.096467756,9.250865,0.003858710113493357
2,0,0,0,0,1,108178.924323601,0.94438535,0.94475091,0.102982550811767,-102.982550811767,-0.0226721374626159,26,-0.097292855,9.173893,0.003891714343741525
2,0,0,0,0,1,108178.9263236,0.94428533,0.94457924,0.103135207366943,-103.135207366943,-0.0227294347983466,26,-0.097419374,9.1586494,0.003896775031676377
2,0,0,0,0,1,108178.928323599,0.94418526,0.9444648,0.10374587020874,-103.74587020874,-0.0227870713912116,26,-0.097984321,9.1036377,0.003919372902300943
2,0,0,0,0,1,108178.930323599,0.94408518,0.94440758,0.103389656066894,-103.389656066894,-0.022844510084788,26,-0.097641975,9.134449,0.003905678995326707
2,0,0,0,0,1,108178.932323599,0.94398516,0.94421685,0.104509203338623,-104.509203338623,-0.0229025707482232,26,-0.098679349,9.0347719,0.003947174030896164
2,0,0,0,0,1,108178.934323598,0.94388509,0.94398797,0.104458305358886,-104.458305358886,-0.0229606031375461,26,-0.098607384,9.0369835,0.003944295345014996
2,0,0,0,0,1,108178.936323597,0.94378501,0.94415963,0.103338764953613,-103.338764953613,-0.0230180135608249,26,-0.097568288,9.136548,0.003902731603330409
2,0,0,0,0,1,108178.938323597,0.943685,0.94391167,0.104916307067871,-104.916307067871,-0.0230763003929985,26,-0.099031724,8.9968061,0.003961269064586676
2,0,0,0,0,1,108178.940323597,0.94358492,0.94377816,0.104967196655273,-104.967196655273,-0.0231346154988606,26,-0.099065751,8.9911728,0.003962629908786868
2,0,0,0,0,1,108178.942323596,0.94348484,0.94374001,0.104865412902832,-104.865412902832,-0.0231928740590413,26,-0.09896569,8.9995356,0.003958627432862912
2,0,0,1,0,1,108178.944523595,0.94338483,0.94341576,0.105258646878329,-105.258646878329,-0.0232571987834506,26,-0.099302664,8.9628334,0.003972106653651616
2,0,0,1,0,1,108178.946523595,0.94328475,0.94354928,0.103542314147949,-103.542314147949,-0.0233147222896152,26,-0.097697273,9.1126928,0.003907891038553244
2,0,0,1,0,1,108178.948523595,0.94318467,0.94347298,0.104763639831542,-104.763639831542,-0.023372924308353,26,-0.098841667,9.0057297,0.003953666538700465
2,0,0,1,0,1,108178.950523593,0.94308466,0.94320595,0.106035846710205,-106.035846710205,-0.0234318331103854,26,-0.10001364,8.8951616,0.004000545661214132
2,0,0,1,0,1,108178.952523593,0.94298458,0.94333947,0.104967194366455,-104.967194366455,-0.0234901482149759,26,-0.099019699,8.9869928,0.003960787900041546
2,0,0,1,0,1,108178.954523593,0.94288456,0.94326317,0.104560087585449,-104.560087585449,-0.0235482371491326,26,-0.098627679,9.0212545,0.003945107186853131
2,0,0,1,0,1,108178.956523592,0.94278449,0.94311059,0.107104503631591,-107.104503631591,-0.0236077396494547,26,-0.10101139,8.8055172,0.004040455664465877
2,0,0,1,0,1,108178.958523591,0.94268441,0.94276726,0.106035847473144,-106.035847473144,-0.023666648451911,26,-0.099967122,8.8910236,0.003998685015361356
2,0,0,1,0,1,108178.960523591,0.9425844,0.94297707,0.106239405059814,-106.239405059814,-0.0237256703402201,26,-0.10018133,8.8759632,0.004007252916073864
2,0,0,1,0,1,108178.962523591,0.94248432,0.94286263,0.106137622833252,-106.137622833252,-0.0237846356836954,26,-0.1000732,8.8833971,0.004002927928260322
2,0,0,1,0,1,108178.96452359,0.94238424,0.9425956,0.1069518409729,-106.9518409729,-0.0238440533705817,26,-0.10081234,8.8132715,0.004032493388518211
2,0,0,1,0,1,108178.966523589,0.94228423,0.94255745,0.105119860839843,-105.119860839843,-0.0239024532881842,26,-0.099081509,8.9665022,0.003963260319102291
2,0,0,1,0,1,108178.968523589,0.94218415,0.94263375,0.106850066375732,-106.850066375732,-0.0239618144327799,26,-0.10072048,8.8220234,0.004028819150220206
2,0,0,1,0,1,108178.970523589,0.94208407,0.94238579,0.106341179656982,-106.341179656982,-0.0240208928633795,26,-0.10021441,8.861908,0.004008576664023077
2,0,0,1,0,1,108178.972523588,0.94198406,0.94219506,0.107664277648925,-107.664277648925,-0.0240807063475714,26,-0.10144075,8.7512321,0.004057630021571421
2,0,0,1,0,1,108178.974523587,0.94188398,0.94217598,0.105526964569091,-105.526964569091,-0.0241393324364556,26,-0.099424973,8.9282961,0.003976998850372344
