mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),Current(A),<I>/mA,dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,0,0,1,36032.1101554688,0.86606276,0.86656326,0.409534265136718,-409.534265136718,-0.0954321208561791,26,-0.35488734,2.1159725,0.014195493915143147
2,0,0,0,0,1,36032.1121554689,0.86596268,0.86654419,0.411417138671875,-411.417138671875,-0.0956606859196556,26,-0.35651112,2.1062424,0.014260445247301506
2,0,0,0,0,1,36032.1141554689,0.86586267,0.8663916,0.413859783935548,-413.859783935548,-0.095890608001497,26,-0.35856465,2.0934424,0.01434258561518295
2,0,0,0,0,1,36032.1161554688,0.86576259,0.86621994,0.410399371337891,-410.399371337891,-0.0961186076318952,26,-0.35549611,2.1106756,0.014219844752653827
2,0,0,0,0,1,36032.1181554689,0.86566252,0.86614364,0.41513199768066406,-415.131997680664,-0.0963492364991506,26,-0.35956395,2.0864296,0.014382557582064076
2,0,0,0,0,1,36032.1201554689,0.8655625,0.86595291,0.41574264221191404,-415.742642211914,-0.0965802046235402,26,-0.36001354,2.0829062,0.01440054203337983
2,0,0,0,0,1,36032.1221554689,0.86546242,0.86601013,0.414826644897462,-414.826644897462,-0.0968106638605329,26,-0.35924408,2.0876434,0.014369763067004597
2,0,0,0,0,1,36032.1241554688,0.86536235,0.86587662,0.41782905883789,-417.82905883789,-0.0970427911052703,26,-0.36178842,2.0723226,0.014471536528173332
2,0,0,0,0,1,36032.1261554688,0.86526233,0.86562866,0.41899949645996204,-418.999496459962,-0.0972755685931311,26,-0.36269796,2.065942,0.014507918906452468
2,0,0,0,0,1,36032.1281554689,0.86516225,0.86566681,0.42027170715332,-420.27170715332,-0.0975090528647105,26,-0.36381528,2.0597789,0.01455261072258675
2,0,0,0,0,1,36032.1301554689,0.86506224,0.86547607,0.421543920898437,-421.543920898437,-0.0977432439217037,26,-0.36483619,2.0531101,0.014593447039662805
2,0,0,0,0,1,36032.1321554689,0.86496216,0.86534256,0.42103504943847797,-421.035049438478,-0.0979771522689395,26,-0.36433956,2.0552745,0.014573581901232764
2,0,0,0,0,1,36032.1341554689,0.86486208,0.865457,0.42576765441894704,-425.767654418947,-0.0982136898479461,26,-0.3684836,2.0326979,0.014739343875618347
2,0,0,0,0,1,36032.1361554688,0.86476207,0.86522812,0.424749896240235,-424.749896240235,-0.0984496619989607,26,-0.36750555,2.0370295,0.014700222167765344
2,0,0,0,0,1,36032.1381554688,0.86466199,0.8650946,0.425665884399414,-425.665884399414,-0.0986861430322859,26,-0.36824125,2.0323324,0.014729650319926292
2,0,0,0,0,1,36032.1401554689,0.86456192,0.8651709,0.426938073730469,-426.938073730469,-0.0989233308442433,26,-0.36937439,2.0264552,0.014774975899746247
2,0,0,0,0,1,36032.1421554689,0.8644619,0.86482757,0.42856652526855404,-428.566525268554,-0.099161423344718,26,-0.37063614,2.0179541,0.014825445865253887
2,0,0,0,0,1,36032.1441554689,0.86436182,0.86478943,0.428362985229492,-428.362985229492,-0.0993994027606116,26,-0.37044379,2.0188239,0.014817751273188432
2,0,0,0,0,1,36032.1461554688,0.86426175,0.86490387,0.428261181640626,-428.261181640626,-0.0996373256291283,26,-0.37040475,2.0195711,0.014816190134870016
2,0,0,0,0,1,36032.1481554689,0.86416173,0.86465591,0.429075396728515,-429.075396728515,-0.0998757008393605,26,-0.37100258,2.0151608,0.014840103104676207
2,0,0,0,0,1,36032.1501554689,0.86406165,0.86456054,0.430652941894531,-430.652941894531,-0.100114952460183,26,-0.37232554,2.0075574,0.014893021599876974
2,0,0,0,0,1,36032.1521554689,0.86396164,0.8644461,0.432586706542968,-432.586706542968,-0.100355278391308,26,-0.37394789,1.9983187,0.014957915655316527
2,0,0,0,0,1,36032.1541554689,0.86386156,0.86425537,0.434825784301758,-434.825784301758,-0.100596848257912,26,-0.37580052,1.98759,0.015032020763890241
2,0,0,0,0,1,36032.156155469,0.86376148,0.86429352,0.434215142822266,-434.215142822266,-0.100838078875859,26,-0.37528932,1.990473,0.015011573369086359
2,0,0,0,0,1,36032.1581554689,0.86366147,0.86416,0.43538554992675804,-435.385549926758,-0.101079959730148,26,-0.37624279,1.9848155,0.01504971107298829
2,0,0,0,0,1,36032.1601554689,0.86356139,0.86400741,0.43681044921875,-436.81044921875,-0.101322632188373,26,-0.37740746,1.9779916,0.01509629859561715
2,0,0,0,0,1,36032.1621554689,0.86346132,0.86404556,0.438235305786132,-438.235305786132,-0.10156609623697,26,-0.37865528,1.9716475,0.015146210807989986
2,0,0,0,0,1,36032.164155469,0.8633613,0.86374038,0.441288623046875,-441.288623046875,-0.101811256566153,26,-0.3811588,1.957314,0.015246352118407382
2,0,0,0,0,1,36032.1661554689,0.86326122,0.86368316,0.441288629150391,-441.288629150391,-0.102056416898727,26,-0.38113356,1.9571843,0.015245342307867114
2,0,0,0,0,1,36032.1681554689,0.86316115,0.8635878,0.441186828613281,-441.186828613281,-0.102301520685619,26,-0.38100356,1.9574198,0.015240142508444816
2,0,0,0,0,1,36032.1701554689,0.86306113,0.86349243,0.440474417114259,-440.474417114259,-0.102546228678173,26,-0.38034633,1.9603691,0.015213852991473003
2,0,0,0,0,1,36032.172155469,0.86296105,0.86349243,0.444443707275391,-444.443707275391,-0.102793141835318,26,-0.38377377,1.9428612,0.015350951071737442
2,0,0,0,0,1,36032.1741554689,0.86286104,0.86349243,0.44566501464843705,-445.665014648437,-0.10304073349995,26,-0.38482836,1.937537,0.015393134658590579
2,0,0,0,0,1,36032.1761554689,0.86276096,0.86309195,0.445766809082031,-445.766809082031,-0.103288381706873,26,-0.38473773,1.9361961,0.015389509779835513
2,0,0,0,0,1,36032.178155469,0.86266088,0.86318731,0.447802319335937,-447.802319335937,-0.103537160766389,26,-0.38653728,1.927608,0.015461491177573939
2,0,0,0,0,1,36032.180155469,0.86256087,0.86316824,0.449328988647461,-449.328988647461,-0.103786787968741,26,-0.3878465,1.9210161,0.015513860492472357
2,0,0,0,0,1,36032.1821554689,0.86246079,0.86295843,0.44927809753418,-449.27809753418,-0.104036386894861,26,-0.38770834,1.9207667,0.015508332867259316
2,0,0,0,0,1,36032.184155469,0.86236072,0.86267233,0.450906536865234,-450.906536865234,-0.104286890509499,26,-0.38898459,1.9131955,0.015559383710790494
2,0,0,0,0,1,36032.186155469,0.8622607,0.86284399,0.451313650512695,-451.313650512695,-0.104537620294994,26,-0.38941327,1.91185,0.015576530837993572
2,0,0,0,0,1,36032.188155469,0.86216062,0.86257696,0.45345094604492103,-453.450946044921,-0.104789537470287,26,-0.39113635,1.9022498,0.01564545354194208
2,0,0,0,0,1,36032.190155469,0.86206055,0.86248159,0.455079379272461,-455.079379272461,-0.105042359330707,26,-0.3924976,1.8952333,0.015699903464445008
2,0,0,0,0,1,36032.192155469,0.86196053,0.86255789,0.454163381958009,-454.163381958009,-0.105294672303729,26,-0.3917422,1.8992238,0.015669688338278573
2,0,0,0,0,1,36032.1941554689,0.86186045,0.86230993,0.455639138793945,-455.639138793945,-0.105547805148442,26,-0.39290217,1.8925282,0.01571608615514668
2,0,0,0,0,1,36032.1961554689,0.86176044,0.86223364,0.45716579589843703,-457.165795898437,-0.105801786129209,26,-0.39418373,1.8860414,0.015767349131240258
2,0,0,0,0,1,36032.198155469,0.86166036,0.86242437,0.45874334411621,-458.74334411621,-0.106056643522262,26,-0.39563143,1.8799714,0.015825257581644624
2,0,0,0,0,1,36032.200155469,0.86156029,0.86198568,0.45792913208007796,-457.929132080078,-0.106311048575295,26,-0.39472836,1.882356,0.015789134172314232
2,0,0,0,0,1,36032.2021554689,0.86146027,0.86185217,0.461847528076171,-461.847528076171,-0.106567630521774,26,-0.39804429,1.8660967,0.015921771771263356
2,0,0,0,0,1,36032.2041554689,0.86136019,0.86194754,0.46067707519531204,-460.677075195312,-0.106823562223434,26,-0.39707947,1.871045,0.015883178867959768
2,0,0,0,0,1,36032.206155469,0.86126012,0.86173773,0.463577737426758,-463.577737426758,-0.10708110539733,26,-0.39948243,1.858885,0.01597929708514682
2,0,0,0,0,1,36032.208155469,0.8611601,0.86164236,0.462661743164062,-462.661743164062,-0.107338139685524,26,-0.39864895,1.8623592,0.01594595825046385
2,0,0,0,0,1,36032.210155469,0.86106002,0.86162329,0.46495170898437405,-464.951708984374,-0.107596446183734,26,-0.40061322,1.8531457,0.016024528847449558
2,0,0,0,0,1,36032.2121554689,0.86095995,0.8614707,0.46769968872070306,-467.699688720703,-0.107856279333962,26,-0.40290958,1.8419313,0.016116383129280248
2,0,0,0,0,1,36032.214155469,0.86085993,0.86137533,0.468870111083984,-468.870111083984,-0.108116762718836,26,-0.40387315,1.83713,0.016154925866484135
2,0,0,0,0,1,36032.216155469,0.86075985,0.8611846,0.468717471313476,-468.717471313476,-0.108377161293665,26,-0.40365228,1.8373213,0.016146090721844295
2,0,0,0,0,1,36032.218155469,0.86065984,0.86108923,0.469022775268555,-469.022775268555,-0.108637729495366,26,-0.40387046,1.835922,0.016154818416338524
2,0,0,0,0,1,36032.220155469,0.86055976,0.86108923,0.47329740600586,-473.29740600586,-0.108900672491921,26,-0.40755129,1.8193407,0.016302051955943336
2,0,0,0,0,1,36032.2221554691,0.86045969,0.86103201,0.47329740295410105,-473.297402954101,-0.10916361548678,26,-0.40752423,1.8192198,0.016300968567733984
2,0,0,0,0,1,36032.2241554691,0.86035967,0.86080313,0.473908078002929,-473.908078002929,-0.109426897738774,26,-0.40794155,1.8163927,0.016317662275088216
2,0,0,0,0,1,36032.226155469,0.86025959,0.86074591,0.477622930908203,-477.622930908203,-0.109692243797938,26,-0.41111198,1.8021452,0.016444479372057935
2,0,0,0,0,1,36032.228155469,0.86015952,0.86065054,0.477622924804687,-477.622924804687,-0.10995758985371,26,-0.41106644,1.8019456,0.01644265712598133
2,0,0,0,0,1,36032.2301554691,0.8600595,0.86036444,0.477419387817384,-477.419387817384,-0.110222822826597,26,-0.41075465,1.8021146,0.016430186569785857
2,0,0,0,0,1,36032.2321554691,0.85995942,0.86059332,0.478996896362305,-478.996896362305,-0.110488932206683,26,-0.41222152,1.7966574,0.01648886117240528
2,0,0,0,0,1,36032.234155469,0.85985935,0.86040258,0.47950581359863403,-479.505813598634,-0.110755324305004,26,-0.41256803,1.7943528,0.016502721565810553
2,0,0,0,0,1,36032.236155469,0.85975933,0.86013556,0.48032001953125003,-480.32001953125,-0.111022168739954,26,-0.41314033,1.7907552,0.016525613159148907
2,0,0,0,0,1,36032.2381554691,0.85965925,0.86011648,0.480676220703126,-480.676220703126,-0.111289211074617,26,-0.41343755,1.7893884,0.016537501558835033
2,0,0,0,0,1,36032.2401554691,0.85955924,0.86005926,0.482202868652344,-482.202868652344,-0.111557101547029,26,-0.41472304,1.7836046,0.016588921695320488
2,0,0,0,0,1,36032.2421554691,0.85945916,0.85973501,0.48556151123046903,-485.561511230469,-0.111826857931984,26,-0.41745424,1.7705996,0.016698169228533694
2,0,0,0,0,1,36032.2441554691,0.85935909,0.85992575,0.485001760864259,-485.001760864259,-0.112096303337732,26,-0.4170655,1.7730364,0.016682620118500743
2,0,0,0,0,1,36032.2461554691,0.85925907,0.85965872,0.48617215881347603,-486.172158813476,-0.112366398974736,26,-0.41794214,1.7682188,0.01671768542980918
2,0,0,0,0,1,36032.248155469,0.85915899,0.8595252,0.488462152099609,-488.462152099609,-0.112637766826841,26,-0.41984552,1.7596557,0.016793821159033873
2,0,0,0,0,1,36032.2501554691,0.85905892,0.8595252,0.490548577880859,-490.548577880859,-0.11291029380438,26,-0.42163888,1.7521714,0.016865554580510436
2,0,0,0,0,1,36032.2521554691,0.8589589,0.85929632,0.49070123291015605,-490.701232910156,-0.11318290559366,26,-0.42165777,1.7511599,0.0168663105463664
2,0,0,0,0,1,36032.2541554692,0.85885882,0.8592391,0.490803033447266,-490.803033447266,-0.113455573928621,26,-0.42171717,1.7506801,0.016868686269459948
2,0,0,0,0,1,36032.2561554691,0.85875881,0.85925817,0.49421256408691405,-494.212564086914,-0.113730136443879,26,-0.42465618,1.7386409,0.01698624733633318
2,0,0,0,0,1,36032.2581554691,0.85865873,0.85904837,0.49324565429687406,-493.245654296874,-0.114004161800596,26,-0.42372188,1.7416238,0.016948875013332528
2,0,0,0,0,1,36032.260155469,0.85855865,0.85887671,0.49441608581543,-494.41608581543,-0.114278837397045,26,-0.42464247,1.7371536,0.016985698446249368
2,0,0,0,0,1,36032.2621554691,0.85845864,0.85889578,0.494772320556641,-494.772320556641,-0.114553710894902,26,-0.42495787,1.7359414,0.016998314327476248
2,0,0,0,0,1,36032.2641554691,0.85835856,0.85874319,0.49675696105957,-496.75696105957,-0.114829686970816,26,-0.42658666,1.7286988,0.017063466295800037
2,0,0,0,0,1,36032.2661554691,0.85825849,0.85872412,0.498741622924804,-498.741622924804,-0.115106765629874,26,-0.42828146,1.7217815,0.017131258450138968
2,0,0,0,0,1,36032.268155469,0.85815847,0.85860968,0.501744030761718,-501.744030761718,-0.115385512300067,26,-0.43080229,1.7112504,0.017232091267769156
2,0,0,0,0,1,36032.2701554691,0.85805839,0.8584953,0.500420938110351,-500.420938110351,-0.115663523915396,26,-0.42960903,1.7155464,0.017184360935573087
2,0,0,0,0,1,36032.2721554691,0.85795832,0.85843807,0.503525119018554,-503.525119018554,-0.115943260082456,26,-0.43224514,1.7048565,0.017289805254672313
2,0,0,0,0,1,36032.2741554692,0.8578583,0.85839993,0.502609143066407,-502.609143066407,-0.116222487367206,26,-0.43143964,1.7078876,0.01725758612902255
2,0,0,0,0,1,36032.2761554691,0.85775822,0.85811383,0.504135781860351,-504.135781860351,-0.116502562784618,26,-0.43260589,1.7021482,0.017304235464489212
2,0,0,0,0,1,36032.2781554691,0.85765821,0.85817105,0.506731088256836,-506.731088256836,-0.116784080042309,26,-0.43486196,1.6935433,0.017394478003080464
2,0,0,0,0,1,36032.2801554692,0.85755813,0.85809475,0.50673109741211,-506.73109741211,-0.117065597305085,26,-0.4348233,1.6933928,0.017392931774042806
2,0,0,0,0,1,36032.2821554692,0.85745806,0.85780865,0.508664840698242,-508.664840698242,-0.117348188876469,26,-0.43633711,1.6863927,0.017453484012072962
2,0,0,0,0,1,36032.2841554691,0.85735804,0.85790402,0.5105986083984371,-510.598608398437,-0.117631854759852,26,-0.43804461,1.6801926,0.017521783950056997
2,0,0,0,0,1,36032.2861554691,0.85725796,0.85775143,0.5109548217773441,-510.954821777344,-0.117915718539555,26,-0.43827224,1.6787226,0.01753088916179648
2,0,0,0,0,1,36032.2881554692,0.85715789,0.8574844,0.51334658203125,-513.34658203125,-0.118200911071565,26,-0.44018668,1.6703811,0.01760746743540469
2,0,0,0,0,1,36032.2901554692,0.85705787,0.85757977,0.5149750335693349,-514.975033569335,-0.118487008292092,26,-0.44163218,1.6652842,0.017665286833765302
2,0,0,0,0,1,36032.2921554691,0.85695779,0.85731274,0.5166543670654301,-516.65436706543,-0.118774038462109,26,-0.44293436,1.6593544,0.017717374842473186
2,0,0,0,0,1,36032.2941554691,0.85685772,0.85727459,0.516450787353516,-516.450787353516,-0.119060955552631,26,-0.44274014,1.6599348,0.017709605479346503
2,0,0,0,0,1,36032.2961554692,0.8567577,0.85721737,0.521030755615234,-521.030755615234,-0.119350417056401,26,-0.44663662,1.6452338,0.017865464560704144
2,0,0,0,0,1,36032.2981554692,0.85665762,0.85744625,0.5199112152099621,-519.911215209962,-0.119639256586498,26,-0.44579592,1.6492167,0.017831836872588998
2,0,0,0,0,1,36032.3001554692,0.85655761,0.85685498,0.520623602294922,-520.623602294922,-0.119928491914325,26,-0.44609892,1.6458243,0.017843957053277733
2,0,0,0,0,1,36032.3021554692,0.85645753,0.85693127,0.5229644866943359,-522.964486694336,-0.120219027726703,26,-0.44814461,1.6386032,0.017925784869915015
2,0,0,0,0,1,36032.3041554692,0.85635746,0.85681683,0.524338452148437,-524.338452148437,-0.120510326860004,26,-0.44926202,1.6340911,0.017970480416677218
2,0,0,1,0,1,36032.3063554692,0.85625744,0.85687405,0.5272160034179679,-527.216003417968,-0.12083251438713,26,-0.4517577,1.6252809,0.018070308482942724
2,0,0,1,0,1,36032.3083554692,0.85615736,0.8565498,0.52545805053711,-525.45805053711,-0.121124435492409,26,-0.45008099,1.6301012,0.01800323952383806
2,0,0,1,0,1,36032.3103554692,0.85605729,0.85641629,0.527188232421875,-527.188232421875,-0.121417317816628,26,-0.45149258,1.6244981,0.018059703605695993
2,0,0,1,0,1,36032.3123554693,0.85595727,0.85647351,0.5307504089355479,-530.750408935548,-0.12171217913458,26,-0.45457366,1.613703,0.018182946626998563
2,0,0,1,0,1,36032.3143554693,0.85585719,0.85633999,0.531717333984374,-531.717333984374,-0.122007577619552,26,-0.45533082,1.6105174,0.018213232658680224
2,0,0,1,0,1,36032.3163554692,0.85575712,0.85609204,0.533549298095704,-533.549298095704,-0.122303993869145,26,-0.45676729,1.6045228,0.018270692281892775
2,0,0,1,0,1,36032.3183554692,0.8556571,0.85613018,0.533447509765625,-533.447509765625,-0.122600353569666,26,-0.4567005,1.6049005,0.018268020502247854
2,0,0,1,0,1,36032.3203554692,0.85555702,0.85584408,0.536144598388672,-536.144598388672,-0.122898211645974,26,-0.4588562,1.5962934,0.0183542472221969
2,0,0,1,0,1,36032.3223554692,0.85545701,0.85597759,0.537162365722656,-537.162365722656,-0.123196635155359,26,-0.45979896,1.5935174,0.018391957889999106
2,0,0,1,0,1,36032.3243554692,0.85535693,0.85601574,0.5394014160156241,-539.401416015624,-0.12349630260192,26,-0.46173611,1.5869734,0.01846944409150649
2,0,0,1,0,1,36032.3263554691,0.85525686,0.85557705,0.538536340332031,-538.536340332031,-0.123795489437315,26,-0.46075934,1.5887082,0.018430373335163005
2,0,0,1,0,1,36032.3283554692,0.85515684,0.85559613,0.539554089355468,-539.554089355468,-0.124095241695616,26,-0.46164039,1.5857468,0.018465615631128505
2,0,0,1,0,1,36032.3303554692,0.85505676,0.85542446,0.5419967468261729,-541.996746826173,-0.124396350979063,26,-0.46363726,1.5782834,0.018545490979021428
2,0,0,1,0,1,36032.3323554693,0.85495669,0.85531002,0.5441340942382811,-544.134094238281,-0.124698647664176,26,-0.46540335,1.5718737,0.018616133721025042
2,0,0,1,0,1,36032.3343554692,0.85485667,0.85531002,0.544235852050781,-544.235852050781,-0.125001000888188,26,-0.46549037,1.5715797,0.01861961510009082
2,0,0,1,0,1,36032.3363554692,0.85475659,0.85538632,0.547798046875,-547.798046875,-0.125305333116107,26,-0.46857896,1.5614994,0.01874315821678375
2,0,0,1,0,1,36032.3383554692,0.85465652,0.85515743,0.546831121826172,-546.831121826172,-0.125609128177007,26,-0.46762669,1.5638419,0.018705067871395448
2,0,0,1,0,1,36032.3403554693,0.8545565,0.85502392,0.548154254150391,-548.154254150391,-0.125913658297856,26,-0.468685,1.5598235,0.018747399965933744
2,0,0,1,0,1,36032.3423554692,0.85445642,0.85500485,0.55166557006836,-551.66557006836,-0.126220139136208,26,-0.47167674,1.5498608,0.018867069519458508
2,0,0,1,0,1,36032.3443554692,0.85435641,0.85485226,0.5518690979003911,-551.869097900391,-0.126526733059141,26,-0.47176653,1.5490128,0.018870661822572424
2,0,0,1,0,1,36032.3463554693,0.85425633,0.8546806,0.552581536865234,-552.581536865234,-0.126833722774717,26,-0.47228071,1.546705,0.018891228779076015
2,0,0,1,0,1,36032.3483554693,0.85415626,0.85466152,0.555583966064454,-555.583966064454,-0.127142380506515,26,-0.47483623,1.5383121,0.018993449476970986
2,0,0,1,0,1,36032.3503554692,0.85405624,0.85450894,0.555685711669923,-555.685711669923,-0.127451094770431,26,-0.47483841,1.5377558,0.018993536338088462
2,0,0,1,0,1,36032.3523554693,0.85395616,0.85447079,0.556601733398437,-556.601733398437,-0.127760317935307,26,-0.47559991,1.5351565,0.019023996914093275
2,0,0,1,0,1,36032.3543554693,0.85385609,0.8543945,0.557619470214844,-557.619470214844,-0.128070106523089,26,-0.47642702,1.5322179,0.019057080337779062
2,0,0,1,0,1,36032.3563554693,0.85375607,0.85412747,0.561385247802734,-561.385247802734,-0.128381987189186,26,-0.47949457,1.521464,0.01917978245604289
2,0,0,1,0,1,36032.3583554693,0.85365599,0.85407025,0.562810119628906,-562.810119628906,-0.128694659443961,26,-0.48067936,1.5175104,0.019227175182959588
2,0,0,1,0,1,36032.3603554692,0.85355598,0.85395581,0.563217224121093,-563.217224121093,-0.129007557881461,26,-0.4809626,1.5162104,0.019238504833211177
2,0,0,1,0,1,36032.3623554693,0.8534559,0.85387951,0.563827874755859,-563.827874755859,-0.129320795562532,26,-0.48144108,1.5144329,0.01925764277683497
2,0,0,1,0,1,36032.3643554693,0.85335582,0.85376507,0.566881146240235,-566.881146240235,-0.129635729525884,26,-0.48398331,1.5060742,0.01935933286005898
2,0,0,1,0,1,36032.3663554693,0.85325581,0.85365069,0.567644512939454,-567.644512939454,-0.129951087561501,26,-0.48457012,1.5038474,0.019382805205819153
2,0,0,1,0,1,36032.3683554693,0.85315573,0.85353625,0.568916711425781,-568.916711425781,-0.130267152380837,26,-0.48559102,1.5002834,0.019423641457307732
2,0,0,1,0,1,36032.3703554694,0.85305566,0.85363162,0.57298779296875,-572.98779296875,-0.130585478905359,26,-0.48912048,1.4897902,0.01956481991808555
2,0,0,1,0,1,36032.3723554693,0.85295564,0.85345995,0.571919134521484,-571.919134521484,-0.130903211737526,26,-0.48811007,1.4922738,0.019524403038109962
2,0,0,1,0,1,36032.3743554693,0.85285556,0.85338366,0.572682427978515,-572.682427978515,-0.131221368635177,26,-0.48871782,1.4901516,0.01954871305623966
2,0,0,1,0,1,36032.3763554693,0.85275549,0.85332644,0.574005554199218,-574.005554199218,-0.131540260589387,26,-0.4898141,1.4866171,0.019592564644201827
2,0,0,1,0,1,36032.3783554694,0.85265547,0.85311663,0.577160632324218,-577.160632324218,-0.131860905357996,26,-0.49238533,1.4781269,0.019695413344684238
2,0,0,1,0,1,36032.3803554694,0.85255539,0.85304034,0.5761937255859371,-576.193725585937,-0.132181012969758,26,-0.4915165,1.4804748,0.019660659663187776
2,0,0,1,0,1,36032.3823554694,0.85245538,0.85296404,0.580824578857421,-580.824578857421,-0.132503693277782,26,-0.49542248,1.4685398,0.019816899172540977
2,0,0,1,0,1,36032.3843554693,0.8523553,0.85281146,0.5796541320800781,-579.654132080078,-0.132825723344379,26,-0.49433568,1.471242,0.019773427466969768
2,0,0,1,0,1,36032.3863554693,0.85225523,0.85271609,0.583776123046875,-583.776123046875,-0.133150043385611,26,-0.49779528,1.4606903,0.019911811723195606
2,0,0,1,0,1,36032.3883554693,0.85215521,0.85277331,0.5831654602050781,-583.165460205078,-0.133474024176491,26,-0.49730793,1.4623179,0.01989231759107031
2,0,0,1,0,1,36032.3903554694,0.85205513,0.85254443,0.583318133544922,-583.318133544922,-0.133798089779112,26,-0.49730462,1.4615428,0.019892185026868778
2,0,0,1,0,1,36032.3923554694,0.85195506,0.85254443,0.5881525268554679,-588.152526855468,-0.134124841162575,26,-0.50142616,1.4495295,0.020057046430442184
2,0,0,1,0,1,36032.3943554693,0.85185504,0.85237277,0.587338299560548,-587.338299560548,-0.134451140197542,26,-0.50063115,1.4512467,0.02002524693294056
2,0,0,1,0,1,36032.3963554693,0.85175496,0.85204852,0.587796282958985,-587.796282958985,-0.134777693674511,26,-0.50083095,1.4495643,0.02003323811826818
2,0,0,1,0,1,36032.3983554694,0.85165489,0.85204852,0.590086242675781,-590.086242675781,-0.135105519358105,26,-0.50278211,1.443939,0.020111284389770404
2,0,0,1,0,1,36032.4003554694,0.85155487,0.85216296,0.590493395996093,-590.493395996093,-0.135433571217642,26,-0.5031966,1.4431372,0.02012786400769931
2,0,0,1,0,1,36032.4023554693,0.85145479,0.851915,0.592223590087891,-592.223590087891,-0.135762584302902,26,-0.50452417,1.4385023,0.020180966389989025
2,0,0,1,0,1,36032.4043554693,0.85135478,0.85204852,0.595684014892578,-595.684014892578,-0.136093519846386,26,-0.50755167,1.43037,0.02030206733107516
2,0,0,1,0,1,36032.4063554694,0.8512547,0.85172427,0.597363354492187,-597.363354492187,-0.136425388342751,26,-0.50878888,1.425806,0.02035155468118437
2,0,0,1,0,1,36032.4083554693,0.85115463,0.8516289,0.5963455322265621,-596.345532226562,-0.136756691409428,26,-0.50786507,1.4280796,0.020314603585200864
2,0,0,1,0,1,36032.4103554694,0.85105461,0.85166705,0.597465106201172,-597.465106201172,-0.137088616441302,26,-0.50884134,1.4254674,0.020353653779051552
2,0,0,1,0,1,36032.4123554694,0.85095453,0.85140002,0.601179986572265,-601.179986572265,-0.137422605288823,26,-0.51184464,1.4162148,0.020473786103649045
2,0,0,1,0,1,36032.4143554694,0.85085446,0.85138094,0.601027288818359,-601.027288818359,-0.137756509317821,26,-0.51170319,1.4165429,0.020468127124793036
2,0,0,1,0,1,36032.4163554693,0.85075444,0.8512665,0.6039788391113281,-603.978839111328,-0.138092053083419,26,-0.51414698,1.409431,0.020565878097774534
2,0,0,1,0,1,36032.4183554694,0.85065436,0.85096133,0.605403668212891,-605.403668212891,-0.138428388441085,26,-0.5151751,1.4056098,0.020607004427572816
2,0,0,1,0,1,36032.4203554694,0.85055429,0.85092318,0.607133874511719,-607.133874511719,-0.138765685031255,26,-0.51662427,1.4015412,0.020664971487409315
2,0,0,1,0,1,36032.4223554695,0.85045427,0.85109484,0.607083013916015,-607.083013916015,-0.139102953345192,26,-0.51668525,1.4019414,0.020667408823822744
2,0,0,1,0,1,36032.4243554694,0.85035419,0.8506943,0.612324536132812,-612.324536132812,-0.139443133609135,26,-0.52090096,1.3892866,0.02083603970553309
2,0,0,1,0,1,36032.4263554694,0.85025418,0.85059893,0.609830987548828,-609.830987548828,-0.139781928581873,26,-0.51872158,1.3948109,0.02074886341959506
2,0,0,1,0,1,36032.4283554694,0.8501541,0.8506943,0.613291381835937,-613.291381835937,-0.140122646002663,26,-0.52172351,1.3870964,0.020868939310678205
2,0,0,1,0,1,36032.4303554695,0.85005403,0.85035098,0.614156506347656,-614.156506347656,-0.140463844034618,26,-0.52224857,1.3845835,0.02088994348184422
2,0,0,1,0,1,36032.4323554694,0.84995401,0.85037005,0.6147162658691411,-614.716265869141,-0.140805353050867,26,-0.52273631,1.3833537,0.02090945206971819
2,0,0,1,0,1,36032.4343554694,0.84985393,0.85046542,0.617362475585937,-617.362475585937,-0.141148332183626,26,-0.52504545,1.3775787,0.02100181748365735
2,0,0,1,0,1,36032.4363554695,0.84975386,0.85012209,0.6187364379882809,-618.736437988281,-0.141492074635611,26,-0.52600151,1.3739648,0.021040060552870114
2,0,0,1,0,1,36032.4383554695,0.84965384,0.85012209,0.621942456054687,-621.942456054687,-0.1418375981884,26,-0.52872699,1.3668822,0.02114908082403775
2,0,0,1,0,1,36032.4403554694,0.84955376,0.85008395,0.6206702331542969,-620.670233154297,-0.142182414950688,26,-0.52762181,1.3696226,0.02110487213788903
2,0,0,1,0,1,36032.4423554695,0.84945369,0.84987414,0.625504638671875,-625.504638671875,-0.142529917500601,26,-0.53160024,1.3587016,0.02126400867429082
2,0,0,1,0,1,36032.4443554694,0.84935367,0.84989321,0.62774369506836,-627.74369506836,-0.14287866399108,26,-0.5335151,1.3538857,0.021340604162356388
2,0,0,1,0,1,36032.4463554694,0.84925359,0.84964526,0.631153216552735,-631.153216552735,-0.143229304653379,26,-0.53625631,1.3461791,0.021450253551111395
2,0,0,1,0,1,36032.4483554695,0.84915358,0.84958804,0.629219482421875,-629.219482421875,-0.143578871005376,26,-0.53457737,1.3502252,0.021383093872024608
2,0,0,1,0,1,36032.4503554694,0.8490535,0.84956896,0.631560369873047,-631.560369873047,-0.143929737843619,26,-0.5365541,1.3451904,0.02146216346441039
