mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),<I>/mA,Current(A),dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,1,0,1,757499.414943002,0.85905892,0.85971594,-389.026235961914,0.389026235961914,-0.0924511576721734,26,-0.33445206,2.2099175,0.013378082245386346
2,0,0,1,0,1,757499.416942998,0.8589589,0.85942984,-388.822671508789,0.388822671508789,-0.0926671702640652,26,-0.33416581,2.2103388,0.013366632254526844
2,0,0,1,0,1,757499.418942995,0.85885882,0.85939169,-389.89133605957,0.38989133605957,-0.0928837765517036,26,-0.33506939,2.2041826,0.013402774968503672
2,0,0,1,0,1,757499.420942992,0.85875881,0.85941076,-391.977755737304,0.391977755737304,-0.0931015419613851,26,-0.3368699,2.1924989,0.013474796038451631
2,0,0,1,0,1,757499.422942988,0.85865873,0.85927725,-392.486639404297,0.392486639404297,-0.0933195900876058,26,-0.33725485,2.189316,0.01349019360676264
2,0,0,1,0,1,757499.424942985,0.85855865,0.85908651,-391.774197387695,0.391774197387695,-0.093537242416097,26,-0.33656794,2.1928103,0.013462717117673838
2,0,0,1,0,1,757499.426942981,0.85845864,0.85902929,-393.962411499023,0.393962411499023,-0.093756110408922,26,-0.33842525,2.1804855,0.013537010025467741
2,0,0,1,0,1,757499.428942978,0.85835856,0.858953,-395.38727722168,0.39538727722168,-0.0939757700005968,26,-0.3396191,2.1724346,0.013584763517255747
2,0,0,1,0,1,757499.430942978,0.85825849,0.85880041,-397.219259643555,0.39721925964355503,-0.0941964473636746,26,-0.34113207,2.1620312,0.01364528252167126
2,0,0,1,0,1,757499.432942979,0.85815847,0.85870504,-395.641729736328,0.395641729736328,-0.0944162483110759,26,-0.33973956,2.1704106,0.013589581894356108
2,0,0,1,0,1,757499.434942979,0.85805839,0.85855246,-397.422830200195,0.397422830200195,-0.0946370387621257,26,-0.34120834,2.1602998,0.013648333941141587
2,0,0,1,0,1,757499.436942978,0.85795832,0.85855246,-397.829928588867,0.397829928588867,-0.094858055378947,26,-0.34155786,2.1580892,0.013662314554063843
2,0,0,1,0,1,757499.438942978,0.8578583,0.858419,-400.628805541992,0.400628805541992,-0.0950806269206272,26,-0.34390739,2.1426792,0.013756295144982049
2,0,0,1,0,1,757499.440942978,0.85775822,0.85834271,-399.81457824707,0.39981457824707,-0.0953027461172011,26,-0.34317791,2.146852,0.013727117143603884
2,0,0,1,0,1,757499.442942978,0.85765821,0.85828549,-401.392129516601,0.401392129516601,-0.0955257417277561,26,-0.34450904,2.1382718,0.013780361622571975
2,0,0,1,0,1,757499.44494298,0.85755813,0.85826641,-402.918768310547,0.402918768310547,-0.0957495854811469,26,-0.34581164,2.1301227,0.0138324657919806
2,0,0,1,0,1,757499.446942977,0.85745806,0.85792309,-403.274984741211,0.403274984741211,-0.095973627129164,26,-0.34597892,2.1273899,0.013839156841155302
2,0,0,1,0,1,757499.448942974,0.85735804,0.85788494,-403.274987792968,0.403274987792968,-0.0961976687788764,26,-0.34596354,2.1272953,0.013838541548250845
2,0,0,1,0,1,757499.45094297,0.85725796,0.8578468,-403.936532592773,0.403936532592773,-0.0964220779500868,26,-0.34651566,2.1237168,0.013860626475512242
2,0,0,1,0,1,757499.452942967,0.85715789,0.85773236,-408.058511352539,0.408058511352539,-0.0966487771061062,26,-0.350005,2.1019838,0.014000199598420002
2,0,0,1,0,1,757499.454942964,0.85705787,0.85767514,-405.819393920898,0.405819393920898,-0.0968742323181695,26,-0.3480612,2.1134405,0.013922448219832852
2,0,0,1,0,1,757499.45694296,0.85695779,0.85746533,-406.888070678711,0.406888070678711,-0.097100281232761,26,-0.34889242,2.107374,0.013955696551903372
2,0,0,1,0,1,757499.458942957,0.85685772,0.85727459,-408.160284423828,0.408160284423828,-0.0973270369327664,26,-0.34990543,2.100338,0.01399621761934882
2,0,0,1,0,1,757499.460942953,0.8567577,0.8571983,-410.602920532228,0.41060292053222797,-0.097555149652832,26,-0.35196814,2.0876577,0.014078725018210437
2,0,0,1,0,1,757499.46294295,0.85665762,0.85733181,-409.890466308594,0.409890466308594,-0.0977828665717774,26,-0.35141215,2.0916121,0.014056485415283638
2,0,0,1,0,1,757499.464942947,0.85655761,0.8569122,-414.826651000978,0.41482665100097804,-0.0980133258121609,26,-0.35547,2.0657115,0.014218800725115213
2,0,0,1,0,1,757499.466942943,0.85645753,0.857122,-412.791125488281,0.412791125488281,-0.0982426542016466,26,-0.35381237,2.076406,0.014152494202430657
2,0,0,1,0,1,757499.46894294,0.85635746,0.85693127,-413.045556640625,0.41304555664062503,-0.0984721239417725,26,-0.35395166,2.0746653,0.01415806613679631
2,0,0,1,0,1,757499.470942936,0.85625744,0.85685498,-415.488217163085,0.415488217163085,-0.0987029507087402,26,-0.35601315,2.0622847,0.014240525920300435
2,0,0,1,0,1,757499.472942933,0.85615736,0.85685498,-417.625531005859,0.417625531005859,-0.0989349648756782,26,-0.3578445,2.0517304,0.014313780640700588
2,0,0,1,0,1,757499.47494293,0.85605729,0.85651165,-417.930862426759,0.41793086242675903,-0.0991671486677924,26,-0.35796267,2.0494099,0.014318506102522655
2,0,0,1,0,1,757499.476942926,0.85595727,0.85651165,-417.472851562501,0.41747285156250097,-0.0993990780195991,26,-0.35757035,2.0516584,0.01430281443688011
2,0,0,1,0,1,757499.478942923,0.85585719,0.85649258,-420.373489379882,0.420373489379882,-0.0996326188368598,26,-0.36004677,2.0374563,0.014401870979303108
2,0,0,1,0,1,757499.480942919,0.85575712,0.85628277,-422.409017944337,0.422409017944337,-0.0998672905067139,26,-0.36170158,2.0271413,0.014468062558334263
2,0,0,1,0,1,757499.482942916,0.8556571,0.85620648,-422.052795410156,0.42205279541015606,-0.10010176427516,26,-0.36136433,2.0286715,0.014454573533291595
2,0,0,1,0,1,757499.484942913,0.85555702,0.85613018,-422.663470458985,0.422663470458985,-0.10033657730074,26,-0.36185494,2.0255599,0.014474198121739019
2,0,0,1,0,1,757499.486942909,0.85545701,0.85601574,-423.630337524414,0.42363033752441404,-0.100571927478081,26,-0.36263424,2.0206668,0.014505369474496443
2,0,0,1,0,1,757499.488942906,0.85535693,0.85572964,-425.716760253906,0.425716760253906,-0.100808436779161,26,-0.36429846,2.0100915,0.01457193799976165
2,0,0,1,0,1,757499.490942902,0.85525686,0.85574871,-427.497854614258,0.42749785461425804,-0.101045935580498,26,-0.36583075,2.0017614,0.014633229504556755
2,0,0,1,0,1,757499.492942901,0.85515684,0.85557705,-427.396078491212,0.42739607849121203,-0.101283377839545,26,-0.36567026,2.0018365,0.014626811040683186
2,0,0,1,0,1,757499.494942902,0.85505676,0.8555389,-429.889602661132,0.429889602661132,-0.101522205386406,26,-0.36778727,1.9901363,0.014711491111285677
2,0,0,1,0,1,757499.496942902,0.85495669,0.85550076,-431.161828613281,0.431161828613281,-0.101761739725463,26,-0.36885926,1.9841756,0.014754370882466067
2,0,0,1,0,1,757499.498942902,0.85485667,0.8552528,-429.787850952148,0.429787850952148,-0.102000510736816,26,-0.36757725,1.9899418,0.014703090517312289
2,0,0,1,0,1,757499.500942902,0.85475659,0.85529095,-432.841134643555,0.432841134643555,-0.102240978027059,26,-0.3702051,1.9759928,0.014808204209934563
2,0,0,1,0,1,757499.502942901,0.85465652,0.85534817,-433.451821899414,0.43345182189941406,-0.102481784574435,26,-0.37075222,1.9733409,0.014830088905793189
2,0,0,1,0,1,757499.504942901,0.8545565,0.85506207,-433.146469116212,0.433146469116212,-0.10272242149155,26,-0.37036711,1.9740714,0.014814684659827972
2,0,0,1,0,1,757499.506942903,0.85445642,0.85500485,-435.843548583985,0.435843548583985,-0.102964556789537,26,-0.37264836,1.9617243,0.014905933915220713
2,0,0,1,0,1,757499.508942902,0.85435641,0.8549667,-436.505099487304,0.436505099487304,-0.103207059612413,26,-0.37319732,1.9586637,0.014927892977673279
2,0,0,1,0,1,757499.510942898,0.85425633,0.85481411,-435.843548583985,0.435843548583985,-0.1034491949104,26,-0.37256521,1.9612865,0.014902608603282434
2,0,0,1,0,1,757499.512942895,0.85415626,0.8546806,-437.319320678712,0.43731932067871204,-0.103692150078382,26,-0.37376833,1.9543628,0.01495073357557096
2,0,0,1,0,1,757499.514942891,0.85405624,0.8546043,-439.761975097657,0.439761975097657,-0.103936462269816,26,-0.37582248,1.9433337,0.015032898995798023
2,0,0,1,0,1,757499.516942888,0.85395616,0.85441357,-440.576190185546,0.440576190185546,-0.104181226802965,26,-0.37643427,1.9393095,0.01505737102053725
2,0,0,1,0,1,757499.518942885,0.85385609,0.8543945,-442.866162109376,0.44286616210937596,-0.104427263549519,26,-0.37838241,1.9292386,0.015135296525694368
2,0,0,1,0,1,757499.520942881,0.85375607,0.8543945,-443.069708251953,0.443069708251953,-0.104673413373874,26,-0.37855631,1.9283524,0.015142252873882931
2,0,0,1,0,1,757499.522942878,0.85365599,0.85408932,-442.866168212891,0.44286616821289104,-0.104919450113647,26,-0.37824726,1.9285495,0.01512989057839815
2,0,0,1,0,1,757499.524942874,0.85355598,0.85422283,-444.749038696289,0.444749038696289,-0.105166532895969,26,-0.37991479,1.9206851,0.01519659129899694
2,0,0,1,0,1,757499.526942871,0.8534559,0.85410839,-447.140792846679,0.447140792846679,-0.105414944427205,26,-0.38190672,1.9101554,0.015276268107264021
2,0,0,1,0,1,757499.528942868,0.85335582,0.85382229,-447.904095458985,0.447904095458985,-0.105663780029012,26,-0.38243049,1.9062614,0.015297220019406768
2,0,0,1,0,1,757499.530942864,0.85325581,0.85386044,-448.71830444336,0.44871830444336,-0.105913067969143,26,-0.3831428,1.9028875,0.015325712354722455
2,0,0,1,0,1,757499.532942861,0.85315573,0.85372692,-448.972760009766,0.448972760009766,-0.106162497266696,26,-0.38330013,1.9015117,0.015332005262681468
2,0,0,1,0,1,757499.534942857,0.85305566,0.85345995,-450.346740722656,0.450346740722656,-0.106412689893649,26,-0.38435292,1.8951174,0.015374116272792837
2,0,0,1,0,1,757499.536942854,0.85295564,0.85345995,-450.855651855468,0.450855651855468,-0.106663165235446,26,-0.38478723,1.8929783,0.015391489683591403
2,0,0,1,0,1,757499.538942851,0.85285556,0.85334551,-453.45094909668,0.45345094909668,-0.106915082412434,26,-0.38695034,1.8818916,0.015478013256675617
2,0,0,1,0,1,757499.540942847,0.85275549,0.85309756,-452.02607421875,0.45202607421875,-0.107166207988878,26,-0.38562235,1.8872751,0.015424893638895782
2,0,0,1,0,1,757499.542942844,0.85265547,0.85323107,-456.402474975586,0.456402474975586,-0.107419764905856,26,-0.38941678,1.8694707,0.015576670882962697
2,0,0,1,0,1,757499.54494284,0.85255539,0.85309756,-455.130258178711,0.455130258178711,-0.107672615035726,26,-0.3882705,1.8744031,0.015530820509377137
2,0,0,1,0,1,757499.546942837,0.85245538,0.8528496,-458.285345458984,0.45828534545898403,-0.10792721798508,26,-0.39084849,1.8609576,0.015633938942422255
2,0,0,1,0,1,757499.548942834,0.8523553,0.85302126,-458.285360717774,0.458285360717774,-0.108181820942911,26,-0.39092717,1.8613322,0.015637086233561203
2,0,0,1,0,1,757499.55094283,0.85225523,0.85283053,-458.641552734376,0.458641552734376,-0.108436621795369,26,-0.39114353,1.8594707,0.015645740739939233
2,0,0,1,0,1,757499.552942827,0.85215521,0.85277331,-460.168200683594,0.46016820068359404,-0.108692270785576,26,-0.39241916,1.8531774,0.015696766386147712
2,0,0,1,0,1,757499.554942824,0.85205513,0.85265887,-462.356405639649,0.46235640563964897,-0.108949135445204,26,-0.3942323,1.8441594,0.01576929161479859
2,0,0,1,0,1,757499.556942826,0.85195506,0.85235369,-465.155267333984,0.465155267333984,-0.109207555027994,26,-0.39647681,1.8324069,0.01585907234140231
2,0,0,1,0,1,757499.558942826,0.85185504,0.85235369,-463.933953857421,0.463933953857421,-0.109465296099907,26,-0.39543581,1.8372307,0.0158174326994665
2,0,0,1,0,1,757499.560942826,0.85175496,0.85235369,-464.799044799804,0.464799044799804,-0.10972351778129,26,-0.39617318,1.8338112,0.01584692723774353
2,0,0,1,0,1,757499.562942826,0.85165489,0.85214388,-465.460617065429,0.465460617065429,-0.109982106992648,26,-0.39663941,1.830754,0.015865576648533154
2,0,0,1,0,1,757499.564942825,0.85155487,0.85202944,-468.310348510742,0.46831034851074205,-0.110242279401706,26,-0.3990142,1.8193692,0.015960568159512495
2,0,0,1,0,1,757499.566942825,0.85145479,0.85210574,-467.648806762695,0.46764880676269505,-0.110502084280788,26,-0.39848623,1.8221061,0.015939449301865728
2,0,0,1,0,1,757499.568942826,0.85135478,0.851915,-470.70210571289,0.47070210571289,-0.110763585440456,26,-0.40099818,1.8098814,0.01603992737553587
2,0,0,1,0,1,757499.570942826,0.8512547,0.85178149,-470.651208496094,0.470651208496094,-0.111025058327284,26,-0.40089199,1.8097935,0.016035679505724144
2,0,0,1,0,1,757499.572942823,0.85115463,0.85181963,-473.399194335937,0.473399194335937,-0.111288057862738,26,-0.40325072,1.7993686,0.01613002906246144
2,0,0,1,0,1,757499.574942819,0.85105461,0.85178149,-472.788528442382,0.472788528442382,-0.111550718146145,26,-0.40271252,1.801612,0.016108500688462382
2,0,0,1,0,1,757499.576942816,0.85095453,0.85151446,-473.806314086914,0.47380631408691404,-0.111813943855848,26,-0.40345293,1.7971784,0.016138117107372358
2,0,0,1,0,1,757499.578942813,0.85085446,0.85155261,-477.063171386718,0.477063171386718,-0.112078978930718,26,-0.4062444,1.7849892,0.016249775549169482
2,0,0,1,0,1,757499.580942809,0.85075444,0.85120928,-475.892721557618,0.475892721557618,-0.112343363762464,26,-0.40508431,1.7886579,0.01620337203497202
2,0,0,1,0,1,757499.582942806,0.85065436,0.85122836,-477.06316833496,0.47706316833496,-0.112608398835639,26,-0.40608969,1.7843095,0.016243587935926878
2,0,0,1,0,1,757499.584942802,0.85055429,0.85128558,-476.605178833009,0.476605178833009,-0.112873179470201,26,-0.40572712,1.7861443,0.01622908464375447
2,0,0,1,0,1,757499.586942799,0.85045427,0.85088503,-479.556689453125,0.479556689453125,-0.113139599836276,26,-0.40804762,1.7743158,0.01632190432368092
2,0,0,1,0,1,757499.588942796,0.85035419,0.85086596,-481.643109130859,0.481643109130859,-0.113407179324395,26,-0.40981373,1.7665901,0.016392549057120523
2,0,0,1,0,1,757499.590942792,0.85025418,0.85073245,-483.067993164062,0.483067993164062,-0.113675550418145,26,-0.41096163,1.7611029,0.016438464693641828
2,0,0,1,0,1,757499.592942789,0.8501541,0.85059893,-481.490441894531,0.481490441894531,-0.113943045097914,26,-0.40955526,1.7665957,0.01638221018722861
2,0,0,1,0,1,757499.594942785,0.85005403,0.85071337,-485.357965087891,0.485357965087891,-0.114212688394897,26,-0.41290051,1.7527546,0.016516020405450485
2,0,0,1,0,1,757499.596942782,0.84995401,0.85046542,-485.714178466797,0.48571417846679704,-0.114482529598375,26,-0.41308311,1.7509586,0.01652332451158878
2,0,0,1,0,1,757499.598942779,0.84985393,0.85029376,-485.408868408203,0.48540886840820296,-0.11475220117159,26,-0.41274014,1.7517062,0.016509605274246244
2,0,0,1,0,1,757499.600942775,0.84975386,0.85037005,-488.309512329101,0.48830951232910097,-0.11502348421365,26,-0.41524377,1.7414571,0.016609751376590928
2,0,0,1,0,1,757499.602942772,0.84965384,0.85046542,-488.462176513671,0.488462176513671,-0.115294852072537,26,-0.41542017,1.7411081,0.016616807604112535
2,0,0,1,0,1,757499.604942768,0.84955376,0.85000765,-489.02192993164,0.48902192993164,-0.115566530912326,26,-0.41567239,1.738179,0.016626895258386322
2,0,0,1,0,1,757499.606942765,0.84945369,0.84993136,-491.871685791016,0.491871685791016,-0.115839792946424,26,-0.41805717,1.7279534,0.016722286833994036
2,0,0,1,0,1,757499.608942762,0.84935367,0.84989321,-492.533239746093,0.492533239746093,-0.116113422507107,26,-0.41860065,1.7255551,0.016744026246380262
2,0,0,1,0,1,757499.610942758,0.84925359,0.84962618,-494.466995239257,0.494466995239257,-0.116388126383178,26,-0.4201121,1.7182667,0.016804484172048325
2,0,0,1,0,1,757499.612942755,0.84915358,0.84983599,-494.670544433593,0.49467054443359304,-0.116662943338745,26,-0.42038885,1.7179838,0.01681555327410246
2,0,0,1,0,1,757499.614942751,0.8490535,0.84962618,-496.044512939453,0.496044512939453,-0.116938523616929,26,-0.4214524,1.7128023,0.016858096185548323
2,0,0,1,0,1,757499.616942748,0.84895343,0.84943545,-499.09783630371,0.49909783630371,-0.117215800172309,26,-0.42395139,1.7019417,0.01695805580698673
2,0,0,1,0,1,757499.618942749,0.84885341,0.84937823,-497.927413940429,0.497927413940429,-0.117492426493042,26,-0.42292869,1.7058274,0.016917148220847958
2,0,0,1,0,1,757499.62094275,0.84875333,0.84928286,-498.538064575195,0.498538064575195,-0.1177693920743,26,-0.42339984,1.7035466,0.016935993332051452
2,0,0,1,0,1,757499.622942749,0.84865326,0.84924471,-499.04694519043,0.49904694519043,-0.118046640370402,26,-0.42381299,1.7017331,0.016952519129785307
2,0,0,1,0,1,757499.624942749,0.84855324,0.84916842,-501.693157958984,0.501693157958984,-0.118325358774536,26,-0.42602199,1.6926051,0.017040879450753634
2,0,0,1,0,1,757499.626942749,0.84845316,0.84903491,-505.509783935546,0.505509783935546,-0.118606197526435,26,-0.42919546,1.6795617,0.01716781815631343
2,0,0,1,0,1,757499.628942748,0.84835309,0.84880608,-503.983105468751,0.503983105468751,-0.118886188130411,26,-0.42778394,1.6841955,0.017111356965566284
2,0,0,1,0,1,757499.630942749,0.84825307,0.84890139,-507.239978027344,0.507239978027344,-0.119167988108032,26,-0.43059671,1.6735696,0.017223868896439273
2,0,0,1,0,1,757499.632942751,0.848153,0.84876794,-505.815118408203,0.505815118408203,-0.119448996486802,26,-0.42931965,1.6780201,0.017172786242887463
2,0,0,1,0,1,757499.634942747,0.84805298,0.84855813,-510.395059204101,0.510395059204101,-0.119732549280517,26,-0.43309987,1.6625516,0.017323995079978848
2,0,0,1,0,1,757499.636942744,0.8479529,0.84863442,-510.089718627929,0.5100897186279291,-0.120015932443969,26,-0.43287969,1.6636964,0.01731518770063103
2,0,0,1,0,1,757499.63894274,0.84785283,0.84834832,-510.242379760742,0.510242379760742,-0.120299400422553,26,-0.43286327,1.6626379,0.017314530626513103
2,0,0,1,0,1,757499.640942737,0.84775281,0.84836739,-513.39751586914,0.51339751586914,-0.120584621230794,26,-0.43554971,1.6524571,0.017421988422815435
2,0,0,1,0,1,757499.642942734,0.84765273,0.84834832,-514.975018310548,0.5149750183105479,-0.120870718442844,26,-0.4368782,1.6473582,0.017475127665028903
2,0,0,1,0,1,757499.64494273,0.84755266,0.84796685,-514.720562744141,0.514720562744141,-0.121156674297471,26,-0.43646598,1.6474315,0.017458638968815065
2,0,0,0,0,1,757499.647142726,0.84745264,0.84808129,-517.593494762073,0.517593494762073,-0.121472981392469,26,-0.43896136,1.6385084,0.01755845434933708
2,0,0,0,0,1,757499.649142723,0.84735256,0.84773797,-516.450756835937,0.516450756835937,-0.121759898472819,26,-0.43781492,1.6414691,0.017512596648202435
2,0,0,0,0,1,757499.65114272,0.84725255,0.84779519,-520.216534423829,0.520216534423829,-0.122048907631483,26,-0.44103709,1.6296967,0.017641483025719665
2,0,0,0,0,1,757499.653142716,0.84715247,0.84775704,-518.53717956543,0.5185371795654301,-0.122336983835571,26,-0.43959355,1.6349012,0.0175837417791335
2,0,0,0,0,1,757499.655142713,0.8470524,0.84749001,-521.895819091797,0.5218958190917969,-0.122626925950507,26,-0.44230148,1.6238682,0.017692059717642608
2,0,0,0,0,1,757499.657142709,0.84695238,0.84745187,-520.776290893554,0.520776290893554,-0.122916246091769,26,-0.44133285,1.6272858,0.017653313662776254
2,0,0,0,0,1,757499.659142706,0.8468523,0.84749001,-526.526672363281,0.526526672363281,-0.123208760902967,26,-0.44622609,1.6095861,0.01784904379305695
2,0,0,0,0,1,757499.661142703,0.84675223,0.84726113,-526.832019042968,0.5268320190429681,-0.123501445330864,26,-0.44636428,1.6082188,0.017854571670981065
2,0,0,0,0,1,757499.663142699,0.84665221,0.84716576,-525.30537109375,0.52530537109375,-0.123793281627794,26,-0.44502074,1.6127111,0.01780082895738875
2,0,0,0,0,1,757499.665142696,0.84655213,0.8469941,-528.714916992187,0.528714916992187,-0.124087012103325,26,-0.44781843,1.6019864,0.017912736610974884
2,0,0,0,0,1,757499.667142693,0.84645206,0.84693688,-529.172900390624,0.529172900390624,-0.124380997014078,26,-0.44817606,1.6004918,0.017927041809495437
2,0,0,0,0,1,757499.669142689,0.84635204,0.84695596,-531.106640625,0.531106640625,-0.124676056238525,26,-0.44982395,1.5947003,0.017992957386916874
2,0,0,0,0,1,757499.671142686,0.84625196,0.84687966,-532.785937499999,0.532785937499999,-0.124972048419243,26,-0.45120558,1.5895308,0.01804822294411122
2,0,0,0,0,1,757499.673142682,0.84615195,0.84651726,-534.77056274414,0.53477056274414,-0.125269143169542,26,-0.45269251,1.5829542,0.0181077004601131
2,0,0,0,0,1,757499.675142679,0.84605187,0.84666985,-537.569451904296,0.537569451904296,-0.125567792851481,26,-0.45514384,1.5749962,0.0182057538883357
2,0,0,0,0,1,757499.677142676,0.8459518,0.84649819,-535.941021728516,0.5359410217285161,-0.125865537849989,26,-0.45367309,1.5794615,0.01814692419359758
2,0,0,0,0,1,757499.679142672,0.84585178,0.8464219,-538.943420410156,0.5389434204101561,-0.126164950854546,26,-0.45617351,1.5705209,0.018246940555842524
2,0,0,0,0,1,757499.681142672,0.8457517,0.84621209,-543.065441894531,0.543065441894531,-0.126466653850694,26,-0.45954853,1.5582138,0.018381941703693786
2,0,0,0,0,1,757499.683142674,0.84565163,0.84615487,-543.676086425781,0.543676086425781,-0.126768696087022,26,-0.46003416,1.5563585,0.01840136672926862
2,0,0,0,0,1,757499.685142673,0.84555161,0.8460595,-541.33521118164,0.5413352111816401,-0.127069437843885,26,-0.45800179,1.5629123,0.018320071924189312
2,0,0,0,0,1,757499.687142673,0.84545153,0.84604043,-543.116271972656,0.543116271972656,-0.127371169099311,26,-0.45949832,1.5577519,0.018379932971189714
2,0,0,0,0,1,757499.689142673,0.84535146,0.84592599,-547.696270751954,0.547696270751954,-0.127675444778157,26,-0.46331051,1.5445166,0.018532420402206193
2,0,0,0,0,1,757499.691142672,0.84525144,0.8456971,-545.96607055664,0.54596607055664,-0.127978759234673,26,-0.46172193,1.548992,0.018468876902725834
2,0,0,0,0,1,757499.693142673,0.84515136,0.84581155,-550.647753906249,0.550647753906249,-0.128284674646728,26,-0.46574423,1.5360302,0.018629769209418518
2,0,0,0,0,1,757499.695142674,0.84505135,0.84560174,-551.920007324219,0.551920007324219,-0.128591296839111,26,-0.46670452,1.5321093,0.018668180741366894
2,0,0,0,0,1,757499.697142671,0.84495127,0.84544915,-550.698663330078,0.550698663330078,-0.128897240520616,26,-0.46558771,1.53523,0.018623508672742026
2,0,0,0,0,1,757499.699142668,0.8448512,0.8454873,-553.548388671874,0.5535483886718741,-0.12920476739643,26,-0.46801814,1.5273955,0.018720725302301337
2,0,0,0,0,1,757499.701142665,0.84475118,0.84522027,-554.769738769531,0.5547697387695311,-0.129512972786512,26,-0.46890262,1.5235515,0.0187561051356245
2,0,0,0,0,1,757499.703142661,0.8446511,0.84522027,-556.347271728516,0.5563472717285161,-0.129822054590576,26,-0.470236,1.5192314,0.01880943964896559
2,0,0,0,0,1,757499.705142658,0.84455103,0.8451249,-555.431268310546,0.555431268310546,-0.130130627503852,26,-0.46940881,1.5215652,0.018776351803512933
2,0,0,0,0,1,757499.707142654,0.84445101,0.84495324,-556.041937255859,0.556041937255859,-0.130439539670871,26,-0.46982944,1.5195855,0.018793177458408594
2,0,0,0,0,1,757499.709142651,0.84435093,0.8448388,-560.367492675781,0.560367492675781,-0.130750854910671,26,-0.4734202,1.5076513,0.018936808002848624
2,0,0,0,0,1,757499.711142648,0.84425086,0.84485787,-561.588787841798,0.561588787841798,-0.131062848661349,26,-0.47446272,1.5044066,0.018978508284476135
2,0,0,0,0,1,757499.713142644,0.84415084,0.84470528,-563.420764160156,0.563420764160156,-0.131375860183431,26,-0.47592449,1.4992441,0.019036979773908738
2,0,0,0,0,1,757499.715142641,0.84405077,0.84462899,-563.471636962891,0.563471636962891,-0.131688899961398,26,-0.47592449,1.4989734,0.019036979184864532
2,0,0,0,0,1,757499.717142637,0.84395075,0.84451455,-566.677618408203,0.566677618408203,-0.132003720846951,26,-0.47856748,1.490291,0.01914269975620301
2,0,0,0,0,1,757499.719142634,0.84385067,0.84438103,-565.201867675781,0.5652018676757811,-0.132317721864203,26,-0.47724575,1.493946,0.019089829407439987
2,0,0,0,0,1,757499.721142631,0.8437506,0.84428567,-567.54273071289,0.5675427307128901,-0.132633023354139,26,-0.47916821,1.4876161,0.01916672778614248
2,0,0,0,0,1,757499.723142627,0.84365058,0.84428567,-569.883624267578,0.5698836242675781,-0.132949625333713,26,-0.48114458,1.4815054,0.019245783101471216
2,0,0,0,0,1,757499.725142624,0.8435505,0.84403771,-570.443377685547,0.5704433776855471,-0.133266538294189,26,-0.48147571,1.479617,0.01925902888745497
2,0,0,0,0,1,757499.72714262,0.84345043,0.84403771,-574.209088134766,0.574209088134766,-0.133585543329589,26,-0.48465413,1.4699135,0.019386164952418242
2,0,0,0,0,1,757499.729142617,0.84335041,0.84407586,-574.717980957031,0.5747179809570311,-0.133904831076443,26,-0.48510557,1.4686784,0.019404222961350786
2,0,0,0,0,1,757499.731142614,0.84325033,0.8436563,-576.855273437499,0.576855273437499,-0.134225306221571,26,-0.48666757,1.4625095,0.019466703424950747
2,0,0,0,0,1,757499.73314261,0.84315026,0.84369445,-577.516857910156,0.577516857910156,-0.134546148893283,26,-0.48724777,1.4609001,0.019489910712009485
2,0,0,0,0,1,757499.735142607,0.84305024,0.84369445,-578.941711425781,0.578941711425781,-0.134867783170627,26,-0.4884499,1.4573046,0.019537996352137318
2,0,0,0,0,1,757499.737142603,0.84295017,0.84331298,-581.129943847656,0.581129943847656,-0.135190633105523,26,-0.49007443,1.4511608,0.01960297698853598
2,0,0,0,0,1,757499.7391426,0.84285015,0.84348464,-579.8068359375,0.5798068359374999,-0.135512747994032,26,-0.48905817,1.4547684,0.019562326411211247
2,0,0,0,0,1,757499.741142597,0.84275007,0.84327483,-581.689709472656,0.581689709472656,-0.135835908916612,26,-0.49052429,1.4496987,0.019620971634732132
2,0,0,0,0,1,757499.743142596,0.84265,0.8430841,-586.625854492187,0.5866258544921871,-0.136161812155544,26,-0.49457493,1.4371752,0.01978299722285106
2,0,0,0,0,1,757499.745142597,0.84254998,0.84314132,-583.572552490235,0.583572552490235,-0.136486019122368,26,-0.49203414,1.4447926,0.01968136528889544
2,0,0,0,0,1,757499.747142597,0.8424499,0.84310317,-588.254284667968,0.588254284667968,-0.136812827044732,26,-0.49595904,1.4332291,0.01983836208678585
2,0,0,0,0,1,757499.749142596,0.84234983,0.8427217,-589.27202758789,0.58927202758789,-0.13714020038661,26,-0.49659231,1.4301064,0.01986369299405254
2,0,0,0,0,1,757499.751142596,0.84224981,0.84296966,-589.119427490235,0.589119427490235,-0.137467488923529,26,-0.49660981,1.4308977,0.01986439213963352
2,0,0,0,0,1,757499.753142596,0.84214973,0.8427217,-589.475634765624,0.589475634765624,-0.13779497535338,26,-0.49676391,1.4296124,0.019870556361530633
2,0,0,0,0,1,757499.755142596,0.84204972,0.84239745,-592.172680664062,0.592172680664062,-0.138123960169189,26,-0.49884474,1.4225538,0.019953790246042807
2,0,0,0,0,1,757499.757142597,0.84194964,0.84245467,-594.208245849609,0.5942082458496091,-0.138454075834201,26,-0.50059348,1.4177768,0.02002374046674045
2,0,0,0,0,1,757499.759142596,0.84184957,0.84247375,-594.259100341797,0.594259100341797,-0.138784219772054,26,-0.50064766,1.4176875,0.0200259077094632
