mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),Current(A),<I>/mA,dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,1,0,1,613205.62625519,0.88877511,0.88926041,0.211018618774414,-211.018618774414,-0.0498282809625996,26,-0.1876505,4.2141323,0.007506020137958763
2,0,0,1,0,1,613205.628255189,0.88867503,0.88906968,0.209644633483887,-209.644633483887,-0.0499447501932515,26,-0.18638869,4.2408414,0.007455547488209468
2,0,0,1,0,1,613205.63025519,0.88857502,0.88893616,0.213868368530274,-213.868368530274,-0.0500635659433735,26,-0.19011533,4.1564641,0.007604613050670665
2,0,0,1,0,1,613205.632255191,0.88847494,0.88887894,0.21285059967041,-212.85059967041,-0.0501818162680467,26,-0.18919842,4.1760697,0.007567936616535936
2,0,0,1,0,1,613205.634255189,0.88837487,0.88889802,0.21137484588623,-211.37484588623,-0.0502992467278109,26,-0.18789068,4.2053161,0.007515627279442999
2,0,0,1,0,1,613205.636255186,0.88827485,0.88859284,0.214428135681152,-214.428135681152,-0.0504183734664652,26,-0.1905393,4.1440125,0.007621572242432808
2,0,0,1,0,1,613205.638255182,0.88817477,0.88870728,0.213257707214355,-213.257707214355,-0.050536849961996,26,-0.18952368,4.1672926,0.007580947076700233
2,0,0,1,0,1,613205.640255179,0.8880747,0.88861191,0.215802120971679,-215.802120971679,-0.0506567400241163,26,-0.19176434,4.1177163,0.007670573395947788
2,0,0,1,0,1,613205.642255175,0.88797468,0.88845932,0.214224586486817,-214.224586486817,-0.0507757536731031,26,-0.19032983,4.1473265,0.007613193217494345
2,0,0,1,0,1,613205.644255172,0.8878746,0.88838303,0.215700340270996,-215.700340270996,-0.050895587192085,26,-0.19162452,4.118598,0.007664980874479138
2,0,0,1,0,1,613205.646255169,0.88777459,0.88815415,0.216514558410644,-216.514558410644,-0.0510158730544779,26,-0.19229831,4.1020527,0.007691932143513235
2,0,0,1,0,1,613205.648255165,0.88767451,0.88817322,0.217735876464843,-217.735876464843,-0.0511368374269008,26,-0.19338718,4.0791311,0.007735486980372072
2,0,0,1,0,1,613205.650255162,0.88757443,0.88815415,0.217735876464843,-217.735876464843,-0.0512578017993238,26,-0.19338302,4.0790439,0.007735320891445505
2,0,0,1,0,1,613205.652255158,0.88747442,0.88800156,0.216158349609375,-216.158349609375,-0.0513778897628519,26,-0.19194895,4.1081066,0.007677958066406016
2,0,0,1,0,1,613205.654255155,0.88737434,0.8878299,0.218397441101074,-218.397441101074,-0.0514992216644022,26,-0.19389978,4.0652027,0.007755991131720897
2,0,0,1,0,1,613205.656255152,0.88727427,0.88779175,0.21921164855957,-219.21164855957,-0.0516210059085157,26,-0.19461429,4.0499296,0.007784571723803425
2,0,0,1,0,1,613205.658255148,0.88717425,0.88754386,0.218957208251953,-218.957208251953,-0.0517426487952073,26,-0.19433412,4.0535035,0.007773365031470489
2,0,0,1,0,1,613205.660255145,0.88707417,0.88750571,0.218142985534668,-218.142985534668,-0.0518638393393357,26,-0.19360314,4.0684586,0.00774412581033861
2,0,0,1,0,1,613205.662255141,0.88697416,0.88735312,0.218092111206055,-218.092111206055,-0.0519850016165574,26,-0.19352472,4.0687079,0.007740988613043195
2,0,0,1,0,1,613205.664255138,0.88687408,0.88720053,0.22043296508789,-220.43296508789,-0.0521074643698533,26,-0.19556825,4.0248089,0.0078227297382179
2,0,0,1,0,1,613205.666255135,0.886774,0.88723868,0.219720539855957,-219.720539855957,-0.0522295313262674,26,-0.19494456,4.0380325,0.007797782470027468
2,0,0,1,0,1,613205.668255131,0.88667399,0.88714331,0.21951697845459,-219.51697845459,-0.0523514851947095,26,-0.19474302,4.0413427,0.007789720754696147
2,0,0,1,0,1,613205.670255128,0.88657391,0.88691443,0.219771420288085,-219.771420288085,-0.0524735804214212,26,-0.19491844,4.0356221,0.007796737758203894
2,0,0,1,0,1,613205.672255124,0.88647383,0.88697165,0.220738301086426,-220.738301086426,-0.0525962128024366,26,-0.19578862,4.0182047,0.007831544605312962
2,0,0,1,0,1,613205.674255121,0.88637382,0.88685721,0.221908728027343,-221.908728027343,-0.0527194954257276,26,-0.19680135,3.9964955,0.007872054216519127
2,0,0,1,0,1,613205.676255118,0.88627374,0.88670462,0.222061392211914,-222.061392211914,-0.0528428628607591,26,-0.19690286,3.9930608,0.007876114495917448
2,0,0,1,0,1,613205.678255114,0.88617367,0.88668555,0.222468513488769,-222.468513488769,-0.0529664564708868,26,-0.19725962,3.9856677,0.007890384649618864
2,0,0,1,0,1,613205.680255112,0.88607365,0.88643759,0.223180934143066,-223.180934143066,-0.0530904458753532,26,-0.19783597,3.9718339,0.007913438775829125
2,0,0,1,0,1,613205.682255114,0.88597357,0.88641852,0.223231831359863,-223.231831359863,-0.0532144635560512,26,-0.19787683,3.9708428,0.007915073182835974
2,0,0,1,0,1,613205.684255114,0.88587356,0.88651389,0.223486274719239,-223.486274719239,-0.0533386225907802,26,-0.19812369,3.9667487,0.007924947470518449
2,0,0,1,0,1,613205.686255113,0.88577348,0.88617057,0.224707600402832,-224.707600402832,-0.053463460136387,26,-0.19912927,3.9436607,0.007965170493292395
2,0,0,1,0,1,613205.688255113,0.8856734,0.88609427,0.223842503356933,-223.842503356933,-0.0535878170725239,26,-0.19834556,3.9585614,0.007933822384281364
2,0,0,1,0,1,613205.690255113,0.88557339,0.88603705,0.229592874145507,-229.592874145507,-0.0537153686641852,26,-0.20342779,3.8591661,0.008137111716356253
2,0,0,1,0,1,613205.692255113,0.88547331,0.88582724,0.225470928955078,-225.470928955078,-0.0538406302812099,26,-0.1997283,3.928787,0.007989131627860514
2,0,0,1,0,1,613205.694255114,0.88537323,0.88586539,0.224911151123046,-224.911151123046,-0.0539655809122456,26,-0.199241,3.9387348,0.007969640184198644
2,0,0,1,0,1,613205.696255113,0.88527322,0.88584632,0.229847317504882,-229.847317504882,-0.0540932738630241,26,-0.20360941,3.8540642,0.00814437601494285
2,0,0,1,0,1,613205.69825511,0.88517314,0.88557929,0.22816799621582,-228.16799621582,-0.054220033857531,26,-0.20206085,3.8812599,0.008082434083581143
2,0,0,1,0,1,613205.700255107,0.88507307,0.88550299,0.228982211303711,-228.982211303711,-0.0543472461937533,26,-0.20276444,3.8671257,0.008110577310649916
2,0,0,1,0,1,613205.702255103,0.88497305,0.88544577,0.229440205383301,-229.440205383301,-0.054474712971131,26,-0.20315686,3.8591571,0.008126274372983005
2,0,0,1,0,1,613205.7042551,0.88487297,0.88527411,0.230305320739747,-230.305320739747,-0.0546026603630648,26,-0.20388333,3.8439152,0.008155333513845764
2,0,0,1,0,1,613205.706255096,0.88477296,0.88529319,0.230356207275391,-230.356207275391,-0.0547306360252963,26,-0.20393278,3.8431487,0.008157311263005283
2,0,0,1,0,1,613205.708255093,0.88467288,0.88529319,0.229898210144043,-229.898210144043,-0.054858357244677,26,-0.20352732,3.850805,0.008141092793348407
2,0,0,1,0,1,613205.71025509,0.8845728,0.88487357,0.230508874511718,-230.508874511718,-0.0549864177203443,26,-0.20397121,3.838783,0.008158848428234637
2,0,0,1,0,1,613205.712255086,0.88447279,0.88491172,0.232747955322265,-232.747955322265,-0.0551157221365769,26,-0.20596139,3.8020172,0.008238455738828346
2,0,0,1,0,1,613205.714255083,0.88437271,0.8848545,0.232493516540527,-232.493516540527,-0.0552448851962354,26,-0.20572293,3.8059318,0.008228917373268389
2,0,0,1,0,1,613205.71625508,0.88427263,0.88460654,0.233053294372559,-233.053294372559,-0.0553743592418829,26,-0.20616047,3.7957263,0.008246418734820437
2,0,0,1,0,1,613205.718255076,0.88417262,0.88460654,0.233002406311035,-233.002406311035,-0.0555038050129943,26,-0.20611545,3.7965553,0.008244618098339153
2,0,0,1,0,1,613205.720255073,0.88407254,0.88466376,0.233053289794922,-233.053289794922,-0.0556332790560987,26,-0.20617379,3.7959721,0.008246951985213812
2,0,0,1,0,1,613205.722255069,0.88397247,0.88435858,0.234936161804199,-234.936161804199,-0.0557637991375128,26,-0.20776781,3.7642505,0.008310712417752468
2,0,0,1,0,1,613205.724255066,0.88387245,0.88454932,0.234630836486817,-234.630836486817,-0.0558941495920552,26,-0.20754255,3.7699618,0.008301701874617807
2,0,0,1,0,1,613205.726255063,0.88377237,0.88432044,0.233613063049317,-233.613063049317,-0.0560239346186055,26,-0.2065888,3.7854066,0.00826355226822079
2,0,0,1,0,1,613205.728255059,0.88367236,0.88411063,0.2352923828125,-235.2923828125,-0.0561546526005797,26,-0.2080245,3.7574978,0.008320979872102422
2,0,0,1,0,1,613205.730255056,0.88357228,0.88424414,0.236717263793945,-236.717263793945,-0.0562861621814039,26,-0.20931585,3.7354443,0.0083726341338652
2,0,0,1,0,1,613205.732255052,0.8834722,0.88393897,0.238142123413086,-238.142123413086,-0.0564184633576869,26,-0.2105031,3.7118127,0.008420124131335046
2,0,0,1,0,1,613205.734255049,0.88337219,0.88386267,0.237175257873535,-237.175257873535,-0.0565502273796664,26,-0.20963036,3.7266226,0.008385214267281647
2,0,0,1,0,1,613205.736255046,0.88327211,0.88376731,0.239821443176269,-239.821443176269,-0.0566834615113735,26,-0.21194635,3.6851056,0.008477854068648365
2,0,0,1,0,1,613205.738255042,0.88317204,0.88353842,0.238447468566894,-238.447468566894,-0.0568159323170714,26,-0.2106775,3.7053797,0.008427099985223728
2,0,0,1,0,1,613205.740255039,0.88307202,0.88353842,0.238396580505371,-238.396580505371,-0.0569483748516241,26,-0.21063253,3.7061708,0.008425301522924733
2,0,0,1,0,1,613205.742255036,0.88297194,0.88359565,0.240279443359375,-240.279443359375,-0.0570818634227911,26,-0.21230987,3.6773667,0.008492394837470605
2,0,0,1,0,1,613205.744255037,0.88287187,0.88325232,0.240432104492188,-240.432104492188,-0.0572154368090894,26,-0.21236221,3.673604,0.008494488563808298
2,0,0,1,0,1,613205.746255038,0.88277185,0.8831951,0.242365869140625,-242.365869140625,-0.0573500845056904,26,-0.21405634,3.6440573,0.00856225392128965
2,0,0,1,0,1,613205.748255037,0.88267177,0.8832714,0.240533883666992,-240.533883666992,-0.0574837144342793,26,-0.2124567,3.6721287,0.008498268006959247
2,0,0,1,0,1,613205.750255037,0.88257176,0.88304251,0.240991882324218,-240.991882324218,-0.0576175988065666,26,-0.21280608,3.6642003,0.008512243066288084
2,0,0,1,0,1,613205.752255037,0.88247168,0.88285178,0.240381216430664,-240.381216430664,-0.0577511439217196,26,-0.21222098,3.6727154,0.008488839392175079
2,0,0,1,0,1,613205.754255036,0.8823716,0.88287085,0.242671192932129,-242.671192932129,-0.0578859612443447,26,-0.21424732,3.6381361,0.008569892894980108
2,0,0,1,0,1,613205.756255038,0.88227159,0.88269925,0.241653422546387,-241.653422546387,-0.0580202131406731,26,-0.21330729,3.6527488,0.008532291793665157
2,0,0,1,0,1,613205.758255038,0.88217151,0.88262296,0.243994288635254,-243.994288635254,-0.0581557655198574,26,-0.21535496,3.6173918,0.00861419845033369
2,0,0,1,0,1,613205.760255035,0.88207144,0.88258481,0.243129188537598,-243.129188537598,-0.0582908372878763,26,-0.21458213,3.6301064,0.008583285146836404
2,0,0,1,0,1,613205.762255031,0.88197142,0.8824513,0.245978942871093,-245.978942871093,-0.0584274922493563,26,-0.21706444,3.5875075,0.008682577516368872
2,0,0,1,0,1,613205.764255028,0.88187134,0.88243222,0.246640489196777,-246.640489196777,-0.0585645147382683,26,-0.21764351,3.5778077,0.008705740576951919
2,0,0,0,0,1,613205.766455024,0.88177133,0.88216519,0.246959711248224,-246.959711248224,-0.0587154345482455,26,-0.21785927,3.5721016,0.008714370423825387
2,0,0,0,0,1,613205.768455021,0.88167125,0.88229871,0.245419165039063,-245.419165039063,-0.0588517785237365,26,-0.21653301,3.5950685,0.008661320508929695
2,0,0,0,0,1,613205.770455017,0.88157117,0.88193631,0.247505590820313,-247.505590820313,-0.0589892816246615,26,-0.21828417,3.5632985,0.008731366698897468
2,0,0,0,0,1,613205.772455014,0.88147116,0.88193631,0.247709143066406,-247.709143066406,-0.0591268978118631,26,-0.21846369,3.5603704,0.008738547503569928
2,0,0,0,0,1,613205.77445501,0.88137108,0.88201261,0.248981353759765,-248.981353759765,-0.0592652207827833,26,-0.21960469,3.5424845,0.008784187746839346
2,0,0,0,0,1,613205.776455007,0.881271,0.88166928,0.250100901794434,-250.100901794434,-0.0594041657214429,26,-0.22050628,3.5252542,0.008820251280497973
2,0,0,0,0,1,613205.778455004,0.88117099,0.88157392,0.246640489196777,-246.640489196777,-0.0595411882103549,26,-0.21743183,3.5743277,0.008697272915676815
2,0,0,0,0,1,613205.780455,0.88107091,0.88153577,0.249439356994629,-249.439356994629,-0.0596797656224303,26,-0.21988972,3.5340686,0.008795588625462609
2,0,0,0,0,1,613205.782454997,0.88097084,0.88140225,0.250457124328613,-250.457124328613,-0.059818908459107,26,-0.22075348,3.5191741,0.00883013891647077
2,0,0,0,0,1,613205.784454993,0.88087082,0.88145947,0.252289099121093,-252.289099121093,-0.059959069066339,26,-0.22238262,3.4938469,0.008895304623922243
2,0,0,0,0,1,613205.78645499,0.88077074,0.88134503,0.252594444274902,-252.594444274902,-0.0600993993029859,26,-0.22262286,3.4891703,0.008904914322691873
2,0,0,0,0,1,613205.788454987,0.88067073,0.88113523,0.252594432067871,-252.594432067871,-0.0602397295362419,26,-0.22256985,3.4883399,0.008902794119873717
2,0,0,0,0,1,613205.790454983,0.88057065,0.88121152,0.250711563110351,-250.711563110351,-0.0603790137294928,26,-0.22092992,3.514842,0.008837196704401933
2,0,0,0,0,1,613205.79245498,0.88047057,0.88083005,0.255698626708984,-255.698626708984,-0.0605210685136318,26,-0.22522703,3.4447978,0.00900908136596023
2,0,0,0,0,1,613205.794454976,0.88037056,0.88084912,0.254121084594726,-254.121084594726,-0.0606622468888759,26,-0.22384234,3.4662576,0.008953693349548398
2,0,0,0,0,1,613205.796454973,0.88027048,0.8808682,0.255444184875488,-255.444184875488,-0.0608041603147453,26,-0.22501266,3.4483783,0.009000506373269532
2,0,0,0,0,1,613205.79845497,0.8801704,0.88062024,0.25702173614502,-257.02173614502,-0.0609469501545959,26,-0.22633855,3.4262481,0.009053541718769768
2,0,0,0,0,1,613205.800454966,0.88007039,0.88033414,0.256767282104492,-256.767282104492,-0.0610895986378722,26,-0.226041,3.4285293,0.009041640178863814
2,0,0,0,0,1,613205.802454963,0.87997031,0.88056302,0.254986189270019,-254.986189270019,-0.0612312576268249,26,-0.22453141,3.4533753,0.00898125635527598
2,0,0,0,0,1,613205.804454959,0.87987024,0.88041043,0.257683262634277,-257.683262634277,-0.0613744149915642,26,-0.22686704,3.4166381,0.009074681282385871
2,0,0,0,0,1,613205.80645496,0.87977022,0.88031507,0.255189735412598,-255.189735412598,-0.0615161870634026,26,-0.22464737,3.4496491,0.008985894791720907
2,0,0,0,0,1,613205.808454962,0.87967014,0.88025784,0.257479730224609,-257.479730224609,-0.0616592313444084,26,-0.22664855,3.4187462,0.009065942046851882
2,0,0,0,0,1,613205.81045496,0.87957013,0.88000989,0.257632380676269,-257.632380676269,-0.0618023604380024,26,-0.22671904,3.4157581,0.009068761719174465
2,0,0,0,0,1,613205.812454961,0.87947005,0.88004804,0.258853703308105,-258.853703308105,-0.0619461680441697,26,-0.22780369,3.3997893,0.009112147769721574
2,0,0,0,0,1,613205.81445496,0.87936997,0.87989545,0.261805227661133,-261.805227661133,-0.0620916153860886,26,-0.23036122,3.360878,0.009214449144209803
2,0,0,0,0,1,613205.81645496,0.87926996,0.87966657,0.259820599365234,-259.820599365234,-0.0622359601465596,26,-0.2285555,3.385669,0.009142219818358383
2,0,0,0,0,1,613205.818454961,0.87916988,0.87964749,0.262263214111328,-262.263214111328,-0.0623816619287861,26,-0.23069918,3.3540635,0.009227967120494491
2,0,0,0,0,1,613205.820454962,0.87906981,0.87960935,0.262059672546387,-262.059672546387,-0.0625272506255838,26,-0.23051013,3.356523,0.009220405529189613
2,0,0,0,0,1,613205.822454959,0.87896979,0.8792851,0.262772129821777,-262.772129821777,-0.0626732351251973,26,-0.23105162,3.3461885,0.009242064737902168
2,0,0,0,0,1,613205.824454955,0.87886971,0.87934232,0.260380369567871,-260.380369567871,-0.0628178908725049,26,-0.22896348,3.3771453,0.009158539130330764
2,0,0,0,0,1,613205.826454952,0.87876964,0.87936139,0.2637389953613281,-263.738995361328,-0.062964412526422,26,-0.2319219,3.3342106,0.00927687558232564
2,0,0,0,0,1,613205.828454949,0.87866962,0.87911344,0.262415913391113,-262.415913391113,-0.0631101991280184,26,-0.23069336,3.3500767,0.009227734253280138
2,0,0,0,0,1,613205.830454945,0.87856954,0.87905622,0.26623251953125,-266.23251953125,-0.0632581060731411,26,-0.23403335,3.3018363,0.009361334090408673
2,0,0,0,0,1,613205.832454942,0.87846953,0.87899899,0.264807638549805,-264.807638549805,-0.0634052214245001,26,-0.23276564,3.319387,0.009310625873182547
2,0,0,0,0,1,613205.834454938,0.87836945,0.87880826,0.264705870056152,-264.705870056152,-0.0635522802344163,26,-0.23262571,3.3199425,0.009305028203033321
2,0,0,0,0,1,613205.836454935,0.87826937,0.87890363,0.267250277709961,-267.250277709961,-0.063700752607531,26,-0.23488724,3.2886913,0.009395489567911714
2,0,0,0,0,1,613205.838454932,0.87816936,0.87877011,0.26725027923584,-267.25027923584,-0.0638492249814934,26,-0.23485155,3.2881916,0.009394062291264396
2,0,0,0,0,1,613205.840454928,0.87806928,0.87859845,0.267860969543457,-267.860969543457,-0.0639980366176764,26,-0.23534223,3.2800541,0.009413689306255142
2,0,0,0,0,1,613205.842454925,0.87796921,0.87846494,0.268726063537597,-268.726063537597,-0.0641473288616339,26,-0.23606643,3.2689979,0.009442657011279653
2,0,0,0,0,1,613205.844454921,0.87786919,0.87829328,0.266690522766113,-266.690522766113,-0.0642954902529981,26,-0.2342325,3.2933052,0.009369299759406563
2,0,0,0,0,1,613205.846454918,0.87776911,0.87819791,0.271881123352051,-271.881123352051,-0.0644465353181362,26,-0.23876543,3.2300804,0.009550617371848934
2,0,0,0,0,1,613205.848454915,0.87766904,0.87829328,0.2695402801513671,-269.540280151367,-0.0645962799046569,26,-0.23673542,3.2584863,0.009469416669850522
2,0,0,0,0,1,613205.850454911,0.87756902,0.87810254,0.267657389831543,-267.657389831543,-0.0647449784511725,26,-0.23503064,3.2806962,0.009401225354433924
2,0,0,0,0,1,613205.852454908,0.87746894,0.87796903,0.271321357727051,-271.321357727051,-0.0648957125320169,26,-0.23821175,3.2359009,0.00952846997047608
2,0,0,0,0,1,613205.854454904,0.87736893,0.87779742,0.2746799865722651,-274.679986572265,-0.0650483125177754,26,-0.24111338,3.1957095,0.009644535341550757
2,0,0,0,0,1,613205.856454901,0.87726885,0.87766391,0.271066937255859,-271.066937255859,-0.0651989052437411,26,-0.23790567,3.2378125,0.009516226720948075
2,0,0,0,0,1,613205.858454898,0.87716877,0.87762576,0.273051565551758,-273.051565551758,-0.0653506005511548,26,-0.23963709,3.2141392,0.009585483509462058
2,0,0,0,0,1,613205.860454894,0.87706876,0.87766391,0.272848016357421,-272.848016357421,-0.0655021827689011,26,-0.23946886,3.216677,0.009578754274879923
2,0,0,0,0,1,613205.862454891,0.87696868,0.87730151,0.275239778137207,-275.239778137207,-0.0656550937398009,26,-0.24146828,3.1874082,0.009658730918873468
2,0,0,0,0,1,613205.864454887,0.87686861,0.87735873,0.275036215209961,-275.036215209961,-0.0658078916269673,26,-0.24130543,3.1899753,0.009652216979224722
2,0,0,0,0,1,613205.866454884,0.87676859,0.87722522,0.277020867919921,-277.020867919921,-0.0659617920955816,26,-0.24300969,3.1666396,0.009720387672225746
2,0,0,0,0,1,613205.868454884,0.87666851,0.87711078,0.275392431640625,-275.392431640625,-0.066114787880765,26,-0.24154967,3.1849487,0.00966198682089621
2,0,0,0,0,1,613205.870454885,0.8765685,0.87709171,0.276562878417968,-276.562878417968,-0.0662684339107672,26,-0.24257101,3.1714008,0.009702840318165505
2,0,0,0,0,1,613205.872454885,0.87646842,0.87703449,0.277733312988281,-277.733312988281,-0.0664227301788065,26,-0.2435817,3.1578295,0.009743267780507497
2,0,0,0,0,1,613205.874454885,0.87636834,0.87684375,0.2782421844482421,-278.242184448242,-0.0665773091566032,26,-0.24397492,3.1513689,0.00975899681679153
2,0,0,0,0,1,613205.876454885,0.87626833,0.87676746,0.278700173950195,-278.700173950195,-0.066732142576403,26,-0.24435525,3.1459165,0.009774209744634825
2,0,0,0,0,1,613205.878454884,0.87616825,0.87669116,0.278343963623046,-278.343963623046,-0.0668867781015767,26,-0.2440217,3.1496682,0.009760867693907441
2,0,0,0,0,1,613205.880454884,0.87606817,0.87655765,0.28053215637207,-280.53215637207,-0.0670426292927795,26,-0.24590261,3.1246245,0.00983610430955737
2,0,0,0,0,1,613205.882454886,0.87596816,0.87653857,0.280837490844726,-280.837490844726,-0.067198650110854,26,-0.24616489,3.1211593,0.00984659570509697
2,0,0,0,0,1,613205.884454883,0.87586808,0.8762334,0.279717932128906,-279.717932128906,-0.0673540489586459,26,-0.24509819,3.1325607,0.009803927788411222
2,0,0,0,0,1,613205.88645488,0.87576801,0.87621433,0.283381903076172,-283.381903076172,-0.0675114833424621,26,-0.24830328,3.0919912,0.00993213137352052
2,0,0,0,0,1,613205.888454876,0.87566799,0.87621433,0.28114282836914,-281.14282836914,-0.0676676737891038,26,-0.24634138,3.1166162,0.009853654999750841
2,0,0,0,0,1,613205.890454873,0.87556791,0.87602359,0.28358547668457,-283.58547668457,-0.0678252212591966,26,-0.24842757,3.0890989,0.009937102694283132
2,0,0,0,0,1,613205.89245487,0.8754679,0.87602359,0.283789013671875,-283.789013671875,-0.0679828818155659,26,-0.24860588,3.0868833,0.0099442348223758
2,0,0,0,0,1,613205.894454866,0.87536782,0.87590915,0.28343279724121,-283.43279724121,-0.0681403444739182,26,-0.24826138,3.0903592,0.009930455220546825
2,0,0,0,0,1,613205.896454863,0.87526774,0.87575656,0.283534588623047,-283.534588623047,-0.0682978636728657,26,-0.24830727,3.0887115,0.009932291038941391
2,0,0,0,0,1,613205.898454859,0.87516773,0.87566119,0.286129888916015,-286.129888916015,-0.0684568247087001,26,-0.25055283,3.0603626,0.01002211356091062
2,0,0,0,0,1,613205.900454856,0.87506765,0.87552768,0.286333432006835,-286.333432006835,-0.0686158988308111,26,-0.25069284,3.0577207,0.01002771381725528
2,0,0,0,0,1,613205.902454853,0.87496758,0.87533695,0.287961859130859,-287.961859130859,-0.0687758776346577,26,-0.25206366,3.039767,0.01008254621951743
2,0,0,0,0,1,613205.904454849,0.87486756,0.87535602,0.287096762084961,-287.096762084961,-0.0689353758256435,26,-0.25131187,3.0489931,0.01005247516054313
2,0,0,0,0,1,613205.906454846,0.87476748,0.87533695,0.2862316650390621,-286.231665039062,-0.0690943934071593,26,-0.25054914,3.0581415,0.01002196610674857
2,0,0,0,0,1,613205.908454842,0.87466741,0.8750127,0.291320495605468,-291.320495605468,-0.0692562381201585,26,-0.25490913,3.0036085,0.01019636533700315
2,0,0,0,0,1,613205.910454839,0.87456739,0.87508899,0.287758312988281,-287.758312988281,-0.069416103836033,26,-0.25181413,3.0410554,0.01007256525908075
2,0,0,0,0,1,613205.912454836,0.87446731,0.8752225,0.288470742797851,-288.470742797851,-0.0695763653564188,26,-0.2524761,3.0340078,0.01009904338753569
2,0,0,0,0,1,613205.914454832,0.8743673,0.87470752,0.2909642669677731,-290.964266967773,-0.06973801216801,26,-0.25450864,3.006237,0.01018034529471995
2,0,0,0,0,1,613205.916454829,0.87426722,0.87486011,0.290709844970703,-290.709844970703,-0.0698995176238748,26,-0.25433046,3.0093927,0.01017321787796609
2,0,0,0,0,1,613205.918454825,0.87416714,0.87461215,0.290862496948242,-290.862496948242,-0.0700611078931755,26,-0.25439188,3.0069609,0.01017567495241082
2,0,0,0,0,1,613205.920454822,0.87406713,0.87453586,0.290455392456055,-290.455392456055,-0.0702224719933139,26,-0.25401366,3.0109129,0.01016054625732774
2,0,0,0,0,1,613205.922454819,0.87396705,0.87445956,0.291625833129883,-291.625833129883,-0.0703844863348801,26,-0.25501499,2.9985669,0.01020059990893564
2,0,0,0,0,1,613205.924454815,0.87386698,0.87432605,0.291829376220703,-291.829376220703,-0.070546613762723,26,-0.25515401,2.9960179,0.01020616103140045
2,0,0,0,0,1,613205.926454812,0.87376696,0.87415439,0.294424710083007,-294.424710083007,-0.0707101830291483,26,-0.25737265,2.9690251,0.01029490611374151
2,0,0,0,0,1,613205.928454808,0.87366688,0.87415439,0.296612905883789,-296.612905883789,-0.0708749679632981,26,-0.25928548,2.9471219,0.01037141895235884
2,0,0,0,0,1,613205.930454807,0.87356681,0.87403995,0.296002221679687,-296.002221679687,-0.0710394136386182,26,-0.25871778,2.9528155,0.0103487106814721
2,0,0,0,0,1,613205.932454808,0.87346679,0.87392551,0.296104016113281,-296.104016113281,-0.0712039158562289,26,-0.25877285,2.9514139,0.01035091413179389
2,0,0,0,0,1,613205.934454808,0.87336671,0.87392551,0.297223547363281,-297.223547363281,-0.0713690400458176,26,-0.25975123,2.9402971,0.01039004960853858
2,0,0,0,0,1,613205.936454808,0.8732667,0.87360126,0.298393984985351,-298.393984985351,-0.0715348144751389,26,-0.26067737,2.9276772,0.01042709445038495
2,0,0,0,0,1,613205.938454808,0.87316662,0.87360126,0.298597558593749,-298.597558593749,-0.0717007019907368,26,-0.2608552,2.9256811,0.01043420813681692
2,0,0,0,0,1,613205.940454807,0.87306654,0.87344867,0.301243737792968,-301.243737792968,-0.0718680596126715,26,-0.26312095,2.8994749,0.01052483768484387
2,0,0,0,0,1,613205.942454807,0.87296653,0.87344867,0.301549072265625,-301.549072265625,-0.0720355868614779,26,-0.26338765,2.896539,0.01053550544440576
2,0,0,0,0,1,613205.944454809,0.87286645,0.87341052,0.300124185180664,-300.124185180664,-0.0722023225165208,26,-0.26213163,2.9101636,0.0104852648257288
2,0,0,0,0,1,613205.946454808,0.87276638,0.87323886,0.300073303222656,-300.073303222656,-0.0723690299004183,26,-0.26203567,2.9100852,0.01048142676890346
2,0,0,0,0,1,613205.948454804,0.87266636,0.87291467,0.302872171020508,-302.872171020508,-0.0725372922074794,26,-0.26438156,2.8821225,0.01057526244874201
2,0,0,0,0,1,613205.950454801,0.87256628,0.87299097,0.302159719848633,-302.159719848633,-0.0727051587117248,26,-0.26378271,2.8891706,0.01055130827702346
2,0,0,0,0,1,613205.952454797,0.87246621,0.87287652,0.304653262329101,-304.653262329101,-0.0728744105173481,26,-0.26592469,2.8651476,0.01063698717713891
2,0,0,0,0,1,613205.954454794,0.87236619,0.87268579,0.305009481811524,-305.009481811524,-0.0730438602192931,26,-0.26617745,2.861176,0.01064709762368722
2,0,0,0,0,1,613205.956454791,0.87226611,0.87278116,0.304297033691406,-304.297033691406,-0.0732129141235086,26,-0.26558471,2.8681881,0.01062338872198977
2,0,0,0,0,1,613205.958454787,0.8721661,0.87257135,0.303024819946289,-303.024819946289,-0.0733812612423102,26,-0.26441076,2.8795376,0.01057643104896161
2,0,0,0,0,1,613205.960454784,0.87206602,0.87232339,0.30577280883789,-305.77280883789,-0.0735511350148253,26,-0.26673278,2.8528481,0.01066931092701161
2,0,0,0,0,1,613205.96245478,0.87196594,0.87245691,0.30882610168457,-308.82610168457,-0.0737227050645351,26,-0.26943746,2.8250749,0.01077749865612263
2,0,0,0,0,1,613205.964454777,0.87186593,0.87218988,0.308469873046874,-308.469873046874,-0.073894077212837,26,-0.26904431,2.8274717,0.01076177206225473
2,0,0,0,0,1,613205.966454774,0.87176585,0.87213266,0.309284100341797,-309.284100341797,-0.074065901709636,26,-0.26973677,2.8198433,0.01078947060507193
2,0,0,0,0,1,613205.96845477,0.87166578,0.87220895,0.310454534912109,-310.454534912109,-0.0742383764444722,26,-0.27078122,2.809458,0.01083124895673716
