mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),Current(A),<I>/mA,dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,0,0,1,504987.571283353,0.7917223,0.79219663,2.12432062988281,-2124.32062988281,-0.504541187148306,26,-1.6828797,0.37291765,0.06731518576130557
2,0,0,0,0,1,504987.57328335,0.79162228,0.7919296,2.129612890625,-2129.612890625,-0.505724305366622,26,-1.6865035,0.37186551,0.06746013938510001
2,0,0,0,0,1,504987.575283346,0.7915222,0.79213941,2.13220830078125,-2132.20830078125,-0.506908865398089,26,-1.6890062,0.37151128,0.06756024901511848
2,0,0,0,0,1,504987.577283343,0.79142213,0.79179609,2.13602473144531,-2136.02473144531,-0.50809554577732,26,-1.691296,0.37068677,0.06765184122006786
2,0,0,0,0,1,504987.579283339,0.79132211,0.79187238,2.13816228027344,-2138.16228027344,-0.509283413575172,26,-1.6931517,0.37035185,0.06772606614825424
2,0,0,0,0,1,504987.581283336,0.79122204,0.79177701,2.14213142089844,-2142.13142089844,-0.510473486532529,26,-1.6960905,0.36962113,0.06784361645864073
2,0,0,0,0,1,504987.583283333,0.79112196,0.79152906,2.14706770019531,-2147.06770019531,-0.511666301785892,26,-1.6994665,0.36865586,0.06797865913967822
2,0,0,0,0,1,504987.585283329,0.79102194,0.79139555,2.15088422851562,-2150.88422851562,-0.512861237414148,26,-1.7022002,0.36793962,0.0680880082804978
2,0,0,1,0,1,504987.587483329,0.79092187,0.79130018,2.152267578125,-2152.267578125,-0.514176511936717,26,-1.7030897,0.36765882,0.06812358887913907
2,0,0,1,0,1,504987.589483331,0.79082185,0.79152906,2.15744892578124,-2157.44892578124,-0.515375094591882,26,-1.7076836,0.36688194,0.06830734080886539
2,0,0,1,0,1,504987.59148333,0.79072177,0.79110944,2.16202883300781,-2162.02883300781,-0.516576221667077,26,-1.7104014,0.36591068,0.0684160567737865
2,0,0,1,0,1,504987.59348333,0.7906217,0.7910713,2.16421696777344,-2164.21696777344,-0.517778564399825,26,-1.71205,0.3655231,0.06848199720714374
2,0,0,1,0,1,504987.59548333,0.79052168,0.79114759,2.17062915039062,-2170.62915039062,-0.518984469347741,26,-1.717288,0.36447847,0.06869152084461146
2,0,0,1,0,1,504987.597483329,0.79042161,0.79086149,2.175565234375,-2175.565234375,-0.520193116618792,26,-1.7205708,0.36352,0.06882283051400045
2,0,0,1,0,1,504987.59948333,0.79032153,0.79072797,2.18121391601562,-2181.21391601562,-0.521404902019182,26,-1.7247468,0.36251739,0.06898987407787126
2,0,0,1,0,1,504987.601483331,0.79022151,0.79078519,2.18360573730468,-2183.60573730468,-0.522618016182051,26,-1.7267631,0.3621465,0.06907052311438286
2,0,0,1,0,1,504987.603483328,0.79012144,0.79061359,2.18818562011719,-2188.18562011719,-0.523833674751387,26,-1.7300093,0.36131012,0.0692003715482891
2,0,0,1,0,1,504987.605483325,0.79002136,0.79057544,2.19317263183593,-2193.17263183593,-0.525052103909916,26,-1.7338685,0.36047113,0.06935473673638595
2,0,0,1,0,1,504987.607483321,0.78992134,0.79048008,2.19994074707031,-2199.94074707031,-0.526274293186717,26,-1.7390094,0.35931879,0.06956037350957593
2,0,0,1,0,1,504987.609483318,0.78982127,0.79011768,2.20446994628906,-2204.46994628906,-0.5274989985768,26,-1.7417907,0.35841617,0.06967162718366547
2,0,0,1,0,1,504987.611483315,0.78972125,0.79028934,2.20930419921875,-2209.30419921875,-0.528726389744334,26,-1.7459896,0.35770962,0.06983958229839257
2,0,0,1,0,1,504987.613483311,0.78962117,0.79013675,2.21245925292968,-2212.45925292968,-0.529955533746613,26,-1.7481453,0.35713053,0.06992581454469143
2,0,0,1,0,1,504987.615483308,0.7895211,0.79002231,2.21703935546875,-2217.03935546875,-0.531187222141795,26,-1.7515106,0.35634112,0.07006042211873331
2,0,0,1,0,1,504987.617483305,0.78942108,0.78996509,2.22202639160156,-2222.02639160156,-0.532421681139734,26,-1.7553233,0.35551563,0.07021293113695606
2,0,0,1,0,1,504987.619483307,0.78932101,0.78977436,2.22625017089844,-2226.25017089844,-0.533658486654599,26,-1.7582353,0.35475543,0.07032941215684825
2,0,0,1,0,1,504987.621483307,0.78922093,0.78965992,2.22976140136719,-2229.76140136719,-0.534897242907312,26,-1.7607532,0.35414547,0.07043012839290812
2,0,0,1,0,1,504987.623483307,0.78912091,0.78973621,2.23602075195312,-2236.02075195312,-0.536139476522763,26,-1.7658665,0.35318822,0.0706346621651523
2,0,0,1,0,1,504987.625483307,0.78902084,0.78931659,2.23922666015625,-2239.22666015625,-0.537383491225454,26,-1.7674588,0.35249516,0.0706983500652648
2,0,0,1,0,1,504987.627483306,0.78892076,0.78946918,2.24436640624999,-2244.36640624999,-0.538630361315515,26,-1.7718581,0.35175592,0.07087432425446907
2,0,0,1,0,1,504987.629483306,0.78882074,0.78941196,2.24721601562499,-2247.21601562499,-0.539878814630402,26,-1.7739792,0.35128441,0.07095916797751657
2,0,0,1,0,1,504987.631483307,0.78872067,0.78918308,2.25149072265625,-2251.49072265625,-0.541129642755402,26,-1.7768384,0.35051581,0.0710735353238914
2,0,0,1,0,1,504987.633483307,0.78862065,0.78903049,2.25851340332031,-2258.51340332031,-0.542384372342533,26,-1.7820359,0.34935835,0.07128143749173567
2,0,0,1,0,1,504987.635483304,0.78852057,0.78912586,2.26059987792968,-2260.59987792968,-0.543640261027971,26,-1.7838979,0.34907809,0.07135591291148616
2,0,0,1,0,1,504987.6374833,0.7884205,0.7888779,2.26406015625,-2264.06015625,-0.544898072171635,26,-1.786067,0.34843504,0.07144268086144688
2,0,0,1,0,1,504987.639483297,0.78832048,0.78883976,2.26823295898437,-2268.23295898437,-0.546158201539039,26,-1.7892723,0.34777722,0.07157089371957281
2,0,0,1,0,1,504987.641483293,0.78822041,0.7886681,2.27352546386719,-2273.52546386719,-0.547421271132681,26,-1.793057,0.34689212,0.0717222803155902
2,0,0,1,0,1,504987.64348329,0.78812033,0.78861088,2.2793775390625,-2279.3775390625,-0.548687591933462,26,-1.797542,0.34597641,0.0719016770772925
2,0,0,1,0,1,504987.645483287,0.78802031,0.7886681,2.28003925781249,-2280.03925781249,-0.549954280274391,26,-1.7981942,0.3459011,0.07192776917537548
2,0,0,1,0,1,504987.647483283,0.78792024,0.78845829,2.28833395996093,-2288.33395996093,-0.551225576810306,26,-1.8042558,0.34455562,0.07217023524078893
2,0,0,1,0,1,504987.649483283,0.78782016,0.78843921,2.29209970703125,-2292.09970703125,-0.552498965427928,26,-1.8071812,0.34398121,0.07228725129011801
2,0,0,1,0,1,504987.651483284,0.78772014,0.78832477,2.298002734375,-2298.002734375,-0.553775633532312,26,-1.8115724,0.3430478,0.07246289908142171
2,0,0,1,0,1,504987.653483284,0.78762007,0.78805774,2.30003840332031,-2300.03840332031,-0.555053432509634,26,-1.8125631,0.34262809,0.07250252264135247
2,0,0,1,0,1,504987.655483283,0.78752005,0.78803867,2.30645021972656,-2306.45021972656,-0.556334793634308,26,-1.817572,0.34166732,0.07270287854298106
2,0,0,1,0,1,504987.657483283,0.78741997,0.78796238,2.31118286132812,-2311.18286132812,-0.55761878397719,26,-1.8211251,0.34093466,0.07284500592109261
2,0,0,1,0,1,504987.659483283,0.7873199,0.78780979,2.31332014160156,-2313.32014160156,-0.558903961752255,26,-1.8224562,0.34055373,0.0728982501983158
2,0,0,1,0,1,504987.661483283,0.78721988,0.78798145,2.31993571777344,-2319.93571777344,-0.560192814793162,26,-1.8280663,0.33965659,0.07312265243191624
2,0,0,1,0,1,504987.663483284,0.78711981,0.78777164,2.32644948730468,-2326.44948730468,-0.56148528659492,26,-1.832711,0.33861542,0.07330843711964669
2,0,0,1,0,1,504987.665483282,0.78701973,0.78754276,2.33387922363281,-2333.87922363281,-0.562781886027971,26,-1.8380297,0.33743939,0.07352118741145762
2,0,0,1,0,1,504987.667483279,0.78691971,0.78754276,2.33784838867187,-2337.84838867187,-0.564080690606965,26,-1.8411555,0.33686647,0.07364622289904789
2,0,0,1,0,1,504987.669483276,0.78681964,0.78731388,2.34161418457031,-2341.61418457031,-0.565381587267663,26,-1.8435854,0.336227,0.07374341396468348
2,0,0,1,0,1,504987.671483272,0.78671956,0.78718036,2.34904377441406,-2349.04377441406,-0.566686611505402,26,-1.8491211,0.33510673,0.07396484495996075
2,0,0,1,0,1,504987.673483269,0.78661954,0.78719944,2.34721186523437,-2347.21186523437,-0.567990617988692,26,-1.8477238,0.33537638,0.07390895463495406
2,0,0,1,0,1,504987.675483265,0.78651947,0.7870087,2.35301296386718,-2353.01296386718,-0.569297847385936,26,-1.8518417,0.33446848,0.07407366695105026
2,0,0,1,0,1,504987.677483262,0.78641945,0.78697056,2.36018845214843,-2360.18845214843,-0.570609063084178,26,-1.8573989,0.33343548,0.07429595311571131
2,0,0,1,0,1,504987.679483259,0.78631938,0.78681797,2.36680393066406,-2366.80393066406,-0.571923954021135,26,-1.8622439,0.33243901,0.07448975456452465
2,0,0,1,0,1,504987.681483259,0.7862193,0.78666538,2.36614216308594,-2366.14216308594,-0.573238477390819,26,-1.8613621,0.3324675,0.0744544849543209
2,0,0,1,0,1,504987.683483261,0.78611928,0.78660816,2.37550571289062,-2375.50571289062,-0.574558202705489,26,-1.8685921,0.33113292,0.07474368711545516
2,0,0,1,0,1,504987.68548326,0.78601921,0.78657001,2.37860983886718,-2378.60983886718,-0.575879652561717,26,-1.8709432,0.33068475,0.07483772658975424
2,0,0,1,0,1,504987.68748326,0.78591913,0.78651279,2.384818359375,-2384.818359375,-0.577204551541752,26,-1.8756901,0.32979986,0.07502760565901015
2,0,0,1,0,1,504987.68948326,0.78581911,0.78641742,2.39097590332031,-2390.97590332031,-0.578532871352407,26,-1.8803052,0.32891065,0.07521220404685311
2,0,0,1,0,1,504987.691483259,0.78571904,0.78632206,2.39514860839844,-2395.14860839844,-0.579863509441057,26,-1.8833582,0.32829782,0.07533432751047979
2,0,0,1,0,1,504987.69348326,0.78561896,0.7861504,2.399525,-2399.525,-0.581196578831248,26,-1.8863876,0.32762751,0.07545550154240001
2,0,0,1,0,1,504987.695483261,0.78551894,0.78599781,2.40522463378906,-2405.22463378906,-0.582532814630402,26,-1.8905013,0.32678768,0.07562005178865014
2,0,0,1,0,1,504987.697483258,0.78541887,0.78597873,2.40787080078124,-2407.87080078124,-0.583870520549456,26,-1.8925352,0.32642063,0.07570140936008489
2,0,0,1,0,1,504987.699483254,0.78531885,0.78573084,2.41530051269531,-2415.30051269531,-0.58521235408624,26,-1.8977761,0.3253139,0.07591104402770067
2,0,0,1,0,1,504987.701483251,0.78521878,0.78582621,2.42059299316406,-2420.59299316406,-0.586557127835697,26,-1.9021654,0.32464203,0.07608661671082677
2,0,0,1,0,1,504987.703483248,0.7851187,0.78567362,2.42329001464843,-2423.29001464843,-0.58790339995755,26,-1.903915,0.32421774,0.07615660152474739
2,0,0,1,0,1,504987.705483244,0.78501868,0.7855401,2.42756464843749,-2427.56464843749,-0.589252046848826,26,-1.9069494,0.32359183,0.07627797506760203
2,0,0,1,0,1,504987.707483241,0.78491861,0.78550196,2.43560480957031,-2435.60480957031,-0.590605160604794,26,-1.9131724,0.32250798,0.07652689406811622
2,0,0,1,0,1,504987.709483237,0.78481853,0.78542566,2.43784406738281,-2437.84406738281,-0.591959518284373,26,-1.9147453,0.32218045,0.07658981142404912
2,0,0,1,0,1,504987.711483235,0.78471851,0.78531122,2.44476489257812,-2444.76489257812,-0.593317720866839,26,-1.9199013,0.32122156,0.07679605201614768
2,0,0,1,0,1,504987.713483237,0.78461844,0.78521585,2.44883591308593,-2448.83591308593,-0.594678185154491,26,-1.9228648,0.32064861,0.07691459092017179
2,0,0,1,0,1,504987.715483237,0.78451842,0.78494883,2.45260163574219,-2452.60163574219,-0.596040741510285,26,-1.9251667,0.32004741,0.07700667137727674
2,0,0,1,0,1,504987.717483236,0.78441834,0.78506327,2.45972592773437,-2459.72592773437,-0.597407255887455,26,-1.9310405,0.31916696,0.07724161920523712
2,0,0,1,0,1,504987.719483237,0.78431827,0.78475809,2.46064189453125,-2460.64189453125,-0.598774279135068,26,-1.9310086,0.31892413,0.077240345333053
2,0,0,1,0,1,504987.721483236,0.78421825,0.7846818,2.46700319824218,-2467.00319824218,-0.600144836331791,26,-1.9358125,0.31807086,0.07743250040809722
2,0,0,1,0,1,504987.723483236,0.78411818,0.78477716,2.47163405761718,-2471.63405761718,-0.601517966228167,26,-1.939682,0.3175135,0.07758727825184347
2,0,0,1,0,1,504987.725483237,0.7840181,0.78451014,2.47860576171875,-2478.60576171875,-0.602894969293488,26,-1.9444914,0.31651267,0.07777965412523132
2,0,0,1,0,1,504987.727483237,0.78391808,0.78433847,2.48191325683594,-2481.91325683594,-0.604273809964603,26,-1.94666,0.31602171,0.07786640186157673
2,0,0,1,0,1,504987.729483233,0.78381801,0.78454828,2.48786745605468,-2487.86745605468,-0.605655958415667,26,-1.9518521,0.3153497,0.078074085340627
2,0,0,1,0,1,504987.73148323,0.78371793,0.78416681,2.49509353027343,-2495.09353027343,-0.607042121406661,26,-1.9565696,0.31428352,0.07826278137144617
2,0,0,1,0,1,504987.733483227,0.78361791,0.78409052,2.50048762207031,-2500.48762207031,-0.608431281169573,26,-1.9606086,0.31357506,0.07842434559370692
2,0,0,1,0,1,504987.735483223,0.78351784,0.78414774,2.50175996093749,-2501.75996093749,-0.609821147678905,26,-1.9617494,0.31343845,0.07846997677566485
2,0,0,1,0,1,504987.73748322,0.78341782,0.78397608,2.50781569824218,-2507.81569824218,-0.611214378486739,26,-1.9660676,0.31261313,0.07864270081881468
2,0,0,1,0,1,504987.739483216,0.78331774,0.78407145,2.51422756347656,-2514.22756347656,-0.612611171469052,26,-1.971334,0.3118538,0.07885336205300134
2,0,0,1,0,1,504987.741483213,0.78321767,0.78388071,2.51631394042968,-2516.31394042968,-0.614009123603926,26,-1.97249,0.31151944,0.0788995983282766
2,0,0,1,0,1,504987.743483213,0.78311765,0.78357553,2.52425261230469,-2524.25261230469,-0.615411486084938,26,-1.9779426,0.31041881,0.0791177031416213
2,0,0,1,0,1,504987.745483214,0.78301758,0.78361368,2.52633916015625,-2526.33916015625,-0.616815007704946,26,-1.979674,0.31017753,0.07918695704872593
2,0,0,1,0,1,504987.747483214,0.7829175,0.78344202,2.53264912109374,-2532.64912109374,-0.618222034913063,26,-1.9841838,0.30933699,0.07936734973523617
2,0,0,1,0,1,504987.749483214,0.78281748,0.78334665,2.53845053710937,-2538.45053710937,-0.619632285075823,26,-1.9884868,0.30859244,0.07953946897741303
2,0,0,1,0,1,504987.751483214,0.78271741,0.7833848,2.54257250976562,-2542.57250976562,-0.621044825223392,26,-1.9918127,0.30810717,0.07967250628192954
2,0,0,1,0,1,504987.753483213,0.78261733,0.78319407,2.54776293945312,-2547.76293945312,-0.622460249051517,26,-1.9953928,0.30740461,0.0798157130378181
2,0,0,1,0,1,504987.755483213,0.78251731,0.78298426,2.55244462890625,-2552.44462890625,-0.623878273818228,26,-1.998524,0.30675855,0.07994095875820538
2,0,0,1,0,1,504987.757483215,0.78241724,0.78306055,2.55727924804687,-2557.27924804687,-0.62529898440308,26,-2.0025046,0.30620846,0.08010017977916674
2,0,0,1,0,1,504987.759483212,0.78231722,0.78292704,2.56043427734374,-2560.43427734374,-0.626721447809113,26,-2.0046332,0.30577901,0.08018532919501094
2,0,0,1,0,1,504987.761483209,0.78221714,0.78285074,2.56598098144531,-2565.98098144531,-0.628146992744551,26,-2.00878,0.30508828,0.0803512044060155
2,0,0,1,0,1,504987.763483205,0.78211707,0.78266001,2.57386872558594,-2573.86872558594,-0.629576919760068,26,-2.0144641,0.30407923,0.08057856490023114
2,0,0,1,0,1,504987.765483202,0.78201705,0.78250742,2.57880498046875,-2578.80498046875,-0.631009589058028,26,-2.0179341,0.30343801,0.08071736127799008
2,0,0,1,0,1,504987.767483199,0.78191698,0.78250742,2.58292697753906,-2582.92697753906,-0.63244454835436,26,-2.0211594,0.30295375,0.0808463810096995
2,0,0,1,0,1,504987.769483195,0.7818169,0.78237391,2.58832104492187,-2588.32104492187,-0.633882504409048,26,-2.0250349,0.3022708,0.08100139425003236
2,0,0,1,0,1,504987.771483192,0.78171688,0.78212595,2.59371508789062,-2593.71508789062,-0.635323457208527,26,-2.0286119,0.3015466,0.08114447508583139
2,0,0,1,0,1,504987.773483189,0.78161681,0.78227854,2.59834597167968,-2598.34597167968,-0.636766982721222,26,-2.0326302,0.30106789,0.08130521172561847
2,0,0,1,0,1,504987.77548319,0.78151673,0.78203058,2.60272250976562,-2602.72250976562,-0.638212939589712,26,-2.0354085,0.30046636,0.08141634375564255
2,0,0,1,0,1,504987.777483191,0.78141671,0.78183985,2.60933813476562,-2609.33813476562,-0.63966257175117,26,-2.0400846,0.29963148,0.08160338143537729
2,0,0,1,0,1,504987.77948319,0.78131664,0.78193521,2.61254401855469,-2612.54401855469,-0.641113984986305,26,-2.0428402,0.29930031,0.08171360623131221
2,0,0,1,0,1,504987.78148319,0.78121662,0.78174448,2.61727666015625,-2617.27666015625,-0.642568027439647,26,-2.0460415,0.29868624,0.08184166326839938
2,0,0,1,0,1,504987.78348319,0.78111655,0.78157282,2.62160202636718,-2621.60202636718,-0.644024472955597,26,-2.0489728,0.29812795,0.08195891554662044
2,0,0,1,0,1,504987.785483189,0.78101647,0.78164911,2.62847197265625,-2628.47197265625,-0.645484735135502,26,-2.0545428,0.29737777,0.08218171112346809
2,0,0,1,0,1,504987.787483191,0.78091645,0.78130579,2.63406965332031,-2634.06965332031,-0.646948107137998,26,-2.0580139,0.29661545,0.08232055485609804
2,0,0,1,0,1,504987.789483191,0.78081638,0.7812295,2.63997294921875,-2639.97294921875,-0.648414758640819,26,-2.0624247,0.29592329,0.08249698988526757
2,0,0,1,0,1,504987.791483188,0.7807163,0.78132486,2.64144843749999,-2641.44843749999,-0.649882229967859,26,-2.0638294,0.2957941,0.08255317322507594
2,0,0,1,0,1,504987.793483184,0.78061628,0.78119135,2.64811496582031,-2648.11496582031,-0.65135340486749,26,-2.0686846,0.29499903,0.08274738020417488
2,0,0,1,0,1,504987.795483181,0.78051621,0.7811532,2.65483227539062,-2654.83227539062,-0.652828311551517,26,-2.0738308,0.29423824,0.08295322909538656
2,0,0,1,0,1,504987.797483177,0.78041613,0.7809816,2.65758010253906,-2657.58010253906,-0.65430474483331,26,-2.0755212,0.29386944,0.08302084642436477
2,0,0,1,0,1,504987.799483174,0.78031611,0.7806955,2.66597687988281,-2665.97687988281,-0.655785842964278,26,-2.0813162,0.29283655,0.083252646129142
2,0,0,1,0,1,504987.801483171,0.78021604,0.78073364,2.66862287597656,-2668.62287597656,-0.657268411147329,26,-2.0834837,0.29256049,0.08333934606993793
2,0,0,1,0,1,504987.803483167,0.78011602,0.78058106,2.67254125976562,-2672.54125976562,-0.658753156264517,26,-2.0861351,0.29207447,0.08344540357766332
2,0,0,1,0,1,504987.805483166,0.78001595,0.78048569,2.68037827148437,-2680.37827148437,-0.660242255168596,26,-2.0919969,0.2911849,0.08367987538721945
2,0,0,1,0,1,504987.807483167,0.77991587,0.78052384,2.68582331542969,-2685.82331542969,-0.661734379124217,26,-2.096349,0.29060879,0.0838539651088285
2,0,0,1,0,1,504987.809483167,0.77981585,0.78018051,2.68882561035156,-2688.82561035156,-0.663228171075715,26,-2.0977693,0.2901566,0.08391077343940566
2,0,0,1,0,1,504987.811483167,0.77971578,0.78016144,2.69483034667968,-2694.83034667968,-0.664725299018965,26,-2.1024027,0.28950298,0.08409610895285274
2,0,0,1,0,1,504987.813483167,0.7796157,0.78010422,2.70002104492187,-2700.02104492187,-0.666225310656335,26,-2.1062977,0.28892523,0.0842519124492944
2,0,0,1,0,1,504987.815483166,0.77951568,0.780047,2.70653486328124,-2706.53486328124,-0.667728941054556,26,-2.1112244,0.28820875,0.08444897601991767
2,0,0,1,0,1,504987.817483166,0.77941561,0.77989441,2.71101286621094,-2711.01286621094,-0.669235059286435,26,-2.1143038,0.28767639,0.0845721511918396
2,0,0,1,0,1,504987.819483168,0.77931559,0.77983719,2.71615261230468,-2716.15261230468,-0.670744032932811,26,-2.1181569,0.28711095,0.08472627283163364
2,0,0,1,0,1,504987.821483166,0.77921551,0.77962738,2.72052905273437,-2720.52905273437,-0.672255437880727,26,-2.1209989,0.28657198,0.08483995750388715
2,0,0,1,0,1,504987.823483163,0.77911544,0.77989441,2.72465112304687,-2724.65112304687,-0.673769132867707,26,-2.1249402,0.28623644,0.08499760720257905
2,0,0,1,0,1,504987.82548316,0.77901542,0.77955109,2.72928195800781,-2729.28195800781,-0.675285400540775,26,-2.1276147,0.28562498,0.0851045890112929
2,0,0,1,0,1,504987.827483156,0.77891535,0.77943665,2.73778034667969,-2737.78034667969,-0.676806389513757,26,-2.1339264,0.28469655,0.08535705367407426
2,0,0,1,0,1,504987.829483153,0.77881527,0.77930313,2.74337810058594,-2743.37810058594,-0.678330488322893,26,-2.1379232,0.28406698,0.08551692562240311
2,0,0,1,0,1,504987.831483149,0.77871525,0.77924591,2.7465330078125,-2746.5330078125,-0.67985633991252,26,-2.1402247,0.28371984,0.08560898452071554
2,0,0,1,0,1,504987.833483146,0.77861518,0.77905518,2.75345393066406,-2753.45393066406,-0.681386036459287,26,-2.1450925,0.28293744,0.08580370190300787
2,0,0,1,0,1,504987.835483143,0.7785151,0.77905518,2.75767770996093,-2757.67770996093,-0.68291807952298,26,-2.1483831,0.28250408,0.08593532418862398
2,0,0,1,0,1,504987.837483143,0.77841508,0.77884537,2.76347885742187,-2763.47885742187,-0.684453345527754,26,-2.1523228,0.28183511,0.08609290852783655
2,0,0,1,0,1,504987.839483144,0.77831501,0.77871186,2.76663413085937,-2766.63413085937,-0.685990364353709,26,-2.1544108,0.28146544,0.08617643239923935
2,0,0,1,0,1,504987.841483143,0.77821499,0.77867371,2.77213005371094,-2772.13005371094,-0.687530436470137,26,-2.1585848,0.28089365,0.08634339174102386
2,0,0,1,0,1,504987.843483143,0.77811491,0.77865463,2.77660810546874,-2776.60810546874,-0.689072996447351,26,-2.1620188,0.28043374,0.08648075028075052
2,0,0,1,0,1,504987.845483143,0.77801484,0.77867371,2.78352885742187,-2783.52885742187,-0.690619401313887,26,-2.1674607,0.27974334,0.08669842969202994
2,0,0,1,0,1,504987.847483143,0.77791482,0.77850205,2.79014438476562,-2790.14438476562,-0.692169481446266,26,-2.1721332,0.27901855,0.08688532493344095
2,0,0,1,0,1,504987.849483144,0.77781475,0.77823502,2.79523325195312,-2795.23325195312,-0.693722388727082,26,-2.1753483,0.27841505,0.08701393622953607
2,0,0,1,0,1,504987.851483145,0.77771467,0.77827317,2.80256123046874,-2802.56123046874,-0.695279367107073,26,-2.1811583,0.27770069,0.08724632851824028
2,0,0,1,0,1,504987.853483142,0.77761465,0.77812058,2.80469841308594,-2804.69841308594,-0.696837532864994,26,-2.1823936,0.27743468,0.08729574223662045
2,0,0,1,0,1,504987.855483138,0.77751458,0.7781015,2.81156855468749,-2811.56855468749,-0.698399515259742,26,-2.1876857,0.27674997,0.08750742839020674
2,0,0,1,0,1,504987.857483135,0.7774145,0.77802521,2.81355302734375,-2813.55302734375,-0.699962600247807,26,-2.1890152,0.27652764,0.08756060739781027
2,0,0,1,0,1,504987.859483132,0.77731448,0.77785355,2.82032133789062,-2820.32133789062,-0.701529445327017,26,-2.1937969,0.27580318,0.08775187859275872
2,0,0,1,0,1,504987.861483128,0.77721441,0.77773911,2.82591899414062,-2825.91899414062,-0.703099400215254,26,-2.1978278,0.27521634,0.08791310893740083
2,0,0,1,0,1,504987.863483125,0.77711439,0.77760559,2.83187299804687,-2831.87299804687,-0.70467266288344,26,-2.2020802,0.27459055,0.08808321093805221
2,0,0,1,0,1,504987.865483121,0.77701432,0.77741486,2.83650388183593,-2836.50388183593,-0.706248498264842,26,-2.2051404,0.27407503,0.08820561072747746
2,0,0,1,0,1,504987.867483119,0.77691424,0.77743393,2.84352641601562,-2843.52641601562,-0.707828235054122,26,-2.210654,0.27340487,0.08842615666647355
2,0,0,1,0,1,504987.86948312,0.77681422,0.77756745,2.84795361328125,-2847.95361328125,-0.709410431451691,26,-2.2144761,0.27302673,0.08857904115189552
2,0,0,1,0,1,504987.871483121,0.77671415,0.77718598,2.85395847167968,-2853.95847167968,-0.710995963881704,26,-2.2180564,0.2723186,0.08872226046766697
2,0,0,1,0,1,504987.87348312,0.77661407,0.7771669,2.85864008789062,-2858.64008789062,-0.712584097209612,26,-2.2216403,0.27186596,0.08886561821286725
2,0,0,1,0,1,504987.87548312,0.77651405,0.77703339,2.86266049804687,-2862.66049804687,-0.714174464017338,26,-2.2243829,0.2714375,0.0889753116486579
2,0,0,1,0,1,504987.87748312,0.77641398,0.77695709,2.86774931640625,-2867.74931640625,-0.715767657946374,26,-2.2281182,0.27092922,0.08912472654897957
2,0,0,1,0,1,504987.87948312,0.7763139,0.77697617,2.87329619140625,-2873.29619140625,-0.717363933472633,26,-2.2324827,0.27041283,0.08929930680297658
2,0,0,1,0,1,504987.881483121,0.77621388,0.77680451,2.87533149414062,-2875.33149414062,-0.718961339804013,26,-2.2335706,0.27016172,0.08934281889573889
2,0,0,1,0,1,504987.883483121,0.77611381,0.77663285,2.88169270019531,-2881.69270019531,-0.720562280057377,26,-2.2380171,0.26950577,0.08952068858307516
2,0,0,1,0,1,504987.885483117,0.77601379,0.7765947,2.88769758300781,-2887.69758300781,-0.722166556356748,26,-2.2425706,0.26893213,0.08970282552666702
2,0,0,1,0,1,504987.887483114,0.77591372,0.77627045,2.89487272949219,-2894.87272949219,-0.723774818902863,26,-2.2472041,0.26815358,0.08988816625662523
2,0,0,1,0,1,504987.889483111,0.77581364,0.77625138,2.89655192871094,-2896.55192871094,-0.725384014391687,26,-2.2484524,0.26799151,0.08993809727614117
2,0,0,1,0,1,504987.891483107,0.77571362,0.77625138,2.90418537597656,-2904.18537597656,-0.726997450630294,26,-2.2543778,0.26728714,0.09017511623510495
2,0,0,1,0,1,504987.893483104,0.77561355,0.77604163,2.91054631347656,-2910.54631347656,-0.728614420750194,26,-2.2587051,0.26663092,0.09034820421203361
2,0,0,1,0,1,504987.8954831,0.77551347,0.77604163,2.92052060546875,-2920.52060546875,-0.730236932089169,26,-2.2664456,0.26572031,0.09065782284466223
2,0,0,1,0,1,504987.897483097,0.77541345,0.77598441,2.92209792480468,-2922.09792480468,-0.731860319798045,26,-2.2675023,0.26555729,0.09070009736567136
2,0,0,1,0,1,504987.899483096,0.77531338,0.77575552,2.92698337402343,-2926.98337402343,-0.733486421563996,26,-2.2706234,0.26503584,0.090824940373876
2,0,0,1,0,1,504987.901483098,0.7752133,0.77566016,2.93324248046875,-2933.24248046875,-0.735116000692685,26,-2.2751994,0.26443779,0.0910079732687675
2,0,0,1,0,1,504987.903483097,0.77511328,0.77560294,2.93868771972656,-2938.68771972656,-0.736748604845788,26,-2.2792549,0.26392832,0.09117019340647263
2,0,0,1,0,1,504987.905483097,0.77501321,0.77545035,2.94311491699219,-2943.11491699219,-0.738383668607182,26,-2.2822394,0.26347947,0.09128957969887258
2,0,0,1,0,1,504987.907483097,0.77491319,0.77545035,2.94744052734375,-2947.44052734375,-0.74002113545831,26,-2.2855937,0.26309279,0.09142375154131582
2,0,0,1,0,1,504987.909483096,0.77481312,0.77520239,2.95329255371094,-2953.29255371094,-0.741661853489451,26,-2.2893994,0.2624875,0.09157597784023697
2,0,0,1,0,1,504987.911483097,0.77471304,0.77516425,2.95817805175781,-2958.17805175781,-0.743305285604794,26,-2.2930739,0.26204109,0.09172295483429217
2,0,0,1,0,1,504987.913483098,0.77461302,0.7751261,2.96438623046875,-2964.38623046875,-0.74495216678969,26,-2.2977731,0.26147947,0.09191092550867774
