mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),<I>/mA,Current(A),dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,0,0,1,649282.889772485,0.69116759,0.69181412,-9233.58281249999,9.23358281249999,-3.43219717789819,26,-6.3879232,0.074923694,0.2555169187150722
2,0,0,0,0,1,649282.891772482,0.69106758,0.69160432,-9244.21845703126,9.24421845703126,-3.43733285438474,26,-6.3933415,0.074814796,0.2557336567962622
2,0,0,0,0,1,649282.893772479,0.6909675,0.6915471,-9255.31171875,9.255311718749999,-3.44247469390297,26,-6.4004841,0.074718945,0.2560193591479031
2,0,0,0,0,1,649282.895772475,0.69086742,0.69137543,-9265.48906249999,9.26548906249999,-3.44762218771807,26,-6.4059315,0.07461834,0.2562372593898491
2,0,0,0,0,1,649282.897772472,0.69076741,0.69139451,-9273.17353515626,9.27317353515626,-3.45277395057614,26,-6.4114213,0.074558564,0.2564568508993732
2,0,0,0,0,1,649282.899772469,0.69066733,0.69120377,-9283.14765625,9.28314765625,-3.45793125450409,26,-6.4165468,0.074457914,0.25666186629866655
2,0,0,0,0,1,649282.901772465,0.69056726,0.69103211,-9290.88310546876,9.29088310546876,-3.46309285579533,26,-6.4202986,0.07437744,0.25681194224541715
2,0,0,0,0,1,649282.903772462,0.69046724,0.69110841,-9301.05986328126,9.30105986328126,-3.46826011116642,26,-6.4280405,0.07430426,0.2571216277370852
2,0,0,0,0,1,649282.905772458,0.69036716,0.69086045,-9313.37568359376,9.31337568359376,-3.47343420822588,26,-6.4342427,0.074179381,0.2573697166314657
2,0,0,0,0,1,649282.907772455,0.69026715,0.69076508,-9319.3798828125,9.3193798828125,-3.4786116413856,26,-6.4375024,0.074121356,0.25750008761205473
2,0,0,0,0,1,649282.909772452,0.69016707,0.69076508,-9329.40537109375,9.329405371093749,-3.48379464404402,26,-6.4444275,0.074041702,0.2577770979006402
2,0,0,0,0,1,649282.911772448,0.69006699,0.69049805,-9338.7177734375,9.3387177734375,-3.4889828202593,26,-6.4483666,0.073939279,0.2579346564823574
2,0,0,0,0,1,649282.913772445,0.68996698,0.69040269,-9348.48896484376,9.34848896484376,-3.49417642469724,26,-6.4542217,0.073851794,0.2581688771505379
2,0,0,0,0,1,649282.915772441,0.6898669,0.69045991,-9356.98662109376,9.35698662109376,-3.49937475038083,26,-6.4606242,0.073790841,0.2584249656108641
2,0,0,0,0,1,649282.917772438,0.68976682,0.69036454,-9367.06318359376,9.36706318359376,-3.50457867382918,26,-6.4666882,0.073701277,0.2586675306357057
2,0,0,0,0,1,649282.919772435,0.68966681,0.69021195,-9375.51015625,9.37551015625,-3.50978729036564,26,-6.4710894,0.073618606,0.2588435658876047
2,0,0,0,0,1,649282.921772431,0.68956673,0.69013566,-9388.69033203124,9.38869033203124,-3.51500322911347,26,-6.4794698,0.07350713,0.25917879995327997
2,0,0,0,0,1,649282.923772428,0.68946666,0.689964,-9397.29013671875,9.39729013671875,-3.52022394574758,26,-6.4837918,0.07342159,0.25935167567564066
2,0,0,0,0,1,649282.925772424,0.68936664,0.68977326,-9407.51943359374,9.40751943359374,-3.52545034499889,26,-6.4890552,0.073321484,0.2595622139289323
2,0,0,0,0,1,649282.927772421,0.68926656,0.68990678,-9417.44267578126,9.41744267578126,-3.53068225705401,26,-6.4971576,0.0732584,0.25988630209131336
2,0,0,0,0,1,649282.929772418,0.68916655,0.68954438,-9424.770703125,9.424770703124999,-3.53591824023543,26,-6.4987979,0.073162988,0.25995190684513964
2,0,0,0,0,1,649282.931772419,0.68906647,0.68952531,-9434.13359374999,9.43413359374999,-3.54115942545678,26,-6.505074,0.073088355,0.26020295563247503
2,0,0,0,0,1,649282.93377242,0.68896639,0.68963975,-9442.63251953126,9.44263251953126,-3.54640533197805,26,-6.5120149,0.073034689,0.2604805892044563
2,0,0,0,0,1,649282.935772419,0.68886638,0.68939179,-9453.82802734374,9.45382802734374,-3.55165745822588,26,-6.5173917,0.072921976,0.26069565704490677
2,0,0,0,0,1,649282.93777242,0.6887663,0.68929642,-9462.12236328126,9.46212236328126,-3.55691419276364,26,-6.5222073,0.07284797,0.26088828282446846
2,0,0,0,0,1,649282.939772419,0.68866622,0.6892392,-9471.68916015626,9.471689160156261,-3.56217624208005,26,-6.5282593,0.072768353,0.26113037837579095
2,0,0,0,0,1,649282.941772419,0.68856621,0.68908662,-9479.0677734375,9.479067773437501,-3.56744239073456,26,-6.5318985,0.072695613,0.2612759509099589
2,0,0,0,0,1,649282.94377242,0.68846613,0.68899125,-9487.87236328126,9.48787236328126,-3.57271343039385,26,-6.5370612,0.072618097,0.2614824415767044
2,0,0,0,0,1,649282.94577242,0.68836612,0.68893409,-9496.0646484375,9.4960646484375,-3.57798902164819,26,-6.5421624,0.072549433,0.26168650628609835
2,0,0,0,0,1,649282.947772417,0.68826604,0.68893409,-9507.00556640626,9.50700556640626,-3.58327069119029,26,-6.5497003,0.072465941,0.26198800914068127
2,0,0,0,0,1,649282.949772413,0.68816596,0.68860984,-9515.80927734376,9.515809277343761,-3.58855725179142,26,-6.55268,0.072364822,0.2621071961576881
2,0,0,0,0,1,649282.95177241,0.68806595,0.68874335,-9525.376171875,9.525376171875,-3.59384912733395,26,-6.5605397,0.072306156,0.2624215797850945
2,0,0,0,0,1,649282.953772407,0.68796587,0.68859076,-9538.75986328125,9.53875986328125,-3.5991484381521,26,-6.5683022,0.072188713,0.26273207614857325
2,0,0,0,0,1,649282.955772403,0.68786579,0.68828559,-9543.49306640624,9.54349306640624,-3.60445037820201,26,-6.5686488,0.072120927,0.2627459502348931
2,0,0,0,0,1,649282.9577724,0.68776578,0.68838096,-9551.7365234375,9.5517365234375,-3.60975689827579,26,-6.5752335,0.072068669,0.26300934230683876
2,0,0,0,0,1,649282.959772396,0.6876657,0.68822837,-9564.10283203126,9.56410283203126,-3.6150702881955,26,-6.5822868,0.071959533,0.26329147610405035
2,0,0,0,0,1,649282.961772393,0.68756562,0.68801856,-9570.00517578126,9.57000517578126,-3.62038695762909,26,-6.584341,0.07189323,0.26337364720934275
2,0,0,0,0,1,649282.96377239,0.68746561,0.68815207,-9579.266796875,9.579266796875,-3.62570877240774,26,-6.5919924,0.071837656,0.26367969101407207
2,0,0,0,0,1,649282.965772386,0.68736553,0.68796134,-9588.68134765626,9.58868134765626,-3.63103581738387,26,-6.596642,0.071747229,0.26386568275066424
2,0,0,0,0,1,649282.967772383,0.68726552,0.68777061,-9597.58671874999,9.59758671874999,-3.63636780989689,26,-6.6009378,0.071660787,0.2640375228833032
2,0,0,0,0,1,649282.969772379,0.68716544,0.68788505,-9610.97041015626,9.610970410156261,-3.64170723768552,26,-6.6112428,0.0715729,0.26444971444555443
2,0,0,0,0,1,649282.971772376,0.68706536,0.68761802,-9617.68828124999,9.61768828124999,-3.64705039729923,26,-6.6132956,0.071495146,0.2645318309172129
2,0,0,0,0,1,649282.973772373,0.68696535,0.6874845,-9628.06904296876,9.628069042968761,-3.65239932421981,26,-6.6191483,0.071404196,0.2647659292788343
2,0,0,0,0,1,649282.975772369,0.68686527,0.68761802,-9634.27812499999,9.63427812499999,-3.65775170041338,26,-6.6247034,0.071372032,0.2649881299376722
2,0,0,0,0,1,649282.977772366,0.68676519,0.68723655,-9644.35341796874,9.64435341796874,-3.66310967431746,26,-6.6279521,0.071257919,0.26511808679782173
2,0,0,0,0,1,649282.979772362,0.68666518,0.68721747,-9653.92070312499,9.65392070312499,-3.66847296327145,26,-6.6343431,0.071185321,0.2653737184472871
2,0,0,0,0,1,649282.981772359,0.6865651,0.68714118,-9662.92783203125,9.662927832031249,-3.67384125629446,26,-6.6397958,0.071111076,0.2655918253102718
2,0,0,0,0,1,649282.983772356,0.68646502,0.68698859,-9672.24033203125,9.672240332031249,-3.67921472292857,26,-6.6447186,0.071026832,0.2657887499137312
2,0,0,0,0,1,649282.985772352,0.68636501,0.68693137,-9679.87382812499,9.67987382812499,-3.68459243028534,26,-6.6494088,0.07096491,0.26597635960724175
2,0,0,0,0,1,649282.987772349,0.68626493,0.68687415,-9688.9828125,9.6889828125,-3.6899751982975,26,-6.6551118,0.070892289,0.2662044733480219
2,0,0,0,0,1,649282.989772345,0.68616492,0.68681693,-9697.887890625,9.697887890625,-3.69536291368378,26,-6.6606736,0.070821293,0.2664269435409295
2,0,0,0,0,1,649282.991772342,0.68606484,0.6865499,-9709.54169921876,9.70954169921876,-3.70075710319116,26,-6.6660848,0.070708789,0.26664339530577885
2,0,0,0,0,1,649282.993772342,0.68596476,0.68656898,-9719.66884765624,9.719668847656239,-3.7061569186751,26,-6.673223,0.070637077,0.2669289250669248
2,0,0,0,0,1,649282.995772344,0.68586475,0.68649268,-9728.57412109374,9.72857412109374,-3.71156168164168,26,-6.6785951,0.070564575,0.2671437968387314
2,0,0,0,0,1,649282.997772343,0.68576467,0.68611121,-9735.189453125,9.735189453125,-3.71697012000974,26,-6.6794229,0.070477441,0.2671769046105133
2,0,0,0,0,1,649282.999772343,0.68566459,0.6862638,-9748.98037109374,9.74898037109374,-3.72238621978187,26,-6.6903725,0.070393391,0.26761489262368804
2,0,0,0,0,1,649283.001772343,0.68556458,0.68630195,-9756.25751953126,9.75625751953126,-3.72780636241425,26,-6.6957383,0.070344798,0.2678295424142587
2,0,0,0,0,1,649283.003772342,0.6854645,0.68595862,-9765.11210937499,9.76511210937499,-3.73323142437172,26,-6.698463,0.070245855,0.2679385130676863
2,0,0,0,0,1,649283.005772343,0.68536443,0.6859014,-9775.18828124999,9.77518828124999,-3.73866208398543,26,-6.7048154,0.070167594,0.2681926130949185
2,0,0,0,0,1,649283.007772344,0.68526441,0.68582511,-9785.0087890625,9.7850087890625,-3.74409819987085,26,-6.7108049,0.07008937,0.26843218916439027
2,0,0,0,0,1,649283.009772341,0.68516433,0.68567252,-9794.21953124999,9.79421953124999,-3.74953943283526,26,-6.7156272,0.070007876,0.26862508749701597
2,0,0,0,0,1,649283.011772338,0.68506432,0.68559623,-9801.242578125,9.801242578125,-3.75498456716685,26,-6.7196951,0.069949932,0.26878779843511924
2,0,0,0,0,1,649283.013772334,0.68496424,0.68557715,-9815.59287109375,9.81559287109375,-3.76043767399194,26,-6.7293463,0.069845721,0.2691738474449908
2,0,0,0,0,1,649283.015772331,0.68486416,0.68531013,-9824.19267578126,9.82419267578126,-3.76589555870331,26,-6.7326188,0.069757402,0.2693047503913881
2,0,0,0,0,1,649283.017772328,0.68476415,0.68527198,-9833.96328125,9.83396328125,-3.77135887142033,26,-6.7389393,0.069684215,0.2695575795595794
2,0,0,0,0,1,649283.019772324,0.68466407,0.68540549,-9843.93818359376,9.84393818359376,-3.77682772542423,26,-6.7470894,0.069627166,0.26988357097023163
2,0,0,0,0,1,649283.021772321,0.68456399,0.68515754,-9854.52265625,9.85452265625,-3.78230245990774,26,-6.7519007,0.069527216,0.2700760200412206
2,0,0,0,0,1,649283.023772317,0.68446398,0.6849668,-9861.29013671875,9.86129013671875,-3.78778095431963,26,-6.7546563,0.069460161,0.27018625395279217
2,0,0,0,0,1,649283.025772314,0.6843639,0.68500495,-9870.70488281249,9.87070488281249,-3.79326467903751,26,-6.7614818,0.069397777,0.270459268188629
2,0,0,0,0,1,649283.027772311,0.68426383,0.68477607,-9881.035546875,9.881035546875001,-3.79875414279619,26,-6.7662969,0.069302052,0.27065186757277454
2,0,0,0,0,1,649283.029772307,0.68416381,0.6846807,-9889.53359375,9.88953359375,-3.80424832790904,26,-6.771173,0.069232859,0.27084691134569067
2,0,0,0,0,1,649283.031772304,0.68406373,0.6846807,-9902.051953125,9.902051953125,-3.80974946777449,26,-6.7797437,0.069145337,0.2711897545080797
2,0,0,0,0,1,649283.0337723,0.68396372,0.68450904,-9911.0599609375,9.9110599609375,-3.8152556116547,26,-6.7842102,0.069065168,0.2713684055697506
2,0,0,0,0,1,649283.035772297,0.68386364,0.68426108,-9920.72822265626,9.92072822265626,-3.82076712711694,26,-6.7883682,0.068972871,0.2715347283208501
2,0,0,0,0,1,649283.037772294,0.68376356,0.68435645,-9927.80166015624,9.92780166015624,-3.82628257237519,26,-6.7941551,0.06893333,0.2717662040179452
2,0,0,0,0,1,649283.03977229,0.68366355,0.68416572,-9932.5853515625,9.932585351562501,-3.83180067502276,26,-6.7955341,0.068880931,0.27182137634052844
2,0,0,0,0,1,649283.041772287,0.68356347,0.68416572,-9938.28505859374,9.93828505859374,-3.83732194406573,26,-6.7994337,0.068841428,0.27197735810712115
2,0,0,0,0,1,649283.043772283,0.68346339,0.68401319,-9947.546875,9.947546875,-3.84284835856225,26,-6.8042531,0.068761997,0.27217013082573127
2,0,0,0,0,1,649283.04577228,0.68336338,0.68399411,-9954.06025390626,9.95406025390626,-3.84837839181963,26,-6.8085184,0.068715088,0.27234074337027947
2,0,0,0,0,1,649283.047772277,0.6832633,0.68376523,-9964.391015625,9.964391015625,-3.85391416417206,26,-6.8133039,0.068620875,0.2725321645843505
2,0,0,0,0,1,649283.049772273,0.68316323,0.68374616,-9975.17939453126,9.97517939453126,-3.85945593006833,26,-6.8204904,0.068544745,0.272819624252875
2,0,0,0,0,1,649283.05177227,0.68306321,0.68365079,-9988.25761718749,9.98825761718749,-3.86500496164385,26,-6.8284801999999996,0.068445452,0.2731392084285498
2,0,0,0,0,1,649283.053772267,0.68296313,0.68336469,-10000.877734375,10.000877734375,-3.87056100450409,26,-6.8342466,0.068330474,0.273369868507163
2,0,0,0,0,1,649283.055772266,0.68286312,0.68340284,-10013.192578125,10.013192578124999,-3.87612388916121,26,-6.8430443,0.068250246,0.27372176981430185
2,0,0,0,0,1,649283.057772267,0.68276304,0.68340284,-10026.8309570312,10.0268309570312,-3.88169435047849,26,-6.8523645,0.068157412,0.27409459008940157
2,0,0,0,0,1,649283.059772267,0.68266296,0.68309766,-10034.3116210937,10.034311621093702,-3.88726896772024,26,-6.8544149,0.068076186,0.27417659152319657
2,0,0,0,0,1,649283.061772267,0.68256295,0.6832884,-10039.5530273437,10.0395530273437,-3.89284649696286,26,-6.85991,0.068059646,0.27439640499075335
2,0,0,0,0,1,649283.063772267,0.68246287,0.68304044,-10051.8684570312,10.0518684570312,-3.89843086778534,26,-6.8658328,0.06795159,0.27463330614850845
2,0,0,0,0,1,649283.065772266,0.68236279,0.68277341,-10060.26484375,10.06026484375,-3.90401990348413,26,-6.8688812,0.067868337,0.2747552533148122
2,0,0,0,0,1,649283.067772266,0.68226278,0.68277341,-10071.2565429687,10.071256542968701,-3.90961504568248,26,-6.8763862,0.067794263,0.2750554469131021
2,0,0,0,0,1,649283.069772268,0.6821627,0.68279248,-10079.144921875,10.079144921875,-3.91521457020505,26,-6.8819642,0.067743093,0.27527857429945757
2,0,0,0,0,1,649283.071772266,0.68206269,0.68252546,-10091.5100585937,10.0915100585937,-3.92082096446503,26,-6.8877125,0.067633629,0.2755085017934517
2,0,0,0,0,1,649283.073772262,0.68196261,0.68252546,-10104.231640625,10.104231640624999,-3.92643442637909,26,-6.8963952,0.067548476,0.2758558139385653
2,0,0,0,0,1,649283.075772259,0.68186253,0.68258268,-10116.2927734375,10.1162927734375,-3.93205458859698,26,-6.9052062,0.067473598,0.27620824931830407
2,0,0,0,0,1,649283.077772256,0.68176252,0.68225843,-10124.8418945312,10.124841894531201,-3.93767950054359,26,-6.9077587,0.067384601,0.2763103493984433
2,0,0,0,0,1,649283.079772252,0.68166244,0.68216306,-10131.3047851562,10.131304785156201,-3.94330800276798,26,-6.911202,0.067332201,0.2764480749613919
2,0,0,0,0,1,649283.081772249,0.68156236,0.6819914,-10143.6708007812,10.1436708007812,-3.94894337510956,26,-6.9178963,0.067233197,0.27671585002255566
2,0,0,0,0,1,649283.083772245,0.68146235,0.6819914,-10153.2381835937,10.1532381835937,-3.95458406255531,26,-6.9244213,0.067169845,0.27697684493450103
2,0,0,0,0,1,649283.085772242,0.68136227,0.68180066,-10160.311328125,10.160311328125001,-3.9602286796343,26,-6.9273071,0.06710431,0.27709227877284404
2,0,0,0,0,1,649283.087772239,0.6812622,0.68181974,-10170.844921875,10.170844921875,-3.96587914892684,26,-6.9346828,0.067036688,0.2773873136085253
2,0,0,0,0,1,649283.089772235,0.68116218,0.68189603,-10181.0233398437,10.1810233398437,-3.9715352725705,26,-6.9423995,0.066977158,0.27769597587107037
2,0,0,0,0,1,649283.091772232,0.6810621,0.68151456,-10191.7604492187,10.1917604492187,-3.97719736138343,26,-6.9458332,0.066869169,0.27783332552698736
2,0,0,0,0,1,649283.093772228,0.68096209,0.68174344,-10202.7005859375,10.202700585937501,-3.98286552826711,26,-6.9556241,0.066819899,0.27822496778988187
2,0,0,0,0,1,649283.095772225,0.68086201,0.68136197,-10210.3857421875,10.2103857421875,-3.98853796446503,26,-6.9569688,0.066732243,0.27827874175027145
2,0,0,0,0,1,649283.097772222,0.68076193,0.68115216,-10219.8508789062,10.2198508789062,-3.99421565907224,26,-6.9612737,0.066649914,0.27845094004179427
2,0,0,0,0,1,649283.099772218,0.68066192,0.68132383,-10231.7081054687,10.231708105468702,-3.99989994081052,26,-6.9711065,0.066589452,0.27884426215439917
2,0,0,0,0,1,649283.101772215,0.68056184,0.68113309,-10240.6134765625,10.2406134765625,-4.00558917008569,26,-6.9752207,0.06651292,0.2790088280314663
2,0,0,0,0,1,649283.103772211,0.68046176,0.68096143,-10248.551953125,10.248551953125,-4.01128280951711,26,-6.9788685,0.06644465,0.2791547437371717
2,0,0,0,0,1,649283.105772208,0.68036175,0.68094236,-10260.5614257812,10.2605614257812,-4.0169831210948,26,-6.9868507,0.066365018,0.27947403648785657
2,0,0,0,0,1,649283.107772205,0.68026167,0.68092328,-10270.6888671875,10.2706888671875,-4.02268905881182,26,-6.9935513,0.066297725,0.2797420460521919
2,0,0,0,0,1,649283.109772201,0.6801616,0.68075162,-10282.646875,10.282646875000001,-4.02840164019203,26,-6.9999285,0.066203929,0.27999714072176757
2,0,0,0,0,1,649283.111772198,0.68006158,0.68054181,-10288.6515625,10.2886515625,-4.03411755740123,26,-7.0018578,0.066144899,0.28007430227212315
2,0,0,0,0,1,649283.113772194,0.6799615,0.68063718,-10301.0174804687,10.3010174804687,-4.03984034467336,26,-7.0112553,0.066074751,0.2804502195614768
2,0,0,0,0,1,649283.115772191,0.67986149,0.68029386,-10310.380859375,10.310380859375,-4.04556833382267,26,-7.0140886,0.065981448,0.28056355171577346
2,0,0,0,0,1,649283.117772189,0.67976141,0.68029386,-10320.61015625,10.320610156250002,-4.05130200558916,26,-7.0210476,0.065916054,0.2808419088300207
2,0,0,0,0,1,649283.11977219,0.67966133,0.68031293,-10331.3984375,10.3313984375,-4.05704167095375,26,-7.028584,0.065849066,0.2811433576805219
2,0,0,0,0,1,649283.121772191,0.67956132,0.67995054,-10343.8145507812,10.3438145507812,-4.06278823437605,26,-7.0332823,0.06573499,0.28133129157854136
2,0,0,0,0,1,649283.12377219,0.67946124,0.68000776,-10348.9541992187,10.348954199218701,-4.06853765326711,26,-7.0373693,0.06570787,0.2814947665341321
2,0,0,0,0,1,649283.12577219,0.67936116,0.67998868,-10361.5244140625,10.361524414062501,-4.07429405517684,26,-7.0457191,0.065626316,0.28182877236424536
2,0,0,0,0,1,649283.127772189,0.67926115,0.67977887,-10369.7677734375,10.3697677734375,-4.08005503705618,26,-7.049149,0.065553918,0.2819659607675904
2,0,0,0,0,1,649283.12977219,0.67916107,0.67966443,-10379.996875,10.379996875000002,-4.0858217014442,26,-7.0549145,0.065478288,0.2821965863779463
2,0,0,0,0,1,649283.131772191,0.679061,0.67964536,-10390.225,10.390225000000001,-4.09159404844941,26,-7.0616684,0.065412,0.28246672842424003
2,0,0,0,0,1,649283.13377219,0.67896098,0.67954999,-10399.5375,10.399537500000001,-4.09737156906573,26,-7.0670056,0.065344252,0.28268022416518507
2,0,0,0,0,1,649283.135772187,0.6788609,0.67932111,-10408.6971679687,10.4086971679687,-4.10315417838647,26,-7.0708475,0.065264761,0.28283390855193413
2,0,0,0,0,1,649283.137772183,0.67876089,0.6793974,-10417.6024414062,10.4176024414062,-4.10894173518986,26,-7.077692,0.065216295,0.28310768051700097
2,0,0,0,0,1,649283.13977218,0.67866081,0.67914951,-10429.8166015625,10.4298166015625,-4.11473607731225,26,-7.083405,0.065116152,0.28333619337364147
2,0,0,0,0,1,649283.141772177,0.67856073,0.67914951,-10438.263671875,10.438263671875001,-4.1205351124685,26,-7.0891418,0.065063454,0.2835656663201883
2,0,0,0,0,1,649283.143772173,0.67846072,0.67907321,-10449.4081054687,10.4494081054687,-4.12634033897675,26,-7.0959129,0.064986765,0.28383652419122596
2,0,0,0,0,1,649283.14577217,0.67836064,0.67880619,-10459.0262695312,10.459026269531199,-4.13215090880097,26,-7.0996518,0.064901471,0.28398607092521544
2,0,0,0,0,1,649283.147772166,0.67826056,0.67874897,-10466.0990234375,10.4660990234375,-4.13796540814993,26,-7.1038537,0.064852141,0.2841541572830484
2,0,0,0,0,1,649283.149772163,0.67816055,0.67871082,-10474.2419921875,10.474241992187501,-4.14378443104489,26,-7.1089811,0.064798087,0.2843592548558405
2,0,0,0,0,1,649283.15177216,0.67806047,0.67853916,-10485.13203125,10.48513203125,-4.14960950407007,26,-7.1145725,0.064714409,0.28458290723893875
2,0,0,0,0,1,649283.153772156,0.6779604,0.67838657,-10494.8010742187,10.4948010742187,-4.15543994867727,26,-7.1195321,0.064640254,0.2847812841428616
2,0,0,0,0,1,649283.155772153,0.67786038,0.6782912,-10503.2479492187,10.5032479492187,-4.16127508620982,26,-7.1242609,0.064579189,0.28497042621492363
2,0,0,0,0,1,649283.157772149,0.6777603,0.67831028,-10512.7640625,10.5127640625,-4.16711551047198,26,-7.1309161,0.064522542,0.2852366373923325
2,0,0,0,0,1,649283.159772146,0.67766029,0.67811954,-10523.6543945312,10.523654394531201,-4.17296198491859,26,-7.1362958,0.06443765,0.28545182708553907
2,0,0,0,0,1,649283.161772143,0.67756021,0.67821491,-10532.9157226562,10.5329157226562,-4.1788136045475,26,-7.1435804,0.064390041,0.2857432195551544
2,0,0,0,0,1,649283.163772139,0.67746013,0.67817676,-10538.4627929687,10.5384627929687,-4.18466830588213,26,-7.1469407,0.064352535,0.28587762209264256
2,0,0,0,0,1,649283.165772136,0.67736012,0.67783344,-10549.3021484375,10.549302148437501,-4.19052902918942,26,-7.1506696,0.064253867,0.28602679059499125
2,0,0,0,0,1,649283.167772132,0.67726004,0.67779529,-10556.7315429687,10.5567315429687,-4.19639387993812,26,-7.155303,0.064205036,0.2862121167047447
2,0,0,0,0,1,649283.169772129,0.67715997,0.67777622,-10565.7897460937,10.565789746093701,-4.20226376302189,26,-7.1612411,0.06414818,0.28644964141688595
2,0,0,0,0,1,649283.171772126,0.67705995,0.67737567,-10573.9831054687,10.5739831054687,-4.20813819775496,26,-7.162559,0.064060599,0.2865023556254217
2,0,0,0,0,1,649283.173772122,0.67695987,0.67749012,-10585.7383789062,10.585738378906202,-4.21401916308699,26,-7.1717329,0.064000271,0.2868693265845507
2,0,0,0,0,1,649283.175772119,0.67685986,0.67754734,-10597.0358398437,10.5970358398437,-4.2199064046777,26,-7.1799936,0.063937441,0.2871997378068306
2,0,0,0,0,1,649283.177772115,0.67675978,0.67729938,-10601.666015625,10.601666015625,-4.22579621891382,26,-7.1805019,0.063886128,0.2872200727739953
2,0,0,0,0,1,649283.179772113,0.6766597,0.67724216,-10612.3014648437,10.6123014648437,-4.23169194184133,26,-7.187098,0.063816711,0.2874839186648765
2,0,0,0,0,1,649283.181772114,0.67655969,0.67722309,-10622.5303710937,10.622530371093701,-4.23759334727753,26,-7.1938229,0.063753463,0.2877529136612369
2,0,0,0,0,1,649283.183772115,0.67645961,0.67695606,-10629.6551757812,10.629655175781199,-4.24349871093855,26,-7.1958094,0.063685611,0.2878323794782179
2,0,0,0,0,1,649283.185772114,0.67635953,0.67686069,-10639.8840820312,10.6398840820312,-4.24940975710826,26,-7.2017193,0.063615419,0.28806877125134617
2,0,0,0,0,1,649283.187772114,0.67625952,0.67680347,-10648.6875976562,10.6486875976562,-4.25532569422849,26,-7.2070689,0.063557453,0.2882827486815872
2,0,0,0,0,1,649283.189772114,0.67615944,0.67672718,-10656.2188476562,10.6562188476562,-4.26124581537649,26,-7.2113528,0.063505374,0.2884541172094892
2,0,0,0,0,1,649283.191772113,0.67605937,0.67655551,-10667.1598632812,10.667159863281201,-4.26717201486651,26,-7.2169256,0.063424148,0.2886770312621497
2,0,0,0,0,1,649283.193772114,0.67595935,0.67647922,-10671.6375,10.671637500000001,-4.273100702258,26,-7.219141,0.063390389,0.28876564048491005
2,0,0,0,0,1,649283.195772115,0.67585927,0.676422,-10684.2078125,10.6842078125,-4.27903637272241,26,-7.2270331,0.063310452,0.289081328677875
2,0,0,0,0,1,649283.197772111,0.67575926,0.67621219,-10693.06171875,10.69306171875,-4.28497696224064,26,-7.2307787,0.063238405,0.2892311473056441
2,0,0,0,0,1,649283.199772108,0.67565918,0.67634571,-10702.5272460937,10.7025272460937,-4.29092281027666,26,-7.2386084,0.063194953,0.2895443355621435
2,0,0,0,0,1,649283.201772104,0.6755591,0.67611682,-10709.3971679687,10.709397167968701,-4.29687247504446,26,-7.2408037,0.063133039,0.28963214229296014
2,0,0,0,0,1,649283.203772101,0.67545909,0.67596424,-10717.38671875,10.71738671875,-4.30282657834307,26,-7.2445703,0.063071743,0.2897828067250375
2,0,0,0,0,1,649283.205772098,0.67535901,0.67583072,-10727.5635742187,10.727563574218701,-4.3087863357758,26,-7.2500172,0.062999465,0.29000068056839995
2,0,0,0,0,1,649283.207772094,0.67525893,0.6757735,-10736.622265625,10.736622265625,-4.31475112581486,26,-7.2555246,0.062940978,0.29022099226477344
2,0,0,0,0,1,649283.209772091,0.67515892,0.67565906,-10743.1873046875,10.7431873046875,-4.32071956277232,26,-7.2587318,0.062891863,0.2903492734275636
2,0,0,0,0,1,649283.211772088,0.67505884,0.6757735,-10751.5319335937,10.7515319335937,-4.32669263596026,26,-7.2656002,0.062853694,0.2906240146050553
2,0,0,0,0,1,649283.213772084,0.67495877,0.67546833,-10761.9140625,10.7619140625,-4.33267147667206,26,-7.2693319,0.062764704,0.2907732847760156
2,0,0,0,0,1,649283.215772081,0.67485875,0.67537296,-10769.19140625,10.76919140625,-4.33865436035262,26,-7.2732205,0.062713429,0.290928827073825
2,0,0,0,0,1,649283.217772077,0.67475867,0.67522037,-10778.6056640625,10.7786056640625,-4.3446424741764,26,-7.2779341,0.062644504,0.2911173641828951
2,0,0,0,0,1,649283.219772074,0.67465866,0.67523944,-10787.7142578125,10.787714257812501,-4.35063564843855,26,-7.2842903,0.062593378,0.29137160537301315
2,0,0,0,0,1,649283.221772071,0.67455858,0.67501056,-10796.212109375,10.796212109375,-4.35663354394637,26,-7.2875571,0.062522903,0.29150228727312
2,0,0,0,0,1,649283.223772067,0.6744585,0.67502964,-10803.5404296875,10.8035404296875,-4.36263551074324,26,-7.2927098,0.06248226,0.2917084002790959
2,0,0,0,0,1,649283.225772064,0.67435849,0.67495334,-10810.4108398437,10.8104108398437,-4.36864129400062,26,-7.2965231,0.062435493,0.2918609161249884
2,0,0,0,0,1,649283.22777206,0.67425841,0.67470539,-10813.9729492187,10.8139729492187,-4.37464905631616,26,-7.2962456,0.062392,0.2918498334460821
2,0,0,0,0,1,649283.229772057,0.67415833,0.67470539,-10822.7764648437,10.8227764648437,-4.38066170958222,26,-7.3021855,0.062341247,0.2920874246238076
2,0,0,0,0,1,649283.231772054,0.67405832,0.67464817,-10827.1534179687,10.8271534179687,-4.38667679427189,26,-7.3045192,0.062310759,0.29218076958967315
2,0,0,0,0,1,649283.23377205,0.67395824,0.67445743,-10832.6494140625,10.8326494140625,-4.39269493229272,26,-7.3061609,0.06226154,0.292246435355984
