mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),<I>/mA,Current(A),dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,0,0,1,1010996.0145962,0.62333071,0.62418038,-9071.35029296876,9.071350292968761,-5.04973421699666,26,-5.662159,0.068807878,0.2264863549191341
2,0,0,0,0,1,1010996.0165962,0.62323064,0.62372261,-9075.47265625,9.07547265625,-5.05477614581611,26,-5.6605773,0.068726182,0.2264230996855953
2,0,0,0,0,1,1010996.0185962,0.62313062,0.6238752,-9078.78007812499,9.07878007812499,-5.05981991220066,26,-5.6640258,0.068717957,0.22656102947984974
2,0,0,0,0,1,1010996.02059619,0.62303054,0.62364632,-9080.35732421874,9.08035732421874,-5.06486455494154,26,-5.6629314,0.068680815,0.22651725718136256
2,0,0,0,0,1,1010996.02259619,0.62293047,0.6235891,-9084.12314453125,9.08412314453125,-5.06991128980482,26,-5.6647601,0.068646044,0.22659040703949646
2,0,0,0,0,1,1010996.02459619,0.62283045,0.62368447,-9089.4154296875,9.0894154296875,-5.07496096493503,26,-5.6689272,0.068616562,0.22675708979497888
2,0,0,0,0,1,1010996.02659618,0.62273037,0.62337929,-9091.909375,9.091909375,-5.0800120253734,26,-5.6677079,0.068564177,0.22670832043727376
2,0,0,0,0,1,1010996.02859618,0.6226303,0.62336022,-9081.42656249999,9.08142656249999,-5.08505726181003,26,-5.6610003,0.068641223,0.2264400023965535
2,0,0,0,0,1,1010996.03059618,0.62253028,0.62328392,-9073.18203125,9.073182031250001,-5.09009791827705,26,-5.6551685,0.068695188,0.22620673853244253
2,0,0,0,0,1,1010996.03259617,0.62243021,0.62295967,-9065.29423828126,9.06529423828126,-5.09513419274536,26,-5.6473126,0.068719186,0.22589250828530377
2,0,0,0,0,1,1010996.03459617,0.62233019,0.62316948,-9052.77578125,9.05277578125,-5.10016351240682,26,-5.6414137,0.068837389,0.22565654304632626
2,0,0,0,0,1,1010996.03659617,0.62223011,0.62282616,-9040.35947265625,9.04035947265625,-5.10518593390205,26,-5.6305723,0.068893962,0.2252228950149647
2,0,0,0,0,1,1010996.03859616,0.62213004,0.62290245,-9034.25273437499,9.03425273437499,-5.1102049628734,26,-5.6274581,0.068948977,0.2250983264864552
2,0,0,0,0,1,1010996.04059616,0.62203002,0.62269264,-9021.68330078126,9.02168330078126,-5.11521700871759,26,-5.6177359,0.069021784,0.22470943167229587
2,0,0,0,0,1,1010996.04259616,0.62192994,0.62250191,-9021.63251953126,9.021632519531261,-5.12022902634996,26,-5.6159835,0.069001026,0.2246393389890529
2,0,0,0,0,1,1010996.04459615,0.62182987,0.62271172,-9024.0751953125,9.0240751953125,-5.12524240091594,26,-5.6193972,0.069005601,0.22477589545129528
2,0,0,0,0,1,1010996.04659615,0.62172985,0.62240654,-9028.247265625,9.028247265625,-5.13025809373278,26,-5.6192403,0.068939909,0.22476960571448465
2,0,0,0,0,1,1010996.04859615,0.62162977,0.62238747,-9035.9826171875,9.0359826171875,-5.13527808385864,26,-5.6238823,0.068878785,0.2249552944030123
2,0,0,0,0,1,1010996.05059614,0.6215297,0.62234932,-9048.85751953125,9.04885751953125,-5.14030522670804,26,-5.6315503,0.068776563,0.22526201296228637
2,0,0,0,0,1,1010996.05259614,0.62142968,0.62192971,-9057.9662109375,9.0579662109375,-5.14533743005005,26,-5.6334181,0.068661079,0.22533673195032633
2,0,0,0,0,1,1010996.05459614,0.62132961,0.62212044,-9066.46552734376,9.06646552734376,-5.15037435480048,26,-5.6404333,0.068617746,0.2256173409246373
2,0,0,0,0,1,1010996.05659614,0.62122959,0.62202507,-9071.859375,9.071859375,-5.15541427624146,26,-5.6429238,0.068566434,0.22571695851058124
2,0,0,0,0,1,1010996.05859614,0.62112951,0.62175804,-9080.40830078125,9.080408300781249,-5.16045894730266,26,-5.6458168,0.068472475,0.2258326746997392
2,0,0,0,0,1,1010996.06059614,0.62102944,0.62179619,-9084.58173828126,9.08458173828126,-5.16550593672323,26,-5.6487584,0.068445221,0.2259503325042746
2,0,0,0,0,1,1010996.06259614,0.62092942,0.62147194,-9086.4642578125,9.0864642578125,-5.17055397209649,26,-5.6469827,0.068395354,0.22587930280173577
2,0,0,0,0,1,1010996.06459614,0.62082934,0.62151009,-9089.16093749999,9.08916093749999,-5.17560350584215,26,-5.6490054,0.068379261,0.22596020929160412
2,0,0,0,0,1,1010996.06659614,0.62072927,0.62143379,-9092.52031249999,9.09252031249999,-5.18065490547323,26,-5.6503992,0.068345606,0.22601597433795415
2,0,0,0,0,1,1010996.06859614,0.62062925,0.62124306,-9093.6904296875,9.0936904296875,-5.18570695538642,26,-5.6493921,0.068315834,0.2259756827692711
2,0,0,0,0,1,1010996.07059614,0.62052917,0.62137657,-9100.66201171874,9.10066201171874,-5.19076287850925,26,-5.6549382,0.068278171,0.22619752582284364
2,0,0,0,0,1,1010996.07259614,0.62042916,0.62095702,-9105.24248046876,9.10524248046876,-5.19582134611993,26,-5.653964,0.06819775,0.22615856948197158
2,0,0,0,0,1,1010996.07459613,0.62032908,0.62099516,-9108.54970703124,9.108549707031239,-5.2008816511872,26,-5.6563654,0.068177171,0.22625461130743268
2,0,0,0,0,1,1010996.07659613,0.62022901,0.62095702,-9111.34843749999,9.11134843749999,-5.20594351132175,26,-5.6577559,0.06815204,0.22631023095726596
2,0,0,0,0,1,1010996.07859613,0.62012899,0.62078536,-9117.40419921874,9.11740419921874,-5.21100873565986,26,-5.6599512,0.06808795,0.22639804192310067
2,0,0,0,0,1,1010996.08059612,0.62002891,0.62072814,-9121.7806640625,9.1217806640625,-5.21607639125882,26,-5.6621461,0.068049006,0.22648583780365922
2,0,0,0,0,1,1010996.08259612,0.61992884,0.62067091,-9125.64853515625,9.12564853515625,-5.22114619556654,26,-5.6640248,0.068013899,0.22656098322622384
2,0,0,0,0,1,1010996.08459612,0.61982882,0.62057555,-9128.03974609376,9.12803974609376,-5.22621732865031,26,-5.664638,0.067985632,0.22658553143415983
2,0,0,0,0,1,1010996.08659611,0.61972874,0.62057555,-9130.53359375,9.13053359375,-5.23128984709649,26,-5.6661859,0.067967065,0.2266474362693953
2,0,0,0,0,1,1010996.08859611,0.61962867,0.62021315,-9135.46953124999,9.13546953124999,-5.23636510783868,26,-5.6659384,0.067890674,0.22663753338822318
2,0,0,0,0,1,1010996.09059611,0.61952865,0.6202513,-9135.77509765626,9.13577509765626,-5.24144053823147,26,-5.6664762,0.067892574,0.2266590552331569
2,0,0,0,0,1,1010996.0925961,0.61942858,0.62004149,-9136.43662109375,9.13643662109375,-5.24651633602878,26,-5.6649699,0.067864694,0.22659879103334138
2,0,0,0,0,1,1010996.0945961,0.61932856,0.61992705,-9140.25322265626,9.14025322265626,-5.25159425416029,26,-5.6662903,0.067823835,0.22665160866297154
2,0,0,0,0,1,1010996.09659609,0.61922848,0.6199652,-9138.06523437499,9.13806523437499,-5.25667095674276,26,-5.6652822,0.067844249,0.2266112976256935
2,0,0,0,0,1,1010996.09859609,0.61912841,0.61971724,-9142.747265625,9.142747265625,-5.26175026023668,26,-5.6659179,0.067782387,0.22663672405882682
2,0,0,0,0,1,1010996.10059609,0.61902839,0.61983168,-9144.32451171876,9.14432451171876,-5.26683044008694,26,-5.667942,0.067783214,0.22671768098255277
2,0,0,0,0,1,1010996.10259608,0.61892831,0.61967909,-9146.411328125,9.146411328125,-5.27191177917114,26,-5.66784,0.067751065,0.22671359394312762
2,0,0,0,0,1,1010996.10459608,0.61882824,0.61945021,-9151.55078125,9.15155078125,-5.27699597361559,26,-5.6689301,0.067688003,0.22675720213083905
2,0,0,0,0,1,1010996.10659608,0.61872822,0.6196028,-9149.76962890625,9.14976962890625,-5.28207917853095,26,-5.6692228,0.067717858,0.22676891525701096
2,0,0,0,0,1,1010996.10859607,0.61862814,0.61916411,-9152.36435546875,9.15236435546875,-5.2871638252866,26,-5.6668158,0.067650728,0.2266726212219813
2,0,0,0,0,1,1010996.11059607,0.61852807,0.6192404,-9152.36416015624,9.152364160156239,-5.29224847193373,26,-5.6675138,0.067659065,0.22670054573923257
2,0,0,0,0,1,1010996.11259607,0.61842805,0.61912596,-9153.68837890624,9.15368837890624,-5.29733385382392,26,-5.6672859,0.067636773,0.22669144420524678
2,0,0,0,0,1,1010996.11459606,0.61832798,0.6189543,-9154.247265625,9.154247265625,-5.30241954664076,26,-5.6660609,0.067613892,0.2266424283328734
2,0,0,0,0,1,1010996.11659606,0.61822796,0.6189543,-9155.26591796876,9.15526591796876,-5.30750580505005,26,-5.6666913,0.067606367,0.22666764830280844
2,0,0,0,0,1,1010996.11859606,0.61812788,0.61878264,-9154.90908203124,9.15490908203124,-5.31259186532566,26,-5.6648989,0.067590252,0.2265959524295707
2,0,0,0,0,1,1010996.12059606,0.61802781,0.61874449,-9153.28115234374,9.15328115234374,-5.31767702108738,26,-5.6635423,0.067598112,0.22654169113734157
2,0,0,0,0,1,1010996.12259606,0.61792779,0.61868727,-9154.80751953124,9.15480751953124,-5.32276302493937,26,-5.6639628,0.067580588,0.22655851486537018
2,0,0,0,0,1,1010996.12459606,0.61782771,0.61847746,-9153.99296874999,9.15399296874999,-5.32784857648017,26,-5.6615381,0.067563683,0.2264615328068141
2,0,0,0,0,1,1010996.12659606,0.61772764,0.61853468,-9156.8939453125,9.1568939453125,-5.3329357394576,26,-5.6638565,0.067548528,0.2265542586503122
2,0,0,0,0,1,1010996.12859606,0.61762762,0.61813414,-9154.3490234375,9.1543490234375,-5.33802148880656,26,-5.6586156,0.067523547,0.22634462643449516
2,0,0,0,0,1,1010996.13059606,0.61752754,0.61821043,-9156.4357421875,9.1564357421875,-5.34310839733521,26,-5.660604,0.067516491,0.2264241630978041
2,0,0,0,0,1,1010996.13259606,0.61742747,0.61822951,-9156.28300781249,9.15628300781249,-5.34819522101142,26,-5.6606841,0.067519702,0.2264273742936497
2,0,0,0,0,1,1010996.13459606,0.61732745,0.61792433,-9154.70576171876,9.15470576171876,-5.3532811683313,26,-5.6569157,0.067497998,0.2262766169662882
2,0,0,0,0,1,1010996.13659606,0.61722738,0.61800063,-9155.46904296876,9.15546904296876,-5.35836753958781,26,-5.6580858,0.067500703,0.22632342546000764
2,0,0,0,0,1,1010996.13859605,0.61712736,0.61775267,-9154.70546875,9.15470546875,-5.36345348685344,26,-5.6553435,0.067479253,0.22621374985535656
2,0,0,0,0,1,1010996.14059605,0.61702728,0.6177336,-9154.50185546874,9.15450185546874,-5.36853932100057,26,-5.6550436,0.067478672,0.22620173549541536
2,0,0,0,0,1,1010996.14259605,0.61692721,0.61786711,-9156.28310546874,9.15628310546874,-5.37362614473104,26,-5.6573663,0.067480125,0.22629464722871184
2,0,0,0,0,1,1010996.14459604,0.61682719,0.6173712,-9158.92949218749,9.15892949218749,-5.37871443845934,26,-5.6544595,0.067406483,0.22617837165228724
2,0,0,0,0,1,1010996.14659604,0.61672711,0.61748564,-9147.68291015626,9.14768291015626,-5.38379648419502,26,-5.6485629,0.067501865,0.225942513451796
2,0,0,0,0,1,1010996.14859604,0.61662704,0.6174475,-9136.99687499999,9.13699687499999,-5.38887259302748,26,-5.6416159,0.067576632,0.2256646351190623
2,0,0,0,0,1,1010996.15059603,0.61652702,0.61714232,-9122.95107421874,9.12295107421874,-5.39394089896281,26,-5.6301594,0.067647226,0.2252063676475938
2,0,0,0,0,1,1010996.15259603,0.61642694,0.61721861,-9105.0384765625,9.1050384765625,-5.39899925334649,26,-5.6197991,0.06778869,0.22479196770001697
2,0,0,0,0,1,1010996.15459603,0.61632687,0.61691344,-9087.22783203126,9.08722783203126,-5.40404771271064,26,-5.6060328,0.067887969,0.22424131927688587
2,0,0,0,0,1,1010996.15659602,0.61622685,0.61702788,-9067.126171875,9.067126171875,-5.40908500491984,26,-5.5946698,0.0680511,0.22378678558098186
2,0,0,0,0,1,1010996.15859602,0.61612678,0.61689436,-9049.82490234376,9.04982490234376,-5.41411268487861,26,-5.5827861,0.068166442,0.22331143764973663
2,0,0,0,0,1,1010996.16059602,0.61602676,0.61662734,-9032.87880859374,9.03287880859374,-5.41913095044936,26,-5.5699201,0.06826476,0.22279680129142107
2,0,0,0,0,1,1010996.16259601,0.61592668,0.616799,-9017.2552734375,9.0172552734375,-5.42414053660387,26,-5.5618339,0.068402074,0.22247336141603907
2,0,0,0,0,1,1010996.16459601,0.61582661,0.61647475,-9004.68632812499,9.00468632812499,-5.42914313979397,26,-5.5511618,0.068461545,0.2220464701183708
2,0,0,0,0,1,1010996.16659601,0.61572659,0.61632216,-8999.13974609375,8.99913974609375,-5.43414266154962,26,-5.5463691,0.068486787,0.22185476985817407
2,0,0,0,0,1,1010996.168596,0.61562651,0.61645567,-8996.03544921876,8.99603544921876,-5.43914045858738,26,-5.5456572,0.068525262,0.2218262824076761
2,0,0,0,0,1,1010996.170596,0.61552644,0.61609334,-9000.92070312499,9.00092070312499,-5.44414096976359,26,-5.5454073,0.068447813,0.22181629196253694
2,0,0,0,0,1,1010996.172596,0.61542642,0.616265,-9009.062890625,9.009062890625001,-5.4491460042688,26,-5.55197,0.068405002,0.22207880569164065
2,0,0,0,0,1,1010996.17459599,0.61532634,0.61603612,-9015.32158203126,9.01532158203126,-5.45415451615031,26,-5.5537639,0.068332128,0.22215054911787196
2,0,0,0,0,1,1010996.17659599,0.61522627,0.61594075,-9027.48466796876,9.02748466796876,-5.45916978497627,26,-5.5603957,0.068229496,0.22241582708008717
2,0,0,0,0,1,1010996.17859599,0.61512625,0.61605519,-9038.78203124999,9.03878203124999,-5.46419133000665,26,-5.5683885,0.068156883,0.22273554326521194
2,0,0,0,0,1,1010996.18059598,0.61502618,0.61569279,-9046.313671875,9.046313671875,-5.46921705928182,26,-5.5697503,0.068060078,0.22279000415407452
2,0,0,0,0,1,1010996.18259599,0.61492616,0.61565465,-9056.13447265626,9.056134472656261,-5.47424824488295,26,-5.5754514,0.067982055,0.223018051964645
2,0,0,0,0,1,1010996.18459599,0.61482608,0.61565465,-9060.05283203125,9.06005283203125,-5.4792816073504,26,-5.5778637,0.067952655,0.2231145462114283
2,0,0,0,0,1,1010996.18659599,0.61472601,0.61527318,-9066.8216796875,9.0668216796875,-5.48431872996325,26,-5.5785723,0.067859851,0.22314288829417075
2,0,0,0,0,1,1010996.18859599,0.61462599,0.61540669,-9075.06523437499,9.07506523437499,-5.48936043254571,26,-5.584856,0.06781292,0.22339423429683147
2,0,0,0,0,1,1010996.19059598,0.61452591,0.61508244,-9077.91533203126,9.07791533203126,-5.49440371829875,26,-5.5836663,0.067755915,0.22334665250156793
2,0,0,0,0,1,1010996.19259598,0.61442584,0.61510152,-9086.97353515624,9.08697353515624,-5.49945203638686,26,-5.5894113,0.067690469,0.22357644934697504
2,0,0,0,0,1,1010996.19459599,0.61432582,0.61519688,-9092.16416015625,9.09216416015625,-5.50450323826403,26,-5.5934711,0.067662314,0.2237388409510378
2,0,0,0,0,1,1010996.19659598,0.61422575,0.61491078,-9100.30556640624,9.10030556640624,-5.50955896347019,26,-5.5958762,0.067570344,0.22383503976308808
2,0,0,0,0,1,1010996.19859598,0.61412573,0.61479634,-9107.37968749999,9.10737968749999,-5.5146186183096,26,-5.5991836,0.067505293,0.2239673479546135
2,0,0,0,0,1,1010996.20059598,0.61402565,0.61452931,-9118.0150390625,9.1180150390625,-5.51968418189467,26,-5.6032877,0.067397267,0.22413149962098808
2,0,0,0,0,1,1010996.20259597,0.61392558,0.61454839,-9130.22783203126,9.13022783203126,-5.52475653058173,26,-5.6109667,0.067309208,0.22443867258032008
2,0,0,0,0,1,1010996.20459597,0.61382556,0.61462468,-9139.693359375,9.139693359375,-5.5298341377866,26,-5.6174812,0.067247845,0.2246992442521594
2,0,0,0,0,1,1010996.20659597,0.61372548,0.61447209,-9145.44423828124,9.14544423828124,-5.53491493981568,26,-5.6196203,0.067188874,0.22478480940300524
2,0,0,0,0,1,1010996.20859596,0.61362541,0.61445302,-9153.6884765625,9.1536884765625,-5.54000032176012,26,-5.6245117,0.067126274,0.22498046114252113
2,0,0,0,0,1,1010996.21059596,0.61352539,0.61420506,-9163.4580078125,9.1634580078125,-5.54509113165595,26,-5.6282425,0.067027651,0.22512969101983824
2,0,0,0,0,1,1010996.21259596,0.61342531,0.61426228,-9166.40996093749,9.16640996093749,-5.55018358120022,26,-5.6305799,0.06701231,0.22522319528080692
2,0,0,0,0,1,1010996.21459595,0.61332524,0.61407155,-9174.19619140624,9.17419619140624,-5.55528035631958,26,-5.6336126,0.066934645,0.2253445150104371
2,0,0,0,0,1,1010996.21659595,0.61322522,0.61397618,-9182.8466796875,9.1828466796875,-5.56038193748278,26,-5.6380491,0.066861205,0.2255219650368086
2,0,0,0,0,1,1010996.21859595,0.61312515,0.6140334,-9188.59765625,9.18859765625,-5.56548671352444,26,-5.6421061,0.066825584,0.22568423440396873
2,0,0,0,0,1,1010996.22059594,0.61302513,0.61384267,-9196.28193359376,9.19628193359376,-5.57059575850057,26,-5.6450701,0.066749007,0.22580281024759824
2,0,0,0,0,1,1010996.22259594,0.61292505,0.61357564,-9205.3900390625,9.2053900390625,-5.57570986375231,26,-5.6482029,0.066653952,0.22592812338669593
2,0,0,0,0,1,1010996.22459594,0.61282498,0.61369008,-9211.548046875,9.211548046874999,-5.58082738990248,26,-5.6530356,0.066621818,0.22612142631242246
2,0,0,0,0,1,1010996.22659593,0.61272496,0.61323231,-9220.50458984376,9.22050458984376,-5.58594989190986,26,-5.6543112,0.066507459,0.22617245315981965
2,0,0,0,0,1,1010996.22859593,0.61262488,0.61332768,-9224.06669921876,9.22406669921876,-5.5910743729754,26,-5.6573753,0.06649211,0.226295017151884
2,0,0,0,0,1,1010996.23059593,0.61252481,0.61348027,-9233.58291015624,9.23358291015624,-5.59620414071628,26,-5.6646209,0.066440113,0.22658483747160146
2,0,0,0,0,1,1010996.23259592,0.61242479,0.61290807,-9242.69140625,9.24269140625,-5.60133896884128,26,-5.6649203,0.066312723,0.22659680605641092
2,0,0,0,0,1,1010996.23459592,0.61232471,0.61307973,-9245.64267578125,9.24564267578125,-5.60647543677748,26,-5.6683159,0.066310123,0.22673264461377787
2,0,0,0,0,1,1010996.23659592,0.61222464,0.61302251,-9250.93486328126,9.25093486328126,-5.61161484492635,26,-5.6710315,0.066266008,0.22684125238940742
2,0,0,0,0,1,1010996.23859591,0.61212462,0.61286992,-9257.0927734375,9.2570927734375,-5.61675767391941,26,-5.6733937,0.066205442,0.22693574829956875
2,0,0,0,0,1,1010996.24059591,0.61202455,0.61294621,-9261.77421874999,9.26177421874999,-5.62190310393243,26,-5.6769695,0.066180214,0.22707877621034067
2,0,0,0,0,1,1010996.24259591,0.61192453,0.61248845,-9268.08466796876,9.268084667968761,-5.62705203953356,26,-5.6765947,0.066085763,0.22706379251011805
2,0,0,0,0,1,1010996.24459591,0.61182445,0.61254567,-9272.15605468749,9.27215605468749,-5.63220323690769,26,-5.6796188,0.06606292,0.22718476171452423
2,0,0,0,0,1,1010996.24659591,0.61172438,0.61239308,-9278.61806640624,9.27861806640624,-5.63735802461385,26,-5.6821613,0.066000462,0.2272864598332065
2,0,0,0,0,1,1010996.24859591,0.61162436,0.61233586,-9280.959375,9.280959375,-5.64251411293851,26,-5.6830645,0.065977648,0.2273225696206275
2,0,0,0,0,1,1010996.25059591,0.61152428,0.61241215,-9287.16806640625,9.28716806640625,-5.64767365031915,26,-5.6875744,0.065941751,0.2275029825183678
2,0,0,0,0,1,1010996.25259591,0.61142421,0.61214513,-9291.84941406249,9.29184941406249,-5.6528357886655,26,-5.6879601,0.065879792,0.22751841470046827
2,0,0,0,0,1,1010996.25459591,0.61132419,0.61201161,-9294.546875,9.294546875,-5.65799942538425,26,-5.6883707,0.065846309,0.22753482388756877
2,0,0,0,0,1,1010996.25659591,0.61122411,0.6118781,-9300.70380859376,9.300703808593761,-5.66316648294719,26,-5.690897,0.065788366,0.22763587900260457
2,0,0,0,0,1,1010996.25859591,0.61112404,0.61174458,-9301.0091796875,9.301009179687501,-5.66833371016073,26,-5.6898417,0.065771848,0.22759367816816298
2,0,0,0,0,1,1010996.26059591,0.61102402,0.61176366,-9304.4193359375,9.304419335937501,-5.67350283147149,26,-5.6921058,0.065749794,0.22768422508511585
2,0,0,0,0,1,1010996.2625959,0.61092395,0.61157292,-9311.84843749999,9.31184843749999,-5.67867608049493,26,-5.6948743,0.065676853,0.22779497358077222
2,0,0,0,0,1,1010996.2645959,0.61082393,0.61145848,-9312.051953125,9.312051953125,-5.6838494425826,26,-5.693933,0.065663129,0.22775732531755374
2,0,0,0,0,1,1010996.2665959,0.61072385,0.6115157,-9318.1078125,9.318107812500001,-5.68902616892809,26,-5.6981692,0.065626599,0.2279267688654563
2,0,0,0,0,1,1010996.26859589,0.61062378,0.61130595,-9323.90927734375,9.32390927734375,-5.69420611820109,26,-5.6997614,0.065563269,0.22799044874001737
2,0,0,0,0,1,1010996.27059589,0.61052376,0.61122966,-9329.96552734376,9.329965527343761,-5.69938943184041,26,-5.7027516,0.065512531,0.22811006628360192
2,0,0,0,0,1,1010996.27259589,0.61042368,0.61094356,-9331.23710937499,9.33123710937499,-5.70457345213121,26,-5.7008591,0.065472946,0.22803436875222666
2,0,0,0,0,1,1010996.27459588,0.61032361,0.61088634,-9336.73330078124,9.33673330078124,-5.70976052586168,26,-5.7036829000000004,0.065428272,0.22814731334681482
2,0,0,0,0,1,1010996.27659588,0.61022359,0.611058,-9333.73115234376,9.333731152343761,-5.71494593151489,26,-5.7034512,0.065467708,0.22813804361955495
2,0,0,0,0,1,1010996.27859588,0.61012352,0.61082911,-9340.54990234375,9.34054990234375,-5.72013512557956,26,-5.7054796,0.065395415,0.22821919135036875
2,0,0,0,0,1,1010996.28059587,0.61002344,0.61073375,-9345.18095703126,9.34518095703126,-5.72532689223538,26,-5.7074175,0.065352798,0.22829669641265163
2,0,0,0,0,1,1010996.28259587,0.60992342,0.61058116,-9347.31767578126,9.34731767578126,-5.7305198463912,26,-5.7072959,0.065321535,0.228291842774681
2,0,0,0,0,1,1010996.28459586,0.60982335,0.61044765,-9349.91337890626,9.34991337890626,-5.73571424238729,26,-5.7076325,0.065289125,0.22830530599427543
2,0,0,0,0,1,1010996.28659586,0.60972333,0.61056209,-9354.44218749999,9.35444218749999,-5.74091115460517,26,-5.7114677,0.065269746,0.22845871091136657
2,0,0,0,0,1,1010996.28859586,0.60962325,0.61019969,-9358.00498046875,9.358004980468749,-5.74611004571845,26,-5.7102518,0.06520617,0.22841006952401943
2,0,0,0,0,1,1010996.29059585,0.60952318,0.61014247,-9361.719921875,9.361719921875,-5.75131100068807,26,-5.7119827,0.065174185,0.22847931666324078
2,0,0,0,0,1,1010996.29259585,0.60942316,0.6101234,-9364.72197265626,9.36472197265626,-5.75651362368069,26,-5.7136359,0.065151259,0.22854544040046978
2,0,0,0,0,1,1010996.29459585,0.60932308,0.60995173,-9367.26669921875,9.36726669921875,-5.76171766019328,26,-5.7135806,0.065115228,0.22854322114239467
2,0,0,0,0,1,1010996.29659584,0.60922301,0.60985637,-9373.37275390626,9.37337275390626,-5.76692508928399,26,-5.7164111,0.065062642,0.228656443294167
2,0,0,0,0,1,1010996.29859584,0.60912299,0.60972285,-9376.32499999999,9.37632499999999,-5.7721341581859,26,-5.7169595,0.065027915,0.2286783840610498
2,0,0,0,0,1,1010996.30059584,0.60902292,0.60966563,-9378.56337890624,9.37856337890624,-5.77734447106568,26,-5.7177877,0.065006293,0.22871151003583204
2,0,0,0,0,1,1010996.30259583,0.6089229,0.60983729,-9382.78720703125,9.38278720703125,-5.78255713040812,26,-5.7219734,0.064995326,0.22887894091930425
2,0,0,0,0,1,1010996.30459583,0.60882282,0.60953212,-9388.69052734375,9.38869052734375,-5.78777306926446,26,-5.7227082,0.064921953,0.22890833764623014
2,0,0,0,0,1,1010996.30659583,0.60872275,0.60945582,-9390.62421875,9.39062421875,-5.7929900823938,26,-5.7231708,0.064900458,0.22892682334200562
2,0,0,0,0,1,1010996.30859583,0.60862273,0.60936046,-9392.81240234374,9.39281240234374,-5.79820831107219,26,-5.7236085,0.064875185,0.22894433944743547
2,0,0,0,0,1,1010996.31059583,0.60852265,0.60915065,-9396.88388671875,9.396883886718749,-5.80342880157783,26,-5.7241178,0.064824753,0.22896471710277008
2,0,0,0,0,1,1010996.31259583,0.60842258,0.60922694,-9399.22392578126,9.39922392578126,-5.8086505925392,26,-5.7262607,0.064816728,0.22905041722714017
2,0,0,0,0,1,1010996.31459583,0.60832256,0.60903621,-9405.3310546875,9.405331054687501,-5.81387577613295,26,-5.7281871,0.064754359,0.2291274871736871
2,0,0,0,0,1,1010996.31659583,0.60822248,0.60890269,-9406.85732421874,9.40685732421874,-5.81910180776272,26,-5.7278609,0.064729661,0.22911442916651967
2,0,0,0,0,1,1010996.31859583,0.60812241,0.60876918,-9412.40439453125,9.412404394531249,-5.82433092109823,26,-5.7299819,0.064677328,0.22919926820348743
2,0,0,0,0,1,1010996.32059583,0.60802239,0.60869288,-9419.02041015624,9.41902041015624,-5.82956370967245,26,-5.7332907,0.064623803,0.2293316264094713
2,0,0,0,0,1,1010996.32259583,0.60792232,0.60861659,-9418.91826171876,9.41891826171876,-5.83479644160604,26,-5.7325101,0.064616397,0.22930039655743997
2,0,0,0,0,1,1010996.32459583,0.6078223,0.60852122,-9422.17509765626,9.42217509765626,-5.84003098300144,26,-5.7335935,0.064583942,0.22934373941917624
2,0,0,0,0,1,1010996.32659582,0.60772222,0.60840678,-9425.8390625,9.4258390625,-5.84526755993286,26,-5.7347445,0.064546697,0.22938977571255376
2,0,0,0,0,1,1010996.32859582,0.60762215,0.60827327,-9431.4876953125,9.4314876953125,-5.85050727499363,26,-5.7369218,0.064493887,0.2294768744556999
2,0,0,0,0,1,1010996.33059582,0.60752213,0.60813975,-9433.26875,9.43326875,-5.85574797952922,26,-5.7367458,0.064467549,0.2294698279723125
2,0,0,0,0,1,1010996.33259581,0.60742205,0.60831141,-9437.33984375,9.43733984375,-5.86099094567505,26,-5.7408414,0.064457931,0.22963366028002966
2,0,0,0,0,1,1010996.33459581,0.60732198,0.60810161,-9440.18925781249,9.44018925781249,-5.86623549504571,26,-5.7405944,0.064416252,0.2296237714552192
2,0,0,0,0,1,1010996.33659581,0.60722196,0.60791087,-9447.619140625,9.447619140625001,-5.87148417212904,26,-5.7433105,0.064345405,0.22973241484823986
2,0,0,0,0,1,1010996.3385958,0.60712188,0.60800624,-9447.46650390626,9.447466503906261,-5.8767327644142,26,-5.7441187,0.064356536,0.22976474346263967
2,0,0,0,0,1,1010996.3405958,0.60702181,0.60764384,-9452.91093749999,9.45291093749999,-5.88198438149319,26,-5.7440033,0.064281136,0.22976012404961976
2,0,0,0,0,1,1010996.3425958,0.60692179,0.60766292,-9454.23505859376,9.45423505859376,-5.88723673376099,26,-5.744988,0.064274147,0.2297995232828582
2,0,0,0,0,1,1010996.34459579,0.60682172,0.60758662,-9459.680078125,9.459680078125,-5.89249211114814,26,-5.7475753,0.064229086,0.22990300179797216
2,0,0,0,0,1,1010996.34659579,0.6067217,0.60756755,-9462.27470703126,9.46227470703126,-5.89774893032132,26,-5.748971,0.064209461,0.229958842447118
2,0,0,0,0,1,1010996.34859579,0.60662162,0.60743403,-9467.0080078125,9.467008007812499,-5.90300837878052,26,-5.7505827,0.064163253,0.2300233130491127
2,0,0,0,0,1,1010996.35059578,0.60652155,0.60716701,-9468.99228515625,9.46899228515625,-5.90826892961602,26,-5.7492595,0.064121604,0.22997038933965552
2,0,0,0,0,1,1010996.35259578,0.60642153,0.60718608,-9472.60576171876,9.47260576171876,-5.91353148793851,26,-5.7516341,0.064099163,0.23006537439373712
