mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),Current(A),<I>/mA,dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,0,0,1,360697.409788064,0.89605874,0.89668632,0.21162928161621,-211.62928161621,-0.0618465921447012,26,-0.18976508,4.2370615,0.00759060326946732
2,0,0,0,0,1,360697.411788065,0.89595866,0.89630485,0.211731060791015,-211.731060791015,-0.0619642205016348,26,-0.18977557,4.2332234,0.007591023067305263
2,0,0,0,0,1,360697.413788066,0.89585865,0.8962667,0.213308586120606,-213.308586120606,-0.0620827252666155,26,-0.19118138,4.2017374,0.007647255302559254
2,0,0,0,0,1,360697.415788063,0.89575857,0.89617133,0.213868370056152,-213.868370056152,-0.0622015410175853,26,-0.1916627,4.1902938,0.007666508065526157
2,0,0,0,0,1,360697.41778806,0.89565849,0.8959806,0.21376658630371,-213.76658630371,-0.0623203002271122,26,-0.19153072,4.1913967,0.007661228570253995
2,0,0,0,0,1,360697.419788057,0.89555848,0.89599967,0.215038792419433,-215.038792419433,-0.0624397662178145,26,-0.19267468,4.1666884,0.00770698748180042
2,0,0,0,0,1,360697.421788053,0.8954584,0.8959043,0.215344131469726,-215.344131469726,-0.0625594018379317,26,-0.19292773,4.1603374,0.007717109334539713
2,0,0,0,0,1,360697.42378805,0.89535832,0.89577079,0.215598567199707,-215.598567199707,-0.0626791788129276,26,-0.1931269,4.1548085,0.007725075954533985
2,0,0,0,0,1,360697.425788046,0.89525831,0.89588523,0.216870779418945,-216.870779418945,-0.0627996625724898,26,-0.19429132,4.1309633,0.007771653124000832
2,0,0,0,0,1,360697.427788043,0.89515823,0.89544654,0.215547691345214,-215.547691345214,-0.0629194112797313,26,-0.19301143,4.154285,0.007720457376802392
2,0,0,0,0,1,360697.42978804,0.89505821,0.8956182,0.215954794311524,-215.954794311524,-0.0630393861552874,26,-0.19341305,4.1472487,0.007736521766506295
2,0,0,0,0,1,360697.431788041,0.89495814,0.89542747,0.215903904724121,-215.903904724121,-0.0631593327588505,26,-0.19332628,4.1473427,0.007733051486809628
2,0,0,0,0,1,360697.433788042,0.89485806,0.89519858,0.21788855895996,-217.88855895996,-0.0632803819497956,26,-0.19505353,4.1085157,0.007802141143168098
2,0,0,0,0,1,360697.435788041,0.89475805,0.8952558,0.21926254119873,-219.26254119873,-0.0634021944625112,26,-0.19629607,4.0830312,0.007851842469236078
2,0,0,0,0,1,360697.437788042,0.89465797,0.89517951,0.218397436523437,-218.397436523437,-0.0635235263615184,26,-0.1955049,4.0988555,0.007820196408492257
2,0,0,0,0,1,360697.439788041,0.89455789,0.89491248,0.218499208068847,-218.499208068847,-0.0636449148036639,26,-0.19553767,4.0957241,0.007821506726837115
2,0,0,0,0,1,360697.441788041,0.89445788,0.89489341,0.221348968505859,-221.348968505859,-0.0637678864426612,26,-0.19808373,4.0429077,0.00792334932904763
2,0,0,0,0,1,360697.443788042,0.8943578,0.89472175,0.220840075683593,-220.840075683593,-0.0638905753685103,26,-0.19759043,4.0514464,0.00790361675943027
2,0,0,0,0,1,360697.445788042,0.89425772,0.89474082,0.221348965454101,-221.348965454101,-0.0640135470058123,26,-0.19804995,4.0422182,0.007921998194262161
2,0,0,0,0,1,360697.447788039,0.89415771,0.89483619,0.220789189147949,-220.789189147949,-0.0641362076579729,26,-0.19757016,4.0528984,0.007902806272413602
2,0,0,0,0,1,360697.449788035,0.89405763,0.89443564,0.221908724975586,-221.908724975586,-0.0642594902795685,26,-0.19848308,4.0306468,0.00793932289780489
2,0,0,0,0,1,360697.451788032,0.89395756,0.89443564,0.222672061157226,-222.672061157226,-0.0643831969734297,26,-0.19916582,4.016829,0.007966633101251303
2,0,0,0,0,1,360697.453788029,0.89385754,0.89428306,0.222621179199218,-222.621179199218,-0.0645068753961457,26,-0.19908635,4.0170617,0.0079634539742034
2,0,0,0,0,1,360697.455788025,0.89375746,0.89409232,0.22241761932373,-222.41761932373,-0.0646304407317373,26,-0.19886188,4.0198808,0.007954475410801225
2,0,0,0,0,1,360697.457788022,0.89365739,0.89424491,0.222672056579589,-222.672056579589,-0.0647541474230554,26,-0.19912335,4.0159726,0.007964934127821179
2,0,0,0,0,1,360697.459788018,0.89355737,0.89405417,0.2232318359375,-223.2318359375,-0.0648781651012102,26,-0.19958135,4.0050478,0.00798325415186711
2,0,0,0,0,1,360697.461788017,0.89345729,0.89378715,0.223180934143066,-223.180934143066,-0.0650021545056766,26,-0.19947626,4.0047646,0.007979050042482746
2,0,0,0,0,1,360697.463788019,0.89335728,0.89378715,0.226539570617676,-226.539570617676,-0.0651280098192956,26,-0.20247816,3.9453909,0.008099126287383854
2,0,0,0,0,1,360697.465788019,0.8932572,0.89363456,0.22343539276123,-223.43539276123,-0.0652521405828793,26,-0.19966958,3.999521,0.007986783555944357
2,0,0,0,0,1,360697.467788018,0.89315712,0.89355826,0.225827137756347,-225.827137756347,-0.0653776000987688,26,-0.20178971,3.9568241,0.00807158817097367
2,0,0,0,0,1,360697.469788018,0.89305711,0.89357734,0.22765912322998,-227.65912322998,-0.0655040773826705,26,-0.20343104,3.9250672,0.008137241350503109
2,0,0,0,0,1,360697.471788018,0.89295703,0.89329129,0.227150241088867,-227.150241088867,-0.0656302719508806,26,-0.20291133,3.9326012,0.0081164532754434
2,0,0,0,0,1,360697.473788018,0.89285696,0.89315778,0.229134881591797,-229.134881591797,-0.0657575691022343,26,-0.20465361,3.8979564,0.00818614408652369
2,0,0,0,0,1,360697.475788019,0.89275694,0.89336759,0.225928924560546,-225.928924560546,-0.065883085161262,26,-0.20183758,3.9541974,0.00807350315383787
2,0,0,0,0,1,360697.477788018,0.89265686,0.8929289,0.227709997558593,-227.709997558593,-0.0660095907120704,26,-0.20332883,3.9213426,0.008133153505559886
2,0,0,0,0,1,360697.479788014,0.89255679,0.89308149,0.227506452941894,-227.506452941894,-0.0661359831808408,26,-0.2031818,3.9255216,0.008127272079118463
2,0,0,0,0,1,360697.481788011,0.89245677,0.89294797,0.229541984558106,-229.541984558106,-0.066263506500509,26,-0.20496905,3.8901291,0.008198761965637284
2,0,0,0,0,1,360697.483788007,0.89235669,0.89270002,0.229898214721679,-229.898214721679,-0.0663912277224328,26,-0.20523015,3.8830228,0.008209205635200285
2,0,0,0,0,1,360697.485788004,0.89225662,0.89271909,0.229541996765136,-229.541996765136,-0.0665187510454919,26,-0.20491652,3.8891318,0.008196660898758206
2,0,0,0,0,1,360697.487788001,0.8921566,0.89260465,0.230305322265625,-230.305322265625,-0.0666466984382735,26,-0.20557161,3.8757448,0.008222864062961816
2,0,0,0,0,1,360697.489787997,0.89205652,0.89235669,0.231730198669433,-231.730198669433,-0.0667754374273618,26,-0.20678599,3.8508434,0.008271439722307905
2,0,0,0,0,1,360697.491787994,0.89195645,0.89250928,0.229745544433593,-229.745544433593,-0.0669030738341543,26,-0.20505004,3.884773,0.008202001217825364
2,0,0,0,0,1,360697.493787995,0.89185643,0.89237577,0.231170426940918,-231.170426940918,-0.0670315018406444,26,-0.20629089,3.8602505,0.008251635509705217
2,0,0,0,0,1,360697.495787996,0.89175636,0.89222318,0.232697062683106,-232.697062683106,-0.0671607779831886,26,-0.20761772,3.8342693,0.008304708529751207
2,0,0,0,0,1,360697.497787995,0.89165634,0.89222318,0.23122130279541,-231.22130279541,-0.0672892342574331,26,-0.206301,3.8587413,0.008252040242554545
2,0,0,0,0,1,360697.499787995,0.89155626,0.89195615,0.234783497619629,-234.783497619629,-0.0674196695271068,26,-0.20941658,3.7990582,0.008376663384813538
2,0,0,0,0,1,360697.501787995,0.89145619,0.89193708,0.233307727050781,-233.307727050781,-0.0675492849259376,26,-0.20809582,3.8230071,0.008323832512284426
2,0,0,0,0,1,360697.503787994,0.89135617,0.89178449,0.234529057312011,-234.529057312011,-0.0676795788381894,26,-0.20914938,3.8024478,0.0083659750306069
2,0,0,0,0,1,360697.505787995,0.89125609,0.89172727,0.235597709655761,-235.597709655761,-0.0678104664478831,26,-0.21008891,3.7849574,0.008403556097983376
2,0,0,0,0,1,360697.507787996,0.89115602,0.89165097,0.235241488647461,-235.241488647461,-0.0679411561604075,26,-0.2097533,3.7903645,0.008390132061470105
2,0,0,0,0,1,360697.509787993,0.891056,0.8916319,0.238956340026856,-238.956340026856,-0.0680739096792538,26,-0.21306109,3.731359,0.008522443819007667
2,0,0,0,0,1,360697.51178799,0.89095592,0.89136487,0.234783489990234,-234.783489990234,-0.0682043449480798,26,-0.20927775,3.7965398,0.008371110201331649
2,0,0,0,0,1,360697.513787986,0.89085585,0.89142209,0.238905459594726,-238.905459594726,-0.0683370701966285,26,-0.21296561,3.7312756,0.008518624164173648
2,0,0,0,0,1,360697.515787983,0.89075583,0.89117414,0.239414337158203,-239.414337158203,-0.0684700781583256,26,-0.21335986,3.7223089,0.008534394640825263
2,0,0,0,0,1,360697.517787979,0.89065576,0.89107877,0.237226139831543,-237.226139831543,-0.0686018704514503,26,-0.21138717,3.7562418,0.008455487075717574
2,0,0,0,0,1,360697.519787976,0.89055568,0.89109784,0.238549227905273,-238.549227905273,-0.0687343977968957,26,-0.2125707,3.7354882,0.00850282806880226
2,0,0,0,0,1,360697.521787973,0.89045566,0.89092618,0.23915989074707,-239.15989074707,-0.0688672643977801,26,-0.2130738,3.7252324,0.008522952314900177
2,0,0,0,0,1,360697.52378797,0.89035559,0.89077359,0.238091241455078,-238.091241455078,-0.0689995373029179,26,-0.2120854,3.7413118,0.008483415595939868
2,0,0,0,0,1,360697.525787971,0.89025551,0.89075452,0.239363444519043,-239.363444519043,-0.0691325169909265,26,-0.21321407,3.7213473,0.00852856280512427
2,0,0,0,0,1,360697.527787972,0.89015549,0.89044935,0.239617901611328,-239.617901611328,-0.0692656380372047,26,-0.2133676,3.7161219,0.00853470418952684
2,0,0,0,0,1,360697.529787971,0.89005542,0.89043027,0.243281855773926,-243.281855773926,-0.0694007946186595,26,-0.21662553,3.6600769,0.008665021140915118
2,0,0,0,0,1,360697.531787971,0.8899554,0.89043027,0.242569425964355,-242.569425964355,-0.0695355554006894,26,-0.21599115,3.6708264,0.008639646378207425
2,0,0,0,0,1,360697.533787971,0.88985533,0.89022046,0.243638078308105,-243.638078308105,-0.0696709098801612,26,-0.2168916,3.6538641,0.008675664085798292
2,0,0,0,0,1,360697.535787971,0.88975525,0.89022046,0.243485412597656,-243.485412597656,-0.0698061795470449,26,-0.2167557,3.6561551,0.008670227840239004
2,0,0,0,0,1,360697.537787972,0.88965523,0.89010602,0.243434530639649,-243.434530639649,-0.0699414209427833,26,-0.21668254,3.6564493,0.008667301647929043
2,0,0,0,0,1,360697.539787972,0.88955516,0.8897627,0.245877172851562,-245.877172851562,-0.0700780193619728,26,-0.21877234,3.6187284,0.008750893487390901
2,0,0,0,0,1,360697.541787968,0.88945508,0.8900488,0.244197857666015,-244.197857666015,-0.0702136848282814,26,-0.21734801,3.6447854,0.008693920407128299
2,0,0,0,0,1,360697.543787965,0.88935506,0.88980085,0.246589607238769,-246.589607238769,-0.070350679046048,26,-0.21941563,3.608428,0.008776625684888913
2,0,0,0,0,1,360697.545787962,0.88925499,0.88962919,0.244655850219726,-244.655850219726,-0.0704865989526642,26,-0.21765299,3.6362474,0.008706119434389446
2,0,0,0,0,1,360697.547787958,0.88915491,0.88966733,0.24928669128418,-249.28669128418,-0.0706250915521515,26,-0.22178222,3.5688522,0.008871289001573227
2,0,0,0,0,1,360697.549787955,0.88905489,0.88934308,0.247709144592286,-247.709144592286,-0.0707627077402008,26,-0.22029841,3.5902715,0.00881193654383476
2,0,0,0,0,1,360697.551787952,0.88895482,0.88945752,0.2473529296875,-247.3529296875,-0.0709001260259946,26,-0.22000992,3.5959046,0.008800396936183124
2,0,0,0,0,1,360697.553787948,0.88885474,0.88938123,0.247403826904296,-247.403826904296,-0.0710375725880199,26,-0.22003631,3.5948565,0.008801452795153996
2,0,0,0,0,1,360697.555787948,0.88875473,0.88907605,0.247149380493164,-247.149380493164,-0.0711748777892324,26,-0.21973459,3.5973227,0.008789383798752371
2,0,0,0,0,1,360697.557787949,0.88865465,0.88913327,0.249032247924804,-249.032247924804,-0.0713132290296024,26,-0.22142285,3.570354,0.008856914277313268
2,0,0,0,0,1,360697.559787949,0.88855463,0.88901883,0.248268917846679,-248.268917846679,-0.0714511562010977,26,-0.22071575,3.5808704,0.008828629714776827
2,0,0,0,0,1,360697.561787948,0.88845456,0.88886625,0.249642915344238,-249.642915344238,-0.0715898466994497,26,-0.22189917,3.5605507,0.00887596648004401
2,0,0,0,0,1,360697.563787948,0.88835448,0.88886625,0.247098487854003,-247.098487854003,-0.0717271236320601,26,-0.2196375,3.5972145,0.008785500251178328
2,0,0,0,0,1,360697.565787948,0.88825446,0.88873273,0.250609780883789,-250.609780883789,-0.0718663512847158,26,-0.22272511,3.5462811,0.008909004589182064
2,0,0,0,0,1,360697.567787948,0.88815439,0.88861829,0.252848873901367,-252.848873901367,-0.0720068228762414,26,-0.22468613,3.5144246,0.008987445358186335
2,0,0,0,0,1,360697.569787949,0.88805431,0.88861829,0.25300153503418,-253.00153503418,-0.0721473792778121,26,-0.22482179,3.5123038,0.008992871657177926
2,0,0,0,0,1,360697.571787947,0.88795429,0.88840854,0.251424002075195,-251.424002075195,-0.0722870592721833,26,-0.22336723,3.5335073,0.008934689224183239
2,0,0,0,0,1,360697.573787944,0.88785422,0.88819873,0.252747090148926,-252.747090148926,-0.0724274743188752,26,-0.22448964,3.5141799,0.008979585779258864
2,0,0,0,0,1,360697.575787941,0.88775414,0.88821781,0.254629974365234,-254.629974365234,-0.0725689354055722,26,-0.22616687,3.4882689,0.009046675127641771
2,0,0,0,0,1,360697.577787937,0.88765413,0.88785541,0.253103314208984,-253.103314208984,-0.0727095483545197,26,-0.22471915,3.5078773,0.008988765872375053
2,0,0,0,0,1,360697.579787934,0.88755405,0.88796985,0.255189735412598,-255.189735412598,-0.0728513204263581,26,-0.2266008,3.4796457,0.009064031643034572
2,0,0,0,0,1,360697.58178793,0.88745397,0.888008,0.255596839904786,-255.596839904786,-0.0729933186673588,26,-0.22697204,3.4742527,0.009078881544406768
2,0,0,0,0,1,360697.583787927,0.88735396,0.88770282,0.257377961730957,-257.377961730957,-0.0731363064069218,26,-0.22847514,3.4490242,0.009139005697376905
2,0,0,0,0,1,360697.585787924,0.88725388,0.8876456,0.256309288024902,-256.309288024902,-0.073278700445652,26,-0.22751181,3.4631815,0.009100472470177479
2,0,0,0,0,1,360697.587787925,0.8871538,0.88768375,0.258802818298339,-258.802818298339,-0.0734224797789785,26,-0.22973506,3.4299617,0.009189402250305527
2,0,0,0,0,1,360697.589787926,0.88705379,0.88739765,0.257327064514161,-257.327064514161,-0.0735654392423099,26,-0.22835143,3.4485204,0.009134057293250597
2,0,0,0,0,1,360697.591787925,0.88695371,0.88739765,0.257581503295899,-257.581503295899,-0.0737085400673018,26,-0.22857723,3.4451139,0.009143088828329921
2,0,0,0,0,1,360697.593787925,0.88685369,0.88711154,0.258751931762695,-258.751931762695,-0.0738522911303308,26,-0.22954182,3.4284248,0.009181672986559171
2,0,0,0,0,1,360697.595787925,0.88675362,0.88724506,0.260482139587402,-260.482139587402,-0.073997003419929,26,-0.2311115,3.4061646,0.009244459662686116
2,0,0,0,0,1,360697.597787924,0.88665354,0.88711154,0.259566152954102,-259.566152954102,-0.0741412068246735,26,-0.23026413,3.4176702,0.009210565187159559
2,0,0,0,0,1,360697.599787925,0.88655353,0.88695896,0.26053302154541,-260.53302154541,-0.074285947385417,26,-0.2310821,3.4044013,0.009243283913422978
2,0,0,0,0,1,360697.601787926,0.88645345,0.88697803,0.260838356018067,-260.838356018067,-0.0744308575730323,26,-0.23135789,3.4004893,0.009254315646773748
2,0,0,0,0,1,360697.603787923,0.88635337,0.88690174,0.261754344177246,-261.754344177246,-0.0745762766463491,26,-0.23215038,3.388298,0.009286015332134334
2,0,0,0,0,1,360697.605787919,0.88625336,0.88657749,0.263637231445312,-263.637231445312,-0.0747227417579756,26,-0.23373483,3.362869,0.009349393397013352
2,0,0,0,0,1,360697.607787916,0.88615328,0.88667285,0.26378988494873,-263.78988494873,-0.0748692916838857,26,-0.23389533,3.3612845,0.009355813163546502
2,0,0,0,0,1,360697.609787913,0.8860532,0.88661563,0.262823008728028,-262.823008728028,-0.0750153044529491,26,-0.23302299,3.3734324,0.009320919498475841
2,0,0,0,0,1,360697.611787909,0.88595319,0.88629138,0.263484539794922,-263.484539794922,-0.0751616847494443,26,-0.23352408,3.3637321,0.009340963055340252
2,0,0,0,0,1,360697.613787906,0.88585311,0.88634861,0.264553215026855,-264.553215026855,-0.0753086587442292,26,-0.23448637,3.3503604,0.009379454976403362
2,0,0,0,0,1,360697.615787902,0.88575304,0.88610065,0.265163851928711,-265.163851928711,-0.0754559719919098,26,-0.23496187,3.3417099,0.009398474462021383
2,0,0,0,0,1,360697.617787901,0.88565302,0.88598621,0.266385188293457,-266.385188293457,-0.0756039637564023,26,-0.23601361,3.325959,0.009440544135050254
2,0,0,0,0,1,360697.619787902,0.88555294,0.88608158,0.263993449401856,-263.993449401856,-0.0757506267668936,26,-0.23391972,3.3564529,0.009356789310225867
2,0,0,0,0,1,360697.621787902,0.88545287,0.88583362,0.266130763244629,-266.130763244629,-0.0758984771739641,26,-0.23574758,3.3285654,0.009429903095934106
2,0,0,0,0,1,360697.623787902,0.88535285,0.88575733,0.265163856506348,-265.163856506348,-0.0760457904241879,26,-0.23487084,3.340415,0.009394833182062638
2,0,0,0,0,1,360697.625787902,0.88525277,0.88583362,0.268827830505371,-268.827830505371,-0.0761951392121315,26,-0.23813672,3.2951708,0.009525469210132769
2,0,0,0,0,1,360697.627787901,0.88515276,0.88552845,0.267810079956055,-267.810079956055,-0.0763439225729306,26,-0.23715344,3.3065538,0.009486137799914458
2,0,0,0,0,1,360697.629787901,0.88505268,0.88547122,0.268166293334961,-268.166293334961,-0.0764929038300514,26,-0.23745354,3.3019483,0.009498141396887433
2,0,0,0,0,1,360697.631787903,0.8849526,0.8854903,0.26913316040039,-269.13316040039,-0.0766424222423235,26,-0.23831481,3.2901568,0.00953259211771558
2,0,0,1,0,1,360697.633987901,0.88485259,0.88531864,0.269350606744939,-269.350606744939,-0.0768070253722402,26,-0.23846111,3.2868633,0.00953844451386417
2,0,0,1,0,1,360697.635987898,0.88475251,0.88522327,0.270252717590332,-270.252717590332,-0.0769571657539473,26,-0.239234,3.2755389,0.009569359775668008
2,0,0,1,0,1,360697.637987894,0.88465244,0.88503253,0.270659826660156,-270.659826660156,-0.0771075323073599,26,-0.23954275,3.2699072,0.009581710046335973
2,0,0,1,0,1,360697.639987891,0.88455242,0.88503253,0.270252716064453,-270.252716064453,-0.0772576726882192,26,-0.23918244,3.274833,0.00956729780151578
2,0,0,1,0,1,360697.641987888,0.88445234,0.88482273,0.272593560791015,-272.593560791015,-0.0774091135485437,26,-0.24119698,3.2459414,0.009647879145581075
2,0,0,1,0,1,360697.643987884,0.88435227,0.88468921,0.272440908813477,-272.440908813477,-0.0775604695954322,26,-0.24102554,3.2472701,0.009641021295595081
2,0,0,1,0,1,360697.645987881,0.88425225,0.8848418,0.276155767822265,-276.155767822265,-0.0777138894528812,26,-0.24435417,3.2041402,0.009774166667209401
2,0,0,1,0,1,360697.647987878,0.88415217,0.8845557,0.272797128295898,-272.797128295898,-0.0778654433994823,26,-0.24130425,3.2425404,0.009652170191110716
2,0,0,1,0,1,360697.649987878,0.8840521,0.88457477,0.275494207763672,-275.494207763672,-0.0780184957303471,26,-0.24369523,3.2108653,0.009747809018755294
2,0,0,1,0,1,360697.651987879,0.88395208,0.88453662,0.273865774536133,-273.865774536133,-0.0781706433760854,26,-0.2422443,3.2298181,0.009689772261674928
2,0,0,1,0,1,360697.653987878,0.88385201,0.88436496,0.277326202392578,-277.326202392578,-0.0783247134715716,26,-0.24525757,3.1888978,0.009810303035434566
2,0,0,1,0,1,360697.655987878,0.88375193,0.88417423,0.279209057617187,-279.209057617187,-0.0784798296079105,26,-0.24686946,3.1667104,0.009874778141108077
2,0,0,1,0,1,360697.657987878,0.88365191,0.88425052,0.277275296020507,-277.275296020507,-0.0786338714356422,26,-0.24518083,3.1890707,0.00980723298757149
2,0,0,1,0,1,360697.659987877,0.88355184,0.88386905,0.276969973754882,-276.969973754882,-0.0787877436297204,26,-0.24480519,3.1912088,0.0097922075032501
2,0,0,1,0,1,360697.661987878,0.88345182,0.88392627,0.2810919464111321,-281.091946411132,-0.0789439058052169,26,-0.24846455,3.1446161,0.009938582228729273
2,0,0,1,0,1,360697.66398788,0.88335174,0.8839072,0.276868206787109,-276.868206787109,-0.0790977214586999,26,-0.24472581,3.1925197,0.00978903205720858
2,0,0,1,0,1,360697.665987877,0.88325167,0.88364023,0.279717938232422,-279.717938232422,-0.0792531203098827,26,-0.24717002,3.1590402,0.009886800930992928
2,0,0,1,0,1,360697.667987873,0.88315165,0.88364023,0.282007931518554,-282.007931518554,-0.0794097913693851,26,-0.24919355,3.1333878,0.009967742138755174
2,0,0,1,0,1,360697.66998787,0.88305157,0.88358301,0.281549938964843,-281.549938964843,-0.07956620798858,26,-0.24877274,3.1382816,0.009950909701434892
2,0,0,1,0,1,360697.671987867,0.8829515,0.88322061,0.280939263916015,-280.939263916015,-0.0797222853506406,26,-0.24813135,3.1438134,0.009925253921954152
2,0,0,1,0,1,360697.673987863,0.88285148,0.88335413,0.282211465454101,-282.211465454101,-0.0798790694947242,26,-0.24929266,3.1301143,0.009971706541689298
2,0,0,1,0,1,360697.67598786,0.88275141,0.88318247,0.281957043457031,-281.957043457031,-0.0800357122830814,26,-0.24901952,3.1323299,0.00996078072297112
2,0,0,1,0,1,360697.677987856,0.88265133,0.88293451,0.283839904785156,-283.839904785156,-0.0801934011122915,26,-0.25061205,3.110678,0.01002448188999714
2,0,0,1,0,1,360697.679987854,0.88255131,0.88312525,0.285010336303711,-285.010336303711,-0.0803517401778433,26,-0.25169984,3.0985727,0.01006799298003195
2,0,0,1,0,1,360697.681987855,0.88245124,0.882801,0.285213906860351,-285.213906860351,-0.080510192331367,26,-0.25178713,3.0952241,0.01007148488760899
2,0,0,1,0,1,360697.683987856,0.88235116,0.88278192,0.28450146484375,-284.50146484375,-0.0806682486871613,26,-0.25115275,3.1029081,0.01004610997510313
2,0,0,1,0,1,360697.685987855,0.88225114,0.88282007,0.285061224365234,-285.061224365234,-0.0808266160272492,26,-0.25165778,3.0969491,0.01006631080193606
2,0,0,1,0,1,360697.687987855,0.88215107,0.88255304,0.285977209472656,-285.977209472656,-0.0809854922513432,26,-0.25239006,3.0860958,0.01009560222363237
2,0,0,1,0,1,360697.689987855,0.88205099,0.88251489,0.285722787475586,-285.722787475586,-0.0811442271197107,26,-0.25215462,3.0887103,0.01008618457438041
2,0,0,1,0,1,360697.691987854,0.88195097,0.88240045,0.288623425292968,-288.623425292968,-0.0813045734535323,26,-0.25468144,3.0572724,0.01018725761436226
2,0,0,1,0,1,360697.693987856,0.8818509,0.88222879,0.28775832824707,-287.75832824707,-0.0814644391744931,26,-0.25386867,3.0658672,0.01015474726967341
2,0,0,1,0,1,360697.695987856,0.88175088,0.88230509,0.286689657592774,-286.689657592774,-0.0816237111963166,26,-0.25294775,3.0775616,0.01011790976577847
2,0,0,1,0,1,360697.697987852,0.88165081,0.88213342,0.288623422241211,-288.623422241211,-0.0817840575284428,26,-0.25460437,3.0563474,0.01018417466214974
2,0,0,1,0,1,360697.699987849,0.88155073,0.88199991,0.292541821289062,-292.541821289062,-0.0819465807557106,26,-0.25802186,3.0149531,0.01032087440192755
2,0,0,1,0,1,360697.701987845,0.88145071,0.88188547,0.29081162109375,-290.81162109375,-0.0821081427572568,26,-0.25646254,3.0324974,0.01025850172598894
2,0,0,1,0,1,360697.703987842,0.88135064,0.88175195,0.291422271728515,-291.422271728515,-0.0822700440159373,26,-0.25696215,3.0256848,0.01027848625480192
2,0,0,1,0,1,360697.705987839,0.88125056,0.88171381,0.292796273803711,-292.796273803711,-0.0824327085989316,26,-0.25816253,3.0113559,0.01032650072517093
2,0,0,1,0,1,360697.707987835,0.88115054,0.88171381,0.2917276062011721,-291.727606201172,-0.0825947794844839,26,-0.25722027,3.0223873,0.0102888103658326
2,0,0,1,0,1,360697.709987832,0.88105047,0.88138956,0.293712255859375,-293.712255859375,-0.0827579529497888,26,-0.25887492,3.0008607,0.01035499663834008
2,0,0,1,0,1,360697.711987831,0.88095039,0.88152307,0.295289804077148,-295.289804077148,-0.0829220028273794,26,-0.26030478,2.985281,0.01041219098519144
2,0,0,1,0,1,360697.713987832,0.88085037,0.88127512,0.293457800292968,-293.457800292968,-0.0830850349352624,26,-0.25861704,3.0030727,0.01034468232672485
2,0,0,1,0,1,360697.715987832,0.8807503,0.8812179,0.296053131103515,-296.053131103515,-0.0832495088800324,26,-0.26088732,2.9765532,0.01043549273917857
2,0,0,1,0,1,360697.717987832,0.88065022,0.88119882,0.295086233520508,-295.086233520508,-0.083413445669651,26,-0.26002964,2.9862418,0.01040118563106065
2,0,0,1,0,1,360697.719987832,0.88055021,0.88100809,0.297986874389648,-297.986874389648,-0.0835789939264191,26,-0.26252884,2.9565332,0.01050115388204375
2,0,0,1,0,1,360697.721987831,0.88045013,0.88076013,0.297579772949218,-297.579772949218,-0.0837443160157203,26,-0.26209641,2.9597447,0.01048385598032495
2,0,0,1,0,1,360697.723987832,0.88035005,0.8808555,0.301040197753906,-301.040197753906,-0.0839115605530738,26,-0.26517293,2.9260395,0.01060691655650463
2,0,0,1,0,1,360697.725987833,0.88025004,0.88062662,0.298495755004882,-298.495755004882,-0.0840773915246857,26,-0.26286331,2.9502149,0.01051453231257189
2,0,0,1,0,1,360697.727987831,0.88014996,0.88053125,0.300785745239258,-300.785745239258,-0.0842444947063128,26,-0.26485124,2.9274368,0.01059404992950822
2,0,0,1,0,1,360697.729987828,0.88004994,0.88058847,0.300276864624023,-300.276864624023,-0.0844113151730961,26,-0.26442033,2.9325886,0.01057681379182662
2,0,0,1,0,1,360697.731987824,0.87994987,0.88018793,0.299920648193359,-299.920648193359,-0.0845779377418624,26,-0.26398653,2.934736,0.01055946137990283
2,0,0,1,0,1,360697.733987821,0.87984979,0.88034052,0.301498193359374,-301.498193359374,-0.0847454367212189,26,-0.26542106,2.9198866,0.01061684305284207
2,0,0,1,0,1,360697.735987817,0.87974977,0.88030237,0.302923056030274,-302.923056030274,-0.0849137272977299,26,-0.26666388,2.9060264,0.01066655536604372
2,0,0,1,0,1,360697.737987814,0.8796497,0.88013071,0.302566830444335,-302.566830444335,-0.0850818199745284,26,-0.26629835,2.9088802,0.01065193437205689
2,0,0,1,0,1,360697.739987811,0.87954962,0.88005441,0.303024822998047,-303.024822998047,-0.0852501670950253,26,-0.26667833,2.904232,0.01066713327275603
2,0,0,1,0,1,360697.741987807,0.87944961,0.87990183,0.304195263671875,-304.195263671875,-0.0854191644569502,26,-0.26766196,2.892556,0.01070647876728861
2,0,0,1,0,1,360697.743987808,0.87934953,0.87959665,0.302973944091797,-302.973944091797,-0.0855874833079973,26,-0.26649487,2.903209,0.01065979465041728
2,0,0,1,0,1,360697.74598781,0.87924945,0.8799209,0.306230804443359,-306.230804443359,-0.0857576115225156,26,-0.26945889,2.8733912,0.01077835540214098
2,0,0,1,0,1,360697.747987809,0.87914944,0.87953943,0.305925469970703,-305.925469970703,-0.0859275701101621,26,-0.26907352,2.8750122,0.01076294053922057
2,0,0,1,0,1,360697.749987809,0.87904936,0.87953943,0.306688803100586,-306.688803100586,-0.0860979527683787,26,-0.2697449,2.8678563,0.01078979580265887
2,0,0,1,0,1,360697.751987809,0.87894928,0.87940592,0.306027261352539,-306.027261352539,-0.0862679678966204,26,-0.26912218,2.8736196,0.0107648874125924
