mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),Current(A),<I>/mA,dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,0,0,1,396773.107709534,0.80710971,0.80763328,1.76087573242187,-1760.87573242187,-0.42160151180866,26,-1.4221418,0.45865434,0.0568856737379311
2,0,0,0,0,1,396773.109709531,0.8070097,0.80755699,1.76723666992187,-1767.23666992187,-0.42258330993149,26,-1.4271443,0.45696029,0.05708577303118917
2,0,0,0,0,1,396773.111709527,0.80690962,0.80746162,1.76891605224609,-1768.91605224609,-0.42356604100381,26,-1.4283319,0.45647255,0.0571332728476253
2,0,0,0,0,1,396773.113709524,0.80680954,0.8074044,1.77451378173828,-1774.51378173828,-0.424551881925847,26,-1.4327502,0.45500034,0.05731000940944507
2,0,0,0,0,1,396773.11570952,0.80670953,0.80727088,1.77736348876953,-1777.36348876953,-0.425539306059148,26,-1.4348137,0.45419571,0.05739255150635394
2,0,0,0,0,1,396773.117709518,0.80660945,0.8071183,1.77970437011718,-1779.70437011718,-0.426528030682086,26,-1.436432,0.45351258,0.05745727862846196
2,0,0,0,0,1,396773.11970952,0.80650938,0.80717552,1.78555656738281,-1785.55656738281,-0.427520006512165,26,-1.4412576,0.45205823,0.05765030203066539
2,0,0,0,0,1,396773.12170952,0.80640936,0.80687034,1.78855900878906,-1788.55900878906,-0.428513650351683,26,-1.4431353,0.45112872,0.05772540862126768
2,0,0,0,0,1,396773.123709519,0.80630928,0.80702293,1.79415670166015,-1794.15670166015,-0.429510404020574,26,-1.4479256,0.44980627,0.05791702393011641
2,0,0,0,0,1,396773.125709519,0.80620921,0.80669868,1.79909291992187,-1799.09291992187,-0.43050990001938,26,-1.4513259,0.44839188,0.05805303534793273
2,0,0,0,0,1,396773.127709519,0.80610919,0.80658424,1.80097580566406,-1800.97580566406,-0.431510442065821,26,-1.4526387,0.44785956,0.05810554805879734
2,0,0,0,0,1,396773.129709519,0.80600911,0.80666053,1.80560657958984,-1805.60657958984,-0.432513556764443,26,-1.4565116,0.4467532,0.05826046241853711
2,0,0,0,0,1,396773.13170952,0.8059091,0.80645072,1.81064456787109,-1810.64456787109,-0.433519470345444,26,-1.4601957,0.44539428,0.05840782461694918
2,0,0,0,0,1,396773.13370952,0.80580902,0.80627906,1.81441036376953,-1814.41036376953,-0.434527476035277,26,-1.4629211,0.44437525,0.05851684330217419
2,0,0,0,0,1,396773.135709516,0.80570894,0.80620277,1.81710738525391,-1817.10738525391,-0.435536980097505,26,-1.464957,0.4436737,0.05859828029516637
2,0,0,0,0,1,396773.137709513,0.80560893,0.80610746,1.81929561767578,-1819.29561767578,-0.436547699803723,26,-1.4665477,0.44308767,0.05866191077415017
2,0,0,0,0,1,396773.139709509,0.80550885,0.80629814,1.82555487060547,-1825.55487060547,-0.437561896886242,26,-1.4719415,0.44167292,0.05887765986548524
2,0,0,0,0,1,396773.141709506,0.80540878,0.80591673,1.83069451904296,-1830.69451904296,-0.438578949369695,26,-1.4753873,0.44022459,0.059015493616641
2,0,0,0,0,1,396773.143709503,0.80530876,0.80587858,1.83471472167968,-1834.71472167968,-0.439598235285494,26,-1.4785573,0.43923917,0.05914229178449263
2,0,0,0,0,1,396773.145709499,0.80520868,0.80580229,1.83613959960937,-1836.13959960937,-0.440618312800142,26,-1.4795655,0.43885675,0.05918261976499654
2,0,0,0,0,1,396773.147709496,0.80510861,0.8055734,1.84148293457031,-1841.48293457031,-0.44164135882065,26,-1.4834497,0.43745905,0.05933798674575128
2,0,0,0,0,1,396773.149709496,0.80500859,0.80561155,1.84519776611328,-1845.19776611328,-0.442666468636459,26,-1.4865127,0.43659902,0.05946050529660228
2,0,0,0,0,1,396773.151709497,0.80490851,0.80523008,1.84962508544922,-1849.62508544922,-0.443694038060559,26,-1.4893738,0.43534774,0.05957495022105129
2,0,0,0,0,1,396773.153709497,0.80480844,0.80534452,1.85237299804687,-1852.37299804687,-0.444723134129895,26,-1.4917984,0.4347637,0.0596719377189207
2,0,0,0,0,1,396773.155709496,0.80470842,0.80534452,1.85751280517578,-1857.51280517578,-0.445755085620509,26,-1.4959377,0.43356067,0.05983751033912568
2,0,0,0,0,1,396773.157709496,0.80460835,0.80511564,1.85990451660156,-1859.90451660156,-0.446788365839693,26,-1.4974382,0.4328801,0.05989752860890223
2,0,0,0,0,1,396773.159709496,0.80450827,0.80503935,1.86534951171875,-1865.34951171875,-0.447824671083291,26,-1.5016798,0.4315756,0.0600671903374752
2,0,0,0,0,1,396773.161709496,0.80440825,0.80492491,1.86886083984375,-1868.86083984375,-0.448862927051173,26,-1.5042926,0.43070349,0.06017170573255019
2,0,0,0,0,1,396773.163709498,0.80430818,0.80484861,1.87318637695312,-1873.18637695312,-0.44990358610879,26,-1.5076314,0.42966819,0.06030525807046619
2,0,0,0,0,1,396773.165709495,0.80420816,0.8047151,1.87685037841797,-1876.85037841797,-0.450946280682086,26,-1.5103298,0.42875826,0.06041319359814619
2,0,0,0,0,1,396773.167709492,0.80410808,0.80458158,1.88071789550781,-1880.71789550781,-0.451991123889552,26,-1.513191,0.42780557,0.06052763903607795
2,0,0,0,0,1,396773.169709488,0.80400801,0.80465788,1.88641733398437,-1886.41733398437,-0.453039133492416,26,-1.5179206,0.42655349,0.06071682291036461
2,0,0,0,0,1,396773.171709485,0.80390799,0.80444807,1.88728245849609,-1887.28245849609,-0.45408762372001,26,-1.5182208,0.42624679,0.06072882925128138
2,0,0,0,0,1,396773.173709482,0.80380791,0.8043527,1.88875821533203,-1888.75821533203,-0.455136933785385,26,-1.5192277,0.42586324,0.06076911080597999
2,0,0,0,0,1,396773.175709478,0.80370784,0.80425733,1.89430510253906,-1894.30510253906,-0.456189325454764,26,-1.5235088,0.42456588,0.06094035055893762
2,0,0,0,0,1,396773.177709475,0.80360782,0.80395216,1.8992921508789,-1899.2921508789,-0.457244487692991,26,-1.52694,0.4232904,0.06107760108680551
2,0,0,0,0,1,396773.179709472,0.80350775,0.80412382,1.90127679443359,-1901.27679443359,-0.458300752524534,26,-1.528862,0.42293885,0.06115447835269174
2,0,0,0,0,1,396773.181709473,0.80340767,0.80397123,1.90081878662109,-1900.81878662109,-0.459356762907293,26,-1.5282036,0.42296049,0.06112814471547462
2,0,0,0,0,1,396773.183709474,0.80330765,0.80387586,1.90656916503906,-1906.56916503906,-0.460415967958291,26,-1.532645,0.42163476,0.06130579708781025
2,0,0,0,0,1,396773.185709473,0.80320758,0.80379957,1.91053835449218,-1910.53835449218,-0.461477378128104,26,-1.5356899,0.42071888,0.06142759631237287
2,0,0,0,0,1,396773.187709473,0.8031075,0.80358976,1.91476220703125,-1914.76220703125,-0.462541134855535,26,-1.5386833,0.41968122,0.06154733209621251
2,0,0,0,0,1,396773.189709473,0.80300748,0.80364698,1.92153033447265,-1921.53033447265,-0.463608651640203,26,-1.544232,0.4182328,0.06176928201109341
2,0,0,0,0,1,396773.191709472,0.80290741,0.80353254,1.926975390625,-1926.975390625,-0.464679193483193,26,-1.5483874,0.41699159,0.06193549720585594
2,0,0,0,0,1,396773.193709474,0.80280733,0.80334181,1.92992694091797,-1929.92694091797,-0.46575137504922,26,-1.550391,0.41625503,0.06201564007539221
2,0,0,0,0,1,396773.195709474,0.80270731,0.80345625,1.93608439941406,-1936.08439941406,-0.466826977439085,26,-1.5555592,0.41499031,0.06222236444946892
2,0,0,0,0,1,396773.197709471,0.80260724,0.803132,1.94025728759765,-1940.25728759765,-0.467904898100164,26,-1.5582827,0.41393065,0.06233130863611503
2,0,0,0,0,1,396773.199709467,0.80250722,0.80301756,1.9443282836914,-1944.3282836914,-0.468985080452866,26,-1.5613297,0.41300514,0.06245319016835423
2,0,0,0,0,1,396773.201709464,0.80240715,0.80292219,1.94666921386718,-1946.66921386718,-0.470066563322332,26,-1.5630239,0.41245949,0.06252095633615258
2,0,0,0,0,1,396773.20370946,0.80230707,0.80278867,1.95241967773437,-1952.41967773437,-0.471151240839693,26,-1.5673804,0.41117629,0.06269521585480814
2,0,0,0,0,1,396773.205709457,0.80220705,0.80301756,1.95878061523437,-1958.78061523437,-0.472239452265474,26,-1.5729352,0.40995789,0.06291740920883211
2,0,0,0,0,1,396773.207709454,0.80210698,0.80250257,1.96178304443359,-1961.78304443359,-0.473329331693914,26,-1.5743359,0.40906796,0.06297343739761521
2,0,0,0,0,1,396773.20970945,0.8020069,0.80255979,1.96819503173828,-1968.19503173828,-0.474422773296833,26,-1.5795943,0.40776438,0.0631837676540367
2,0,0,0,0,1,396773.211709449,0.80190688,0.80252165,1.96921271972656,-1969.21271972656,-0.475516780322657,26,-1.5803359,0.40753427,0.06321343364143786
2,0,0,0,0,1,396773.21370945,0.80180681,0.80221647,1.97140093994141,-1971.40093994141,-0.476612003012816,26,-1.5814903,0.40692711,0.0632596121197792
2,0,0,0,0,1,396773.21570945,0.80170673,0.80233091,1.97669332275391,-1976.69332275391,-0.477710165929211,26,-1.5859622,0.4058955,0.06343848609744274
2,0,0,0,0,1,396773.217709449,0.80160671,0.80217832,1.98397043457031,-1983.97043457031,-0.478812371644814,26,-1.591498,0.40432978,0.06365992280533125
2,0,0,0,0,1,396773.21970945,0.80150664,0.80229276,1.98595501708985,-1985.95501708985,-0.479915679946952,26,-1.5933174,0.40398335,0.06373269327587452
2,0,0,0,0,1,396773.221709449,0.80140656,0.80198759,1.99491136474609,-1994.91136474609,-0.481023964011351,26,-1.5998942,0.40201664,0.0639957663070531
2,0,0,0,0,1,396773.223709449,0.80130655,0.80187315,1.99592921142578,-1995.92921142578,-0.482132813519001,26,-1.600482,0.40175429,0.06401928175772026
2,0,0,0,0,1,396773.22570945,0.80120647,0.80181593,2.00040736083984,-2000.40736083984,-0.483244150873873,26,-1.6039585,0.40082633,0.06415833953642568
2,0,0,0,0,1,396773.227709449,0.80110639,0.80164427,2.00656488037109,-2006.56488037109,-0.484358909086492,26,-1.6085513,0.39951077,0.0643420495493088
2,0,0,0,0,1,396773.229709446,0.80100638,0.80160612,2.00681931152343,-2006.81931152343,-0.485473808663315,26,-1.6086787,0.39944109,0.06434714567405472
2,0,0,0,0,1,396773.231709443,0.8009063,0.80172056,2.01190811767578,-2011.90811767578,-0.486591535354667,26,-1.6129881,0.39848766,0.06451952411086288
2,0,0,0,0,1,396773.233709439,0.80080628,0.80116749,2.01618278808593,-2016.18278808593,-0.487711636835787,26,-1.6153001,0.39736849,0.06461200414848026
2,0,0,0,0,1,396773.235709436,0.80070621,0.80133915,2.0211189819336,-2021.1189819336,-0.488834480633258,26,-1.6196017,0.39648291,0.06478407068126146
2,0,0,0,0,1,396773.237709432,0.80060613,0.80118656,2.02727644042968,-2027.27644042968,-0.489960745254569,26,-1.6242267,0.39520341,0.06496906549907601
2,0,0,0,0,1,396773.239709429,0.80050611,0.80105305,2.03155103759765,-2031.55103759765,-0.491089384692774,26,-1.6273801,0.39430615,0.0650952061959305
2,0,0,0,0,1,396773.241709426,0.80040604,0.80099583,2.03592744140624,-2035.92744140624,-0.492220455412175,26,-1.6307694,0.39343044,0.0652307756299587
2,0,0,0,0,1,396773.243709426,0.80030596,0.8007288,2.03999852294921,-2039.99852294921,-0.493353787870672,26,-1.6334856,0.39251441,0.06533942277131573
2,0,0,0,0,1,396773.245709427,0.80020595,0.80070972,2.04539266357422,-2045.39266357422,-0.494490117060396,26,-1.6377658,0.39146993,0.06551063147762272
2,0,0,0,0,1,396773.247709426,0.80010587,0.8006525,2.04758084716797,-2047.58084716797,-0.495627661934799,26,-1.6394007,0.39102364,0.06557602896948612
2,0,0,0,0,1,396773.249709426,0.80000579,0.80040455,2.05373847656249,-2053.73847656249,-0.496768627619478,26,-1.6438216,0.38973051,0.06575286484602744
2,0,0,0,0,1,396773.251709426,0.79990578,0.80053806,2.05643552246093,-2056.43552246093,-0.497911091690116,26,-1.6462549,0.38928431,0.06585019614663838
2,0,0,0,0,1,396773.253709425,0.7998057,0.80030918,2.06310173339844,-2063.10173339844,-0.499057259292655,26,-1.6511192,0.38791552,0.06604477026050737
2,0,0,0,0,1,396773.255709426,0.79970562,0.80032825,2.06732548828125,-2067.32548828125,-0.500205773425685,26,-1.654539,0.3871322,0.06618155960866112
2,0,0,0,0,1,396773.257709428,0.79960561,0.80011845,2.07246516113281,-2072.46516113281,-0.501357142932521,26,-1.6582175,0.38607088,0.06632870449618337
2,0,0,0,0,1,396773.259709425,0.79950553,0.79998493,2.0725669921875,-2072.5669921875,-0.502508568985038,26,-1.6580224,0.38598749,0.06632089440661712
2,0,0,0,0,1,396773.261709421,0.79940546,0.80000401,2.07908073730469,-2079.08073730469,-0.503663613757716,26,-1.663273,0.38478738,0.06653091707830035
2,0,0,0,0,1,396773.263709418,0.79930544,0.7997942,2.08386442871094,-2083.86442871094,-0.504821316082477,26,-1.6666627,0.38380337,0.06666650734677294
2,0,0,0,0,1,396773.265709415,0.79920536,0.7997942,2.08920756835937,-2089.20756835937,-0.505981986899534,26,-1.6709361,0.3828218,0.0668374438307971
2,0,0,0,0,1,396773.267709411,0.79910535,0.7997942,2.09287153320312,-2092.87153320312,-0.507144693252616,26,-1.6738665,0.3821516,0.06695466054403852
2,0,0,0,0,1,396773.269709408,0.79900527,0.79946995,2.09724802246093,-2097.24802246093,-0.508309830934365,26,-1.6766868,0.38119954,0.06706747086617754
2,0,0,0,0,1,396773.271709404,0.79890519,0.79954624,2.10126811523437,-2101.26811523437,-0.509477202055242,26,-1.680061,0.38050655,0.06720244083070108
2,0,0,0,0,1,396773.273709402,0.79880518,0.79931736,2.10432155761718,-2104.32155761718,-0.510646269451618,26,-1.6820208,0.37984565,0.06728083008102609
2,0,0,0,0,1,396773.275709403,0.7987051,0.79920292,2.11225998535156,-2112.25998535156,-0.511819747194131,26,-1.6881243,0.37836391,0.06752497392368496
2,0,0,0,0,1,396773.277709404,0.79860502,0.79937458,2.11307431640625,-2113.07431640625,-0.512993677261405,26,-1.6891379,0.37829933,0.06756551576744134
2,0,0,0,0,1,396773.279709403,0.79850501,0.79895496,2.11765422363281,-2117.65422363281,-0.514170151721583,26,-1.6919104,0.37728301,0.06767641382145531
2,0,0,0,0,1,396773.281709403,0.79840493,0.79905033,2.1259490234375,-2125.9490234375,-0.515351234431001,26,-1.6987402,0.37585583,0.06794961074963649
2,0,0,0,0,1,396773.283709403,0.79830486,0.79884052,2.12523652343749,-2125.23652343749,-0.51653192136134,26,-1.6977251,0.3758831,0.06790900198023189
2,0,0,0,0,1,396773.285709403,0.79820484,0.79872608,2.13307333984375,-2133.07333984375,-0.517716961997191,26,-1.7037413,0.37444848,0.06814965228343625
2,0,0,0,0,1,396773.287709404,0.79810476,0.7987833,2.13653369140625,-2136.53369140625,-0.51890392510483,26,-1.7066275,0.37386879,0.06826509730330664
2,0,0,0,0,1,396773.289709404,0.79800469,0.79843998,2.14045219726562,-2140.45219726562,-0.520093065105915,26,-1.7090226,0.37302396,0.06836090438302872
2,0,0,0,0,1,396773.2917094,0.79790467,0.79851627,2.14284404296875,-2142.84404296875,-0.521283533883041,26,-1.7110958,0.3726432,0.06844383329532504
2,0,0,0,0,1,396773.293709397,0.79780459,0.79842091,2.14930686035156,-2149.30686035156,-0.52247759311427,26,-1.7160516,0.37147832,0.06864206157244541
2,0,0,0,0,1,396773.295709393,0.79770452,0.79830647,2.15297077636719,-2152.97077636719,-0.523673687881522,26,-1.7187304,0.37079298,0.06874922001979403
2,0,0,0,0,1,396773.29770939,0.7976045,0.7982111,2.15643117675781,-2156.43117675781,-0.52487170514769,26,-1.7212873,0.37015375,0.06885149206696584
2,0,0,0,0,1,396773.299709387,0.79750443,0.79790592,2.15948457031249,-2159.48457031249,-0.52607141866223,26,-1.7230655,0.36948907,0.06892262091203968
2,0,0,0,0,1,396773.301709383,0.79740441,0.79796314,2.16701579589844,-2167.01579589844,-0.527275316299491,26,-1.7291987,0.36823136,0.06916794915698873
2,0,0,0,0,1,396773.30370938,0.79730433,0.79786777,2.17022199707031,-2170.22199707031,-0.528480995051119,26,-1.7315502,0.36764339,0.0692620074082974
2,0,0,0,0,1,396773.305709379,0.79720426,0.79773426,2.17424216308593,-2174.24216308593,-0.529688907255437,26,-1.7344675,0.3669022,0.06937869852120615
2,0,0,0,0,1,396773.307709381,0.79710424,0.79760075,2.17989084472656,-2179.89084472656,-0.530899957589096,26,-1.7386825,0.36589023,0.06954730290688149
2,0,0,0,0,1,396773.30970938,0.79700416,0.79758167,2.18299497070312,-2182.99497070312,-0.53211273249144,26,-1.7411168,0.36536121,0.06964467097339982
2,0,0,0,0,1,396773.31170938,0.79690409,0.79746723,2.18823654785156,-2188.23654785156,-0.533328419326835,26,-1.745047,0.36443374,0.06980187753599783
2,0,0,0,0,1,396773.31370938,0.79680407,0.79733372,2.19139155273437,-2191.39155273437,-0.534545858969847,26,-1.7472703,0.36384812,0.06989081514873086
2,0,0,0,0,1,396773.315709379,0.79670399,0.79708576,2.19729453125,-2197.29453125,-0.535766578099621,26,-1.7514322,0.3627578,0.07005728725541001
2,0,0,0,0,1,396773.31770938,0.79660392,0.79731464,2.20070419921875,-2200.70419921875,-0.536989191435125,26,-1.7546537,0.36229977,0.07018614705386343
2,0,0,0,0,1,396773.319709381,0.7965039,0.79702854,2.20879526367187,-2208.79526367187,-0.538216299887816,26,-1.7604729,0.36084309,0.07041891456653222
2,0,0,0,0,1,396773.321709379,0.79640383,0.79695225,2.21118708496094,-2211.18708496094,-0.539444737102985,26,-1.7622105,0.36041829,0.07048842090122248
2,0,0,0,0,1,396773.323709376,0.79630375,0.79685688,2.21617409667968,-2216.17409667968,-0.540675944907347,26,-1.7659736,0.35956421,0.07063894304867953
2,0,0,0,0,1,396773.325709372,0.79620373,0.79676151,2.21907473144531,-2219.07473144531,-0.541908764148341,26,-1.7680733,0.35905123,0.07072293335316839
2,0,0,0,0,1,396773.327709369,0.79610366,0.79689503,2.22314580078125,-2223.14580078125,-0.543143845121648,26,-1.7716138,0.35845378,0.07086455358431792
2,0,0,1,0,1,396773.329909365,0.79600364,0.79653263,2.22730490944602,-2227.30490944602,-0.544504975750446,26,-1.774121,0.35762173,0.070964841493318
2,0,0,1,0,1,396773.331909362,0.79590356,0.79653263,2.22904904785156,-2229.04904785156,-0.545743336196952,26,-1.7755103,0.35734192,0.07102041201936796
2,0,0,1,0,1,396773.333909358,0.79580349,0.79626566,2.23505378417969,-2235.05378417969,-0.546985032635211,26,-1.7796966,0.35626242,0.07118786306381353
2,0,0,1,0,1,396773.335909355,0.79570347,0.79626566,2.24024445800781,-2240.24445800781,-0.548229612754027,26,-1.7838297,0.35543695,0.07135318927667725
2,0,0,1,0,1,396773.337909356,0.79560339,0.79617029,2.24808129882812,-2248.08129882812,-0.549478546673297,26,-1.7898556,0.35415548,0.07159422158526244
2,0,0,1,0,1,396773.339909357,0.79550332,0.79603678,2.25337358398437,-2253.37358398437,-0.550730420832369,26,-1.7937683,0.35326445,0.0717507300772791
2,0,0,1,0,1,396773.341909356,0.7954033,0.79586512,2.25596899414062,-2255.96899414062,-0.551983736804591,26,-1.795447,0.35278195,0.07181788136952016
2,0,0,1,0,1,396773.343909356,0.79530323,0.79569346,2.25988740234374,-2259.88740234374,-0.553239229724513,26,-1.7981776,0.35209429,0.0719271050552521
2,0,0,1,0,1,396773.345909356,0.79520315,0.7958079,2.26395827636718,-2263.95827636718,-0.554496984295368,26,-1.8016759,0.35151175,0.07206703526413542
2,0,0,1,0,1,396773.347909356,0.79510313,0.79563624,2.26935270996094,-2269.35270996094,-0.555757735665268,26,-1.8055793,0.35060051,0.07222317029548532
2,0,0,1,0,1,396773.349909357,0.79500306,0.79540735,2.27306748046875,-2273.06748046875,-0.557020550823688,26,-1.8080146,0.34992686,0.07232058324043301
2,0,0,1,0,1,396773.351909358,0.79490298,0.79548365,2.2770875,-2277.0875,-0.558285599380546,26,-1.8113859,0.34934258,0.07245543503477499
2,0,0,1,0,1,396773.353909354,0.79480296,0.79535013,2.27881779785156,-2278.81779785156,-0.559551609213987,26,-1.812458,0.34901875,0.07249832127070208
2,0,0,1,0,1,396773.355909351,0.79470289,0.79519755,2.28421208496094,-2284.21208496094,-0.560820615792221,26,-1.8163998,0.34812772,0.07265599414565325
2,0,0,1,0,1,396773.357909347,0.79460281,0.79533106,2.28807937011718,-2288.07937011718,-0.562091770970715,26,-1.8197806,0.34759766,0.07279122363197717
2,0,0,1,0,1,396773.359909344,0.79450279,0.7948733,2.29520383300781,-2295.20383300781,-0.563366884129895,26,-1.8243963,0.34631926,0.07297584979662267
2,0,0,1,0,1,396773.361909341,0.79440272,0.79498774,2.30008918457031,-2300.08918457031,-0.564644711319022,26,-1.8285427,0.34563345,0.07314170810559975
2,0,0,1,0,1,396773.363909337,0.7943027,0.79491144,2.30375314941406,-2303.75314941406,-0.565924574044174,26,-1.8312798,0.3450506,0.07325118933621062
2,0,0,1,0,1,396773.365909334,0.79420263,0.79464442,2.30787507324219,-2307.87507324219,-0.567206726754135,26,-1.83394,0.34431866,0.07335760196035991
2,0,0,1,0,1,396773.367909332,0.79410255,0.79473978,2.31057219238281,-2310.57219238281,-0.568490377863619,26,-1.8363036,0.34395799,0.0734521454339373
2,0,0,1,0,1,396773.369909334,0.79400253,0.7945109,2.31728930664062,-2317.28930664062,-0.569777760784626,26,-1.8411117,0.34286219,0.0736444645031766
2,0,0,1,0,1,396773.371909334,0.79390246,0.79447275,2.32074985351562,-2320.74985351562,-0.571067066177421,26,-1.8437725,0.34233451,0.07375090072738608
2,0,0,1,0,1,396773.373909333,0.79380238,0.79441553,2.32828144531249,-2328.28144531249,-0.572360555733627,26,-1.849623,0.34120253,0.0739849175346835
2,0,0,1,0,1,396773.375909333,0.79370236,0.79411036,2.33184353027343,-2331.84353027343,-0.573656024280177,26,-1.8517411,0.34055045,0.07406964421156419
2,0,0,1,0,1,396773.377909333,0.79360229,0.79424387,2.34024016113281,-2340.24016113281,-0.574956157594521,26,-1.8587214,0.33938563,0.07434885609230187
2,0,0,1,0,1,396773.379909333,0.79350221,0.79403406,2.3429880859375,-2342.9880859375,-0.576257817560884,26,-1.8604124,0.33889803,0.07441649369634327
2,0,0,1,0,1,396773.381909334,0.79340219,0.79397684,2.34395502929687,-2343.95502929687,-0.577560014690876,26,-1.861046,0.33873382,0.07444184029052946
2,0,0,1,0,1,396773.383909333,0.79330212,0.79397684,2.34970541992187,-2349.70541992187,-0.578865406455198,26,-1.8656117,0.33790484,0.07462446736961759
2,0,0,1,0,1,396773.38590933,0.79320204,0.79367167,2.35102851562499,-2351.02851562499,-0.58017153327269,26,-1.8659447,0.33758488,0.07463778912854829
2,0,0,1,0,1,396773.387909326,0.79310203,0.79369074,2.35738950195312,-2357.38950195312,-0.581481194025728,26,-1.8710382,0.33668205,0.07484152873093614
2,0,0,1,0,1,396773.389909323,0.79300195,0.79351908,2.36400498046875,-2364.00498046875,-0.582794530017481,26,-1.8758831,0.33566725,0.07503532228867922
2,0,0,1,0,1,396773.391909319,0.79290187,0.79346186,2.37006076660156,-2370.06076660156,-0.584111230307738,26,-1.8805528,0.33478546,0.07522211296722799
2,0,0,1,0,1,396773.393909316,0.79280186,0.79334742,2.37830466308593,-2378.30466308593,-0.585432510567612,26,-1.8868219,0.33357686,0.07547287473732767
2,0,0,1,0,1,396773.395909313,0.79270178,0.79323298,2.38176484374999,-2381.76484374999,-0.586755713231457,26,-1.8892944,0.3330442,0.07557177698668156
2,0,0,1,0,1,396773.397909309,0.79260176,0.79330927,2.38624323730469,-2386.24323730469,-0.588081403810342,26,-1.8930289,0.33245113,0.07572115522514482
2,0,0,1,0,1,396773.39990931,0.79250169,0.79309946,2.38863505859375,-2388.63505859375,-0.589408423151705,26,-1.8944252,0.33203042,0.07577700700431085
2,0,0,1,0,1,396773.401909311,0.79240161,0.79288965,2.392248046875,-2392.248046875,-0.590737449735906,26,-1.8967887,0.33144122,0.07587154866399609
2,0,0,1,0,1,396773.40390931,0.7923016,0.79311854,2.39937233886718,-2399.37233886718,-0.592070434341483,26,-1.9029866,0.33055252,0.07611946745274893
2,0,0,1,0,1,396773.40590931,0.79220152,0.7926417,2.40268015136718,-2402.68015136718,-0.593405256593545,26,-1.9044645,0.32989895,0.07617857918943755
2,0,0,1,0,1,396773.40790931,0.79210144,0.79273707,2.40980461425781,-2409.80461425781,-0.594744036826292,26,-1.9103414,0.32896322,0.07641365796716867
2,0,0,1,0,1,396773.409909309,0.79200143,0.79254633,2.41306137695312,-2413.06137695312,-0.596084626398775,26,-1.9124629,0.32844019,0.07649851753475768
2,0,0,1,0,1,396773.41190931,0.79190135,0.7923556,2.42094904785156,-2420.94904785156,-0.597429598010646,26,-1.9182526,0.32729131,0.07673010141519407
2,0,0,1,0,1,396773.413909311,0.79180127,0.79247004,2.4232390625,-2423.2390625,-0.598775841852876,26,-1.9203444,0.32702926,0.0768137742715575
2,0,0,1,0,1,396773.415909308,0.79170126,0.79216486,2.42756467285156,-2427.56467285156,-0.600124488757716,26,-1.9230314,0.3263208,0.07692125716841608
2,0,0,1,0,1,396773.417909305,0.79160118,0.79212672,2.43306047363281,-2433.06047363281,-0.601476188912338,26,-1.9272922,0.32556802,0.07709168850161617
2,0,0,1,0,1,396773.419909302,0.7915011,0.79210764,2.43774235839844,-2437.74235839844,-0.602830490086926,26,-1.9309543,0.32493493,0.07723817385756089
2,0,0,1,0,1,396773.421909298,0.79140109,0.79189783,2.43982858886718,-2439.82858886718,-0.604185950359821,26,-1.9320949,0.3245711,0.07728379860383527
2,0,0,1,0,1,396773.423909295,0.79130101,0.79195505,2.44420505371093,-2444.20505371093,-0.60554384194782,26,-1.9357005,0.32401335,0.0774280214208757
2,0,0,1,0,1,396773.425909292,0.79120094,0.7917071,2.44761442871094,-2447.61442871094,-0.606903627714422,26,-1.9377937,0.3234607,0.07751174885091582
2,0,0,1,0,1,396773.427909288,0.79110092,0.79164988,2.45367021484375,-2453.67021484375,-0.608266777806652,26,-1.9424478,0.32263908,0.07769790924562515
2,0,0,1,0,1,396773.429909286,0.79100084,0.79161179,2.45534965820312,-2455.34965820312,-0.609630860841592,26,-1.9436837,0.32240286,0.0777473495202424
2,0,0,1,0,1,396773.431909287,0.79090083,0.79140198,2.46211770019531,-2462.11770019531,-0.610998703954113,26,-1.9485248,0.32143143,0.0779409929171046
2,0,0,1,0,1,396773.433909288,0.79080075,0.79140198,2.46364445800781,-2463.64445800781,-0.612367395211166,26,-1.9497331,0.32123223,0.07798932408333631
2,0,0,1,0,1,396773.435909287,0.79070067,0.79121125,2.46797001953125,-2467.97001953125,-0.613738489530828,26,-1.9526856,0.32059193,0.07810742576463378
2,0,0,1,0,1,396773.437909287,0.79060066,0.79105866,2.47697724609374,-2476.97724609374,-0.6151145879195,26,-1.9594343,0.31936452,0.07837737204581618
2,0,0,1,0,1,396773.439909287,0.79050058,0.79111588,2.48415258789062,-2484.15258789062,-0.616494672554916,26,-1.9652525,0.31846508,0.07861010242493462
2,0,0,1,0,1,396773.441909286,0.79040051,0.79098237,2.48761286621094,-2487.61286621094,-0.617876679648558,26,-1.9676579,0.31796843,0.07870631682232089
2,0,0,1,0,1,396773.443909287,0.79030049,0.79102051,2.49417746582031,-2494.17746582031,-0.619262333714856,26,-1.9729456,0.31714684,0.07891782124174757
2,0,0,1,0,1,396773.445909287,0.79020041,0.79073441,2.50257416992187,-2502.57416992187,-0.620652652589639,26,-1.9788715,0.31596842,0.0791548603893764
2,0,0,1,0,1,396773.447909284,0.79010034,0.79069626,2.50379533691406,-2503.79533691406,-0.622043649944782,26,-1.9797416,0.31579909,0.07918966434813549
2,0,0,1,0,1,396773.449909281,0.79000032,0.79077256,2.51051286621094,-2510.51286621094,-0.623438379179265,26,-1.9852446,0.31498447,0.0794097874450625
