mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),<I>/mA,Current(A),dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,1,0,1,324621.000867128,0.78251731,0.78306055,-2654.27253417969,2.65427253417969,-0.653049264899598,26,-2.0784562,0.29501888,0.08313824441858568
2,0,0,1,0,1,324621.002867127,0.78241724,0.78306055,-2661.24423828125,2.6612442382812502,-0.654527733812358,26,-2.0839155,0.29424602,0.08335661507651387
2,0,0,1,0,1,324621.004867127,0.78231722,0.78269815,-2665.67138671875,2.66567138671875,-0.656008662306282,26,-2.086416,0.29362139,0.083456642515708
2,0,0,1,0,1,324621.006867128,0.78221714,0.78266001,-2670.65839843749,2.67065839843749,-0.657492361389398,26,-2.0902176,0.29305881,0.0836087011531068
2,0,0,1,0,1,324621.008867127,0.78211707,0.78260279,-2673.81357421875,2.6738135742187503,-0.658977813266568,26,-2.0925341,0.29269162,0.08370135852493864
2,0,0,1,0,1,324621.010867124,0.78201705,0.78252649,-2683.53342285156,2.6835334228515597,-0.660468665032519,26,-2.099936,0.29160303,0.08399743960726866
2,0,0,1,0,1,324621.012867121,0.78191698,0.78248835,-2686.58662109374,2.68658662109374,-0.661961213073968,26,-2.1022227,0.29125744,0.08408890929086864
2,0,0,1,0,1,324621.014867117,0.7818169,0.78237391,-2691.87910156249,2.69187910156249,-0.663456701328092,26,-2.106056,0.29064229,0.0842422391174693
2,0,0,1,0,1,324621.016867114,0.78171688,0.78218317,-2697.52766113281,2.69752766113281,-0.664955327670865,26,-2.1099608,0.28996298,0.08439842948590189
2,0,0,1,0,1,324621.01886711,0.78161681,0.78199244,-2699.10502929687,2.6991050292968697,-0.666454830410665,26,-2.1106796,0.28972286,0.08442718910704522
2,0,0,1,0,1,324621.020867107,0.78151673,0.78220224,-2706.28046874999,2.7062804687499904,-0.667958319424337,26,-2.1168587,0.28903222,0.0846743457889797
2,0,0,1,0,1,324621.022867104,0.78141671,0.78199244,-2711.77634277343,2.71177634277343,-0.669464861728482,26,-2.1205885,0.28836909,0.08482354396078684
2,0,0,1,0,1,324621.024867104,0.78131664,0.78183985,-2716.91608886719,2.71691608886719,-0.670974259447124,26,-2.1241932,0.28776738,0.08496773069530042
2,0,0,1,0,1,324621.026867105,0.78121662,0.78166819,-2721.59792480468,2.72159792480468,-0.672486258158604,26,-2.1273866,0.28720927,0.0850954609515932
2,0,0,1,0,1,324621.028867105,0.78111655,0.78157282,-2725.36362304687,2.7253636230468703,-0.674000348924663,26,-2.1300702,0.28677744,0.08520280529560637
2,0,0,1,0,1,324621.030867104,0.78101647,0.7814393,-2732.1826171875,2.7321826171875,-0.675518228047927,26,-2.1350348,0.28601283,0.08540139487388672
2,0,0,1,0,1,324621.032867104,0.78091645,0.7815156,-2737.67849121093,2.73767849121093,-0.677039160461664,26,-2.1395385,0.28546655,0.08558153794663217
2,0,0,1,0,1,324621.034867103,0.78081638,0.78126764,-2741.74951171875,2.74174951171875,-0.678562354580587,26,-2.1420403,0.28495222,0.08568160681966643
2,0,0,1,0,1,324621.036867104,0.7807163,0.78119135,-2747.90703125,2.74790703125,-0.680088969516568,26,-2.1466413,0.28428593,0.0858656481366672
2,0,0,1,0,1,324621.038867106,0.78061628,0.78113413,-2751.31669921875,2.7513166992187497,-0.681617478658278,26,-2.1491473,0.28391284,0.08596589504794838
2,0,0,1,0,1,324621.040867103,0.78051621,0.7809816,-2760.22192382812,2.7602219238281203,-0.683150935255501,26,-2.1556826,0.28294161,0.08622730137705455
2,0,0,1,0,1,324621.042867099,0.78041613,0.78101969,-2762.56293945312,2.76256293945312,-0.684685692389832,26,-2.1576161,0.28271562,0.08630464202308659
2,0,0,1,0,1,324621.044867096,0.78031611,0.78086716,-2769.17844238281,2.76917844238281,-0.686224124776442,26,-2.1623604,0.28198513,0.08649442023346754
2,0,0,1,0,1,324621.046867093,0.78021604,0.78067642,-2775.43767089844,2.77543767089844,-0.687766034566481,26,-2.1667187,0.28128049,0.08666874979400531
2,0,0,1,0,1,324621.048867089,0.78011602,0.78052384,-2780.11933593749,2.7801193359374903,-0.689310545281542,26,-2.1699493,0.28075191,0.0867979767897672
2,0,0,1,0,1,324621.050867086,0.78001595,0.78058106,-2783.37617187499,2.7833761718749903,-0.690856865349902,26,-2.1726508,0.28044397,0.08690602890483688
2,0,0,1,0,1,324621.052867082,0.77991587,0.7803331,-2790.14450683593,2.79014450683593,-0.69240694552297,26,-2.177242,0.2796748,0.0870896844986901
2,0,0,1,0,1,324621.054867079,0.77981585,0.78018051,-2795.84399414062,2.79584399414062,-0.693960192050748,26,-2.181263,0.27905008,0.08725051972916263
2,0,0,1,0,1,324621.056867081,0.77971578,0.78035218,-2799.40617675781,2.79940617675781,-0.695515417595995,26,-2.1845226,0.27875632,0.08738090850953689
2,0,0,1,0,1,324621.058867082,0.7796157,0.78010422,-2804.90202636719,2.80490202636719,-0.697073696418152,26,-2.1881158,0.27812174,0.08752463629822385
2,0,0,1,0,1,324621.060867081,0.77951568,0.77993256,-2810.4998046875,2.8104998046875,-0.698635085117154,26,-2.1920004,0.27750671,0.08768001230197686
2,0,0,1,0,1,324621.062867081,0.77941561,0.77979904,-2817.21711425781,2.81721711425781,-0.700200205600553,26,-2.1968632,0.27679765,0.08787452804679242
2,0,0,1,0,1,324621.06486708,0.77931559,0.77977997,-2819.50712890625,2.81950712890625,-0.701766598314311,26,-2.1985953,0.27656606,0.08794380737573207
2,0,0,1,0,1,324621.06686708,0.77921551,0.77974182,-2824.49418945312,2.82449418945312,-0.703335761644389,26,-2.2023764,0.27606425,0.08809504959454402
2,0,0,1,0,1,324621.068867081,0.77911544,0.77970368,-2832.83986816406,2.83283986816406,-0.70490956146264,26,-2.2087758,0.27523747,0.0883510268023293
2,0,0,1,0,1,324621.070867082,0.77901542,0.77958924,-2836.65654296875,2.83665654296875,-0.706485481628656,26,-2.211427,0.27482679,0.0884570767389614
2,0,0,1,0,1,324621.072867078,0.77891535,0.7793985,-2842.25422363281,2.84225422363281,-0.708064511617263,26,-2.2152486,0.27421844,0.08860994714072307
2,0,0,1,0,1,324621.074867075,0.77881527,0.77926499,-2848.61528320312,2.8486152832031197,-0.70964707555498,26,-2.2198262,0.27355921,0.08879304640716505
2,0,0,1,0,1,324621.076867071,0.77871525,0.77922684,-2851.71943359374,2.85171943359374,-0.711231364047818,26,-2.2221363,0.27324808,0.08888545291223358
2,0,0,1,0,1,324621.078867068,0.77861518,0.7791124,-2857.57163085937,2.85757163085937,-0.712818903707106,26,-2.2263694,0.27264842,0.08905477965963032
2,0,0,1,0,1,324621.080867065,0.7785151,0.77905518,-2862.81301269531,2.86281301269531,-0.714409355326573,26,-2.2302892,0.27212927,0.08921157227646749
2,0,0,1,0,1,324621.082867061,0.77841508,0.77890259,-2871.31145019531,2.8713114501953103,-0.716004528245952,26,-2.2364719,0.27127066,0.08945887701015133
2,0,0,1,0,1,324621.084867058,0.77831501,0.77886444,-2872.27827148437,2.87227827148437,-0.71760023828827,26,-2.2371154,0.27116609,0.08948461629775367
2,0,0,1,0,1,324621.086867057,0.77821499,0.77878815,-2879.30095214844,2.8793009521484403,-0.719199849792718,26,-2.2423654,0.27047819,0.0896946184726769
2,0,0,1,0,1,324621.088867058,0.77811491,0.77861649,-2885.6619140625,2.8856619140624997,-0.720802995219151,26,-2.246824,0.26982248,0.08987295803416101
2,0,0,1,0,1,324621.090867058,0.77801484,0.77855927,-2889.63112792968,2.8896311279296802,-0.722408345818652,26,-2.2497492,0.26943207,0.08998996406120835
2,0,0,1,0,1,324621.092867058,0.77791482,0.7784639,-2895.89057617187,2.8958905761718703,-0.724017173808018,26,-2.2543464,0.26881674,0.09017385087600005
2,0,0,1,0,1,324621.094867058,0.77781475,0.77825409,-2899.35087890625,2.89935087890625,-0.725627924269172,26,-2.2564316,0.26842356,0.09025726719415536
2,0,0,1,0,1,324621.096867057,0.77771467,0.77829224,-2905.05051269531,2.90505051269531,-0.72724184113929,26,-2.2609782,0.26791006,0.09043913083355123
2,0,0,1,0,1,324621.098867057,0.77761465,0.7781015,-2913.4978515625,2.9134978515625,-0.728860450975444,26,-2.2669971,0.26706782,0.09067988194190235
2,0,0,1,0,1,324621.100867059,0.77751458,0.77783448,-2916.39863281249,2.9163986328124905,-0.730480672302484,26,-2.2684753,0.26671061,0.09073901656105658
2,0,0,1,0,1,324621.102867057,0.7774145,0.77785355,-2920.97854003906,2.92097854003906,-0.732103438049554,26,-2.2720935,0.26629895,0.090883741073728
2,0,0,1,0,1,324621.104867054,0.77731448,0.77779633,-2925.55842285156,2.92555842285156,-0.733728748203092,26,-2.2754886,0.26586252,0.09101954417978125
2,0,0,1,0,1,324621.10686705,0.77721441,0.77762467,-2933.29343261718,2.93329343261718,-0.735358355611403,26,-2.2810013,0.26510292,0.09124005350208407
2,0,0,1,0,1,324621.108867047,0.77711439,0.77758652,-2934.26030273437,2.9342603027343697,-0.73698850016978,26,-2.2816412,0.26500258,0.0912656503030946
2,0,0,1,0,1,324621.110867044,0.77701432,0.77764374,-2942.91140136718,2.94291140136718,-0.738623450812684,26,-2.2885365,0.26424301,0.0915414651459126
2,0,0,1,0,1,324621.11286704,0.77691424,0.77731949,-2949.57770996094,2.94957770996094,-0.740262105041742,26,-2.2927642,0.26353586,0.09171056964888823
2,0,0,1,0,1,324621.114867037,0.77681422,0.77714783,-2956.04057617187,2.95604057617187,-0.741904349752028,26,-2.2972806,0.2629016,0.09189122076655673
2,0,0,1,0,1,324621.116867033,0.77671415,0.77714783,-2958.78850097656,2.95878850097656,-0.743548121087206,26,-2.2994161,0.26265743,0.09197664251851545
2,0,0,1,0,1,324621.118867034,0.77661407,0.77709061,-2967.84677734375,2.96784677734375,-0.74519692474389,26,-2.3062859,0.2618365,0.09225143450370356
2,0,0,1,0,1,324621.120867035,0.77651405,0.77693802,-2973.39357910156,2.97339357910156,-0.746848809957106,26,-2.3101425,0.26129672,0.0924057008011152
2,0,0,1,0,1,324621.122867035,0.77641398,0.77697617,-2976.29423828125,2.97629423828125,-0.748502306620518,26,-2.3125098,0.2610549,0.0925003879221133
2,0,0,1,0,1,324621.124867035,0.7763139,0.77670914,-2982.09548339843,2.9820954833984303,-0.750159026252137,26,-2.3162208,0.26045752,0.09264883273233117
2,0,0,1,0,1,324621.126867035,0.77621388,0.77670914,-2987.84592285156,2.98784592285156,-0.751818940518087,26,-2.3206873,0.25995621,0.09282748948762168
2,0,0,1,0,1,324621.128867034,0.77611381,0.77653748,-2993.54536132812,2.9935453613281204,-0.753482021220127,26,-2.3246002,0.25940394,0.09298400684605712
2,0,0,1,0,1,324621.130867035,0.77601379,0.77644211,-2997.26005859375,2.9972600585937497,-0.755147165669997,26,-2.327199,0.25905064,0.09308795696453018
2,0,0,1,0,1,324621.132867036,0.77591372,0.77642304,-3004.53730468749,3.0045373046874904,-0.756816352925856,26,-2.332792,0.25841683,0.0933116795159547
2,0,0,1,0,1,324621.134867033,0.77581364,0.77644211,-3008.81174316406,3.0088117431640597,-0.758487914978265,26,-2.3361681,0.25805607,0.09344672553820323
2,0,0,1,0,1,324621.136867029,0.77571362,0.77617508,-3015.32543945312,3.01532543945312,-0.760163095750835,26,-2.3404205,0.25741005,0.09361681856774241
2,0,0,1,0,1,324621.138867026,0.77561355,0.77613699,-3020.66889648437,3.0206688964843704,-0.761841245029264,26,-2.3444529,0.25694209,0.09377811460416004
2,0,0,1,0,1,324621.140867022,0.77551347,0.77609885,-3026.11381835937,3.02611381835937,-0.763522419318543,26,-2.3485634,0.25646716,0.09394253817591265
2,0,0,1,0,1,324621.142867019,0.77541345,0.77590811,-3030.03249511718,3.03003249511718,-0.765205770569086,26,-2.3510268,0.25607255,0.09404107146099822
2,0,0,1,0,1,324621.144867016,0.77531338,0.77590811,-3037.71647949219,3.03771647949219,-0.76689339075409,26,-2.3569889,0.2554248,0.09427955409274556
2,0,0,1,0,1,324621.146867012,0.7752133,0.7756983,-3040.10825195312,3.04010825195312,-0.768582339701573,26,-2.3582067,0.25515482,0.09432827211424027
2,0,0,1,0,1,324621.14886701,0.77511328,0.77546942,-3048.45393066406,3.04845393066406,-0.770275925137228,26,-2.3639829,0.25438121,0.09455931206035113
2,0,0,1,0,1,324621.150867011,0.77501321,0.77560294,-3051.91425781249,3.05191425781249,-0.771971433031108,26,-2.3670738,0.25413653,0.09468294683949141
2,0,0,1,0,1,324621.152867012,0.77491319,0.7754885,-3056.49443359375,3.05649443359375,-0.773669485358582,26,-2.3702762,0.25371829,0.09481105134263867
2,0,0,1,0,1,324621.154867011,0.77481312,0.77520239,-3063.46611328125,3.0634661132812497,-0.775371410841438,26,-2.3748062,0.2530475,0.09499225010798541
2,0,0,1,0,1,324621.156867011,0.77471304,0.77525961,-3069.67434082031,3.06967434082031,-0.777076785420974,26,-2.3797946,0.25255436,0.09519178129165443
2,0,0,1,0,1,324621.158867011,0.77461302,0.77522147,-3074.55976562499,3.0745597656249903,-0.778784874044021,26,-2.3834648,0.25214064,0.09533858964442642
2,0,0,1,0,1,324621.160867011,0.77451295,0.77493536,-3081.93852539062,3.08193852539062,-0.780497062005175,26,-2.388303,0.25144413,0.09553212562685796
2,0,0,1,0,1,324621.162867012,0.77441287,0.77495444,-3085.60251464843,3.08560251464843,-0.782211285515917,26,-2.3912013,0.25115174,0.09564805475207865
2,0,0,1,0,1,324621.164867011,0.77431285,0.77484,-3091.2001953125,3.0912001953125,-0.783928618849251,26,-2.3951855,0.25065991,0.0958074223734375
2,0,0,1,0,1,324621.166867008,0.77421278,0.77461112,-3101.3779296875,3.1013779296875,-0.785651606479459,26,-2.4023619,0.24976353,0.09609447326634063
2,0,0,1,0,1,324621.168867005,0.77411276,0.77443945,-3101.63212890625,3.10163212890625,-0.787374735412836,26,-2.4020262,0.24968772,0.09608105120049942
2,0,0,1,0,1,324621.170867001,0.77401268,0.77451575,-3108.85849609375,3.10885849609375,-0.78910187891327,26,-2.4078598,0.24913187,0.09631439478983692
2,0,0,1,0,1,324621.172866998,0.77391261,0.77438223,-3115.83015136719,3.11583015136719,-0.790832895555522,26,-2.4128435,0.24853159,0.0965137400366785
2,0,0,1,0,1,324621.174866994,0.77381259,0.77428687,-3120.56284179687,3.12056284179687,-0.792566541443109,26,-2.4162109,0.24812411,0.09664843341652814
2,0,0,1,0,1,324621.176866991,0.77371252,0.77421057,-3127.43283691406,3.12743283691406,-0.79430400399465,26,-2.4212916,0.24755466,0.09685166237215807
2,0,0,1,0,1,324621.178866988,0.77361244,0.77401984,-3130.94389648437,3.1309438964843697,-0.796043417216221,26,-2.4234128,0.24721614,0.09693650775223234
2,0,0,1,0,1,324621.180866987,0.77351242,0.77400076,-3136.43994140625,3.13643994140625,-0.797785883796082,26,-2.4276068,0.24677685,0.09710427593371172
2,0,0,1,0,1,324621.182866988,0.77341235,0.77400076,-3143.25913085937,3.14325913085937,-0.799532138733148,26,-2.4328849,0.24624148,0.09731539824648366
2,0,0,1,0,1,324621.184866988,0.77331227,0.77363837,-3148.24604492187,3.14824604492187,-0.801281164205153,26,-2.4356039,0.24573632,0.0974241575420921
2,0,0,1,0,1,324621.186866988,0.77321225,0.77375281,-3153.28393554687,3.1532839355468703,-0.80303298853241,26,-2.4398623,0.24538,0.09759449223428998
2,0,0,1,0,1,324621.188866988,0.77311218,0.77369559,-3160.40852050781,3.16040852050781,-0.80478877090817,26,-2.4451942,0.24480873,0.09780776539661268
2,0,0,1,0,1,324621.190866987,0.77301216,0.77342856,-3164.12333984375,3.16412333984375,-0.806546617072449,26,-2.4472234,0.24443692,0.09788893433590969
2,0,0,1,0,1,324621.192866988,0.77291209,0.77344763,-3171.14570312499,3.1711457031249903,-0.80830836465817,26,-2.4527152,0.24390164,0.0981086051386683
2,0,0,1,0,1,324621.194866989,0.77281201,0.77337134,-3179.08422851562,3.1790842285156202,-0.810074522535774,26,-2.4586127,0.24326859,0.09834450519119965
2,0,0,1,0,1,324621.196866987,0.77271199,0.77306616,-3185.80170898437,3.1858017089843704,-0.811844412265592,26,-2.4628356,0.24265985,0.09851341974743938
2,0,0,1,0,1,324621.198866983,0.77261192,0.77316153,-3189.56745605469,3.18956745605469,-0.813616394077115,26,-2.4660509,0.24240325,0.09864203417445808
2,0,0,1,0,1,324621.20086698,0.77251184,0.77298987,-3197.81145019531,3.19781145019531,-0.815392955885383,26,-2.4718759,0.24172466,0.09887503428683937
2,0,0,1,0,1,324621.202866977,0.77241182,0.77274191,-3201.4244140625,3.2014244140625,-0.817171524950054,26,-2.4738748,0.2413744,0.09895499265773149
2,0,0,1,0,1,324621.204866973,0.77231175,0.77291358,-3205.54636230468,3.20554636230468,-0.818952383985969,26,-2.4776103,0.24111758,0.09910441258979549
2,0,0,1,0,1,324621.20686697,0.77221167,0.77270377,-3209.87189941406,3.20987189941406,-0.82073564607093,26,-2.4802802,0.24072729,0.0992112047157722
2,0,0,1,0,1,324621.208866966,0.77211165,0.77251303,-3213.68854980469,3.21368854980469,-0.822521028490093,26,-2.4826162,0.24038205,0.09930465116343709
2,0,0,1,0,1,324621.210866963,0.77201158,0.77255118,-3218.37036132812,3.21837036132812,-0.82430901188853,26,-2.4863558,0.24004421,0.09945423281284262
2,0,0,1,0,1,324621.212866964,0.77191156,0.77237952,-3224.57846679687,3.22457846679687,-0.826100444342957,26,-2.4905984,0.23952883,0.09962393473547611
2,0,0,1,0,1,324621.214866965,0.77181149,0.77218878,-3230.634375,3.230634375,-0.827895241163704,26,-2.4946597,0.23902079,0.09978638466629251
2,0,0,1,0,1,324621.216866964,0.77171141,0.77222693,-3237.65698242187,3.23765698242187,-0.829693939405891,26,-2.500206,0.23851413,0.10000823647714817
2,0,0,1,0,1,324621.218866964,0.77161139,0.77205527,-3241.42277832031,3.24142277832031,-0.831494729729784,26,-2.5025575,0.23818406,0.10010230153200947
2,0,0,1,0,1,324621.220866964,0.77151132,0.77201712,-3250.48078613281,3.25048078613281,-0.83330055236162,26,-2.5094268,0.23750859,0.10037707260502352
2,0,0,1,0,1,324621.222866964,0.77141124,0.77203619,-3257.29999999999,3.25729999999999,-0.835110163337098,26,-2.5147536,0.23701721,0.10059013926747969
2,0,0,1,0,1,324621.224866965,0.77131122,0.77194083,-3262.69416503906,3.26269416503906,-0.836922771125184,26,-2.5186069,0.23659614,0.10074427367185637
2,0,0,1,0,1,324621.226866966,0.77121115,0.77155936,-3269.15695800781,3.26915695800781,-0.838738969353808,26,-2.5223486,0.23601171,0.10089394601040212
2,0,0,1,0,1,324621.228866962,0.77111107,0.77165473,-3275.41633300781,3.27541633300781,-0.840558644958734,26,-2.5274904,0.23558982,0.10109962024338927
2,0,0,1,0,1,324621.230866959,0.77101105,0.77146399,-3279.02939453125,3.2790293945312503,-0.842380327820062,26,-2.5296531,0.23527205,0.10118612400129451
2,0,0,1,0,1,324621.232866955,0.77091098,0.77146399,-3285.03410644531,3.28503410644531,-0.84420534665958,26,-2.5342855,0.234842,0.10137142076177534
2,0,0,1,0,1,324621.234866952,0.77081096,0.77148306,-3291.59877929688,3.29159877929688,-0.846034012539572,26,-2.5394127,0.23437944,0.10157650794176887
2,0,0,1,0,1,324621.236866949,0.77071089,0.77121609,-3297.45092773437,3.29745092773437,-0.847865929640266,26,-2.5430472,0.2338825,0.10172188845816695
2,0,0,1,0,1,324621.238866945,0.77061081,0.77092999,-3304.42255859375,3.30442255859375,-0.849701719896343,26,-2.5474784,0.23330249,0.10189913800209816
2,0,0,1,0,1,324621.240866942,0.77051079,0.77100629,-3309.40979003907,3.3094097900390698,-0.851540280728048,26,-2.5515757,0.23297395,0.10206303057230809
2,0,0,1,0,1,324621.24286694,0.77041072,0.77091092,-3314.19318847656,3.31419318847656,-0.853381499084711,26,-2.5549476,0.23260893,0.10219790879944794
2,0,0,1,0,1,324621.244866942,0.77031064,0.77073926,-3322.64069824219,3.32264069824219,-0.8552274104481,26,-2.5608897,0.23196587,0.10243558532036276
2,0,0,1,0,1,324621.246866942,0.77021062,0.77060574,-3328.0857421875,3.3280857421875,-0.857076346890158,26,-2.564642,0.23154624,0.10258567904567391
2,0,0,1,0,1,324621.248866941,0.77011055,0.7704913,-3332.51313476562,3.33251313476562,-0.858927742913378,26,-2.5676725,0.23120429,0.1027068950989055
2,0,0,1,0,1,324621.250866941,0.77001047,0.7704913,-3338.51791992187,3.33851791992187,-0.860782474955479,26,-2.572299,0.23078842,0.1028919604877559
2,0,0,1,0,1,324621.252866941,0.76991045,0.77052945,-3346.45656738281,3.3464565673828104,-0.862641617330153,26,-2.5785434,0.23025234,0.1031417335325746
2,0,0,1,0,1,324621.254866941,0.76981038,0.77030057,-3349.10268554688,3.34910268554688,-0.864502229824728,26,-2.5798156,0.23000208,0.10319262830661169
2,0,0,1,0,1,324621.256866942,0.76971036,0.77010983,-3356.99040527344,3.3569904052734403,-0.866367224358691,26,-2.5852513,0.22940484,0.10341005241267041
2,0,0,1,0,1,324621.258866941,0.76961029,0.77014798,-3360.39995117187,3.36039995117187,-0.868234113057692,26,-2.5880053,0.22918342,0.10352020937548456
2,0,0,1,0,1,324621.260866938,0.76951021,0.7699191,-3367.67687988282,3.36767687988282,-0.87010504454912,26,-2.5928388,0.22862025,0.10371355009800755
2,0,0,1,0,1,324621.262866934,0.76941019,0.76980466,-3371.69699707031,3.37169699707031,-0.871978209466112,26,-2.5955482,0.22831371,0.10382192241810922
2,0,0,1,0,1,324621.264866931,0.76931012,0.76970929,-3379.07585449219,3.37907585449219,-0.873855473748339,26,-2.6009061,0.22778693,0.10403624307269307
2,0,0,1,0,1,324621.266866928,0.76921004,0.76972836,-3386.35302734375,3.38635302734375,-0.875736780822992,26,-2.6065719,0.22730304,0.10426287848473359
2,0,0,1,0,1,324621.268866924,0.76911002,0.76953763,-3392.91755371094,3.39291755371094,-0.877621734938118,26,-2.6109776,0.22680706,0.10443910932272457
2,0,0,1,0,1,324621.270866921,0.76900995,0.76944226,-3401.97563476562,3.40197563476562,-0.87951172129337,26,-2.6176238,0.22617513,0.10470495283515974
2,0,0,1,0,1,324621.272866917,0.76890987,0.76917523,-3407.42060546875,3.4074206054687504,-0.881404732686599,26,-2.6209035,0.22573534,0.10483614111672662
2,0,0,1,0,1,324621.274866918,0.76880985,0.76921338,-3414.54521484375,3.41454521484375,-0.883301702114767,26,-2.626514,0.2252755,0.10506055463491147
2,0,0,1,0,1,324621.276866919,0.76870978,0.7692706,-3417.80207519531,3.41780207519531,-0.885200480882671,26,-2.6292148,0.22507757,0.10516858612266965
2,0,0,1,0,1,324621.278866918,0.76860976,0.76907986,-3423.45068359375,3.42345068359375,-0.887102397766351,26,-2.6329069,0.22465049,0.10531627889820742
2,0,0,1,0,1,324621.280866918,0.76850969,0.76902264,-3432.76333007813,3.43276333007813,-0.889009488342523,26,-2.6398728,0.22402437,0.105594908743675
2,0,0,1,0,1,324621.282866918,0.76840961,0.76887006,-3435.35842285156,3.4353584228515603,-0.890918020691156,26,-2.6413443,0.22381072,0.10565376946797539
2,0,0,1,0,1,324621.284866917,0.76830959,0.76860303,-3442.68640136718,3.4426864013671805,-0.892830624138964,26,-2.6460593,0.22325677,0.10584236797722443
2,0,0,1,0,1,324621.286866918,0.76820952,0.76852673,-3447.72421875,3.4477242187500003,-0.894746026401334,26,-2.6496682,0.22290841,0.10598672879110971
2,0,0,1,0,1,324621.288866919,0.76810944,0.76875561,-3453.32204589843,3.4533220458984304,-0.896664538567675,26,-2.6547606,0.22261336,0.10619042783684383
2,0,0,1,0,1,324621.290866917,0.76800942,0.76841229,-3459.27585449218,3.45927585449218,-0.898586358432584,26,-2.6581502,0.22213097,0.10632600324368172
2,0,0,1,0,1,324621.292866913,0.76790935,0.76824063,-3463.85583496093,3.4638558349609303,-0.900510722731086,26,-2.6610749,0.22178771,0.10644299155518244
2,0,0,1,0,1,324621.29486691,0.76780933,0.76839322,-3471.18393554687,3.47118393554687,-0.902439158115201,26,-2.6672342,0.22136344,0.10668936805788527
2,0,0,1,0,1,324621.296866906,0.76770926,0.76822156,-3480.85268554688,3.4808526855468798,-0.90437296505422,26,-2.6740661,0.22069925,0.10696264320884052
2,0,0,1,0,1,324621.298866903,0.76760918,0.76803082,-3484.31293945312,3.4843129394531203,-0.906308694410774,26,-2.6760597,0.22042532,0.10704238896099161
2,0,0,1,0,1,324621.3008669,0.76750916,0.76799268,-3491.74265136718,3.49174265136718,-0.908248551385058,26,-2.6816328,0.21994539,0.10726531186775144
2,0,0,1,0,1,324621.302866896,0.76740909,0.76784009,-3497.18791503907,3.49718791503907,-0.910191433424446,26,-2.685281,0.21955928,0.10741124333722048
2,0,0,1,0,1,324621.304866893,0.76730901,0.76776379,-3503.29455566407,3.5032945556640698,-0.912137708014832,26,-2.6897027,0.21915479,0.10758810822172048
2,0,0,1,0,1,324621.306866894,0.76720899,0.76772565,-3509.80827636719,3.50980827636719,-0.914087601338942,26,-2.6945698,0.2187372,0.10778279361397523
2,0,0,1,0,1,324621.308866895,0.76710892,0.76755399,-3516.22019042968,3.51622019042968,-0.916041056837532,26,-2.6988888,0.21828951,0.10795555347531444
2,0,0,1,0,1,324621.310866894,0.76700884,0.76738232,-3521.76711425781,3.5217671142578104,-0.91799759396047,26,-2.7025418,0.21789695,0.10810167274555454
2,0,0,1,0,1,324621.312866894,0.76690882,0.76747769,-3529.70541992188,3.5297054199218802,-0.919958541361729,26,-2.7089701,0.21743391,0.10835880648248498
2,0,0,1,0,1,324621.314866894,0.76680875,0.76724881,-3537.69497070312,3.53769497070312,-0.921923927375184,26,-2.7142923,0.21687818,0.10857169025659814
2,0,0,1,0,1,324621.316866894,0.76670873,0.76717252,-3541.86774902344,3.54186774902344,-0.923891631625943,26,-2.7172236,0.21660112,0.1086889442610016
2,0,0,1,0,1,324621.318866895,0.76660866,0.76701993,-3550.11171874999,3.55011171874999,-0.925863915859884,26,-2.7230065,0.21605515,0.10892025768031187
2,0,0,1,0,1,324621.320866895,0.76650858,0.76694363,-3552.91054687499,3.55291054687499,-0.927837754998339,26,-2.7248821,0.21586348,0.10899528447542359
2,0,0,1,0,1,324621.322866892,0.76640856,0.76681012,-3558.91557617187,3.55891557617187,-0.929814930155674,26,-2.7290125,0.21546173,0.10916049920136883
2,0,0,1,0,1,324621.324866889,0.76630849,0.76679105,-3562.22309570312,3.5622230957031205,-0.931793942932367,26,-2.7314808,0.21525632,0.10925923151553786
2,0,0,1,0,1,324621.326866885,0.76620841,0.76669568,-3568.32985839843,3.5683298583984304,-0.933776348327875,26,-2.7358232,0.21486121,0.10943292348996353
2,0,0,1,0,1,324621.328866882,0.76610839,0.76661938,-3573.26606445312,3.5732660644531204,-0.935761496005826,26,-2.7393351,0.21454304,0.10957340059624364
2,0,0,1,0,1,324621.330866878,0.76600832,0.76650494,-3578.35493164062,3.5783549316406202,-0.937749470805088,26,-2.7428267,0.21420595,0.1097130692870359
2,0,0,1,0,1,324621.332866875,0.76590824,0.76639056,-3584.71584472656,3.5847158447265604,-0.939740979499207,26,-2.7472923,0.21379395,0.10989169534723447
2,0,0,1,0,1,324621.334866872,0.76580822,0.76627612,-3592.85795898437,3.59285795898437,-0.941737011644389,26,-2.7531214,0.21327759,0.11012485026086649
2,0,0,1,0,1,324621.336866871,0.76570815,0.76610446,-3599.47358398437,3.5994735839843703,-0.943736719082541,26,-2.7575727,0.21283792,0.11030291065370443
2,0,0,1,0,1,324621.338866872,0.76560813,0.76599002,-3603.69709472656,3.60369709472656,-0.945738772942675,26,-2.760396,0.21255672,0.11041584038654159
2,0,0,1,0,1,324621.340866872,0.76550806,0.76589465,-3612.19565429687,3.6121956542968703,-0.94774554817054,26,-2.7665613,0.21203022,0.1106624530551689
