mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),<I>/mA,Current(A),dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,0,0,1,252475.38190343,0.72588652,0.72635579,-6528.8642578125,6.5288642578125,-2.07857411350034,26,-4.7422786,0.11125301,0.18969113423144646
2,0,0,0,0,1,252475.383903431,0.72578645,0.72635579,-6537.26069335937,6.53726069335937,-2.08220592488814,26,-4.7483773,0.11111011,0.1899350862144397
2,0,0,0,0,1,252475.385903432,0.72568637,0.72624135,-6542.45156249999,6.54245156249999,-2.08584061992938,26,-4.751399,0.11100446,0.1900559542023841
2,0,0,0,0,1,252475.387903432,0.72558635,0.72616506,-6551.30581054688,6.55130581054688,-2.08948023416006,26,-4.7573295,0.11084279,0.19029317507976498
2,0,0,0,0,1,252475.389903432,0.72548628,0.72605062,-6558.99018554687,6.55899018554687,-2.09312411737946,26,-4.7621589,0.11069549,0.1904863556316088
2,0,0,0,0,1,252475.391903432,0.7253862,0.72597432,-6566.97973632812,6.56697973632812,-2.09677243929244,26,-4.7674584,0.1105492,0.19069834594138343
2,0,0,0,0,1,252475.393903431,0.72528619,0.72582173,-6573.59501953126,6.57359501953126,-2.10042443641701,26,-4.7712584,0.11041473,0.19085032437582253
2,0,0,0,0,1,252475.395903431,0.72518611,0.72568822,-6583.00961914063,6.58300961914063,-2.10408166376618,26,-4.7772126,0.11023654,0.19108850131028166
2,0,0,0,0,1,252475.397903433,0.72508603,0.725631,-6593.33974609375,6.593339746093751,-2.10774463012903,26,-4.7843318,0.11005515,0.19137326853191017
2,0,0,0,0,1,252475.399903433,0.72498602,0.72566915,-6599.03950195312,6.59903950195312,-2.1114107629144,26,-4.7887192,0.10996588,0.19154877544794974
2,0,0,0,0,1,252475.401903435,0.72488594,0.72542119,-6606.31660156251,6.6063166015625105,-2.11508093853289,26,-4.7923622,0.10980721,0.19169448202488928
2,0,0,0,0,1,252475.403903434,0.72478592,0.72517323,-6615.73085937499,6.615730859374991,-2.11875634429461,26,-4.7975512,0.10961347,0.1919020366441455
2,0,0,0,0,1,252475.405903434,0.72468585,0.72524953,-6623.10961914062,6.623109619140621,-2.12243584936731,26,-4.8034072,0.10950287,0.1921362855368086
2,0,0,0,0,1,252475.407903434,0.72458577,0.72513509,-6631.15004882813,6.63115004882813,-2.12611982139964,26,-4.8084798,0.10935284,0.1923391834984196
2,0,0,0,0,1,252475.409903433,0.72448575,0.72484899,-6641.27661132812,6.641276611328121,-2.12980941935429,26,-4.8139224,0.10914302,0.19255690576127243
2,0,0,0,0,1,252475.411903434,0.72438568,0.72502065,-6647.99409179687,6.64799409179687,-2.13350274918827,26,-4.8199329,0.10905856,0.19279731990522908
2,0,0,0,0,1,252475.413903435,0.7242856,0.72479177,-6654.7115234375,6.654711523437499,-2.13719981087447,26,-4.8232803,0.10891408,0.19293120575646647
2,0,0,0,0,1,252475.415903436,0.72418559,0.72463918,-6664.99091796876,6.66499091796876,-2.14090258328115,26,-4.8297133,0.10872321,0.19318854214017323
2,0,0,0,0,1,252475.417903437,0.72408551,0.72454381,-6671.80952148437,6.67180952148437,-2.14460914401792,26,-4.8340182,0.10859779,0.1933607316116225
2,0,0,0,0,1,252475.419903436,0.72398543,0.72431493,-6677.25483398437,6.67725483398437,-2.14831872992829,26,-4.8364353,0.10847495,0.19345741470678202
2,0,0,0,0,1,252475.421903436,0.72388542,0.72416234,-6690.68925781249,6.69068925781249,-2.15203577929895,26,-4.8451452,0.10823434,0.19380580756601426
2,0,0,0,0,1,252475.423903436,0.72378534,0.72427678,-6694.04775390624,6.694047753906241,-2.15575469460928,26,-4.8483434,0.10819713,0.19393373409461778
2,0,0,0,0,1,252475.425903435,0.72368532,0.72408605,-6703.41123046875,6.70341123046875,-2.15947881185103,26,-4.8538465,0.10801755,0.1941538623758303
2,0,0,0,0,1,252475.427903437,0.72358525,0.72414327,-6712.41860351563,6.71241860351563,-2.16320793318892,26,-4.8607526,0.10788112,0.1944301102863457
2,0,0,0,0,1,252475.429903437,0.72348517,0.72395253,-6719.13608398439,6.71913608398439,-2.16694078624339,26,-4.8643355,0.10774488,0.1945734226965917
2,0,0,0,0,1,252475.431903439,0.72338516,0.72387624,-6726.00590820312,6.7260059082031205,-2.17067745597538,26,-4.8687959,0.10762349,0.1947518346819144
2,0,0,0,0,1,252475.433903439,0.72328508,0.72381902,-6734.60634765625,6.734606347656251,-2.17441890367503,26,-4.8746362,0.10747755,0.19498544666585307
2,0,0,0,0,1,252475.435903439,0.723185,0.72381902,-6743.30795898438,6.7433079589843805,-2.17816518571171,26,-4.8809347,0.10733886,0.19523738233721097
2,0,0,0,0,1,252475.437903439,0.72308499,0.72360921,-6748.80405273439,6.74880405273439,-2.18191452097104,26,-4.8834968,0.10722036,0.19533987076175718
2,0,0,0,0,1,252475.439903438,0.72298491,0.72343755,-6758.9814453125,6.7589814453125,-2.18566951055438,26,-4.8897009,0.10703351,0.19558803909169334
2,0,0,0,0,1,252475.441903438,0.72288489,0.72351384,-6767.581640625,6.767581640625,-2.18942927796974,26,-4.8964391,0.10690877,0.19585755921288375
2,0,0,0,0,1,252475.443903439,0.72278482,0.72322774,-6774.96044921875,6.77496044921875,-2.19319314472321,26,-4.8998394,0.10675011,0.19599357337111445
2,0,0,0,0,1,252475.44590344,0.72268474,0.72307515,-6781.52529296874,6.78152529296874,-2.19696065855785,26,-4.9035525,0.10662427,0.19614209673768662
2,0,0,0,0,1,252475.447903442,0.72258472,0.72318959,-6791.95717773438,6.79195717773438,-2.20073396782977,26,-4.9118729,0.10647735,0.19647490906653137
2,0,0,0,0,1,252475.449903442,0.72248465,0.72297978,-6799.38706054688,6.79938706054688,-2.20451140481436,26,-4.9158192,0.10633014,0.1966327744467612
2,0,0,0,0,1,252475.451903441,0.72238457,0.72278911,-6807.57988281249,6.80757988281249,-2.20829339342113,26,-4.9204445,0.10617416,0.19681778419007778
2,0,0,0,0,1,252475.453903442,0.72228456,0.72277004,-6814.90800781249,6.81490800781249,-2.21207945320846,26,-4.9256115,0.1060572,0.19702445333611818
2,0,0,0,0,1,252475.455903441,0.72218448,0.72248393,-6824.32221679687,6.82432221679687,-2.21587074311188,26,-4.9304633,0.10586897,0.1972185253911086
2,0,0,0,0,1,252475.457903441,0.7220844,0.72256023,-6830.68310546875,6.83068310546875,-2.21966556689661,26,-4.9355798,0.10578155,0.1974231982297846
2,0,0,0,0,1,252475.459903442,0.72198439,0.72252208,-6838.06201171875,6.83806201171875,-2.22346449007369,26,-4.9406509,0.10566182,0.19762603151504063
2,0,0,0,0,1,252475.461903443,0.72188431,0.7222932,-6844.98330078124,6.844983300781241,-2.2272672582486,26,-4.9440846,0.10552154,0.19776339569071377
2,0,0,0,0,1,252475.463903444,0.72178429,0.72225505,-6855.51669921875,6.85551669921875,-2.23107587852855,26,-4.9514318,0.10535385,0.1980572622548029
2,0,0,0,0,1,252475.465903444,0.72168422,0.72225505,-6863.6591796875,6.8636591796875,-2.23488902219175,26,-4.9573126,0.10522886,0.19829250016032618
2,0,0,0,0,1,252475.467903444,0.72158414,0.72210246,-6870.52866210939,6.870528662109391,-2.23870598245108,26,-4.9612255,0.10510144,0.198449025936388
2,0,0,0,0,1,252475.469903444,0.72148412,0.72189265,-6882.79287109375,6.88279287109375,-2.24252975610559,26,-4.9686375,0.10488368,0.19874550340459904
2,0,0,0,0,1,252475.471903443,0.72138405,0.72187358,-6886.50810546874,6.88650810546874,-2.24635559367069,26,-4.9711881,0.10482433,0.19884753039174946
2,0,0,0,0,1,252475.473903444,0.72128397,0.72160655,-6896.53286132813,6.89653286132813,-2.25018700059886,26,-4.9765835,0.10463323,0.1990633314009848
2,0,0,0,0,1,252475.475903445,0.72118396,0.72170192,-6905.48911132813,6.90548911132813,-2.25402338332998,26,-4.9837046,0.10451134,0.1993481900073842
2,0,0,0,0,1,252475.477903446,0.72108388,0.72147304,-6912.41040039062,6.912410400390621,-2.25786361105893,26,-4.9871178,0.10437358,0.19948470981189753
2,0,0,0,0,1,252475.479903447,0.7209838,0.72139674,-6918.3130859375,6.9183130859375,-2.26170711805763,26,-4.9908485,0.10427351,0.1996339402597861
2,0,0,0,0,1,252475.481903446,0.72088379,0.72141582,-6928.28706054687,6.92828706054687,-2.26555616620759,26,-4.9981761,0.10412615,0.1999270356391924
2,0,0,0,0,1,252475.483903446,0.72078371,0.72132045,-6937.24331054688,6.93724331054688,-2.2694101901605,26,-5.0039754,0.10397796,0.2001590186609266
2,0,0,0,0,1,252475.485903446,0.72068369,0.72101527,-6944.16469726563,6.94416469726563,-2.27326805916549,26,-5.0068488,0.10383038,0.20027395136493784
2,0,0,0,0,1,252475.487903446,0.72058362,0.72111064,-6951.89931640624,6.951899316406241,-2.27713022534387,26,-5.0130887,0.10372858,0.20052354261077066
2,0,0,0,0,1,252475.489903446,0.72048354,0.72091991,-6958.41333007815,6.95841333007815,-2.28099601020173,26,-5.0164585,0.10360406,0.20065834846650962
2,0,0,0,0,1,252475.491903448,0.72038352,0.72086269,-6967.31899414063,6.96731899414063,-2.28486674265073,26,-5.0224805,0.10346343,0.20089921248817239
2,0,0,0,0,1,252475.493903448,0.72028345,0.72086269,-6976.02031249999,6.9760203124999896,-2.2887423093825,26,-5.0287528,0.10333437,0.20115011071853534
2,0,0,0,0,1,252475.49590345,0.72018337,0.72088176,-6984.21362304687,6.9842136230468705,-2.29262242773645,26,-5.0347924,0.10321588,0.2013916883519202
2,0,0,0,0,1,252475.497903449,0.72008336,0.72048122,-6992.5593261719,6.9925593261719,-2.29650718264639,26,-5.0380077,0.10303541,0.20152030696970835
2,0,0,0,0,1,252475.499903449,0.71998328,0.7203477,-7002.33002929687,7.0023300292968695,-2.30039736577898,26,-5.0441122,0.10287257,0.2017644932497973
2,0,0,0,0,1,252475.501903449,0.7198832,0.720424,-7010.62446289062,7.01062446289062,-2.3042921569845,26,-5.050622,0.10276175,0.20202488472214047
2,0,0,0,0,1,252475.503903448,0.71978319,0.72021419,-7017.08754882813,7.01708754882813,-2.30819053873905,26,-5.0538058,0.10263719,0.20215224100553347
2,0,0,0,0,1,252475.505903449,0.71968311,0.7200616,-7025.58618164062,7.02558618164062,-2.31209364190203,26,-5.0588551,0.10249132,0.20235419307560143
2,0,0,0,0,1,252475.50790345,0.71958309,0.72013789,-7035.814453125,7.035814453125,-2.31600242749231,26,-5.0667567,0.10235317,0.20267026298819765
2,0,0,0,0,1,252475.509903451,0.71948302,0.71990901,-7040.24169921875,7.04024169921875,-2.319913672718,26,-5.0683336,0.10225629,0.20273333727381154
2,0,0,0,0,1,252475.511903452,0.71938294,0.71988994,-7049.91064453125,7.04991064453125,-2.32383028947148,26,-5.0751595,0.10211334,0.2030063900358785
2,0,0,0,0,1,252475.513903451,0.71928293,0.71988994,-7059.78256835939,7.05978256835939,-2.32775239078984,26,-5.0822663,0.10197055,0.20329065798197146
2,0,0,0,0,1,252475.515903451,0.71918285,0.7196992,-7067.87426757815,7.06787426757815,-2.33167898727964,26,-5.0867434,0.10182682,0.20346973824306322
2,0,0,0,0,1,252475.517903451,0.71908277,0.71954662,-7076.67802734376,7.07667802734376,-2.33561047485559,26,-5.0919995,0.10167859,0.20367999021613883
2,0,0,0,0,1,252475.51990345,0.71898276,0.71952754,-7083.7001953125,7.0837001953125,-2.33954586374448,26,-5.0969176,0.1015751,0.2038766950252289
2,0,0,0,0,1,252475.521903452,0.71888268,0.71927959,-7091.07900390624,7.09107900390624,-2.34348535197148,26,-5.1004682,0.10143443,0.20401873594349154
2,0,0,0,0,1,252475.523903452,0.7187826,0.71910793,-7103.85239257814,7.1038523925781405,-2.34743193636275,26,-5.1084366,0.10122788,0.20433746356209653
2,0,0,0,0,1,252475.525903454,0.71868259,0.719127,-7106.54956054687,7.1065495605468705,-2.35138001912642,26,-5.1105118,0.10119215,0.20442046663309557
2,0,0,0,0,1,252475.527903454,0.71858251,0.71901256,-7116.06557617188,7.11606557617188,-2.35533338856544,26,-5.1165404,0.10104074,0.20466162108204874
2,0,0,0,0,1,252475.529903454,0.71848249,0.71901256,-7125.47978515624,7.12547978515624,-2.35929198828333,26,-5.1233096,0.10090725,0.20493237846213752
2,0,0,0,0,1,252475.531903454,0.71838242,0.71889812,-7134.94497070313,7.13494497070313,-2.36325584643762,26,-5.1292987,0.10075735,0.20517194102967742
2,0,0,0,0,1,252475.533903453,0.71828234,0.71868831,-7142.47641601564,7.14247641601564,-2.3672238887282,26,-5.1332145,0.10062173,0.20532857218564549
2,0,0,0,0,1,252475.535903453,0.71818233,0.71849757,-7149.80439453125,7.14980439453125,-2.37119600211796,26,-5.1371169,0.10049192,0.20548468333784098
2,0,0,0,0,1,252475.537903454,0.71808225,0.71849757,-7158.09926757813,7.15809926757813,-2.37517272371627,26,-5.1430769,0.10037547,0.20572307718294666
2,0,0,0,0,1,252475.539903455,0.71798217,0.71840221,-7168.93833007813,7.16893833007813,-2.37915546712447,26,-5.1501813,0.10021041,0.20600724558727354
2,0,0,0,0,1,252475.541903456,0.71788216,0.71828777,-7175.24882812499,7.17524882812499,-2.38314171614791,26,-5.1538935,0.10010632,0.20615573919796049
2,0,0,0,0,1,252475.543903456,0.71778208,0.71834499,-7186.087890625,7.186087890625,-2.38713398698124,26,-5.1620903,0.099963292,0.20648360935720547
2,0,0,0,0,1,252475.545903456,0.717682,0.7181161,-7196.57099609375,7.19657099609375,-2.3911320817078,26,-5.1679735,0.099785872,0.20671893988351836
2,0,0,0,0,1,252475.547903456,0.71758199,0.7180208,-7205.88349609376,7.205883496093761,-2.39513535020824,26,-5.173974,0.099643685,0.20695896930288157
2,0,0,0,0,1,252475.549903455,0.71748191,0.7179445,-7216.82465820312,7.2168246582031195,-2.39914469696931,26,-5.1812797,0.099482052,0.20725118283285238
2,0,0,0,0,1,252475.551903456,0.71738189,0.71767747,-7222.57485351563,7.2225748535156304,-2.40315723828333,26,-5.1834793,0.099365875,0.20733916991026874
2,0,0,0,0,1,252475.553903457,0.71728182,0.71752489,-7229.44472656249,7.22944472656249,-2.40717359630199,26,-5.1873064,0.099250346,0.20749226128751322
2,0,0,0,0,1,252475.555903458,0.71718174,0.71777284,-7236.21293945312,7.236212939453121,-2.41119371438467,26,-5.1939573,0.099191777,0.20775828449584058
2,0,0,0,0,1,252475.557903459,0.71708173,0.71754396,-7243.43872070315,7.24343872070315,-2.41521784689878,26,-5.1974859,0.099061228,0.20789942814682688
2,0,0,0,0,1,252475.559903458,0.71698165,0.71723878,-7248.7822265625,7.2487822265625,-2.41924494802725,26,-5.1991076,0.098946109,0.20796430882661482
2,0,0,0,0,1,252475.561903458,0.71688157,0.71731508,-7255.70336914062,7.255703369140621,-2.42327589407217,26,-5.2046256,0.098862238,0.20818501770765496
2,0,0,0,0,1,252475.563903458,0.71678156,0.71721971,-7259.11274414062,7.25911274414062,-2.42730873432282,26,-5.2063789,0.098802671,0.2082551494883936
2,0,0,0,0,1,252475.565903457,0.71668148,0.71699083,-7267.30541992187,7.267305419921871,-2.43134612611427,26,-5.2105913,0.098659791,0.20842365379573122
2,0,0,0,0,1,252475.567903458,0.71658146,0.71704805,-7269.54487304687,7.26954487304687,-2.43538476193784,26,-5.2126131,0.098637268,0.20850451902423026
2,0,0,0,0,1,252475.569903459,0.71648139,0.71678102,-7278.29750976563,7.27829750976563,-2.43942826044587,26,-5.2169456,0.098481961,0.20867782051653072
2,0,0,0,0,1,252475.571903461,0.71638131,0.71683824,-7282.72529296876,7.2827252929687605,-2.44347421861644,26,-5.2205358,0.098429941,0.20882143925660843
2,0,0,0,0,1,252475.573903462,0.71628129,0.71674287,-7288.9841308594,7.2889841308594,-2.44752365408194,26,-5.2243276,0.098332338,0.20897309621346488
2,0,0,0,0,1,252475.575903461,0.71618122,0.71660936,-7295.49770507813,7.29549770507813,-2.45157670814552,26,-5.2280221,0.098226249,0.2091208776527003
2,0,0,0,0,1,252475.577903461,0.71608114,0.71659029,-7305.42109375001,7.30542109375001,-2.45563527525707,26,-5.2349939,0.098090209,0.20939975280569748
2,0,0,0,0,1,252475.579903461,0.71598113,0.7163614,-7314.27578125,7.31427578125,-2.45969876158519,26,-5.239665,0.097940169,0.20958659354569378
2,0,0,0,0,1,252475.58190346,0.71588105,0.7163614,-7320.89145507814,7.32089145507814,-2.46376592323341,26,-5.2444038,0.097851664,0.20977616208031255
2,0,0,0,0,1,252475.583903461,0.71578097,0.71626604,-7334.98759765626,7.33498759765626,-2.4678409160177,26,-5.2538023,0.09765061,0.21015210080089453
2,0,0,0,0,1,252475.585903463,0.71568096,0.71617067,-7340.1779296875,7.3401779296875,-2.47191879242829,26,-5.2568202,0.097568572,0.2102728058329404
2,0,0,0,0,1,252475.587903463,0.71558088,0.71594179,-7353.20541992189,7.35320541992189,-2.47600390633346,26,-5.2644672,0.097364582,0.2105786820230632
2,0,0,0,0,1,252475.589903464,0.71548086,0.71582735,-7364.45185546876,7.364451855468761,-2.48009526814986,26,-5.2716761,0.097200356,0.21086704223611144
2,0,0,0,0,1,252475.591903463,0.71538079,0.71594179,-7370.3041015625,7.370304101562501,-2.4841898812141,26,-5.2767086,0.097138703,0.21106834845267994
2,0,0,0,0,1,252475.593903463,0.71528071,0.71563661,-7379.36220703124,7.379362207031241,-2.48828952655915,26,-5.280942,0.096978113,0.21123767015207823
2,0,0,0,0,1,252475.595903463,0.7151807,0.71567476,-7389.132421875,7.389132421875,-2.4923945999641,26,-5.2882156,0.096855044,0.21152862290534435
2,0,0,0,0,1,252475.597903463,0.71508062,0.71569383,-7398.19062500001,7.3981906250000105,-2.49650470570411,26,-5.2948394,0.096739039,0.21179357533905402
2,0,0,0,0,1,252475.599903464,0.71498054,0.71538866,-7405.06049804687,7.40506049804687,-2.50061862798602,26,-5.2974963,0.09660808,0.21189985227666733
2,0,0,0,0,1,252475.601903465,0.71488053,0.71538866,-7413.61000976563,7.41361000976563,-2.5047372999424,26,-5.3036127,0.096496664,0.21214450122595285
2,0,0,0,0,1,252475.603903466,0.71478045,0.71533144,-7419.15659179688,7.41915659179688,-2.50885905333324,26,-5.3071561,0.096416816,0.2122862387358222
2,0,0,0,0,1,252475.605903466,0.71468037,0.71512163,-7424.14389648439,7.424143896484391,-2.51298357739465,26,-5.309166,0.096323781,0.21236663538433873
2,0,0,0,0,1,252475.607903466,0.71458036,0.71506441,-7434.72861328125,7.43472861328125,-2.5171139819628,26,-5.3163099,0.096178949,0.212652393174643
2,0,0,0,0,1,252475.609903466,0.71448028,0.7148546,-7440.68251953124,7.440682519531241,-2.52124769414813,26,-5.319006,0.096073791,0.2127602450490599
2,0,0,0,0,1,252475.611903466,0.71438026,0.71468294,-7449.02797851563,7.44902797851563,-2.52538604291657,26,-5.3236933,0.095943116,0.21294772863311232
2,0,0,0,0,1,252475.613903465,0.71428019,0.71479738,-7459.81660156251,7.45981660156251,-2.52953038520173,26,-5.3322573,0.095819697,0.21329029448309544
2,0,0,0,0,1,252475.615903466,0.71418011,0.71462572,-7469.5361328125,7.4695361328125,-2.53368012738923,26,-5.3379226,0.095672034,0.21351690547908597
2,0,0,0,0,1,252475.617903467,0.7140801,0.71451128,-7478.39091796874,7.47839091796874,-2.53783478873905,26,-5.3433948000000004,0.095543452,0.21373578668552878
2,0,0,0,0,1,252475.619903469,0.71398002,0.71441591,-7490.45122070312,7.490451220703121,-2.54199615031132,26,-5.3512974,0.095376886,0.21405190100596927
2,0,0,0,0,1,252475.621903469,0.71387994,0.71453035,-7500.01845703124,7.50001845703124,-2.54616282690637,26,-5.3589907,0.095270477,0.2143596325243597
2,0,0,0,0,1,252475.623903468,0.71377993,0.71414888,-7508.2623046875,7.5082623046874994,-2.55033408347104,26,-5.3620172,0.095115066,0.21448068462555184
2,0,0,0,0,1,252475.625903468,0.71367985,0.71411073,-7517.47319335937,7.51747319335937,-2.55451045719609,26,-5.3683081,0.09499345,0.21473233079461163
2,0,0,0,0,1,252475.627903468,0.71357977,0.71401536,-7525.6662109375,7.5256662109375005,-2.55869138265181,26,-5.3734412,0.094877362,0.21493765075369503
2,0,0,0,0,1,252475.629903468,0.71347976,0.71386278,-7532.23085937499,7.532230859374991,-2.5628759550802,26,-5.3769794,0.094774418,0.21507917043500882
2,0,0,0,0,1,252475.631903469,0.71337968,0.71388185,-7541.18696289062,7.54118696289062,-2.56706550323016,26,-5.3835163,0.094664387,0.2153406600105695
2,0,0,0,0,1,252475.63390347,0.71327966,0.71392,-7541.79775390625,7.54179775390625,-2.57125539059995,26,-5.3842402,0.09466178,0.21536961009875
2,0,0,0,0,1,252475.635903471,0.71317959,0.71369112,-7555.28295898437,7.55528295898437,-2.57545276980459,26,-5.3921385,0.094462529,0.21568553427657877
2,0,0,0,0,1,252475.637903471,0.71307951,0.71357667,-7562.40727539062,7.562407275390621,-2.5796541070713,26,-5.3963575,0.0943584,0.2158542960302805
2,0,0,0,0,1,252475.639903471,0.7129795,0.71348131,-7577.87773437499,7.57787773437499,-2.58386403882043,26,-5.4066739,0.094153181,0.216266965317668
2,0,0,0,0,1,252475.641903471,0.71287942,0.71338594,-7582.35590820312,7.5823559082031196,-2.58807645849817,26,-5.4091463,0.094085,0.21636584387952143
2,0,0,0,0,1,252475.64390347,0.71277934,0.7132715,-7596.24838867189,7.59624838867189,-2.59229659627486,26,-5.4181876,0.093897864,0.2167274993024233
2,0,0,0,0,1,252475.64590347,0.71267933,0.71338594,-7603.37270507813,7.60337270507813,-2.59652069200511,26,-5.424139,0.09382493,0.2169655673753002
2,0,0,0,0,1,252475.647903472,0.71257925,0.71298546,-7614.36440429688,7.61436440429688,-2.60075089434344,26,-5.4289312,0.0936369,0.21715724429620945
2,0,0,0,0,1,252475.649903473,0.71247917,0.71277565,-7623.57504882813,7.623575048828131,-2.6049862137065,26,-5.4338984,0.093496248,0.2173559464300901
2,0,0,0,0,1,252475.651903474,0.71237916,0.71298546,-7628.40981445313,7.62840981445313,-2.60922421899622,26,-5.4389453,0.093464494,0.2175578112250552
2,0,0,0,0,1,252475.653903473,0.71227908,0.71275657,-7642.86240234375,7.6428624023437495,-2.61347025333866,26,-5.4475002,0.093257807,0.21790001563505965
2,0,0,0,0,1,252475.655903473,0.71217906,0.71264213,-7649.83364257813,7.64983364257813,-2.61772016070086,26,-5.4515939,0.093157858,0.2180637496477015
2,0,0,0,0,1,252475.657903473,0.71207899,0.71262306,-7660.21523437499,7.6602152343749905,-2.6219758355598,26,-5.4588461,0.093029119,0.21835384082315692
2,0,0,0,0,1,252475.659903472,0.71197891,0.71235603,-7669.57851562499,7.66957851562499,-2.62623671224166,26,-5.4634705,0.092880726,0.21853882012655645
2,0,0,0,0,1,252475.661903473,0.7118789,0.7123751,-7681.28256835939,7.68128256835939,-2.6305040913378,26,-5.4719543,0.092741691,0.2188781775105311
2,0,0,0,0,1,252475.663903474,0.71177882,0.71229881,-7686.8802734375,7.686880273437501,-2.63477458027009,26,-5.4753556,0.092664227,0.21901422685528021
2,0,0,0,0,1,252475.665903475,0.71167874,0.71214622,-7697.97431640626,7.697974316406261,-2.63905123245108,26,-5.4820833,0.092510857,0.21928333244343212
2,0,0,0,0,1,252475.667903476,0.71157873,0.71205086,-7707.08310546875,7.70708310546875,-2.64333294517894,26,-5.4878349,0.092389151,0.21951340613361975
2,0,0,0,0,1,252475.669903475,0.71147865,0.712089,-7716.4974609375,7.7164974609375,-2.64761988810429,26,-5.494833,0.092281379,0.21979331841846095
2,0,0,0,0,1,252475.671903475,0.71137863,0.71186012,-7725.35209960937,7.7253520996093705,-2.65191175011058,26,-5.4993701,0.092145979,0.21997480290680713
2,0,0,0,0,1,252475.673903475,0.71127856,0.71178383,-7734.96987304688,7.73496987304688,-2.6562089554871,26,-5.5056267,0.09202154,0.22022505924687688
2,0,0,0,0,1,252475.675903474,0.71117848,0.71170753,-7744.33330078126,7.74433330078126,-2.66051136276792,26,-5.5117002,0.091900423,0.2204680129998311
2,0,0,0,0,1,252475.677903476,0.71107846,0.71159309,-7753.59506835939,7.75359506835939,-2.66481891547517,26,-5.5174046,0.091775887,0.2206961869321048
2,0,0,0,0,1,252475.679903477,0.71097839,0.7115168,-7762.7041015625,7.7627041015625,-2.66913152875642,26,-5.5232944,0.091658369,0.220931775267625
2,0,0,0,0,1,252475.681903478,0.71087831,0.71145958,-7772.01665039062,7.77201665039062,-2.6734493156759,26,-5.5294757,0.091541179,0.22117902807359668
2,0,0,0,0,1,252475.683903479,0.7107783,0.71138328,-7782.60136718751,7.78260136718751,-2.67777298293936,26,-5.5364127,0.091406874,0.22145649950089338
2,0,0,0,0,1,252475.685903478,0.71067822,0.71126884,-7792.52451171875,7.792524511718749,-2.68210216311514,26,-5.5425797,0.091275789,0.22170319480487044
2,0,0,0,0,1,252475.687903478,0.71057814,0.71119255,-7800.3615234375,7.8003615234375,-2.68643569707781,26,-5.5475588,0.091174304,0.22190236011101605
2,0,0,0,0,1,252475.689903477,0.71047813,0.71105903,-7809.3685546875,7.8093685546875005,-2.69077423505524,26,-5.5529222,0.091052055,0.22211688117634384
2,0,0,0,0,1,252475.691903477,0.71037805,0.71088737,-7820.4115234375,7.8204115234375005,-2.69511890801531,26,-5.559432,0.090901531,0.22237727120856715
2,0,0,0,0,1,252475.693903478,0.71027803,0.71088737,-7828.85903320313,7.8288590332031305,-2.69946827398211,26,-5.5654368,0.090803444,0.22261748032858064
2,0,0,0,0,1,252475.69590348,0.71017796,0.71071571,-7835.62758789063,7.83562758789063,-2.70382140009431,26,-5.5689034,0.0907031,0.22275614497693105
2,0,0,0,0,1,252475.697903481,0.71007788,0.71065849,-7848.70585937499,7.84870585937499,-2.70818179191288,26,-5.5777493,0.090544671,0.2231099781791033
2,0,0,0,0,1,252475.699903481,0.70997787,0.71063942,-7853.7943359375,7.853794335937501,-2.7125450108799,26,-5.5812159,0.090483576,0.22324863406759643
2,0,0,0,0,1,252475.701903481,0.70987779,0.71035331,-7864.93876953126,7.86493876953126,-2.71691442119891,26,-5.5868855,0.090318985,0.2234754115153543
2,0,0,0,0,1,252475.703903481,0.70977771,0.7102198,-7872.1650390625,7.8721650390625,-2.7212878461121,26,-5.5909677,0.090219118,0.22363869918439844
2,0,0,0,0,1,252475.70590348,0.7096777,0.71039146,-7881.68129882813,7.88168129882813,-2.72566655772777,26,-5.5990791,0.090131968,0.22396316340516845
2,0,0,0,0,1,252475.70790348,0.70957762,0.71010536,-7891.55385742188,7.89155385742188,-2.73005075398971,26,-5.6038346,0.089982957,0.22415338771535812
2,0,0,0,0,1,252475.709903481,0.70947754,0.71004814,-7899.44111328125,7.8994411132812505,-2.73443933222321,26,-5.6089835,0.089885868,0.22435933878099526
2,0,0,0,0,1,252475.711903482,0.70937753,0.71000999,-7910.02646484375,7.9100264648437495,-2.73883379104483,26,-5.6161981,0.089760758,0.2246479124481378
2,0,0,0,0,1,252475.713903483,0.70927745,0.7098574,-7916.3873046875,7.9163873046874995,-2.74323178372061,26,-5.6195064,0.089669362,0.22478024437993904
2,0,0,0,0,1,252475.715903483,0.70917743,0.70968574,-7927.27749023438,7.92727749023438,-2.74763582649947,26,-5.6258759,0.089524522,0.22503503167369313
2,0,0,0,0,1,252475.717903483,0.70907736,0.70966667,-7935.11406249999,7.93511406249999,-2.75204422309235,26,-5.6312861,0.089433707,0.2252514389121816
2,0,0,0,0,1,252475.719903483,0.70897728,0.70941871,-7942.74731445315,7.9427473144531495,-2.75645686038076,26,-5.6347337,0.089316539,0.2253893421470127
2,0,0,0,0,1,252475.721903482,0.70887727,0.70930427,-7953.63750000001,7.95363750000001,-2.7608755476095,26,-5.6415491,0.089179859,0.22566196163128527
