mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),Current(A),<I>/mA,dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,1,0,1,144253.45377084,0.81123292,0.81191838,1.53340450439453,-1533.40450439453,-0.350673506107873,26,-1.2449993,0.52948743,0.0497999720437084
2,0,0,1,0,1,144253.455770839,0.81113285,0.81165135,1.53579631347656,-1535.79631347656,-0.351526726241336,26,-1.2465311,0.52848893,0.04986124604633092
2,0,0,1,0,1,144253.457770839,0.81103283,0.81157506,1.54205555419921,-1542.05555419921,-0.352383423730757,26,-1.2514938,0.52629429,0.05005975315690229
2,0,0,1,0,1,144253.459770841,0.81093276,0.81153691,1.54419289550781,-1544.19289550781,-0.353241308618452,26,-1.2531695,0.52554113,0.05012678123457444
2,0,0,1,0,1,144253.461770841,0.81083268,0.81136525,1.54979066162109,-1549.79066162109,-0.354102303362647,26,-1.2574463,0.52353215,0.05029785150455445
2,0,0,1,0,1,144253.463770843,0.81073266,0.81123173,1.5524876586914,-1552.4876586914,-0.354964796465675,26,-1.2594273,0.5225367,0.05037708996655496
2,0,0,1,0,1,144253.465770843,0.81063259,0.81111729,1.55381071777343,-1553.81071777343,-0.355828024628652,26,-1.2603227,0.52201807,0.05041290954293358
2,0,0,1,0,1,144253.467770842,0.81053257,0.81090748,1.56118953857422,-1561.18953857422,-0.356695352136519,26,-1.2659802,0.51941639,0.05063921098110335
2,0,0,1,0,1,144253.469770842,0.81043249,0.81098378,1.5621056274414,-1562.1056274414,-0.357563188528392,26,-1.2668424,0.51916063,0.05067369306006794
2,0,0,1,0,1,144253.471770842,0.81033242,0.81077397,1.56393758544922,-1563.93758544922,-0.358432042674713,26,-1.2679999,0.51841837,0.05071999539947513
2,0,0,1,0,1,144253.473770842,0.8102324,0.81062138,1.56805949707031,-1568.05949707031,-0.359303186799062,26,-1.2711025,0.5169583,0.05084410213748963
2,0,0,1,0,1,144253.475770843,0.81013232,0.81056416,1.57263950195312,-1572.63950195312,-0.360176875370568,26,-1.2747252,0.51541638,0.05098900867533796
2,0,0,1,0,1,144253.477770844,0.81003225,0.81050694,1.57396251220703,-1573.96251220703,-0.361051298974898,26,-1.2757075,0.51494676,0.0510283015777453
2,0,0,1,0,1,144253.479770845,0.80993223,0.81029713,1.57925502929687,-1579.25502929687,-0.361928662812246,26,-1.2796658,0.51308823,0.05118663271109278
2,0,0,1,0,1,144253.481770845,0.80983216,0.81029713,1.58235913085937,-1582.35913085937,-0.362807751191152,26,-1.282181,0.51208168,0.05128724249458569
2,0,0,1,0,1,144253.483770845,0.80973208,0.81012547,1.58469997558593,-1584.69997558593,-0.363688140039351,26,-1.2838058,0.51121694,0.0513522325012216
2,0,0,1,0,1,144253.485770845,0.80963206,0.81003016,1.59268953857422,-1592.68953857422,-0.364572967492964,26,-1.2901266,0.50859261,0.05160506247046407
2,0,0,1,0,1,144253.487770844,0.80953199,0.81004924,1.59207882080078,-1592.07882080078,-0.365457455699616,26,-1.2896622,0.50879973,0.05158648955239072
2,0,0,1,0,1,144253.489770845,0.80943197,0.80993479,1.59665886230468,-1596.65886230468,-0.366344488333079,26,-1.2931895,0.50726855,0.0517275824136952
2,0,0,1,0,1,144253.491770846,0.80933189,0.80980128,1.60128966064453,-1601.28966064453,-0.367234093632287,26,-1.2967265,0.50571817,0.05186905667362824
2,0,0,1,0,1,144253.493770847,0.80923182,0.80962962,1.60459738769531,-1604.59738769531,-0.368125536598324,26,-1.2991296,0.5045687,0.05196518293010987
2,0,0,1,0,1,144253.495770848,0.8091318,0.80962962,1.60770153808593,-1607.70153808593,-0.369018704078793,26,-1.3016428,0.50359446,0.05206571141415708
2,0,0,1,0,1,144253.497770848,0.80903172,0.80953425,1.6117726196289,-1611.7726196289,-0.369914133298357,26,-1.3047851,0.50226331,0.05219140555207267
2,0,0,1,0,1,144253.499770848,0.80893165,0.80943888,1.6165052734375,-1616.5052734375,-0.37081219174291,26,-1.3084623,0.50073385,0.05233848872181374
2,0,0,1,0,1,144253.501770847,0.80883163,0.80922908,1.61955860595703,-1619.55860595703,-0.371711946469744,26,-1.310594,0.49966025,0.0524237568281876
2,0,0,1,0,1,144253.503770846,0.80873156,0.80919093,1.62235747070312,-1622.35747070312,-0.372613256121436,26,-1.312797,0.49877474,0.05251187802042822
2,0,0,1,0,1,144253.505770848,0.80863148,0.80917186,1.62571602783203,-1625.71602783203,-0.373516431665327,26,-1.3154837,0.49773258,0.05261934648290621
2,0,0,1,0,1,144253.507770849,0.80853146,0.80900019,1.63009241943359,-1630.09241943359,-0.374422038551449,26,-1.3187451,0.49629101,0.05274980308157336
2,0,0,1,0,1,144253.50977085,0.80843139,0.80894297,1.63238249511718,-1632.38249511718,-0.375328917647586,26,-1.3205043,0.49555969,0.05282017375104409
2,0,0,1,0,1,144253.511770851,0.80833137,0.80873317,1.63625,-1636.25,-0.376237945371111,26,-1.3232896,0.49426013,0.0529315859765
2,0,0,1,0,1,144253.51377085,0.80823129,0.80869502,1.6403211303711,-1640.3211303711,-0.377149234806603,26,-1.3265195,0.49301019,0.05306078117327518
2,0,0,1,0,1,144253.51577085,0.80813122,0.80859965,1.64383229980468,-1643.83229980468,-0.378062474946035,26,-1.3292022,0.4918991,0.05316808889123038
2,0,0,1,0,1,144253.51777085,0.8080312,0.80858058,1.64887028808594,-1648.87028808594,-0.378978513967845,26,-1.3332444,0.49038458,0.05332977975541186
2,0,0,1,0,1,144253.519770849,0.80793113,0.80833262,1.64963361816406,-1649.63361816406,-0.379894977048357,26,-1.3334527,0.49000737,0.05333810658442537
2,0,0,1,0,1,144253.52177085,0.80783105,0.8083517,1.65813203125,-1658.13203125,-0.380816161442346,26,-1.3403538,0.48750743,0.05361415385141563
2,0,0,1,0,1,144253.523770851,0.80773103,0.80810374,1.65991314697265,-1659.91314697265,-0.381738335345069,26,-1.341382,0.48683494,0.05365528088575073
2,0,0,1,0,1,144253.525770852,0.80763096,0.80802745,1.66230482177734,-1662.30482177734,-0.382661837956017,26,-1.3431879,0.4860886,0.05372751705053794
2,0,0,1,0,1,144253.527770853,0.80753094,0.80814189,1.6651036743164,-1665.1036743164,-0.383586895525733,26,-1.3456401,0.48534027,0.05382560121632
2,0,0,1,0,1,144253.529770852,0.80743086,0.80800837,1.66734281005859,-1667.34281005859,-0.38451319701906,26,-1.347227,0.48460841,0.05388907784746644
2,0,0,1,0,1,144253.531770852,0.80733079,0.80764598,1.67263519287109,-1672.63519287109,-0.385442438738624,26,-1.3508971,0.48285842,0.05403588358115442
2,0,0,1,0,1,144253.533770852,0.80723077,0.8077032,1.67741876220703,-1677.41876220703,-0.386374337969581,26,-1.3548565,0.48151553,0.05419426007898629
2,0,0,1,0,1,144253.535770852,0.80713069,0.80758876,1.67930158691406,-1679.30158691406,-0.387307283254954,26,-1.3561851,0.48090753,0.05424740344967832
2,0,0,1,0,1,144253.537770853,0.80703062,0.80745524,1.683169140625,-1683.169140625,-0.388242377154151,26,-1.3590838,0.47972319,0.05436334969615813
2,0,0,1,0,1,144253.539770854,0.8069306,0.80747432,1.68596795654296,-1685.96795654296,-0.389179025991771,26,-1.3613758,0.4789381,0.05445503317005265
2,0,0,1,0,1,144253.541770855,0.80683053,0.80739802,1.692634375,-1692.634375,-0.390119378368073,26,-1.3666296,0.47700676,0.05466518571835751
2,0,0,1,0,1,144253.543770855,0.80673045,0.80711192,1.69690900878906,-1696.90900878906,-0.391062105554487,26,-1.3695955,0.47563654,0.0547838195259614
2,0,0,1,0,1,144253.545770855,0.80663043,0.8070547,1.69879182128906,-1698.79182128906,-0.392005878747847,26,-1.3710179,0.47507569,0.05484071694771583
2,0,0,1,0,1,144253.547770855,0.80653036,0.80703562,1.70123452148437,-1701.23452148437,-0.392951008969744,26,-1.3729569,0.47438234,0.05491827427246167
2,0,0,1,0,1,144253.549770854,0.80643034,0.80684489,1.70703585205078,-1707.03585205078,-0.393899362139503,26,-1.3773131,0.47265843,0.05509252617095872
2,0,0,1,0,1,144253.551770854,0.80633026,0.80690211,1.70886773681641,-1708.86773681641,-0.394848733050147,26,-1.378889,0.47218522,0.05515555930192344
2,0,0,1,0,1,144253.553770856,0.80623019,0.80674952,1.7132950805664,-1713.2950805664,-0.395800563582645,26,-1.3822,0.47087598,0.05528799935461218
2,0,0,1,0,1,144253.555770856,0.80613017,0.80655879,1.71751877441406,-1717.51877441406,-0.396754740652415,26,-1.3852799,0.46960697,0.05541119457974749
2,0,0,1,0,1,144253.557770858,0.80603009,0.80659693,1.72072475585937,-1720.72475585937,-0.397710698782298,26,-1.3879313,0.4687542,0.05551725221804669
2,0,0,1,0,1,144253.559770857,0.80593002,0.80642527,1.725813671875,-1725.813671875,-0.398669484087745,26,-1.3917397,0.46727249,0.05566959025245952
2,0,0,1,0,1,144253.561770857,0.80583,0.80634898,1.72998645019531,-1729.98645019531,-0.39963058760337,26,-1.3949728,0.46610132,0.05579891238115236
2,0,0,1,0,1,144253.563770857,0.80572993,0.80619639,1.73512615966797,-1735.12615966797,-0.400594546513146,26,-1.3988525,0.46463272,0.05595409784475524
2,0,0,1,0,1,144253.565770857,0.80562985,0.80602473,1.73644926757812,-1736.44926757812,-0.401559240482873,26,-1.399621,0.46417984,0.05598484208233408
2,0,0,1,0,1,144253.567770857,0.80552983,0.8060438,1.74016413574218,-1740.16413574218,-0.402525998268246,26,-1.4026486,0.46319988,0.0561059405038937
2,0,0,1,0,1,144253.569770858,0.80542976,0.80600566,1.743471875,-1743.471875,-0.40349459368654,26,-1.4052482,0.4622992,0.0562099279720325
2,0,0,1,0,1,144253.571770859,0.80532974,0.80571955,1.74596539306641,-1745.96539306641,-0.404464574406213,26,-1.4067584,0.4614751,0.05627033803268163
2,0,0,1,0,1,144253.57377086,0.80522966,0.80579585,1.75039267578125,-1750.39267578125,-0.40543701471383,26,-1.4104592,0.46035147,0.05641836616059707
2,0,0,1,0,1,144253.57577086,0.80512959,0.80568141,1.75420925292968,-1754.20925292968,-0.406411575382775,26,-1.4133338,0.45928466,0.05653335137341725
2,0,0,1,0,1,144253.577770859,0.80502957,0.80545253,1.75634661865235,-1756.34661865235,-0.407387323463559,26,-1.4146538,0.45859542,0.05658615310201922
2,0,0,1,0,1,144253.579770859,0.80492949,0.80531901,1.76179168701171,-1761.79168701171,-0.408366096541629,26,-1.4188043,0.4571023,0.05675217348842001
2,0,0,1,0,1,144253.581770859,0.80482942,0.80528086,1.76504860839843,-1765.04860839843,-0.409346679020471,26,-1.4213599,0.45623723,0.05685439445251563
2,0,0,1,0,1,144253.58377086,0.8047294,0.80507112,1.76810178222656,-1768.10178222656,-0.410328957761247,26,-1.4234477,0.45533076,0.05693790728364531
2,0,0,1,0,1,144253.585770861,0.80462933,0.80512834,1.77247834472656,-1772.47834472656,-0.411313667871382,26,-1.4270725,0.45423874,0.05708290189502572
2,0,0,1,0,1,144253.587770862,0.80452925,0.80505204,1.77660025634765,-1776.60025634765,-0.412300667932417,26,-1.4302557,0.45314193,0.05721022642548794
2,0,0,1,0,1,144253.589770863,0.80442923,0.80482316,1.78219793701171,-1782.19793701171,-0.413290777816044,26,-1.4343542,0.45159021,0.05737416701644982
2,0,0,1,0,1,144253.591770862,0.80432916,0.80486131,1.78514949951172,-1785.14949951172,-0.414282527470178,26,-1.4367977,0.45086494,0.0574719105889139
2,0,0,1,0,1,144253.593770862,0.80422914,0.80476594,1.79023831787109,-1790.23831787109,-0.415277104245623,26,-1.4407228,0.44953007,0.05762891290822186
2,0,0,1,0,1,144253.595770862,0.80412906,0.80459428,1.79456372070312,-1794.56372070312,-0.416274084063331,26,-1.4438957,0.44835091,0.05775582819092992
2,0,0,1,0,1,144253.597770861,0.80402899,0.80455613,1.79985623779297,-1799.85623779297,-0.417274004114058,26,-1.4480854,0.44701132,0.05792341476940287
2,0,0,1,0,1,144253.599770862,0.80392897,0.80440354,1.80229880371093,-1802.29880371093,-0.41827528118654,26,-1.4497756,0.44632086,0.0579910215137135
2,0,0,1,0,1,144253.601770863,0.8038289,0.8042891,1.80453791503906,-1804.53791503906,-0.419277802209761,26,-1.4513702,0.44570363,0.05805480702410568
2,0,0,1,0,1,144253.603770864,0.80372882,0.80415559,1.80901612548828,-1809.01612548828,-0.420282811114112,26,-1.4547304,0.44452649,0.05818921718846168
2,0,0,1,0,1,144253.605770865,0.8036288,0.80406022,1.81517362060547,-1815.17362060547,-0.421291240821957,26,-1.4595089,0.44296601,0.05838035602888923
2,0,0,1,0,1,144253.607770864,0.80352873,0.80394578,1.81639494628906,-1816.39494628906,-0.422300349071198,26,-1.460283,0.44260517,0.05841132207529667
2,0,0,1,0,1,144253.609770864,0.80342865,0.80402207,1.82178902587891,-1821.78902587891,-0.423312454044885,26,-1.4647586,0.44133654,0.05859034334761779
2,0,0,1,0,1,144253.611770864,0.80332863,0.80369782,1.82697971191406,-1826.97971191406,-0.424327442705909,26,-1.4683396,0.43990517,0.05873358446598233
2,0,0,1,0,1,144253.613770864,0.80322856,0.80356431,1.82870989990235,-1828.70989990235,-0.425343392609609,26,-1.469486,0.43941596,0.05877944035620804
2,0,0,1,0,1,144253.615770865,0.80312854,0.80375504,1.83267918701171,-1832.67918701171,-0.426361547659251,26,-1.4730251,0.43856832,0.05892100533055058
2,0,0,1,0,1,144253.617770866,0.80302846,0.80341172,1.83786987304687,-1837.86987304687,-0.42738258639623,26,-1.4765662,0.43714288,0.05906264783363071
2,0,0,1,0,1,144253.619770867,0.80292839,0.80341172,1.84178826904297,-1841.78826904297,-0.428405802033437,26,-1.4797143,0.43621287,0.05918857124430541
2,0,0,1,0,1,144253.621770868,0.80282837,0.80339265,1.8458084350586,-1845.8084350586,-0.429431251082645,26,-1.482909,0.43525246,0.05931635720136327
2,0,0,1,0,1,144253.623770867,0.8027283,0.80312562,1.85160964355468,-1851.60964355468,-0.430459923079715,26,-1.4870751,0.43374458,0.05948300571911326
2,0,0,1,0,1,144253.625770867,0.80262822,0.80310655,1.8541541381836,-1854.1541381836,-0.431490008630659,26,-1.4890833,0.43313906,0.05956333332339417
2,0,0,1,0,1,144253.627770867,0.8025282,0.80304933,1.85654581298828,-1856.54581298828,-0.432521422930518,26,-1.4908979,0.43255022,0.05963591484938174
2,0,0,1,0,1,144253.629770867,0.80242813,0.80289674,1.86122762451172,-1861.22762451172,-0.433555438209652,26,-1.4943736,0.43138018,0.05977494368473616
2,0,0,1,0,1,144253.631770868,0.80232811,0.80287766,1.86697797851562,-1866.97797851562,-0.434592648143463,26,-1.4989549,0.43004131,0.05995819642648605
2,0,0,1,0,1,144253.633770869,0.80222803,0.80283952,1.86860635986328,-1868.60635986328,-0.435630762747142,26,-1.500191,0.42964613,0.06000764132086332
2,0,0,1,0,1,144253.63577087,0.80212796,0.80255342,1.87216861572265,-1872.16861572265,-0.436670856341163,26,-1.5025153,0.42867583,0.06010061301459513
2,0,0,1,0,1,144253.63777087,0.80202794,0.80268693,1.87817349853515,-1878.17349853515,-0.437714285981191,26,-1.5075853,0.42737636,0.06030341278186156
2,0,0,1,0,1,144253.639770869,0.80192786,0.80238175,1.8810232421875,-1881.0232421875,-0.438759298812137,26,-1.5092987,0.42656663,0.06037194883428321
2,0,0,1,0,1,144253.641770869,0.80182779,0.80221009,1.88621375732421,-1886.21375732421,-0.439807195303294,26,-1.5131397,0.42530179,0.06052558832089171
2,0,0,1,0,1,144253.643770869,0.80172777,0.80232453,1.89211691894531,-1892.11691894531,-0.440858371287994,26,-1.5180918,0.4240354,0.06072367270791377
2,0,0,1,0,1,144253.645770869,0.8016277,0.80203843,1.89440682373047,-1894.40682373047,-0.441910819469147,26,-1.5193871,0.42337179,0.06077548298744292
2,0,0,1,0,1,144253.64777087,0.80152762,0.80200028,1.9005134765625,-1900.5134765625,-0.442966660208079,26,-1.5242124,0.42199138,0.06096849361387594
2,0,0,1,0,1,144253.649770871,0.8014276,0.80198121,1.90295610351562,-1902.95610351562,-0.444023857975549,26,-1.5261351,0.42143968,0.0610454015389737
2,0,0,1,0,1,144253.651770873,0.80132753,0.80169511,1.90824844970703,-1908.24844970703,-0.44508399594891,26,-1.5298334,0.42012092,0.06119333803180828
2,0,0,1,0,1,144253.653770872,0.80122751,0.80165696,1.91043671875,-1910.43671875,-0.446145349613732,26,-1.5315149,0.41961974,0.06126059568902
2,0,0,1,0,1,144253.655770872,0.80112743,0.80154252,1.91664505615234,-1916.64505615234,-0.447210152368452,26,-1.5362725,0.41820082,0.06145090033015552
2,0,0,1,0,1,144253.657770872,0.80102736,0.80158067,1.92091971435547,-1920.91971435547,-0.448277329906159,26,-1.5397722,0.41729003,0.06159088446597065
2,0,0,1,0,1,144253.659770871,0.80092734,0.80140901,1.92402387695312,-1924.02387695312,-0.449346232005768,26,-1.5419301,0.41652757,0.06167720281781446
2,0,0,1,0,1,144253.661770872,0.80082726,0.80137086,1.92982515869141,-1929.82515869141,-0.45041835705324,26,-1.5465057,0.41525567,0.06186022588280687
2,0,0,1,0,1,144253.663770873,0.80072719,0.80116105,1.93074113769531,-1930.74113769531,-0.451490990977936,26,-1.5468346,0.41495001,0.06187338388616677
2,0,0,1,0,1,144253.665770874,0.80062717,0.80108476,1.93577915039062,-1935.77915039062,-0.452566423757884,26,-1.5507232,0.41383067,0.06202892704414695
2,0,0,1,0,1,144253.667770875,0.8005271,0.80108476,1.94005368652343,-1940.05368652343,-0.453644231320818,26,-1.5541475,0.41291887,0.06216589767422949
2,0,0,1,0,1,144253.669770874,0.80042702,0.80095124,1.94498991699219,-1944.98991699219,-0.454724781193322,26,-1.5578421,0.41180226,0.06231368343209567
2,0,0,1,0,1,144253.671770874,0.800327,0.80087495,1.94621116943359,-1946.21116943359,-0.455806009593659,26,-1.5586717,0.41150466,0.06234687092038271
2,0,0,1,0,1,144253.673770874,0.80022693,0.8009131,1.951452734375,-1951.452734375,-0.456890149947391,26,-1.5629441,0.4104189,0.06251776235967033
2,0,0,1,0,1,144253.675770873,0.80012691,0.80058885,1.95796649169921,-1957.96649169921,-0.457977909028066,26,-1.5675261,0.40888792,0.0627010456771202
2,0,0,1,0,1,144253.677770874,0.80002683,0.80041718,1.9619357421875,-1961.9357421875,-0.459067873261465,26,-1.5703671,0.4079732,0.06281468296411702
2,0,0,1,0,1,144253.679770875,0.79992676,0.80068421,1.96392038574218,-1963.92038574218,-0.460158940088179,26,-1.5724801,0.40769687,0.0628992017024349
2,0,0,1,0,1,144253.681770877,0.79982674,0.8003028,1.96911107177734,-1969.11107177734,-0.461252890602231,26,-1.5758851,0.40642849,0.06303540417017624
2,0,0,1,0,1,144253.683770878,0.79972667,0.80024558,1.97379278564453,-1973.79278564453,-0.462349442068431,26,-1.5795189,0.40543547,0.06318075810191691
2,0,0,1,0,1,144253.685770877,0.79962659,0.80028373,1.9798484741211,-1979.8484741211,-0.463449357806007,26,-1.5844405,0.40421465,0.06337762086817769
2,0,0,1,0,1,144253.687770877,0.79952657,0.79992133,1.97908515625,-1979.08515625,-0.464548849491662,26,-1.5831125,0.40418741,0.06332449721483031
2,0,0,1,0,1,144253.689770877,0.7994265,0.79999763,1.98300361328124,-1983.00361328124,-0.465650518084327,26,-1.5863982,0.40342721,0.06345592763625714
2,0,0,1,0,1,144253.691770876,0.79932642,0.79980689,1.98564967041015,-1985.64967041015,-0.466753656762984,26,-1.5881363,0.40279356,0.06352545150081068
2,0,0,1,0,1,144253.693770877,0.7992264,0.79971153,1.99119653320312,-1991.19653320312,-0.467859877032081,26,-1.5923828,0.40162361,0.06369531304394252
2,0,0,1,0,1,144253.695770878,0.79912633,0.79963523,1.99414814453124,-1994.14814453124,-0.468967737030996,26,-1.5945911,0.40099087,0.06378364440825245
2,0,0,1,0,1,144253.697770879,0.79902631,0.79955894,1.99974583740234,-1999.74583740234,-0.470078706859284,26,-1.5989146,0.39983028,0.0639565864809131
2,0,0,1,0,1,144253.69977088,0.79892623,0.79933006,2.00549620361328,-2005.49620361328,-0.47119287134903,26,-1.6030535,0.3985697,0.06412213603055901
2,0,0,1,0,1,144253.701770879,0.79882616,0.79938728,2.00727724609375,-2007.27724609375,-0.472308025333947,26,-1.6045918,0.39824459,0.06418367591843094
2,0,0,1,0,1,144253.703770879,0.79872614,0.79910117,2.01521591796875,-2015.21591796875,-0.473427589665002,26,-1.6103615,0.39653379,0.06441445591405809
2,0,0,1,0,1,144253.705770879,0.79862607,0.79902488,2.02025379638671,-2020.25379638671,-0.474549952844527,26,-1.614233,0.39550719,0.06456932188909742
2,0,0,1,0,1,144253.707770878,0.79852599,0.79902488,2.02697103271485,-2026.97103271485,-0.475676047835575,26,-1.6196003,0.39419651,0.06478401144713837
2,0,0,1,0,1,144253.70977088,0.79842597,0.79891044,2.02900662841797,-2029.00662841797,-0.476803273699561,26,-1.6209946,0.39374462,0.06483978313089268
2,0,0,1,0,1,144253.711770881,0.7983259,0.79873878,2.03368830566406,-2033.68830566406,-0.477933100495351,26,-1.6243857,0.39275378,0.06497542864665513
2,0,0,1,0,1,144253.713770882,0.79822582,0.79891044,2.03750501708984,-2037.50501708984,-0.479065047659251,26,-1.627784,0.39210233,0.06511136118821807
2,0,0,1,0,1,144253.715770882,0.7981258,0.79852897,2.04412041015625,-2044.12041015625,-0.480200670082211,26,-1.6322894,0.39064673,0.06529157462712191
2,0,0,1,0,1,144253.717770881,0.79802573,0.7984336,2.04412039794922,-2044.12039794922,-0.481336292498389,26,-1.6320944,0.39060009,0.06528377632672114
2,0,0,1,0,1,144253.719770881,0.79792571,0.7985099,2.04742819824218,-2047.42819824218,-0.48247375255427,26,-1.6348916,0.3900063,0.06539566743342173
2,0,0,1,0,1,144253.721770881,0.79782563,0.79830009,2.04951469726562,-2049.51469726562,-0.483612371722022,26,-1.6361277,0.38950688,0.06544511069133868
2,0,0,1,0,1,144253.723770881,0.79772556,0.79805213,2.05658807373046,-2056.58807373046,-0.484754920624746,26,-1.6412644,0.38804665,0.06565057971092762
2,0,0,1,0,1,144253.725770882,0.79762554,0.79820472,2.05989573974609,-2059.89573974609,-0.4858993071197,26,-1.6442184,0.38749763,0.06576874008692883
2,0,0,1,0,1,144253.727770883,0.79752547,0.79801399,2.06457746582031,-2064.57746582031,-0.487046294573585,26,-1.6475617,0.38652655,0.06590246804653417
2,0,0,1,0,1,144253.729770884,0.79742539,0.79784232,2.06742727050781,-2067.42727050781,-0.488194865225169,26,-1.6494809,0.38591072,0.06597923879732875
2,0,0,1,0,1,144253.731770884,0.79732537,0.79784232,2.07434814453125,-2074.34814453125,-0.489347280806766,26,-1.6550027,0.38462314,0.06620010944482031
2,0,0,1,0,1,144253.733770884,0.7972253,0.79763252,2.07572202148437,-2075.72202148437,-0.490500459680464,26,-1.6556634,0.38426751,0.06622653547264289
2,0,0,1,0,1,144253.735770884,0.79712522,0.79751807,2.08147258300781,-2081.47258300781,-0.491656833229184,26,-1.660012,0.38315091,0.06640047988633214
2,0,0,1,0,1,144253.737770883,0.7970252,0.79759437,2.08498374023437,-2084.98374023437,-0.492815157502187,26,-1.6629713,0.38254225,0.06651885171009904
2,0,0,1,0,1,144253.739770884,0.79692513,0.79734641,2.09210825195312,-2092.10825195312,-0.493977439783003,26,-1.668135,0.38112101,0.06672540016104783
2,0,0,1,0,1,144253.741770885,0.79682511,0.79727012,2.09455097656249,-2094.55097656249,-0.495141079078793,26,-1.6699229,0.38064012,0.06679691633720375
2,0,0,1,0,1,144253.743770886,0.79672503,0.7972129,2.09918183593749,-2099.18183593749,-0.496307291074236,26,-1.6734948,0.37977314,0.06693979356220202
2,0,0,1,0,1,144253.745770887,0.79662496,0.79704124,2.10661154785156,-2106.61154785156,-0.497477630687409,26,-1.6790563,0.37835225,0.06716225121191706
2,0,0,1,0,1,144253.747770887,0.79652494,0.79698402,2.11261638183594,-2112.61638183594,-0.498651306319461,26,-1.6837215,0.37724975,0.0673488598685385
2,0,0,1,0,1,144253.749770887,0.79642487,0.79700309,2.11475349121094,-2114.75349121094,-0.499826169315881,26,-1.6854651,0.37687755,0.06741860268333627
2,0,0,1,0,1,144253.751770887,0.79632479,0.79669791,2.11760334472656,-2117.60334472656,-0.501002615537126,26,-1.6870902,0.37622622,0.0674836063581064
2,0,0,1,0,1,144253.753770886,0.79622477,0.79667884,2.12452412109374,-2124.52412109374,-0.502182906634132,26,-1.6925634,0.37499166,0.06770253649379922
2,0,0,1,0,1,144253.755770887,0.7961247,0.79667884,2.12605075683593,-2126.05075683593,-0.503364045834978,26,-1.6937797,0.37472239,0.06775118602948682
2,0,0,1,0,1,144253.757770888,0.79602468,0.79631644,2.12940952148437,-2129.40952148437,-0.504547050989058,26,-1.6956838,0.37396115,0.0678273523780215
2,0,0,1,0,1,144253.759770889,0.7959246,0.79658347,2.136228515625,-2136.228515625,-0.505733844500343,26,-1.7016844,0.37289244,0.06806737294758046
2,0,0,1,0,1,144253.76177089,0.79582453,0.79637367,2.13979057617187,-2139.79057617187,-0.506922616988407,26,-1.7040728,0.37217364,0.06816291496709627
2,0,0,1,0,1,144253.763770889,0.79572451,0.79604942,2.14406525878906,-2144.06525878906,-0.50811376427302,26,-1.7067819,0.3712804,0.06827127622804724
2,0,0,1,0,1,144253.765770889,0.79562443,0.79618293,2.14864519042969,-2148.64519042969,-0.509307455964101,26,-1.7107146,0.37055114,0.06842858492986874
2,0,0,1,0,1,144253.767770889,0.79552436,0.79603034,2.15154592285156,-2151.54592285156,-0.510502759146067,26,-1.7126958,0.36998063,0.06850783329972564
2,0,0,1,0,1,144253.769770888,0.79542434,0.79580146,2.15877194824218,-2158.77194824218,-0.511702076840837,26,-1.7179539,0.36863619,0.06871815472872685
2,0,0,1,0,1,144253.771770889,0.79532427,0.79574424,2.1636064453125,-2163.6064453125,-0.51290408031306,26,-1.7216774,0.36778605,0.06886709465937187
2,0,0,1,0,1,144253.77377089,0.79522419,0.79570609,2.16808454589844,-2168.08454589844,-0.514108571673194,26,-1.7251581,0.36700881,0.06900632307225094
2,0,0,1,0,1,144253.775770891,0.79512417,0.79561073,2.17358049316406,-2173.58049316406,-0.515316116337365,26,-1.729324,0.36603692,0.06917295851520072
2,0,0,1,0,1,144253.777770892,0.7950241,0.79572517,2.17795700683593,-2177.95700683593,-0.516526092343767,26,-1.7330552,0.36535394,0.06932220838068845
2,0,0,1,0,1,144253.779770891,0.79492408,0.79540098,2.182994921875,-2182.994921875,-0.517738867218984,26,-1.7363563,0.36436227,0.06945425200777593
2,0,0,1,0,1,144253.781770891,0.794824,0.79528654,2.18838901367187,-2188.38901367187,-0.518954638866119,26,-1.7403963,0.36341187,0.06961585307428457
2,0,0,1,0,1,144253.783770891,0.79472393,0.79536283,2.19281645507812,-2192.81645507812,-0.520172870121545,26,-1.7440847,0.36271292,0.06976338805526004
2,0,0,1,0,1,144253.785770891,0.79462391,0.79501951,2.19856669921875,-2198.56669921875,-0.521394296038428,26,-1.7479035,0.36160809,0.06991613679660832
2,0,0,0,0,1,144253.787970892,0.79452384,0.79511487,2.20051913174716,-2200.51913174716,-0.522739057594418,26,-1.7496655,0.3613306,0.06998661933486625
2,0,0,0,0,1,144253.789970893,0.79442376,0.79490507,2.20599643554687,-2205.99643554687,-0.523964611142595,26,-1.7535578,0.36033833,0.07014231004072541
2,0,0,0,0,1,144253.791970894,0.79432374,0.79459989,2.21016938476562,-2210.16938476562,-0.525192482968767,26,-1.7562003,0.3595199,0.07024801400064519
2,0,0,0,0,1,144253.793970894,0.79422367,0.79456174,2.21403684082031,-2214.03684082031,-0.526422503354509,26,-1.759189,0.35887468,0.07036755858665154
2,0,0,0,0,1,144253.795970894,0.79412359,0.79454267,2.21617412109375,-2216.17412109375,-0.527653711172435,26,-1.7608449,0.35851997,0.07043379613434925
