mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),<I>/mA,Current(A),dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,1,0,1,32.3403991830127,0.89615881,0.89661002,-207.761755371093,0.20776175537109298,-0.0669453146818346,26,-0.18628128,4.315568,0.007451250865540432
2,0,0,1,0,1,32.3423991829622,0.89605874,0.89659095,-208.575965881348,0.208575965881348,-0.0670611902150445,26,-0.18700732,4.2986302,0.0074802929358690155
2,0,0,1,0,1,32.3443991829117,0.89595866,0.89634299,-209.899073791504,0.20989907379150402,-0.0671778008031182,26,-0.18814157,4.2703524,0.007525662536020293
2,0,0,1,0,1,32.3463991828612,0.89585865,0.89640021,-211.120388793945,0.211120388793945,-0.0672950899046129,26,-0.18924837,4.2459197,0.007569934434006958
2,0,0,1,0,1,32.3483991828106,0.89575857,0.89630485,-209.135749816894,0.209135749816894,-0.0674112764238119,26,-0.18744938,4.2857561,0.007497975474770748
2,0,0,1,0,1,32.3503991827601,0.89565849,0.89615226,-209.797297668457,0.209797297668457,-0.0675278304712904,26,-0.18801032,4.2715149,0.007520412897899219
2,0,0,1,0,1,32.3523991827096,0.89555848,0.89615226,-210.916845703125,0.21091684570312502,-0.0676450064865085,26,-0.1890136,4.2488418,0.007560544317957072
2,0,0,1,0,1,32.3543991826591,0.8954584,0.89594245,-212.290826416015,0.212290826416015,-0.0677629458277358,26,-0.19020036,4.2203541,0.007608014525267567
2,0,0,1,0,1,32.3563991826085,0.89535832,0.89582801,-212.138160705566,0.21213816070556601,-0.0678808003563748,26,-0.19003931,4.2228518,0.007601572253997097
2,0,0,1,0,1,32.358399182558,0.89525831,0.8959043,-211.018614196777,0.211018614196777,-0.0679980329130358,26,-0.18905248,4.2456174,0.007562099353557342
2,0,0,1,0,1,32.3603991825075,0.89515823,0.89550376,-211.476605224609,0.21147660522460898,-0.0681155199125475,26,-0.1893781,4.2345285,0.0075751238052269194
2,0,0,1,0,1,32.362399182457,0.89505821,0.89552283,-210.204400634765,0.210204400634765,-0.0682323001283407,26,-0.18824284,4.2602477,0.007529713589395942
2,0,0,1,0,1,32.3643991824064,0.89495814,0.89567542,-212.39260559082,0.21239260559082002,-0.0683502960118585,26,-0.19023484,4.2170744,0.007609393448698083
2,0,0,1,0,1,32.3663991823559,0.89485806,0.89519858,-215.03879699707,0.21503879699707,-0.0684697620051039,26,-0.19250242,4.1629629,0.007700097028667412
2,0,0,1,0,1,32.3683991823054,0.89475805,0.89540839,-213.715693664551,0.213715693664551,-0.0685884929409424,26,-0.19136283,4.1897178,0.007654513007276353
2,0,0,1,0,1,32.3703991822549,0.89465797,0.89519858,-213.003269958496,0.213003269958496,-0.0687068280807468,26,-0.19068022,4.2027459,0.00762720899208809
2,0,0,1,0,1,32.3723991822043,0.89455789,0.89491248,-215.954795837402,0.215954795837402,-0.0688268029571506,26,-0.19326064,4.1439805,0.007730425676429724
2,0,0,1,0,1,32.3743991821538,0.89445788,0.89495063,-213.97014465332,0.21397014465332,-0.0689456752529541,26,-0.19149272,4.1825957,0.007659708630347195
2,0,0,1,0,1,32.3763991821033,0.8943578,0.89498878,-216.056561279297,0.216056561279297,-0.0690657066724962,26,-0.1933682,4.1423817,0.007734727927614132
2,0,0,1,0,1,32.3783991820528,0.89425772,0.89464545,-219.36431274414,0.21936431274414,-0.0691875757283502,26,-0.19625328,4.0783544,0.007850131371556874
2,0,0,1,0,1,32.3803991820022,0.89415771,0.89456916,-217.837661743164,0.21783766174316402,-0.0693085966430637,26,-0.19487086,4.1065865,0.007794834163277855
2,0,0,1,0,1,32.3823991819517,0.89405763,0.89464545,-218.193876647949,0.218193876647949,-0.0694298154600328,26,-0.19520617,4.1002316,0.0078082463584379525
2,0,0,1,0,1,32.3843991819012,0.89395756,0.8943212,-218.193870544433,0.218193870544433,-0.0695510342736111,26,-0.1951354,4.0987458,0.00780541616551768
2,0,0,1,0,1,32.3863991818507,0.89385754,0.89449286,-218.092100524902,0.21809210052490202,-0.0696721965448988,26,-0.19508183,4.1014457,0.007803273069677084
2,0,0,1,0,1,32.3883991818002,0.89375746,0.8943212,-219.46608581543,0.21946608581543,-0.0697941221447388,26,-0.19627318,4.074986,0.007850926929030335
2,0,0,1,0,1,32.3903991817496,0.89365739,0.89422584,-217.379658508301,0.217379658508301,-0.069914888618297,26,-0.19438651,4.1136594,0.007775460309139944
2,0,0,1,0,1,32.3923991816991,0.89355737,0.89416862,-218.855433654785,0.21885543365478502,-0.0700364749601549,26,-0.19569366,4.0856586,0.007827746443624028
2,0,0,1,0,1,32.3943991816486,0.89345729,0.89393973,-218.041221618652,0.218041221618652,-0.0701576089619927,26,-0.19491571,4.0998659,0.007796628431305918
2,0,0,1,0,1,32.3963991815981,0.89335728,0.89392066,-219.974971008301,0.219974971008301,-0.0702798172741333,26,-0.19664018,4.0637379,0.007865606850688852
2,0,0,1,0,1,32.3983991815475,0.8932572,0.89376807,-221.34896697998,0.22134896697998,-0.070402788912283,26,-0.19783464,4.0378237,0.007913385560567619
2,0,0,1,0,1,32.400399181497,0.89315712,0.8936727,-221.298071289063,0.22129807128906298,-0.0705257322801351,26,-0.19776805,4.038321,0.007910721794947576
2,0,0,1,0,1,32.4023991814465,0.89305711,0.89361548,-219.567863464356,0.219567863464356,-0.0706477144214179,26,-0.19620924,4.0698829,0.007848369668090998
2,0,0,1,0,1,32.404399181396,0.89295703,0.89361548,-221.908726501465,0.221908726501465,-0.0707709970438612,26,-0.19830108,4.0269508,0.007932042925951815
2,0,0,1,0,1,32.4063991813454,0.89285696,0.89317685,-223.282722473144,0.22328272247314399,-0.0708950429923137,26,-0.19943096,4.000206,0.007977238348719478
2,0,0,1,0,1,32.4083991812949,0.89275694,0.89327222,-224.402258300781,0.224402258300781,-0.071019710910201,26,-0.2004523,3.980674,0.008018092137814082
2,0,0,1,0,1,32.4103991812444,0.89265686,0.89329129,-225.369148254394,0.225369148254394,-0.0711449159840875,26,-0.20132031,3.9636805,0.008052811886814754
2,0,0,1,0,1,32.4123991811939,0.89255679,0.89317685,-225.77625427246,0.22577625427246,-0.071270347227984,26,-0.20165813,3.9560266,0.008066324943834994
2,0,0,1,0,1,32.4143991811433,0.89245677,0.89302427,-225.420027160644,0.225420027160644,-0.0713955805713203,26,-0.20130555,3.9616013,0.00805222220794057
2,0,0,1,0,1,32.4163991810928,0.89235669,0.89287168,-225.470922851562,0.225470922851562,-0.0715208421849542,26,-0.2013166,3.9600303,0.008052664067104982
2,0,0,1,0,1,32.4183991810423,0.89225662,0.89266187,-226.743139648437,0.226743139648437,-0.0716468105856975,26,-0.20240496,3.9368858,0.008096198201929796
2,0,0,1,0,1,32.4203991809918,0.8921566,0.89275724,-227.760896301269,0.22776089630126903,-0.0717733444135851,26,-0.2033352,3.9197125,0.008133407566473886
2,0,0,1,0,1,32.4223991809412,0.89205652,0.89254743,-230.356211853027,0.230356211853027,-0.0719013200783597,26,-0.20560384,3.8746402,0.008224153794958191
2,0,0,1,0,1,32.4243991808907,0.89195645,0.89241391,-227.353788757324,0.227353788757324,-0.0720276277353896,26,-0.20289369,3.9252212,0.008115747343129502
2,0,0,1,0,1,32.4263991808402,0.89185643,0.89233762,-229.185768127441,0.22918576812744101,-0.0721549531570408,26,-0.20451108,3.8935122,0.008180443314748504
2,0,0,1,0,1,32.4283991807897,0.89175636,0.89216596,-228.727772521972,0.22872777252197202,-0.0722820241366889,26,-0.20406313,3.900558,0.008162525310029072
2,0,0,1,0,1,32.4303991807391,0.89165634,0.89226133,-231.628411865234,0.231628411865234,-0.0724107065826389,26,-0.20667307,3.8521237,0.00826692299346646
2,0,0,1,0,1,32.4323991806886,0.89155626,0.89212781,-230.966870117187,0.230966870117187,-0.0725390215037001,26,-0.20605198,3.8625791,0.008242078720808019
2,0,0,1,0,1,32.4343991806381,0.89145619,0.89205152,-231.424865722656,0.231424865722656,-0.0726675908667643,26,-0.20644291,3.8546054,0.008257716129347647
2,0,0,1,0,1,32.4363991805876,0.89135617,0.89184171,-228.422453308105,0.22842245330810498,-0.0727944922195408,26,-0.20371667,3.9043522,0.00814866685442782
2,0,0,1,0,1,32.438399180537,0.89125609,0.89184171,-230.508879089355,0.230508879089355,-0.0729225526977512,26,-0.20557743,3.8690124,0.008223097315889345
2,0,0,1,0,1,32.4403991804865,0.89115602,0.89153653,-234.223733520508,0.23422373352050802,-0.073052676983979,26,-0.20881902,3.8063459,0.008352760585060735
2,0,0,1,0,1,32.442399180436,0.891056,0.89155561,-233.511283874511,0.233511283874511,-0.0731824054682387,26,-0.2081883,3.8180408,0.008327531805464914
2,0,0,1,0,1,32.4443991803855,0.89095592,0.89147931,-231.831965637207,0.23183196563720698,-0.0733112009979221,26,-0.2066734,3.8453684,0.00826693603048804
2,0,0,1,0,1,32.4463991803349,0.89085585,0.89144117,-231.882855224609,0.231882855224609,-0.0734400248029894,26,-0.20670992,3.8443599,0.008268396950574642
2,0,0,1,0,1,32.4483991802844,0.89075583,0.89125043,-234.936166381835,0.234936166381835,-0.0735705448869466,26,-0.20938696,3.7935855,0.00837547837241448
2,0,0,1,0,1,32.4503991802339,0.89065576,0.89115506,-233.053289794922,0.233053289794922,-0.073700018930051,26,-0.20768662,3.8238254,0.008307464738015644
2,0,0,1,0,1,32.4523991801834,0.89055568,0.89113599,-236.361044311524,0.23636104431152402,-0.0738313306111627,26,-0.21062984,3.770232,0.008425193328799353
2,0,0,1,0,1,32.4543991801329,0.89045566,0.89104062,-234.987045288085,0.234987045288085,-0.0739618789645698,26,-0.209383,3.7918713,0.008375320101018532
2,0,0,1,0,1,32.4563991800823,0.89035559,0.89079267,-235.190605163574,0.23519060516357398,-0.0740925404051012,26,-0.20950606,3.7875352,0.008380242685303034
2,0,0,1,0,1,32.4583991800318,0.89025551,0.89071637,-238.193019104004,0.238193019104004,-0.0742248698516819,26,-0.21216242,3.7394731,0.008486496853426364
2,0,0,1,0,1,32.4603991799813,0.89015549,0.89075452,-238.701898193359,0.238701898193359,-0.0743574820122586,26,-0.21262479,3.7316608,0.008504991789932574
2,0,0,1,0,1,32.4623991799308,0.89005542,0.89044935,-240.330334472656,0.240330334472656,-0.0744909988562663,26,-0.21400198,3.705106,0.008560079604658367
2,0,0,1,0,1,32.4643991798802,0.8899554,0.89046842,-240.279441833497,0.240279441833497,-0.0746244874265856,26,-0.21396126,3.70597,0.008558450197118239
2,0,0,1,0,1,32.4663991798297,0.88985533,0.89056379,-241.958760070801,0.241958760070801,-0.0747589089514811,26,-0.21547972,3.6806428,0.008619188415694128
2,0,0,1,0,1,32.4683991797792,0.88975525,0.89010602,-237.633248901367,0.23763324890136703,-0.0748909274163113,26,-0.21151878,3.7457132,0.008460751415970608
2,0,0,1,0,1,32.4703991797287,0.88965523,0.89022046,-242.111431884765,0.24211143188476503,-0.0750254337571859,26,-0.21553256,3.676904,0.008621302010548566
2,0,0,1,0,1,32.4723991796781,0.88955516,0.89016324,-241.348103332519,0.24134810333251902,-0.0751595160266425,26,-0.21483921,3.6882961,0.008593568385213197
2,0,0,1,0,1,32.4743991796276,0.88945508,0.88983899,-241.093650817871,0.241093650817871,-0.0752934569403727,26,-0.21453454,3.6908438,0.00858138122956748
2,0,0,1,0,1,32.4763991795771,0.88935506,0.88983899,-243.943399047851,0.243943399047851,-0.075428981047564,26,-0.21707036,3.6477273,0.008682813913036267
2,0,0,1,0,1,32.4783991795266,0.88925499,0.88974363,-241.348107910156,0.24134810791015598,-0.0755630633195638,26,-0.21473794,3.6865573,0.008589517665024556
2,0,0,1,0,1,32.480399179476,0.88915491,0.88968641,-242.823864746093,0.242823864746093,-0.0756979654581679,26,-0.21603709,3.6639166,0.008641483699531083
2,0,0,1,0,1,32.4823991794255,0.88905489,0.88968641,-244.452294921875,0.244452294921875,-0.0758337722802029,26,-0.21748589,3.6395092,0.008699435387412168
2,0,0,1,0,1,32.484399179375,0.88895482,0.88966733,-242.722080993652,0.24272208099365203,-0.0759686178773641,26,-0.21594191,3.6653745,0.008637676229186646
2,0,0,1,0,1,32.4863991793245,0.88885474,0.88941938,-247.302032470703,0.247302032470703,-0.0761060078920125,26,-0.21995522,3.5964904,0.0087982088157133
2,0,0,1,0,1,32.4883991792739,0.88875473,0.88926679,-244.859397888184,0.244859397888184,-0.0762420408823622,26,-0.21774533,3.6317446,0.008709813230454326
2,0,0,1,0,1,32.4903991792234,0.88865465,0.8891142,-243.485417175293,0.243485417175293,-0.076377310551789,26,-0.21648633,3.6516118,0.008659453676139076
2,0,0,1,0,1,32.4923991791729,0.88855463,0.88922864,-245.266499328613,0.24526649932861302,-0.0765135697146919,26,-0.218098,3.625561,0.008723919825421738
2,0,0,1,0,1,32.4943991791224,0.88845456,0.88917142,-245.724504089355,0.245724504089355,-0.0766500833195977,26,-0.21849121,3.6185703,0.008739648249197103
2,0,0,1,0,1,32.4963991790718,0.88835448,0.8888281,-247.709138488769,0.24770913848876902,-0.0767876995042562,26,-0.22017084,3.5881927,0.008806833716624378
2,0,0,1,0,1,32.4983991790213,0.88825446,0.88878995,-246.131611633301,0.246131611633301,-0.0769244392800198,26,-0.2187593,3.6110353,0.008750372111879241
2,0,0,1,0,1,32.5003991789708,0.88815439,0.88877088,-249.89734954834,0.24989734954834,-0.0770632711324029,26,-0.22210148,3.5565438,0.00888405949070983
2,0,0,1,0,1,32.5023991789203,0.88805431,0.88842762,-247.912698364257,0.24791269836425703,-0.0772010004041857,26,-0.22025248,3.583631,0.00881009954302139
2,0,0,1,0,1,32.5043991788697,0.88795429,0.88848484,-250.100900268555,0.250100900268555,-0.0773399453419976,26,-0.22221085,3.5525055,0.008888434334358524
2,0,0,1,0,1,32.5063991788192,0.88785422,0.88852298,-250.609782409668,0.25060978240966797,-0.0774791729955011,26,-0.22267255,3.5454443,0.00890690202735159
2,0,0,1,0,1,32.5083991787687,0.88775414,0.88814151,-249.439350891113,0.24943935089111302,-0.0776177504041857,26,-0.22153744,3.5605509,0.008861497670154117
2,0,0,1,0,1,32.5103991787182,0.88765413,0.88827503,-253.968408203124,0.253968408203124,-0.0777588439609077,26,-0.22559379,3.4975808,0.009023751816627288
2,0,0,1,0,1,32.5123991786676,0.88755405,0.88789356,-253.306864929199,0.253306864929199,-0.0778995699918932,26,-0.22490953,3.5052092,0.008996381362977026
2,0,0,1,0,1,32.5143991786171,0.88745397,0.88785541,-252.289094543457,0.252289094543457,-0.078039730596582,26,-0.22399624,3.5191984,0.00895984949897639
2,0,0,1,0,1,32.5163991785666,0.88735396,0.88791263,-255.291519165039,0.255291519165039,-0.0781815592098633,26,-0.22667657,3.4780343,0.009067062567941007
2,0,0,1,0,1,32.5183991785161,0.88725388,0.88777912,-253.103314208984,0.253103314208984,-0.0783221721588108,26,-0.22469984,3.507576,0.008987993502301414
2,0,0,1,0,1,32.5203991784656,0.8871538,0.88760746,-253.510418701172,0.253510418701172,-0.0784630112769206,26,-0.22501774,3.5012662,0.009000709553075352
2,0,0,1,0,1,32.522399178415,0.88705379,0.88774097,-255.749508666992,0.25574950866699203,-0.0786050943322049,26,-0.22703932,3.4711347,0.009081572676042357
2,0,0,1,0,1,32.5243991783645,0.88695371,0.8873595,-254.782626342773,0.254782626342773,-0.0787466402323378,26,-0.22608379,3.48281,0.009043351356808395
2,0,0,1,0,1,32.526399178314,0.88685369,0.88749301,-255.902188110351,0.25590218811035104,-0.0788888081044488,26,-0.2271114,3.4680946,0.009084456127665667
2,0,0,1,0,1,32.5283991782635,0.88675362,0.88741672,-256.869053649902,0.25686905364990203,-0.0790315131308635,26,-0.22794989,3.4547436,0.009117995722380005
2,0,0,1,0,1,32.5303991782129,0.88665354,0.88714969,-258.039488220214,0.25803948822021405,-0.0791748683953152,26,-0.22891966,3.4380386,0.009156786079292862
2,0,0,1,0,1,32.5323991781624,0.88655353,0.88713062,-257.581492614746,0.25758149261474605,-0.079317969217764,26,-0.22850843,3.4440775,0.009140337169753803
2,0,0,1,0,1,32.5343991781119,0.88645345,0.88705432,-258.446597290039,0.258446597290039,-0.0794615506539212,26,-0.22925617,3.4322538,0.009170246824617175
2,0,0,1,0,1,32.5363991780614,0.88635337,0.886711,-258.599276733398,0.25859927673339805,-0.0796052169018189,26,-0.22930282,3.4288998,0.009172112930861925
2,0,0,1,0,1,32.5383991780108,0.88625336,0.88682544,-259.209933471679,0.259209933471679,-0.0797492224102417,26,-0.22987397,3.4212635,0.009194958532135698
2,0,0,1,0,1,32.5403991779603,0.88615328,0.88657749,-261.652577209472,0.261652577209472,-0.0798945849395725,26,-0.23197529,3.3883767,0.009279011406176195
2,0,0,1,0,1,32.5423991779098,0.8860532,0.88636768,-261.550807189941,0.261550807189941,-0.0800398909266127,26,-0.23183018,3.3888929,0.009273207286843013
2,0,0,1,0,1,32.5443991778593,0.88595319,0.88652027,-261.80523071289,0.26180523071289,-0.0801853382702271,26,-0.23209564,3.3861823,0.009283825752760141
2,0,0,1,0,1,32.5463991778087,0.88585311,0.88636768,-261.550804138183,0.26155080413818305,-0.0803306442555718,26,-0.23183018,3.3888929,0.00927320717864383
2,0,0,1,0,1,32.5483991777582,0.88575304,0.88623416,-261.499919128418,0.261499919128418,-0.0804759219714668,26,-0.23175016,3.3890419,0.00927000644675366
2,0,0,1,0,1,32.5503991777077,0.88565302,0.88611972,-263.586340332031,0.263586340332031,-0.0806223588102526,26,-0.23356906,3.3617816,0.00934276216363376
2,0,0,1,0,1,32.5523991776572,0.88555294,0.88596714,-264.044340515136,0.26404434051513603,-0.0807690500935845,26,-0.23393461,3.3553727,0.009357384367975247
2,0,0,1,0,1,32.5543991776066,0.88545287,0.88610065,-264.196989440917,0.26419698944091696,-0.080915826188657,26,-0.23410513,3.3539393,0.009364204962865587
2,0,0,1,0,1,32.5563991775561,0.88535285,0.88596714,-265.214746093749,0.265214746093749,-0.0810631677108738,26,-0.23497155,3.3405652,0.0093988620033002
2,0,0,1,0,1,32.5583991775056,0.88525277,0.88570011,-266.588751220703,0.26658875122070297,-0.0812112725590997,26,-0.23611769,3.3223462,0.00944470745123757
2,0,0,0,0,1,32.56059917745,0.88515276,0.88587177,-264.724387428977,0.264724387428977,-0.08137304855499,26,-0.23451187,3.3463926,0.009380474466154944
2,0,0,0,0,1,32.5625991773995,0.88505268,0.8854903,-268.318951416015,0.26831895141601503,-0.0815221146289375,26,-0.23759383,3.3001406,0.009503753151402103
2,0,0,0,0,1,32.564599177349,0.8849526,0.88550937,-265.825419616699,0.265825419616699,-0.0816697954074409,26,-0.2353909,3.3311689,0.00941563599419075
2,0,0,0,0,1,32.5665991772984,0.88485259,0.88533771,-268.318951416015,0.26831895141601503,-0.0818188614813884,26,-0.23755288,3.299572,0.00950211543985024
2,0,0,0,0,1,32.5685991772479,0.88475251,0.88522327,-271.423127746582,0.271423127746582,-0.0819696521045234,26,-0.24027006,3.2614143,0.009610802747898283
2,0,0,0,0,1,32.5705991771974,0.88465244,0.88516605,-270.659831237793,0.270659831237793,-0.0821200186604791,26,-0.23957889,3.2704005,0.009583155748416955
2,0,0,0,0,1,32.5725991771469,0.88455242,0.88499439,-270.049156188964,0.270049156188964,-0.0822700459593004,26,-0.23899199,3.2771604,0.009559679530058677
2,0,0,0,0,1,32.5745991770963,0.88445234,0.88487995,-269.082279968261,0.269082279968261,-0.082419536101275,26,-0.23810552,3.2885106,0.009524220577768033
2,0,0,0,0,1,32.5765991770458,0.88435227,0.88489902,-273.356898498535,0.273356898498535,-0.0825714010347127,26,-0.24189325,3.2371564,0.009675730063663724
2,0,0,0,0,1,32.5785991769953,0.88425225,0.88472736,-273.051556396484,0.273051556396484,-0.0827230963404311,26,-0.24157618,3.2401476,0.009663047305382096
2,0,0,0,0,1,32.5805991769448,0.88415217,0.8845557,-272.949795532226,0.27294979553222604,-0.0828747351055542,26,-0.2414393,3.2407267,0.009657571898074603
2,0,0,0,0,1,32.5825991768942,0.8840521,0.88467014,-275.08709411621,0.27508709411620996,-0.0830275612621704,26,-0.24336134,3.2159638,0.009734453522559226
2,0,0,0,0,1,32.5845991768437,0.88395208,0.88434589,-274.527336120605,0.27452733612060504,-0.0831800764353407,26,-0.24277712,3.2213399,0.009711084855636223
2,0,0,0,0,1,32.5865991767932,0.88385201,0.8842696,-275.901307678222,0.275901307678222,-0.0833333549328247,26,-0.24397114,3.2050214,0.009758845559203932
2,0,0,0,0,1,32.5885991767427,0.88375193,0.88434589,-277.377096557617,0.277377096557617,-0.083487453302847,26,-0.2452973,3.1882441,0.00981189181283447
2,0,0,0,0,1,32.5905991766921,0.88365191,0.88402164,-277.733309936523,0.277733309936523,-0.0836417495691908,26,-0.24552226,3.1829875,0.009820890245308536
2,0,0,0,0,1,32.5925991766416,0.88355184,0.88402164,-275.545095825195,0.275545095825195,-0.0837948301712009,26,-0.24358782,3.2082648,0.009743513100213841
2,0,0,0,0,1,32.5945991765911,0.88345182,0.88400257,-277.122630310059,0.27712263031005896,-0.0839487871812582,26,-0.24497712,3.1899328,0.009799084695970081
2,0,0,0,0,1,32.5965991765406,0.88335174,0.88371646,-279.310827636718,0.279310827636718,-0.0841039598598877,26,-0.24683158,3.1639178,0.009873263033551623
2,0,0,0,0,1,32.5985991764901,0.88325167,0.88371646,-279.717935180664,0.279717935180664,-0.084259358709375,26,-0.24719134,3.1593127,0.009887653739054635
2,0,0,0,0,1,32.6005991764395,0.88315165,0.8836593,-279.107296752929,0.279107296752929,-0.0844144183051188,26,-0.24663576,3.1660202,0.00986543033894342
2,0,0,0,0,1,32.602599176389,0.88305157,0.88339227,-277.987734985351,0.277987734985351,-0.0845688559288846,26,-0.24557222,3.1778102,0.009822888649634706
2,0,0,0,0,1,32.6045991763385,0.8829515,0.88356394,-278.343963623046,0.27834396362304603,-0.0847234914540582,26,-0.2459347,3.17436,0.00983738756695981
2,0,0,0,0,1,32.606599176288,0.88285148,0.88323969,-281.091946411132,0.28109194641113205,-0.0848796536295546,26,-0.24827157,3.1421735,0.009930862544386597
2,0,0,0,0,1,32.6085991762374,0.88275141,0.88314432,-282.313272094726,0.282313272094726,-0.0850364943193197,26,-0.24932337,3.1282423,0.00997293450844287
2,0,0,0,0,1,32.6105991761869,0.88265133,0.88325876,-282.720373535156,0.282720373535156,-0.0851935611765517,26,-0.24971525,3.1241426,0.009988609862215949
2,0,0,0,0,1,32.6125991761364,0.88255131,0.88299173,-282.66946105957,0.28266946105956997,-0.0853505997626384,26,-0.24959479,3.1237607,0.009983791857566293
2,0,0,0,0,1,32.6145991760859,0.88245124,0.88293451,-284.145239257812,0.28414523925781204,-0.0855084582187202,26,-0.25088164,3.1073353,0.010035265503717162
2,0,0,0,0,1,32.6165991760353,0.88235116,0.88306803,-284.908572387695,0.284908572387695,-0.0856667407453722,26,-0.25159365,3.0994787,0.010063746069940569
2,0,0,0,0,1,32.6185991759848,0.88225114,0.8827247,-285.112103271484,0.285112103271484,-0.08582513635491,26,-0.25167549,3.0960619,0.01006701983306759
2,0,0,0,0,1,32.6205991759343,0.88215107,0.88266748,-286.129895019531,0.28612989501953096,-0.0859840973941352,26,-0.25255755,3.0848489,0.010102302135582157
2,0,0,0,0,1,32.6225991758838,0.88205099,0.88270563,-286.791418457031,0.286791418457031,-0.0861434259565538,26,-0.2531524,3.0778663,0.010126095988308288
2,0,0,0,0,1,32.6245991758332,0.88195097,0.8824386,-287.402102661132,0.28740210266113203,-0.0863030937778022,26,-0.25361472,3.0703971,0.010144588364373826
2,0,0,0,0,1,32.6265991757827,0.8818509,0.88240045,-287.402102661132,0.28740210266113203,-0.0864627615990506,26,-0.25360376,3.0702643,0.010144149788765164
2,0,0,0,0,1,32.6285991757322,0.88175088,0.88224787,-287.55475769043,0.28755475769043,-0.0866225142354303,26,-0.25369456,3.0681038,0.01014778289922992
2,0,0,0,0,1,32.6305991756817,0.88165081,0.88211435,-288.725189208984,0.288725189208984,-0.0867829171081516,26,-0.25468862,3.0552039,0.010187545304308399
2,0,0,0,0,1,32.6325991756311,0.88155073,0.88198084,-291.829373168945,0.29182937316894497,-0.0869450445342991,26,-0.25738791,3.0222483,0.010295516627368781
2,0,0,0,0,1,32.6345991755806,0.88145071,0.88184732,-292.948922729492,0.29294892272949197,-0.0871077939290338,26,-0.25833622,3.0102427,0.010333448896235583
2,0,0,0,0,1,32.6365991755301,0.88135064,0.88180918,-291.116955566406,0.291116955566406,-0.0872695255574517,26,-0.25670961,3.0290546,0.010268384154884356
2,0,0,0,0,1,32.6385991754796,0.88125056,0.88184732,-294.119360351562,0.29411936035156205,-0.087432925191919,26,-0.25936836,2.9982634,0.01037473478744557
2,0,0,0,0,1,32.640599175429,0.88115054,0.88158029,-293.101605224609,0.293101605224609,-0.0875957594000895,26,-0.2583926,3.0077634,0.010335703925335053
2,0,0,0,0,1,32.6425991753785,0.88105047,0.88152307,-292.898040771484,0.29289804077148396,-0.0877584805236789,26,-0.25819638,3.0096586,0.010327855203914549
2,0,0,0,0,1,32.644599175328,0.88095039,0.88146585,-295.951333618164,0.29595133361816406,-0.0879228979278537,26,-0.26087099,2.9784148,0.010434839753854744
2,0,0,0,0,1,32.6465991752775,0.88085037,0.88137048,-294.730014038086,0.29473001403808596,-0.0880866368211507,26,-0.25976634,2.9904335,0.010390653357726183
2,0,0,0,0,1,32.6485991752269,0.8807503,0.8812179,-295.493350219726,0.295493350219726,-0.0882507997867133,26,-0.26039404,2.982192,0.01041576118178366
2,0,0,0,0,1,32.6505991751764,0.88065022,0.88119882,-297.020010375977,0.29702001037597703,-0.0884158108900255,26,-0.26173368,2.9667995,0.010469347306387948
2,0,0,0,0,1,32.6525991751259,0.88055021,0.88100809,-295.900451660156,0.29590045166015605,-0.088580200023055,26,-0.26069069,2.97738,0.010427627669890057
2,0,0,0,0,1,32.6545991750754,0.88045013,0.88096994,-297.935995483399,0.297935995483399,-0.0887457200103733,26,-0.26247266,2.9569101,0.01049890624259401
2,0,0,0,0,1,32.6565991750248,0.88035005,0.88089365,-298.851971435547,0.298851971435547,-0.0889117488800022,26,-0.26325682,2.9475918,0.01053027215710219
2,0,0,0,0,1,32.6585991749743,0.88025004,0.88070291,-298.241333007812,0.29824133300781197,-0.0890774384958876,26,-0.26266202,2.9529874,0.010506480394490363
2,0,0,0,0,1,32.6605991749238,0.88014996,0.88058847,-297.834210205078,0.29783421020507805,-0.089242901935829,26,-0.26226938,2.9566398,0.010490774859125923
2,0,0,0,0,1,32.6625991748733,0.88004994,0.88066477,-301.396392822265,0.301396392822265,-0.089410344372895,26,-0.26542917,2.9219487,0.010617167398545986
2,0,0,0,0,1,32.6645991748228,0.87994987,0.88041681,-300.531289672851,0.30053128967285103,-0.0895773061971002,26,-0.2645928,2.9295347,0.010583711974358298
2,0,0,0,0,1,32.6665991747722,0.87984979,0.88035959,-302.617709350586,0.30261770935058596,-0.0897454271433485,26,-0.26641241,2.9091477,0.010656496101224842
2,0,0,0,0,1,32.6685991747217,0.87974977,0.88026422,-304.195257568359,0.304195257568359,-0.0899144245018826,26,-0.2677722,2.8937473,0.010710888045244426
2,0,0,0,0,1,32.6705991746712,0.8796497,0.88011163,-303.431942749023,0.303431942749023,-0.0900829977966282,26,-0.26705399,2.9005239,0.010682159269076374
2,0,0,0,0,1,32.6725991746207,0.87954962,0.8802833,-303.533734130859,0.303533734130859,-0.0902516276319689,26,-0.26719567,2.9001169,0.010687827085681407
2,0,0,0,0,1,32.6745991745701,0.87944961,0.87997812,-304.653259277343,0.304653259277343,-0.0904208794358968,26,-0.26808819,2.888458,0.010723528094029953
2,0,0,0,0,1,32.6765991745196,0.87934953,0.87971109,-305.823693847656,0.305823693847656,-0.0905907814778619,26,-0.2690365,2.8765302,0.010761459802501911
