mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),<I>/mA,Current(A),dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,1,0,1,360698.013387618,0.59971786,0.60026252,-18608.0904296875,18.6080904296875,-10.6760273423576,26,-11.16974,0.032258146,0.4467895701484841
2,0,0,1,0,1,360698.015387615,0.59961778,0.60007179,-18627.225,18.627225,-10.6863758000399,26,-11.177672,0.032214772,0.44710688993931
2,0,0,1,0,1,360698.017387611,0.59951776,0.60010993,-18642.541015625,18.642541015625,-10.6967327670538,26,-11.187574,0.032190349,0.4475029593563539
2,0,0,1,0,1,360698.019387608,0.59941769,0.59997642,-18657.807421875,18.657807421875003,-10.7070982154045,26,-11.194244,0.032156855,0.44776978008103974
2,0,0,1,0,1,360698.021387605,0.59931767,0.59978569,-18670.7345703125,18.6707345703125,-10.7174708448533,26,-11.19844,0.032124374,0.4479375766824695
2,0,0,1,0,1,360698.023387601,0.59921759,0.59965217,-18687.2212890625,18.687221289062503,-10.7278526342413,26,-11.205832,0.032088891,0.4482333118902611
2,0,0,1,0,1,360698.025387602,0.59911752,0.59965217,-18698.926171875,18.698926171874998,-10.738240926125,26,-11.212852,0.032068804,0.4485140662253855
2,0,0,1,0,1,360698.027387603,0.5990175,0.59948051,-18708.4416015625,18.708441601562498,-10.7486345043585,26,-11.215346,0.032043315,0.4486138445043962
2,0,0,1,0,1,360698.029387602,0.59891742,0.59932792,-18720.400390625,18.720400390625,-10.7590347265807,26,-11.219659,0.032014694,0.4487863451072187
2,0,0,1,0,1,360698.031387603,0.59881735,0.59936607,-18731.3919921875,18.7313919921875,-10.7694410552482,26,-11.226961,0.031997945,0.44907843215947574
2,0,0,1,0,1,360698.033387603,0.59871733,0.59925163,-18744.9292968749,18.7449292968749,-10.7798549039895,26,-11.232929,0.031968731,0.44931717741548155
2,0,0,1,0,1,360698.035387602,0.59861726,0.59911811,-18753.6812499999,18.7536812499999,-10.7902736155781,26,-11.23567,0.031946693,0.4494268026416951
2,0,0,1,0,1,360698.037387603,0.59851718,0.59915626,-18765.8453124999,18.7658453124999,-10.8006990841111,26,-11.243673,0.031928018,0.4497469477270388
2,0,0,1,0,1,360698.039387604,0.59841716,0.59887016,-18775.666796875,18.775666796875,-10.8111300090243,26,-11.244186,0.031896081,0.4497674631500488
2,0,0,1,0,1,360698.0413876,0.59831709,0.59887016,-18787.1658203125,18.787165820312502,-10.8215673231519,26,-11.251073,0.031876557,0.4500429200302832
2,0,0,1,0,1,360698.043387597,0.59821707,0.59877479,-18797.8025390625,18.797802539062502,-10.8320105461336,26,-11.255651,0.031853445,0.45022601071154467
2,0,0,1,0,1,360698.045387594,0.59811699,0.59852684,-18809.50625,18.80950625,-10.842460271177,26,-11.257995,0.031820443,0.45031977351090996
2,0,0,1,0,1,360698.04738759,0.59801692,0.59848869,-18819.1246093749,18.8191246093749,-10.8529153395364,26,-11.263033,0.031802155,0.45052132937646183
2,0,0,1,0,1,360698.049387587,0.5979169,0.59845054,-18830.5736328125,18.8305736328125,-10.8633767688984,26,-11.269167,0.031780791,0.45076667836265605
2,0,0,1,0,1,360698.051387583,0.59781682,0.59824073,-18839.9880859375,18.839988085937502,-10.8738434285121,26,-11.270848,0.031753775,0.4508339290289022
2,0,0,1,0,1,360698.05338758,0.59771675,0.59839332,-18849.4546874999,18.8494546874999,-10.8843153466979,26,-11.279387,0.031745922,0.4511755108257052
2,0,0,1,0,1,360698.055387578,0.59761673,0.59814537,-18859.1744140625,18.8591744140625,-10.8947926647317,26,-11.280528,0.031716414,0.45122111431175793
2,0,0,1,0,1,360698.05738758,0.59751666,0.59801185,-18863.041796875,18.863041796875002,-10.9052721313116,26,-11.280322,0.031702831,0.4512129008630618
2,0,0,1,0,1,360698.05938758,0.59741664,0.59799278,-18875.509765625,18.875509765625,-10.9157585245408,26,-11.287418,0.031680882,0.4514967423465297
2,0,0,1,0,1,360698.06138758,0.59731656,0.59789741,-18884.7703125,18.884770312500002,-10.9262500631692,26,-11.291155,0.031660296,0.45164621033154567
2,0,0,1,0,1,360698.06338758,0.59721649,0.59774482,-18894.490234375,18.894490234375,-10.9367470015373,26,-11.294084,0.031635933,0.4517633465655296
2,0,0,1,0,1,360698.065387579,0.59711647,0.59766853,-18912.0474609375,18.9120474609375,-10.9472536937031,26,-11.303136,0.031602528,0.4521254242107499
2,0,0,1,0,1,360698.067387579,0.59701639,0.59761131,-18914.6929687499,18.9146929687499,-10.9577618558125,26,-11.303635,0.031595085,0.45214537773209673
2,0,0,1,0,1,360698.06938758,0.59691632,0.59745872,-18912.6580078125,18.9126580078125,-10.9682688869539,26,-11.299533,0.031590417,0.45198129780581625
2,0,0,1,0,1,360698.071387579,0.5968163,0.59742057,-18910.1640625,18.9101640625,-10.9787745327873,26,-11.297321,0.031592563,0.45189283972049066
2,0,0,1,0,1,360698.073387576,0.59671623,0.59726799,-18904.00625,18.90400625,-10.9892767578307,26,-11.290758,0.031594783,0.45163031263539744
2,0,0,1,0,1,360698.075387572,0.59661615,0.5971154,-18895.7123046875,18.8957123046875,-10.9997743746927,26,-11.282921,0.031600576,0.45131683244393594
2,0,0,1,0,1,360698.077387569,0.59651613,0.59709632,-18885.2279296875,18.8852279296875,-11.0102661677699,26,-11.2763,0.031617109,0.451052003967105
2,0,0,1,0,1,360698.079387566,0.59641606,0.59713447,-18881.565234375,18.881565234375,-11.0207559251484,26,-11.274834,0.031625263,0.4509933379599576
2,0,0,1,0,1,360698.081387562,0.59631604,0.59679121,-18878.3589843749,18.8783589843749,-11.0312439014939,26,-11.266438,0.031612452,0.4506575480439787
2,0,0,1,0,1,360698.083387559,0.59621596,0.59673399,-18877.238671875,18.877238671875,-11.0417312558776,26,-11.264689,0.031611297,0.4505875981140107
2,0,0,1,0,1,360698.085387555,0.59611589,0.59681028,-18883.701953125,18.883701953125,-11.052222200756,26,-11.269987,0.031604517,0.45079949800324315
2,0,0,1,0,1,360698.087387556,0.59601587,0.59660047,-18894.1349609375,18.8941349609375,-11.0627189413159,26,-11.27225,0.031575963,0.4508899919175498
2,0,0,1,0,1,360698.089387557,0.59591579,0.59637159,-18909.3498046875,18.9093498046875,-11.0732241350008,26,-11.276999,0.031538449,0.4510799603555069
2,0,0,1,0,1,360698.091387556,0.59581572,0.59639066,-18918.8658203125,18.9188658203125,-11.0837346153611,26,-11.283035,0.031523596,0.45132139492110457
2,0,0,1,0,1,360698.093387556,0.5957157,0.59623808,-18932.8091796875,18.932809179687503,-11.0942528422491,26,-11.288462,0.031492319,0.4515384717721301
2,0,0,1,0,1,360698.095387556,0.59561563,0.59618086,-18945.3283203125,18.9453283203125,-11.1047780237812,26,-11.294842,0.031468488,0.45179368523945046
2,0,0,1,0,1,360698.097387555,0.59551555,0.59616178,-18956.98125,18.956981250000002,-11.1153096795972,26,-11.301428,0.031448141,0.45205710741706506
2,0,0,1,0,1,360698.099387556,0.59541553,0.59581846,-18963.799609375,18.963799609375002,-11.1258451236076,26,-11.298982,0.03141873,0.45195927516025663
2,0,0,1,0,1,360698.101387558,0.59531546,0.59587568,-18975.047265625,18.975047265624998,-11.1363868156649,26,-11.306769,0.031403121,0.45227076769745744
2,0,0,1,0,1,360698.103387555,0.59521544,0.59581846,-18986.44609375,18.98644609375,-11.1469348404045,26,-11.312475,0.031381253,0.4524990028980456
2,0,0,1,0,1,360698.105387551,0.59511536,0.59560865,-18994.38515625,18.994385156249997,-11.1574872755173,26,-11.31322,0.031357091,0.452528804019764
2,0,0,1,0,1,360698.107387548,0.59501529,0.59560865,-19001.9669921875,19.0019669921875,-11.1680439231953,26,-11.317736,0.031344578,0.45270943630245436
2,0,0,1,0,1,360698.109387544,0.59491527,0.59555143,-19007.0046875,19.0070046875,-11.1786033698098,26,-11.319649,0.03133326,0.45278595286629314
2,0,0,1,0,1,360698.111387541,0.59481519,0.5952844,-19014.5359375,19.0145359375,-11.1891670004522,26,-11.319057,0.031306807,0.4527622646733251
2,0,0,1,0,1,360698.113387538,0.59471512,0.5952844,-19017.996484375,19.017996484375,-11.1997325536206,26,-11.321116,0.031301111,0.4528446650561313
2,0,0,1,0,1,360698.115387534,0.5946151,0.59520811,-19017.0798828125,19.0170798828125,-11.2102975977829,26,-11.31912,0.031298608,0.4527648069907139
2,0,0,1,0,1,360698.117387532,0.59451503,0.5949983,-19009.701953125,19.009701953125003,-11.2208585426614,26,-11.31074,0.031299718,0.45242961382464225
2,0,0,1,0,1,360698.119387533,0.59441495,0.59484571,-19009.8541015625,19.009854101562503,-11.2314195725008,26,-11.30793,0.03129144,0.4523172064016143
2,0,0,1,0,1,360698.121387534,0.59431493,0.59505552,-19002.5267578125,19.0025267578125,-11.2419765313767,26,-11.307558,0.031314548,0.4523023376473612
2,0,0,1,0,1,360698.123387533,0.59421486,0.5946359,-18994.1818359375,18.9941818359375,-11.2525288535338,26,-11.294622,0.031306215,0.45178489643105385
2,0,0,1,0,1,360698.125387533,0.59411484,0.59473127,-18992.552734375,18.992552734375,-11.2630802710685,26,-11.295465,0.031313919,0.4518186003302727
2,0,0,1,0,1,360698.127387533,0.59401476,0.59469312,-19000.796875,19.000796875,-11.2736362684644,26,-11.299644,0.031298324,0.45198572704319995
2,0,0,1,0,1,360698.129387532,0.59391469,0.59461683,-19010.871875,19.010871875,-11.2841978635164,26,-11.304184,0.031277724,0.45216737479394625
2,0,0,1,0,1,360698.131387534,0.59381467,0.59438795,-19023.0859375,19.0230859375,-11.2947662437248,26,-11.307093,0.031245612,0.4522837221225781
2,0,0,1,0,1,360698.133387533,0.59371459,0.59433073,-19034.8921874999,19.0348921874999,-11.3053411827439,26,-11.313022,0.031223224,0.45252085477072446
2,0,0,1,0,1,360698.13538753,0.59361452,0.59402555,-19045.221484375,19.045221484375002,-11.3159218611293,26,-11.313348,0.031190267,0.45253392668510706
2,0,0,1,0,1,360698.137387527,0.5935145,0.59394926,-19052.703125,19.052703125,-11.3265066953307,26,-11.316339,0.031174015,0.45265355688373754
2,0,0,1,0,1,360698.139387523,0.59341443,0.59394926,-19055.6541015625,19.0556541015625,-11.3370931691805,26,-11.318091,0.031169187,0.4527236660975605
2,0,0,1,0,1,360698.14138752,0.59331435,0.59375852,-19061.76015625,19.06176015625,-11.347683035717,26,-11.318083,0.031149197,0.45272329995879873
2,0,0,1,0,1,360698.143387517,0.59321433,0.59379667,-19072.2447265625,19.072244726562502,-11.3582787261467,26,-11.325035,0.031134073,0.453001416322315
2,0,0,1,0,1,360698.145387513,0.59311426,0.59373945,-19081.8107421875,19.0818107421875,-11.3688797314635,26,-11.329624,0.031115467,0.4531849526028198
2,0,0,1,0,1,360698.14738751,0.59301424,0.59354872,-19099.2662109375,19.0992662109375,-11.379490434046,26,-11.336345,0.031077042,0.4534538004976481
2,0,0,1,0,1,360698.149387509,0.59291416,0.59351057,-19116.8732421875,19.1168732421875,-11.3901109185295,26,-11.346066,0.031046424,0.453842653383538
2,0,0,1,0,1,360698.15138751,0.59281409,0.59339613,-19133.7169921875,19.133716992187498,-11.4007407606519,26,-11.353873,0.031013113,0.45415494462717204
2,0,0,1,0,1,360698.15338751,0.59271407,0.59331983,-19148.0171874999,19.1480171874999,-11.4113785468932,26,-11.360898,0.030985966,0.4544359321009807
2,0,0,1,0,1,360698.155387509,0.592614,0.59324354,-19159.823046875,19.159823046875,-11.4220228919453,26,-11.366441,0.030962892,0.4546576500040685
2,0,0,1,0,1,360698.157387509,0.59251392,0.59318632,-19173.918359375,19.173918359374998,-11.4326750683776,26,-11.373706,0.030937146,0.45494824286312374
2,0,0,1,0,1,360698.159387509,0.5924139,0.59290022,-19185.8775390625,19.185877539062503,-11.4433338881475,26,-11.375311,0.03090295,0.45501244055212864
2,0,0,1,0,1,360698.161387509,0.59231383,0.59272856,-19193.40859375,19.19340859375,-11.4539968927048,26,-11.376481,0.03088188,0.45505925749060244
2,0,0,1,0,1,360698.16338751,0.59221375,0.59290022,-19204.2986328125,19.204298632812502,-11.4646659472838,26,-11.386232,0.030873308,0.4554493153736092
2,0,0,1,0,1,360698.165387509,0.59211373,0.59246153,-19215.1896484375,19.215189648437498,-11.475341051559,26,-11.38426,0.030832978,0.4553704263341377
2,0,0,1,0,1,360698.167387506,0.59201366,0.59265226,-19227.0962890625,19.2270962890625,-11.4860227715026,26,-11.394982,0.030823804,0.45579928275802023
2,0,0,1,0,1,360698.169387502,0.59191364,0.59249967,-19237.631640625,19.237631640625,-11.4967103439852,26,-11.398291,0.030798992,0.4559316159460749
2,0,0,1,0,1,360698.171387499,0.59181356,0.59221357,-19248.4705078125,19.248470507812502,-11.5074039376267,26,-11.399205,0.030766785,0.45596821745885413
2,0,0,1,0,1,360698.173387495,0.59171349,0.59223264,-19260.58046875,19.26058046875,-11.5181042598923,26,-11.406745,0.030748433,0.45626977675761
2,0,0,1,0,1,360698.175387492,0.59161347,0.59209913,-19271.9298828125,19.2719298828125,-11.5288108867369,26,-11.410892,0.030723397,0.45643571668137134
2,0,0,1,0,1,360698.177387489,0.5915134,0.59198475,-19283.5328124999,19.2835328124999,-11.5395239594366,26,-11.415557,0.030698977,0.456622294044982
2,0,0,1,0,1,360698.179387485,0.59141332,0.5921182,-19296.0503906249,19.2960503906249,-11.5502439869973,26,-11.425543,0.03068598,0.4570217049762445
2,0,0,1,0,1,360698.181387486,0.5913133,0.59187031,-19307.754296875,19.307754296875,-11.5609705167283,26,-11.427687,0.030654538,0.4571074608438096
2,0,0,1,0,1,360698.183387487,0.59121323,0.59185123,-19317.678125,19.317678125,-11.57170255948,26,-11.433191,0.030637804,0.4573276623610137
2,0,0,1,0,1,360698.185387486,0.59111321,0.59162235,-19329.12734375,19.32912734375,-11.5824409633428,26,-11.435544,0.030607816,0.4574217497023452
2,0,0,1,0,1,360698.187387486,0.59101313,0.59162235,-19339.4578125,19.3394578125,-11.593185106138,26,-11.441655,0.030591466,0.4576662191502844
2,0,0,1,0,1,360698.189387486,0.59091306,0.59145069,-19349.6873046875,19.3496873046875,-11.6039349315503,26,-11.444386,0.03056642,0.4577754363056664
2,0,0,1,0,1,360698.191387485,0.59081304,0.59143162,-19357.4720703125,19.3574720703125,-11.6146890822664,26,-11.448621,0.030553143,0.45794484262598706
2,0,0,1,0,1,360698.193387487,0.59071296,0.59127903,-19369.1765625,19.3691765625,-11.6254497354782,26,-11.452588,0.030526802,0.45810351719094944
2,0,0,1,0,1,360698.195387488,0.59061289,0.59103107,-19379.8130859375,19.379813085937503,-11.6362162974357,26,-11.454072,0.030497253,0.45816286658326577
2,0,0,1,0,1,360698.197387484,0.59051287,0.59110737,-19390.2439453125,19.390243945312502,-11.6469886549661,26,-11.461716,0.030484783,0.4584686440868839
2,0,0,1,0,1,360698.199387481,0.5904128,0.59103107,-19399.353515625,19.399353515625002,-11.6577660733689,26,-11.465621,0.030466534,0.4586248266259243
2,0,0,1,0,1,360698.201387478,0.59031272,0.59084034,-19410.600390625,19.410600390625,-11.6685497396015,26,-11.468566,0.030439055,0.4587426293760403
2,0,0,1,0,1,360698.203387474,0.5902127,0.59076405,-19419.1998046875,19.4191998046875,-11.6793381835034,26,-11.472165,0.030421646,0.4588866049750559
2,0,0,1,0,1,360698.205387471,0.59011263,0.59066868,-19428.462890625,19.428462890625,-11.6901317729131,26,-11.475784,0.030402234,0.45903138120137804
2,0,0,1,0,1,360698.207387467,0.59001261,0.59051609,-19440.4212890625,19.4404212890625,-11.7009320060946,26,-11.479881,0.030375684,0.45919526270279787
2,0,0,1,0,1,360698.209387464,0.58991253,0.59055424,-19448.258203125,19.448258203125,-11.7117365931171,26,-11.485251,0.030365406,0.45941005369881005
2,0,0,1,0,1,360698.211387462,0.58981246,0.59040165,-19461.6421874999,19.4616421874999,-11.7225486154696,26,-11.490186,0.030336682,0.45960742636838203
2,0,0,1,0,1,360698.213387463,0.58971244,0.59026814,-19464.7447265625,19.4647447265625,-11.7333623623229,26,-11.489419,0.030324988,0.45957674661291426
2,0,0,1,0,1,360698.215387464,0.58961236,0.59028721,-19475.1275390625,19.475127539062502,-11.7441818765373,26,-11.495918,0.0303098,0.4598367479770948
2,0,0,1,0,1,360698.217387463,0.58951229,0.59015369,-19485.203515625,19.485203515625,-11.7550069887335,26,-11.499265,0.030287273,0.4599705902058826
2,0,0,1,0,1,360698.219387463,0.58941227,0.58988667,-19494.362109375,19.494362109375,-11.7658371896883,26,-11.499464,0.030259347,0.45997857393893576
2,0,0,1,0,1,360698.221387463,0.5893122,0.58988667,-19507.1349609375,19.5071349609375,-11.7766744866718,26,-11.506999,0.030239534,0.46027995533392
2,0,0,1,0,1,360698.223387463,0.58921212,0.58975315,-19511.1048828125,19.5111048828125,-11.7875139889505,26,-11.506736,0.030226538,0.46026942258476206
2,0,0,1,0,1,360698.225387464,0.5891121,0.58961964,-19521.4351562499,19.5214351562499,-11.7983592300529,26,-11.510221,0.030203704,0.4604088627644564
2,0,0,1,0,1,360698.227387463,0.58901203,0.58961964,-19529.1701171875,19.5291701171875,-11.8092087683559,26,-11.514782,0.03019174,0.4605912901597941
2,0,0,1,0,1,360698.22938746,0.58891201,0.58954334,-19539.14453125,19.53914453125,-11.820063848217,26,-11.519173,0.030172423,0.4607669011078343
2,0,0,1,0,1,360698.231387456,0.58881193,0.58931446,-19546.5736328125,19.5465736328125,-11.8309230553567,26,-11.519078,0.030149246,0.4607631394108454
2,0,0,1,0,1,360698.233387453,0.58871186,0.58937168,-19555.5814453125,19.555581445312498,-11.8417872668368,26,-11.525506,0.030138284,0.46102023559202615
2,0,0,1,0,1,360698.23538745,0.58861184,0.58916187,-19563.6736328125,19.563673632812502,-11.8526559733255,26,-11.526171,0.030115094,0.4610468216631003
2,0,0,1,0,1,360698.237387446,0.58851177,0.58900928,-19575.276171875,19.575276171875,-11.8635311256692,26,-11.53002,0.030089449,0.46120077295189
2,0,0,1,0,1,360698.239387443,0.58841169,0.58899021,-19584.080078125,19.584080078125,-11.874411169072,26,-11.534831,0.030074948,0.46139325751486643
2,0,0,1,0,1,360698.241387439,0.58831167,0.58887577,-19591.81484375,19.591814843749997,-11.8852955095668,26,-11.537145,0.030057235,0.4614858020724284
2,0,0,1,0,1,360698.243387439,0.5882116,0.5887804,-19601.4830078125,19.6014830078125,-11.8961852216979,26,-11.540969,0.030037543,0.46163876023732187
2,0,0,1,0,1,360698.24538744,0.58811152,0.58870411,-19609.67578125,19.60967578125,-11.9070794855868,26,-11.544296,0.030021103,0.4617718691275735
2,0,0,1,0,1,360698.24738744,0.5880115,0.58853245,-19619.191796875,19.619191796875,-11.917979036151,26,-11.546531,0.029997792,0.4618612406093899
2,0,0,1,0,1,360698.249387439,0.58791143,0.58836079,-19627.7419921875,19.627741992187502,-11.9288833363897,26,-11.548194,0.029975979,0.46192775137758446
2,0,0,1,0,1,360698.251387439,0.58781141,0.58830357,-19636.798828125,19.636798828125002,-11.939792668855,26,-11.552399,0.029959239,0.4620959541583102
2,0,0,1,0,1,360698.253387439,0.58771133,0.58826542,-19644.789453125,19.644789453125,-11.9507064399053,26,-11.556351,0.029945113,0.46225401273816596
2,0,0,1,0,1,360698.255387439,0.58761126,0.58815098,-19653.9488281249,19.6539488281249,-11.9616252999314,26,-11.559489,0.029925333,0.4623795705652604
2,0,0,1,0,1,360698.257387441,0.58751124,0.58805561,-19664.02578125,19.66402578125,-11.9725497576137,26,-11.56354,0.029905148,0.46254162703394774
2,0,0,1,0,1,360698.259387439,0.58741117,0.58801746,-19671.862109375,19.671862109375002,-11.9834785688116,26,-11.567398,0.029891297,0.4626959356409972
2,0,0,1,0,1,360698.261387435,0.58731109,0.58776951,-19680.7164062499,19.6807164062499,-11.9944122994973,26,-11.567725,0.02986525,0.4627090015420186
2,0,0,1,0,1,360698.263387432,0.58721107,0.58778858,-19687.383203125,19.687383203125,-12.0053497337421,26,-11.572019,0.029856104,0.4628807606752278
2,0,0,1,0,1,360698.265387428,0.587111,0.58769321,-19701.17421875,19.701174218749998,-12.0162948294453,26,-11.578246,0.029830365,0.46312985269545714
2,0,0,1,0,1,360698.267387425,0.58701092,0.58744526,-19707.8396484375,19.707839648437503,-12.0272436288159,26,-11.577277,0.029807694,0.4630910794525871
2,0,0,1,0,1,360698.269387422,0.5869109,0.58748341,-19721.9359375,19.7219359375,-12.0382002592413,26,-11.58631,0.029788323,0.4634524070545619
2,0,0,1,0,1,360698.271387418,0.58681083,0.58729267,-19729.9767578125,19.7299767578125,-12.049161356572,26,-11.587271,0.029766517,0.46349082916534584
2,0,0,1,0,1,360698.273387415,0.58671081,0.58719736,-19719.8498046875,19.7198498046875,-12.0601168280347,26,-11.579444,0.02977697,0.4631777497963606
2,0,0,1,0,1,360698.275387416,0.58661073,0.58731174,-19717.712890625,19.717712890625002,-12.0710711118888,26,-11.580444,0.029785998,0.463217770664536
2,0,0,1,0,1,360698.277387417,0.58651066,0.58706385,-19709.87578125,19.709875781250002,-12.0820210420104,26,-11.570955,0.029785264,0.4628382223664954
2,0,0,1,0,1,360698.279387416,0.58641064,0.58698756,-19697.0509765625,19.6970509765625,-12.0929638476744,26,-11.561924,0.029800784,0.46247695567712155
2,0,0,1,0,1,360698.281387416,0.58631057,0.58685404,-19686.670703125,19.686670703125,-12.1039008863029,26,-11.553203,0.029809715,0.4621280894511418
2,0,0,1,0,1,360698.283387416,0.58621049,0.58662516,-19677.8667968749,19.6778667968749,-12.1148330336553,26,-11.543531,0.02981142,0.46174127032701695
2,0,0,1,0,1,360698.285387415,0.58611047,0.58652979,-19672.8294921875,19.6728294921875,-12.1257623822881,26,-11.5387,0.029814206,0.4615480220303417
2,0,0,1,0,1,360698.287387417,0.5860104,0.58662516,-19671.5572265625,19.671557226562502,-12.1366910241067,26,-11.53983,0.029820982,0.46159321621925536
2,0,0,1,0,1,360698.289387418,0.58591038,0.5864535,-19677.8146484375,19.6778146484375,-12.1476231431388,26,-11.540123,0.029802775,0.4616049309170977
2,0,0,1,0,1,360698.291387414,0.5858103,0.58631998,-19691.658203125,19.691658203125,-12.1585629521666,26,-11.545612,0.029775044,0.46182450575292344
2,0,0,1,0,1,360698.293387411,0.58571023,0.58643442,-19709.672265625,19.709672265625,-12.1695127692239,26,-11.558431,0.029753637,0.46233720893927527
2,0,0,1,0,1,360698.295387407,0.58561021,0.58626276,-19724.63359375,19.724633593750003,-12.1804708981302,26,-11.563818,0.029722365,0.46255272522642377
2,0,0,1,0,1,360698.297387404,0.58551013,0.58601481,-19743.666015625,19.743666015625,-12.1914396003871,26,-11.570081,0.029681155,0.46280322755399766
2,0,0,1,0,1,360698.299387401,0.58541006,0.5860911,-19761.9337890625,19.7619337890625,-12.2024184520581,26,-11.582294,0.029657578,0.46329174050235233
2,0,0,1,0,1,360698.301387397,0.58531004,0.58582407,-19775.8263671875,19.7758263671875,-12.2134050216111,26,-11.585155,0.02962324,0.4634062036015638
2,0,0,1,0,1,360698.303387394,0.58520997,0.58569056,-19790.2283203125,19.7902283203125,-12.2243995918151,26,-11.59095,0.029594937,0.4636379962980675
2,0,0,1,0,1,360698.305387392,0.58510989,0.5857287,-19802.4408203125,19.802440820312498,-12.2354009473923,26,-11.598858,0.029578611,0.46395431674034293
2,0,0,1,0,1,360698.307387393,0.58500987,0.58555704,-19814.0953124999,19.8140953124999,-12.2464087770364,26,-11.602283,0.029552551,0.46409132005861264
2,0,0,1,0,1,360698.309387394,0.5849098,0.5854426,-19826.6126953125,19.826612695312498,-12.2574235614331,26,-11.607344,0.029528121,0.46429374742147034
2,0,0,1,0,1,360698.311387393,0.58480978,0.5854426,-19839.4373046875,19.8394373046875,-12.2684454701788,26,-11.614852,0.029509032,0.4645940703277297
2,0,0,1,0,1,360698.313387393,0.5847097,0.58521372,-19852.209765625,19.852209765625002,-12.2794744749531,26,-11.617785,0.029478518,0.46471142108646946
2,0,0,1,0,1,360698.315387393,0.58460963,0.58506113,-19868.2912109375,19.8682912109375,-12.2905124134296,26,-11.624165,0.029446978,0.4649665962816065
2,0,0,1,0,1,360698.317387393,0.58450961,0.58517557,-19883.9134765625,19.883913476562498,-12.3015590311597,26,-11.63558,0.029429598,0.4654232160991256
2,0,0,1,0,1,360698.319387394,0.58440953,0.58498484,-19901.31640625,19.90131640625,-12.312615317618,26,-11.641969,0.029394278,0.4656787357479812
2,0,0,1,0,1,360698.321387393,0.58430946,0.5847941,-19914.3451171875,19.914345117187498,-12.323678841598,26,-11.645792,0.029365471,0.46583166119580227
2,0,0,1,0,1,360698.32338739,0.58420944,0.5847941,-19929.254296875,19.929254296874998,-12.3347506491067,26,-11.65451,0.029343501,0.4661804132084859
2,0,0,1,0,1,360698.325387386,0.58410937,0.5845843,-19949.049609375,19.949049609375002,-12.3458334542282,26,-11.661901,0.029303867,0.46647604806247034
2,0,0,1,0,1,360698.327387383,0.58400929,0.58448893,-19962.6892578125,19.9626892578125,-12.3569238360642,26,-11.667971,0.029279068,0.4667188353688529
2,0,0,1,0,1,360698.329387379,0.58390927,0.58454615,-19978.1078125,19.9781078125,-12.3680227841979,26,-11.678126,0.029259335,0.4671250402432719
2,0,0,1,0,1,360698.331387376,0.5838092,0.58441263,-19991.8990234375,19.9918990234375,-12.3791293938984,26,-11.683518,0.029232472,0.4673407314792617
2,0,0,1,0,1,360698.333387373,0.58370918,0.58408839,-20010.065234375,20.010065234375002,-12.3902460965894,26,-11.687647,0.02918973,0.4675058714616427
2,0,0,1,0,1,360698.335387369,0.5836091,0.58429819,-20021.0580078125,20.0210580078125,-12.4013689061597,26,-11.698268,0.029184181,0.467930718233994
2,0,0,1,0,1,360698.337387369,0.58350903,0.58408839,-20039.0718749999,20.0390718749999,-12.412501723651,26,-11.704589,0.029147478,0.4681835691425189
2,0,0,1,0,1,360698.339387371,0.58340901,0.58399302,-20053.4742187499,20.0534742187499,-12.4236425420104,26,-11.711089,0.029121788,0.46844355881999583
2,0,0,1,0,1,360698.34138737,0.58330894,0.58391672,-20071.6421874999,20.0716421874999,-12.4347934532517,26,-11.720167,0.029091626,0.46880669884554266
2,0,0,1,0,1,360698.34338737,0.58320886,0.58382136,-20086.908984375,20.086908984375,-12.4459528460468,26,-11.727166,0.029064769,0.4690866608581612
2,0,0,1,0,1,360698.34538737,0.58310884,0.5835734,-20102.887109375,20.102887109375,-12.4571211162291,26,-11.73151,0.029029332,0.4692604072093656
2,0,0,1,0,1,360698.347387369,0.58300877,0.58366877,-20114.6431640625,20.114643164062503,-12.4682959169019,26,-11.740289,0.029017108,0.4696115613822907
2,0,0,1,0,1,360698.34938737,0.58290869,0.58343989,-20129.3484375,20.129348437500003,-12.479478887822,26,-11.744265,0.028984539,0.4697705935258669
2,0,0,1,0,1,360698.351387371,0.58280867,0.583211,-20145.3791015625,20.1453791015625,-12.4906707646666,26,-11.749007,0.028950114,0.4699602676480547
2,0,0,1,0,1,360698.353387368,0.5827086,0.5832873,-20160.2896484375,20.1602896484375,-12.5018709247144,26,-11.759241,0.028932486,0.4703696366502023
2,0,0,1,0,1,360698.355387365,0.58260858,0.58311564,-20174.7408203125,20.1747408203125,-12.5130791134079,26,-11.764207,0.028903253,0.470568276210826
2,0,0,1,0,1,360698.357387362,0.5825085,0.58311564,-20186.0884765625,20.186088476562503,-12.524293606789,26,-11.770823,0.028887006,0.4708329560442948
2,0,0,1,0,1,360698.359387358,0.58240843,0.58305842,-20200.2869140625,20.200286914062502,-12.5355159877569,26,-11.777947,0.028863868,0.47111789486639827
2,0,0,1,0,1,360698.361387355,0.58230841,0.58282954,-20213.720703125,20.213720703125002,-12.546745832375,26,-11.781154,0.028833363,0.47124614156363287
2,0,0,1,0,1,360698.363387351,0.58220834,0.58261973,-20226.3421875,20.2263421875,-12.5579826884947,26,-11.784266,0.028804997,0.4713706409667543
