mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),Current(A),<I>/mA,dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,0,0,1,72111.8230549416,0.60309732,0.60349226,20.975825,-20975.825,-11.8763057081012,26,-12.658748,0.028770847,0.50634992138458
2,0,0,0,0,1,72111.8250549407,0.60299724,0.60353041,20.9876830078125,-20987.6830078125,-11.8879655315604,26,-12.666705,0.02875641,0.5066681972262044
2,0,0,0,0,1,72111.8270549402,0.60289723,0.60351133,21.003713671875,-21003.713671875,-11.8996342602931,26,-12.67598,0.028733553,0.5070391669220986
2,0,0,0,0,1,72111.8290549403,0.60279715,0.60335875,21.0161294921875,-21016.1294921875,-11.9113098873547,26,-12.680265,0.028709318,0.5072106248097755
2,0,0,0,0,1,72111.8310549398,0.60269707,0.60328245,21.030276171875,-21030.276171875,-11.9229933738998,26,-12.687197,0.028686378,0.5074878613258149
2,0,0,0,0,1,72111.833054939,0.60259706,0.60318708,21.0411662109375,-21041.1662109375,-11.9346829104667,26,-12.69176,0.028666999,0.5076703842628022
2,0,0,0,0,1,72111.8350549386,0.60249698,0.6029582,21.055771484375,-21055.771484375,-11.9463805606403,26,-12.69575,0.028636243,0.5078300029532031
2,0,0,0,0,1,72111.8370549386,0.60239697,0.60288191,21.0692056640625,-21069.2056640625,-11.9580856746811,26,-12.702243,0.028614363,0.5080897181173127
2,0,0,0,0,1,72111.8390549381,0.60229689,0.60299635,21.0828958984375,-21082.8958984375,-11.9697983939736,26,-12.71291,0.028601211,0.5085163709675112
2,0,0,0,0,1,72111.8410549373,0.60219681,0.60261494,21.0945992187499,-21094.5992187499,-11.9815176151108,26,-12.711921,0.028567262,0.5084768257012408
2,0,0,0,0,1,72111.843054937,0.6020968,0.60259587,21.1047759765625,-21104.7759765625,-11.9932424904363,26,-12.71765,0.028552582,0.5087060336300712
2,0,0,0,0,1,72111.845054937,0.60199672,0.60261494,21.1164820312499,-21116.4820312499,-12.0049738686915,26,-12.725107,0.028537657,0.5090043020909095
2,0,0,0,0,1,72111.8470549364,0.60189664,0.60230976,21.129509765625,-21129.509765625,-12.0167124841429,26,-12.72651,0.02850562,0.5090603982340501
2,0,0,0,0,1,72111.8490549353,0.60179663,0.60234791,21.1424859374999,-21142.4859374999,-12.0284583085787,26,-12.735132,0.028489929,0.5094052886662982
2,0,0,0,0,1,72111.8510549352,0.60169655,0.60225254,21.1397888671875,-21139.7888671875,-12.040202634859,26,-12.731492,0.028489051,0.5092596616130958
2,0,0,0,0,1,72111.8530549352,0.60159647,0.60196644,21.1113421875,-21111.3421875,-12.0519311576455,26,-12.70832,0.028513888,0.5083327800092475
2,0,0,0,0,1,72111.8550549345,0.60149646,0.60200459,21.1081875,-21108.1875,-12.0636579276108,26,-12.707226,0.028519956,0.5082890304632249
2,0,0,0,0,1,72111.8570549336,0.60139638,0.60187107,21.11465078125,-21114.65078125,-12.0753882880708,26,-12.708298,0.028504902,0.5083318983354909
2,0,0,0,0,1,72111.8590549336,0.60129631,0.60168034,21.1130716796875,-21113.0716796875,-12.0871177721203,26,-12.703321,0.028498001,0.5081328058671499
2,0,0,0,0,1,72111.8610549336,0.60119629,0.60175663,21.143604296875,-21143.604296875,-12.0988642187349,26,-12.723304,0.028460456,0.5089321627096408
2,0,0,0,0,1,72111.8630549327,0.60109621,0.60154682,21.2030423828125,-21203.0423828125,-12.1106436862913,26,-12.754622,0.028370779,0.5101849087882432
2,0,0,0,0,1,72111.8650549319,0.6009962,0.6014896,21.2398853515625,-21239.8853515625,-12.1224436223807,26,-12.77557,0.028318873,0.5110228057662876
2,0,0,0,0,1,72111.867054932,0.60089612,0.60141331,21.2573412109375,-21257.3412109375,-12.1342532557358,26,-12.784448,0.028292028,0.5113779175787732
2,0,0,0,0,1,72111.869054932,0.60079604,0.60133702,21.262988671875,-21262.988671875,-12.1460660267861,26,-12.786222,0.028280927,0.5114488897695628
2,0,0,0,0,1,72111.871054931,0.60069603,0.60118443,21.2827849609375,-21282.7849609375,-12.1578897957748,26,-12.794879,0.028247451,0.5117951578221513
2,0,0,0,0,1,72111.8730549303,0.60059595,0.60105091,21.2832439453125,-21283.2439453125,-12.1697138191038,26,-12.792314,0.028240569,0.5116925256432828
2,0,0,0,0,1,72111.8750549304,0.60049587,0.60103184,21.289198046875,-21289.198046875,-12.181541150267,26,-12.795485,0.028231775,0.5118194349695075
2,0,0,0,0,1,72111.8770549304,0.60039586,0.60080296,21.3072623046875,-21307.2623046875,-12.19337851778,26,-12.801466,0.028197099,0.5120586504861069
2,0,0,0,0,1,72111.8790549296,0.60029578,0.6009174,21.330517578125,-21330.517578125,-12.2052288051064,26,-12.817879,0.028171722,0.5127151665480469
2,0,0,0,0,1,72111.8810549286,0.60019571,0.60074574,21.3538248046875,-21353.8248046875,-12.217092040675,26,-12.828219,0.028132934,0.513128771364894
2,0,0,0,0,1,72111.8830549286,0.60009569,0.60057408,21.368125390625,-21368.125390625,-12.2289632205795,26,-12.833142,0.028106073,0.51332568991197
2,0,0,0,0,1,72111.8850549284,0.59999561,0.60061222,21.383033984375,-21383.033984375,-12.2408426836872,26,-12.842912,0.02808826,0.5137164604676365
2,0,0,0,0,1,72111.8870549274,0.59989554,0.60049778,21.3961134765625,-21396.1134765625,-12.2527294129623,26,-12.848319,0.028065741,0.5139327457321545
2,0,0,0,0,1,72111.8890549265,0.59979552,0.60021168,21.4071568359375,-21407.1568359375,-12.2646222770031,26,-12.848825,0.028037898,0.5139530227408613
2,0,0,0,0,1,72111.8910549266,0.59969544,0.60013539,21.4176888671875,-21417.6888671875,-12.2765209928234,26,-12.853513,0.028020548,0.5141405224483292
2,0,0,0,0,1,72111.8930549263,0.59959537,0.60011631,21.4296998046875,-21429.6998046875,-12.2884263811698,26,-12.860312,0.028003953,0.5144124948478713
2,0,0,0,0,1,72111.8950549252,0.59949535,0.60000187,21.442422265625,-21442.422265625,-12.300338837116,26,-12.865494,0.027982,0.5146197382681854
2,0,0,0,0,1,72111.8970549245,0.59939528,0.59992558,21.4630822265625,-21463.0822265625,-12.3122627712523,26,-12.876252,0.027951511,0.5150500821343279
2,0,0,0,0,1,72111.8990549245,0.59929526,0.59981114,21.47661953125,-21476.61953125,-12.3241942254623,26,-12.881916,0.027928563,0.5152766257754131
2,0,0,0,0,1,72111.9010549241,0.59919518,0.59956318,21.4864917968749,-21486.4917968749,-12.3361311644814,26,-12.882509,0.027904192,0.5153003739511292
2,0,0,0,0,1,72111.903054923,0.59909511,0.59967762,21.4993666015625,-21499.3666015625,-12.3480752561698,26,-12.892689,0.027892804,0.5157075598052995
2,0,0,0,0,1,72111.9050549224,0.59899509,0.59942967,21.508068359375,-21508.068359375,-12.3600241823851,26,-12.892574,0.02786999,0.515702972759904
2,0,0,0,0,1,72111.9070549224,0.59889501,0.59931523,21.5200783203125,-21520.0783203125,-12.3719797805839,26,-12.89731,0.027849119,0.515892427526244
2,0,0,0,0,1,72111.9090549219,0.59879494,0.59939152,21.5336130859375,-21533.6130859375,-12.3839428985309,26,-12.907065,0.027835159,0.5162826031468787
2,0,0,0,0,1,72111.9110549208,0.59869492,0.59918171,21.5478119140625,-21547.8119140625,-12.3959139042818,26,-12.911055,0.027807079,0.5164421915770536
2,0,0,0,0,1,72111.9130549203,0.59859484,0.59899098,21.559109375,-21559.109375,-12.4078911863998,26,-12.913712,0.02778366,0.5165484820983375
2,0,0,0,0,1,72111.9150549203,0.59849477,0.59908634,21.5728478515625,-21572.8478515625,-12.4198761014389,26,-12.923999,0.027770387,0.5169599385107777
2,0,0,0,0,1,72111.9170549197,0.59839475,0.59893376,21.5835347656249,-21583.5347656249,-12.4318669536524,26,-12.927108,0.027749568,0.5170843052506576
2,0,0,0,0,1,72111.9190549186,0.59829468,0.59887654,21.5990572265625,-21599.0572265625,-12.4438664288044,26,-12.935168,0.027726976,0.5174067463642299
2,0,0,0,0,1,72111.9210549183,0.5981946,0.59878117,21.608725,-21608.725,-12.4558712753755,26,-12.938897,0.027710157,0.51755590550833
2,0,0,0,0,1,72111.9230549183,0.59809458,0.59857136,21.616815234375,-21616.815234375,-12.4678806169554,26,-12.939206,0.027690081,0.5175682597483425
2,0,0,0,0,1,72111.9250549175,0.59799451,0.59851414,21.63187890625,-21631.87890625,-12.4798983270248,26,-12.946985,0.027668154,0.5178794160063345
2,0,0,0,0,1,72111.9270549165,0.59789443,0.59845692,21.641651171875,-21641.651171875,-12.4919214654797,26,-12.951596,0.027653016,0.5180638361613881
2,0,0,0,0,1,72111.9290549162,0.59779441,0.59822804,21.656153125,-21656.153125,-12.5039526612262,26,-12.955318,0.027623929,0.518212721516345
2,0,0,0,0,1,72111.9310549162,0.59769434,0.59830433,21.6719283203125,-21671.9283203125,-12.5159926207531,26,-12.966409,0.027607342,0.5186563421397039
2,0,0,0,0,1,72111.9330549154,0.59759432,0.5981136,21.6836822265625,-21683.6822265625,-12.528039110662,26,-12.969305,0.02758358,0.5187722095114126
2,0,0,0,0,1,72111.9350549143,0.59749424,0.59805638,21.6985935546875,-21698.5935546875,-12.540093883991,26,-12.976982,0.027561989,0.5190792924963096
2,0,0,0,0,1,72111.9370549141,0.59739417,0.59801823,21.7043443359375,-21704.3443359375,-12.5521518521985,26,-12.979593,0.027552927,0.5191837433235148
2,0,0,0,0,1,72111.9390549141,0.59729415,0.59782755,21.7177287109375,-21717.7287109375,-12.5642172559528,26,-12.983457,0.027527167,0.5193382618729769
2,0,0,0,0,1,72111.9410549132,0.59719408,0.59769404,21.727548828125,-21727.548828125,-12.5762881161958,26,-12.986426,0.027508581,0.5194570575351719
2,0,0,0,0,1,72111.9430549121,0.597094,0.59773219,21.744240625,-21744.240625,-12.5883682492254,26,-12.997232,0.027489219,0.5198893027467287
2,0,0,0,0,1,72111.9450549121,0.59699398,0.59761775,21.7570134765625,-21757.0134765625,-12.6004554782835,26,-13.002378,0.027467821,0.5200950976233184
2,0,0,0,0,1,72111.9470549121,0.59689391,0.59736979,21.7758923828125,-21775.8923828125,-12.612553196057,26,-13.008261,0.027432621,0.5203304103913322
2,0,0,0,0,1,72111.9490549112,0.59679383,0.59748423,21.7868843749999,-21786.8843749999,-12.6246570204927,26,-13.01732,0.027424032,0.5206927933958339
2,0,0,0,0,1,72111.9510549104,0.59669381,0.5972172,21.7970642578125,-21797.0642578125,-12.6367664995509,26,-13.017582,0.027398974,0.5207032673708344
2,0,0,0,0,1,72111.9530549105,0.59659374,0.59702647,21.7942123046875,-21794.2123046875,-12.6488743950587,26,-13.011722,0.027393809,0.5204688655479256
2,0,0,0,0,1,72111.9550549105,0.59649366,0.59702647,21.7899400390625,-21789.9400390625,-12.6609799162175,26,-13.009171,0.027399179,0.5203668393213259
2,0,0,0,0,1,72111.9570549097,0.59639364,0.5969311,21.8057142578125,-21805.7142578125,-12.6730942014823,26,-13.016509,0.027374985,0.520660359928068
2,0,0,0,0,1,72111.9590549088,0.59629357,0.59681666,21.8356880859375,-21835.6880859375,-12.6852251384398,26,-13.031902,0.027332166,0.5212760972900405
2,0,0,0,0,1,72111.9610549089,0.59619349,0.59674037,21.85701015625,-21857.01015625,-12.6973679207748,26,-13.04296,0.027302012,0.5217184131093753
2,0,0,0,0,1,72111.9630549089,0.59609348,0.59654963,21.8835230468749,-21883.5230468749,-12.7095254327106,26,-13.054607,0.02726022,0.5221843030683878
2,0,0,0,0,1,72111.965054908,0.5959934,0.59641612,21.9020464843749,-21902.0464843749,-12.721693235445,26,-13.062734,0.027231067,0.5225093433708207
2,0,0,0,0,1,72111.9670549072,0.59589338,0.59653056,21.9167525390625,-21916.7525390625,-12.7338692088608,26,-13.074013,0.027218018,0.522960506620335
2,0,0,0,0,1,72111.9690549073,0.59579331,0.59622538,21.9236232421875,-21923.6232421875,-12.7460489988998,26,-13.071421,0.027195567,0.5228568239420031
2,0,0,0,0,1,72111.9710549071,0.59569323,0.59614909,21.9322222656249,-21932.2222656249,-12.7582335663912,26,-13.074874,0.027181426,0.5229949738132009
2,0,0,0,0,1,72111.9730549061,0.59559321,0.59620631,21.94586171875,-21945.86171875,-12.7704257107054,26,-13.084261,0.02716714,0.5233704494042478
2,0,0,0,0,1,72111.9750549054,0.59549314,0.59592021,21.95379921875,-21953.79921875,-12.7826222656099,26,-13.082712,0.027144287,0.5233085056294133
2,0,0,0,0,1,72111.9770549054,0.59539306,0.59584391,21.9708984375,-21970.8984375,-12.7948283194294,26,-13.091226,0.027119689,0.5236490412485157
2,0,0,0,0,1,72111.9790549052,0.59529305,0.59580576,21.982551171875,-21982.551171875,-12.8070408474241,26,-13.097331,0.027103577,0.523893224307915
2,0,0,0,0,1,72111.9810549044,0.59519297,0.59567225,21.9903882812499,-21990.3882812499,-12.8192577291516,26,-13.099064,0.027087847,0.5239625626346305
2,0,0,0,0,1,72111.9830549038,0.59509289,0.59557688,21.9784800781249,-21978.4800781249,-12.8314679954276,26,-13.089874,0.027098183,0.5235949836828714
2,0,0,0,0,1,72111.9850549038,0.59499288,0.59550059,21.994866015625,-21994.866015625,-12.8436873647853,26,-13.097956,0.027074527,0.5239182275710255
2,0,0,0,0,1,72111.9870549035,0.5948928,0.59544337,22.0137974609375,-22013.7974609375,-12.8559172513955,26,-13.107969,0.027048644,0.5243187898655228
2,0,0,0,0,1,72111.9890549026,0.59479272,0.595348,22.036033984375,-22036.033984375,-12.8681594922809,26,-13.119109,0.027017022,0.5247643504211876
2,0,0,0,0,1,72111.9910549022,0.59469271,0.59521449,22.0558296874999,-22055.8296874999,-12.8804127307792,26,-13.12795,0.02698672,0.5251179767588846
2,0,0,0,0,1,72111.9930549022,0.59459263,0.59517634,22.0756771484375,-22075.6771484375,-12.8926769952106,26,-13.138921,0.026960729,0.5255568291291467
2,0,0,0,0,1,72111.9950549018,0.59449255,0.5949856,22.0985763671875,-22098.5763671875,-12.9049539814302,26,-13.148335,0.026924159,0.525933388759075
2,0,0,0,0,1,72111.9970549009,0.59439254,0.59494746,22.1074822265625,-22107.4822265625,-12.9172359153495,26,-13.15279,0.026911588,0.5261116159075402
2,0,0,0,0,1,72111.9990549006,0.59429246,0.59473765,22.118678125,-22118.678125,-12.9295240692123,26,-13.154811,0.02688848,0.5261924259667563
2,0,0,0,0,1,72112.0010549005,0.59419245,0.5948520900000001,22.1232066406249,-22123.2066406249,-12.9418147391342,26,-13.160036,0.026888149,0.5264014283071041
2,0,0,0,0,1,72112.0030549,0.59409237,0.59460413,22.128143359375,-22128.143359375,-12.9541081510266,26,-13.157486,0.026870945,0.526299417228658
2,0,0,0,0,1,72112.0050548992,0.59399229,0.59450877,22.1160816406249,-22116.0816406249,-12.9663948626151,26,-13.148205,0.026881289,0.5259281797354997
2,0,0,0,0,1,72112.0070548988,0.59389228,0.59439433,22.1245298828125,-22124.5298828125,-12.9786862674545,26,-13.150695,0.026865851,0.5260278046503726
2,0,0,0,0,1,72112.0090548988,0.5937922,0.59426081,22.1518572265625,-22151.8572265625,-12.9909928541516,26,-13.16398,0.026826682,0.5265592247384554
2,0,0,0,0,1,72112.0110548981,0.59369212,0.59420359,22.17114296875,-22171.14296875,-13.0033101555839,26,-13.174172,0.026800765,0.5269669098573803
2,0,0,0,0,1,72112.013054897,0.59359211,0.59416544,22.204169921875,-22204.169921875,-13.0156458048894,26,-13.19295,0.026759183,0.5277180156586251
2,0,0,0,0,1,72112.0150548968,0.59349203,0.59410822,22.22742578125,-22227.42578125,-13.0279943743339,26,-13.205497,0.026728611,0.5282198546432219
2,0,0,0,0,1,72112.0170548968,0.59339195,0.59389842,22.243455078125,-22243.455078125,-13.0403518491603,26,-13.210353,0.026699917,0.5284141130495766
2,0,0,0,0,1,72112.0190548959,0.59329194,0.59389842,22.252717578125,-22252.717578125,-13.0527144693859,26,-13.215854,0.026688803,0.5286341524141867
2,0,0,0,0,1,72112.0210548949,0.59319186,0.59368861,22.2584681640625,-22258.4681640625,-13.0650802841646,26,-13.214599,0.026672482,0.5285839610020606
2,0,0,0,0,1,72112.0230548947,0.59309179,0.59359324,22.2650835937499,-22265.0835937499,-13.077449774399,26,-13.216403,0.026660275,0.5286561243713939
2,0,0,0,0,1,72112.0250548947,0.59299177,0.59351695,22.277806640625,-22277.806640625,-13.0898263325587,26,-13.222256,0.026641624,0.5288902340013399
2,0,0,0,0,1,72112.0270548937,0.59289169,0.59349787,22.2890521484375,-22289.0521484375,-13.1022091386568,26,-13.228505,0.026627326,0.5291401989766631
2,0,0,0,0,1,72112.0290548927,0.59279162,0.59330714,22.30793203125,-22307.93203125,-13.1146024331446,26,-13.235456,0.026596241,0.529418214111013
2,0,0,0,0,1,72112.0310548926,0.5926916,0.59328806,22.328592578125,-22328.592578125,-13.1270072061481,26,-13.247288,0.026570778,0.5298914949282473
2,0,0,0,0,1,72112.0330548926,0.59259152,0.59305918,22.343146484375,-22343.146484375,-13.139420064655,26,-13.250808,0.026543226,0.5300323253057329
2,0,0,0,0,1,72112.0350548916,0.59249151,0.59298295,22.358311328125,-22358.311328125,-13.1518413480752,26,-13.258098,0.026521813,0.5303238963347993
2,0,0,0,0,1,72112.0370548905,0.59239143,0.59302104,22.36777578125,-22367.77578125,-13.1642678899589,26,-13.264562,0.026512293,0.5305824662513475
2,0,0,0,0,1,72112.0390548906,0.59229136,0.59273499,22.3769861328125,-22376.9861328125,-13.1766995487045,26,-13.263622,0.026488598,0.5305449060665102
2,0,0,0,0,1,72112.0410548904,0.59219134,0.59273499,22.3895572265625,-22389.5572265625,-13.1891381905231,26,-13.271074,0.026473725,0.530842959151638
2,0,0,0,0,1,72112.0430548894,0.59209126,0.59277314,22.400549609375,-22400.549609375,-13.201582939221,26,-13.278444,0.026462438,0.5311377651869997
2,0,0,0,0,1,72112.0450548884,0.59199119,0.59241074,22.4154587890625,-22415.4587890625,-13.2140359712306,26,-13.279159,0.02642867,0.5311663411467209
2,0,0,0,0,1,72112.0470548885,0.59189117,0.59235352,22.4301666015625,-22430.1666015625,-13.226497173813,26,-13.286589,0.026408788,0.5314635256248793
2,0,0,0,0,1,72112.0490548883,0.59179109,0.59233445,22.4412603515625,-22441.2603515625,-13.2389645395899,26,-13.292731,0.026394883,0.5317092643059832
2,0,0,0,0,1,72112.0510548872,0.59169102,0.59214371,22.4586634765625,-22458.6634765625,-13.2514415739866,26,-13.298757,0.026365938,0.5319502525061286
2,0,0,0,0,1,72112.0530548864,0.591591,0.59223908,22.468484765625,-22468.484765625,-13.263924064655,26,-13.306715,0.026358657,0.5322685898635107
2,0,0,0,0,1,72112.0550548864,0.59149092,0.59204835,22.4782052734375,-22478.2052734375,-13.2764119553886,26,-13.308185,0.026338773,0.5323273737239989
2,0,0,0,0,1,72112.0570548861,0.59139085,0.59176224,22.4857365234375,-22485.7365234375,-13.2889040301498,26,-13.30621,0.026317228,0.5322483925263675
2,0,0,0,0,1,72112.059054885,0.59129083,0.59189576,22.4942847656249,-22494.2847656249,-13.3014008545856,26,-13.314272,0.026313161,0.5325708710802389
2,0,0,0,0,1,72112.0610548843,0.59119076,0.59166688,22.5017142578125,-22501.7142578125,-13.313901806517,26,-13.313519,0.026294302,0.5325407627828574
2,0,0,0,0,1,72112.0630548843,0.59109074,0.59168595,22.4869068359375,-22486.9068359375,-13.3263945316689,26,-13.305187,0.026312465,0.5322074733513271
2,0,0,0,0,1,72112.0650548839,0.59099066,0.59147614,22.4996275390625,-22499.6275390625,-13.3388943245292,26,-13.307993,0.026288263,0.5323197139296956
2,0,0,0,0,1,72112.0670548828,0.59089059,0.591438,22.5268029296875,-22526.8029296875,-13.3514092143946,26,-13.323207,0.026254857,0.5329282908451406
2,0,0,0,0,1,72112.0690548822,0.59079057,0.59132355,22.5499068359375,-22549.9068359375,-13.3639369395465,26,-13.334291,0.026222883,0.5333716384958332
2,0,0,0,0,1,72112.0710548823,0.59069049,0.59128541,22.577233203125,-22577.233203125,-13.3764798462306,26,-13.349588,0.026189454,0.5339835436470152
2,0,0,0,0,1,72112.073054882,0.59059042,0.59111375,22.5964175781249,-22596.4175781249,-13.3890334111177,26,-13.357053,0.026159622,0.534282125246853
2,0,0,0,0,1,72112.0750548811,0.5904904,0.59090394,22.608783203125,-22608.783203125,-13.4015938460136,26,-13.359619,0.026136035,0.5343847629332954
2,0,0,0,0,1,72112.0770548806,0.59039032,0.59099931,22.6180955078125,-22618.0955078125,-13.414159454412,26,-13.367279,0.02612949,0.5346911535452515
2,0,0,0,0,1,72112.0790548807,0.59029025,0.59088486,22.6245093749999,-22624.5093749999,-13.4267286252019,26,-13.36848,0.026117025,0.53473920218462
2,0,0,0,0,1,72112.0810548802,0.59019023,0.59073228,22.634025390625,-22634.025390625,-13.4393030826672,26,-13.370649,0.026099302,0.534825976983272
2,0,0,0,0,1,72112.0830548794,0.59009016,0.59061784,22.6432361328125,-22643.2361328125,-13.4518826572115,26,-13.373499,0.026083631,0.5349399686148668
2,0,0,0,0,1,72112.085054879,0.58999008,0.59059876,22.6512244140625,-22651.2244140625,-13.4644666701238,26,-13.377785,0.026073592,0.5351114020570816
2,0,0,0,0,1,72112.087054879,0.58989006,0.59031266,22.6427769531249,-22642.7769531249,-13.4770459902193,26,-13.366318,0.026070682,0.5346527157194343
2,0,0,0,0,1,72112.0890548785,0.58978999,0.59038895,22.6564654296875,-22656.4654296875,-13.489632915024,26,-13.376127,0.026058299,0.5350450734297801
2,0,0,0,0,1,72112.0910548777,0.58968991,0.59025544,22.678958984375,-22678.958984375,-13.5022323360309,26,-13.386379,0.026026567,0.5354551565625687
2,0,0,0,0,1,72112.0930548774,0.58958989,0.590141,22.6798236328125,-22679.8236328125,-13.5148322376151,26,-13.384294,0.026020529,0.5353717519396641
2,0,0,0,0,1,72112.0950548774,0.58948982,0.59010285,22.698041015625,-22698.041015625,-13.5274422601846,26,-13.394178,0.025997965,0.5357671477094883
2,0,0,0,0,1,72112.0970548768,0.5893898,0.5898549,22.740584765625,-22740.584765625,-13.5400759177366,26,-13.413645,0.025938423,0.5365458141147703
2,0,0,0,0,1,72112.0990548757,0.58928972,0.5898549,22.7647046874999,-22764.7046874999,-13.5527229756794,26,-13.427873,0.02591094,0.5371149042789913
2,0,0,0,0,1,72112.1010548756,0.58918965,0.58987397,22.7792087890625,-22779.2087890625,-13.5653780910222,26,-13.436862,0.025895279,0.5374744928745276
2,0,0,0,0,1,72112.1030548756,0.58908963,0.58958787,22.7934068359375,-22793.4068359375,-13.5780410939519,26,-13.438716,0.025866596,0.5375486474577533
2,0,0,0,0,1,72112.1050548749,0.58898956,0.58947343,22.7981402343749,-22798.1402343749,-13.5907067265474,26,-13.438898,0.025856206,0.537555916863119
2,0,0,0,0,1,72112.107054874,0.58888948,0.58947343,22.8078080078125,-22807.8080078125,-13.6033777305622,26,-13.444596,0.025845246,0.537783872685868
2,0,0,0,0,1,72112.109054874,0.58878946,0.58926362,22.8135080078125,-22813.5080078125,-13.6160519008096,26,-13.443171,0.025829593,0.5377268125433033
2,0,0,0,0,1,72112.111054874,0.58868939,0.58918732,22.8294361328125,-22829.4361328125,-13.6287349202323,26,-13.450814,0.02580823,0.5380325716881185
2,0,0,0,0,1,72112.1130548731,0.58858931,0.58909196,22.84938515625,-22849.38515625,-13.6414290220118,26,-13.460389,0.025781523,0.5384155634596087
2,0,0,0,0,1,72112.1150548723,0.58848929,0.58893937,22.865463671875,-22865.463671875,-13.6541320571681,26,-13.466372,0.02575672,0.538654870786878
2,0,0,0,0,1,72112.1170548724,0.58838922,0.5889203,22.8811888671875,-22881.1888671875,-13.6668438285439,26,-13.475197,0.025738185,0.5390078644808289
2,0,0,0,0,1,72112.1190548724,0.58828914,0.58903474,22.8948277343749,-22894.8277343749,-13.6795631764172,26,-13.485848,0.025727851,0.5394339560744923
2,0,0,0,0,1,72112.1210548714,0.58818913,0.58872956,22.906785546875,-22906.785546875,-13.6922891679537,26,-13.485902,0.025701098,0.5394360710410431
2,0,0,0,0,1,72112.1230548707,0.58808905,0.58861512,22.918236328125,-22918.236328125,-13.7050215203842,26,-13.490021,0.025683263,0.5396008170587063
2,0,0,0,0,1,72112.1250548708,0.58798897,0.58850068,22.9296345703125,-22929.6345703125,-13.7177602060396,26,-13.494105,0.025665507,0.5397642214712166
2,0,0,0,0,1,72112.1270548708,0.58788896,0.58830994,22.9454626953125,-22945.4626953125,-13.7305076842297,26,-13.499043,0.025639489,0.5399617512620615
2,0,0,1,0,1,72112.1292548698,0.58778888,0.58842438,22.9561860795454,-22956.1860795454,-13.7445364632011,26,-13.507979,0.025632497,0.5403191824408453
2,0,0,1,0,1,72112.131254869,0.58768886,0.58825272,22.96963359375,-22969.63359375,-13.7572973698851,26,-13.51195,0.025610019,0.5404779775570724
2,0,0,1,0,1,72112.133254869,0.58758879,0.58808112,22.9681580078125,-22968.1580078125,-13.7700574565821,26,-13.50714,0.025604192,0.5402856034228538
2,0,0,1,0,1,72112.1352548687,0.58748871,0.58790946,22.9621525390625,-22962.1525390625,-13.7828142075587,26,-13.499667,0.025603412,0.5399866679871146
2,0,0,1,0,1,72112.1372548677,0.58738869,0.58781409,22.9811849609375,-22981.1849609375,-13.795581531886,26,-13.508664,0.025578059,0.5403465729974064
2,0,0,1,0,1,72112.1392548669,0.58728862,0.58792853,23.0003689453125,-23000.3689453125,-13.8083595144163,26,-13.522573,0.0255617,0.5409029241390092
2,0,0,1,0,1,72112.141254867,0.58718854,0.58769965,23.00449296875,-23004.49296875,-13.8211397874198,26,-13.519732,0.025547169,0.5407892986464734
2,0,0,1,0,1,72112.1432548665,0.58708853,0.58764243,23.0341095703125,-23034.1095703125,-13.8339365140908,26,-13.53582,0.025511837,0.5414328048313878
2,0,0,1,0,1,72112.1452548655,0.58698845,0.58754706,23.0522755859375,-23052.2755859375,-13.8467433336438,26,-13.544297,0.025487594,0.5417718698730942
2,0,0,1,0,1,72112.1472548649,0.58688837,0.58731818,23.04337109375,-23043.37109375,-13.8595452060396,26,-13.533791,0.02548751,0.5413516308738344
2,0,0,1,0,1,72112.1492548649,0.58678836,0.58716559,23.030241015625,-23030.241015625,-13.8723397837306,26,-13.522565,0.025495417,0.5409026021512662
2,0,0,1,0,1,72112.1512548644,0.58668828,0.58735633,23.0633199218749,-23063.3199218749,-13.8851527383747,26,-13.546387,0.02546712,0.5418554778771331
2,0,0,1,0,1,72112.1532548633,0.5865882,0.58705115,23.08774453125,-23087.74453125,-13.8979792628972,26,-13.553687,0.02542696,0.5421474791190609
2,0,0,1,0,1,72112.1552548628,0.58648819,0.58697486,23.1100333984375,-23110.0333984375,-13.9108181701238,26,-13.565008,0.025399135,0.542600344745727
2,0,0,1,0,1,72112.1572548628,0.58638811,0.58693671,23.1394994140625,-23139.4994140625,-13.923673446708,26,-13.581422,0.025365142,0.5432568662854709
2,0,0,1,0,1,72112.1592548622,0.58628803,0.58682227,23.1559361328125,-23155.9361328125,-13.9365378550196,26,-13.588419,0.025342196,0.5435367602172821
2,0,0,1,0,1,72112.1612548611,0.58618802,0.58665061,23.1679957031249,-23167.9957031249,-13.9494089633096,26,-13.591518,0.025321595,0.5436607524686241
2,0,0,1,0,1,72112.1632548607,0.58608794,0.58657432,23.1760880859375,-23176.0880859375,-13.9622845667167,26,-13.594498,0.025309462,0.5437799243707556
2,0,0,1,0,1,72112.1652548607,0.58598793,0.5864408,23.1837201171875,-23183.7201171875,-13.9751644110092,26,-13.59588,0.025295371,0.5438351748999812
2,0,0,1,0,1,72112.16725486,0.58588785,0.58630729,23.1986314453125,-23198.6314453125,-13.9880525389389,26,-13.601526,0.025273357,0.5440610693763983
2,0,0,1,0,1,72112.1692548589,0.58578777,0.58638358,23.2120152343749,-23212.0152343749,-14.0009481020899,26,-13.611145,0.025262071,0.5444457836858917
