mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),<I>/mA,Current(A),dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,0,0,1,396771.280710893,0.60392016,0.60436326,-18293.4984375,18.2934984375,-10.2071648456028,26,-11.055919,0.033037052,0.4422367340996962
2,0,0,0,0,1,396771.282710893,0.60382009,0.60445863,-18306.4236328125,18.3064236328125,-10.2173350807374,26,-11.065475,0.033018935,0.4426190299715787
2,0,0,0,0,1,396771.284710893,0.60372001,0.60411531,-18316.8556640625,18.3168556640625,-10.2275111112278,26,-11.065493,0.032981388,0.4426197175088149
2,0,0,0,0,1,396771.286710893,0.60361999,0.60411531,-18327.4923828125,18.3274923828125,-10.2376930505725,26,-11.071918,0.032962244,0.4428767496946165
2,0,0,0,0,1,396771.288710895,0.60351992,0.60407716,-18338.687890625,18.338687890625,-10.2478812096436,26,-11.077983,0.032940041,0.4431192999638056
2,0,0,0,0,1,396771.290710892,0.6034199,0.60392457,-18352.1216796875,18.352121679687503,-10.258076832365,26,-11.083297,0.032907616,0.4433318877597181
2,0,0,0,0,1,396771.292710889,0.60331982,0.60371476,-18363.06328125,18.36306328125,-10.2682785333199,26,-11.086052,0.032876581,0.44344209366818627
2,0,0,0,0,1,396771.294710885,0.60321975,0.60371476,-18372.73125,18.37273125,-10.2784856058025,26,-11.091889,0.032859281,0.44367556148553006
2,0,0,0,0,1,396771.296710882,0.60311973,0.60381013,-18386.2173828125,18.3862173828125,-10.2887001703641,26,-11.101785,0.032840367,0.444071372324971
2,0,0,0,0,1,396771.298710878,0.60301965,0.60352403,-18396.8021484375,18.396802148437498,-10.2989206153511,26,-11.102912,0.03280592,0.4441164868695063
2,0,0,0,0,1,396771.300710875,0.60291958,0.60346681,-18410.74453125,18.41074453125,-10.3091488065403,26,-11.110273,0.032777969,0.4444109308799353
2,0,0,0,0,1,396771.302710872,0.60281956,0.60342866,-18425.705859375,18.425705859375,-10.3193853095785,26,-11.118599,0.032749284,0.4447439598510721
2,0,0,0,0,1,396771.304710869,0.60271949,0.60314256,-18437.207421875,18.437207421874998,-10.3296282021567,26,-11.120264,0.032713335,0.4448105793472274
2,0,0,0,0,1,396771.30671087,0.60261947,0.60314256,-18450.6427734375,18.4506427734375,-10.3398785581679,26,-11.128368,0.032689516,0.4451347166406638
2,0,0,0,0,1,396771.308710871,0.60251939,0.60310441,-18462.44765625,18.46244765625,-10.3501354733155,26,-11.134784,0.032666545,0.4453913440351415
2,0,0,0,0,1,396771.31071087,0.60241932,0.60293275,-18474.0501953125,18.4740501953125,-10.3603988341011,26,-11.13861,0.032636739,0.4455443955159122
2,0,0,0,0,1,396771.31271087,0.6023193,0.60285646,-18490.080078125,18.490080078125,-10.3706711005942,26,-11.146864,0.032604318,0.44587456884059845
2,0,0,0,0,1,396771.31471087,0.60221922,0.60283738,-18504.2779296875,18.5042779296875,-10.3809512545655,26,-11.15507,0.032578271,0.44620281703698544
2,0,0,0,0,1,396771.316710869,0.60211915,0.60262758,-18518.3236328125,18.5183236328125,-10.3912392117053,26,-11.159653,0.032542232,0.44638610225994424
2,0,0,0,0,1,396771.318710871,0.60201913,0.6026085,-18534.04921875,18.53404921875,-10.4015359046306,26,-11.168776,0.032513592,0.4467510239454843
2,0,0,0,0,1,396771.320710871,0.60191905,0.60237962,-18550.2826171875,18.5502826171875,-10.4118416161107,26,-11.174313,0.0324728,0.4469724877533604
2,0,0,0,0,1,396771.322710868,0.60181898,0.60228425,-18571.8062499999,18.5718062499999,-10.4221592860325,26,-11.185507,0.03243003,0.44742025593706003
2,0,0,0,0,1,396771.324710864,0.60171896,0.60215074,-18584.3257812499,18.5843257812499,-10.4324839108155,26,-11.190565,0.032400999,0.4476226208632282
2,0,0,0,0,1,396771.326710861,0.60161889,0.60211259,-18584.6814453125,18.5846814453125,-10.4428087336237,26,-11.190071,0.032398328,0.44760282717448213
2,0,0,0,0,1,396771.328710857,0.60151887,0.60196,-18588.3455078125,18.5883455078125,-10.4531355920221,26,-11.189441,0.032383732,0.4475776184753126
2,0,0,0,0,1,396771.330710854,0.60141879,0.60192186,-18588.9556640625,18.588955664062503,-10.4634627893962,26,-11.189098,0.032380618,0.4475639507508015
2,0,0,0,0,1,396771.332710851,0.60131872,0.60186464,-18586.9705078125,18.586970507812502,-10.4737888839058,26,-11.18684,0.032380998,0.4474736125350075
2,0,0,0,0,1,396771.334710847,0.6012187,0.60173118,-18589.7712890625,18.5897712890625,-10.4841165339709,26,-11.186045,0.032368939,0.44744180054790805
2,0,0,0,0,1,396771.336710846,0.60111862,0.60169303,-18594.25,18.59425,-10.4944466719917,26,-11.18803,0.03235909,0.4475212249230999
2,0,0,0,0,1,396771.338710847,0.60101855,0.60167396,-18607.021875,18.607021874999997,-10.5047839057157,26,-11.19536,0.032335855,0.4478144214135149
2,0,0,0,0,1,396771.340710847,0.60091853,0.60146415,-18621.322265625,18.621322265625,-10.5151290836671,26,-11.200058,0.032299757,0.44800231073480856
2,0,0,0,0,1,396771.342710846,0.60081846,0.60136878,-18642.084765625,18.642084765625,-10.5254857967747,26,-11.210768,0.032258667,0.4484307108864197
2,0,0,0,0,1,396771.344710847,0.60071838,0.60131156,-18665.644921875,18.665644921875,-10.5358555990751,26,-11.223868,0.032214884,0.44895472265514935
2,0,0,0,0,1,396771.346710846,0.60061836,0.60117805,-18688.0359375,18.6880359375,-10.5462378408285,26,-11.234837,0.032169141,0.4493934801294469
2,0,0,0,0,1,396771.348710846,0.60051829,0.60104454,-18707.6271484375,18.7076271484375,-10.5566309668051,26,-11.244117,0.032128315,0.44976468615696513
2,0,0,0,0,1,396771.350710847,0.60041827,0.60106361,-18732.2583984375,18.7322583984375,-10.5670377761584,26,-11.259279,0.032087088,0.4503711542567065
2,0,0,0,0,1,396771.352710846,0.60031819,0.60077751,-18746.3533203125,18.7463533203125,-10.5774524166749,26,-11.262387,0.0320477,0.45049549877430306
2,0,0,0,0,1,396771.354710843,0.60021812,0.60047233,-18762.0787109375,18.7620787109375,-10.5878757928685,26,-11.266109,0.032004572,0.4506443647680015
2,0,0,0,0,1,396771.35671084,0.6001181,0.60077751,-18776.8865234375,18.7768865234375,-10.5983073960586,26,-11.280731,0.031995587,0.45122924524413355
2,0,0,0,0,1,396771.358710836,0.60001802,0.60058677,-18791.2369140625,18.7912369140625,-10.6087469719049,26,-11.285769,0.031961001,0.45143073130086264
2,0,0,0,0,1,396771.360710833,0.59991795,0.60035789,-18805.8433593749,18.8058433593749,-10.6191946617921,26,-11.290236,0.031924009,0.45160945755619303
2,0,0,0,0,1,396771.362710829,0.59981793,0.6002816,-18820.955859375,18.820955859375,-10.6296507481636,26,-11.297873,0.031894319,0.45191493987180004
2,0,0,0,0,1,396771.364710826,0.59971786,0.60022438,-18834.746875,18.834746875,-10.6401144959935,26,-11.305074,0.031867929,0.45220297062015247
2,0,0,0,0,1,396771.366710823,0.59961778,0.60009086,-18854.1869140625,18.8541869140625,-10.650589043411,26,-11.314225,0.03182799,0.4525690095944204
2,0,0,0,0,1,396771.368710823,0.59951776,0.60001457,-18873.9822265625,18.8739822265625,-10.6610745884414,26,-11.324664,0.031790566,0.45298657319434166
2,0,0,0,0,1,396771.370710824,0.59941769,0.60001457,-18889.248828125,18.889248828125,-10.6715686149171,26,-11.333824,0.031764872,0.4533529805292171
2,0,0,0,0,1,396771.372710823,0.59931767,0.59974754,-18905.8892578125,18.9058892578125,-10.6820718860759,26,-11.33876,0.031722788,0.4535504229554189
2,0,0,0,0,1,396771.374710823,0.59921759,0.59967124,-18921.6656249999,18.9216656249999,-10.6925839214492,26,-11.346779,0.031692307,0.4538711475283626
2,0,0,0,0,1,396771.376710823,0.59911752,0.59970939,-18936.982421875,18.936982421875,-10.7031044665881,26,-11.356687,0.031668689,0.45426744706653516
2,0,0,0,0,1,396771.378710822,0.5990175,0.59932792,-18948.3294921875,18.948329492187497,-10.7136313160889,26,-11.356263,0.031629592,0.45425051608109557
2,0,0,0,0,1,396771.380710823,0.59891742,0.59940422,-18959.728515625,18.959728515625,-10.7241644983806,26,-11.364541,0.031614598,0.4545816512927984
2,0,0,0,0,1,396771.382710825,0.59881735,0.59940422,-18967.26015625,18.96726015625,-10.7347018649171,26,-11.369056,0.031602044,0.4547622311797644
2,0,0,0,0,1,396771.384710822,0.59871733,0.59921348,-18981.4587890625,18.9814587890625,-10.7452471191488,26,-11.373946,0.031568356,0.45495783905882903
2,0,0,0,0,1,396771.386710818,0.59861726,0.59919441,-18989.295703125,18.989295703125002,-10.7557967272218,26,-11.37828,0.031554326,0.4551311934059808
2,0,0,0,0,1,396771.388710815,0.59851718,0.59921348,-19002.32265625,19.002322656249998,-10.7663535729249,26,-11.386448,0.031533696,0.45545791547737613
2,0,0,0,0,1,396771.390710812,0.59841716,0.59894645,-19011.9408203125,19.0119408203125,-10.7769157618355,26,-11.387135,0.0315037,0.4554853784774504
2,0,0,0,0,1,396771.392710808,0.59831709,0.5986985,-19023.3919921875,19.0233919921875,-10.7874843118572,26,-11.389277,0.031471699,0.45557105002538667
2,0,0,0,0,1,396771.394710805,0.59821707,0.59875572,-19034.2814453125,19.034281445312498,-10.7980589117921,26,-11.396885,0.031456701,0.455875395658829
2,0,0,0,0,1,396771.396710801,0.59811699,0.59875572,-19040.744921875,19.040744921875,-10.8086371023303,26,-11.400755,0.031446025,0.4560301974013444
2,0,0,0,0,1,396771.398710799,0.59801692,0.59860313,-19052.8550781249,19.0528550781249,-10.8192220213841,26,-11.405099,0.031418029,0.4562039474080784
2,0,0,0,0,1,396771.4007108,0.5979169,0.59845054,-19060.9474609375,19.0609474609375,-10.8298114355551,26,-11.407034,0.031396683,0.45628137203638697
2,0,0,0,0,1,396771.402710801,0.59781682,0.59831703,-19071.07265625,19.07107265625,-10.8404064757027,26,-11.410547,0.031373013,0.45642190202406846
2,0,0,0,0,1,396771.4047108,0.59771675,0.59824073,-19079.9781249999,19.0799781249999,-10.8510064633329,26,-11.41442,0.031354371,0.45657680167535886
2,0,0,0,0,1,396771.4067108,0.59761673,0.59820259,-19085.830078125,19.085830078125,-10.8616097020482,26,-11.417192,0.03134276,0.45668771940137104
2,0,0,0,0,1,396771.4087108,0.59751666,0.59816444,-19092.0900390625,19.092090039062498,-10.8722164183025,26,-11.420209,0.031330485,0.45680837386581596
2,0,0,0,0,1,396771.4107108,0.59741664,0.59787834,-19099.1640625,19.0991640625,-10.8828270641358,26,-11.418977,0.031303901,0.4567590602030062
2,0,0,0,0,1,396771.412710801,0.59731656,0.59795463,-19108.1714843749,19.1081714843749,-10.8934427140924,26,-11.425819,0.031293139,0.45703278439663775
2,0,0,0,0,1,396771.414710801,0.59721649,0.59774482,-19117.2287109375,19.1172287109375,-10.9040633964926,26,-11.427224,0.031267338,0.45708897738872667
2,0,0,0,0,1,396771.416710797,0.59711647,0.59747779,-19122.521484375,19.122521484375,-10.9146870188884,26,-11.425282,0.031244718,0.45701127502847577
2,0,0,0,0,1,396771.418710794,0.59701639,0.59763038,-19130.1544921875,19.1301544921875,-10.9253148818442,26,-11.432761,0.031240229,0.4573104599449889
2,0,0,0,0,1,396771.42071079,0.59691632,0.59743965,-19141.2986328125,19.1412986328125,-10.9359489364232,26,-11.435771,0.031212075,0.45743083022931913
2,0,0,0,0,1,396771.422710787,0.5968163,0.59726799,-19147.6597656249,19.1476597656249,-10.9465865247478,26,-11.436284,0.03119274,0.4574513704567462
2,0,0,0,0,1,396771.424710784,0.59671623,0.59732521,-19156.108203125,19.156108203125,-10.9572288064318,26,-11.442427,0.031181971,0.45769705420857465
2,0,0,0,0,1,396771.42671078,0.59661615,0.59728706,-19162.824609375,19.162824609374997,-10.9678748196697,26,-11.445707,0.031169051,0.4578282868891696
2,0,0,0,0,1,396771.428710777,0.59651613,0.59709632,-19172.3416015625,19.1723416015625,-10.9785261199084,26,-11.447735,0.03114363,0.457909384643035
2,0,0,0,0,1,396771.430710776,0.59641606,0.59707725,-19178.143359375,19.178143359375,-10.9891806429119,26,-11.450833,0.031133214,0.45803332388485546
2,0,0,0,0,1,396771.432710778,0.59631604,0.59696281,-19186.0306640625,19.1860306640625,-10.9998395479683,26,-11.453347,0.031114452,0.4581338711185966
2,0,0,0,0,1,396771.434710777,0.59621596,0.59667677,-19193.002734375,19.193002734375,-11.0105023261801,26,-11.452019,0.031088244,0.45808075512592167
2,0,0,0,0,1,396771.436710777,0.59611589,0.59656233,-19199.7693359375,19.1997693359375,-11.021168864266,26,-11.453859,0.031071328,0.45815436522037717
2,0,0,0,0,1,396771.438710777,0.59601587,0.59663862,-19207.30078125,19.20730078125,-11.0318395864883,26,-11.459818,0.031063117,0.4583926972819969
2,0,0,0,0,1,396771.440710776,0.59591579,0.59631437,-19214.3228515625,19.214322851562503,-11.0425142100777,26,-11.457777,0.031034889,0.4583110730482439
2,0,0,0,0,1,396771.442710777,0.59581572,0.59637159,-19218.903125,19.218903125,-11.0531913780464,26,-11.461608,0.031030471,0.45846431258848874
2,0,0,0,0,1,396771.444710778,0.5957157,0.59633344,-19218.598046875,19.218598046874998,-11.0638683765273,26,-11.460692,0.031028977,0.45842770741080996
2,0,0,0,0,1,396771.446710776,0.59561563,0.59618086,-19209.7945312499,19.2097945312499,-11.0745404839492,26,-11.452512,0.031035254,0.4581004729625546
2,0,0,0,0,1,396771.448710773,0.59551555,0.59597105,-19208.0642578125,19.208064257812502,-11.0852116305421,26,-11.447451,0.031027127,0.45789800896783944
2,0,0,0,0,1,396771.450710769,0.59541553,0.59606642,-19208.93046875,19.20893046875,-11.0958832577122,26,-11.449799,0.031030692,0.4579919366614694
2,0,0,0,0,1,396771.452710766,0.59531546,0.59566587,-19203.180078125,19.203180078124998,-11.1065516902209,26,-11.438679,0.031019127,0.45754715872011986
2,0,0,0,0,1,396771.454710762,0.59521544,0.59566587,-19204.908984375,19.204908984375002,-11.1172210838841,26,-11.439709,0.031016335,0.45758835273794213
2,0,0,0,0,1,396771.456710759,0.59511536,0.59581846,-19216.2578125,19.2162578125,-11.1278967818008,26,-11.449401,0.031005956,0.45797604547226883
2,0,0,0,0,1,396771.458710756,0.59501529,0.5955705,-19222.4664062499,19.2224664062499,-11.1385759291532,26,-11.448334,0.030983044,0.4579333571521383
2,0,0,0,0,1,396771.460710752,0.59491527,0.59547514,-19228.7259765625,19.228725976562497,-11.1492585538277,26,-11.450229,0.030967997,0.4580091317166076
2,0,0,0,0,1,396771.462710753,0.59481519,0.59541792,-19240.1740234375,19.2401740234375,-11.1599475391792,26,-11.455944,0.030946597,0.45823777589892756
2,0,0,0,0,1,396771.464710754,0.59471512,0.59524626,-19248.6226562499,19.2486226562499,-11.1706412177817,26,-11.45767,0.030924097,0.45830682585136073
2,0,0,0,0,1,396771.466710753,0.5946151,0.59505552,-19255.6968749999,19.2556968749999,-11.1813388260716,26,-11.458209,0.030902829,0.45832834867661754
2,0,0,0,0,1,396771.468710753,0.59451503,0.59513181,-19257.9353515625,19.2579353515625,-11.1920376783936,26,-11.46101,0.0309032,0.4584403969055352
2,0,0,0,0,1,396771.470710753,0.59441495,0.59497923,-19260.885546875,19.260885546875002,-11.2027381701471,26,-11.459826,0.030890543,0.4583930740719127
2,0,0,0,0,1,396771.472710752,0.59431493,0.59484571,-19272.4888671875,19.2724888671875,-11.2134451079726,26,-11.464157,0.030865017,0.45856629294676976
2,0,0,0,0,1,396771.474710754,0.59421486,0.59475034,-19280.834765625,19.280834765625002,-11.2241566821914,26,-11.467283,0.030846711,0.4586913212935716
2,0,0,0,0,1,396771.476710755,0.59411484,0.59461683,-19294.5738281249,19.2945738281249,-11.2348758894396,26,-11.472878,0.030817827,0.45891513303522374
2,0,0,0,0,1,396771.478710752,0.59401476,0.59459776,-19310.9611328125,19.3109611328125,-11.245604200312,26,-11.482254,0.030790687,0.459290169320695
2,0,0,0,0,1,396771.480710748,0.59391469,0.59455961,-19327.7535156249,19.3277535156249,-11.25634184072,26,-11.491502,0.030761961,0.45966006369704276
2,0,0,0,0,1,396771.482710745,0.59381467,0.59452146,-19340.7814453125,19.3407814453125,-11.2670867184327,26,-11.498509,0.030739268,0.4599403848963239
2,0,0,0,0,1,396771.484710741,0.59371459,0.59415907,-19353.9099609375,19.3539099609375,-11.2778388901992,26,-11.499301,0.030699691,0.4599720457301745
2,0,0,0,0,1,396771.486710738,0.59361452,0.59433073,-19366.0216796875,19.3660216796875,-11.2885977904813,26,-11.509822,0.030689355,0.46039287208338
2,0,0,0,0,1,396771.488710735,0.5935145,0.59402555,-19375.9458984375,19.3759458984375,-11.2993622040013,26,-11.509807,0.030657887,0.46039227676358324
2,0,0,0,0,1,396771.490710731,0.59341443,0.59391111,-19386.2748046875,19.3862748046875,-11.3101323564535,26,-11.513724,0.030635649,0.46054895952067937
2,0,0,0,0,1,396771.492710729,0.59331435,0.59398741,-19395.4353515625,19.3954353515625,-11.3209075976645,26,-11.520644,0.030625114,0.46082577641188194
2,0,0,0,0,1,396771.49471073,0.59321433,0.59379667,-19404.137109375,19.404137109375,-11.3316876734023,26,-11.522112,0.03060155,0.46088447999081206
2,0,0,0,0,1,396771.496710731,0.59311426,0.59354872,-19412.9400390625,19.4129400390625,-11.3424726398737,26,-11.522526,0.030574901,0.46090102846489195
2,0,0,0,0,1,396771.49871073,0.59301424,0.59356779,-19423.2212890625,19.423221289062504,-11.3532633172825,26,-11.528998,0.030559698,0.46115994140919125
2,0,0,0,0,1,396771.50071073,0.59291416,0.59345335,-19431.51640625,19.43151640625,-11.3640586033068,26,-11.531698,0.030540764,0.4612679402747609
2,0,0,0,0,1,396771.50271073,0.59281409,0.59339613,-19441.590625,19.441590625,-11.3748594865534,26,-11.536565,0.030521994,0.4614625855167713
2,0,0,0,0,1,396771.50471073,0.59271407,0.59324354,-19453.1939453125,19.453193945312503,-11.3856668158719,26,-11.540482,0.030495945,0.46161926561695027
2,0,0,0,0,1,396771.506710731,0.592614,0.59328169,-19460.2681640625,19.4602681640625,-11.396478074878,26,-11.545421,0.03048682,0.4618168313691279
2,0,0,0,0,1,396771.50871073,0.59251392,0.59303373,-19473.95546875,19.47395546875,-11.4072969388103,26,-11.548713,0.030452659,0.46194849797946846
2,0,0,0,0,1,396771.510710727,0.5924139,0.59288114,-19481.69140625,19.48169140625,-11.4181201002686,26,-11.550327,0.030432735,0.4620130964026281
2,0,0,0,0,1,396771.512710724,0.59231383,0.59309095,-19496.3470703125,19.4963470703125,-11.4289514037626,26,-11.563107,0.03042062,0.46252428021845426
2,0,0,0,0,1,396771.51471072,0.59221375,0.59270948,-19501.436328125,19.501436328125003,-11.4397855344049,26,-11.558686,0.03039312,0.4623474474118432
2,0,0,0,0,1,396771.516710717,0.59211373,0.59251875,-19510.3931640625,19.510393164062503,-11.4506246406332,26,-11.560274,0.03036939,0.4624109507831543
2,0,0,0,0,1,396771.518710713,0.59201366,0.59261411,-19517.1107421875,19.517110742187498,-11.4614674788494,26,-11.566115,0.030363824,0.46264460849011535
2,0,0,0,0,1,396771.52071071,0.59191364,0.5924806,-19527.1859375,19.5271859375,-11.4723159148303,26,-11.569479,0.03034132,0.4627791536224625
2,0,0,0,0,1,396771.522710707,0.59181356,0.59236616,-19534.2083984375,19.5342083984375,-11.4831682521784,26,-11.571404,0.030324554,0.4628561607048869
2,0,0,0,0,1,396771.524710706,0.59171349,0.59223264,-19539.1443359375,19.5391443359375,-11.494023331931,26,-11.571719,0.030310061,0.46286876133653254
2,0,0,0,0,1,396771.526710708,0.59161347,0.5921182,-19546.879296875,19.546879296874998,-11.5048827088841,26,-11.574063,0.030292211,0.4629625193953156
2,0,0,0,0,1,396771.528710707,0.5915134,0.59208006,-19554.1580078125,19.5541580078125,-11.5157461289145,26,-11.577627,0.030278984,0.46310508186060423
2,0,0,0,0,1,396771.530710707,0.59141332,0.59206098,-19560.720703125,19.560720703125,-11.5266131957547,26,-11.58114,0.030267851,0.46324557875993905
2,0,0,0,0,1,396771.532710707,0.5913133,0.59185123,-19566.0638671875,19.5660638671875,-11.5374832310195,26,-11.580199,0.030248865,0.46320795864213904
2,0,0,0,0,1,396771.534710706,0.59121323,0.59175587,-19576.85390625,19.576853906249998,-11.5483592598824,26,-11.584718,0.030227322,0.4633887286062346
2,0,0,0,0,1,396771.536710707,0.59111321,0.59181309,-19584.2318359375,19.584231835937498,-11.5592393880291,26,-11.590204,0.030218856,0.4636081903241018
2,0,0,0,0,1,396771.538710708,0.59101313,0.59164143,-19594.0017578125,19.5940017578125,-11.5701249443442,26,-11.592623,0.030195028,0.46370492877658803
2,0,0,0,0,1,396771.540710706,0.59091306,0.5913744,-19600.1091796875,19.6001091796875,-11.5810138930204,26,-11.591002,0.030171996,0.4636401122428875
2,0,0,0,0,1,396771.542710702,0.59081304,0.59139347,-19608.5056640625,19.608505664062502,-11.5919075066271,26,-11.596342,0.030160047,0.4638536882473831
2,0,0,0,0,1,396771.544710699,0.59071296,0.59112644,-19618.2755859375,19.6182755859375,-11.6028065484023,26,-11.596882,0.030131416,0.4638752562421659
2,0,0,0,0,1,396771.546710696,0.59061289,0.59105015,-19625.1460937499,19.6251460937499,-11.6137094066922,26,-11.599445,0.030116981,0.4639778216993118
2,0,0,0,0,1,396771.548710692,0.59051287,0.59120274,-19630.8451171875,19.630845117187498,-11.6246154315403,26,-11.605809,0.03011601,0.46423237687187474
2,0,0,0,0,1,396771.550710689,0.5904128,0.59095478,-19639.7517578125,19.6397517578125,-11.6355264036541,26,-11.606205,0.030089727,0.464248207171708
2,0,0,0,0,1,396771.552710685,0.59031272,0.5907259,-19644.5337890625,19.644533789062503,-11.6464400333199,26,-11.604535,0.030070752,0.46418139610497433
2,0,0,0,0,1,396771.554710682,0.5902127,0.591012,-19651.3529296875,19.651352929687498,-11.6573574513971,26,-11.614185,0.030074876,0.4645674159072187
2,0,0,0,0,1,396771.556710684,0.59011263,0.59063053,-19659.3939453125,19.659393945312498,-11.6682793364883,26,-11.611439,0.030043172,0.4644575306159484
2,0,0,0,0,1,396771.558710685,0.59001261,0.59053516,-19665.7554687499,19.6657554687499,-11.6792047555421,26,-11.61332,0.030028602,0.46453280209036385
2,0,0,0,0,1,396771.560710684,0.58991253,0.59042072,-19672.9312499999,19.6729312499999,-11.690134160707,26,-11.615306,0.030011833,0.4646122493254176
2,0,0,0,0,1,396771.562710684,0.58981246,0.59034443,-19679.6978515625,19.6796978515625,-11.7010673259631,26,-11.6178,0.029997637,0.4647120004301156
2,0,0,0,0,1,396771.564710684,0.58971244,0.59021091,-19687.68828125,19.68768828125,-11.7120049296957,26,-11.619888,0.029978679,0.464795536650916
2,0,0,0,0,1,396771.566710683,0.58961236,0.59021091,-19698.323046875,19.698323046875,-11.7229484422825,26,-11.626165,0.029962495,0.46504660683880267
2,0,0,0,0,1,396771.568710684,0.58951229,0.5900774,-19702.9039062499,19.7029039062499,-11.7338944993572,26,-11.626238,0.029948752,0.4650495323779914
2,0,0,0,0,1,396771.570710685,0.58941227,0.58984852,-19707.025390625,19.707025390625,-11.7448428465794,26,-11.62416,0.029930875,0.4649663904105031
2,0,0,0,0,1,396771.572710681,0.5893122,0.58990574,-19707.687890625,19.707687890625,-11.7557915612061,26,-11.625678,0.029932773,0.4650271283523271
2,0,0,0,0,1,396771.574710678,0.58921212,0.58986759,-19702.751953125,19.702751953125002,-11.7667375334284,26,-11.622015,0.029938335,0.4648805924383055
2,0,0,0,0,1,396771.576710674,0.5891121,0.58956242,-19694.0484374999,19.6940484374999,-11.7776786712322,26,-11.61087,0.02993607,0.4644348342563865
2,0,0,0,0,1,396771.578710671,0.58901203,0.58958149,-19688.6556640625,19.688655664062498,-11.7886168123997,26,-11.608067,0.029945239,0.4643226777005963
2,0,0,0,0,1,396771.580710668,0.58891201,0.58940983,-19675.4232421875,19.6754232421875,-11.7995476028728,26,-11.596888,0.029956654,0.4638755147342313
2,0,0,0,0,1,396771.582710664,0.58881193,0.58931446,-19657.1556640625,19.6571556640625,-11.8104682440403,26,-11.584246,0.029979641,0.46336984301211737
2,0,0,0,0,1,396771.584710661,0.58871186,0.58921909,-19647.8923828125,19.6478923828125,-11.8213837395916,26,-11.576913,0.02998892,0.4630765308087485
2,0,0,0,0,1,396771.586710659,0.58861184,0.58921909,-19641.5833984375,19.6415833984375,-11.8322957297174,26,-11.573196,0.029998554,0.462927835847458
2,0,0,0,0,1,396771.588710661,0.58851177,0.58902836,-19643.3140624999,19.6433140624999,-11.8432086808893,26,-11.570469,0.029986201,0.46281876268797023
2,0,0,0,0,1,396771.590710661,0.58841169,0.58904743,-19656.6458984375,19.6566458984375,-11.8541290390707,26,-11.578697,0.029966833,0.463147869955786
2,0,0,0,0,1,396771.59271066,0.58831167,0.58900928,-19665.603515625,19.665603515625,-11.8650543732721,26,-11.583223,0.029951245,0.46332891870015
2,0,0,0,0,1,396771.59471066,0.5882116,0.58872318,-19675.5248046875,19.675524804687498,-11.8759852201688,26,-11.583438,0.029921601,0.4633375012473801
2,0,0,0,0,1,396771.59671066,0.58811152,0.58864689,-19683.158203125,19.683158203125,-11.8869203078424,26,-11.58643,0.02990612,0.46345719446590083
2,0,0,0,0,1,396771.59871066,0.5880115,0.58870411,-19685.9576171875,19.6859576171875,-11.8978569505291,26,-11.589204,0.029904773,0.46356816634096354
2,0,0,0,0,1,396771.600710661,0.58791143,0.58851337,-19690.3845703125,19.690384570312503,-11.9087960528511,26,-11.588055,0.029888364,0.4635221832028245
2,0,0,0,0,1,396771.60271066,0.58781141,0.58836079,-19690.8939453125,19.6908939453125,-11.9197354379422,26,-11.58535,0.029879842,0.4634139966988111
2,0,0,0,0,1,396771.604710657,0.58771133,0.58843708,-19704.0738281249,19.7040738281249,-11.9306821451905,26,-11.594607,0.029863726,0.4637843067010495
2,0,0,0,0,1,396771.606710653,0.58761126,0.5881319,-19716.6947265625,19.716694726562498,-11.941635863615,26,-11.596017,0.029829133,0.4638406852501273
2,0,0,0,0,1,396771.60871065,0.58751124,0.58809376,-19732.5208984375,19.7325208984375,-11.9525983745742,26,-11.604572,0.029803276,0.4641828963776275
2,0,0,0,0,1,396771.610710647,0.58741117,0.58794117,-19747.1255859375,19.747125585937503,-11.9635689990317,26,-11.610148,0.029773507,0.4644059248453212
2,0,0,0,0,1,396771.612710643,0.58731109,0.5879221,-19768.193359375,19.768193359375,-11.9745513280247,26,-11.622158,0.02974081,0.4648863101219922
2,0,0,0,0,1,396771.61471064,0.58721107,0.58775043,-19781.3736328125,19.781373632812503,-11.9855409793919,26,-11.626511,0.029712316,0.4650604343470485
2,0,0,0,0,1,396771.616710636,0.587111,0.58773136,-19793.994140625,19.793994140625,-11.9965376417183,26,-11.633552,0.029692408,0.4653420438440625
2,0,0,0,0,1,396771.618710637,0.58701092,0.58750248,-19800.91484375,19.80091484375,-12.0075381490968,26,-11.633086,0.029670471,0.46532346307887756
2,0,0,0,0,1,396771.620710638,0.5869109,0.58742619,-19809.208984375,19.809208984375,-12.0185432645482,26,-11.636448,0.029654197,0.465457926424207
2,0,0,0,0,1,396771.622710637,0.58681083,0.5875597,-19815.112109375,19.815112109375,-12.0295516590794,26,-11.642561,0.0296521,0.4657024530580297
2,0,0,0,0,1,396771.624710637,0.58671081,0.58738804,-19820.0494140625,19.820049414062503,-12.0405627965577,26,-11.64206,0.029636053,0.4656823991211729
2,0,0,0,0,1,396771.626710637,0.58661073,0.58700663,-19828.4453125,19.8284453125,-12.051578598641,26,-11.639429,0.029604269,0.46557715444119685
2,0,0,0,0,1,396771.628710636,0.58651066,0.58717829,-19836.6896484375,19.8366896484375,-12.062598980694,26,-11.647674,0.029600618,0.46590694028120927
