mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),<I>/mA,Current(A),dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,1,0,1,685357.158093426,0.64294136,0.64369231,-13532.5842773437,13.5325842773437,-6.33489124068938,26,-8.7108202,0.047566105,0.3484328173501219
2,0,0,1,0,1,685357.160093423,0.64284134,0.6435588,-13547.0366210937,13.547036621093701,-6.3424173714945,26,-8.7183142,0.047505505,0.34873258525708467
2,0,0,1,0,1,685357.162093419,0.64274126,0.6432727,-13561.3865234375,13.5613865234375,-6.34995147468461,26,-8.72367,0.04743414,0.34894678898701015
2,0,0,1,0,1,685357.164093416,0.64264119,0.64332992,-13572.022265625,13.572022265625002,-6.35749148672888,26,-8.731288,0.047401182,0.34925151993531
2,0,0,1,0,1,685357.166093412,0.64254117,0.64321548,-13585.3550781249,13.5853550781249,-6.3650389057827,26,-8.7383108,0.047346238,0.34953242750186175
2,0,0,1,0,1,685357.168093409,0.64244109,0.64313918,-13595.6858398437,13.5956858398437,-6.37259206393157,26,-8.7439184,0.047304653,0.34975672970298755
2,0,0,1,0,1,685357.170093406,0.64234108,0.64310104,-13607.186328125,13.607186328125001,-6.38015161156612,26,-8.7507954,0.047261868,0.3500318271636388
2,0,0,1,0,1,685357.172093402,0.642241,0.64285308,-13617.6185546875,13.617618554687501,-6.38771695466507,26,-8.7541285,0.047207452,0.3501651212058403
2,0,0,1,0,1,685357.174093399,0.64214092,0.64281493,-13625.7598632812,13.625759863281202,-6.39528682103877,26,-8.7588415,0.047176447,0.35035367490847663
2,0,0,1,0,1,685357.176093395,0.64204091,0.64287215,-13637.0068359375,13.6370068359375,-6.4028629356221,26,-8.7668524,0.047141735,0.3506740761673535
2,0,0,1,0,1,685357.178093392,0.64194083,0.64256698,-13648.9661132812,13.6489661132812,-6.41044569392289,26,-8.7703753,0.047078069,0.3508149974213375
2,0,0,1,0,1,685357.18009339,0.64184076,0.64256698,-13659.6516601562,13.6596516601562,-6.41803438885561,26,-8.7772408,0.047041241,0.35108964460474223
2,0,0,1,0,1,685357.182093391,0.64174074,0.64241439,-13671.865625,13.671865625,-6.42562986910735,26,-8.7830029,0.046988055,0.35132012862585377
2,0,0,1,0,1,685357.184093392,0.64164066,0.64218551,-13681.53359375,13.68153359375,-6.43323072088686,26,-8.7860823,0.046938125,0.3514433051393791
2,0,0,1,0,1,685357.186093391,0.64154059,0.64229995,-13691.7632812499,13.6917632812499,-6.44083725539207,26,-8.794219,0.046911411,0.35176875483834585
2,0,0,1,0,1,685357.188093391,0.64144057,0.64207107,-13706.8259765625,13.7068259765625,-6.44845215806134,26,-8.8007565,0.046843164,0.35203025684301115
2,0,0,1,0,1,685357.190093391,0.64134049,0.64186126,-13717.6139648438,13.717613964843801,-6.45607305427445,26,-8.8048048,0.046791028,0.3521921993467295
2,0,0,1,0,1,685357.192093391,0.64124048,0.64184219,-13728.5556640625,13.728555664062501,-6.46370002910084,26,-8.8115664,0.046752345,0.3524626493183512
2,0,0,1,0,1,685357.194093392,0.6411404,0.6416896,-13737.9184570313,13.737918457031299,-6.47133220558738,26,-8.8154793,0.046709377,0.3526191759810013
2,0,0,1,0,1,685357.196093391,0.64104033,0.64176589,-13748.6048828125,13.7486048828125,-6.47897031897714,26,-8.8233852,0.046678618,0.3529354259550604
2,0,0,1,0,1,685357.198093388,0.64094031,0.64167053,-13761.326953125,13.761326953125002,-6.48661550029224,26,-8.8302383,0.046628535,0.35320951838060016
2,0,0,1,0,1,685357.200093384,0.64084023,0.64138442,-13772.8787109375,13.772878710937501,-6.49426709914207,26,-8.8337097,0.046568654,0.35334839294979986
2,0,0,1,0,1,685357.202093381,0.64074016,0.64147979,-13781.3263671875,13.7813263671875,-6.50192339091724,26,-8.8404427,0.046547029,0.353617693757796
2,0,0,1,0,1,685357.204093378,0.64064014,0.6414035,-13791.3004882812,13.7913004882812,-6.50958522408782,26,-8.845788,0.046507832,0.35383153610941087
2,0,0,1,0,1,685357.206093374,0.64054006,0.64115554,-13801.98671875,13.801986718750001,-6.51725299427011,26,-8.8492203,0.04645386,0.3539688099093194
2,0,0,1,0,1,685357.208093371,0.64043999,0.64113647,-13812.7747070312,13.8127747070312,-6.52492675777922,26,-8.8558731,0.046416197,0.3542349446628507
2,0,0,1,0,1,685357.210093367,0.64033997,0.64098388,-13821.9857421875,13.8219857421875,-6.53260563853009,26,-8.8596697,0.046374224,0.3543868020132809
2,0,0,1,0,1,685357.212093364,0.64023989,0.64085037,-13833.5375,13.8335375,-6.54029093681568,26,-8.8652277,0.046325848,0.354609105011355
2,0,0,1,0,1,685357.214093361,0.64013988,0.64092666,-13843.2063476562,13.8432063476562,-6.5479816065748,26,-8.8724804,0.046299003,0.3548992003237635
2,0,0,1,0,1,685357.216093357,0.6400398,0.6406787,-13855.8268554687,13.8558268554687,-6.55567928783565,26,-8.8771334,0.046238936,0.35508532548747107
2,0,0,1,0,1,685357.218093354,0.63993973,0.64050704,-13865.902734375,13.865902734375,-6.56338256669849,26,-8.8812084,0.046192955,0.3552483326928975
2,0,0,1,0,1,685357.22009335,0.63983971,0.64058334,-13873.8922851563,13.8738922851563,-6.57109028409216,26,-8.8873844,0.046171855,0.3554953703530262
2,0,0,1,0,1,685357.222093347,0.63973963,0.64037359,-13886.9700195312,13.8869700195312,-6.57880526721933,26,-8.892849,0.046113268,0.3557139538251826
2,0,0,1,0,1,685357.224093344,0.63963956,0.64033544,-13894.1966796875,13.8941966796875,-6.58652426483217,26,-8.8969469,0.046086539,0.3558778617733694
2,0,0,1,0,1,685357.22609334,0.63953954,0.64012563,-13905.0866210937,13.9050866210937,-6.59424931241247,26,-8.9010019,0.046035357,0.35604009334128706
2,0,0,1,0,1,685357.228093337,0.63943946,0.64001119,-13914.399609375,13.914399609375,-6.60197953387514,26,-8.9053717,0.04599632,0.35621485808526515
2,0,0,1,0,1,685357.230093333,0.63933939,0.6399349,-13926.6125976562,13.9266125976562,-6.60971654043981,26,-8.9121256,0.045950506,0.35648501760079443
2,0,0,1,0,1,685357.23209333,0.63923937,0.63983953,-13935.7724609375,13.9357724609375,-6.61745863592592,26,-8.9166584,0.045913462,0.3566663240637278
2,0,0,1,0,1,685357.234093327,0.63913929,0.63955343,-13948.647265625,13.948647265625,-6.62520788408131,26,-8.9209051,0.045850571,0.35683620810362354
2,0,0,1,0,1,685357.236093323,0.63903928,0.63976324,-13956.6364257812,13.9566364257812,-6.63296157055049,26,-8.9289427,0.045839358,0.357157717570392
2,0,0,1,0,1,685357.23809332,0.6389392,0.63941991,-13965.7961914062,13.9657961914062,-6.64072034588686,26,-8.9300079,0.045784708,0.35720032575149185
2,0,0,1,0,1,685357.240093316,0.63883913,0.63955343,-13975.5676757812,13.9755676757812,-6.64848454950014,26,-8.9381218,0.045762252,0.35752488972971974
2,0,0,1,0,1,685357.242093313,0.63873911,0.63943899,-13984.4727539062,13.9844727539062,-6.65625370059606,26,-8.9422169,0.045724925,0.357688685337612
2,0,0,1,0,1,685357.244093314,0.63863903,0.63917196,-13996.2791015625,13.996279101562502,-6.664029410557,26,-8.9460287,0.045667276,0.3578411658421097
2,0,0,1,0,1,685357.246093316,0.63853896,0.6392101,-14005.591796875,14.005591796875,-6.67181029423756,26,-8.9525156,0.045639634,0.35810062932158593
2,0,0,1,0,1,685357.248093315,0.63843894,0.63924825,-14013.6317382812,14.0136317382812,-6.67959564487775,26,-8.95819,0.045616172,0.35832758259362857
2,0,0,1,0,1,685357.250093315,0.63833886,0.63890493,-14027.9827148437,14.0279827148437,-6.68738896795717,26,-8.9625473,0.045545034,0.358501892578737
2,0,0,1,0,1,685357.252093315,0.63823879,0.63901937,-14034.0375,14.0340375,-6.69518565513165,26,-8.9680214,0.045533538,0.358720872072255
2,0,0,1,0,1,685357.254093314,0.63813877,0.63879049,-14043.4520507812,14.0434520507812,-6.70298757261212,26,-8.9708233,0.045486715,0.3588329446724011
2,0,0,1,0,1,685357.256093315,0.63803869,0.6386379,-14055.9204101563,14.055920410156299,-6.71079641663339,26,-8.9766436,0.045435511,0.35906573973237427
2,0,0,1,0,1,685357.258093316,0.63793868,0.63871419,-14063.0448242187,14.0630448242187,-6.71860921866247,26,-8.9822664,0.045417916,0.35929065135338156
2,0,0,1,0,1,685357.260093312,0.6378386,0.63852346,-14072.1026367187,14.0721026367187,-6.72642705291811,26,-8.9853678,0.045375127,0.35941470660290986
2,0,0,1,0,1,685357.262093309,0.63773853,0.63844717,-14086.6056640625,14.0866056640625,-6.73425294451967,26,-8.9935532,0.045322996,0.3597421408450669
2,0,0,0,0,1,685357.264293305,0.63763851,0.63816106,-14094.4791370738,14.094479137073801,-6.74286623683738,26,-8.9945478,0.045277379,0.35978190985051606
2,0,0,0,0,1,685357.266293302,0.63753843,0.63829458,-14105.332421875,14.105332421875001,-6.75070253219329,26,-9.0033569,0.045252007,0.36013428935924346
2,0,0,0,0,1,685357.268293298,0.63743836,0.63810384,-14114.6961914062,14.1146961914062,-6.75854402953486,26,-9.0066423,0.045208473,0.36026567360678685
2,0,0,0,0,1,685357.270293295,0.63733834,0.63791311,-14121.0569335937,14.1210569335937,-6.76638906094763,26,-9.008007,0.045174602,0.36032029379983277
2,0,0,0,0,1,685357.272293292,0.63723826,0.63802755,-14133.3724609375,14.133372460937501,-6.77424093388599,26,-9.0174809,0.045143332,0.36069924017957694
2,0,0,0,0,1,685357.274293288,0.63713825,0.63783681,-14138.9192382812,14.1389192382812,-6.78209588836733,26,-9.0183229,0.045112133,0.36073292575171645
2,0,0,0,0,1,685357.276293285,0.63703817,0.63766515,-14148.5874999999,14.1485874999999,-6.78995621453921,26,-9.0220613,0.045069173,0.3608824468190225
2,0,0,0,0,1,685357.278293281,0.6369381,0.6377033,-14158.8166015625,14.1588166015625,-6.79782222332827,26,-9.0291243,0.045039307,0.36116496283644767
2,0,0,0,0,1,685357.280293278,0.63683808,0.63739812,-14165.9400390625,14.1659400390625,-6.80569218979962,26,-9.0293436,0.044995118,0.3611737419572465
2,0,0,0,0,1,685357.282293275,0.636738,0.6373409,-14173.3705078125,14.1733705078125,-6.81356628409216,26,-9.0332689,0.044967491,0.36133074861930703
2,0,0,0,0,1,685357.284293271,0.63663793,0.6374172,-14184.7184570313,14.1847184570313,-6.82144668290943,26,-9.0415831,0.044936895,0.3616633408667685
2,0,0,0,0,1,685357.286293268,0.63653791,0.63711202,-14192.55546875,14.192555468750001,-6.82933143540509,26,-9.0422478,0.044890579,0.3616899073462944
2,0,0,0,0,1,685357.288293264,0.63643783,0.63718832,-14200.7989257812,14.2007989257812,-6.83722076792462,26,-9.048583,0.044869892,0.3619433284070531
2,0,0,0,0,1,685357.290293261,0.63633776,0.63699758,-14211.0784179687,14.2110784179687,-6.84511581094763,26,-9.0524225,0.044824015,0.3620969024574516
2,0,0,0,0,1,685357.292293258,0.63623774,0.63678777,-14222.2233398438,14.2222233398438,-6.8530170457024,26,-9.0565376,0.044774137,0.36226151540084345
2,0,0,0,0,1,685357.294293254,0.63613766,0.63692129,-14229.2457031249,14.2292457031249,-6.86092218177011,26,-9.0629091,0.044761423,0.3625163811584507
2,0,0,0,0,1,685357.296293251,0.63603765,0.63661611,-14241.4076171875,14.2414076171875,-6.86883407467375,26,-9.0663099,0.04470177,0.36265238072713096
2,0,0,0,0,1,685357.298293247,0.63593757,0.63671148,-14250.1606445313,14.250160644531299,-6.87675083015336,26,-9.0732412,0.044681005,0.3629296349686911
2,0,0,0,0,1,685357.300293244,0.6358375,0.63657796,-14258.6081054687,14.258608105468701,-6.88467227877532,26,-9.0767155,0.044645168,0.36306862640874926
2,0,0,0,0,1,685357.302293241,0.63573748,0.63621557,-14267.7170898437,14.2677170898437,-6.89259878794415,26,-9.0773439,0.044591267,0.36309375043654596
2,0,0,0,0,1,685357.304293237,0.6356374,0.63627279,-14277.6916015625,14.2776916015625,-6.90053083839988,26,-9.084507,0.04456412,0.3633802668034296
2,0,0,0,0,1,685357.306293238,0.63553733,0.63621557,-14283.9512695312,14.283951269531201,-6.90846636623191,26,-9.0876722,0.044540588,0.36350688795188063
2,0,0,0,0,1,685357.308293239,0.63543731,0.63606298,-14295.7056640625,14.295705664062499,-6.91640842471716,26,-9.0929689,0.044493292,0.3637187658354588
2,0,0,0,0,1,685357.310293238,0.63533723,0.63621557,-14304.5606445312,14.3045606445312,-6.92435540220197,26,-9.1007843,0.044476416,0.36403136816239934
2,0,0,0,0,1,685357.312293238,0.63523716,0.6357578,-14313.9240234375,14.3139240234375,-6.93230758199797,26,-9.1001892,0.04441534,0.3640075538603109
2,0,0,0,0,1,685357.314293238,0.63513714,0.63570058,-14322.8293945312,14.3228293945312,-6.94026470922237,26,-9.105031,0.044383731,0.36420123813378125
2,0,0,0,0,1,685357.316293237,0.63503706,0.63596761,-14329.3432617188,14.3293432617188,-6.94822545515335,26,-9.112998,0.044382188,0.3645199274809963
2,0,0,0,0,1,685357.318293239,0.63493705,0.63568151,-14338.5541992188,14.3385541992188,-6.95619131827184,26,-9.1147537,0.044333726,0.36459015138304984
2,0,0,0,0,1,685357.32029324,0.63483697,0.63549083,-14353.2096679687,14.3532096679687,-6.96416532331742,26,-9.1213331,0.044275172,0.3648533250024581
2,0,0,0,0,1,685357.322293236,0.6347369,0.63543361,-14355.7545898438,14.3557545898438,-6.97214074209997,26,-9.1221294,0.044263337,0.3648851585319406
2,0,0,0,0,1,685357.324293233,0.63463688,0.6353001,-14365.5250976563,14.3655250976563,-6.98012158883391,26,-9.1264191,0.044223938,0.36505678124374236
2,0,0,0,0,1,685357.32629323,0.6345368,0.63526195,-14374.3286132812,14.374328613281202,-6.98810732640987,26,-9.131464,0.044194199,0.3652585609925525
2,0,0,0,0,1,685357.328293226,0.63443673,0.63503307,-14382.5720703125,14.3825720703125,-6.99609764400969,26,-9.1334085,0.044152956,0.3653363558522721
2,0,0,0,0,1,685357.330293223,0.63433671,0.63495678,-14392.3941406249,14.3923941406249,-7.00409341809823,26,-9.1385479,0.044117521,0.36554192960088217
2,0,0,0,0,1,685357.332293219,0.63423663,0.63491863,-14400.8923828125,14.4008923828125,-7.01209391332393,26,-9.1433945,0.04408884,0.3657357944989099
2,0,0,0,0,1,685357.334293216,0.63413656,0.6347279,-14407.1509765625,14.4071509765625,-7.02009788587167,26,-9.1446209,0.044056449,0.3657848273734586
2,0,0,0,0,1,685357.336293213,0.63403654,0.63461345,-14418.1939453124,14.4181939453124,-7.02810799329355,26,-9.1499796,0.044014767,0.3659991920961525
2,0,0,0,0,1,685357.338293209,0.63393646,0.63480419,-14425.623828125,14.425623828125001,-7.03612222842809,26,-9.1574469,0.044005319,0.36629785797830366
2,0,0,0,0,1,685357.340293206,0.63383645,0.63427013,-14435.08984375,14.435089843750001,-7.04414172235171,26,-9.1557465,0.043939464,0.36622985247027967
2,0,0,0,0,1,685357.342293202,0.63373637,0.63427013,-14445.0130859375,14.4450130859375,-7.05216672897063,26,-9.1620407,0.043909281,0.3664816131147712
2,0,0,0,0,1,685357.344293199,0.6336363,0.63440365,-14452.8500976563,14.452850097656299,-7.06019608948495,26,-9.1689405,0.043894708,0.3667576341942405
2,0,0,0,0,1,685357.346293196,0.63353628,0.63402218,-14460.126171875,14.460126171875,-7.06822949237124,26,-9.1680403,0.043846242,0.3667216287426897
2,0,0,0,0,1,685357.348293192,0.6334362,0.63425106,-14467.3021484375,14.4673021484375,-7.07626688180266,26,-9.1759014,0.043840311,0.3670360689194705
2,0,0,0,0,1,685357.350293189,0.63333613,0.6340794,-14477.9885742187,14.477988574218701,-7.08431020835431,26,-9.1801939,0.043796096,0.36720777233389795
2,0,0,0,0,1,685357.352293185,0.63323611,0.63398403,-14488.4203125,14.4884203125,-7.09235933042462,26,-9.1854267,0.043757983,0.3674170839221044
2,0,0,0,0,1,685357.354293182,0.63313603,0.63386959,-14495.5453125,14.495545312500001,-7.10041241050275,26,-9.1882849,0.043728579,0.36753141456243194
2,0,0,0,0,1,685357.356293179,0.63303596,0.63369793,-14502.4153320312,14.5024153320312,-7.1084693073669,26,-9.1901503,0.043696027,0.3676060230363373
2,0,0,0,0,1,685357.358293175,0.63293594,0.63362163,-14506.5873046875,14.5065873046875,-7.11652852231915,26,-9.1916876,0.043678202,0.36766749974933605
2,0,0,0,0,1,685357.360293172,0.63283587,0.63354534,-14506.994140625,14.506994140625,-7.12458796329138,26,-9.1908388,0.043671716,0.3676335414080109
2,0,0,0,0,1,685357.362293168,0.63273585,0.63341182,-14510.5568359375,14.5105568359375,-7.13264938353877,26,-9.1911583,0.043651793,0.3676463285865845
2,0,0,0,0,1,685357.364293165,0.63263577,0.63341182,-14511.5745117187,14.5115745117187,-7.14071136894459,26,-9.191803,0.043648731,0.3676721129013341
2,0,0,0,0,1,685357.366293162,0.6325357,0.6333546,-14513.5592773438,14.5135592773438,-7.14877445699797,26,-9.1922293,0.043638822,0.36768918122713484
2,0,0,0,0,1,685357.368293161,0.63243568,0.63295406,-14513.7630859375,14.513763085937502,-7.15683765806134,26,-9.1865454,0.04361061,0.3674618108448908
2,0,0,0,0,1,685357.370293162,0.6323356,0.63318294,-14517.732421875,14.517732421875,-7.16490306431134,26,-9.1923809,0.043614451,0.36769521988064524
2,0,0,0,0,1,685357.372293162,0.63223553,0.63291591,-14531.267578125,14.531267578125,-7.17297599052662,26,-9.1970701,0.04355545,0.3678828177064992
2,0,0,0,0,1,685357.374293162,0.63213551,0.63280147,-14539.4106445313,14.5394106445313,-7.18105344045066,26,-9.2005606,0.043523185,0.3680224171517221
2,0,0,0,0,1,685357.376293162,0.63203543,0.63280147,-14549.0290039062,14.5490290039062,-7.18913623369068,26,-9.2066469,0.043494415,0.36826587762977914
2,0,0,0,0,1,685357.378293161,0.63193536,0.63261074,-14560.6814453125,14.5606814453125,-7.19722550094329,26,-9.2112436,0.043446507,0.3684497385609364
2,0,0,0,0,1,685357.380293162,0.63183534,0.63242,-14567.3484375,14.567348437500002,-7.20531847186342,26,-9.2126827,0.043413527,0.36850729995375003
2,0,0,0,0,1,685357.382293163,0.63173527,0.63245815,-14571.8266601563,14.5718266601563,-7.21341393046803,26,-9.2160702,0.043402806,0.36864282126412534
2,0,0,0,0,1,685357.384293161,0.63163525,0.63215297,-14581.8005859375,14.5818005859375,-7.22151493035952,26,-9.2179289,0.04335219,0.3687171419339253
2,0,0,0,0,1,685357.386293157,0.63153517,0.63232464,-14587.6012695313,14.5876012695313,-7.22961915296151,26,-9.2241001,0.043346718,0.3689639888487969
2,0,0,0,0,1,685357.388293154,0.6314351,0.63205761,-14596.8127929687,14.5968127929687,-7.23772849285952,26,-9.2260265,0.043301068,0.36904106430164885
2,0,0,0,0,1,685357.390293151,0.63133508,0.63194317,-14604.9045898437,14.6049045898437,-7.24584232809172,26,-9.2294693,0.043269243,0.3691787881621351
2,0,0,0,0,1,685357.392293147,0.631235,0.63196224,-14619.10234375,14.61910234375,-7.25396405107349,26,-9.2387209,0.043228526,0.36954882655782
2,0,0,0,0,1,685357.394293144,0.63113493,0.63179058,-14631.6207031249,14.6316207031249,-7.26209272880787,26,-9.2441196,0.04317981,0.36976480521469157
2,0,0,0,0,1,685357.39629314,0.63103491,0.63165706,-14646.4287109375,14.646428710937501,-7.27022963332176,26,-9.2515202,0.043127038,0.3700608039620149
2,0,0,0,0,1,685357.398293137,0.63093483,0.6317715,-14661.5940429687,14.6615940429687,-7.27837496280309,26,-9.2627773,0.043090232,0.37051109043669606
2,0,0,0,0,1,685357.400293134,0.63083482,0.6314854,-14666.0720703125,14.6660720703125,-7.2865227800774,26,-9.2614107,0.043057568,0.37045641551000474
2,0,0,0,0,1,685357.40229313,0.63073474,0.63146633,-14669.0232421875,14.669023242187501,-7.29467223710865,26,-9.2629938,0.043047607,0.3705197708571537
2,0,0,0,0,1,685357.404293127,0.63063467,0.63152355,-14674.0100585937,14.6740100585937,-7.30282446470197,26,-9.266983,0.043036874,0.3706793169975521
2,0,0,0,0,1,685357.406293124,0.63053465,0.63100857,-14676.6571289062,14.6766571289062,-7.31097816256438,26,-9.261096,0.042994026,0.3704438570916562
2,0,0,0,0,1,685357.40829312,0.63043457,0.63125652,-14676.1474609375,14.6761474609375,-7.31913157749493,26,-9.2644138,0.043012414,0.3705765509279297
2,0,0,0,0,1,685357.410293117,0.6303345,0.63106579,-14676.4019531249,14.6764019531249,-7.32728513370153,26,-9.261775,0.042998672,0.3704710077162523
2,0,0,0,0,1,685357.412293113,0.63023448,0.63076067,-14678.080859375,14.678080859375001,-7.33543962285084,26,-9.2583561,0.042972967,0.3703342446869421
2,0,0,0,0,1,685357.41429311,0.6301344,0.6308369,-14678.2337890625,14.678233789062501,-7.34359419685257,26,-9.259572,0.042977713,0.3703828600386977
2,0,0,0,0,1,685357.416293107,0.63003433,0.6306653,-14685.4600585937,14.685460058593701,-7.35175278544849,26,-9.26161,0.042944878,0.37046440293964056
2,0,0,0,0,1,685357.418293103,0.62993431,0.63076067,-14695.3833984374,14.6953833984374,-7.35991688679398,26,-9.2692699,0.04292237,0.37077079513221006
2,0,0,0,0,1,685357.4202931,0.62983423,0.63060808,-14706.6304687499,14.7066304687499,-7.36808723640335,26,-9.2741203,0.042879168,0.370964800126715
2,0,0,0,0,1,685357.422293096,0.62973422,0.63026476,-14717.57109375,14.717571093750001,-7.37626366424624,26,-9.2759666,0.042823967,0.3710386565274113
2,0,0,0,0,1,685357.424293093,0.62963414,0.63045549,-14734.4663085937,14.734466308593701,-7.38444947821108,26,-9.2894249,0.042787805,0.37157700705891733
2,0,0,0,0,1,685357.42629309,0.62953407,0.63013124,-14750.49609375,14.75049609375,-7.39264419782914,26,-9.2947483,0.042719327,0.37178993576679376
2,0,0,0,0,1,685357.428293086,0.62943405,0.62995958,-14767.135546875,14.767135546875002,-7.40084816180483,26,-9.3026981,0.042659566,0.37210794027649785
2,0,0,0,0,1,685357.430293085,0.62933397,0.63011217,-14782.3512695313,14.7823512695313,-7.40906057885127,26,-9.3145399,0.042625979,0.3725815774458649
2,0,0,0,0,1,685357.432293086,0.6292339,0.62988329,-14795.5319335937,14.7955319335937,-7.41728031827184,26,-9.319458,0.042572536,0.3727783332652825
2,0,0,0,0,1,685357.434293086,0.62913388,0.62971163,-14810.8999999999,14.8108999999999,-7.42550859583261,26,-9.3265963,0.042516772,0.3730638392306775
2,0,0,0,0,1,685357.436293086,0.6290338,0.62984514,-14821.3833984374,14.8213833984374,-7.43374269717809,26,-9.3351765,0.042495705,0.3734070520632992
2,0,0,0,0,1,685357.438293086,0.62893373,0.62953997,-14833.6467773437,14.8336467773437,-7.44198361172888,26,-9.3383732,0.042440001,0.3735349418879819
2,0,0,0,0,1,685357.440293085,0.62883371,0.62957811,-14844.9442382812,14.8449442382812,-7.45023080264684,26,-9.3460522,0.042410273,0.3738420774636987
2,0,0,0,0,1,685357.442293085,0.62873363,0.62953997,-14854.6645507812,14.854664550781202,-7.45848339352141,26,-9.3516054,0.042379953,0.3740642030263544
2,0,0,0,0,1,685357.444293086,0.62863362,0.62929201,-14867.4883789062,14.8674883789062,-7.46674310885344,26,-9.3559914,0.042326719,0.374239665824541
2,0,0,0,0,1,685357.446293085,0.62853354,0.62929201,-14878.530859375,14.878530859375,-7.47500895900535,26,-9.3629408,0.042295307,0.3745176236137248
2,0,0,0,0,1,685357.448293082,0.62843347,0.62906313,-14895.2223632812,14.895222363281201,-7.48328408210648,26,-9.3700352,0.042232543,0.37480140807566675
2,0,0,0,0,1,685357.450293079,0.62833345,0.62885332,-14906.4177734375,14.906417773437502,-7.49156542487992,26,-9.37395,0.042186748,0.37495801224532727
2,0,0,0,0,1,685357.452293075,0.62823337,0.62894869,-14921.0223632812,14.9210223632812,-7.49985488142289,26,-9.3845577,0.04215185,0.3753822987538566
2,0,0,0,0,1,685357.454293072,0.6281333,0.62873888,-14936.2888671875,14.936288867187502,-7.50815281935691,26,-9.3910255,0.042094719,0.3756410213484775
2,0,0,0,0,1,685357.456293068,0.62803328,0.62871981,-14945.9583007812,14.9459583007812,-7.51645612887297,26,-9.3968201,0.042066209,0.37587280252540317
2,0,0,0,0,1,685357.458293065,0.6279332,0.62868166,-14958.7303710937,14.958730371093699,-7.52476653420066,26,-9.4042797,0.042027742,0.3761711776476641
2,0,0,0,0,1,685357.460293062,0.62783313,0.62845278,-14971.452734375,14.971452734375,-7.53308400761646,26,-9.4088507,0.041976739,0.3763540436622628
2,0,0,0,0,1,685357.462293058,0.62773311,0.62841463,-14984.0224609375,14.984022460937501,-7.54140846421368,26,-9.4161787,0.041938979,0.3766471572280692
2,0,0,0,0,1,685357.464293055,0.62763304,0.62830019,-14995.21796875,14.99521796875,-7.54973914053747,26,-9.4214983,0.041900039,0.3768599319542816
2,0,0,0,0,1,685357.466293051,0.62753302,0.62816668,-15006.1583984375,15.006158398437499,-7.55807589498625,26,-9.4263687,0.041860592,0.37705474802802397
2,0,0,0,0,1,685357.468293048,0.62743294,0.62824297,-15019.9498046875,15.0199498046875,-7.56642031111039,26,-9.4361782,0.041827235,0.37744711498191175
2,0,0,0,0,1,685357.470293045,0.62733287,0.62793779,-15030.1267578125,15.030126757812502,-7.57477038131438,26,-9.4379845,0.041778609,0.37751938318882594
2,0,0,0,0,1,685357.472293041,0.62723285,0.62782335,-15043.0013671875,15.0430013671875,-7.58312760407914,26,-9.4443474,0.041735247,0.37777390049608944
2,0,0,0,0,1,685357.474293038,0.62713277,0.62793779,-15054.0454101563,15.054045410156299,-7.59149096198929,26,-9.4530039,0.041712228,0.3781201602165276
2,0,0,0,0,1,685357.476293034,0.6270327,0.62767076,-15065.3927734375,15.0653927734375,-7.59986062442419,26,-9.4561062,0.041663088,0.37824426127208094
2,0,0,0,0,1,685357.478293031,0.62693268,0.62761354,-15080.6588867188,15.080658886718801,-7.60823876803313,26,-9.4648256,0.041617118,0.37859302837704184
2,0,0,0,0,1,685357.480293028,0.6268326,0.62761354,-15092.3129882812,15.0923129882812,-7.61662338581742,26,-9.4721403,0.04158498,0.37888559925452575
2,0,0,0,0,1,685357.482293024,0.62673253,0.62740374,-15105.2381835937,15.1052381835937,-7.62501518437428,26,-9.4770832,0.041535508,0.3790833171990997
2,0,0,0,0,1,685357.484293021,0.62663251,0.62725115,-15116.2305664062,15.1162305664062,-7.63341308981047,26,-9.4816732,0.041495208,0.3792669202577376
2,0,0,0,0,1,685357.486293017,0.62653244,0.62730837,-15126.7129882812,15.1267129882812,-7.64181681903139,26,-9.4891138,0.041470237,0.3795645467254603
2,0,0,0,0,1,685357.488293014,0.62643242,0.62706041,-15137.094921875,15.137094921874999,-7.65022631566768,26,-9.4918728,0.041425414,0.3796749179167942
2,0,0,0,0,1,685357.490293011,0.62633234,0.62715578,-15150.4274414062,15.150427441406201,-7.65864321915075,26,-9.5016785,0.041395254,0.38006712557394046
2,0,0,0,0,1,685357.492293008,0.62623227,0.62694597,-15161.6232421875,15.161623242187499,-7.66706634252315,26,-9.5055189,0.041350849,0.3802207436139114
2,0,0,0,0,1,685357.494293009,0.62613225,0.62690783,-15172.7170898437,15.172717089843701,-7.67549562914424,26,-9.5118952,0.0413181,0.3804758058399132
2,0,0,0,0,1,685357.49629301,0.62603217,0.62683153,-15184.6241210937,15.184624121093702,-7.68393153110822,26,-9.5182009,0.041280676,0.38072804681200284
2,0,0,0,0,1,685357.498293009,0.6259321,0.62650728,-15197.1426757812,15.197142675781201,-7.6923743879333,26,-9.521121,0.041225333,0.38084482086302407
2,0,0,0,0,1,685357.500293009,0.62583208,0.62652636,-15206.913671875,15.206913671875,-7.70082267298105,26,-9.5275326,0.041200098,0.3811012907869631
