mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),<I>/mA,Current(A),dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,1,0,1,244.656193819464,0.68976682,0.6902501,-12751.2760799632,12.7512760799632,-8.60073512823634,26,-8.8015699,0.054131843,0.3520627835728882
2,0,0,1,0,1,244.659393819383,0.68966681,0.69044083,-12761.4139404296,12.7614139404296,-8.6120786072945,26,-8.8110008,0.054103788,0.3524400493201514
2,0,0,0,0,1,244.662793819297,0.68956673,0.69004029,-12771.7508616727,12.7717508616727,-8.62414081638738,26,-8.8130226,0.054028638,0.35252090673585523
2,0,0,1,0,1,244.666193819211,0.68946666,0.68994492,-12782.1088579963,12.7821088579963,-8.6362128072728,26,-8.8189507,0.053977393,0.3527580429384619
2,0,0,1,0,1,244.669393819131,0.68936664,0.68986863,-12791.278930664,12.791278930664001,-8.64758283298895,26,-8.8243017,0.053932734,0.3529720828738016
2,0,0,0,0,1,244.672793819045,0.68926656,0.68979234,-12801.5654871323,12.8015654871323,-8.6596732002307,26,-8.8304214,0.053883437,0.3532168725212892
2,0,0,1,0,1,244.676193818959,0.68916655,0.68967789,-12812.4914981617,12.8124914981617,-8.67177388626586,26,-8.8364925,0.053828556,0.353459684083804
2,0,0,1,0,1,244.679393818878,0.68906647,0.68952531,-12820.1262817382,12.8201262817382,-8.68316955407185,26,-8.8398018,0.053784594,0.35359206194618714
2,0,0,0,0,1,244.682793818792,0.68896639,0.68948716,-12832.0989200367,12.832098920036701,-8.69528875833617,26,-8.8475676,0.053731441,0.3539026976486069
2,0,0,1,0,1,244.686193818706,0.68886638,0.68948716,-12841.7982536764,12.8417982536764,-8.70741712243122,26,-8.8542547,0.053690858,0.354170200288812
2,0,0,1,0,1,244.689393818625,0.6887663,0.68929642,-12852.5360107421,12.852536010742101,-8.71884159888521,26,-8.8592072,0.05363116,0.3543682824050245
2,0,0,0,0,1,244.692793818539,0.68866622,0.68920106,-12863.6193704044,12.8636193704044,-8.73099057219251,26,-8.8656197,0.053577539,0.35462480422076986
2,0,0,1,0,1,244.696193818454,0.68856621,0.68897218,-12875.0546300551,12.8750546300551,-8.74315034557575,26,-8.870554,0.053512175,0.35482217824352624
2,0,0,1,0,1,244.699393818373,0.68846613,0.6890294,-12882.5281982421,12.8825281982421,-8.75460148175197,26,-8.876441,0.053485572,0.35505762699671345
2,0,0,0,0,1,244.702793818287,0.68836612,0.68883872,-12892.1765854779,12.8921765854779,-8.76677742603365,26,-8.8806305,0.053430755,0.3552252166861827
2,0,0,1,0,1,244.706193818201,0.68826604,0.68862891,-12901.6960018382,12.9016960018382,-8.77896236065822,26,-8.8844805,0.053375069,0.3553792341958879
2,0,0,1,0,1,244.70939381812,0.68816596,0.6887815,-12912.5842895507,12.912584289550699,-8.79044021336004,26,-8.8939495,0.053341877,0.3557579670333266
2,0,0,0,0,1,244.712793818034,0.68806595,0.68851447,-12922.7396599264,12.9227396599264,-8.80264502276759,26,-8.8974934,0.053279296,0.3558997299160882
2,0,0,1,0,1,244.716193817948,0.68796587,0.68834281,-12934.3842486213,12.9343842486213,-8.81486082962523,26,-8.9032907,0.053218059,0.35613161597262893
2,0,0,1,0,1,244.719393817868,0.68786579,0.68832374,-12944.7710571289,12.944771057128902,-8.82636729278712,26,-8.9101934,0.053173881,0.3564077290994688
2,0,0,0,0,1,244.722793817782,0.68776578,0.68815207,-12956.3267463235,12.956326746323501,-8.83860382278929,26,-8.9159231,0.053113207,0.3566369228031553
2,0,0,1,0,1,244.726193817696,0.6876657,0.68832374,-12964.7974494485,12.9647974494485,-8.85084835365952,26,-8.9239779,0.053091746,0.35695911474987413
2,0,0,1,0,1,244.729393817615,0.68756562,0.68799949,-12976.8624877929,12.9768624877929,-8.86238334253756,26,-8.9280748,0.053017396,0.35712299093606586
2,0,0,0,0,1,244.732793817529,0.68746561,0.68794227,-12987.2786075367,12.9872786075367,-8.8746491049616,26,-8.9344978,0.052970473,0.3573799170556494
2,0,0,1,0,1,244.736193817443,0.68736553,0.68790412,-12997.6656709559,12.9976656709559,-8.88692467755275,26,-8.9411478,0.052925207,0.3576459106173251
2,0,0,1,0,1,244.739393817362,0.68726552,0.68778968,-13008.7316894531,13.0087316894531,-8.89848799461004,26,-8.9472713,0.052871387,0.35789085623579225
2,0,0,0,0,1,244.742793817276,0.68716544,0.68771338,-13022.4215877757,13.0224215877757,-8.91078694746377,26,-8.9556932,0.052809946,0.35822774263656776
2,0,0,1,0,1,244.74619381719,0.68706536,0.68744636,-13032.7790096507,13.0327790096507,-8.92309568243556,26,-8.9593363,0.052747488,0.35837345963475115
2,0,0,1,0,1,244.74939381711,0.68696535,0.6875608,-13045.4027099609,13.0454027099609,-8.93469159595553,26,-8.9695072,0.052705217,0.35878030094331537
2,0,0,0,0,1,244.752793817024,0.68686527,0.68750358,-13055.9181985294,13.0559181985294,-8.94702218471421,26,-8.9759903,0.052658387,0.35903962006704454
2,0,0,1,0,1,244.756193816938,0.68676519,0.68731284,-13069.1785386029,13.0691785386029,-8.95936529739867,26,-8.9826145,0.052590363,0.35930456871336836
2,0,0,1,0,1,244.759393816857,0.68666518,0.6871984,-13080.9614257812,13.0809614257812,-8.97099281866603,26,-8.9892159,0.052534241,0.3595686304903424
2,0,0,0,0,1,244.762793816771,0.6865651,0.68704581,-13091.8394990809,13.0918394990809,-8.98335733309745,26,-8.9946938,0.052478936,0.35978773892144117
2,0,0,1,0,1,244.766193816685,0.68646502,0.68698859,-13104.4110753676,13.104411075367599,-8.99573372106403,26,-9.0025806,0.052424226,0.3601032354978868
2,0,0,1,0,1,244.769393816604,0.68636501,0.68675971,-13115.787902832,13.115787902832,-9.00739219919988,26,-9.0073948,0.052361302,0.3602957878628165
2,0,0,0,0,1,244.772793816519,0.68626493,0.68674064,-13127.3115234375,13.1273115234375,-9.01979021482488,26,-9.0150585,0.052313883,0.36060233268339376
2,0,0,1,0,1,244.776193816433,0.68616492,0.68681693,-13139.7346047794,13.1397346047794,-9.03219996330579,26,-9.0245924,0.05227023,0.36098368729077407
2,0,0,1,0,1,244.779393816352,0.68606484,0.6865499,-13154.4313354492,13.154431335449202,-9.04389279115952,26,-9.0311737,0.052191529,0.3612469407163807
2,0,0,0,0,1,244.782793816266,0.68596476,0.68672156,-13167.5133272059,13.1675133272059,-9.056328775209,26,-9.0424156,0.052152716,0.36169661173518497
2,0,0,1,0,1,244.78619381618,0.68586475,0.68653083,-13180.0255629595,13.1800255629595,-9.06877657658704,26,-9.0484943,0.052088734,0.3619397555663922
2,0,0,1,0,1,244.789393816099,0.68576467,0.68641639,-13191.0709838867,13.1910709838867,-9.08050197301716,26,-9.0545673,0.052036442,0.3621826929997302
2,0,0,0,0,1,244.792793816013,0.68566459,0.68628287,-13200.860523897,13.200860523897,-9.09296945147853,26,-9.0595245,0.051987737,0.36238097787238943
2,0,0,1,0,1,244.796193815927,0.68556458,0.68599677,-13214.2103056066,13.214210305606601,-9.10544953860961,26,-9.0649052,0.051913567,0.36259622350987364
2,0,0,1,0,1,244.799393815847,0.6854645,0.68601584,-13228.760559082,13.228760559082001,-9.11720843688435,26,-9.075139,0.051857907,0.3630055714839004
2,0,0,0,0,1,244.802793815761,0.68536443,0.68580604,-13241.7506893382,13.2417506893382,-9.1297145338353,26,-9.0812721,0.051791191,0.36325090411689204
2,0,0,1,0,1,244.806193815675,0.68526441,0.6856916,-13251.867934283,13.251867934283,-9.14223018639607,26,-9.0866947,0.051743016,0.3634677810738882
2,0,0,1,0,1,244.809393815594,0.68516433,0.6856153,-13264.5411987304,13.2645411987304,-9.15402088968383,26,-9.0943727,0.051687825,0.36377489573319616
2,0,0,0,0,1,244.812793815508,0.68506432,0.68550086,-13276.9227941176,13.2769227941176,-9.16656020560179,26,-9.1013422,0.051631004,0.3640536797408487
2,0,0,1,0,1,244.816193815422,0.68496424,0.68557715,-13288.8666704963,13.2888666704963,-9.17911080152193,26,-9.1105433,0.051590342,0.3644217335475537
2,0,0,0,0,1,244.819593815336,0.68486416,0.6853292,-13301.8291015625,13.3018291015625,-9.19167363919554,26,-9.1161318,0.051521424,0.3646452758684219
2,0,0,0,0,1,244.822793815255,0.68476415,0.68538642,-13312.9169311523,13.3129169311523,-9.20350734313434,26,-9.1244926,0.051482815,0.3649796990079945
2,0,0,1,0,1,244.82619381517,0.68466407,0.68531013,-13326.254653033,13.326254653033,-9.21609325003539,26,-9.132617,0.051425561,0.365304692347326
2,0,0,0,0,1,244.829593815084,0.68456399,0.6850431,-13337.1213235294,13.3371213235294,-9.22868941952323,26,-9.1365032,0.05136364,0.36546011746186735
2,0,0,0,0,1,244.832793815003,0.68446398,0.68508124,-13350.7650756835,13.3507650756835,-9.24055676625718,26,-9.1463585,0.051314007,0.36585434771991787
2,0,0,1,0,1,244.836193814917,0.6843639,0.68481421,-13361.8463350184,13.361846335018399,-9.25317628763304,26,-9.150382,0.051251467,0.3660152896822808
2,0,0,0,0,1,244.839593814831,0.68426383,0.68475699,-13375.7360983455,13.3757360983455,-9.26580892717297,26,-9.1591291,0.051193967,0.36636515158949634
2,0,0,0,0,1,244.84279381475,0.68416381,0.68469977,-13386.0371704101,13.3860371704101,-9.27770762688001,26,-9.1654167,0.051150296,0.3666166628716499
2,0,0,1,0,1,244.846193814664,0.68406373,0.68441367,-13398.995691636,13.398995691636001,-9.29036223327106,26,-9.1704559,0.051079474,0.36681823262507135
2,0,0,0,0,1,244.849593814578,0.68396372,0.68448997,-13409.9815027573,13.4099815027573,-9.30302721509615,26,-9.178998,0.05104332,0.367159913460916
2,0,0,0,0,1,244.852793814498,0.68386364,0.68437552,-13421.6270751953,13.4216270751953,-9.3149575502741,26,-9.1854334,0.050990503,0.36741732035331454
2,0,0,1,0,1,244.856193814412,0.68376356,0.68437552,-13433.9886259191,13.4339886259191,-9.32764520598157,26,-9.1938934,0.050943583,0.3677557180614988
2,0,0,0,0,1,244.859593814326,0.68366355,0.68414664,-13446.7405790441,13.446740579044102,-9.34034490509181,26,-9.199542,0.050878253,0.3679816954441871
2,0,0,0,0,1,244.862793814245,0.68356347,0.68401319,-13458.9028320312,13.458902832031201,-9.35230837427584,26,-9.2060671,0.050822359,0.36824268240150787
2,0,0,1,0,1,244.866193814159,0.68346339,0.68403226,-13470.3286994485,13.470328699448501,-9.36503035132662,26,-9.214139,0.050780665,0.3685655753290647
2,0,0,0,0,1,244.869593814073,0.68336338,0.68389875,-13481.3444393382,13.4813444393382,-9.37776273213174,26,-9.2198744,0.050729267,0.36879498441531383
2,0,0,0,0,1,244.872793813992,0.6832633,0.68389875,-13491.248840332,13.491248840332,-9.38975495332315,26,-9.2266483,0.050692026,0.3690659287136802
2,0,0,1,0,1,244.876193813906,0.68316323,0.68370801,-13504.5438304227,13.5045438304227,-9.40250924401325,26,-9.2331648,0.050627999,0.3693265915302433
2,0,0,0,0,1,244.879593813821,0.68306321,0.68355542,-13514.0935202205,13.5140935202205,-9.41527255369207,26,-9.2376318,0.05058093,0.3695052748853441
2,0,0,0,0,1,244.88279381374,0.68296313,0.68368894,-13524.2943725585,13.524294372558499,-9.4272941486899,26,-9.2464104,0.050552651,0.3698564193528994
2,0,0,1,0,1,244.886193813654,0.68286312,0.68334562,-13539.2672909007,13.5392672909007,-9.44008123435613,26,-9.2519989,0.050471388,0.3700799600498504
2,0,0,0,0,1,244.889593813568,0.68276304,0.68336469,-13552.797621783,13.552797621783,-9.45288109872245,26,-9.2615032,0.050422408,0.3704601338176991
2,0,0,0,0,1,244.892793813487,0.68266296,0.68323117,-13558.0081176757,13.5580081176757,-9.46493266149372,26,-9.2632542,0.050393183,0.3705301499643626
2,0,0,1,0,1,244.896193813401,0.68256295,0.68305951,-13559.2346047794,13.5592346047794,-9.47773860441907,26,-9.2617645,0.050375964,0.37047056580462645
2,0,0,0,0,1,244.899593813315,0.68246287,0.68300229,-13559.5329159007,13.5595329159007,-9.49054482984225,26,-9.2611923,0.050370637,0.3704476813156222
2,0,0,0,0,1,244.902793813234,0.68236279,0.682926,-13564.0827636718,13.5640827636718,-9.50260179229884,26,-9.2632647,0.050348114,0.3705305914185331
2,0,0,1,0,1,244.906193813149,0.68226278,0.68281156,-13572.7041590073,13.572704159007301,-9.51542045728365,26,-9.2675991,0.050307702,0.3707039720092105
2,0,0,0,0,1,244.909593813063,0.6821627,0.68271619,-13589.2580422794,13.5892580422794,-9.52825475611178,26,-9.277606,0.050239403,0.37110425902207406
2,0,0,0,0,1,244.912793812982,0.68206269,0.68246824,-13606.2247314453,13.6062247314453,-9.54034917809528,26,-9.2858162,0.05015853,0.37143264982055785
2,0,0,1,0,1,244.916193812896,0.68196261,0.68254453,-13622.395278033,13.622395278033,-9.55321477336438,26,-9.2978916,0.050104588,0.37191565530077014
2,0,0,0,0,1,244.91959381281,0.68186253,0.68243009,-13637.0030445772,13.6370030445772,-9.56609416496594,26,-9.3063011,0.050042525,0.3722520486016437
2,0,0,0,0,1,244.922793812729,0.68176252,0.68243009,-13648.2715454101,13.6482715454101,-9.5782259618952,26,-9.3139915,0.050001211,0.37255964716314616
2,0,0,1,0,1,244.926193812643,0.68166244,0.68214399,-13660.9212431066,13.660921243106602,-9.59112794225544,26,-9.3187151,0.049933966,0.3727486129539399
2,0,0,0,0,1,244.929593812557,0.68156236,0.68206769,-13672.7451171875,13.6727451171875,-9.60404108982488,26,-9.325738,0.049885206,0.3730295071215543
2,0,0,0,0,1,244.932793812477,0.68146235,0.68197232,-13686.2788696289,13.686278869628902,-9.61620667104233,26,-9.333663,0.049828909,0.37334653411551194
2,0,0,1,0,1,244.936193812391,0.68136227,0.68180066,-13702.4095818014,13.7024095818014,-9.62914783548461,26,-9.3423119,0.049757719,0.3736924758585007
2,0,0,0,0,1,244.939593812305,0.6812622,0.68174344,-13716.9580078125,13.7169580078125,-9.64210273999849,26,-9.3514462,0.049700774,0.37405784554326565
2,0,0,0,0,1,244.942793812224,0.68116218,0.68166715,-13729.7563476562,13.7297563476562,-9.65430696786308,26,-9.3591242,0.049648888,0.37436495518804846
2,0,0,1,0,1,244.946193812138,0.6810621,0.68143827,-13745.006606158,13.745006606158,-9.66728836261134,26,-9.3663731,0.04957715,0.37465494091355517
2,0,0,0,0,1,244.949593812052,0.68096209,0.68151456,-13759.3148552389,13.7593148552389,-9.68028327097723,26,-9.3771734,0.049531139,0.3750869363787841
2,0,0,0,0,1,244.952793811971,0.68086201,0.68130475,-13769.2265625,13.7692265625,-9.69252258347723,26,-9.3810396,0.049480248,0.3752415784342969
2,0,0,1,0,1,244.956193811885,0.68076193,0.68132383,-13782.3046300551,13.7823046300551,-9.7055392040827,26,-9.3902121,0.04943468,0.37560850307103494
2,0,0,0,0,1,244.9595938118,0.68066192,0.68115216,-13794.2190372242,13.7942190372242,-9.7185670767498,26,-9.3959618,0.049379539,0.3758384837087354
2,0,0,0,0,1,244.962793811719,0.68056184,0.68096143,-13807.5520019531,13.8075520019531,-9.73084045630709,26,-9.4024105,0.049318042,0.3760964142419738
2,0,0,1,0,1,244.966193811633,0.68046176,0.68109494,-13821.7880284926,13.8217880284926,-9.74389436684311,26,-9.41395,0.049276907,0.37655799551835545
2,0,0,0,0,1,244.969593811547,0.68036175,0.68073255,-13834.510512408,13.834510512408,-9.75696029284138,26,-9.4176016,0.049205396,0.37670406476453216
2,0,0,0,0,1,244.972793811466,0.68026167,0.68084699,-13844.1281127929,13.8441281127929,-9.76926618449719,26,-9.4257326,0.049179479,0.37702931819077706
2,0,0,1,0,1,244.97619381138,0.6801616,0.68084699,-13856.452722886,13.856452722886,-9.78235283342297,26,-9.434124,0.049135733,0.37736496513816953
2,0,0,0,0,1,244.979593811294,0.68006158,0.68048459,-13867.4076861213,13.8674076861213,-9.79544982951672,26,-9.4365568,0.049070787,0.377462289346124
2,0,0,0,0,1,244.982793811213,0.6799615,0.68061811,-13878.5728759765,13.8785728759765,-9.80778633873981,26,-9.4460077,0.049040928,0.3778403216137756
2,0,0,1,0,1,244.986193811128,0.67986149,0.68023664,-13889.6791130514,13.8896791130514,-9.82090436863348,26,-9.4482689,0.048974253,0.3779307460216106
2,0,0,0,0,1,244.989593811042,0.67976141,0.68023664,-13900.8751148897,13.9008751148897,-9.8340329720406,26,-9.4558849,0.048934806,0.3782353832484873
2,0,0,0,0,1,244.992793810961,0.67966133,0.68010312,-13910.505493164,13.910505493164,-9.8463978658123,26,-9.460578,0.048891332,0.378423127467119
2,0,0,1,0,1,244.996193810875,0.67956132,0.68014127,-13921.2302964154,13.9212302964154,-9.85954569377454,26,-9.4684029,0.048856404,0.3787361301506579
2,0,0,0,0,1,244.999593810789,0.67946124,0.6801222,-13932.6351677389,13.9326351677389,-9.87270429311264,26,-9.475894,0.048815046,0.379035779283198
2,0,0,0,0,1,245.002793810708,0.67936116,0.67987424,-13944.1555175781,13.9441555175781,-9.88509909801716,26,-9.4802723,0.048756931,0.37921088539820863
2,0,0,1,0,1,245.006193810622,0.67926115,0.67987424,-13954.037856158,13.954037856158001,-9.8982779111682,26,-9.4869909,0.048722401,0.37947963529546597
2,0,0,0,0,1,245.009593810536,0.67916107,0.67956907,-13963.4071116727,13.9634071116727,-9.91146557338608,26,-9.4890995,0.048667856,0.3795639833964321
2,0,0,0,0,1,245.012793810456,0.679061,0.67953092,-13973.4799194335,13.9734799194335,-9.92388644442558,26,-9.4954119,0.048630044,0.3798164666101669
2,0,0,1,0,1,245.01619381037,0.67896098,0.67951185,-13983.194106158,13.983194106158,-9.93709279403495,26,-9.5017462,0.048594896,0.3800698438393808
2,0,0,0,0,1,245.019593810284,0.6788609,0.6794737,-13992.0845588235,13.992084558823501,-9.95030754018296,26,-9.5072536,0.04856129,0.38029013863586686
2,0,0,1,0,1,245.022993810198,0.67876089,0.6793974,-14003.4598460477,14.003459846047699,-9.96353302965778,26,-9.5139141,0.048516396,0.3805565684163683
2,0,0,1,0,1,245.026193810117,0.67866081,0.67914951,-14013.0455932617,14.013045593261701,-9.97598907018513,26,-9.5169535,0.048465516,0.3806781219308537
2,0,0,0,0,1,245.029593810031,0.67856073,0.67892063,-14023.8148552389,14.0238148552389,-9.98923378410657,26,-9.5210571,0.04841198,0.38084228866088615
2,0,0,1,0,1,245.032993809945,0.67846072,0.67899692,-14034.1420611213,14.0341420611213,-10.0024882515544,26,-9.5291395,0.048381791,0.38116556937375257
2,0,0,1,0,1,245.036193809864,0.67836064,0.67880619,-14043.928527832,14.043928527832001,-10.0149717435792,26,-9.5331059,0.048334494,0.38132422466439797
2,0,0,0,0,1,245.039593809779,0.67826056,0.67892063,-14054.0485983455,14.054048598345501,-10.0282450115913,26,-9.5415831,0.048307832,0.3816633411375738
2,0,0,1,0,1,245.042993809693,0.67816055,0.67869174,-14065.1247702205,14.0651247702205,-10.0415287396729,26,-9.5458841,0.048253518,0.381835360144722
2,0,0,1,0,1,245.046193809612,0.67806047,0.67853916,-14076.0834350585,14.0760834350585,-10.0540408138374,26,-9.5511742,0.048205111,0.3820469532045804
2,0,0,0,0,1,245.049593809526,0.6779604,0.6785773,-14086.7664292279,14.0867664292279,-10.0673449820774,26,-9.55896,0.048171259,0.3823583971710444
2,0,0,1,0,1,245.05299380944,0.67786038,0.67838657,-14097.2439108455,14.097243910845501,-10.0806590452285,26,-9.5633812,0.048121929,0.38253523772527465
2,0,0,1,0,1,245.056193809359,0.6777603,0.67844379,-14108.4934082031,14.108493408203099,-10.093199928258,26,-9.5718193,0.048087616,0.3828727895620531
2,0,0,0,0,1,245.059593809273,0.67766029,0.67825305,-14118.7066865809,14.1187066865809,-10.1065342621339,26,-9.5760555,0.048039321,0.3830422348891556
2,0,0,1,0,1,245.062993809187,0.67756021,0.67806232,-14129.9322150735,14.1299322150735,-10.119879197518,26,-9.5809746,0.047987655,0.38323898476781904
2,0,0,1,0,1,245.066193809107,0.67746013,0.67787158,-14142.5883789062,14.1425883789062,-10.1324503871881,26,-9.5868587,0.047931224,0.38347434918795137
2,0,0,0,0,1,245.069593809021,0.67736012,0.67794788,-14153.6707261029,14.1536707261029,-10.1458177420601,26,-9.5954514,0.047899086,0.38381804251918084
2,0,0,1,0,1,245.072993808935,0.67726004,0.67766178,-14163.3095128676,14.163309512867599,-10.1591942003392,26,-9.5979338,0.047846287,0.3839173414072316
2,0,0,1,0,1,245.076193808854,0.67715997,0.67758548,-14174.7116699218,14.1747116699218,-10.1717939440458,26,-9.604579,0.047802418,0.3841831524290225
2,0,0,0,0,1,245.079593808768,0.67705995,0.6776427,-14185.4605928309,14.1854605928309,-10.1851913230605,26,-9.6126738,0.047770228,0.3845069526747813
2,0,0,1,0,1,245.082993808682,0.67695987,0.67756641,-14197.4643267463,14.1974643267463,-10.1986000387723,26,-9.6197252,0.047724467,0.38478899739906225
2,0,0,1,0,1,245.086193808601,0.67685986,0.67745197,-14211.4470214843,14.2114470214843,-10.2112324361248,26,-9.627573,0.047669459,0.38510291125020685
2,0,0,0,0,1,245.089593808515,0.67675978,0.67728031,-14224.1061580882,14.2241061580882,-10.2246663134577,26,-9.633707,0.047614966,0.3853482811289154
2,0,0,1,0,1,245.09299380843,0.6766597,0.67716587,-14235.2713120404,14.235271312040402,-10.238110736038,26,-9.6396399,0.04756958,0.38558559530815517
2,0,0,1,0,1,245.096193808349,0.67655969,0.6770705,-14247.8003540039,14.247800354003902,-10.2507754474637,26,-9.6467657,0.047521055,0.3858706123834239
2,0,0,0,0,1,245.099593808263,0.67645961,0.67703235,-14261.6727941176,14.2616727941176,-10.2642448050484,26,-9.6556139,0.047472157,0.38622455386930016
2,0,0,1,0,1,245.102993808177,0.67635953,0.67686069,-14270.2043887867,14.2702043887867,-10.2777222202502,26,-9.6589403,0.047431745,0.3863576155614078
2,0,0,1,0,1,245.106193808096,0.67625952,0.67680347,-14284.4080810546,14.2844080810546,-10.2904194718778,26,-9.667737,0.047380574,0.38670947824615176
2,0,0,0,0,1,245.10959380801,0.67615944,0.67668903,-14297.7744140625,14.2977744140625,-10.3039229250028,26,-9.6751471,0.047328278,0.3870058839764309
2,0,0,1,0,1,245.112993807924,0.67605937,0.67646015,-14309.3888442095,14.309388844209499,-10.3174373470406,26,-9.6797314,0.047273867,0.3871892529584914
2,0,0,1,0,1,245.116193807844,0.67595935,0.67640293,-14323.1788330078,14.3231788330078,-10.3301690615588,26,-9.6882401,0.047224358,0.3875296051824182
2,0,0,0,0,1,245.119593807758,0.67585927,0.67638385,-14334.6237362132,14.3346237362132,-10.3437073164958,26,-9.6957083,0.047185324,0.38782831964005077
2,0,0,1,0,1,245.122993807672,0.67575926,0.67644107,-14345.578871783,14.345578871783001,-10.3572559187094,26,-9.7039385,0.047153279,0.38815754887193143
2,0,0,1,0,1,245.126193807591,0.67565918,0.67604053,-14360.772277832,14.360772277832,-10.370021049623,26,-9.7084637,0.047075499,0.3883385640765941
2,0,0,0,0,1,245.129593807505,0.6755591,0.6760596,-14371.1428653492,14.371142865349201,-10.383593795554,26,-9.7157488,0.047042854,0.38862996388363336
2,0,0,1,0,1,245.132993807419,0.67545909,0.67600238,-14384.1349954044,14.3841349954044,-10.397178811396,26,-9.7237091,0.046996389,0.38894837964538653
2,0,0,1,0,1,245.136193807338,0.67535901,0.67579257,-14396.9351196289,14.396935119628901,-10.4099760870579,26,-9.7293415,0.046940032,0.38917367138469094
2,0,0,0,0,1,245.139593807252,0.67525893,0.67588794,-14411.0161994485,14.4110161994485,-10.423586490324,26,-9.7402325,0.046900783,0.3896092820940751
2,0,0,1,0,1,245.142993807166,0.67515892,0.67571628,-14423.1395909926,14.4231395909926,-10.4372083435683,26,-9.7459507,0.046849459,0.3898380092138496
2,0,0,1,0,1,245.146193807086,0.67505884,0.67571628,-14435.9916992187,14.435991699218702,-10.4500403361899,26,-9.7546349,0.046807751,0.39018538436427763
2,0,0,0,0,1,245.149593807,0.67495877,0.67550647,-14447.9246897977,14.4479246897977,-10.4636855982341,26,-9.7596664,0.046754569,0.3903866642412436
2,0,0,1,0,1,245.152993806914,0.67485875,0.6752013,-14460.8272058823,14.460827205882302,-10.477343045337,26,-9.7639694,0.046691749,0.39055877313948395
2,0,0,1,0,1,245.156193806833,0.67475867,0.67527759,-14472.1858520507,14.4721858520507,-10.4902072105388,26,-9.7727432,0.046660375,0.3909097113681957
2,0,0,0,0,1,245.159593806747,0.67465866,0.67504871,-14486.8099149816,14.4868099149816,-10.5038891969755,26,-9.7793026,0.04659747,0.3911720938049416
2,0,0,1,0,1,245.162993806661,0.67455858,0.675125,-14498.3938993566,14.498393899356602,-10.5175821243843,26,-9.788228,0.046565503,0.391529127252125
2,0,0,1,0,1,245.16619380658,0.6744585,0.67491519,-14510.448059082,14.510448059082,-10.5304803004368,26,-9.7933216,0.046512362,0.39173287235121834
2,0,0,0,0,1,245.169593806495,0.67435849,0.67474353,-14521.4734604779,14.521473460477901,-10.5441950251005,26,-9.7982702,0.046465226,0.39193081054096696
2,0,0,1,0,1,245.172993806409,0.67425841,0.67493427,-14531.8910271139,14.5318910271139,-10.5579195879802,26,-9.8080711,0.046445042,0.3923228504841868
2,0,0,1,0,1,245.176193806328,0.67415833,0.67462909,-14544.1298217773,14.5441298217773,-10.5708477033774,26,-9.8118935,0.046384975,0.39247572266029934
2,0,0,0,0,1,245.179593806242,0.67405832,0.67468631,-14556.2869944852,14.5562869944852,-10.5845953074355,26,-9.8209276,0.046350166,0.3928371023844084
2,0,0,1,0,1,245.182993806156,0.67395824,0.67445743,-14566.4055606617,14.5664055606617,-10.598352467429,26,-9.8244209,0.046302255,0.39297681835126397
2,0,0,1,0,1,245.186193806075,0.67385817,0.67434305,-14578.4155273437,14.5784155273437,-10.6113110590089,26,-9.8308535,0.046256267,0.3932341276350524
2,0,0,0,0,1,245.189593805989,0.67375815,0.67426676,-14591.4303193934,14.5914303193934,-10.6250918538222,26,-9.8385162,0.046209779,0.3935406578089261
2,0,0,1,0,1,245.192993805903,0.67365807,0.67428583,-14600.6201746323,14.6006201746323,-10.6388813278348,26,-9.8449917,0.046181999,0.39379965171866743
2,0,0,1,0,1,245.196193805823,0.67355806,0.67417139,-14612.8926391601,14.6128926391601,-10.6518705657363,26,-9.851594,0.046135381,0.39406376569853335
2,0,0,0,0,1,245.199593805737,0.67345798,0.67409509,-14627.6510799632,14.6276510799632,-10.6656855689373,26,-9.8604279,0.046083618,0.3944171108494557
2,0,0,1,0,1,245.202993805651,0.6733579,0.67386621,-14638.4568014705,14.6384568014705,-10.6795107779216,26,-9.8643618,0.046033964,0.3945744562022259
2,0,0,1,0,1,245.20619380557,0.67325789,0.67380899,-14650.6453857421,14.6506453857421,-10.6925335738201,26,-9.8717365,0.045991763,0.3948694628086018
2,0,0,0,0,1,245.209593805484,0.67315781,0.67359918,-14660.9072265625,14.6609072265625,-10.7063799861465,26,-9.8755751,0.045945261,0.39502300343474295
2,0,0,1,0,1,245.212993805398,0.67305773,0.6736564,-14671.7740119485,14.6717740119485,-10.7202366611139,26,-9.8837347,0.045915131,0.3953493785001114
2,0,0,1,0,1,245.216193805317,0.67295772,0.67338938,-14682.864074707,14.682864074707,-10.733288095847,26,-9.8872843,0.045862265,0.3954913894356488
2,0,0,0,0,1,245.219593805231,0.67285764,0.67335123,-14693.0573299632,14.6930573299632,-10.7471648716174,26,-9.8935881,0.045827851,0.39574352902364945
2,0,0,1,0,1,245.222993805146,0.67275757,0.67321771,-14705.7797564338,14.7057797564338,-10.76105366285,26,-9.9001913,0.045779124,0.39600765485562883
2,0,0,0,0,1,245.22639380506,0.67265755,0.67312235,-14716.6156939338,14.7166156939338,-10.7749526884577,26,-9.9060831,0.045738935,0.396243317597904
