mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),Current(A),<I>/mA,dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,1,0,1,36030.9759554667,0.94858766,0.94900423,0.102575441741943,-102.575441741943,-0.0207283794735272,26,-0.097344525,9.2517681,0.003893781124288899
2,0,0,1,0,1,36030.9779554667,0.94848764,0.94885164,0.101201457214355,-101.201457214355,-0.0207846025010744,26,-0.096025169,9.3758698,0.003841006745929223
2,0,0,1,0,1,36030.9799554668,0.94838756,0.94856554,0.10155767288208,-101.55767288208,-0.0208410234279102,26,-0.096334107,9.3401661,0.003853364352741343
2,0,0,1,0,1,36030.9819554667,0.94828749,0.94856554,0.101812110137939,-101.812110137939,-0.0208975857104725,26,-0.096575461,9.316824,0.003863018369261343
2,0,0,1,0,1,36030.9839554667,0.94818747,0.94833666,0.100387239074707,-100.387239074707,-0.0209533563954565,26,-0.095200896,9.446785,0.003808035960429165
2,0,0,1,0,1,36030.9859554667,0.94808739,0.94839388,0.102066557312011,-102.066557312011,-0.0210100600350168,26,-0.096799299,9.2919159,0.003871971932295219
2,0,0,1,0,1,36030.9879554668,0.94798738,0.94835573,0.0989623641967773,-98.9623641967773,-0.0210650391236941,26,-0.093851529,9.5829935,0.003754061005614423
2,0,0,1,0,1,36030.9899554668,0.9478873,0.948165,0.101303231048584,-101.303231048584,-0.0211213186922603,26,-0.096052177,9.3596716,0.003842087122687226
2,0,0,1,0,1,36030.9919554667,0.94778723,0.9478789,0.102320993804931,-102.320993804931,-0.0211781636879709,26,-0.096987911,9.2637777,0.003879516442188993
2,0,0,1,0,1,36030.9939554667,0.94768721,0.94808871,0.101303231811523,-101.303231811523,-0.0212344432569609,26,-0.096044451,9.3589182,0.003841778014680712
2,0,0,1,0,1,36030.9959554668,0.94758713,0.9478789,0.102829884338379,-102.829884338379,-0.021291570965396,26,-0.097470276,9.2179317,0.003898811106151597
2,0,0,1,0,1,36030.9979554668,0.94748706,0.94778353,0.10079434967041,-100.79434967041,-0.0213475678220854,26,-0.095531225,9.403141,0.003821248981387021
2,0,0,1,0,1,36030.9999554668,0.94738704,0.94772631,0.101608556365966,-101.608556365966,-0.0214040170192188,26,-0.0962971,9.3272295,0.003851884087565758
2,0,0,1,0,1,36031.0019554668,0.94728696,0.94763094,0.101863004302978,-101.863004302978,-0.0214606075737741,26,-0.096528538,9.3029938,0.003861141380754203
2,0,0,1,0,1,36031.0039554668,0.94718689,0.94744021,0.103542322540283,-103.542322540283,-0.0215181310829056,26,-0.098100163,9.1502705,0.003924006392458138
2,0,0,1,0,1,36031.0059554667,0.94708687,0.94757372,0.102015663909912,-102.015663909912,-0.0215748064508967,26,-0.096667364,9.2885122,0.003866694485975403
2,0,0,1,0,1,36031.0079554668,0.94698679,0.94732577,0.102422778320312,-102.422778320312,-0.0216317079893218,26,-0.097027734,9.2491703,0.003881109493513155
2,0,0,1,0,1,36031.0099554667,0.94688672,0.94713503,0.101913886260986,-101.913886260986,-0.0216883268141746,26,-0.096526213,9.2934837,0.003861048468848623
2,0,0,1,0,1,36031.0119554667,0.9467867,0.94705874,0.103186103057861,-103.186103057861,-0.021745652422746,26,-0.097723298,9.1781616,0.00390893202989952
2,0,0,1,0,1,36031.0139554668,0.94668663,0.94698244,0.103644093322753,-103.644093322753,-0.0218032324720488,26,-0.098149136,9.1368685,0.003925965455454734
2,0,0,1,0,1,36031.0159554668,0.94658655,0.94671541,0.103542317199707,-103.542317199707,-0.0218607559799088,26,-0.098025106,9.1432705,0.003921004291202826
2,0,0,1,0,1,36031.0179554667,0.94648653,0.9469443,0.101455895233154,-101.455895233154,-0.0219171203636063,26,-0.096073084,9.3335562,0.003842923267697294
2,0,0,1,0,1,36031.0199554667,0.94638646,0.94663918,0.10267721710205,-102.67721710205,-0.0219741632586055,26,-0.097198278,9.2195644,0.003887931064086663
2,0,0,1,0,1,36031.0219554668,0.94628644,0.94652474,0.102320996856689,-102.320996856689,-0.0220310082551638,26,-0.096849352,9.2505426,0.003873974197852735
2,0,0,1,0,1,36031.0239554668,0.94618636,0.94648659,0.103033436584472,-103.033436584472,-0.0220882490507231,26,-0.097519763,9.1862078,0.003900790641952726
2,0,0,1,0,1,36031.0259554667,0.94608629,0.94627678,0.103542317199707,-103.542317199707,-0.0221457725585831,26,-0.097979695,9.1390343,0.003919187620539094
2,0,0,1,0,1,36031.0279554668,0.94598627,0.94614327,0.102728102111816,-102.728102111816,-0.0222028437247276,26,-0.097195506,9.2101698,0.0038878200981187
2,0,0,1,0,1,36031.0299554668,0.94588619,0.94631493,0.102575442504883,-102.575442504883,-0.0222598300774362,26,-0.097068675,9.2255507,0.003882746907749095
2,0,0,1,0,1,36031.0319554669,0.94578612,0.94616234,0.104712754058837,-104.712754058837,-0.0223180038246048,26,-0.099075265,9.0357885,0.003963010576326149
2,0,0,1,0,1,36031.0339554668,0.9456861,0.94593346,0.104000317382812,-104.000317382812,-0.0223757817744678,26,-0.098377377,9.0954866,0.00393509520252086
2,0,0,1,0,1,36031.0359554668,0.94558603,0.94600976,0.103796763610839,-103.796763610839,-0.022433446638902,26,-0.098192751,9.1140585,0.003927710057290662
2,0,0,1,0,1,36031.0379554668,0.94548595,0.94591439,0.104916310882568,-104.916310882568,-0.0224917334731949,26,-0.099241845,9.0158949,0.003969673928381387
2,0,0,1,0,1,36031.0399554669,0.94538593,0.94553292,0.104814527893066,-104.814527893066,-0.0225499637647734,26,-0.099105589,9.0210104,0.003964223464686086
2,0,0,1,0,1,36031.0419554668,0.94528586,0.94543755,0.104560087585449,-104.560087585449,-0.0226080526989301,26,-0.098855034,9.0420504,0.003954201321382893
2,0,0,1,0,1,36031.0439554668,0.94518578,0.94560921,0.10267721710205,-102.67721710205,-0.0226650955939292,26,-0.097092524,9.2095327,0.00388370088595472
2,0,0,1,0,1,36031.0459554669,0.94508576,0.94536126,0.104203871154785,-104.203871154785,-0.0227229866292211,26,-0.098510303,9.0722275,0.003940412117270609
2,0,0,1,0,1,36031.0479554669,0.94498569,0.94534218,0.104203871154785,-104.203871154785,-0.022780877664513,26,-0.098508313,9.0720444,0.003940332588876144
2,0,0,1,0,1,36031.0499554668,0.94488561,0.94515145,0.104203868103027,-104.203868103027,-0.0228387687006526,26,-0.098488435,9.0702143,0.003939537481327389
2,0,0,1,0,1,36031.0519554668,0.94478559,0.94499886,0.103694987487793,-103.694987487793,-0.0228963770219485,26,-0.097991645,9.1132545,0.003919665798547146
2,0,0,1,0,1,36031.0539554669,0.94468552,0.94515145,0.10715539855957,-107.15539855957,-0.0229559077946874,26,-0.10127808,8.8203812,0.00405112321295622
2,0,0,1,0,1,36031.0559554669,0.9445855,0.94497979,0.105628739929199,-105.628739929199,-0.023014590426286,26,-0.099817023,8.9462376,0.003992680979050364
2,0,0,1,0,1,36031.0579554669,0.94448543,0.94478905,0.105577855682373,-105.577855682373,-0.0230732447871632,26,-0.099748805,8.9487429,0.003989952078847452
2,0,0,0,0,1,36031.0601554669,0.94438535,0.94478905,0.105166122436523,-105.166122436523,-0.023137512968858,26,-0.099359803,8.983778,0.00397439203635945
2,0,0,0,0,1,36031.0621554669,0.94428533,0.94444573,0.104610972595215,-104.610972595215,-0.02319563017416,26,-0.098799385,9.0281706,0.003951975455147913
2,0,0,0,0,1,36031.0641554669,0.94418526,0.9445411,0.105730519104003,-105.730519104003,-0.0232543693488968,26,-0.099866822,8.9334764,0.00399467283272264
2,0,0,0,0,1,36031.0661554669,0.94408518,0.94448388,0.102829885864257,-102.829885864257,-0.0233114970581796,26,-0.097121172,9.1849165,0.003884846783241224
2,0,0,0,0,1,36031.0681554669,0.94398516,0.94410241,0.103542316436768,-103.542316436768,-0.0233690205656157,26,-0.097754553,9.1180344,0.003910182019397412
2,0,0,0,0,1,36031.0701554668,0.94388509,0.94421685,0.105679635620117,-105.679635620117,-0.023427731470055,26,-0.099784493,8.9347095,0.003991379706174986
2,0,0,0,0,1,36031.0721554668,0.94378501,0.94423592,0.105526965332031,-105.526965332031,-0.023486357559363,26,-0.099642351,8.9478168,0.003985694047803936
2,0,0,0,0,1,36031.0741554669,0.943685,0.94406426,0.106035845947265,-106.035845947265,-0.0235452663609716,26,-0.10010465,8.9032555,0.004004186097507149
2,0,0,0,0,1,36031.0761554669,0.94358492,0.94391167,0.107053617095947,-107.053617095947,-0.0236047405893007,26,-0.10104915,8.8171864,0.004041966339703035
2,0,0,0,0,1,36031.0781554669,0.94348484,0.9438926,0.10664651184082,-106.64651184082,-0.0236639886480437,26,-0.10066285,8.8506651,0.004026514133694495
2,0,0,0,0,1,36031.0801554669,0.94338483,0.94364464,0.107002732849121,-107.002732849121,-0.0237234346056514,26,-0.10097256,8.8188839,0.004038902212736999
2,0,0,0,0,1,36031.0821554669,0.94328475,0.94370186,0.103847645568847,-103.847645568847,-0.0237811277395354,26,-0.098001219,9.087369,0.003920048651197667
2,0,0,0,0,1,36031.0841554668,0.94318467,0.94362557,0.104661863708496,-104.661863708496,-0.0238392732168303,26,-0.098761611,9.0159445,0.003950464431967674
2,0,0,0,0,1,36031.0861554669,0.94308466,0.94341576,0.105119860839843,-105.119860839843,-0.0238976731344329,26,-0.099171735,8.9746675,0.003966869336212589
2,0,0,0,0,1,36031.0881554669,0.94298458,0.9432441,0.107562503051758,-107.562503051758,-0.0239574300763342,26,-0.10145769,8.7692652,0.004058307855392109
2,0,0,0,0,1,36031.090155467,0.94288456,0.94333947,0.107053616333007,-107.053616333007,-0.0240169043042394,26,-0.1009879,8.811841,0.004039516067726487
2,0,0,0,0,1,36031.0921554669,0.94278449,0.94312966,0.105730521392822,-105.730521392822,-0.0240756434802479,26,-0.099717587,8.9201269,0.003988703627713397
2,0,0,0,0,1,36031.0941554669,0.94268441,0.94311059,0.107257170867919,-107.257170867919,-0.0241352307940059,26,-0.10115537,8.792984,0.004046214947958956
2,0,0,0,0,1,36031.0961554669,0.9425844,0.94297707,0.106086740112304,-106.086740112304,-0.0241941678676075,26,-0.10003737,8.8887367,0.004001494534278075
2,0,0,0,0,1,36031.098155467,0.94248432,0.94282448,0.107918718719482,-107.918718719482,-0.0242541227096451,26,-0.10174841,8.7364311,0.004069936394358475
2,0,0,0,0,1,36031.1001554669,0.94238424,0.94282448,0.105984964752197,-105.984964752197,-0.0243130032405323,26,-0.09992522,8.8958321,0.003997008771212339
2,0,0,0,0,1,36031.1021554669,0.94228423,0.94265282,0.107613390350341,-107.613390350341,-0.0243727884548505,26,-0.10144207,8.7596235,0.00405768263534039
2,0,0,0,0,1,36031.104155467,0.94218415,0.94250023,0.107715165710449,-107.715165710449,-0.0244326302118831,26,-0.10152157,8.7499304,0.004060862738263452
2,0,0,0,0,1,36031.106155467,0.94208407,0.94250023,0.10761339263916,-107.61339263916,-0.0244924154249297,26,-0.10142565,8.7582054,0.004057025892539545
2,0,0,0,0,1,36031.1081554669,0.94198406,0.94234765,0.109648924255371,-109.648924255371,-0.0245533314914173,26,-0.10332741,8.5942259,0.004133096243883074
2,0,0,0,0,1,36031.110155467,0.94188398,0.94213784,0.109241817474365,-109.241817474365,-0.024614021387471,26,-0.10292085,8.6243334,0.0041168339981189
2,0,0,0,0,1,36031.112155467,0.94178391,0.94219506,0.109140039825439,-109.140039825439,-0.0246746547395388,26,-0.10283121,8.6329002,0.004113248254869276
2,0,0,0,0,1,36031.114155467,0.94168389,0.9419471,0.107613391113281,-107.613391113281,-0.0247344399542808,26,-0.10136613,8.7530661,0.004054644867212832
2,0,0,0,0,1,36031.116155467,0.94158381,0.94185174,0.107867833709717,-107.867833709717,-0.0247943665251731,26,-0.10159551,8.731535,0.004063820274781105
2,0,0,0,0,1,36031.118155467,0.94148374,0.94179457,0.109292712402343,-109.292712402343,-0.0248550846936437,26,-0.10293128,8.6171761,0.004117251323243931
2,0,0,0,0,1,36031.120155467,0.94138372,0.9417755,0.107562503814697,-107.562503814697,-0.0249148416359689,26,-0.10129973,8.7556114,0.004051989232453527
2,0,0,0,0,1,36031.122155467,0.94128364,0.94154662,0.10771516342163,-107.71516342163,-0.0249746833917299,26,-0.10141885,8.7410774,0.004056753921695334
2,0,0,0,0,1,36031.124155467,0.94118363,0.9414894,0.108478496551513,-108.478496551513,-0.0250349492180612,26,-0.10213135,8.6790419,0.004085254185247442
2,0,0,0,0,1,36031.126155467,0.94108355,0.94145125,0.109598035430908,-109.598035430908,-0.0250958370138274,26,-0.10318121,8.5900373,0.004127248298158905
2,0,0,0,0,1,36031.1281554671,0.94098347,0.9412033,0.112091565704346,-112.091565704346,-0.0251581101016468,26,-0.10550095,8.3967361,0.00422003806172389
2,0,0,0,0,1,36031.130155467,0.94088346,0.94124144,0.111124688720703,-111.124688720703,-0.0252198460372818,26,-0.10459516,8.4701376,0.00418380648124105
2,0,0,0,0,1,36031.132155467,0.94078338,0.94116515,0.112702222442627,-112.702222442627,-0.0252824583813879,26,-0.10607141,8.3509016,0.004242856163621936
2,0,0,0,0,1,36031.134155467,0.94068331,0.9408409,0.111226465606689,-111.226465606689,-0.0253442508588896,26,-0.10464641,8.458786,0.004185856320208653
2,0,0,0,0,1,36031.136155467,0.94058329,0.94101256,0.10980158920288,-109.80158920288,-0.0254052517400847,26,-0.10332467,8.570118,0.004132986981914819
2,0,0,0,0,1,36031.1381554669,0.94048321,0.94087905,0.110666696929931,-110.666696929931,-0.0254667332341406,26,-0.10412398,8.5019169,0.004164959066962856
2,0,0,0,0,1,36031.140155467,0.94038314,0.94065017,0.109343593597412,-109.343593597412,-0.0255274796716372,26,-0.10285407,8.6027002,0.00411416279623266
2,0,0,0,0,1,36031.142155467,0.94028312,0.94074553,0.111226461029053,-111.226461029053,-0.0255892721482912,26,-0.1046358,8.4579296,0.004185431841232033
2,0,0,0,0,1,36031.144155467,0.94018304,0.9404785,0.111328240966796,-111.328240966796,-0.0256511211685074,26,-0.10470182,8.4477978,0.004188072682883634
2,0,0,0,0,1,36031.146155467,0.94008297,0.94038314,0.110514028167724,-110.514028167724,-0.0257125178482797,26,-0.10392553,8.5091743,0.00415702115289651
2,0,0,0,0,1,36031.1481554671,0.93998295,0.94032592,0.111633566284179,-111.633566284179,-0.0257745364945199,26,-0.10497194,8.4233255,0.004198877436762064
2,0,0,0,0,1,36031.1501554671,0.93988287,0.94013518,0.108732936096191,-108.732936096191,-0.0258349436778492,26,-0.10222366,8.6462774,0.00408894633794884
2,0,0,0,0,1,36031.152155467,0.93978286,0.94005889,0.110259589385986,-110.259589385986,-0.0258961990010473,26,-0.10365051,8.5258694,0.004146020288401831
2,0,0,0,0,1,36031.154155467,0.93968278,0.94007796,0.1126513381958,-112.6513381958,-0.0259587830744319,26,-0.10590104,8.3450222,0.004236041608095109
2,0,0,0,0,1,36031.1561554671,0.93958271,0.93988723,0.109496263885498,-109.496263885498,-0.0260196143270598,26,-0.10291414,8.5837383,0.00411656560634759
2,0,0,0,0,1,36031.1581554671,0.93948269,0.93973464,0.111379134368896,-111.379134368896,-0.0260814916188452,26,-0.10466683,8.4372597,0.004186673229586644
2,0,0,0,0,1,36031.160155467,0.93938261,0.93977278,0.112447788238525,-112.447788238525,-0.0261439626089202,26,-0.10567537,8.3574142,0.004227014822310798
2,0,0,0,0,1,36031.162155467,0.93928254,0.93967742,0.111735346984863,-111.735346984863,-0.0262060377991464,26,-0.10499518,8.4098492,0.004199807303101634
2,0,0,0,0,1,36031.1641554671,0.93918252,0.93935317,0.114534212493896,-114.534212493896,-0.0262696679138077,26,-0.10758808,8.2015076,0.004303523023183793
2,0,0,0,0,1,36031.166155467,0.93908244,0.93935317,0.111175579071044,-111.175579071044,-0.0263314321193165,26,-0.10443313,8.449276,0.004177325305078834
2,0,0,0,0,1,36031.168155467,0.93898237,0.93929595,0.112040677642822,-112.040677642822,-0.0263936769368383,26,-0.10523935,8.3835258,0.00420957418980633
2,0,0,0,0,1,36031.1701554671,0.93888235,0.93916243,0.112753119659423,-112.753119659423,-0.0264563175546328,26,-0.10589349,8.3293695,0.004235739753976979
2,0,0,0,0,1,36031.1721554671,0.93878227,0.93912429,0.114432431793213,-114.432431793213,-0.0265198911253081,26,-0.10746627,8.2068014,0.004298651050430983
2,0,0,0,0,1,36031.174155467,0.9386822,0.93895262,0.112447784423828,-112.447784423828,-0.0265823621132638,26,-0.10558314,8.3501215,0.00422332567191794
2,0,0,0,0,1,36031.1761554671,0.93858218,0.93880004,0.113363777923584,-113.363777923584,-0.0266453419856495,26,-0.10642592,8.2813053,0.004257036769968471
2,0,0,0,0,1,36031.1781554671,0.93848211,0.93904799,0.113516436767578,-113.516436767578,-0.0267084066710472,26,-0.10659738,8.2723522,0.004263895271142249
2,0,0,0,0,1,36031.1801554672,0.93838203,0.93876189,0.113211114501953,-113.211114501953,-0.0267713017321162,26,-0.10627828,8.2921352,0.004251131192754392
2,0,0,0,0,1,36031.1821554671,0.93828201,0.93857116,0.110819355773926,-110.819355773926,-0.0268328680391841,26,-0.10401185,8.4693794,0.004160474051967457
2,0,0,0,0,1,36031.1841554671,0.93818194,0.93855208,0.113160221862792,-113.160221862792,-0.0268957348248693,26,-0.10620676,8.2940102,0.004248270464103397
2,0,0,0,0,1,36031.1861554671,0.93808192,0.93853301,0.113465551757812,-113.465551757812,-0.0269587712391217,26,-0.10649116,8.2715235,0.004259646632902803
2,0,0,0,0,1,36031.1881554672,0.93798184,0.9383232,0.116264414978027,-116.264414978027,-0.0270233625790807,26,-0.1090936,8.0705967,0.004363743916332409
2,0,0,0,0,1,36031.1901554671,0.93788177,0.93826598,0.115806421661377,-115.806421661377,-0.0270876994766129,26,-0.10865723,8.1020203,0.004346289028416206
2,0,0,0,0,1,36031.1921554671,0.93778175,0.9379608,0.114686877441406,-114.686877441406,-0.0271514144034385,26,-0.1075718,8.1784496,0.004302871812577725
2,0,0,0,0,1,36031.194155467,0.93768167,0.93786544,0.117231295013427,-117.231295013427,-0.0272165428972774,26,-0.10994718,8.0001287,0.004397887203181502
2,0,0,0,0,1,36031.1961554671,0.9375816,0.9379608,0.113770885467529,-113.770885467529,-0.0272797489405208,26,-0.10671263,8.2442951,0.004268505229993275
2,0,0,0,0,1,36031.1981554671,0.93748158,0.93773192,0.115450202941894,-115.450202941894,-0.0273438879379166,26,-0.10826134,8.1223927,0.004330453618763677
2,0,0,0,0,1,36031.2001554672,0.93738151,0.93757933,0.11774017868042,-117.74017868042,-0.0274092991440561,26,-0.11039076,7.9631214,0.004415630313650739
2,0,0,0,0,1,36031.2021554671,0.93728143,0.93759841,0.114025324249267,-114.025324249267,-0.0274726465438736,26,-0.10690996,8.2227211,0.004276398508633887
2,0,0,0,0,1,36031.2041554671,0.93718141,0.93742675,0.117333072662353,-117.333072662353,-0.0275378315800031,26,-0.10999116,7.9894505,0.004399646438935337
2,0,0,0,0,1,36031.2061554672,0.93708134,0.93733138,0.11489042892456,-114.89042892456,-0.0276016595935291,26,-0.1076904,8.1584806,0.00430761617170599
2,0,0,0,0,1,36031.2081554671,0.93698126,0.9373886,0.115501085662841,-115.501085662841,-0.0276658268607987,26,-0.1082694,8.1158419,0.004330776039518825
2,0,0,0,0,1,36031.2101554671,0.93688124,0.93714064,0.115908194732666,-115.908194732666,-0.0277302202997737,26,-0.10862228,8.0851974,0.00434489119172061
2,0,0,0,0,1,36031.2121554671,0.93678117,0.93700713,0.115908193969726,-115.908193969726,-0.0277946137383249,26,-0.1086068,8.0840454,0.00434427216700225
2,0,0,0,0,1,36031.2141554672,0.93668109,0.93708342,0.11473776473999,-114.73776473999,-0.0278583569375673,26,-0.10751886,8.1671753,0.00430075427942821
2,0,0,0,0,1,36031.2161554672,0.93658108,0.93689275,0.116060860443115,-116.060860443115,-0.0279228351891305,26,-0.10873658,8.0724268,0.004349463148316649
2,0,0,0,0,1,36031.2181554671,0.936481,0.93675923,0.115755534362793,-115.755534362793,-0.0279871438142458,26,-0.10843506,8.0925655,0.004337402609517141
2,0,0,0,0,1,36031.2201554671,0.93638098,0.93668294,0.116111746978759,-116.111746978759,-0.028051650337802,26,-0.10875989,8.0670815,0.004350395701144004
2,0,0,0,0,1,36031.2221554672,0.93628091,0.93654943,0.117129513549804,-117.129513549804,-0.028116722287231,26,-0.10969758,7.9958448,0.004387903166049849
2,0,0,0,0,1,36031.2241554672,0.93618083,0.93654943,0.117587512207031,-117.587512207031,-0.0281820486803584,26,-0.11012652,7.9647017,0.004405060701304517
2,0,0,0,0,1,36031.2261554672,0.93608081,0.93639684,0.115653754425048,-115.653754425048,-0.0282463007619116,26,-0.10829781,8.0965538,0.004331912407110039
2,0,0,0,0,1,36031.2281554671,0.93598074,0.93632054,0.117485735321045,-117.485735321045,-0.0283115706131723,26,-0.11000431,7.9696531,0.004400172285523917
2,0,0,0,0,1,36031.2301554672,0.93588066,0.93622518,0.120131932067871,-120.131932067871,-0.0283783105720414,26,-0.11247054,7.7933083,0.004498821588959612
2,0,0,0,0,1,36031.2321554672,0.93578064,0.93618703,0.119572154998779,-119.572154998779,-0.0284447395453453,26,-0.1119419,7.8294735,0.004477676026360263
2,0,0,0,0,1,36031.2341554672,0.93568057,0.93603444,0.118605280303955,-118.605280303955,-0.0285106313651932,26,-0.11101863,7.8920131,0.004440745085214222
2,0,0,0,0,1,36031.2361554672,0.93558049,0.93578649,0.118757947540283,-118.757947540283,-0.028576607998477,26,-0.11113209,7.8797798,0.004445283315533023
2,0,0,0,0,1,36031.2381554673,0.93548048,0.93578649,0.118096392822265,-118.096392822265,-0.0286422171039051,26,-0.11051301,7.9239211,0.004420520356832342
2,0,0,0,0,1,36031.2401554673,0.9353804,0.93580556,0.117791067504882,-117.791067504882,-0.028707656580766,26,-0.11022954,7.9446225,0.004409181435576156
2,0,0,0,0,1,36031.2421554672,0.93528032,0.93569112,0.119979264068603,-119.979264068603,-0.0287743117257754,26,-0.11226353,7.7987738,0.004490541278925076
2,0,0,0,0,1,36031.2441554672,0.93518031,0.93557668,0.119826602172851,-119.826602172851,-0.0288408820560773,26,-0.11210697,7.8077545,0.004484278985462269
2,0,0,0,0,1,36031.2461554673,0.93508023,0.9352715,0.116671521759033,-116.671521759033,-0.0289056995664702,26,-0.10911955,8.0162792,0.004364781966514138
2,0,0,0,0,1,36031.2481554672,0.93498015,0.93530965,0.121505916595459,-121.505916595459,-0.0289732028509246,26,-0.11364566,7.6976471,0.004545826252953118
2,0,0,0,0,1,36031.2501554672,0.93488014,0.93515706,0.118910610961914,-118.910610961914,-0.0290392642980681,26,-0.11120009,7.8643703,0.004448003893997891
2,0,0,0,0,1,36031.2521554672,0.93478006,0.93494725,0.117333073425292,-117.333073425292,-0.0291044493346214,26,-0.10970023,7.968318,0.004388009373320994
2,0,0,0,0,1,36031.2541554673,0.93468004,0.93500447,0.118401725769043,-118.401725769043,-0.0291702280686166,26,-0.11070614,7.8968821,0.004428245713990775
2,0,0,0,0,1,36031.2561554672,0.93457997,0.93500447,0.119877490234375,-119.877490234375,-0.0292368266717592,26,-0.11208599,7.7996669,0.004483439568860879
2,0,0,0,0,1,36031.2581554673,0.93447989,0.93475652,0.116671521759033,-116.671521759033,-0.029301644179609,26,-0.10905947,8.0118656,0.004362378626503119
2,0,0,0,0,1,36031.2601554672,0.93437988,0.934623,0.120895253753662,-120.895253753662,-0.0293688082069291,26,-0.11299148,7.7308493,0.004519659389960354
2,0,0,0,0,1,36031.2621554672,0.9342798,0.93456578,0.120691705322265,-120.691705322265,-0.0294358591517872,26,-0.11279434,7.7434134,0.00451177350896131
2,0,0,0,0,1,36031.2641554672,0.93417972,0.93445134,0.120844368743896,-120.844368743896,-0.0295029949079619,26,-0.11292318,7.7326841,0.004516927292167509
2,0,0,0,0,1,36031.2661554673,0.93407971,0.93437505,0.12150591506958,-121.50591506958,-0.0295704981915685,26,-0.1135321,7.6899552,0.004541283818737383
2,0,0,0,0,1,36031.2681554672,0.93397963,0.93418431,0.12094614868164,-120.94614868164,-0.0296376904913054,26,-0.112986,7.723969,0.004519439778132611
2,0,0,0,0,1,36031.2701554672,0.93387955,0.93418431,0.122625462341308,-122.625462341308,-0.0297058157447709,26,-0.11455479,7.6181922,0.004582191317029832
2,0,0,0,0,1,36031.2721554673,0.93377954,0.93406987,0.120589923858643,-120.589923858643,-0.0297728101452191,26,-0.11263941,7.7458367,0.004505576580078103
2,0,0,0,0,1,36031.2741554673,0.93367946,0.93391728,0.122065686035156,-122.065686035156,-0.0298406244135432,26,-0.11399926,7.6509404,0.004559970139331475
2,0,0,0,0,1,36031.2761554672,0.93357939,0.93399358,0.122421910095215,-122.421910095215,-0.0299086365824275,26,-0.11434128,7.6293006,0.00457365112321072
2,0,0,0,0,1,36031.2781554673,0.93347937,0.93370748,0.121607694244384,-121.607694244384,-0.0299761964091724,26,-0.11354601,7.6780295,0.004541840549661372
2,0,0,0,0,1,36031.2801554673,0.93337929,0.93378377,0.12226923828125,-122.26923828125,-0.0300441237620777,26,-0.11417303,7.6371112,0.004566921211091758
2,0,0,0,0,1,36031.2821554673,0.93327922,0.93338323,0.121047923278808,-121.047923278808,-0.0301113726041052,26,-0.1129841,7.7108569,0.00451936406459064
2,0,0,0,0,1,36031.2841554672,0.9331792,0.93342137,0.121200588989257,-121.200588989257,-0.0301787062612639,26,-0.11313122,7.7014589,0.004525248792766367
2,0,0,0,0,1,36031.2861554672,0.93307912,0.93353581,0.121709469604492,-121.709469604492,-0.0302463226307233,26,-0.11362015,7.6701989,0.004544805931675992
2,0,0,0,0,1,36031.2881554673,0.93297911,0.93328786,0.12201480178833,-122.01480178833,-0.0303141086283259,26,-0.11387493,7.6489725,0.004554997329974187
2,0,0,0,0,1,36031.2901554673,0.93287903,0.93315434,0.121607694244384,-121.607694244384,-0.0303816684550709,26,-0.11347875,7.673481,0.004539149906461599
2,0,0,0,0,1,36031.2921554673,0.93277895,0.93315434,0.123999446105957,-123.999446105957,-0.0304505570336977,26,-0.11571062,7.5254717,0.004628424851654795
2,0,0,0,0,1,36031.2941554673,0.93267894,0.93298268,0.122218356323242,-122.218356323242,-0.0305184561171531,26,-0.11402761,7.6337361,0.004561104385106131
2,0,0,0,0,1,36031.2961554674,0.93257886,0.93284917,0.125831433868408,-125.831433868408,-0.0305883624650637,26,-0.11738175,7.4134827,0.004695269945762172
2,0,0,0,0,1,36031.2981554673,0.93247879,0.93298268,0.122371022033691,-122.371022033691,-0.0306563463611073,26,-0.11417004,7.6242127,0.004566801763653284
2,0,0,0,0,1,36031.3001554673,0.93237877,0.93260121,0.122829020690918,-122.829020690918,-0.0307245847008493,26,-0.11455049,7.5926781,0.004582019732778606
2,0,0,0,0,1,36031.3021554673,0.93227869,0.93250585,0.123948560333252,-123.948560333252,-0.030793445007907,26,-0.11558276,7.5233293,0.004623310304393418
2,0,0,0,0,1,36031.3041554674,0.93217862,0.93239141,0.124152110290527,-124.152110290527,-0.0308624184008174,26,-0.11575836,7.5100732,0.004630334446730399
2,0,0,0,0,1,36031.3061554674,0.9320786,0.93233418,0.123185234832763,-123.185234832763,-0.030930854639848,26,-0.11484981,7.5685549,0.004593992196236461
2,0,0,0,0,1,36031.3081554673,0.93197852,0.93237233,0.124864551544189,-124.864551544189,-0.0310002238300641,26,-0.11642025,7.4670701,0.004656810114306424
2,0,0,0,0,1,36031.3101554673,0.93187845,0.93233418,0.125729656219482,-125.729656219482,-0.0310700736339887,26,-0.11722206,7.4153881,0.004688882237322906
2,0,0,0,0,1,36031.3121554674,0.93177843,0.93199092,0.12634031677246,-126.34031677246,-0.031140262693776,26,-0.11774803,7.3768291,0.004709921122474256
2,0,0,0,0,1,36031.3141554674,0.93167835,0.9319337,0.123795895385742,-123.795895385742,-0.0312090381886694,26,-0.11536957,7.5279856,0.004614782673265898
