mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),Current(A),<I>/mA,dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,1,0,1,108184.878522204,0.56930131,0.56978345,21.9616363281249,-21961.6363281249,-14.3479435527312,26,-12.513377,0.02594449,0.5005350765873735
2,0,0,1,0,1,108184.880522203,0.56920129,0.5698216,21.9685560546875,-21968.5560546875,-14.3601483058779,26,-12.518158,0.025938055,0.5007263104308688
2,0,0,1,0,1,108184.882522203,0.56910121,0.56966901,21.9704392578125,-21970.4392578125,-14.3723541052485,26,-12.515879,0.025928887,0.5006351352505274
2,0,0,1,0,1,108184.884522203,0.56900114,0.56949735,21.9734943359375,-21973.4943359375,-14.3845616010167,26,-12.513846,0.025917469,0.5005538717822566
2,0,0,1,0,1,108184.886522202,0.56890112,0.56949735,21.97873515625,-21978.73515625,-14.3967720085688,26,-12.516831,0.025911288,0.5006732571134485
2,0,0,1,0,1,108184.888522201,0.56880105,0.5694592,21.980769921875,-21980.769921875,-14.4089835469803,26,-12.517152,0.025907155,0.5006860662038001
2,0,0,1,0,1,108184.890522201,0.56870097,0.56903958,21.9865203125,-21986.5203125,-14.4211982800532,26,-12.5112,0.025881294,0.5004480113714588
2,0,0,1,0,1,108184.892522201,0.56860095,0.5691731,21.9889623046875,-21988.9623046875,-14.4334143700055,26,-12.515526,0.02588449,0.500621033629685
2,0,0,1,0,1,108184.8945222,0.56850088,0.56900144,21.990337890625,-21990.337890625,-14.4456312233041,26,-12.512534,0.025875065,0.5005013570340875
2,0,0,1,0,1,108184.896522199,0.5684008,0.56882977,21.9911505859375,-21991.1505859375,-14.4578485289681,26,-12.509221,0.025866304,0.5003688451933678
2,0,0,1,0,1,108184.898522199,0.56830078,0.56894422,21.9919154296875,-21991.9154296875,-14.4700662586773,26,-12.512173,0.025870608,0.5004869268179807
2,0,0,1,0,1,108184.900522199,0.56820071,0.568887,21.9814314453125,-21981.4314453125,-14.4822781648188,26,-12.504951,0.025880344,0.5001980236251797
2,0,0,1,0,1,108184.902522198,0.56810069,0.56860089,21.966268359375,-21966.268359375,-14.4944816461556,26,-12.49004,0.025885183,0.4996015895647786
2,0,0,1,0,1,108184.904522198,0.56800061,0.56863904,21.959397265625,-21959.397265625,-14.5066813106522,26,-12.486971,0.02589502,0.499478823204145
2,0,0,1,0,1,108184.906522198,0.56790054,0.56854367,21.949982421875,-21949.982421875,-14.5188757446799,26,-12.479524,0.025901783,0.499180942502732
2,0,0,1,0,1,108184.908522198,0.56780052,0.56820035,21.9369544921875,-21936.9544921875,-14.531062941403,26,-12.464585,0.025901515,0.4985834088158004
2,0,0,1,0,1,108184.910522197,0.56770045,0.56825757,21.9341050781249,-21934.1050781249,-14.5432485549013,26,-12.464221,0.025907489,0.4985688500727967
2,0,0,1,0,1,108184.912522196,0.56760037,0.56814313,21.935376953125,-21935.376953125,-14.5554348752138,26,-12.462434,0.025900768,0.4984973487951321
2,0,0,1,0,1,108184.914522196,0.56750035,0.56789517,21.9452505859375,-21945.2505859375,-14.5676266802268,26,-12.462602,0.025877817,0.4985040724877431
2,0,0,1,0,1,108184.916522196,0.56740028,0.56800961,21.9537484375,-21953.7484375,-14.5798232064855,26,-12.46994,0.025873013,0.4987976035208994
2,0,0,1,0,1,108184.918522195,0.5673002,0.56793332,21.961178125,-21961.178125,-14.5920238603483,26,-12.472485,0.025860786,0.4988993921457049
2,0,0,1,0,1,108184.920522194,0.56720018,0.56760913,21.9662673828125,-21966.2673828125,-14.6042273411426,26,-12.468254,0.025840035,0.4987301567402232
2,0,0,1,0,1,108184.922522194,0.56710011,0.56766635,21.967590234375,-21967.590234375,-14.6164315575055,26,-12.470262,0.025841085,0.498810470665732
2,0,0,1,0,1,108184.924522194,0.56700009,0.56764728,21.96993203125,-21969.93203125,-14.6286370742155,26,-12.471172,0.025837462,0.4988468863729574
2,0,0,1,0,1,108184.926522193,0.56690001,0.56745654,21.9689136718749,-21968.9136718749,-14.6408420253874,26,-12.466404,0.025829978,0.4986561495920331
2,0,0,1,0,1,108184.928522193,0.56679994,0.56747562,21.9745619140625,-21974.5619140625,-14.6530501144716,26,-12.470028,0.025824206,0.49880112585644
2,0,0,1,0,1,108184.930522193,0.56669992,0.56730396,21.9818380859375,-21981.8380859375,-14.6652622465246,26,-12.470384,0.025807848,0.4988153517692466
2,0,0,1,0,1,108184.932522192,0.56659985,0.56699878,21.9934923828125,-21993.4923828125,-14.6774808525358,26,-12.470284,0.025780298,0.4988113339597592
2,0,0,1,0,1,108184.934522191,0.56649977,0.56709415,22.004533984375,-22004.533984375,-14.6897055934213,26,-12.478642,0.025771696,0.4991456998406102
2,0,0,1,0,1,108184.936522191,0.56639975,0.56690341,22.0183775390625,-22018.3775390625,-14.7019380243023,26,-12.482293,0.02574683,0.4992917323824776
2,0,0,1,0,1,108184.938522191,0.56629968,0.56671268,22.030641015625,-22030.641015625,-14.714177268443,26,-12.485044,0.025723839,0.4994017444833105
2,0,0,1,0,1,108184.94052219,0.5661996,0.56678897,22.0409203125,-22040.9203125,-14.7264222235211,26,-12.492551,0.025715305,0.4997020208709581
2,0,0,1,0,1,108184.942522189,0.56609958,0.56675082,22.049519921875,-22049.519921875,-14.738671956377,26,-12.496584,0.025703546,0.4998633398531597
2,0,0,1,0,1,108184.944522189,0.56599951,0.56650287,22.054812890625,-22054.812890625,-14.7509246293371,26,-12.494115,0.025686134,0.4997645919940822
2,0,0,1,0,1,108184.946522189,0.56589949,0.56656009,22.064533203125,-22064.533203125,-14.7631827022537,26,-12.500884,0.025677411,0.5000353566948196
2,0,0,1,0,1,108184.948522188,0.56579942,0.56642658,22.0657037109375,-22065.7037109375,-14.7754414256695,26,-12.498601,0.025669998,0.4999440435311855
2,0,0,1,0,1,108184.950522187,0.56569934,0.56623584,22.073283984375,-22073.283984375,-14.7877043609994,26,-12.498685,0.025652543,0.4999473799380451
2,0,0,1,0,1,108184.952522186,0.56559932,0.56608325,22.0839708984375,-22083.9708984375,-14.7999732335037,26,-12.501366,0.025633218,0.5000546407637168
2,0,0,1,0,1,108184.954522186,0.56549925,0.56606418,22.0932330078125,-22093.2330078125,-14.8122472511904,26,-12.506187,0.02562161,0.5002475130446526
2,0,0,1,0,1,108184.956522186,0.56539917,0.56587344,22.0967443359375,-22096.7443359375,-14.8245232200489,26,-12.503961,0.025608907,0.5001584292070987
2,0,0,1,0,1,108184.958522185,0.56529915,0.56581622,22.109058984375,-22109.058984375,-14.8368060301617,26,-12.509665,0.025592053,0.500386567291844
2,0,0,1,0,1,108184.960522184,0.56519908,0.5658353,22.11547109375,-22115.47109375,-14.8490924027746,26,-12.513714,0.025585497,0.5005485688389344
2,0,0,1,0,1,108184.962522184,0.565099,0.56562549,22.126514453125,-22126.514453125,-14.861384910153,26,-12.515321,0.025563244,0.5006128231816365
2,0,0,1,0,1,108184.964522183,0.56499898,0.56554919,22.1343515625,-22134.3515625,-14.8736817712641,26,-12.518064,0.025550745,0.5007225838938845
2,0,0,1,0,1,108184.966522182,0.56489891,0.56543475,22.14228984375,-22142.28984375,-14.8859830425315,26,-12.52002,0.025536418,0.5008008048891328
2,0,0,1,0,1,108184.968522182,0.56479889,0.56533939,22.149871484375,-22149.871484375,-14.8982885262555,26,-12.522195,0.02552337,0.5008877933421982
2,0,0,1,0,1,108184.970522182,0.56469882,0.56522495,22.1603046875,-22160.3046875,-14.9105998057693,26,-12.525557,0.025506191,0.5010222843590781
2,0,0,1,0,1,108184.972522181,0.56459874,0.56514865,22.1682439453125,-22168.2439453125,-14.922915495765,26,-12.528353,0.025493614,0.5011341255425613
2,0,0,1,0,1,108184.97452218,0.56449872,0.56486255,22.1757228515625,-22175.7228515625,-14.9352353413596,26,-12.526236,0.025472114,0.5010494143210746
2,0,0,1,0,1,108184.97652218,0.56439865,0.5651105,22.182135546875,-22182.135546875,-14.9475587497798,26,-12.535357,0.025475929,0.5014143083984922
2,0,0,1,0,1,108184.97852218,0.56429857,0.5648244,22.1893609374999,-22189.3609374999,-14.9598861723058,26,-12.533092,0.025454739,0.5013236991162727
2,0,0,1,0,1,108184.980522179,0.56419855,0.56461459,22.2009634765625,-22200.9634765625,-14.9722200406869,26,-12.534988,0.025431987,0.5013995156369725
2,0,0,1,0,1,108184.982522178,0.56409848,0.56459552,22.20513671875,-22205.13671875,-14.9845562273188,26,-12.536921,0.025426347,0.50147682849575
2,0,0,1,0,1,108184.984522178,0.5639984,0.56467181,22.2154671875,-22215.4671875,-14.9968981528831,26,-12.544448,0.025417957,0.5017779226704494
2,0,0,1,0,1,108184.986522178,0.56389838,0.56442386,22.2238634765625,-22223.8634765625,-15.0092447432693,26,-12.543679,0.025397198,0.501747152302177
2,0,0,1,0,1,108184.988522177,0.56379831,0.56419498,22.2320064453125,-22232.0064453125,-15.0215958573101,26,-12.543186,0.025377601,0.5017274572709184
2,0,0,1,0,1,108184.990522177,0.56369829,0.56432849,22.2377564453125,-22237.7564453125,-15.0339501657954,26,-12.549399,0.025377043,0.5019759806308389
2,0,0,1,0,1,108184.992522177,0.56359822,0.56406146,22.2432515624999,-22243.2515624999,-15.0463075275575,26,-12.546561,0.025358768,0.5018624380596389
2,0,0,1,0,1,108184.994522176,0.56349814,0.56400424,22.2526666015625,-22252.6666015625,-15.0586701198969,26,-12.550598,0.025345467,0.5020239325835057
2,0,0,1,0,1,108184.996522176,0.56339812,0.56398517,22.258875390625,-22258.875390625,-15.0710361609126,26,-12.553676,0.025337541,0.5021470248476183
2,0,0,1,0,1,108184.998522175,0.56329805,0.56381351,22.26594765625,-22265.94765625,-15.0834061316157,26,-12.553842,0.025321783,0.5021536840618634
2,0,0,1,0,1,108185.000522175,0.56319797,0.56373721,22.2731244140625,-22273.1244140625,-15.0957800887555,26,-12.55619,0.0253102,0.502247560606659
2,0,0,1,0,1,108185.002522175,0.56309795,0.56366092,22.28121484375,-22281.21484375,-15.1081585410124,26,-12.55905,0.025297584,0.5023620023018313
2,0,0,1,0,1,108185.004522174,0.56299788,0.56369907,22.2880855468749,-22288.0855468749,-15.1205408098926,26,-12.563773,0.025291497,0.5025509237941529
2,0,0,1,0,1,108185.006522173,0.56289786,0.5633176,22.294904296875,-22294.904296875,-15.1329268671843,26,-12.559112,0.025266653,0.5023644792298125
2,0,0,1,0,1,108185.008522173,0.56279778,0.56343204,22.30309765625,-22303.09765625,-15.1453174765593,26,-12.566279,0.025262501,0.5026511924312063
2,0,0,1,0,1,108185.010522173,0.56269771,0.5632413,22.306100390625,-22306.100390625,-15.157709753903,26,-12.563717,0.02525055,0.5025486792778453
2,0,0,1,0,1,108185.012522172,0.56259769,0.56305057,22.3139861328125,-22313.9861328125,-15.1701064126487,26,-12.563903,0.025233079,0.5025561044420871
2,0,0,1,0,1,108185.014522172,0.56249762,0.56306964,22.3203999999999,-22320.3999999999,-15.1825066337858,26,-12.56794,0.025226682,0.5027175837062378
2,0,0,1,0,1,108185.016522172,0.56239754,0.56295526,22.3258941406249,-22325.8941406249,-15.1949099078744,26,-12.56848,0.025215352,0.5027391816267186
2,0,0,1,0,1,108185.018522171,0.56229752,0.56274545,22.3314416015625,-22331.4416015625,-15.2073162638857,26,-12.566917,0.025199693,0.5026766861288003
2,0,0,1,0,1,108185.02052217,0.56219745,0.56276453,22.3394826171875,-22339.4826171875,-15.2197270869108,26,-12.571868,0.025191475,0.5028747374201877
2,0,0,1,0,1,108185.02252217,0.56209737,0.5627073,22.34233203125,-22342.33203125,-15.2321394931608,26,-12.572193,0.025185702,0.5028877333203281
2,0,0,1,0,1,108185.02452217,0.56199735,0.5624975,22.3507281249999,-22350.7281249999,-15.2445565641244,26,-12.572228,0.025166854,0.5028891477396852
2,0,0,1,0,1,108185.026522169,0.56189728,0.56247842,22.3577525390625,-22357.7525390625,-15.2569775366721,26,-12.575753,0.025158092,0.5030301329169147
2,0,0,1,0,1,108185.028522169,0.56179726,0.56215417,22.3597365234375,-22359.7365234375,-15.2693996123015,26,-12.569619,0.02514136,0.5027847650700678
2,0,0,1,0,1,108185.030522168,0.56169719,0.56207788,22.3676736328125,-22367.6736328125,-15.281826097436,26,-12.572374,0.025129028,0.502894983042526
2,0,0,1,0,1,108185.032522168,0.56159711,0.56215417,22.3748999999999,-22374.8999999999,-15.294256597219,26,-12.578143,0.025124321,0.5031257335333178
2,0,0,1,0,1,108185.034522168,0.56149709,0.56215417,22.3771896484375,-22377.1896484375,-15.3066883690289,26,-12.579431,0.02512175,0.503177218949999
2,0,0,1,0,1,108185.036522167,0.56139702,0.56190622,22.3843140624999,-22384.3140624999,-15.3191240988466,26,-12.577886,0.025102677,0.5031154120860866
2,0,0,1,0,1,108185.038522167,0.56129694,0.56182992,22.3898609374999,-22389.8609374999,-15.3315629102615,26,-12.579294,0.025093051,0.5031717511730678
2,0,0,1,0,1,108185.040522167,0.56119692,0.56179178,22.39815703125,-22398.15703125,-15.3440063299664,26,-12.5831,0.025082054,0.5033240202922181
2,0,0,1,0,1,108185.042522166,0.56109685,0.56146753,22.4034488281249,-22403.4488281249,-15.3564526899924,26,-12.578809,0.025061656,0.5031523630803474
2,0,0,1,0,1,108185.044522165,0.56099677,0.56150568,22.4113380859375,-22411.3380859375,-15.3689034322884,26,-12.584093,0.025054537,0.5033637452661694
2,0,0,1,0,1,108185.046522165,0.56089675,0.56141031,22.4172398437499,-22417.2398437499,-15.3813574537728,26,-12.58527,0.025043685,0.5034107828009593
2,0,0,1,0,1,108185.048522165,0.56079668,0.56133401,22.42782421875,-22427.82421875,-15.3938173556825,26,-12.5895,0.025028465,0.5035800201714422
2,0,0,1,0,1,108185.050522164,0.56069666,0.56129587,22.4228384765625,-22422.8384765625,-15.4062744870845,26,-12.585847,0.025032328,0.5034338652228649
2,0,0,1,0,1,108185.052522163,0.56059659,0.56104791,22.409403125,-22409.403125,-15.4187241550532,26,-12.572749,0.025036272,0.5029099515051487
2,0,0,1,0,1,108185.054522163,0.56049651,0.56100976,22.401516015625,-22401.516015625,-15.4311694408605,26,-12.56747,0.025043383,0.5026987649424774
2,0,0,1,0,1,108185.056522163,0.56039649,0.56097162,22.3828394531249,-22382.8394531249,-15.4436043512338,26,-12.556138,0.025062576,0.5022455083287756
2,0,0,1,0,1,108185.058522162,0.56029642,0.56093347,22.3635025390625,-22363.5025390625,-15.4560285182259,26,-12.544437,0.025082542,0.5017774832236056
2,0,0,1,0,1,108185.060522161,0.56019634,0.56062829,22.344775390625,-22344.775390625,-15.4684422812468,26,-12.527113,0.025089905,0.501084528707207
2,0,0,1,0,1,108185.062522161,0.56009632,0.56047571,22.3308826171875,-22330.8826171875,-15.4808483262772,26,-12.515917,0.025098681,0.5006366915917929
2,0,0,1,0,1,108185.064522161,0.55999625,0.56041849,22.31953359375,-22319.53359375,-15.4932480669456,26,-12.508279,0.025108879,0.5003311725645458
2,0,0,1,0,1,108185.06652216,0.55989617,0.56038034,22.3028931640625,-22302.8931640625,-15.5056385629308,26,-12.498103,0.025125904,0.4999241141704409
2,0,0,1,0,1,108185.068522159,0.55979615,0.56043756,22.3030466796875,-22303.0466796875,-15.5180291435515,26,-12.499465,0.025128296,0.4999786024692066
2,0,0,1,0,1,108185.070522159,0.55969608,0.56032312,22.3063033203125,-22306.3033203125,-15.5304215336339,26,-12.498737,0.025119497,0.4999494988841544
2,0,0,1,0,1,108185.072522159,0.55959606,0.56007516,22.3142925781249,-22314.2925781249,-15.54281836241,26,-12.497681,0.025099391,0.4999072394392046
2,0,0,1,0,1,108185.074522158,0.55949599,0.56009424,22.3247751953125,-22324.7751953125,-15.5552210150792,26,-12.503978,0.025088461,0.5001591198475762
2,0,0,1,0,1,108185.076522157,0.55939591,0.56011331,22.342180078125,-22342.180078125,-15.5676333364768,26,-12.514153,0.025069769,0.5005660974469861
2,0,0,1,0,1,108185.078522157,0.55929589,0.55986536,22.3572927734375,-22357.2927734375,-15.5800540542502,26,-12.517074,0.025041733,0.5006829506890393
2,0,0,1,0,1,108185.080522157,0.55919582,0.55971277,22.3741880859375,-22374.1880859375,-15.5924841578744,26,-12.523119,0.025016004,0.500924751603243
2,0,0,1,0,1,108185.082522156,0.55909574,0.55969369,22.3899626953125,-22389.9626953125,-15.6049230258214,26,-12.531521,0.024997527,0.501260833596072
2,0,0,1,0,1,108185.084522155,0.55899572,0.55948389,22.4069615234375,-22406.9615234375,-15.6173713369108,26,-12.536334,0.0249692,0.5014533598485256
2,0,0,1,0,1,108185.086522155,0.55889565,0.55952203,22.4230404296875,-22423.0404296875,-15.629828581377,26,-12.546185,0.024952997,0.5018474039996329
2,0,0,1,0,1,108185.088522155,0.55879557,0.55946481,22.436069140625,-22436.069140625,-15.6422930635818,26,-12.552191,0.024935955,0.5020876463562652
2,0,0,1,0,1,108185.090522154,0.55869555,0.55917871,22.447619921875,-22447.619921875,-15.6547639633214,26,-12.552231,0.024910379,0.5020892460193745
2,0,0,1,0,1,108185.092522153,0.55859548,0.55912149,22.4620718749999,-22462.0718749999,-15.6672428919239,26,-12.559027,0.024891803,0.5023610838094815
2,0,0,1,0,1,108185.094522153,0.55849546,0.55914056,22.4752017578125,-22475.2017578125,-15.6797291144716,26,-12.566797,0.024878111,0.5026718758790507
2,0,0,1,0,1,108185.096522152,0.55839539,0.55879724,22.4875681640625,-22487.5681640625,-15.692222207245,26,-12.565991,0.024849163,0.5026396409755997
2,0,0,1,0,1,108185.098522151,0.55829531,0.55885446,22.504767578125,-22504.767578125,-15.7047248556825,26,-12.57689,0.024832714,0.5030755892919423
2,0,0,1,0,1,108185.100522151,0.55819529,0.55877817,22.5163697265625,-22516.3697265625,-15.7172339497581,26,-12.581656,0.02481653,0.5032662348340797
2,0,0,1,0,1,108185.102522151,0.55809522,0.55853021,22.5337751953125,-22533.7751953125,-15.7297527126704,26,-12.585794,0.024786357,0.5034317676772273
2,0,0,1,0,1,108185.10452215,0.55799514,0.55853021,22.5506193359375,-22550.6193359375,-15.7422808334386,26,-12.595202,0.024767844,0.5038080861332493
2,0,0,1,0,1,108185.106522149,0.55789512,0.55858743,22.56313671875,-22563.13671875,-15.7548159089595,26,-12.603484,0.024756638,0.5041393820986079
2,0,0,1,0,1,108185.108522149,0.55779505,0.55826318,22.5802865234375,-22580.2865234375,-15.7673605119325,26,-12.605742,0.024723476,0.5042297023954145
2,0,0,1,0,1,108185.110522149,0.55769503,0.55799621,22.5962658203125,-22596.2658203125,-15.7799139920758,26,-12.608631,0.024694178,0.5043452275154766
2,0,0,1,0,1,108185.112522148,0.55759495,0.55818689,22.6091408203125,-22609.1408203125,-15.7924746249968,26,-12.620126,0.024688549,0.5048050400024914
2,0,0,1,0,1,108185.114522147,0.55749488,0.55791992,22.6222693359375,-22622.2693359375,-15.8050425519716,26,-12.621415,0.02466242,0.5048565879249882
2,0,0,1,0,1,108185.116522147,0.55739486,0.55797714,22.6370267578125,-22637.0267578125,-15.8176186775141,26,-12.630943,0.024648871,0.5052377379371076
2,0,0,1,0,1,108185.118522147,0.55729479,0.55799621,22.6509193359375,-22650.9193359375,-15.8302025209386,26,-12.639127,0.024634594,0.5055650856987536
2,0,0,1,0,1,108185.120522147,0.55719471,0.55774826,22.661250390625,-22661.250390625,-15.8427921036209,26,-12.639273,0.024612421,0.5055709189918166
2,0,0,1,0,1,108185.122522146,0.55709469,0.55771011,22.6767208984375,-22676.7208984375,-15.8553902808127,26,-12.647037,0.024593949,0.5058814602682751
2,0,0,1,0,1,108185.124522146,0.55699462,0.5575003,22.6898484375,-22689.8484375,-15.8679957517329,26,-12.649597,0.024570473,0.5059838924344312
2,0,0,1,0,1,108185.126522146,0.55689454,0.55738586,22.7039955078125,-22703.9955078125,-15.8806090821365,26,-12.654886,0.024550121,0.5061954424623283
2,0,0,1,0,1,108185.128522145,0.55679452,0.55729049,22.7200775390625,-22720.0775390625,-15.893231346568,26,-12.661683,0.024528548,0.5064673257832853
2,0,0,1,0,1,108185.130522144,0.55669445,0.55715698,22.73386796875,-22733.86796875,-15.9058612723492,26,-12.666333,0.024507795,0.5066533288474995
2,0,0,1,0,1,108185.132522144,0.55659443,0.55709976,22.7455208984375,-22745.5208984375,-15.9184976721973,26,-12.671524,0.024492724,0.5068609693437807
2,0,0,1,0,1,108185.134522144,0.55649436,0.55688995,22.7574294921875,-22757.4294921875,-15.9311406877138,26,-12.673384,0.024470687,0.5069353508813129
2,0,0,1,0,1,108185.136522143,0.55639428,0.55698532,22.770251953125,-22770.251953125,-15.9437908274707,26,-12.682696,0.024461096,0.5073078428236781
2,0,0,1,0,1,108185.138522142,0.55629426,0.55679458,22.7813966796875,-22781.3966796875,-15.9564471583084,26,-12.684558,0.024440758,0.5073823278431999
2,0,0,1,0,1,108185.140522142,0.55619419,0.55673736,22.7906078125,-22790.6078125,-15.9691086064421,26,-12.688383,0.024428368,0.507535313053065
2,0,0,1,0,1,108185.142522142,0.55609411,0.55679458,22.8047544921875,-22804.7544921875,-15.9817779140593,26,-12.697564,0.024415724,0.5079025479792262
2,0,0,1,0,1,108185.144522141,0.55599409,0.55647033,22.816662890625,-22816.662890625,-15.9944538372364,26,-12.696796,0.02438877,0.5078718371297939
2,0,0,1,0,1,108185.14652214,0.55589402,0.55631775,22.8246509765625,-22824.6509765625,-16.007134198673,26,-12.697759,0.024373548,0.5079103390326621
2,0,0,1,0,1,108185.148522141,0.55579394,0.55650848,22.8421587890625,-22842.1587890625,-16.0198242858041,26,-12.711855,0.024363218,0.5084742027047926
2,0,0,1,0,1,108185.150522141,0.55569392,0.55616516,22.83554140625,-22835.54140625,-16.0325106974794,26,-12.700333,0.024355242,0.5080133015957462
2,0,0,1,0,1,108185.15252214,0.55559385,0.55614609,22.82444765625,-22824.44765625,-16.0451909459603,26,-12.693727,0.024366245,0.507749092817324
2,0,0,1,0,1,108185.154522139,0.55549383,0.55608886,22.8123884765625,-22812.3884765625,-16.0578644944629,26,-12.685716,0.024376618,0.5074286040723511
2,0,0,1,0,1,108185.156522139,0.55539376,0.55612701,22.787758203125,-22787.758203125,-16.0705243592633,26,-12.672888,0.024404639,0.5069155133642751
2,0,0,1,0,1,108185.158522139,0.55529368,0.55582184,22.756919921875,-22756.919921875,-16.0831670919022,26,-12.648793,0.0244243,0.5059517241483688
2,0,0,1,0,1,108185.160522138,0.55519366,0.55580276,22.7211447265625,-22721.1447265625,-16.0957899496496,26,-12.628475,0.024461918,0.5051389979753153
2,0,0,1,0,1,108185.162522137,0.55509359,0.55565017,22.6886271484375,-22688.6271484375,-16.1083947422928,26,-12.606939,0.02449025,0.5042775812838366
2,0,0,1,0,1,108185.164522137,0.55499351,0.55536407,22.6480701171875,-22648.0701171875,-16.1209770026009,26,-12.577925,0.024521474,0.5031169759170652
2,0,0,1,0,1,108185.166522137,0.55489349,0.55545944,22.6089865234375,-22608.9865234375,-16.1335375504525,26,-12.558375,0.024568083,0.5023349997310457
2,0,0,1,0,1,108185.168522136,0.55479342,0.55538315,22.5916851562499,-22591.6851562499,-16.1460884859994,26,-12.547041,0.02458352,0.5018816506354525
2,0,0,1,0,1,108185.170522136,0.55469334,0.55515426,22.5722974609375,-22572.2974609375,-16.1586286503874,26,-12.531107,0.024594495,0.5012442837370655
2,0,0,1,0,1,108185.172522136,0.55459332,0.55515426,22.5661896484375,-22566.1896484375,-16.1711654221973,26,-12.527717,0.024601152,0.5011086526119193
2,0,0,1,0,1,108185.174522135,0.55449325,0.55517334,22.572195703125,-22572.195703125,-16.1837055300532,26,-12.531481,0.024595451,0.5012592511855022
2,0,0,1,0,1,108185.176522135,0.55439323,0.55500168,22.592142578125,-22592.142578125,-16.1962567201574,26,-12.538677,0.024566138,0.5015470834263563
2,0,0,1,0,1,108185.178522134,0.55429316,0.55479187,22.615041796875,-22615.041796875,-16.2088206320497,26,-12.546641,0.024531985,0.5018656531446577
2,0,0,1,0,1,108185.180522134,0.55419308,0.55486816,22.6472052734375,-22647.2052734375,-16.2214024116721,26,-12.566214,0.024500513,0.5026485247685826
2,0,0,1,0,1,108185.182522133,0.55409306,0.55458206,22.671682421875,-22671.682421875,-16.2339977897103,26,-12.573308,0.024461443,0.5029323336475691
2,0,0,1,0,1,108185.184522132,0.55399299,0.55454391,22.6921390625,-22692.1390625,-16.2466045329829,26,-12.583788,0.024437711,0.5033515008792994
2,0,0,1,0,1,108185.186522132,0.55389291,0.55462021,22.7145296875,-22714.5296875,-16.2592237154916,26,-12.597938,0.024416979,0.5039174890132994
2,0,0,1,0,1,108185.188522132,0.55379289,0.55425781,22.727608203125,-22727.608203125,-16.2718501638423,26,-12.596954,0.024386983,0.5038781739680839
2,0,0,1,0,1,108185.190522131,0.55369282,0.55425781,22.7379888671875,-22737.9888671875,-16.2844823794456,26,-12.602708,0.02437585,0.504108316533269
2,0,0,1,0,1,108185.19252213,0.55359274,0.5541243,22.75422265625,-22754.22265625,-16.2971236138206,26,-12.608667,0.024352591,0.5043467080575469
2,0,0,1,0,1,108185.19452213,0.55349272,0.55402893,22.7702015625,-22770.2015625,-16.3097737251487,26,-12.615351,0.024331314,0.5046140163022481
2,0,0,1,0,1,108185.19652213,0.55339265,0.55381912,22.7921859375,-22792.1859375,-16.3224360500185,26,-12.622748,0.02429864,0.5049099343513049
2,0,0,1,0,1,108185.198522129,0.55329263,0.55389541,22.8185953124999,-22818.5953124999,-16.3351130471973,26,-12.639115,0.024273861,0.5055646082496484
2,0,0,1,0,1,108185.200522128,0.55319256,0.55366653,22.8456685546875,-22845.6685546875,-16.3478050848492,26,-12.648882,0.024235077,0.5059552813681578
2,0,0,1,0,1,108185.202522128,0.55309248,0.55359024,22.8722337890625,-22872.2337890625,-16.3605118805306,26,-12.661845,0.024203593,0.5064738157049288
2,0,0,1,0,1,108185.204522128,0.55299246,0.55366653,22.901393359375,-22901.393359375,-16.3732348757563,26,-12.679735,0.024176108,0.5071893997380079
2,0,0,1,0,1,108185.206522127,0.55289239,0.55338043,22.928565234375,-22928.565234375,-16.3859729673362,26,-12.688219,0.024134979,0.5075287715472596
2,0,0,1,0,1,108185.208522126,0.55279231,0.55328512,22.952533984375,-22952.533984375,-16.3987243748883,26,-12.699296,0.024105623,0.50797182079396
2,0,0,0,0,1,108185.210722126,0.55269229,0.55330414,22.9788073508522,-22978.8073508522,-16.4127669786209,26,-12.714269,0.024078889,0.5085707695795583
2,0,0,0,0,1,108185.212722126,0.55259222,0.55313253,23.0015916015625,-23001.5916015625,-16.4255456399707,26,-12.722929,0.024047576,0.5089171422639607
2,0,0,0,0,1,108185.214722125,0.55249214,0.55311346,23.0255095703125,-23025.5095703125,-16.4383375886469,26,-12.73572,0.024021769,0.5094287706679463
2,0,0,0,0,1,108185.216722124,0.55239213,0.55290365,23.04601796875,-23046.01796875,-16.4511409308779,26,-12.742228,0.023991289,0.5096890981154985
2,0,0,0,0,1,108185.218722124,0.55229205,0.55284643,23.0656095703125,-23065.6095703125,-16.4639551575489,26,-12.75174,0.023968428,0.510069596268844
2,0,0,0,0,1,108185.220722124,0.55219203,0.55275106,23.0907484375,-23090.7484375,-16.4767833504742,26,-12.763435,0.023938205,0.5105374270008587
2,0,0,0,0,1,108185.222722122,0.55209196,0.55275106,23.111459375,-23111.459375,-16.4896230494759,26,-12.774884,0.023916753,0.5109953467071274
2,0,0,0,0,1,108185.224722122,0.55199188,0.55250311,23.135783203125,-23135.783203125,-16.5024762621496,26,-12.782592,0.023880892,0.511303686880493
2,0,0,0,0,1,108185.226722122,0.55189186,0.55248404,23.15639296875,-23156.39296875,-16.515340924693,26,-12.793537,0.023858812,0.5117415015681036
2,0,0,0,0,1,108185.228722121,0.55179179,0.55235052,23.1782751953125,-23178.2751953125,-16.5282177440289,26,-12.802532,0.023830527,0.5121012942733585
