mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),Current(A),<I>/mA,dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,0,0,1,288554.092739111,0.6703344,0.67087805,12.362506640625,-12362.506640625,-5.24183944684664,26,-8.2937346,0.054267153,0.3317493739269821
2,0,0,0,0,1,288554.094739111,0.67023432,0.67074454,12.3741092773437,-12374.1092773437,-5.24871395156669,26,-8.2998667,0.054205481,0.3319946494056652
2,0,0,0,0,1,288554.09673911,0.67013425,0.67082083,12.376348046875,-12376.348046875,-5.25558970004759,26,-8.3023119,0.054201841,0.3320924827669427
2,0,0,0,0,1,288554.09873911,0.67003423,0.67047757,12.3882048828125,-12388.2048828125,-5.26247203587659,26,-8.3060131,0.054122254,0.3322405402596104
2,0,0,0,0,1,288554.100739112,0.66993415,0.6704585,12.4041844726562,-12404.1844726562,-5.26936324892997,26,-8.3164911,0.054050993,0.3326596366104146
2,0,0,0,0,1,288554.10273911,0.66983408,0.6703822,12.4210287109375,-12421.0287109375,-5.27626381989351,26,-8.3268366,0.053971551,0.3330734621400578
2,0,0,0,0,1,288554.104739107,0.66973406,0.67028683,12.4341067382812,-12434.1067382812,-5.2831716564278,26,-8.3344183,0.053907115,0.3333767195793658
2,0,0,0,0,1,288554.106739103,0.66963398,0.6700961,12.4474387695312,-12447.4387695312,-5.29008690008015,26,-8.3409805,0.053834055,0.3336392069780662
2,0,0,0,0,1,288554.1087391,0.66953391,0.67003888,12.45914375,-12459.14375,-5.2970086462824,26,-8.3481112,0.053778887,0.33392442896036
2,0,0,0,0,1,288554.110739097,0.66943389,0.66994351,12.467489453125,-12467.489453125,-5.30393502876938,26,-8.3525133,0.053735238,0.3341005458045817
2,0,0,0,0,1,288554.112739093,0.66933382,0.66994351,12.4767506835937,-12476.7506835937,-5.31086655681843,26,-8.3587179,0.053695351,0.3343487258544665
2,0,0,0,0,1,288554.11473909,0.66923374,0.66984814,12.486725,-12486.725,-5.31780362604586,26,-8.3642092,0.053644821,0.33456838063766
2,0,0,0,0,1,288554.116739086,0.66913372,0.66967648,12.4968009765625,-12496.8009765625,-5.32474629282103,26,-8.3688135,0.053587832,0.3347525475697974
2,0,0,0,0,1,288554.118739087,0.66903365,0.66948575,12.5112025390625,-12511.2025390625,-5.33169696057277,26,-8.3760719,0.053510904,0.3350428726106465
2,0,0,0,0,1,288554.120739088,0.66893357,0.66956204,12.5223470703125,-12522.3470703125,-5.33865381973075,26,-8.3844881,0.053469371,0.3353795299994584
2,0,0,0,0,1,288554.122739087,0.66883355,0.66931409,12.53201640625,-12532.01640625,-5.34561605052502,26,-8.3878555,0.053408332,0.3355142062725716
2,0,0,0,0,1,288554.124739087,0.66873348,0.66921872,12.5436185546875,-12543.6185546875,-5.35258472695732,26,-8.3944244,0.053351328,0.3357769741334488
2,0,0,0,0,1,288554.126739087,0.66863346,0.66914243,12.5527278320312,-12552.7278320312,-5.35955846409924,26,-8.3995628,0.053306535,0.3359825121861595
2,0,0,0,0,1,288554.128739086,0.66853338,0.66893262,12.5622431640625,-12562.2431640625,-5.36653748797077,26,-8.4032946,0.053249456,0.3361317693125367
2,0,0,0,0,1,288554.130739087,0.66843331,0.66897076,12.569164453125,-12569.164453125,-5.37352035667737,26,-8.4084034,0.05322317,0.3363361398708807
2,0,0,0,0,1,288554.132739089,0.66833329,0.66898984,12.5645837890625,-12564.5837890625,-5.38050068078761,26,-8.4055786,0.053244092,0.3362231559484606
2,0,0,0,0,1,288554.134739086,0.66823322,0.66858929,12.553846875,-12553.846875,-5.38747503983709,26,-8.3933678,0.053257722,0.3357347027569987
2,0,0,0,0,1,288554.136739082,0.66813314,0.66878003,12.5584265625,-12558.4265625,-5.39445194337442,26,-8.3988247,0.05325349,0.3359529957288619
2,0,0,0,0,1,288554.138739079,0.66803312,0.66870373,12.5608184570312,-12560.8184570312,-5.40143017563353,26,-8.3994665,0.053237274,0.3359786461627844
2,0,0,0,0,1,288554.140739075,0.66793305,0.66843671,12.5654495117187,-12565.4495117187,-5.40841098048379,26,-8.3992081,0.0531964,0.3359683092513742
2,0,0,0,0,1,288554.142739072,0.66783297,0.668513,12.5971533203125,-12597.1533203125,-5.41540939845254,26,-8.421361,0.053068578,0.3368544303048829
2,0,0,0,0,1,288554.144739069,0.66773295,0.66830319,12.6350651367187,-12635.0651367187,-5.42242887875853,26,-8.4440546,0.052892737,0.3377621734690758
2,0,0,0,0,1,288554.146739065,0.66763288,0.66797894,12.64712578125,-12647.12578125,-5.42945505920558,26,-8.4480133,0.052816659,0.3379205469362419
2,0,0,0,0,1,288554.148739063,0.6675328,0.66803616,12.6489073242187,-12648.9073242187,-5.43648222939872,26,-8.4499273,0.052813746,0.3379970990826774
2,0,0,0,0,1,288554.150739064,0.66743279,0.6678645,12.6579142578125,-12657.9142578125,-5.44351440355237,26,-8.4537716,0.052762602,0.3381508630734726
2,0,0,0,0,1,288554.152739065,0.66733271,0.66761655,12.6721625,-12672.1625,-5.45055449361313,26,-8.460145,0.052683711,0.338405816371575
2,0,0,0,0,1,288554.154739064,0.66723263,0.66778821,12.6893625,-12689.3625,-5.45760413912094,26,-8.4738064,0.052625827,0.338952266796645
2,0,0,0,0,1,288554.156739064,0.66713262,0.66769284,12.7008642578125,-12700.8642578125,-5.4646601742772,26,-8.4802761,0.052570663,0.3392110450701328
2,0,0,0,0,1,288554.158739064,0.66703254,0.66746396,12.7177079101562,-12717.7079101562,-5.47172556701808,26,-8.4886112,0.052483037,0.3395444673534472
2,0,0,0,0,1,288554.160739063,0.66693252,0.66748303,12.7314983398437,-12731.4983398437,-5.47879862143431,26,-8.4980593,0.05242769,0.3399223635327537
2,0,0,0,0,1,288554.162739065,0.66683245,0.66733044,12.7397936523437,-12739.7936523437,-5.48587628403197,26,-8.5016518,0.052381575,0.3400660841411092
2,0,0,0,0,1,288554.164739064,0.66673237,0.66723508,12.749766796875,-12749.766796875,-5.4929594876995,26,-8.5070915,0.05233312,0.3402836667477693
2,0,0,0,0,1,288554.166739061,0.66663235,0.66719693,12.7616244140625,-12761.6244140625,-5.50004927871513,26,-8.5145168,0.052281506,0.340580665235022
2,0,0,0,0,1,288554.168739058,0.66653228,0.66700619,12.7727180664062,-12772.7180664062,-5.50714523287095,26,-8.5194817,0.052221164,0.3407792805367107
2,0,0,0,0,1,288554.170739054,0.6664322,0.66696805,12.7887478515625,-12788.7478515625,-5.51425009257147,26,-8.529686,0.052152723,0.3411874486599333
2,0,0,0,0,1,288554.172739051,0.66633219,0.66698712,12.8004520507812,-12800.4520507812,-5.52136145449638,26,-8.5377369,0.052106529,0.3415094659219459
2,0,0,0,0,1,288554.174739047,0.66623211,0.66662472,12.8124623046875,-12812.4623046875,-5.52847948856756,26,-8.5411043,0.052029401,0.3416441638549144
2,0,0,0,0,1,288554.176739044,0.66613203,0.66685361,12.8256924804687,-12825.6924804687,-5.53560487317042,26,-8.5528593,0.051993575,0.3421143732540163
2,0,0,0,0,1,288554.178739041,0.66603202,0.6665675,12.8369896484375,-12836.9896484375,-5.54273653397772,26,-8.5567198,0.051925533,0.3422688038993945
2,0,0,0,0,1,288554.18073904,0.66593194,0.6663577,12.844776171875,-12844.776171875,-5.54987252041435,26,-8.5592155,0.051877718,0.3423686202762173
2,0,0,0,0,1,288554.182739041,0.66583186,0.66651028,12.8545977539062,-12854.5977539062,-5.55701396317694,26,-8.5677214,0.051849954,0.3427088619297358
2,0,0,0,0,1,288554.184739041,0.66573185,0.6662814,12.86726875,-12867.26875,-5.5641624454903,26,-8.5732222,0.051781107,0.34292887347705
2,0,0,0,0,1,288554.186739041,0.66563177,0.6659953,12.8778533203125,-12877.8533203125,-5.57131680822902,26,-8.5765896,0.051716328,0.3430635914167008
2,0,0,0,0,1,288554.188739041,0.66553169,0.66607159,12.889303515625,-12889.303515625,-5.57847753207884,26,-8.5851994,0.051676307,0.3434079554657974
2,0,0,0,0,1,288554.19073904,0.66543168,0.66593808,12.8982083984375,-12898.2083984375,-5.5856432033028,26,-8.5894079,0.051630277,0.3435763254518138
2,0,0,0,0,1,288554.192739041,0.6653316,0.66563296,12.9065547851562,-12906.5547851562,-5.59281351108275,26,-8.5910282,0.05157325,0.3436411306018274
2,0,0,0,0,1,288554.194739042,0.66523159,0.66588086,12.917087890625,-12917.087890625,-5.59998967080497,26,-8.6012411,0.051550385,0.3440496637321984
2,0,0,0,0,1,288554.19673904,0.66513151,0.66557574,12.9215163085937,-12921.5163085937,-5.60716829043388,26,-8.6002474,0.051509105,0.3440099111605728
2,0,0,0,0,1,288554.198739036,0.66503143,0.66542315,12.9119490234375,-12911.9490234375,-5.61434159501287,26,-8.5919094,0.051535454,0.3436763916726082
2,0,0,0,0,1,288554.200739033,0.66493142,0.66559482,12.9228387695312,-12922.8387695312,-5.62152094955931,26,-8.6013746,0.051505309,0.3440549817878056
2,0,0,0,0,1,288554.20273903,0.66483134,0.66525149,12.9387161132812,-12938.7161132812,-5.62870912463527,26,-8.6075001,0.051415574,0.3443000069218931
2,0,0,0,0,1,288554.204739026,0.66473126,0.66521335,12.9331688476562,-12933.1688476562,-5.63589421833101,26,-8.6033163,0.051434677,0.3441326630106009
2,0,0,0,0,1,288554.206739023,0.66463125,0.66519427,12.9392755859375,-12939.2755859375,-5.64308270455063,26,-8.607132,0.051408928,0.3442852791086606
2,0,0,0,0,1,288554.208739019,0.66453117,0.66506076,12.97026640625,-12970.26640625,-5.65028840800115,26,-8.6260157,0.051275797,0.3450406093417238
2,0,0,0,0,1,288554.210739016,0.6644311,0.66502261,12.9718446289062,-12971.8446289062,-5.65749498780801,26,-8.6265697,0.051266618,0.3450627988651873
2,0,0,0,0,1,288554.212739017,0.66433108,0.66498446,12.9973400390625,-12997.3400390625,-5.66471573184013,26,-8.6430292,0.051163118,0.3457211658924942
2,0,0,0,0,1,288554.214739019,0.664231,0.66479373,13.0229874023437,-13022.9874023437,-5.67195072451591,26,-8.6576004,0.051047713,0.3463040148378832
2,0,0,0,0,1,288554.216739018,0.66413093,0.66473651,13.0410016601562,-13041.0016601562,-5.67919572522121,26,-8.6688299,0.050972812,0.3467531972190575
2,0,0,0,0,1,288554.218739018,0.66403091,0.66464114,13.0603399414062,-13060.3399414062,-5.68645146919907,26,-8.680439,0.050890032,0.34721756909775
2,0,0,0,0,1,288554.220739017,0.66393083,0.66429782,13.0639522460937,-13063.9522460937,-5.69370922012138,26,-8.6783552,0.050849684,0.347134199906566
2,0,0,0,0,1,288554.222739017,0.66383076,0.66435504,13.074231640625,-13074.231640625,-5.70097268203544,26,-8.6859312,0.050814077,0.3474372673830675
2,0,0,0,0,1,288554.224739018,0.66373074,0.66437411,13.0773870117187,-13077.3870117187,-5.70823789660792,26,-8.6882772,0.050803278,0.3475310942814469
2,0,0,0,0,1,288554.226739019,0.66363066,0.66412616,13.0843079101562,-13084.3079101562,-5.71550695623249,26,-8.6896315,0.050757453,0.3475852467451865
2,0,0,0,0,1,288554.228739015,0.66353065,0.66412616,13.0998293945312,-13099.8293945312,-5.72278463868692,26,-8.6999397,0.050697312,0.3479975756978053
2,0,0,0,0,1,288554.230739012,0.66343057,0.66403079,13.111075,-13111.075,-5.73006856880844,26,-8.7061577,0.050646555,0.3482462995999701
2,0,0,0,0,1,288554.232739009,0.6633305,0.66374469,13.1259348632812,-13125.9348632812,-5.73736075419256,26,-8.7122698,0.050567422,0.3484907826715509
2,0,0,0,0,1,288554.234739005,0.66323048,0.66382098,13.142575,-13142.575,-5.74466218431409,26,-8.7243166,0.050509203,0.34897268064894
2,0,0,0,0,1,288554.236739002,0.6631304,0.66361117,13.1537196289062,-13153.7196289062,-5.75196980578761,26,-8.7289553,0.050450459,0.3491582109116163
2,0,0,0,0,1,288554.238738998,0.66303033,0.66342044,13.1628795898438,-13162.8795898438,-5.75928251623683,26,-8.732523,0.050400861,0.3493009347664478
2,0,0,0,0,1,288554.240738995,0.66293031,0.66363025,13.1731081054687,-13173.1081054687,-5.76660090930324,26,-8.7420731,0.050377652,0.3496829210123688
2,0,0,0,0,1,288554.242738993,0.66283023,0.66324878,13.1819123046875,-13181.9123046875,-5.77392419326591,26,-8.7428875,0.050315063,0.3497154901660389
2,0,0,0,0,1,288554.244738994,0.66273016,0.66317248,13.1938705078125,-13193.8705078125,-5.78125412089178,26,-8.7498121,0.050263681,0.349992473018595
2,0,0,0,0,1,288554.246738995,0.66263014,0.66328692,13.2043029296875,-13204.3029296875,-5.78858984409056,26,-8.7582417,0.050232634,0.3503296568391759
2,0,0,0,0,1,288554.248738994,0.66253006,0.66300082,13.2188060546875,-13218.8060546875,-5.79593362468952,26,-8.7640791,0.050155878,0.3505631701471511
2,0,0,0,0,1,288554.250738994,0.66242999,0.6630199,13.227151171875,-13227.151171875,-5.80328204179022,26,-8.7698641,0.050125677,0.3507945778904578
2,0,0,0,0,1,288554.252738994,0.66232997,0.66282916,13.2389069335937,-13238.9069335937,-5.81063698954412,26,-8.7751331,0.050066758,0.3510053424844836
2,0,0,0,0,1,288554.254738993,0.6622299,0.66261935,13.2479649414062,-13247.9649414062,-5.8179969696331,26,-8.7783575,0.05001669,0.3511343167318946
2,0,0,0,0,1,288554.256738995,0.66212988,0.66271472,13.2541231445312,-13254.1231445312,-5.82536037072902,26,-8.7837029,0.050000645,0.3513481003429406
2,0,0,0,0,1,288554.258738994,0.6620298,0.6626575,13.2496442382812,-13249.6442382812,-5.8327212837607,26,-8.7799759,0.050013229,0.351199045073153
2,0,0,0,0,1,288554.260738991,0.66192973,0.66244769,13.2398733398437,-13239.8733398437,-5.84007676862398,26,-8.7707233,0.050034292,0.3508289403948817
2,0,0,0,0,1,288554.262738987,0.66182971,0.66239047,13.2557,-13255.7,-5.84744104596773,26,-8.7804489,0.049970236,0.35121797412716
2,0,0,0,0,1,288554.264738984,0.66172963,0.66223788,13.267963671875,-13267.963671875,-5.85481213667954,26,-8.7865486,0.04991255,0.3514619253591806
2,0,0,0,0,1,288554.266738981,0.66162956,0.66204715,13.2921869140625,-13292.1869140625,-5.86219668463961,26,-8.8000546,0.049807239,0.3520021785488949
2,0,0,0,0,1,288554.268738977,0.66152954,0.66208529,13.3047564453124,-13304.7564453124,-5.86958821567259,26,-8.8088837,0.049763054,0.3523553411789612
2,0,0,0,0,1,288554.270738974,0.66142946,0.66208529,13.3025169921875,-13302.5169921875,-5.87697850267346,26,-8.8074007,0.049771432,0.3522960328200956
2,0,0,0,0,1,288554.27273897,0.66132939,0.66176105,13.3252130859375,-13325.2130859375,-5.8843813986153,26,-8.8181067,0.049662326,0.3527242801289496
2,0,0,0,0,1,288554.27473897,0.66122937,0.66185641,13.34027578125,-13340.27578125,-5.89179266272121,26,-8.8293467,0.049613398,0.3531738814795228
2,0,0,0,0,1,288554.276738971,0.6611293,0.66168475,13.3513193359375,-13351.3193359375,-5.89921006202676,26,-8.8343649,0.049559504,0.3533745758787988
2,0,0,0,0,1,288554.278738971,0.66102922,0.66128421,13.3778319335937,-13377.8319335937,-5.90664219044473,26,-8.846549,0.049431343,0.3538619608687714
2,0,0,0,0,1,288554.280738971,0.6609292,0.66139865,13.3897903320312,-13389.7903320312,-5.9140809626344,26,-8.8559895,0.049395744,0.3542395699755395
2,0,0,0,0,1,288554.282738971,0.66082913,0.66137958,13.4046499023437,-13404.6499023437,-5.92152799014091,26,-8.8655615,0.049339563,0.3546224688983647
2,0,0,0,0,1,288554.28473897,0.66072905,0.66128421,13.4169651367187,-13416.9651367187,-5.92898185922728,26,-8.872427,0.049287166,0.3548970876413027
2,0,0,0,0,1,288554.286738971,0.66062903,0.66128421,13.4226649414062,-13422.6649414062,-5.93643889476331,26,-8.8761959,0.049266238,0.3550478552748998
2,0,0,0,0,1,288554.288738972,0.66052896,0.66095996,13.4367604492188,-13436.7604492188,-5.94390376146252,26,-8.8811607,0.049190424,0.3552464259618096
2,0,0,0,0,1,288554.29073897,0.66042894,0.66092181,13.4480068359375,-13448.0068359375,-5.95137487604586,26,-8.8880806,0.049146451,0.3555232407560074
2,0,0,0,0,1,288554.292738966,0.66032887,0.66090274,13.4609323242188,-13460.9323242188,-5.95885317156452,26,-8.8963671,0.049097843,0.355854682241231
2,0,0,0,0,1,288554.294738963,0.66022879,0.66069299,13.477522265625,-13477.522265625,-5.96634068360879,26,-8.9045048,0.049021844,0.3561801793386942
2,0,0,0,0,1,288554.296738959,0.66012877,0.6606167,13.4871400390625,-13487.1400390625,-5.97383353886053,26,-8.9098301,0.048981231,0.3563931978017336
2,0,0,0,0,1,288554.298738956,0.6600287,0.66059762,13.503424609375,-13503.424609375,-5.98133544120428,26,-8.92033,0.048920747,0.3568132063521022
2,0,0,0,0,1,288554.300738953,0.65992862,0.66059762,13.5147212890625,-13514.7212890625,-5.98884361948119,26,-8.9277925,0.048879854,0.3571117087407207
2,0,0,0,0,1,288554.302738949,0.6598286,0.66038781,13.5279534179687,-13527.9534179687,-5.9963591486153,26,-8.9336958,0.048816536,0.3573478212589746
2,0,0,0,0,1,288554.304738946,0.65972853,0.66034967,13.5370111328125,-13537.0111328125,-6.00387970992173,26,-8.9391603,0.048781052,0.3575664333735624
2,0,0,0,0,1,288554.306738948,0.65962845,0.66006356,13.5492748046875,-13549.2748046875,-6.01140708459621,26,-8.9433823,0.048715785,0.3577353025200135
2,0,0,0,0,1,288554.308738949,0.65952843,0.66004449,13.560318359375,-13560.318359375,-6.01894059414482,26,-8.9504137,0.048674706,0.3580165366300523
2,0,0,0,0,1,288554.310738948,0.65942836,0.66002542,13.5711572265625,-13571.1572265625,-6.02648012539482,26,-8.9573088,0.048634425,0.358292349933918
2,0,0,0,0,1,288554.312738948,0.65932828,0.6596821,13.5818434570313,-13581.8434570313,-6.03402559365654,26,-8.9596987,0.048570879,0.3583879605442267
2,0,0,0,0,1,288554.314738947,0.65922827,0.65979654,13.5929883789062,-13592.9883789062,-6.04157725343301,26,-8.9686069,0.048539475,0.3587442680265008
2,0,0,0,0,1,288554.316738947,0.65912819,0.65970117,13.5991458984375,-13599.1458984375,-6.04913233383666,26,-8.9713726,0.048510484,0.3588548984079968
2,0,0,0,0,1,288554.318738948,0.65902811,0.65943414,13.5921234375,-13592.1234375,-6.05668351319864,26,-8.96311,0.048515901,0.3585244091912663
2,0,0,0,0,1,288554.320738948,0.6589281,0.65951043,13.5993497070312,-13599.3497070312,-6.06423870682928,26,-8.9689131,0.048495732,0.3587565189201808
2,0,0,0,0,1,288554.322738945,0.65882802,0.6593197,13.6197557617187,-13619.7557617187,-6.07180523715697,26,-8.9797735,0.048409071,0.3591909313155858
2,0,0,0,0,1,288554.324738942,0.658728,0.65918618,13.6353271484375,-13635.3271484375,-6.07938041858058,26,-8.9882193,0.048343994,0.3595287686411524
2,0,0,0,0,1,288554.326738938,0.65862793,0.65926248,13.6621963867187,-13662.1963867187,-6.08697052714178,26,-9.0069733,0.048254501,0.3602789388862084
2,0,0,0,0,1,288554.328738935,0.65852785,0.65909082,13.6734938476563,-13673.4938476563,-6.09456691207016,26,-9.0120745,0.048202079,0.3604829708926699
2,0,0,0,0,1,288554.330738931,0.65842783,0.65869027,13.6848921874999,-13684.8921874999,-6.10216962973509,26,-9.0141058,0.048132662,0.360564213196208
2,0,0,0,0,1,288554.332738928,0.65832776,0.65890008,13.693594921875,-13693.594921875,-6.10977718192694,26,-9.0227108,0.048117392,0.3609084315804412
2,0,0,0,0,1,288554.334738925,0.65822768,0.65869027,13.7003627929687,-13700.3627929687,-6.11738849415567,26,-9.0242958,0.04807831,0.3609718266879403
2,0,0,0,0,1,288554.336738924,0.65812767,0.65869027,13.7089125976563,-13708.9125976563,-6.12500455605888,26,-9.0299273,0.048048325,0.3611970936142652
2,0,0,0,0,1,288554.338738925,0.65802759,0.65857583,13.7198532226563,-13719.8532226563,-6.1326266961956,26,-9.0355635,0.048001669,0.3614225489435619
2,0,0,0,0,1,288554.340738925,0.65792751,0.65823251,13.7303865234375,-13730.3865234375,-6.14025468827459,26,-9.0377865,0.047939837,0.3615114713836977
2,0,0,0,0,1,288554.342738924,0.6578275,0.65825158,13.7426504882812,-13742.6504882812,-6.1478894938844,26,-9.0461216,0.047898445,0.3618448558919549
2,0,0,0,0,1,288554.344738924,0.65772742,0.65825158,13.7572564453125,-13757.2564453125,-6.15553241348075,26,-9.0557356,0.047847591,0.3622294316636854
2,0,0,0,0,1,288554.346738924,0.65762734,0.65798455,13.7682984374999,-13768.2984374999,-6.16318146795124,26,-9.0593281,0.047789823,0.3623731060665629
2,0,0,0,0,1,288554.348738924,0.65752733,0.658099,13.7795455078125,-13779.5455078125,-6.17083677036009,26,-9.068305,0.047759123,0.362732204765836
2,0,0,0,0,1,288554.350738925,0.65742725,0.65788919,13.787788671875,-13787.788671875,-6.17849665263006,26,-9.070837,0.047715351,0.3628334848492408
2,0,0,0,0,1,288554.352738924,0.65732718,0.65781289,13.7975087890625,-13797.5087890625,-6.18616193474812,26,-9.0761795,0.047676209,0.3630471652533441
2,0,0,0,0,1,288554.35473892,0.65722716,0.6577366,13.807584765625,-13807.584765625,-6.19383281452242,26,-9.0817537,0.047635891,0.3632701543181593
2,0,0,0,0,1,288554.356738917,0.65712708,0.65769845,13.8054469726562,-13805.4469726562,-6.20150250706799,26,-9.0798206,0.047640502,0.3631928430189271
2,0,0,0,0,1,288554.358738914,0.65702707,0.65752679,13.7910961914063,-13791.0961914063,-6.20916422695732,26,-9.0680151,0.047677632,0.3627206083726645
2,0,0,0,0,1,288554.36073891,0.65692699,0.65748864,13.7913510742188,-13791.3510742188,-6.21682608833969,26,-9.0676565,0.047673985,0.3627062664620263
2,0,0,0,0,1,288554.362738907,0.65682691,0.65739328,13.7913000976562,-13791.3000976562,-6.22448792129325,26,-9.066308,0.047667246,0.3626523202665012
2,0,0,0,0,1,288554.364738903,0.6567269,0.65733606,13.78366640625,-13783.66640625,-6.23214551352416,26,-9.0605011,0.047689494,0.3624200387135494
2,0,0,0,0,1,288554.3667389,0.65662682,0.65714532,13.7858551757812,-13785.8551757812,-6.23980432152112,26,-9.05931,0.047668085,0.3623724084384958
2,0,0,0,0,1,288554.3687389,0.65652674,0.65697366,13.799493359375,-13799.493359375,-6.24747070617824,26,-9.0659037,0.047608536,0.3626361463381715
2,0,0,0,0,1,288554.370738902,0.65642673,0.65691644,13.8371002929688,-13837.1002929688,-6.25515798346773,26,-9.089819,0.047475006,0.3635927465752009
2,0,0,0,0,1,288554.372738901,0.65632665,0.65701181,13.8773020507812,-13877.3020507812,-6.26286759506713,26,-9.1175508,0.047344346,0.3647020535320187
2,0,0,0,0,1,288554.374738901,0.65622658,0.6567257,13.873790625,-13873.790625,-6.27057525598292,26,-9.1112747,0.047335707,0.3644509943942625
2,0,0,0,0,1,288554.376738901,0.65612656,0.65655404,13.8895147460937,-13889.5147460937,-6.27829165273857,26,-9.1192169,0.047269762,0.3647686808074957
2,0,0,0,0,1,288554.3787389,0.65602648,0.65653497,13.9141962890625,-13914.1962890625,-6.28602176124551,26,-9.1351566,0.047184542,0.3654062577285505
2,0,0,0,0,1,288554.380738901,0.65592641,0.65653497,13.9293607421875,-13929.3607421875,-6.29376029444864,26,-9.145112,0.047133174,0.36580449747965
2,0,0,0,0,1,288554.382738902,0.65582639,0.65630609,13.9513448242187,-13951.3448242187,-6.30151104103067,26,-9.156353,0.047042497,0.3662541028729885
2,0,0,0,0,1,288554.384738899,0.65572631,0.65647775,13.9629466796875,-13962.9466796875,-6.30926823341348,26,-9.1663637,0.047015704,0.3666545527860489
2,0,0,0,0,1,288554.386738896,0.65562624,0.65607721,13.9748547851562,-13974.8547851562,-6.31703204119343,26,-9.1685839,0.04694698,0.3667433495040172
2,0,0,0,0,1,288554.388738893,0.65552622,0.65603906,13.9771959960937,-13977.1959960937,-6.32479714953761,26,-9.1695862,0.046936385,0.366783460908523
2,0,0,0,0,1,288554.390738889,0.65542614,0.65605813,13.9862536132812,-13986.2536132812,-6.33256728999985,26,-9.1757956,0.046907354,0.3670318156494003
2,0,0,0,0,1,288554.392738886,0.65532613,0.65579116,14.0054898437499,-14005.4898437499,-6.34034811703978,26,-9.1846762,0.046823867,0.3673870572400386
2,0,0,0,0,1,288554.394738882,0.65522605,0.65581024,14.0212135742188,-14021.2135742188,-6.34813767991956,26,-9.1952553,0.046772715,0.3678102175679876
2,0,0,0,0,1,288554.396738879,0.65512598,0.65560043,14.03861796875,-14038.61796875,-6.35593691158188,26,-9.2037239,0.046699785,0.3681489590767291
2,0,0,0,0,1,288554.398738876,0.65502596,0.65552413,14.0536306640625,-14053.6306640625,-6.36374448352199,26,-9.2124939,0.046644468,0.3684997605760357
2,0,0,0,0,1,288554.400738878,0.65492588,0.65546691,14.0648767578125,-14064.8767578125,-6.37155830340046,26,-9.2190609,0.046603102,0.3687624523189671
2,0,0,0,0,1,288554.402738879,0.65482581,0.65535247,14.0759702148438,-14075.9702148438,-6.37937828631062,26,-9.2247219,0.046558246,0.3689888739177726
2,0,0,0,0,1,288554.404738878,0.65472579,0.65521896,14.083959375,-14083.959375,-6.38720270786009,26,-9.2280769,0.046522357,0.36912308857479
2,0,0,0,0,1,288554.406738878,0.65462571,0.65525711,14.0928141601563,-14092.8141601563,-6.39503204851765,26,-9.234417,0.046495833,0.3693766671340438
2,0,0,0,0,1,288554.408738878,0.65452564,0.65506637,14.1027880859375,-14102.7880859375,-6.40286693046209,26,-9.2382622,0.046449423,0.3695304879333731
2,0,0,0,0,1,288554.410738877,0.65442562,0.65483749,14.1174942382812,-14117.4942382812,-6.41070998259968,26,-9.2446642,0.046384823,0.369786579683421
2,0,0,0,0,1,288554.412738878,0.65432554,0.65489471,14.1278255859375,-14127.8255859375,-6.41855877394082,26,-9.2522383,0.046354953,0.3700895296013247
2,0,0,0,0,1,288554.414738878,0.65422547,0.65478027,14.1446182617187,-14144.6182617187,-6.4264168946548,26,-9.2616167,0.046291832,0.3704646785782041
2,0,0,0,0,1,288554.416738875,0.65412545,0.65464675,14.15693359375,-14156.93359375,-6.43428185732841,26,-9.2677908,0.046242129,0.3707116226845704
2,0,0,0,0,1,288554.418738871,0.65402538,0.65457046,14.1651778320312,-14165.1778320312,-6.44215139991739,26,-9.2721071,0.046209831,0.3708842787797786
2,0,0,0,0,1,288554.420738868,0.6539253,0.6543988,14.1732681640625,-14173.2681640625,-6.4500254375693,26,-9.2749701,0.046171341,0.3709987871456281
2,0,0,0,0,1,288554.422738865,0.65382528,0.65428436,14.1788151367188,-14178.8151367188,-6.45790255687268,26,-9.2769766,0.046145208,0.3710790794914549
2,0,0,0,0,1,288554.424738861,0.65372521,0.6543225,14.1821237304688,-14182.1237304688,-6.46578151384968,26,-9.2796831,0.046137132,0.3711873061851869
2,0,0,0,0,1,288554.426738858,0.65362519,0.65416992,14.1897564453125,-14189.7564453125,-6.47366471122381,26,-9.2825117,0.046101559,0.3713004735459824
2,0,0,0,0,1,288554.428738854,0.65352511,0.65405548,14.2122486328124,-14212.2486328124,-6.48156040458318,26,-9.295599,0.046020549,0.3718239640565383
2,0,0,0,0,1,288554.430738854,0.65342504,0.6540364,14.2255819335937,-14225.5819335937,-6.48946350522338,26,-9.3040485,0.045976073,0.3721619358301065
2,0,0,0,0,1,288554.432738855,0.65332502,0.65382659,14.2447164062499,-14244.7164062499,-6.49737723590914,26,-9.3135748,0.045899585,0.372542974136617
2,0,0,0,0,1,288554.434738855,0.65322495,0.65376937,14.2557083984375,-14255.7083984375,-6.50529707325723,26,-9.3199453,0.045860182,0.3727978199420077
2,0,0,0,0,1,288554.436738855,0.65312487,0.65361679,14.2624244140625,-14262.4244140625,-6.51322064215914,26,-9.3221598,0.045827888,0.3728864025254864
