mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),<I>/mA,Current(A),dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,0,0,1,1010017.97359126,0.56379831,0.56461459,-13336.5615234375,13.336561523437501,-9.5079216037738,26,-7.5300174,0.042335846,0.3012006886626176
2,0,0,0,0,1,1010017.97559126,0.56369829,0.56440479,-13345.9245117188,13.3459245117188,-9.5153360060633,26,-7.5325036,0.042290423,0.3013001488557001
2,0,0,0,0,1,1010017.97759125,0.56359822,0.56432849,-13353.9655273438,13.353965527343801,-9.52275487536668,26,-7.5360231,0.042259246,0.3014409280623192
2,0,0,0,0,1,1010017.97959125,0.56349814,0.56421405,-13365.6185546875,13.3656185546875,-9.53018021879116,26,-7.54107,0.042213839,0.3016427910198153
2,0,0,0,0,1,1010017.98159125,0.56339812,0.56390887,-13374.7791015625,13.3747791015625,-9.53761065097432,26,-7.5421567,0.042162109,0.301686262786469
2,0,0,0,0,1,1010017.98359124,0.56329805,0.56404239,-13383.22578125,13.38322578125,-9.54504577608283,26,-7.5487065,0.042145472,0.30194826622263465
2,0,0,0,0,1,1010017.98559124,0.56319797,0.56398517,-13391.6732421875,13.391673242187501,-9.5524855943337,26,-7.5527053,0.042114615,0.30210820440318276
2,0,0,0,0,1,1010017.98759124,0.56309795,0.56387073,-13400.8840820312,13.400884082031201,-9.55993052971781,26,-7.5563664,0.042077128,0.30225465159921255
2,0,0,0,0,1,1010017.98959123,0.56299788,0.56366092,-13412.7922851562,13.4127922851562,-9.56738208055331,26,-7.560267,0.042024128,0.30241067356880186
2,0,0,0,0,1,1010017.99159123,0.56289786,0.56350833,-13420.934375,13.420934375000002,-9.57483815477207,26,-7.5628085,0.041987266,0.3025123326678338
2,0,0,0,0,1,1010017.99359123,0.56279778,0.56341296,-13431.0102539063,13.4310102539063,-9.58229982691833,26,-7.5672054,0.041948665,0.30268820971774796
2,0,0,0,0,1,1010017.99559123,0.56269771,0.56327945,-13437.7788085937,13.437778808593702,-9.58976525893873,26,-7.5692248,0.0419176,0.30276898626105264
2,0,0,0,0,1,1010017.99759123,0.56259769,0.5632413,-13445.5640624999,13.4455640624999,-9.59723501653422,26,-7.5730972,0.041890495,0.30292387927182896
2,0,0,0,0,1,1010017.99959123,0.56249762,0.56320316,-13453.146875,13.453146875,-9.60470898669481,26,-7.5768547,0.041864045,0.303074193277765
2,0,0,0,0,1,1010018.00159123,0.56239754,0.56295526,-13461.2887695313,13.4612887695313,-9.61218748013014,26,-7.5781035,0.04182031,0.3031241327674629
2,0,0,0,0,1,1010018.00359123,0.56229752,0.56303149,-13468.7698242187,13.4687698242187,-9.61967012959845,26,-7.5833416,0.041802742,0.3033336617038757
2,0,0,0,0,1,1010018.00559123,0.56219745,0.56293619,-13475.6389648437,13.4756389648437,-9.62715659536451,26,-7.5859246,0.041774359,0.30343699426738624
2,0,0,0,0,1,1010018.00759123,0.56209737,0.5627836,-13477.9293945313,13.4779293945313,-9.63464433359151,26,-7.5851574,0.041755941,0.3034063050080058
2,0,0,0,0,1,1010018.00959123,0.56199735,0.5627836,-13487.6491210937,13.4876491210937,-9.64213747144958,26,-7.5906277,0.041725848,0.30362510911623797
2,0,0,0,0,1,1010018.01159123,0.56189728,0.5624975,-13489.125390625,13.489125390625,-9.64963142945739,26,-7.5875993,0.041700073,0.30350397237652343
2,0,0,0,0,1,1010018.01359122,0.56179726,0.5624975,-13495.7405273437,13.4957405273437,-9.65712906275818,26,-7.59132,0.041679632,0.3036528122911805
2,0,0,0,0,1,1010018.01559122,0.56169719,0.56244028,-13484.9006835937,13.4849006835937,-9.66462067403205,26,-7.5844512,0.041708894,0.3033780526501053
2,0,0,0,0,1,1010018.01759121,0.56159711,0.56209695,-13472.637109375,13.472637109375,-9.67210547199212,26,-7.5729284,0.041721374,0.3029171291054602
2,0,0,0,0,1,1010018.01959121,0.56149709,0.56230676,-13455.0295898437,13.4550295898437,-9.6795804881054,26,-7.5658541,0.041791566,0.30263416377476565
2,0,0,0,0,1,1010018.02159121,0.56139702,0.56203973,-13433.198046875,13.433198046875,-9.6870433756922,26,-7.5499911,0.041839607,0.3019996401320861
2,0,0,0,0,1,1010018.0235912,0.56129694,0.56202066,-13404.1927734375,13.4041927734375,-9.69449014880418,26,-7.5334334,0.04192872,0.30133733077178293
2,0,0,0,0,1,1010018.0255912,0.56119692,0.56198251,-13375.6948242188,13.3756948242188,-9.70192109004767,26,-7.5169067,0.042015202,0.30067626201233955
2,0,0,0,0,1,1010018.0275912,0.56109685,0.56163919,-13341.4470703125,13.341447070312501,-9.7093330045442,26,-7.4930797,0.042097323,0.2997231810399274
2,0,0,0,0,1,1010018.02959119,0.56099677,0.56171548,-13306.6391601562,13.306639160156202,-9.71672558152988,26,-7.4745455,0.042213175,0.29898180812135755
2,0,0,0,0,1,1010018.03159119,0.56089675,0.56162012,-13275.0375976562,13.275037597656201,-9.72410060209194,26,-7.4555283,0.042306479,0.2982211283440075
2,0,0,0,0,1,1010018.03359119,0.56079668,0.56146753,-13250.8142578125,13.2508142578125,-9.73146216535149,26,-7.4399018,0.042372305,0.2975960780729107
2,0,0,0,0,1,1010018.03559118,0.56069666,0.56139123,-13227.8131835937,13.2278131835937,-9.73881094991095,26,-7.4259782,0.042440213,0.29703913253391534
2,0,0,0,0,1,1010018.03759118,0.56059659,0.56125772,-13218.8061523438,13.218806152343799,-9.74615473056417,26,-7.419157,0.042459033,0.29676628008745815
2,0,0,0,0,1,1010018.03959118,0.56049651,0.5612005,-13216.4138671875,13.216413867187502,-9.75349718238708,26,-7.417058,0.04246239,0.2966823228189024
2,0,0,0,0,1,1010018.04159117,0.56039649,0.56116235,-13219.9255859375,13.219925585937501,-9.76084158505635,26,-7.4185247,0.042448223,0.2967409803451926
2,0,0,0,0,1,1010018.04359117,0.56029642,0.56089532,-13238.1940429687,13.2381940429687,-9.76819613697693,26,-7.425241,0.042369474,0.2970096433581209
2,0,0,0,0,1,1010018.04559117,0.56019634,0.56097162,-13258.8548828125,13.2588548828125,-9.77556216703335,26,-7.4378414,0.042309206,0.29751365211824954
2,0,0,0,0,1,1010018.04759116,0.56009632,0.56060922,-13279.769921875,13.279769921875001,-9.78293981655592,26,-7.4447613,0.04221528,0.29779045830727224
2,0,0,0,0,1,1010018.04959116,0.55999625,0.56072366,-13299.3618164063,13.2993618164063,-9.79032835068135,26,-7.4572668,0.042161696,0.2982906733343835
2,0,0,0,0,1,1010018.05159116,0.55989617,0.56060922,-13316.0022460937,13.3160022460937,-9.79772612948995,26,-7.4650736,0.042100415,0.2986029453080335
2,0,0,0,0,1,1010018.05359115,0.55979615,0.56043756,-13325.4173828125,13.3254173828125,-9.80512913871304,26,-7.4680643,0.042057786,0.2987225761602009
2,0,0,0,0,1,1010018.05559115,0.55969608,0.560552,-13333.25390625,13.33325390625,-9.81253650156026,26,-7.4739823,0.042041652,0.29895928574625
2,0,0,0,0,1,1010018.05759115,0.55959606,0.56028497,-13342.1083984375,13.3421083984375,-9.81994878367832,26,-7.4753828,0.041993737,0.2990153121502121
2,0,0,0,0,1,1010018.05959115,0.55949599,0.56011331,-13354.4234375,13.3544234375,-9.82736790726773,26,-7.4799905,0.041942157,0.29919961258878813
2,0,0,0,0,1,1010018.06159115,0.55939591,0.5602659,-13374.2698242187,13.3742698242187,-9.83479805673604,26,-7.4931474,0.041891325,0.29972589279634926
2,0,0,0,0,1,1010018.06359115,0.55929589,0.5599035,-13398.8494140625,13.398849414062502,-9.84224186131503,26,-7.5020628,0.041787431,0.3000825073162618
2,0,0,0,0,1,1010018.06559115,0.55919582,0.55988443,-13424.7514648438,13.4247514648438,-9.84970005603075,26,-7.5163093,0.041705385,0.30065237287142943
2,0,0,0,0,1,1010018.06759115,0.55909574,0.55992258,-13452.078515625,13.452078515625,-9.85717343244134,26,-7.5321226,0.041623499,0.30128490035325284
2,0,0,0,0,1,1010018.06959115,0.55899572,0.55969369,-13476.4029296875,13.4764029296875,-9.8646603225238,26,-7.5426579,0.041531388,0.30170630734574433
2,0,0,0,0,1,1010018.07159115,0.55889565,0.55982721,-13497.9791015625,13.4979791015625,-9.87215919958543,26,-7.5565362,0.04147489,0.30226143924264165
2,0,0,0,0,1,1010018.07359115,0.55879557,0.55957925,-13516.7064453125,13.5167064453125,-9.87966848050991,26,-7.5636687,0.041399084,0.3025467382055254
2,0,0,0,0,1,1010018.07559115,0.55869555,0.55950296,-13535.6372070313,13.5356372070313,-9.88718827852424,26,-7.5732288,0.041335545,0.3029291633128058
2,0,0,0,0,1,1010018.07759114,0.55859548,0.55938852,-13551.616015625,13.551616015625001,-9.89471695343743,26,-7.5806184,0.041278362,0.30322473706355063
2,0,0,0,0,1,1010018.07959114,0.55849546,0.55915964,-13566.93359375,13.56693359375,-9.90225413833326,26,-7.5860815,0.041214887,0.30344326816740624
2,0,0,0,0,1,1010018.08159114,0.55839539,0.55919778,-13587.44140625,13.58744140625,-9.90980271645826,26,-7.5980673,0.041155487,0.3039226828102031
2,0,0,0,0,1,1010018.08359113,0.55829531,0.5589689,-13606.0162109374,13.6060162109374,-9.91736161381069,26,-7.60534,0.041082483,0.30421359659239383
2,0,0,0,0,1,1010018.08559113,0.55819529,0.55881631,-13627.9487304687,13.6279487304687,-9.9249326960047,26,-7.61552,0.041005168,0.3046208008971881
2,0,0,0,0,1,1010018.08759113,0.55809522,0.55893075,-13651.1029296875,13.6511029296875,-9.93251664153422,26,-7.6300211,0.040943999,0.3052008479526973
2,0,0,0,0,1,1010018.08959112,0.55799514,0.55858743,-13673.4435546875,13.6734435546875,-9.94011299841356,26,-7.6378136,0.040851995,0.3055125477785182
2,0,0,0,0,1,1010018.09159112,0.55789512,0.55854928,-13693.8492187499,13.6938492187499,-9.94772069177293,26,-7.6486897,0.040788334,0.30594758486245277
2,0,0,0,0,1,1010018.09359112,0.55779505,0.55841577,-13712.1694335937,13.7121694335937,-9.95533856302944,26,-7.6570916,0.040724102,0.3062836661052276
2,0,0,0,0,1,1010018.09559111,0.55769503,0.5583204,-13730.4885742187,13.7304885742187,-9.96296661180331,26,-7.6660118,0.040662821,0.30664047491812857
2,0,0,0,0,1,1010018.09759111,0.55759495,0.55833948,-13749.8268554688,13.7498268554688,-9.97060540384976,26,-7.6770711,0.04060702,0.3070828470628994
2,0,0,0,0,1,1010018.09959111,0.55749488,0.55811065,-13765.9583984375,13.765958398437501,-9.97825315786451,26,-7.6829281,0.040542811,0.3073171195849965
2,0,0,0,0,1,1010018.1015911,0.55739486,0.55805343,-13781.0715820312,13.7810715820312,-9.9859093085264,26,-7.6905742,0.040494196,0.3076229706171215
2,0,0,0,0,1,1010018.1035911,0.55729479,0.55799621,-13799.18828125,13.79918828125,-9.99357552369568,26,-7.6998949,0.040436886,0.30799579048055653
2,0,0,0,0,1,1010018.1055911,0.55719471,0.55772918,-13815.2173828124,13.8152173828124,-10.0012506441383,26,-7.7051501,0.040370639,0.30820599449750824
2,0,0,0,0,1,1010018.10759109,0.55709469,0.55790085,-13831.1967773437,13.8311967773437,-10.008934642131,26,-7.7164364,0.040336411,0.30865745754389246
2,0,0,0,0,1,1010018.10959109,0.55699462,0.55765289,-13846.2594726562,13.8462594726562,-10.0166270082877,26,-7.7214065,0.040274624,0.3088562644246642
2,0,0,0,0,1,1010018.11159109,0.55689454,0.55755752,-13860.8140625,13.8608140625,-10.0243274600021,26,-7.7282014,0.040225454,0.309128044554745
2,0,0,0,0,1,1010018.11359108,0.55679452,0.55761474,-13871.9591796875,13.871959179687499,-10.0320341033397,26,-7.735209,0.040197261,0.3094083564508823
2,0,0,0,0,1,1010018.11559108,0.55669445,0.55736679,-13882.2376953125,13.8822376953125,-10.0397464571809,26,-7.7374983,0.040149637,0.3094999304901331
2,0,0,0,0,1,1010018.11759108,0.55659443,0.55740494,-13899.4888671875,13.8994888671875,-10.0474683950064,26,-7.7476435,0.040102549,0.30990575032181267
2,0,0,0,0,1,1010018.11959108,0.55649436,0.55717605,-13908.7,13.908700000000001,-10.0551954501279,26,-7.7495947,0.040059537,0.30998378106540003
2,0,0,0,0,1,1010018.12159108,0.55639428,0.55696625,-13920.4043945312,13.9204043945312,-10.0629290074738,26,-7.7531953,0.04001078,0.3101278173642225
2,0,0,0,0,1,1010018.12359108,0.55629426,0.55715698,-13934.5002929687,13.9345002929687,-10.070670395983,26,-7.7637043,0.039983995,0.31054816404158225
2,0,0,0,0,1,1010018.12559108,0.55619419,0.55683273,-13942.0321289062,13.9420321289062,-10.0784159688454,26,-7.7633801,0.039939135,0.31053519248346206
2,0,0,0,0,1,1010018.12759108,0.55609411,0.55690902,-13952.4635742188,13.9524635742188,-10.0861673372807,26,-7.7702527,0.039914746,0.31081011262815555
2,0,0,0,0,1,1010018.12959108,0.55599409,0.55669922,-13962.7434570312,13.9627434570312,-10.0939244164365,26,-7.7730484,0.039870333,0.31092193566357496
2,0,0,0,0,1,1010018.13159108,0.55589402,0.55658478,-13970.7328125,13.970732812500001,-10.1016859343402,26,-7.775897,0.039839339,0.3110358899553638
2,0,0,0,0,1,1010018.13359108,0.55579394,0.556642,-13978.6206054687,13.9786206054687,-10.1094518342425,26,-7.7810874,0.039820954,0.31124349324277234
2,0,0,0,0,1,1010018.13559107,0.55569392,0.55624145,-13990.8341796875,13.9908341796875,-10.1172245192469,26,-7.7822819,0.039757561,0.31129127563275744
2,0,0,0,0,1,1010018.13759107,0.55559385,0.55629867,-13995.9227539062,13.9959227539062,-10.1250000313454,26,-7.7859135,0.039747193,0.31143652853683024
2,0,0,0,0,1,1010018.13959107,0.55549383,0.55610794,-14004.828515625,14.004828515625,-10.1327804910893,26,-7.7881961,0.039708301,0.31152785343509903
2,0,0,0,0,1,1010018.14159106,0.55539376,0.55603164,-14012.4103515625,14.0124103515625,-10.1405651630728,26,-7.7913437,0.039681371,0.3116537403252909
2,0,0,0,0,1,1010018.14359106,0.55529368,0.55610794,-14022.282421875,14.022282421875,-10.1483553194313,26,-7.7979026,0.039658874,0.3119161036690847
2,0,0,0,0,1,1010018.14559106,0.55519366,0.5557074,-14028.0326171875,14.0280326171875,-10.1561486706683,26,-7.7954817,0.039614066,0.31181926131249843
2,0,0,0,0,1,1010018.14759105,0.55509359,0.55572647,-14037.2435546875,14.037243554687501,-10.1639471390928,26,-7.8008676,0.039589431,0.3120347123670695
2,0,0,0,0,1,1010018.14959105,0.55499351,0.55585998,-14043.910546875,14.043910546875,-10.1717493111848,26,-7.806448,0.039580144,0.3122579134283091
2,0,0,0,0,1,1010018.15159105,0.55489349,0.55557388,-14051.8492187499,14.0518492187499,-10.179555893433,26,-7.8068404,0.039537422,0.312273615665434
2,0,0,0,0,1,1010018.15359104,0.55479342,0.55565017,-14062.4336914062,14.0624336914062,-10.1873683561609,26,-7.8137937,0.039513089,0.31255174684974335
2,0,0,0,0,1,1010018.15559104,0.55469334,0.5552687,-14065.8430664062,14.0658430664062,-10.1951827130945,26,-7.8103223,0.039476391,0.31241289575549536
2,0,0,0,0,1,1010018.15759104,0.55459332,0.55519241,-14075.9194335937,14.0759194335937,-10.2030026676844,26,-7.8148437,0.039442711,0.3125937453321088
2,0,0,0,0,1,1010018.15959103,0.55449325,0.55517334,-14079.7869140625,14.0797869140625,-10.2108247708745,26,-7.8167224,0.039430521,0.3126688931027348
2,0,0,0,0,1,1010018.16159103,0.55439323,0.5549826,-14086.5040039062,14.086504003906201,-10.2186506059982,26,-7.8177648,0.039398178,0.31271058467993096
2,0,0,0,0,1,1010018.16359103,0.55429316,0.55507797,-14093.271875,14.093271875000001,-10.2264802011587,26,-7.8228645,0.039386027,0.3129145897213238
2,0,0,0,0,1,1010018.16559102,0.55419308,0.5549826,-14101.1084960937,14.101108496093701,-10.2343141499977,26,-7.82587,0.039357375,0.3130347942417669
2,0,0,0,0,1,1010018.16759102,0.55409306,0.55477279,-14106.2986328125,14.106298632812502,-10.2421509823545,26,-7.8257909,0.03932802,0.31303162596394307
2,0,0,0,0,1,1010018.16959102,0.55399299,0.55477279,-14116.2737304687,14.1162737304687,-10.2499933561067,26,-7.8313246,0.039300229,0.31325298247423317
2,0,0,0,0,1,1010018.17159101,0.55389291,0.55456299,-14118.20703125,14.11820703125,-10.2578368040233,26,-7.8294349,0.039279986,0.3131774041875609
2,0,0,0,0,1,1010018.17359101,0.55379289,0.55456299,-14123.9583007812,14.1239583007812,-10.2656834468727,26,-7.8326244,0.039263994,0.31330498183666167
2,0,0,0,0,1,1010018.17559101,0.55369282,0.55460113,-14130.725390625,14.130725390625,-10.273533849542,26,-7.8369164,0.039247889,0.31347665077441267
2,0,0,0,0,1,1010018.177591,0.55359274,0.55429596,-14140.7509765625,14.1407509765625,-10.2813898217642,26,-7.838161,0.039198481,0.31352644550698594
2,0,0,0,0,1,1010018.179591,0.55349272,0.55429596,-14141.9722656249,14.1419722656249,-10.2892464725889,26,-7.8388381,0.039195094,0.3135535237307172
2,0,0,0,0,1,1010018.181591,0.55339265,0.55421966,-14148.9943359375,14.1489943359375,-10.2971070247807,26,-7.841651,0.03917025,0.3136660332082083
2,0,0,0,0,1,1010018.183591,0.55329263,0.55406708,-14154.2362304687,14.1542362304687,-10.3049704891362,26,-7.8423963,0.039144963,0.31369585351384
2,0,0,0,0,1,1010018.185591,0.55319256,0.554048,-14161.615234375,14.161615234375,-10.3128380525042,26,-7.8462148,0.039123222,0.313848583895
2,0,0,0,0,1,1010018.187591,0.55309248,0.55378097,-14165.3811523437,14.1653811523437,-10.3207077080489,26,-7.8445187,0.039093968,0.3137807405985845
2,0,0,0,0,1,1010018.189591,0.55299246,0.55387634,-14169.4006835937,14.1694006835937,-10.3285795971006,26,-7.8480959,0.039089609,0.31392383162489507
2,0,0,0,0,1,1010018.191591,0.55289239,0.55360931,-14176.0680664062,14.1760680664062,-10.3364551898198,26,-7.8480034,0.03905239,0.3139201304302468
2,0,0,0,0,1,1010018.193591,0.55279231,0.55355209,-14181.1560546875,14.1811560546875,-10.3443336095246,26,-7.8500085,0.039034341,0.31400034290753687
2,0,0,0,0,1,1010018.195591,0.55269229,0.55355209,-14187.0086914062,14.1870086914062,-10.3522152804773,26,-7.8532481,0.03901824,0.3141299324790427
2,0,0,0,0,1,1010018.197591,0.55259222,0.55324697,-14193.6745117188,14.1936745117188,-10.360100654989,26,-7.8526073,0.038978416,0.3141042966709862
2,0,0,0,0,1,1010018.199591,0.55249214,0.55320883,-14198.4078125,14.1984078125,-10.3679886587868,26,-7.8546844,0.038962737,0.31418738295263937
2,0,0,0,0,1,1010018.20159099,0.55239213,0.55315161,-14203.5981445313,14.2035981445313,-10.3758795462108,26,-7.8567433,0.038944472,0.31426972725762004
2,0,0,0,0,1,1010018.20359099,0.55229205,0.55296087,-14207.4662109375,14.2074662109375,-10.3837725823436,26,-7.856173,0.038920444,0.3142469150598242
2,0,0,0,0,1,1010018.20559098,0.55219203,0.55296087,-14210.7729492188,14.2107729492188,-10.3916674558788,26,-7.8580012,0.038911387,0.3143200549348998
2,0,0,0,0,1,1010018.20759098,0.55209196,0.55280828,-14211.9436523437,14.2119436523437,-10.3995629798046,26,-7.8564801,0.038897444,0.3142592050363616
2,0,0,0,0,1,1010018.20959098,0.55199188,0.55269384,-14217.0328125,14.2170328125,-10.4074613308245,26,-7.8576665,0.038875472,0.314306658341865
2,0,0,0,0,1,1010018.21159097,0.55189186,0.55263662,-14215.1501953125,14.215150195312502,-10.4153586359461,26,-7.8558125,0.038876593,0.31423250226919364
2,0,0,0,0,1,1010018.21359097,0.55179179,0.55236959,-14219.0170898437,14.219017089843701,-10.4232580896679,26,-7.8541527,0.038847242,0.3141661056047983
2,0,0,0,0,1,1010018.21559097,0.55169171,0.55263662,-14218.406640625,14.218406640625,-10.4311572039257,26,-7.8576121,0.03886769,0.3143044875064222
2,0,0,1,0,1,1010018.21779096,0.55159169,0.55212164,-14219.3411754261,14.2193411754261,-10.4398468007681,26,-7.8508058,0.038828917,0.31403223877983144
2,0,0,1,0,1,1010018.21979096,0.55149162,0.55223608,-14221.306640625,14.221306640625,-10.4477475264626,26,-7.8535185,0.038831599,0.3141407452678688
2,0,0,1,0,1,1010018.22179096,0.5513916,0.55204535,-14219.9332031249,14.2199332031249,-10.4556474889192,26,-7.8500481,0.038821936,0.3140019200838282
2,0,0,1,0,1,1010018.22379095,0.55129153,0.55208349,-14219.9841796875,14.2199841796875,-10.4635474798046,26,-7.8506184,0.03882448,0.3140247397466665
2,0,0,1,0,1,1010018.22579095,0.55119145,0.55187368,-14218.1521484375,14.2181521484375,-10.4714464527863,26,-7.8466239,0.038814727,0.3138649579583244
2,0,0,1,0,1,1010018.22779095,0.55109143,0.55170202,-14219.6788085937,14.2196788085937,-10.4793462740212,26,-7.8450255,0.038798489,0.31380102089809353
2,0,0,1,0,1,1010018.22979094,0.55099136,0.55181646,-14221.2051757812,14.2212051757812,-10.4872469433462,26,-7.8474951,0.03880237,0.3138998038813304
2,0,0,1,0,1,1010018.23179094,0.55089128,0.55168295,-14223.3931640625,14.2233931640625,-10.4951488282204,26,-7.8468037,0.038787015,0.3138721399903934
2,0,0,1,0,1,1010018.23379094,0.55079126,0.55151129,-14221.2052734375,14.2212052734375,-10.5030494975997,26,-7.8431554,0.038780909,0.3137262106283327
2,0,0,1,0,1,1010018.23579093,0.55069119,0.55147314,-14224.2078125,14.224207812500001,-10.5109518348393,26,-7.8442683,0.038770042,0.3137707418548763
2,0,0,1,0,1,1010018.23779093,0.55059111,0.55118704,-14226.8030273437,14.226803027343701,-10.5188556139734,26,-7.8416295,0.038742859,0.3136651779721845
2,0,0,1,0,1,1010018.23979093,0.55049109,0.55130148,-14223.9536132812,14.223953613281202,-10.5267578098827,26,-7.8416867,0.038758665,0.313667467138131
2,0,0,1,0,1,1010018.24179092,0.55039102,0.55112982,-14224.0556640625,14.2240556640625,-10.5346600624869,26,-7.8393011,0.03874632,0.31357204951218987
2,0,0,1,0,1,1010018.24379092,0.550291,0.55084372,-14224.4118164062,14.224411816406201,-10.5425625128449,26,-7.8354278,0.038725238,0.313417116790446
2,0,0,1,0,1,1010018.24579093,0.55019093,0.55088186,-14224.0041992187,14.224004199218701,-10.550464736966,26,-7.8357458,0.038729027,0.3134298355965363
2,0,0,1,0,1,1010018.24779092,0.55009085,0.55059576,-14223.7493164062,14.2237493164062,-10.5583668195941,26,-7.8315363,0.038709607,0.31326144259664607
2,0,0,1,0,1,1010018.24979092,0.54999083,0.55067205,-14224.4625976563,14.2244625976563,-10.5662692982725,26,-7.833014,0.038713031,0.3133205591519888
2,0,0,1,0,1,1010018.25179092,0.54989076,0.55053854,-14223.0880859375,14.2230880859375,-10.5741710136587,26,-7.830358,0.038707383,0.31321432596493703
2,0,0,1,0,1,1010018.25379092,0.54979068,0.55038595,-14223.8008789062,14.2238008789062,-10.5820731248241,26,-7.8285804,0.038694717,0.31314320637390497
2,0,0,1,0,1,1010018.25579092,0.54969066,0.55051947,-14222.0197265625,14.2220197265625,-10.5899742464604,26,-7.8294988,0.038708951,0.3131799504878693
2,0,0,1,0,1,1010018.25779093,0.54959059,0.55023336,-14225.1233398437,14.2251233398437,-10.5978770924348,26,-7.8271375,0.038680393,0.3130854964678649
2,0,0,1,0,1,1010018.25979092,0.54949051,0.55017614,-14226.6002929688,14.2266002929688,-10.6057807586132,26,-7.827136,0.038672354,0.3130854413803378
2,0,0,1,0,1,1010018.26179092,0.54939049,0.55019522,-14228.9912109375,14.228991210937501,-10.6136857534048,26,-7.828723,0.038667198,0.31314891798719297
2,0,0,1,0,1,1010018.26379092,0.54929042,0.54990911,-14229.5005859374,14.2295005859374,-10.6215910309656,26,-7.8249321,0.038645707,0.31299728011829253
2,0,0,1,0,1,1010018.26579091,0.5491904,0.55008078,-14229.4495117187,14.2294495117187,-10.6294962802603,26,-7.8273468,0.038657911,0.31309386745507367
2,0,0,1,0,1,1010018.26779091,0.54909033,0.5497756,-14232.1970703125,14.232197070312502,-10.6374030561935,26,-7.8245149,0.038629003,0.31298058734597195
2,0,0,1,0,1,1010018.26979091,0.54899025,0.5497756,-14234.6400390625,14.234640039062501,-10.645311189223,26,-7.8258576,0.038622376,0.3130343107303844
2,0,0,1,0,1,1010018.2717909,0.54889023,0.54969931,-14234.2833007812,14.2342833007812,-10.6532191241731,26,-7.8245754,0.038617983,0.31298302835135794
2,0,0,1,0,1,1010018.2737909,0.54879016,0.54937506,-14237.490234375,14.237490234375,-10.6611288403189,26,-7.821722,0.038586508,0.3128688820703672
2,0,0,1,0,1,1010018.2757909,0.54869008,0.5494895,-14242.1709960937,14.242170996093702,-10.6690411572134,26,-7.8259234,0.038581863,0.3130369367823212
2,0,0,1,0,1,1010018.27779089,0.54859006,0.54926062,-14241.9678710937,14.241967871093701,-10.6769533612607,26,-7.8225522,0.038566343,0.3129020841158802
2,0,0,1,0,1,1010018.27979089,0.54848999,0.54922247,-14248.9392578125,14.2489392578125,-10.6848694384092,26,-7.8258376,0.038544796,0.31303350456222995
2,0,0,1,0,1,1010018.28179089,0.54838991,0.54916525,-14252.5014648437,14.252501464843702,-10.6927874945615,26,-7.8269787,0.038531147,0.31307914120265035
2,0,0,1,0,1,1010018.28379088,0.5482899,0.54901266,-14252.1461914062,14.2521461914062,-10.7007053529057,26,-7.8246088,0.038521402,0.3129843476501115
2,0,0,1,0,1,1010018.28579088,0.54818982,0.54893637,-14254.6393554688,14.2546393554688,-10.708624596341,26,-7.8248901,0.038509313,0.3129955993380073
2,0,0,1,0,1,1010018.28779088,0.5480898,0.54886007,-14258.7612304687,14.258761230468702,-10.7165461299239,26,-7.8260646,0.038492829,0.3130425874827335
2,0,0,1,0,1,1010018.28979087,0.54798973,0.54863119,-14256.0642578125,14.2560642578125,-10.7244661650802,26,-7.8213215,0.038484056,0.3128528599392056
2,0,0,1,0,1,1010018.29179087,0.54788965,0.54876471,-14251.8404296875,14.2518404296875,-10.7323838537738,26,-7.8209071,0.038504831,0.3128362832145495
2,0,0,1,0,1,1010018.29379086,0.54778963,0.54849768,-14236.6754882812,14.2366754882812,-10.7402931174999,26,-7.8087835,0.03852709,0.3123513390494042
2,0,0,1,0,1,1010018.29579086,0.54768956,0.54845953,-14224.5640625,14.2245640625,-10.7481956525476,26,-7.8015976,0.038557213,0.3120639088069457
2,0,0,1,0,1,1010018.29779086,0.54758948,0.54823071,-14207.0583007812,14.2070583007812,-10.7560884622807,26,-7.7887454,0.038588617,0.3115498263699468
2,0,0,1,0,1,1010018.29979085,0.54748946,0.54794461,-14185.939453125,14.185939453125,-10.7639695395376,26,-7.773109,0.038625896,0.3109243624450477
2,0,0,1,0,1,1010018.30179085,0.54738939,0.54824978,-14167.3659179688,14.1673659179688,-10.7718402977299,26,-7.7672553,0.038698073,0.3106902099082357
2,0,0,1,0,1,1010018.30379085,0.54728931,0.54792553,-14151.4372070313,14.1514372070313,-10.7797022069639,26,-7.7539339,0.038718719,0.3101573492769738
2,0,0,1,0,1,1010018.30579085,0.5471893,0.54783016,-14146.3491210937,14.146349121093701,-10.7875612891579,26,-7.7497969,0.038725905,0.3099918680969848
2,0,0,1,0,1,1010018.30779085,0.54708922,0.54781109,-14146.8580078125,14.1468580078125,-10.7954206540667,26,-7.7498059,0.038723163,0.3099922282133998
2,0,0,1,0,1,1010018.30979085,0.5469892,0.54762036,-14147.3662109375,14.1473662109375,-10.8032803016362,26,-7.7473855,0.038708292,0.3098954310994172
2,0,0,1,0,1,1010018.31179085,0.54688913,0.54763943,-14154.7958984375,14.1547958984375,-10.8111440768098,26,-7.7517242,0.038689319,0.310068974303466
2,0,0,1,0,1,1010018.31379085,0.54678905,0.54752499,-14166.6536132812,14.1666536132812,-10.8190144392772,26,-7.756597,0.038648859,0.3102638751178101
